t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,0.4624031,0.4658992,0.498584,0.44253913,0.3686154,0.46356422,0.4661297,0.4555842,0.48749605,0.47427353,0.45977175,0.4889794,0.47716525,0.46140233,0.68090945,0.47236764,0.4464579,0.48471546,0.4820238,0.656267,0.5641821,0.5980258,0.4573617,0.48084548,0.6546958,0.48899424,0.48783332,0.47169465,0.47437385,0.5858108,0.4190398,0.6026699
11,0.49859923,0.4981923,0.5000977,0.49871963,0.48293838,0.49529675,0.4974705,0.49640295,0.5001637,0.49826974,0.49591145,0.49797806,0.49667323,0.49752337,0.5340484,0.49918547,0.49694997,0.4988196,0.49696565,0.53071195,0.51236236,0.51282656,0.4955792,0.49766186,0.52615947,0.49808997,0.49786925,0.4978108,0.49718508,0.5130928,0.49027115,0.51034594
12,0.4991158,0.5001613,0.50005424,0.49963322,0.4819942,0.49636263,0.49845612,0.49789613,0.50055754,0.49848825,0.49728104,0.49791765,0.49741438,0.4983165,0.53138375,0.49986503,0.49812782,0.49888337,0.49780208,0.524451,0.5085392,0.510546,0.49748123,0.4984633,0.5258697,0.49876127,0.49942085,0.49826592,0.49802947,0.5109136,0.49340206,0.5114266
13,0.4929306,0.49315464,0.50007594,0.48861176,0.46753561,0.4913896,0.4932258,0.490013,0.4981304,0.49491808,0.49087897,0.4976499,0.4946126,0.49184492,0.5466222,0.4943537,0.48870432,0.49698678,0.49548858,0.53826046,0.51507366,0.5233756,0.4903868,0.49589708,0.54059136,0.49798483,0.49782464,0.49400315,0.49468857,0.5158187,0.48137975,0.5208588
14,0.49725375,0.49857855,0.4997661,0.49708602,0.4803442,0.49548858,0.49740148,0.49629992,0.49973282,0.49805886,0.49607486,0.49802017,0.49683377,0.4969373,0.53371096,0.49875593,0.49618718,0.49842,0.49734107,0.522037,0.50710213,0.51221424,0.49592188,0.4981857,0.52902937,0.49874312,0.4994552,0.49757257,0.49762005,0.5068495,0.4914486,0.51118964
15,0.49769184,0.4988985,0.49988785,0.4975733,0.48242813,0.49596047,0.49795336,0.4966915,0.5000699,0.49860254,0.49652365,0.49834573,0.49707183,0.49741974,0.53037035,0.4989661,0.49670017,0.49860522,0.4975766,0.5197995,0.5054736,0.5105714,0.49631554,0.49853766,0.52546513,0.49912167,0.49980292,0.49792948,0.49812698,0.503474,0.49268687,0.50872964
16,0.4993369,0.5006639,0.5003976,0.5000289,0.48483986,0.4972112,0.49939787,0.49842438,0.5012791,0.49956682,0.4979906,0.49875444,0.49789178,0.4990327,0.52750266,0.5003053,0.49880797,0.49921504,0.49833414,0.5187544,0.5038554,0.50704044,0.49797517,0.49940264,0.5188723,0.49971157,0.5005235,0.49896112,0.49901375,0.5013079,0.49607334,0.5048214
17,0.49720642,0.49851644,0.4999124,0.49701977,0.48268968,0.49588016,0.49785855,0.49638227,0.50001353,0.49868116,0.49628007,0.4985443,0.49701953,0.49714005,0.5309495,0.49872345,0.4962595,0.49852538,0.49752134,0.51913846,0.50501865,0.51054335,0.49593937,0.4986204,0.52489483,0.49922314,0.49989977,0.49788752,0.49819538,0.5019009,0.49255317,0.50789505
18,0.49759313,0.49902883,0.4999584,0.49784184,0.4806018,0.49611846,0.49813208,0.49679688,0.5001989,0.49884492,0.49661946,0.4984885,0.49710694,0.4974228,0.5338949,0.49923727,0.49689397,0.4986773,0.49758345,0.52149487,0.5056701,0.5092137,0.4962851,0.49881288,0.5269709,0.49920425,0.5000427,0.49809837,0.49830738,0.5036012,0.49344742,0.50930345
19,0.4979497,0.4993075,0.50034195,0.49790868,0.48219913,0.4962341,0.49843374,0.49691647,0.5007624,0.4990593,0.4967284,0.4987984,0.49728847,0.49775657,0.5309631,0.4992999,0.4970056,0.49884692,0.49780372,0.5203855,0.50458294,0.50932986,0.4964691,0.49899638,0.5225661,0.49958953,0.5003067,0.498236,0.4985141,0.50088817,0.49371192,0.5061829
20,0.49622756,0.49735045,0.49954742,0.49592787,0.47962892,0.49534008,0.49704072,0.49537665,0.49914122,0.49823055,0.49546343,0.49833515,0.4966023,0.49615514,0.53621775,0.49818876,0.49527925,0.49825683,0.4970041,0.5224702,0.5071174,0.51070213,0.49491024,0.49826026,0.5308723,0.498727,0.4993855,0.49743828,0.49761721,0.5048747,0.4912148,0.51144993
21,0.48241588,0.48321602,0.49744546,0.47552246,0.43760803,0.4841303,0.484754,0.47966138,0.4919895,0.4892008,0.48200583,0.4946143,0.4894003,0.48192167,0.59491116,0.4877881,0.47692013,0.49275282,0.49083227,0.5749141,0.53228956,0.53736055,0.48000386,0.49145627,0.588262,0.4936552,0.49368414,0.48783416,0.48867753,0.5412016,0.46347365,0.55468774
22,0.49685442,0.4975687,0.49965,0.49703065,0.4808473,0.49543387,0.49737927,0.49567223,0.49960044,0.4985917,0.49570385,0.4982883,0.49656895,0.49676546,0.53727144,0.4986274,0.4959756,0.49837297,0.49694026,0.5248716,0.5077489,0.50970304,0.4950508,0.49820295,0.5302917,0.49849534,0.49900705,0.4976774,0.49753597,0.50489146,0.49136367,0.51119137
23,0.4907414,0.49134377,0.49906725,0.48746523,0.45881498,0.4903984,0.49176645,0.48843458,0.49649695,0.4942884,0.4895479,0.49686325,0.49355337,0.49004054,0.5652863,0.49397027,0.48747447,0.49623778,0.49433756,0.549546,0.51985604,0.52165896,0.48836976,0.4953612,0.55686426,0.49657372,0.49684107,0.49328202,0.49355415,0.5228778,0.47907746,0.53106964
24,0.493373,0.49397218,0.4990064,0.49231428,0.46557504,0.49274284,0.49398184,0.49180076,0.4973533,0.4958727,0.4922818,0.49702552,0.4949113,0.49286142,0.5601847,0.49640095,0.4915673,0.49709174,0.49531558,0.5444613,0.51757604,0.51477736,0.49139816,0.49655786,0.5493314,0.49681258,0.4973426,0.4952907,0.49480504,0.52127516,0.4851032,0.5258627
25,0.49659678,0.49645394,0.49945498,0.49712092,0.47096288,0.49551073,0.49642122,0.49505466,0.49863178,0.49757245,0.495149,0.4977639,0.49671897,0.49564973,0.55365866,0.49877828,0.4957178,0.4983204,0.49667075,0.543009,0.5167228,0.5060199,0.49447918,0.4980436,0.53830165,0.49741125,0.4979334,0.4973469,0.49636963,0.5219202,0.4916067,0.52132195
26,0.49569237,0.49547583,0.4992314,0.4958377,0.47046092,0.49512163,0.49580628,0.49433535,0.49801037,0.49726665,0.49456012,0.49778837,0.49650836,0.49483708,0.5546409,0.4981005,0.49464574,0.49812415,0.4964254,0.5413911,0.5170254,0.50693625,0.49370664,0.4978117,0.5405693,0.49724284,0.49770957,0.49699256,0.49614996,0.52243525,0.49051014,0.52264875
27,0.47739536,0.4786473,0.49674344,0.4701028,0.40477327,0.47974944,0.47955465,0.47445536,0.4891588,0.48515806,0.4768916,0.49229857,0.48658338,0.4762118,0.646273,0.48594657,0.4710738,0.49108338,0.48804247,0.6140475,0.55041295,0.5435065,0.47434333,0.4893041,0.6250614,0.490749,0.4913191,0.484575,0.48411828,0.5729479,0.45570874,0.58049804
28,0.49546167,0.49462265,0.4994634,0.49450693,0.48194814,0.49448454,0.49585932,0.49364454,0.49864054,0.49784285,0.49400872,0.4982386,0.49602392,0.4951476,0.54045856,0.49692747,0.49356878,0.49786732,0.49625212,0.53200465,0.51276,0.51033676,0.49286768,0.49728984,0.52956253,0.4975622,0.49726826,0.4967837,0.49632263,0.51064825,0.48793286,0.5143097
29,0.49531153,0.49488991,0.49943712,0.49423972,0.46984252,0.49432206,0.49515226,0.49335274,0.49793574,0.49670592,0.4938218,0.49774134,0.49609715,0.4942122,0.5513782,0.49724483,0.4933947,0.49806884,0.49622804,0.53973776,0.51702785,0.5098928,0.49300987,0.49724025,0.5419853,0.49729538,0.49748924,0.49628747,0.4956954,0.5219575,0.48837385,0.5230604
30,0.49496993,0.49451113,0.49885416,0.49444562,0.4711883,0.49468043,0.4950737,0.49354333,0.4972007,0.49669704,0.4940192,0.49755004,0.49620783,0.494118,0.5515532,0.49720275,0.49362406,0.49781248,0.49618495,0.5393231,0.5174949,0.50852436,0.4931257,0.49722344,0.54308116,0.49687192,0.49716398,0.49641293,0.49570498,0.5237846,0.48878622,0.52522445
31,0.4617787,0.4640936,0.50043494,0.43898425,0.35335648,0.46251303,0.46493828,0.4526255,0.48819944,0.4737199,0.45783746,0.49077472,0.4772577,0.4592081,0.6915786,0.47160798,0.4437961,0.48585695,0.48201716,0.66528934,0.5667276,0.59631306,0.4547938,0.48150662,0.65764564,0.49044165,0.48898375,0.47091025,0.4739512,0.5851334,0.41765678,0.60096264
32,0.44193542,0.44589838,0.494486,0.41475463,0.32202926,0.4476911,0.4487458,0.43431917,0.47653756,0.46249783,0.44110972,0.48339558,0.46638802,0.44201759,0.7472242,0.45819277,0.42157376,0.47640437,0.47278878,0.7111112,0.59339315,0.6336777,0.43605092,0.4712091,0.724456,0.4812669,0.4794075,0.45885846,0.46201986,0.624456,0.3811831,0.65314835
33,0.49656016,0.49564633,0.49906275,0.49697205,0.48213094,0.49431404,0.49595222,0.4946056,0.49850947,0.4978479,0.4945669,0.49732962,0.49556166,0.4960373,0.54205394,0.4980637,0.49531546,0.49802515,0.495867,0.53565276,0.5156937,0.51094973,0.4934076,0.4966163,0.5366997,0.49647167,0.49605867,0.49699655,0.4958669,0.5163395,0.4870003,0.51703775
34,0.4908422,0.49064222,0.499221,0.4864037,0.45875826,0.48964608,0.49089786,0.48768646,0.49619716,0.4932884,0.48878965,0.49652347,0.4932822,0.48960447,0.5616783,0.49323282,0.48646376,0.49616146,0.49409112,0.5517579,0.52275574,0.52516496,0.48791468,0.49444363,0.55688226,0.49613184,0.49580798,0.49260673,0.49255258,0.5286897,0.47686258,0.5325794
35,0.4960336,0.4955502,0.49921563,0.49502346,0.48131743,0.49492282,0.49598205,0.49430764,0.498206,0.49715126,0.49466825,0.49782056,0.496451,0.4954152,0.53490424,0.49711213,0.49424773,0.49789318,0.49666435,0.52933383,0.5128745,0.5118868,0.49419174,0.4971146,0.5313077,0.49752134,0.49742058,0.49665517,0.49633038,0.51522285,0.48857066,0.51758045
36,0.4964456,0.49617192,0.49933583,0.49592692,0.47559243,0.4955462,0.49620533,0.49491328,0.49822557,0.4971134,0.49522135,0.49789685,0.4969515,0.49549982,0.5417047,0.49791116,0.4950619,0.49825913,0.4969963,0.53360564,0.51458174,0.50872195,0.4947992,0.49766615,0.5346636,0.49759707,0.4978728,0.49700084,0.49646422,0.5202839,0.4906242,0.5207062
37,0.49548998,0.4951822,0.49901193,0.49483907,0.4758575,0.49527356,0.49569723,0.49423942,0.4975858,0.49693415,0.49471936,0.4979134,0.4967271,0.49480236,0.54272336,0.4973019,0.4941929,0.49798918,0.4967398,0.53250426,0.5147557,0.5088944,0.49404946,0.49748287,0.5362944,0.49735907,0.49761212,0.4967444,0.4962595,0.51993835,0.48968273,0.521823
38,0.49371576,0.49355233,0.49876198,0.49243346,0.47015145,0.4939418,0.4943296,0.49235705,0.49681848,0.4959432,0.4931672,0.4975165,0.4958085,0.49305516,0.5509819,0.49605232,0.49199897,0.49730402,0.49599603,0.5390942,0.51788604,0.5118384,0.49221584,0.4967055,0.5446224,0.49674404,0.4970202,0.4955879,0.49529985,0.52431935,0.48630732,0.52828556
39,0.47889033,0.47934267,0.5010721,0.46556127,0.4043383,0.4782142,0.47997943,0.47205818,0.49366406,0.48497647,0.4753694,0.4954587,0.48711458,0.4761429,0.625155,0.48443565,0.46789026,0.49306607,0.48938745,0.60373724,0.5425855,0.55360645,0.47341397,0.48986712,0.6010841,0.49495545,0.49413538,0.4835848,0.48488894,0.5523093,0.45268467,0.5596385
40,0.4798294,0.4807731,0.49756703,0.47152525,0.43689516,0.4813193,0.4825091,0.4768073,0.4917519,0.48750502,0.4792591,0.49394003,0.48764035,0.47987694,0.59843147,0.48553142,0.47305882,0.49158153,0.48968753,0.5803149,0.53532636,0.54802155,0.47703046,0.48956922,0.5909317,0.49272063,0.49207717,0.48582476,0.4867917,0.544095,0.45619586,0.55817264
41,0.4944496,0.4936523,0.5024558,0.4893865,0.4490973,0.49048987,0.493127,0.48884925,0.5002205,0.4946189,0.48999703,0.4988486,0.49463093,0.4914372,0.5667018,0.49580178,0.48876578,0.49894533,0.4953781,0.5571673,0.52278745,0.5224002,0.48921964,0.49642068,0.5475836,0.498828,0.49828398,0.4940108,0.49391833,0.5238591,0.480987,0.5213044
42,0.49115908,0.4904726,0.49871087,0.48724598,0.47219774,0.4909183,0.4920934,0.48858473,0.4959646,0.4943469,0.48992547,0.49727303,0.49399325,0.4905695,0.5445145,0.4929007,0.48747724,0.49614832,0.4946034,0.5377354,0.5184919,0.5243969,0.48885202,0.4947534,0.5456547,0.4964427,0.49580196,0.49342403,0.49388272,0.51994336,0.47782615,0.52695274
43,0.47682697,0.47743982,0.4964959,0.4669896,0.42353734,0.47939768,0.4794734,0.47332808,0.4888147,0.48480606,0.47648165,0.4928612,0.4866059,0.4762384,0.6128095,0.4832643,0.46924612,0.4904295,0.48841324,0.5920233,0.5426176,0.5517602,0.47435287,0.48819184,0.6090629,0.49138245,0.4909443,0.48370263,0.48457456,0.55792147,0.45128706,0.5722458
44,0.49536675,0.49468985,0.49900147,0.4942368,0.48234648,0.49451405,0.49562442,0.49348846,0.49787202,0.49692956,0.49414584,0.49788538,0.49617022,0.4949756,0.5343395,0.49654144,0.49361095,0.49761674,0.49638754,0.52905244,0.5130483,0.5132593,0.49346215,0.49677557,0.53165525,0.4972725,0.4970552,0.49636087,0.4960282,0.51343083,0.4866976,0.5181328
45,0.4791773,0.4791671,0.49736318,0.46779883,0.45818767,0.48181885,0.4827127,0.4759183,0.49115297,0.48770687,0.4791824,0.49516615,0.48836565,0.47994274,0.5604226,0.48272234,0.47099414,0.49120942,0.49048278,0.55030346,0.52414393,0.5521819,0.47738156,0.4892674,0.56881315,0.4941086,0.49253264,0.48548388,0.48781607,0.52376115,0.45491782,0.5445621
46,0.4927006,0.49249575,0.4987563,0.48921022,0.48156023,0.49259782,0.4935509,0.49076408,0.49669862,0.4951721,0.4920118,0.4975524,0.4950965,0.4926344,0.52849674,0.493889,0.48973933,0.49658883,0.4958459,0.52448505,0.51203054,0.5214094,0.4913911,0.49540234,0.5344951,0.49709234,0.49658883,0.49438244,0.49492666,0.51215696,0.4812295,0.5208263
47,0.48428777,0.4846917,0.49809623,0.4771379,0.44195095,0.4853104,0.48584402,0.48100832,0.49284673,0.48914683,0.48349527,0.49524426,0.4905707,0.48334205,0.5816131,0.4884392,0.4785454,0.49362728,0.49196574,0.56794137,0.5312812,0.5375106,0.48203477,0.4916693,0.57957613,0.4942213,0.49392402,0.48839262,0.48917398,0.5419084,0.4650018,0.5523643
48,0.4738659,0.4747908,0.49614382,0.46311143,0.4168409,0.47710764,0.47713286,0.47029465,0.4876698,0.48314062,0.47390807,0.49226275,0.4850735,0.4736634,0.6232267,0.48139852,0.46576437,0.48936918,0.4872522,0.6000424,0.54611176,0.55757797,0.4713461,0.48686194,0.6179156,0.4904318,0.48985717,0.48190516,0.48281214,0.5617249,0.44556758,0.5786077
49,0.48384184,0.48383024,0.49818468,0.4762107,0.45372835,0.48455486,0.4859368,0.4803931,0.4935195,0.48989046,0.4828537,0.49554905,0.48993126,0.4837771,0.57089263,0.4875301,0.47763056,0.49323666,0.49160212,0.5594066,0.526494,0.54136634,0.48107627,0.49122235,0.56874686,0.4944568,0.49349478,0.48830983,0.48931837,0.528656,0.46260262,0.543076
