t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
29,-0.015142755,0.012167813,0.0053421,0.014050815,0.01410026,0.008740333,0.01236137,0.0017092385,0.00884368,0.0098228995,-0.0024051405,0.003619244,0.0051404973,-0.0058176033,0.09032329,0.0004202834,0.010560908,0.004454625,-1.5672045e-05,-0.08446574,0.00067248114,-0.074930884,0.0014210711,0.01136438,0.033822857,0.009954826,0.01274836,-0.003962401,0.003303337,-0.054359514,0.056477807,0.085148215
30,-0.013632857,0.011191646,0.004970938,0.0121456,0.013808871,0.008017043,0.011511626,0.0016285259,0.008618226,0.009994384,-0.0022305425,0.0031631403,0.00443342,-0.0050917557,0.09059608,2.825534e-05,0.009763907,0.004359396,-8.225878e-05,-0.07507164,0.0011002492,-0.07413976,0.0018606546,0.010385378,0.03806515,0.009009437,0.011112543,-0.0035496156,0.0030414655,-0.04842024,0.048744064,0.08377809
31,-0.02315226,0.028682966,0.016840804,0.030648958,0.03958089,0.012982009,0.024186952,0.008838958,0.021859316,0.012623189,-0.0012961245,0.012253994,0.0054262206,-0.0065192557,0.103462726,0.015794553,0.02246434,0.0066119484,-0.0015618718,-0.16464679,0.054752946,-0.15230854,0.0021020672,0.020907246,0.024218222,0.024788847,0.034755956,-0.003577732,0.014496055,-0.100701936,0.14770623,0.07868475
32,-0.02883178,0.036027562,0.022584008,0.03975202,0.035010304,0.014747419,0.030945454,0.00991762,0.029331181,0.015844164,-0.0031064334,0.018877152,0.0022226153,-0.0115549425,0.1100669,0.021473417,0.0277577,0.009605051,-0.0059110397,-0.2037323,0.09817949,-0.1957781,-0.001288874,0.025800731,0.0104344385,0.035044678,0.049137168,-0.004170296,0.020269519,-0.14668006,0.19566932,0.0839978
33,-0.021485478,0.020093083,0.0080284495,0.028324975,0.008592408,0.010606304,0.019134544,0.0019961363,0.010656546,0.00884953,-0.0043532634,0.0089487,0.002301033,-0.012965308,0.07238809,0.0047758976,0.016088948,0.006293489,-0.005787189,-0.12765546,0.0126306005,-0.070893034,-0.0037743605,0.014947412,0.007626035,0.019335095,0.026630383,-0.005301494,0.0073258313,-0.06925429,0.1416276,0.08989965
34,-0.015702471,0.015472815,0.006178972,0.021458479,0.017658614,0.007888901,0.015112635,0.0011934177,0.0078000063,0.0070908014,-0.003803933,0.0064342474,0.0013263687,-0.01064262,0.070153356,0.002594562,0.01216712,0.0059214993,-0.0053516086,-0.1214336,0.0054115863,-0.0775247,-0.0035229821,0.011626745,0.020018626,0.01518386,0.020594712,-0.0047968966,0.0053872084,-0.056096572,0.10652663,0.088699915
35,-0.0121236965,0.010097436,0.0032200783,0.015031412,0.0070963567,0.0060249735,0.010757643,-0.00020769496,0.0036728506,0.005340132,-0.0034979398,0.0034225844,0.0016849163,-0.008560524,0.058351487,-0.0008493293,0.008035196,0.004816998,-0.0044259406,-0.091407925,-0.011850576,-0.05242428,-0.002823105,0.008504006,0.026196813,0.010207824,0.013458841,-0.0044606235,0.0025012789,-0.03452163,0.072349586,0.07585483
36,-0.0107813105,0.0092143705,0.003382494,0.011892413,0.012975082,0.0056703296,0.009648788,0.0003872224,0.0045594145,0.006214112,-0.0027914327,0.002306198,0.002327665,-0.006092549,0.068462454,-0.0008494617,0.0075659035,0.0043694065,-0.002855882,-0.07680012,-0.011377017,-0.05835474,-0.0006783213,0.008007917,0.034465373,0.008392789,0.010638533,-0.0036602754,0.002112607,-0.030079288,0.05407124,0.07277546
37,-0.010378957,0.008759123,0.0035884709,0.010239583,0.013937876,0.0056404453,0.009187575,0.0008553365,0.0055254432,0.00716172,-0.002384856,0.0022192264,0.0025533298,-0.0049416604,0.06990008,-0.00047087163,0.007378737,0.0042141047,-0.0018783023,-0.06477471,-0.006981523,-0.05919816,0.00031438316,0.007960121,0.036044933,0.007732891,0.009546282,-0.0032533312,0.002336542,-0.030716395,0.046284195,0.07318312
38,-0.011025248,0.009729801,0.0044005252,0.0105342055,0.022969842,0.006124902,0.009966129,0.0016462089,0.0070449747,0.008319233,-0.0020628467,0.002719086,0.0028323228,-0.004387911,0.073666066,0.000624495,0.00824076,0.004178923,-0.0013336854,-0.06181176,-0.005091125,-0.06742155,0.0010938587,0.008740203,0.044062346,0.008340963,0.010230946,-0.0031520524,0.00310651,-0.03254801,0.04880401,0.07792433
39,-0.016937425,0.020401286,0.010882479,0.022241164,0.047098853,0.009593618,0.017926784,0.0064683473,0.014684574,0.01027645,-0.0012117507,0.00793615,0.0036810443,-0.00490382,0.08379593,0.010153381,0.01631353,0.005794962,-0.0018222227,-0.12555556,0.032632332,-0.12343448,0.0016573033,0.015001252,0.030007588,0.017430447,0.023849508,-0.0030963488,0.009940245,-0.06573627,0.110906824,0.07736511
40,-0.018218778,0.019032307,0.009170416,0.02350721,0.048225556,0.008976668,0.01740119,0.0045218044,0.012290509,0.009267089,-0.0026744104,0.008228384,0.0025104734,-0.008080084,0.07499255,0.008597767,0.015343498,0.0060403524,-0.0038758395,-0.13421807,0.021760939,-0.11238567,-0.00143644,0.014432755,0.023991259,0.017817691,0.024425253,-0.0040073227,0.008994011,-0.06296659,0.11959618,0.08528366
41,-0.016558714,0.01687516,0.0065227863,0.02208094,0.04863923,0.008825284,0.015615935,0.003828193,0.0075807716,0.0064251004,-0.0023555702,0.0053023407,0.00393803,-0.0069039743,0.07513654,0.0055177123,0.013271042,0.005231208,-0.0036241687,-0.13358493,0.00028828968,-0.08501468,-0.00039639106,0.012668802,0.026761591,0.01477223,0.02043078,-0.0045429748,0.005953239,-0.04166865,0.10795731,0.08572033
42,-0.012292596,0.010965694,0.0031408258,0.016643155,0.025809623,0.0062519736,0.011652719,0.0012759155,0.0026208928,0.004564381,-0.0031188894,0.0039018707,0.0015703244,-0.007777664,0.041673098,0.0016993919,0.008371473,0.005215576,-0.005446549,-0.10223856,-0.0141418595,-0.052423794,-0.0025849456,0.008906935,0.03173584,0.011449148,0.01537918,-0.005065424,0.0038814605,-0.02784066,0.08883765,0.08948765
43,-0.01467994,0.016324002,0.0074451016,0.020505847,0.04142242,0.007072123,0.016097229,0.0034695726,0.009734384,0.008990841,-0.003239399,0.007196466,-0.00034482777,-0.008003345,0.060130246,0.006625429,0.01304643,0.007189939,-0.0065497556,-0.124718264,0.021799812,-0.10712829,-0.002249661,0.0117188245,0.034416586,0.016414437,0.021738222,-0.0039939457,0.008485652,-0.050872833,0.11447014,0.0999332
44,-0.012050371,0.009363484,0.0026398802,0.014650705,0.025362045,0.0055359905,0.010950672,0.00031687124,0.0027270755,0.0059548714,-0.0036959117,0.003282423,0.0006089865,-0.0077792024,0.04891616,0.000114668765,0.0076227398,0.005828894,-0.0060083084,-0.08801064,-0.007653927,-0.06218883,-0.003055217,0.008009332,0.032693364,0.010497024,0.013578757,-0.0043097846,0.0037066734,-0.029820984,0.08217435,0.0848
45,-0.01106823,0.0096578365,0.003341826,0.016870158,0.021796353,0.0043928907,0.011080096,0.0011007388,0.0022388063,0.0037601325,-0.003356641,0.006544227,-0.0016477454,-0.009369952,-0.0016118871,0.0037884708,0.0074714296,0.005961867,-0.007884144,-0.09739501,0.0034166735,-0.058521703,-0.006547779,0.00806506,0.014618435,0.0132668195,0.01829581,-0.004336794,0.0067575374,-0.03640945,0.10488324,0.06530584
46,-0.008139989,0.0057611363,0.00090463134,0.012899138,0.024692612,0.0026756027,0.0077886237,-0.00021672397,-0.0010683974,0.0017140777,-0.0032480971,0.0038985973,-0.001623025,-0.008186179,8.777912e-05,0.00083648576,0.0042952965,0.004983281,-0.0074769002,-0.07436317,-0.010886933,-0.03800037,-0.006759712,0.005398725,0.017185647,0.00950006,0.013092484,-0.0034576058,0.003975463,-0.018601293,0.0841149,0.06079046
47,-0.0102742165,0.011171851,0.0043973234,0.016158262,0.04951093,0.004246178,0.011757846,0.002353622,0.0046341815,0.005076075,-0.0026355307,0.0052614105,-0.0013301522,-0.006695416,0.027093913,0.0047170124,0.00874268,0.005727425,-0.0069064065,-0.0946602,0.0050369026,-0.08499778,-0.00397794,0.008040244,0.032988932,0.012614791,0.016962845,-0.002822991,0.0065004877,-0.027926642,0.09831904,0.07918506
48,-0.014791877,0.016630901,0.007810374,0.021232234,0.054908425,0.0061741224,0.016399773,0.0038647482,0.010502725,0.009143773,-0.0032437402,0.0080186,-0.0019035327,-0.007897372,0.05130538,0.008318584,0.013454642,0.0075364523,-0.00768654,-0.123256974,0.035482623,-0.12804979,-0.0034428749,0.011339088,0.029139966,0.017473657,0.023299972,-0.0027998213,0.009878311,-0.050244026,0.12535945,0.0926773
49,-0.014685786,0.013559882,0.0049043316,0.020588899,0.049339335,0.0058686114,0.01425545,0.0021883785,0.005477152,0.006262423,-0.0036546937,0.006748123,-0.0010180739,-0.009234135,0.035339296,0.0053629894,0.01080395,0.0067560417,-0.007998697,-0.119946174,0.012023521,-0.09712218,-0.005272098,0.010100329,0.020369517,0.015619969,0.021115085,-0.0037561683,0.0076137036,-0.043068007,0.121324636,0.08755765
