t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
36,0.49673945,0.4966331,0.4980999,0.4989825,0.47590792,0.49808535,0.4970883,0.49762174,0.497702,0.49729472,0.4975813,0.49762726,0.4978737,0.4966797,0.54466176,0.49796548,0.49715385,0.49792534,0.49777263,0.5296438,0.4952713,0.5000493,0.49563333,0.49768347,0.4711156,0.4981148,0.4971767,0.49773654,0.49154,0.54726475,0.48246026,0.5760764
37,0.49599555,0.49563274,0.49783698,0.49784383,0.4756363,0.49785796,0.49649507,0.4971693,0.49725574,0.497208,0.49708986,0.4974846,0.4976257,0.4958327,0.5506949,0.49704838,0.49602106,0.4976822,0.49758038,0.5315894,0.4946945,0.50186294,0.49476698,0.49750087,0.4766651,0.49781153,0.4969219,0.49755096,0.49135673,0.5455824,0.4809055,0.57725745
38,0.4946147,0.4939442,0.49723843,0.49636316,0.46859607,0.49727893,0.49540806,0.49630544,0.49640048,0.49635807,0.49617168,0.49684644,0.49706134,0.49437928,0.5602665,0.49537247,0.4943018,0.49694932,0.4969604,0.53703564,0.49250793,0.5087967,0.49332926,0.49682164,0.47175437,0.49712938,0.49618226,0.49674088,0.4889511,0.5571165,0.4797519,0.58824426
39,0.4815551,0.47242326,0.49206212,0.47642115,0.3854407,0.49153787,0.48201403,0.4873271,0.488308,0.4870703,0.48527342,0.49015462,0.4914452,0.47776046,0.58791333,0.47639376,0.47194538,0.48891994,0.49117938,0.57681996,0.46653348,0.5310251,0.4761572,0.4906227,0.47610822,0.4908633,0.4900881,0.4893653,0.46969604,0.6525571,0.49291658,0.6570377
40,0.48299018,0.47615644,0.49107787,0.4809429,0.41994417,0.49164367,0.48376328,0.48826873,0.48774913,0.48895445,0.48680127,0.490101,0.49125493,0.48031002,0.60017055,0.47987798,0.47580302,0.49002072,0.49161243,0.5766973,0.47257793,0.5362811,0.4785358,0.4904074,0.50484747,0.49036252,0.48945838,0.49020296,0.4730276,0.62556624,0.47904637,0.66920215
41,0.4944272,0.4907275,0.49701032,0.49513903,0.44670302,0.49671003,0.4937373,0.49513197,0.49608448,0.49437842,0.49461383,0.4957144,0.49629426,0.4920761,0.5312664,0.49281752,0.49123466,0.4956564,0.49642256,0.52877176,0.48866516,0.49146467,0.49056616,0.4961784,0.47051835,0.49647167,0.49554953,0.4959288,0.48609525,0.5904727,0.49701098,0.5943144
42,0.4921159,0.48875707,0.49509755,0.49210727,0.4678386,0.49565747,0.49214154,0.49424797,0.49364907,0.49435657,0.49350476,0.4945485,0.49566016,0.49019942,0.5574881,0.49007994,0.48855245,0.49509907,0.49576935,0.5362583,0.48776647,0.5200901,0.4895991,0.49493134,0.49876538,0.49471897,0.4940149,0.4952423,0.48666915,0.56092006,0.48918974,0.5981692
43,0.4803925,0.4735489,0.49046034,0.4775672,0.40579575,0.490795,0.4818653,0.4873427,0.48643067,0.487428,0.48551244,0.48944855,0.4910105,0.47798973,0.6290666,0.47724658,0.4731663,0.48885584,0.49058208,0.5883779,0.46830055,0.5537655,0.47690672,0.48954138,0.478935,0.4896948,0.48873758,0.488981,0.4694228,0.6343539,0.473984,0.67819023
44,0.49581802,0.49452057,0.49683607,0.49762136,0.4821234,0.49740505,0.49581295,0.49662122,0.49624225,0.49668616,0.4964647,0.49654186,0.49711567,0.49484065,0.5422176,0.49507242,0.49466342,0.49717635,0.49736997,0.52785784,0.49447325,0.50837505,0.49371704,0.49677652,0.4947755,0.49678817,0.49602318,0.49720106,0.49111605,0.5500777,0.48621336,0.5853809
45,0.4822518,0.47310358,0.49039748,0.47549766,0.43753242,0.49155995,0.48253432,0.48805186,0.48665413,0.4888575,0.48582736,0.48960683,0.49194553,0.47824824,0.5788018,0.4742302,0.47114396,0.48980546,0.49209768,0.5600365,0.47053775,0.56654996,0.4781608,0.49029115,0.54338694,0.48948762,0.48951602,0.4903264,0.47678497,0.58853114,0.5007097,0.6257179
46,0.4936494,0.49092394,0.49595636,0.49318665,0.4755192,0.4966774,0.49371257,0.49562794,0.49470943,0.49537033,0.49498588,0.4955903,0.49669582,0.49227014,0.53940576,0.49102086,0.49045238,0.49601737,0.49674132,0.5271625,0.4895906,0.5277404,0.49191058,0.4958446,0.5032878,0.49575102,0.49544716,0.49613237,0.48925552,0.5496896,0.4984498,0.5724669
47,0.48671132,0.48212042,0.49346548,0.485375,0.43014964,0.49375492,0.4878084,0.49140456,0.49078676,0.4908365,0.49026334,0.4926069,0.4939516,0.4849845,0.58774287,0.48405704,0.481937,0.49217966,0.49346286,0.5590708,0.47780105,0.5439534,0.48442313,0.4926595,0.4696073,0.49286172,0.49215704,0.4921821,0.47733185,0.60626477,0.48806766,0.628207
48,0.4781184,0.47017354,0.48932946,0.4747344,0.3967094,0.4898369,0.4797437,0.4857316,0.48478436,0.48617002,0.48383376,0.4883877,0.4899153,0.47528654,0.6368449,0.47419026,0.46972182,0.48752508,0.48962295,0.59486216,0.4651445,0.5582983,0.47389838,0.48840922,0.4859512,0.48843333,0.48756725,0.4877776,0.46649343,0.64960235,0.47312465,0.69241625
49,0.48621777,0.47978994,0.49219358,0.4839638,0.4404739,0.49312612,0.48650584,0.49025053,0.48944873,0.49070513,0.48899525,0.49147436,0.49293214,0.48323324,0.5751761,0.48147377,0.47909334,0.4916293,0.4932458,0.5559858,0.4777645,0.53859913,0.4820782,0.49189886,0.51491356,0.49156767,0.4910229,0.4919686,0.47845876,0.60216796,0.4906343,0.63760865
