15424,2.79682557583
18496,2.74948997498
21568,2.71123964787
24640,2.6802574873
27712,2.65035874844
30784,2.63374502659
33856,2.59975059033
36928,2.5693166256
40000,2.53454101086
43072,2.5118622303
46144,2.51345696449
49216,2.50851678848
52288,2.47791411877
55360,2.48049247265
58432,2.46338684559
61504,2.44417591095
64576,2.45208826065
67648,2.45363733768
70720,2.42594790459
73792,2.44657969475
76864,2.44749848843
79936,2.44636797905
83008,2.42065546513
86080,2.43350319862
89152,2.43475427627
92224,2.43191354275
95296,2.41766016483
98368,2.3970143795
101440,2.37909678221
104512,2.36980940103
107584,2.33352757692
110656,2.33127411604
113728,2.34944146871
116800,2.30470091104
119872,2.25849347114
122944,2.2821157217
126016,2.26215977669
129088,2.25096747875
132160,2.28644126654
135232,2.2620700717
138304,2.27118054628
141376,2.22689381838
144448,2.2038487792
147520,2.21311560869
150592,2.25677917004
153664,2.2218408823
156736,2.1867525816
159808,2.16254900694
162880,2.14781421423
165952,2.10238497257
169024,2.0652682662
172096,2.05311557054
175168,2.06826153994
178240,2.07894078493
181312,2.04127787352
184384,2.02764188051
187456,2.0360507369
190528,2.06146724224
193600,2.08558661938
196672,2.13076215983
199744,2.20364918709
202816,2.20177116394
205888,2.19164848328
208960,2.12887663841
212032,2.12081714869
215104,2.14819973707
218176,2.22503794432
221248,2.2283482194
224320,2.23728483915
227392,2.204862535
230464,2.15879019499
233536,2.17396224737
236608,2.19162746668
239680,2.19445512295
242752,2.20342952013
245824,2.1942453742
248896,2.14144672155
251968,2.09916657209
255040,2.07640892267
258112,2.13635534048
261184,2.13209625483
264256,2.15642777681
267328,2.17021218538
270400,2.18730089665
273472,2.17148574591
276544,2.14324512482
279616,2.14896085262
282688,2.17238996029
285760,2.15791125298
288832,2.08776035309
291904,2.12741801739
294976,2.06503584385
298048,2.06277287006
301120,2.02634750605
304192,2.03229494095
307264,2.04429892302
310336,1.98312166929
313408,1.97797707319
316480,1.93413915634
319552,1.98570694923
322624,1.93734536171
325696,1.96961183548
328768,1.96369333267
331840,1.98083798885
334912,2.01872546673
337984,2.00027970076
341056,2.01771149635
344128,2.04902305603
347200,2.0769849658
350272,2.05601428747
353344,2.04317604303
356416,2.13117076158
359488,2.15493825674
362560,2.18298461437
365632,2.19273962974
368704,2.22652086019
368704,2.22327537536
371776,2.22926027775
374848,2.23611049652
377920,2.22410393953
380992,2.23915992975
384064,2.17380110025
387136,2.16474179029
390208,2.2161732316
393280,2.16445347071
396352,2.13280704021
399424,2.19847178459
402496,2.16350228786
405568,2.18468916416
408640,2.20907646417
411712,2.23919385671
414784,2.22969907522
417856,2.21286875009
420928,2.13830786943
424000,2.1850318551
427072,2.21579749584
430144,2.18190741539
433216,2.18604171276
436288,2.16367101669
439360,2.13536394834
442432,2.08751497268
445504,2.10487830639
448576,2.0773923397
451648,2.11581163406
454720,2.11334712505
457792,2.09094576835
460864,2.12139625549
463936,2.12210400104
467008,2.09265054464
470080,2.10302968025
473152,2.11990638971
476224,2.07625409364
479296,2.09120448827
482368,2.09507969618
485440,2.05399507284
488512,2.05588532686
491584,2.02330139875
494656,2.02334481477
497728,2.0338452816
500800,2.01905360222
503872,2.02713713646
506944,2.10426564216
510016,2.07894222736
513088,2.05554625988
516160,2.09757838249
519232,2.11468925476
522304,2.11854054928
525376,2.16867082119
528448,2.21024069786
531520,2.23629899025
534592,2.24702148438
537664,2.24227676392
540736,2.28719615936
543808,2.24587533474
546880,2.2374412775
549952,2.20226892233
553024,2.19634693861
556096,2.14961355925
559168,2.12840732336
562240,2.15525070429
565312,2.10752208233
568384,2.04233160019
571456,2.00810306072
574528,2.02404538393
577600,2.07064415217
580672,2.10252051354
583744,2.10052185059
586816,2.15418567658
589888,2.15739369392
592960,2.13045256138
596032,2.19935606718
599104,2.20546046495
602176,2.17918007374
