12400,0.343330624327
15472,0.386624116823
18544,0.442436365783
21616,0.479556588829
24688,0.5233019799
27760,0.532578423619
30832,0.547489285469
33904,0.566756021977
36976,0.574125051498
40048,0.578963190317
43120,0.583579337597
46192,0.605312508345
49264,0.622177797556
52336,0.635632395744
55408,0.635631084442
58480,0.652602547407
61552,0.66701541543
64624,0.684342336655
67696,0.69685459137
70768,0.709354060888
73840,0.722348833084
76912,0.727321910858
79984,0.722754085064
83056,0.730367809534
86128,0.740422207117
89200,0.752287650108
92272,0.753778749704
95344,0.7492151618
98416,0.750573277473
101488,0.744142311811
104560,0.75331287384
107632,0.74499669075
110704,0.747497099638
113776,0.743423700333
116848,0.749080717564
119920,0.748400610685
122992,0.74674577713
126064,0.741212326288
129136,0.741559040546
132208,0.74560226202
135280,0.738808262348
138352,0.742803227901
141424,0.74687769413
144496,0.751587104797
147568,0.750768053532
150640,0.736209708452
153712,0.75137168169
156784,0.749615848064
159856,0.755315369368
162928,0.765342825651
166000,0.764927387237
169072,0.771032524109
172144,0.773720234632
175216,0.778134667873
178288,0.778569293022
181360,0.778843963146
184432,0.773463028669
187504,0.781734806299
190576,0.783216166496
193648,0.783542591334
196720,0.783975613117
199792,0.777555328608
202864,0.768203252554
205936,0.766633474827
209008,0.769582813978
212080,0.782678085566
215152,0.783441883326
218224,0.783515930176
221296,0.781792622805
224368,0.781866252422
227440,0.788705456257
230512,0.794742524624
233584,0.799599504471
236656,0.793739271164
239728,0.785852962732
242800,0.780865001678
245872,0.786130809784
248944,0.785924333334
252016,0.790684109926
255088,0.787559878826
258160,0.786718702316
261232,0.783843630552
264304,0.784085023403
267376,0.788488912582
270448,0.789830118418
273520,0.797420251369
276592,0.791374319792
279664,0.802006942034
282736,0.795627254248
285808,0.802539658546
288880,0.798050570488
291952,0.807939171791
295024,0.809178715944
298096,0.813292586803
301168,0.810725063085
304240,0.80892086029
307312,0.807080537081
310384,0.801104176044
313456,0.809770840406
316528,0.813507986069
319600,0.813170647621
322672,0.813369840384
325744,0.816763061285
328816,0.810257041454
331888,0.818822294474
334960,0.823723578453
338032,0.833908545971
341104,0.838949495554
344176,0.823914945126
347248,0.814847433567
350320,0.812872564793
353392,0.810012382269
356464,0.812442755699
359536,0.817702519894
362608,0.823121136427
365680,0.823507666588
368752,0.818462955952
371824,0.811107730865
374896,0.819023394585
377968,0.819905877113
381040,0.828600382805
381040,0.836034965515
384112,0.82073058486
387184,0.821182757616
390256,0.816079378128
393328,0.814287108183
396400,0.815001899004
399472,0.819390648603
402544,0.820456147194
405616,0.824370503425
408688,0.819970959425
411760,0.807798051834
414832,0.82675948143
417904,0.822828954458
420976,0.828116059303
424048,0.828632563353
427120,0.835819977522
430192,0.831664651632
433264,0.830136978626
436336,0.831125628948
439408,0.835149860382
442480,0.838469403982
445552,0.836806458235
448624,0.84027209878
451696,0.832642573118
454768,0.827625674009
457840,0.808996140957
460912,0.812331831455
463984,0.817797571421
467056,0.817258512974
470128,0.808128386736
473200,0.813015520573
476272,0.814388507605
479344,0.816244506836
482416,0.805599528551
485488,0.809280872345
488560,0.816437107325
491632,0.820144641399
494704,0.822284090519
497776,0.827939748764
500848,0.830362206698
503920,0.82633150816
506992,0.819722312689
510064,0.819196629524
513136,0.840854287148
516208,0.84089294672
519280,0.844231033325
522352,0.843693256378
525424,0.836395341158
528496,0.835778737068
531568,0.838680738211
534640,0.83875336051
537712,0.840012466907
540784,0.839261424541
543856,0.832892239094
546928,0.83542650342
550000,0.831078535318
553072,0.824875193834
556144,0.827569115162
559216,0.824949997663
562288,0.829267072678
565360,0.829942274094
568432,0.836541432142
571504,0.835719323158
574576,0.833438020945
577648,0.829244118929
580720,0.831951081753
583792,0.837692296505
586864,0.839398699999
589936,0.838320040703
593008,0.83827021718
596080,0.838363581896
599152,0.835559886694
602224,0.838636881113
605296,0.841918516159
608368,0.849942201376
611440,0.852534866333
614512,0.856948786974
617584,0.858870118856
620656,0.855256289244
623728,0.854919922352
626800,0.854752993584
629872,0.853425568342
632944,0.853018593788
636016,0.855578505993
639088,0.85046479702
642160,0.854210275412
645232,0.84770783782
648304,0.841851246357
651376,0.84695033431
654448,0.84005137682
657520,0.847408461571
660592,0.836896067858
663664,0.836942106485
666736,0.828392869234
669808,0.827145677805
672880,0.828589940071
675952,0.832312744856
679024,0.832638448477
682096,0.832610428333
685168,0.839254015684
688240,0.834579712153
691312,0.837934494019
694384,0.838889056444
697456,0.840648150444
700528,0.839104241133
703600,0.839534938335
706672,0.8325065732
709744,0.837144750357
712816,0.838939076662
715888,0.835730242729
718960,0.83160828948
722032,0.832939088344
725104,0.827265137434
728176,0.829468268156
731248,0.827030998468
734320,0.822582793236
737392,0.827718549967
740464,0.828988200426
743536,0.828420126438
746608,0.828897190094
749680,0.834132093191
752752,0.83321736455
755824,0.837216156721
758896,0.836125826835
761968,0.838930994272
761968,0.837753844261
765040,0.835412693023
768112,0.834888720512
771184,0.835085272789
774256,0.83971965909
777328,0.833384627104
780400,0.837523037195
783472,0.838860309124
786544,0.841443562508
789616,0.846609139442
792688,0.849628418684
795760,0.851315379143
798832,0.842793875933
801904,0.842332595587
804976,0.845358049869
808048,0.84837127924
811120,0.850645077228
814192,0.851264435053
817264,0.852255988121
820336,0.85667424202
823408,0.858765828609
826480,0.855304056406
829552,0.862551033497
832624,0.862172687054
835696,0.861335211992
838768,0.872164177895
841840,0.870449489355
844912,0.868420243263
847984,0.853771477938
851056,0.845842546225
854128,0.846943771839
857200,0.85097283721
860272,0.84588188529
863344,0.842244338989
866416,0.834600931406
869488,0.827350342274
872560,0.824768060446
875632,0.82667222023
878704,0.836232441664
881776,0.837852430344
884848,0.828682690859
887920,0.836369162798
890992,0.846024721861
894064,0.84175118804
897136,0.84853913784
900208,0.845960348845
903280,0.849591553211
906352,0.848821914196
909424,0.857185596228
