15408,2.5537289083
18480,2.43305397034
21552,2.33564200401
24624,2.23675591946
27696,2.13322113156
30768,2.05403257012
33840,1.99098412394
36912,1.92402455211
39984,1.87402783632
43056,1.81505227685
46128,1.7538539052
49200,1.7059812963
52272,1.66349387169
55344,1.62805278897
58416,1.60346221924
61488,1.55707806945
64560,1.53197049499
67632,1.51573852897
70704,1.47859381437
73776,1.45713068843
76848,1.45100596547
79920,1.42324315906
82992,1.40563439131
86064,1.39248970151
89136,1.36993096471
92208,1.36189291477
95280,1.34154912233
98352,1.32840909958
101424,1.32060195804
104496,1.30727093816
107568,1.29373561144
110640,1.2885956645
113712,1.26207668185
116784,1.24981020689
119856,1.24308322668
122928,1.22686718702
126000,1.21260413528
129072,1.19892656803
132144,1.18065993786
135216,1.18625968099
138288,1.17546879649
141360,1.16350248456
144432,1.16497276425
147504,1.13708917797
150576,1.13451863229
153648,1.14337503612
156720,1.12264018953
159792,1.09914973378
162864,1.0758446157
165936,1.06774593294
169008,1.07770729363
172080,1.09436618388
175152,1.08250327706
178224,1.09941473901
181296,1.09497688711
184368,1.07681801617
187440,1.09329645932
190512,1.09869405925
193584,1.11336995661
196656,1.09004894793
199728,1.07288150489
202800,1.03753251731
205872,1.03269689977
208944,1.00930357873
212016,0.999442338943
215088,0.97690487802
218160,0.97627915442
221232,0.957610398531
224304,0.955667507649
227376,0.969963049889
230448,0.976777756214
233520,0.997110420465
236592,1.00161828697
239664,1.00945336223
242736,1.01297703683
245808,1.02137887478
248880,1.00543462336
251952,1.02084367573
255024,1.01964530647
258096,1.02450144589
261168,1.01505080163
264240,1.01714897454
267312,1.00172213018
270384,0.977624666691
273456,0.956481462717
276528,0.958246552944
279600,0.973747923971
282672,0.969064089656
285744,0.951701542736
288816,0.947643691302
291888,0.9309276402
294960,0.925596606731
298032,0.925288426876
301104,0.927966934442
304176,0.915362519026
307248,0.90209647119
310320,0.905865404009
313392,0.903847378492
316464,0.929123881459
319536,0.907949712872
322608,0.931380662322
325680,0.925966128707
328752,0.911765661836
331824,0.916516742111
334896,0.916699227691
337968,0.91554017365
341040,0.893573832512
344112,0.887096199394
347184,0.866777482629
350256,0.873231318593
353328,0.84242708385
356400,0.825828611851
359472,0.836763757467
362544,0.846209233999
365616,0.864947623014
368688,0.847388851643
371760,0.835423332453
374832,0.845793229342
377904,0.836876022816
380976,0.832909154892
384048,0.833979013562
387120,0.834642407298
390192,0.838269931078
393264,0.850374540687
396336,0.860264346003
399408,0.880517312884
402480,0.893504399061
405552,0.88088080883
408624,0.888128194213
411696,0.89264793098
414768,0.881381976604
417840,0.876780089736
420912,0.881550347805
423984,0.859404867888
427056,0.833891311288
430128,0.815034845472
433200,0.81156540513
436272,0.821134710312
439344,0.823674663902
442416,0.825449991226
445488,0.845252132416
448560,0.881376063824
451632,0.86441591382
454704,0.856993761659
457776,0.844113579392
460848,0.856228747964
463920,0.831895172596
466992,0.80899451971
470064,0.792538815737
473136,0.783090779185
476208,0.76562603414
479280,0.734014639258
482352,0.751896595955
485424,0.747850990295
488496,0.763319122791
491568,0.768318870664
494640,0.790800353885
497712,0.798692005873
500784,0.796486845613
503856,0.791281178594
506928,0.797106429935
510000,0.789666283131
513072,0.779767990112
516144,0.785652390122
519216,0.799389505386
522288,0.783651438355
525360,0.770688831806
528432,0.765172404051
531504,0.771320211887
534576,0.784346953034
537648,0.775466555357
540720,0.807338023186
543792,0.791240534186
546864,0.790461948514
549936,0.754580843449
553008,0.759918999672
556080,0.764128997922
559152,0.77040283978
562224,0.761818259955
565296,0.761075466871
568368,0.784544783831
571440,0.754801899195
574512,0.75536108017
577584,0.753148344159
580656,0.771973502636
583728,0.771583673358
586800,0.78795863688
589872,0.785585153103
592944,0.817358210683
596016,0.817655229568
599088,0.805339300632
602160,0.796623644233
605232,0.820848053694
608304,0.812750804424
611376,0.80914055109
614448,0.811584532261
617520,0.788702431321
620592,0.795646652579
623664,0.772139921784
626736,0.76213273108
629808,0.753549838066
632880,0.765325450897
635952,0.746724033356
639024,0.741183879972
642096,0.728608110547
645168,0.729848617315
648240,0.731530743837
651312,0.728482565284
654384,0.739984938502
657456,0.743476647139
660528,0.760156920552
663600,0.754233413935
666672,0.75356067419
669744,0.763760319352
672816,0.791541016102
675888,0.785628932714
678960,0.784926715493
682032,0.769484308362
685104,0.7695181638
688176,0.768192517757
691248,0.768345114589
694320,0.77715178132
697392,0.76954549849
700464,0.76702888608
703536,0.741298979521
706608,0.741831934452
709680,0.754912918806
712752,0.755801668763
715824,0.735694518685
718896,0.72658496499
721968,0.736950442195
725040,0.742324116826
728112,0.758218333125
731184,0.75742379725
734256,0.768081745505
737328,0.775463494658
737760,0.768603271246
740400,0.760927763581
743472,0.747321490943
746544,0.749570728838
749616,0.719286592305
752688,0.68789870888
755760,0.686068923771
758832,0.692718611658
761904,0.700519816577
762240,0.688112767041
764976,0.690338607132
768048,0.69886315316
771120,0.715101513267
774192,0.713966631889
777264,0.710467547178
780336,0.738180884719
783408,0.736875900626
786480,0.738830214739
789552,0.722609239817
792624,0.73411732614
795696,0.737514492869
798768,0.738835409284
801840,0.73634390831
804912,0.725628837943
807984,0.726319363713
811056,0.714375823736
814128,0.719662287831
817200,0.728671959043
820272,0.736764213443
823344,0.734379482269
826416,0.719610750675
829488,0.731584146619
832560,0.729928475618
835632,0.743061342835
838704,0.748519143462
841776,0.737421527505
844848,0.737385085225
847920,0.729631084204
850992,0.716063472629
854064,0.705614593625
857136,0.709424602985
860208,0.692423686385
863280,0.691772758961
866352,0.714642098546
869424,0.707499584556
872496,0.711504465342
875568,0.696023115516
878640,0.697256687284
881712,0.705501392484
884784,0.731342193484
887856,0.701517644525
890928,0.691885200143
894000,0.694333606958
897072,0.683158230782
900144,0.691380086541
903216,0.714782655239
906288,0.727339535952
909360,0.713902854919
912432,0.735925918817
915504,0.71201864481
918576,0.737009125948
921648,0.783048522472
924720,0.803161728382
927792,0.815404164791
930864,0.808980697393
933936,0.783250468969
937008,0.785426002741
940080,0.780399662256
943152,0.768968439102
946224,0.766308397055
949296,0.770332372189
952368,0.724100840092
955440,0.713044548035
958512,0.684080570936
961584,0.694423174858
964656,0.692440378666
967728,0.679128301144
970800,0.68203112483
973872,0.654629701376
976944,0.659629309177
980016,0.662370163202
983088,0.696452319622
986160,0.68785790205
989232,0.689941269159
992304,0.698481124639
995376,0.720814162493
998448,0.718585699797
1001520,0.715360027552
1004592,0.733066999912
1007664,0.727925926447
1010736,0.718583929539
1013808,0.704819816351
1016880,0.708856731653
