t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
12,-0.015520218,0.010018516,0.005774964,0.014415724,0.027245589,0.0070139505,0.009538848,0.0008935247,0.007898962,0.0043218588,-0.0035128132,0.0022799408,0.009041509,-0.00667245,0.10083606,0.00019959059,0.008276856,0.0046954886,0.0016893538,-0.09378994,-0.024150036,-0.05257036,-0.0034387305,0.013683386,0.01940418,0.009988549,0.014586133,-0.0033543895,0.0013749754,-0.055733163,0.050652068,0.11644696
13,-0.01571465,0.012009966,0.0077053327,0.015175101,0.038218036,0.007638273,0.01150331,0.0024845058,0.011080927,0.0066652014,-0.002875968,0.0036440378,0.008333683,-0.0054261554,0.109122835,0.002762013,0.0102628125,0.005248004,0.0018579153,-0.096249744,-0.0055563254,-0.08051247,-0.0020452638,0.014443261,0.028204773,0.011347942,0.016266055,-0.002965855,0.0037424183,-0.062230468,0.05825763,0.11600914
14,-0.017054483,0.011389305,0.00817403,0.014920539,0.05017385,0.007946805,0.010649563,0.002822866,0.011873544,0.0060781785,-0.0027183907,0.003489166,0.010549145,-0.0048251348,0.10991105,0.0033959032,0.009917813,0.004967771,0.0039717327,-0.09464023,-0.0028788163,-0.081608914,-0.0028325524,0.01578987,0.018225452,0.0111943735,0.016791701,-0.0022600659,0.0038896916,-0.074497536,0.05456665,0.11736976
15,-0.01689256,0.008943084,0.0072061718,0.012823459,0.054900367,0.00771499,0.008603742,0.00205326,0.0102820955,0.0045278543,-0.0027228796,0.0019798314,0.012455162,-0.0039392635,0.11017859,0.0018456499,0.008135795,0.0040947585,0.005551452,-0.08590385,-0.012449905,-0.07129468,-0.0030638438,0.01542706,0.019409677,0.00902372,0.014371951,-0.0020715585,0.0022361607,-0.071027696,0.040351685,0.116519794
16,-0.017149288,0.0084647,0.0075560734,0.01212851,0.060281493,0.0077276938,0.008228411,0.0024043815,0.011171356,0.004585568,-0.0025746166,0.0019534181,0.01339033,-0.0032297175,0.11496462,0.002292842,0.0078748185,0.004032129,0.0066503943,-0.08086111,-0.009947412,-0.07170109,-0.0032390752,0.016027719,0.019569047,0.008835982,0.01436682,-0.0015290716,0.0023858526,-0.07588649,0.03733741,0.12591487
17,-0.023472678,0.02188333,0.014998241,0.023010837,0.059326444,0.011825669,0.019454125,0.006318559,0.02286977,0.013593481,-0.0026771645,0.006977291,0.010391367,-0.0039036816,0.16614221,0.010242788,0.01929044,0.0067709065,0.0037682645,-0.13175018,0.041992173,-0.15774116,0.0018969115,0.020789612,0.034893256,0.017737238,0.025248222,-0.0021749684,0.00919656,-0.10142251,0.09491731,0.13679947
18,-0.031819995,0.040185053,0.02335903,0.043650694,0.047454663,0.019240536,0.03267307,0.014516442,0.027752,0.011269668,0.0003478524,0.0135094505,0.014057208,-0.0040894262,0.13498469,0.022716444,0.030512426,0.0070747198,0.0020877884,-0.21364658,0.057292316,-0.18222773,0.0058524664,0.02982729,0.017324034,0.03196512,0.04688432,-0.0048051546,0.017284721,-0.11958409,0.18769053,0.103763305
19,-0.024812557,0.022205036,0.011116635,0.029748408,0.042993803,0.0131611135,0.018921256,0.005002429,0.0133850165,0.0059381975,-0.0031253975,0.0059809317,0.012392907,-0.0086422395,0.11160513,0.0069929636,0.017442035,0.0056568463,0.0018145782,-0.14214163,-0.00394495,-0.0807041,-0.0015455637,0.020753901,0.004603741,0.018722069,0.02799234,-0.005176757,0.0061536827,-0.08375257,0.12147526,0.123371474
20,-0.018506976,0.013018142,0.007470157,0.01895906,0.033977307,0.008902672,0.012148347,0.0016719721,0.009687342,0.00459852,-0.003926619,0.003158194,0.010365167,-0.007882139,0.109588526,0.0015623278,0.010433757,0.005600521,0.0020048716,-0.11073708,-0.009352354,-0.06228276,-0.0041190563,0.016007485,0.010956206,0.012726901,0.019117247,-0.003932883,0.0028513465,-0.075324364,0.07486425,0.13015962
21,-0.019605294,0.018043805,0.0106419325,0.023597168,0.041394655,0.009469982,0.01641908,0.0042523947,0.013414331,0.0067179576,-0.0032658838,0.0071249437,0.007638733,-0.00785126,0.09500811,0.007700174,0.014516893,0.0064331917,-0.00032637446,-0.1484504,0.017215705,-0.10438419,-0.0037046182,0.017510591,0.010731651,0.01772583,0.025694264,-0.0034603518,0.0081019895,-0.099788785,0.10964971,0.11738919
22,-0.025363993,0.028942646,0.017554682,0.033222422,0.041972212,0.012478537,0.025815284,0.007544246,0.023926664,0.013775249,-0.0035478133,0.0134979375,0.004150897,-0.009769203,0.121448845,0.015480995,0.023271153,0.009107622,-0.0038577628,-0.18896219,0.06917691,-0.1729127,-0.0019499892,0.022393959,0.012896234,0.027481163,0.03831782,-0.0035093992,0.015126055,-0.13135597,0.16184509,0.12581427
23,-0.028847896,0.032083686,0.017524898,0.037805215,0.048870724,0.014492858,0.028649667,0.0073269773,0.023938011,0.015042162,-0.003983711,0.0135284895,0.0046748263,-0.011317856,0.13009389,0.0149960965,0.026115097,0.009047105,-0.0047795097,-0.19967377,0.05736345,-0.190943,-0.00080590654,0.023476692,0.017438175,0.028749693,0.039746586,-0.0046866382,0.014345465,-0.13068369,0.17377223,0.119181156
24,-0.030330263,0.034004625,0.019918932,0.041367672,0.038362,0.014429143,0.030575717,0.0076689236,0.025093574,0.013691994,-0.0045802984,0.018616071,0.0019867686,-0.014815079,0.117852874,0.01850981,0.026425514,0.010030607,-0.00829128,-0.23276289,0.07931362,-0.2079976,-0.004799419,0.025316566,0.0024155676,0.035068113,0.049386628,-0.005585361,0.018355545,-0.14818883,0.20163126,0.11067232
25,-0.025899738,0.021857634,0.008752425,0.030490441,0.028651606,0.012144824,0.020504888,0.0018075325,0.012229533,0.009787541,-0.0050551235,0.007585809,0.0058978884,-0.013031046,0.1308466,0.0033479454,0.01808919,0.0064911554,-0.0042255092,-0.1510356,-0.0023806025,-0.089246616,-0.0029422475,0.017754832,0.020624768,0.019644862,0.027003378,-0.0056866473,0.005636866,-0.0655139,0.13568845,0.115590684
26,-0.029508265,0.03391964,0.021165254,0.039584123,0.030508658,0.01382865,0.02880115,0.0076341066,0.025011038,0.011042076,-0.0042972825,0.01736559,0.003942999,-0.013463873,0.13884819,0.018305495,0.025538063,0.00914691,-0.0066207033,-0.24124902,0.07044516,-0.15934174,-0.004033905,0.025552558,0.00852552,0.03430966,0.049281213,-0.0056863218,0.017959004,-0.12134141,0.19341956,0.113635786
27,-0.023097785,0.020875711,0.009107284,0.029004803,0.0049661254,0.01069536,0.019187218,0.0016784696,0.011343972,0.007894741,-0.005129831,0.0080834525,0.004448715,-0.013252644,0.10551187,0.0039798324,0.016632875,0.0067938347,-0.0051680133,-0.14060198,-0.0005414537,-0.0585517,-0.003970755,0.016713956,0.021221768,0.019814925,0.027384298,-0.0062755016,0.0066964827,-0.059493717,0.13947278,0.11674694
28,-0.017227061,0.014551585,0.006896277,0.018342005,0.012169179,0.008109827,0.014010442,0.00034868426,0.009934574,0.008568263,-0.004705809,0.004028764,0.0044700424,-0.009818469,0.121909924,-0.0006122684,0.011821364,0.006351047,-0.0027694553,-0.103598475,-0.009672378,-0.06377534,-0.0021603997,0.013284809,0.04619699,0.013432755,0.017640293,-0.005217501,0.003212141,-0.0479287,0.08275062,0.12345226
29,-0.02670926,0.03306371,0.021667494,0.0372871,0.030078428,0.013350931,0.02733726,0.00902603,0.023941932,0.009066271,-0.002847683,0.016312996,0.0053272503,-0.010623487,0.11699074,0.018957471,0.02434047,0.008406826,-0.0048549785,-0.22008555,0.06513236,-0.13664588,-0.0025633608,0.025058703,0.025122376,0.03274192,0.04766862,-0.0054063518,0.018524513,-0.10563863,0.18572897,0.10458266
30,-0.021191591,0.02000387,0.009815225,0.027109778,0.018003272,0.009939379,0.018146573,0.0025951075,0.011616278,0.0071978634,-0.004546545,0.0077438853,0.0046653594,-0.011672004,0.10136708,0.004984627,0.015723065,0.0068637086,-0.004425631,-0.12698364,0.0031955617,-0.057850152,-0.0038480177,0.01660674,0.032757677,0.019259542,0.027102197,-0.005827386,0.007611186,-0.055871375,0.13600256,0.12076058
31,-0.016288303,0.013968986,0.007125402,0.018500062,0.021446077,0.007667238,0.013478881,0.000953206,0.00884755,0.0069071865,-0.0044044945,0.0041218917,0.0044626477,-0.009152177,0.103992246,0.0008095765,0.011181069,0.006454659,-0.0030073572,-0.10399187,-0.0036539608,-0.06396824,-0.0029248206,0.013092211,0.043588527,0.013602571,0.01870068,-0.005138076,0.0043384284,-0.051555764,0.090746954,0.11386634
32,-0.017210586,0.016134404,0.009042514,0.018724246,0.038605813,0.008500721,0.015214765,0.0030575488,0.012889597,0.009917559,-0.0034793406,0.00538862,0.0048260554,-0.0075136074,0.11633775,0.003768789,0.013191827,0.0067513622,-0.0016523936,-0.107068434,0.0084475335,-0.09081881,-0.0012624227,0.014858548,0.049807057,0.015013389,0.02015981,-0.004275703,0.0063399943,-0.05943733,0.09051628,0.12343231
33,-0.018995658,0.019020911,0.010892345,0.022928251,0.039957803,0.009559853,0.018247603,0.003520317,0.014854163,0.011216879,-0.0036564786,0.008011295,0.002955663,-0.008753751,0.12408053,0.00672892,0.01612182,0.00780996,-0.0036415274,-0.13708122,0.036738053,-0.13093385,-0.0013183712,0.015416566,0.036777258,0.017750002,0.02450921,-0.0052199014,0.00890185,-0.06261393,0.11091385,0.101717144
34,-0.016861636,0.013701448,0.0063066795,0.018607166,0.021475451,0.008233825,0.014045014,0.0015246667,0.008824277,0.008643336,-0.0036637397,0.005808805,0.0033112117,-0.009171006,0.086549625,0.0023126358,0.011501461,0.006261649,-0.0032776755,-0.10432602,0.0042763683,-0.07321113,-0.0025635634,0.012607893,0.030102089,0.013758754,0.018526228,-0.0054099774,0.005369304,-0.04691816,0.088680126,0.1041544
35,-0.020766176,0.022217248,0.012078762,0.025958158,0.043556873,0.010249843,0.020181619,0.004963833,0.016387444,0.0116636185,-0.0032424063,0.0093593495,0.0030684315,-0.008772662,0.10760044,0.00958694,0.018199567,0.0073694116,-0.0039159544,-0.15079889,0.033021875,-0.13251655,-0.00087638263,0.016958768,0.031987973,0.020312889,0.02778576,-0.0048060026,0.01043237,-0.07113369,0.12687288,0.10224742
36,-0.015879758,0.012611575,0.0048050806,0.018339965,0.012908026,0.0076508187,0.013152106,0.0006840476,0.005979513,0.007098233,-0.003907756,0.004828774,0.002747441,-0.009343925,0.064139664,0.001207365,0.010449092,0.0058054826,-0.004342618,-0.10327812,-0.0042386437,-0.06192825,-0.0028210557,0.011098945,0.02247291,0.012720839,0.017093983,-0.005401822,0.0043488657,-0.044690605,0.08931612,0.08885046
37,-0.0107558975,0.0074728117,0.0021540688,0.012938817,-0.00024923228,0.005166829,0.009018422,-0.0004269216,0.0016715785,0.0042277407,-0.0033835128,0.00325272,0.001543477,-0.008171382,0.031153942,-0.0010555638,0.005984281,0.0048258225,-0.0045363964,-0.074564286,-0.015308008,-0.036465116,-0.0038795623,0.007629417,0.022184864,0.009071374,0.012150978,-0.004711593,0.002574202,-0.032131217,0.066705376,0.0723078
38,-0.009884081,0.0075345114,0.0033172907,0.0095988745,0.024328917,0.00488177,0.008500081,0.0007577312,0.0051278933,0.006446294,-0.002537539,0.0021077734,0.0025727917,-0.0052124453,0.06949842,-0.000888335,0.0062643234,0.0044628168,-0.0020959019,-0.055505756,-0.013546332,-0.04999869,-0.0013720349,0.00807731,0.042656228,0.007707221,0.009684839,-0.0029834458,0.0021904383,-0.01961769,0.047288008,0.088715136
39,-0.010616568,0.007620906,0.004030636,0.00908329,0.032735758,0.005280303,0.008349733,0.0012164891,0.0060128192,0.00671866,-0.0023487492,0.001659853,0.0038701962,-0.004032375,0.0774657,-0.00030008648,0.006589428,0.0042444537,-0.00084248366,-0.050799467,-0.012111823,-0.053655718,-0.00031805178,0.008732667,0.048125282,0.0073239054,0.009468526,-0.0030643244,0.0023337011,-0.022283709,0.044032864,0.08170486
40,-0.011523483,0.008055258,0.0047414238,0.009072339,0.037843786,0.0056031756,0.008596117,0.0016783635,0.0074769547,0.0075288448,-0.0022983945,0.0019808568,0.004401941,-0.0036988962,0.08364906,0.0005481265,0.0070841378,0.0043193353,-3.7874557e-05,-0.04690886,-0.007037651,-0.054456223,-1.7344315e-06,0.009539961,0.0510316,0.007711956,0.010087381,-0.0030151901,0.002889557,-0.026465561,0.04564908,0.08691104
41,-0.012151614,0.008128,0.005063846,0.009063583,0.04082368,0.0058287536,0.008712501,0.0017409072,0.008107588,0.00793759,-0.002397351,0.0020308197,0.004752064,-0.0036132704,0.087507464,0.000744761,0.0072889747,0.0043981215,0.00035693316,-0.04507251,-0.0037992664,-0.056079037,9.7424774e-05,0.00992722,0.054092605,0.007807621,0.01032482,-0.003117552,0.0030931528,-0.030074017,0.046868395,0.08869501
42,-0.012811384,0.007846007,0.005177266,0.008310214,0.04476288,0.00609235,0.0085109705,0.0014490965,0.00854747,0.008502361,-0.0025676726,0.001435378,0.005492586,-0.0032944186,0.09945297,5.8144673e-05,0.0073032444,0.004247391,0.0010450939,-0.04057234,-0.0063649346,-0.058437705,0.00073715206,0.0101625305,0.062951304,0.0071841553,0.0094566345,-0.0033095987,0.0025359858,-0.028009364,0.04182135,0.09132382
43,-0.013635816,0.009770068,0.005931939,0.011300682,0.04296831,0.0067578647,0.01041552,0.0018356561,0.008732249,0.00885554,-0.002684363,0.0029483046,0.0043726447,-0.00435913,0.08708761,0.0018002347,0.008842248,0.0047019315,-0.00047311728,-0.054697298,0.0006855945,-0.07445948,0.0004883629,0.010595185,0.06406841,0.009144414,0.012326349,-0.004156006,0.00418751,-0.038858715,0.060426727,0.08316887
44,-0.015369746,0.012993895,0.0071501625,0.015215453,0.05314884,0.008100839,0.012604978,0.0035221104,0.009760986,0.008502207,-0.002042307,0.0038693023,0.0053652497,-0.004164034,0.090104,0.0042342423,0.011112199,0.004784218,-0.00027483838,-0.08019561,0.0062192027,-0.08261364,0.0011241536,0.012365902,0.05353541,0.011324878,0.015867237,-0.0041665514,0.0054761944,-0.04175649,0.07770983,0.08109989
45,-0.019515408,0.021385387,0.012422285,0.024036426,0.04964637,0.009728481,0.01994536,0.0059453454,0.017809613,0.01330035,-0.002830446,0.01035941,0.0013554501,-0.0076172994,0.10077913,0.011331541,0.017536731,0.007828823,-0.004059669,-0.12449782,0.056529444,-0.14082086,-0.0006278399,0.016396845,0.042366743,0.02065259,0.02814326,-0.004001257,0.012362651,-0.07983318,0.13451393,0.10139343
46,-0.028331,0.03398619,0.020322636,0.03996446,0.045273528,0.013965915,0.028326642,0.010299435,0.022773795,0.0092572,-0.0022451947,0.016575584,0.004925988,-0.009999297,0.0831084,0.021430295,0.025443023,0.008157988,-0.005237785,-0.21978574,0.0757247,-0.17311822,-0.0023072413,0.024730405,0.014368248,0.033178136,0.048439883,-0.0048354506,0.019229872,-0.11763496,0.20430973,0.07055775
47,-0.02547985,0.028495042,0.013429103,0.035908103,0.048446596,0.0124896355,0.025465483,0.006242635,0.017272424,0.011529806,-0.0039369585,0.012414554,0.0019795753,-0.012177697,0.096649684,0.0130186835,0.022451622,0.008452434,-0.007146192,-0.18637796,0.045877766,-0.15767029,-0.0025138387,0.019648835,0.02063671,0.026746646,0.036961015,-0.004973779,0.01300705,-0.11103163,0.18050744,0.11142776
48,-0.024059046,0.026248896,0.012056664,0.03334094,0.043977726,0.011624968,0.024778333,0.0049942303,0.016455265,0.012803818,-0.0045453715,0.012442197,0.00010415544,-0.013116803,0.09929402,0.010932319,0.020773731,0.009333782,-0.0085073635,-0.18719366,0.049172837,-0.17196971,-0.0037082657,0.018336874,0.018736089,0.026094547,0.035193857,-0.004920617,0.01242972,-0.11762416,0.17008278,0.1273401
49,-0.020192275,0.016942354,0.005502917,0.025132107,0.03190634,0.00966776,0.017653022,0.0013524287,0.0072900485,0.008680453,-0.004591776,0.0066945613,0.0026111118,-0.012012024,0.08516916,0.002159352,0.013609201,0.0070775454,-0.006429968,-0.13928577,-0.002797927,-0.10144801,-0.0042856648,0.013810977,0.024446305,0.017297927,0.023013612,-0.0051500946,0.00555806,-0.07189811,0.1226816,0.119737685
