t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
16,-0.034409627,0.016909242,0.0151025355,0.024292633,0.12608016,0.015578419,0.016496964,0.0048299334,0.022289446,0.009182638,-0.005178903,0.0039202617,0.026946168,-0.0064808587,0.21790154,0.0045837257,0.015815297,0.00808168,0.013363517,-0.15634224,-0.019736663,-0.1415908,-0.006517595,0.032119893,0.037240967,0.017687596,0.028700855,-0.0030670997,0.0047842097,-0.15287872,0.07565682,0.25472862
17,-0.049325988,0.045778684,0.030171633,0.049212977,0.15081152,0.024760462,0.04069085,0.013369411,0.046738632,0.028093034,-0.0056358282,0.014196396,0.021418165,-0.008220127,0.25886688,0.021114934,0.04115884,0.013808116,0.007733818,-0.21394476,0.07614107,-0.29500407,0.004012532,0.042578332,0.05537975,0.036156107,0.051416118,-0.0045013307,0.019043498,-0.17833546,0.21294758,0.23943095
18,-0.06718149,0.085048944,0.045633547,0.09815591,0.1506623,0.041551642,0.069484375,0.031945523,0.055357262,0.023618814,0.00075654313,0.027118567,0.029241148,-0.0088099325,0.19323474,0.04743712,0.0680667,0.014273707,0.00430135,-0.32297444,0.101149425,-0.3188839,0.012787503,0.061272047,0.027274031,0.064003974,0.09454047,-0.010126528,0.03623861,-0.21295026,0.46903428,0.1870606
19,-0.049693957,0.044336975,0.022210814,0.059376277,0.08948813,0.026568856,0.03794537,0.010037165,0.026664102,0.011885027,-0.006287097,0.012015021,0.024967419,-0.017309539,0.20963426,0.013953036,0.034951434,0.011332763,0.0036501691,-0.27506506,-0.007760763,-0.15909143,-0.0031119408,0.04165736,0.008709903,0.037566304,0.056140035,-0.010378486,0.0123557495,-0.1671877,0.25184888,0.24877168
20,-0.037147604,0.026058834,0.014949375,0.037996173,0.07070932,0.017963987,0.024396053,0.0033622023,0.019372161,0.009219149,-0.007907547,0.0063454416,0.02087085,-0.015832283,0.20738094,0.0031256864,0.020967213,0.0112289,0.0040335692,-0.21470422,-0.018428285,-0.122564636,-0.008297432,0.03212989,0.020621233,0.025528703,0.03830086,-0.007893464,0.0057273954,-0.14996189,0.15317257,0.26160687
21,-0.040968083,0.0376044,0.02135031,0.050514393,0.09698261,0.019766206,0.03414523,0.008965149,0.027256101,0.013812686,-0.006848066,0.014431035,0.01569805,-0.016425049,0.15881349,0.015909234,0.03091459,0.0130965235,-0.0006672812,-0.2590531,0.032244246,-0.19051307,-0.007796443,0.03581007,0.018087097,0.035911255,0.052149177,-0.007146636,0.016670464,-0.18685801,0.2468291,0.21462093
22,-0.055541985,0.06305695,0.03547966,0.07595045,0.118097395,0.027067654,0.055962853,0.01672673,0.049751263,0.029192394,-0.0077775996,0.027739458,0.008744523,-0.021407863,0.17395261,0.032970577,0.05263638,0.018879186,-0.008055252,-0.2894327,0.120748535,-0.29824886,-0.004310972,0.046830565,0.018770777,0.056716114,0.07930143,-0.007473585,0.03210624,-0.22140232,0.41515833,0.20446405
23,-0.06163732,0.0683211,0.035258546,0.08328863,0.12893215,0.030889388,0.060882393,0.015838414,0.04911448,0.0314206,-0.00854629,0.027644053,0.009740781,-0.024221834,0.19487503,0.03136876,0.057215497,0.01858269,-0.009887604,-0.31741524,0.10222599,-0.34510738,-0.0017404507,0.048592713,0.02680092,0.058941025,0.08168042,-0.009829959,0.030053038,-0.22753234,0.42680234,0.20224373
24,-0.06821203,0.075989224,0.040253945,0.099194735,0.11168976,0.032067772,0.06771728,0.017532742,0.05245995,0.029424803,-0.010314606,0.038414184,0.004246186,-0.0332302,0.16523409,0.040329017,0.06226633,0.021007322,-0.017485134,-0.35279885,0.13724136,-0.34239632,-0.010924883,0.053645357,0.0034429077,0.07271191,0.10313244,-0.012114445,0.03952118,-0.25147307,0.5794799,0.17643893
25,-0.051702566,0.043632437,0.01751003,0.060375754,0.060131222,0.02443501,0.04106911,0.0036171554,0.024400894,0.019575974,-0.010140215,0.015255824,0.011863357,-0.026060417,0.24090967,0.0066563543,0.03605005,0.012989622,-0.008499322,-0.28558406,-0.004612513,-0.17981559,-0.0059091244,0.03560958,0.038463593,0.039527457,0.054288555,-0.011378839,0.011325643,-0.12647332,0.28040987,0.22813624
26,-0.06700638,0.07626186,0.042544812,0.09726294,0.09594796,0.03111288,0.064422116,0.017716248,0.052150674,0.02395257,-0.009812623,0.035843953,0.008468946,-0.030573219,0.18994991,0.04021031,0.061446544,0.019201275,-0.013996124,-0.35420236,0.1205555,-0.25100735,-0.009294895,0.05431911,0.0120196175,0.07093871,0.10264133,-0.012453936,0.03893314,-0.20163494,0.5676217,0.17958105
27,-0.04634248,0.041925073,0.01824477,0.057992093,0.010354105,0.021586513,0.038581453,0.0033775452,0.022723138,0.015831217,-0.010338237,0.016258096,0.008962802,-0.02663976,0.19543256,0.007958433,0.03340258,0.013622328,-0.010414039,-0.26744056,-0.0010481514,-0.115748234,-0.008012711,0.03359804,0.039399147,0.039894454,0.05513878,-0.012595889,0.013475992,-0.11489374,0.291954,0.22944003
28,-0.034568116,0.029181106,0.013816716,0.036673047,0.025711756,0.016337708,0.028158156,0.00070114236,0.019919362,0.017200854,-0.009472415,0.008099635,0.008989554,-0.019749163,0.22538567,-0.0012238626,0.023727454,0.012728514,-0.005573516,-0.19556153,-0.018730966,-0.1270665,-0.004350418,0.026662897,0.085258886,0.027015273,0.035415884,-0.010469222,0.006462144,-0.09173238,0.16919129,0.24069661
29,-0.060132895,0.07385352,0.04318746,0.09156102,0.095860966,0.029983072,0.06083578,0.020925201,0.04940618,0.019612085,-0.0064903297,0.03344538,0.011396272,-0.024025371,0.16140984,0.04153366,0.05847858,0.017543264,-0.01021845,-0.3225606,0.11255647,-0.21427189,-0.0058868737,0.05301596,0.036411364,0.06709294,0.098495424,-0.011817577,0.0400009,-0.17931259,0.5335055,0.16991286
30,-0.042599335,0.040209923,0.019671746,0.05432827,0.037724845,0.020076636,0.036527604,0.0052289176,0.023295563,0.014449836,-0.009171925,0.015576877,0.009402563,-0.023498908,0.18696108,0.009978533,0.03162941,0.013769525,-0.0089211855,-0.24087632,0.0061801895,-0.11400922,-0.0077729574,0.033397246,0.06033334,0.038789712,0.054565415,-0.011706157,0.015326548,-0.10759559,0.2851831,0.23612851
31,-0.03278125,0.028101385,0.014250943,0.037284613,0.045627877,0.015499726,0.027162,0.0019265583,0.017726999,0.013893477,-0.008903109,0.008278356,0.008987129,-0.01846943,0.19181453,0.0016239181,0.022585716,0.012942605,-0.0060565686,-0.1959438,-0.0070861713,-0.12591435,-0.005914375,0.026305836,0.08082009,0.027319899,0.037529435,-0.010337474,0.008741737,-0.09959298,0.18746085,0.22275135
32,-0.035202045,0.032960158,0.018126532,0.038603425,0.08674095,0.017399011,0.03106592,0.0062868036,0.026022244,0.02013399,-0.007136563,0.010861859,0.009798143,-0.015405033,0.20210165,0.007644335,0.027203724,0.013618602,-0.003350215,-0.1926343,0.01601968,-0.1746402,-0.002595801,0.03005981,0.08712441,0.030301075,0.040660553,-0.008691197,0.0128890965,-0.11136127,0.19267085,0.23167686
33,-0.039693393,0.039705127,0.021869875,0.048937365,0.09422824,0.019917913,0.03795817,0.007415966,0.030244201,0.023081556,-0.007661957,0.016224494,0.0060652425,-0.018311001,0.20530772,0.013880977,0.03427051,0.015892716,-0.0074461647,-0.23590891,0.06815809,-0.2428905,-0.0027728425,0.03150975,0.061778277,0.036028113,0.049825266,-0.010763418,0.018349936,-0.11427413,0.24844804,0.18408641
34,-0.03429307,0.027875433,0.012649545,0.038015187,0.04551821,0.016752733,0.028500643,0.0031112307,0.017772375,0.017449435,-0.007463621,0.011686295,0.0067016585,-0.018655673,0.15785486,0.00467805,0.02351647,0.012615105,-0.006626603,-0.19575503,0.008254025,-0.14171791,-0.005236399,0.025455287,0.055057794,0.02773121,0.03736113,-0.010944018,0.010863,-0.09056646,0.18670645,0.2003507
35,-0.043866966,0.046788234,0.024265457,0.056328524,0.10851846,0.021574037,0.042395607,0.010587027,0.03348079,0.024184555,-0.006867794,0.01902157,0.0063376143,-0.01856437,0.16969556,0.019923834,0.0392741,0.0150591,-0.008044118,-0.24966034,0.060142074,-0.24020016,-0.0018651974,0.03485056,0.05145678,0.04137712,0.05667747,-0.009996017,0.021650484,-0.12618804,0.29387328,0.17818175
36,-0.032081757,0.025513757,0.009627502,0.03715073,0.02674122,0.015489638,0.026555356,0.0013868914,0.01200638,0.014280385,-0.00791618,0.0097000245,0.005542089,-0.018886434,0.12019007,0.00243227,0.021193625,0.011669103,-0.00875482,-0.19741401,-0.008259645,-0.12094802,-0.0057246806,0.022352006,0.04229591,0.025587898,0.03441631,-0.010885091,0.00876929,-0.08746586,0.18591042,0.17388439
37,-0.021742716,0.015125046,0.00431612,0.026294695,-0.00051282253,0.010454749,0.018211754,-0.0008661398,0.0033589804,0.008511609,-0.006853546,0.006530324,0.003111014,-0.016527655,0.0593959,-0.0021307562,0.012158791,0.00970187,-0.009136894,-0.14414674,-0.030019443,-0.07085113,-0.007866833,0.01536485,0.04208275,0.018225878,0.024436591,-0.009501207,0.005187985,-0.063217364,0.13814242,0.14135006
38,-0.019843765,0.015120768,0.006646714,0.019221514,0.050973576,0.009817388,0.017073698,0.001523656,0.010286971,0.012938809,-0.005101487,0.004231803,0.005167392,-0.010483345,0.12959893,-0.0017777092,0.012576105,0.008942293,-0.004211518,-0.10576235,-0.026416056,-0.09968123,-0.002760291,0.016201517,0.07970834,0.01548394,0.01942596,-0.005985935,0.0044018035,-0.03778464,0.095871896,0.17203078
39,-0.02136885,0.015332479,0.008064174,0.018296722,0.06863844,0.010643875,0.01679654,0.0024549065,0.012047636,0.01349714,-0.0047364775,0.00332877,0.0077804867,-0.008127213,0.1448988,-0.00060218794,0.013294028,0.008510388,-0.0016935547,-0.09659481,-0.023674894,-0.106124505,-0.0006419263,0.017523821,0.09099227,0.014694622,0.018979892,-0.006158288,0.0046932055,-0.04338923,0.08971807,0.15944046
40,-0.023259655,0.016245436,0.0094947005,0.018327186,0.07985094,0.011312181,0.01732441,0.003394381,0.015008915,0.015140552,-0.0046437415,0.0039746896,0.008860158,-0.0074728876,0.15505314,0.0011015263,0.014329741,0.00866806,-7.622538e-05,-0.08882606,-0.013709458,-0.10742286,-3.5092817e-06,0.019161712,0.09531221,0.015489888,0.020239793,-0.0060666,0.0058173365,-0.051306944,0.09340404,0.1685005
41,-0.024530528,0.016392846,0.010140042,0.01831139,0.08615771,0.011767998,0.017558785,0.003521216,0.016274512,0.015961334,-0.0048441864,0.004074671,0.009565201,-0.0073000966,0.16224812,0.0014967069,0.014745199,0.00882626,0.0007184004,-0.085294485,-0.007401153,-0.11069609,0.0001971436,0.019938596,0.10106806,0.015681686,0.020715356,-0.0062723565,0.0062273415,-0.05836551,0.0959226,0.1720981
42,-0.025786113,0.015770912,0.010369083,0.016688569,0.09388174,0.012264844,0.017104175,0.0029189736,0.017138796,0.01706327,-0.005170675,0.0028796,0.011039104,-0.0066341404,0.18553877,0.00011651096,0.014699826,0.008516952,0.0021010118,-0.07698749,-0.012423776,-0.11639945,0.001486245,0.020381551,0.11843526,0.014427168,0.018959863,-0.006643436,0.0050966893,-0.05436019,0.084935546,0.17770909
43,-0.027854804,0.019945487,0.011896469,0.023253106,0.09292039,0.013768459,0.021195825,0.0037618377,0.017619807,0.017931553,-0.0054851742,0.005930232,0.0088523,-0.008906309,0.15677735,0.003653088,0.01817805,0.009484744,-0.0009566797,-0.100438,0.001316356,-0.14392443,0.0010004276,0.021401118,0.11646935,0.018431999,0.024844889,-0.008428155,0.008487793,-0.07411632,0.12693432,0.15714452
44,-0.031228188,0.026398264,0.014257819,0.031218238,0.11856484,0.016510686,0.0255983,0.0072133564,0.019570265,0.017200235,-0.004171029,0.007758122,0.010846806,-0.008492433,0.15972045,0.008557709,0.02279896,0.009604821,-0.0005549292,-0.146062,0.011922399,-0.16007072,0.0023004222,0.024913158,0.09745315,0.022727821,0.03185228,-0.008438978,0.011089781,-0.07991417,0.16299498,0.15547536
45,-0.041963615,0.045855,0.025080942,0.05339926,0.1275169,0.020692974,0.0424618,0.012896139,0.036815327,0.027814668,-0.006078493,0.021121416,0.002819726,-0.016378906,0.15422642,0.023841618,0.03861155,0.01609803,-0.008396674,-0.20130688,0.101480246,-0.25065115,-0.0013585823,0.03393648,0.06528575,0.042335134,0.057812206,-0.00839784,0.025871566,-0.13887681,0.32355663,0.17082201
46,-0.062396035,0.07440451,0.040339313,0.09476694,0.13764448,0.030860614,0.061932508,0.023352398,0.04650373,0.019765507,-0.005017276,0.03377123,0.01043229,-0.022156285,0.11773643,0.046154317,0.05930557,0.016853169,-0.010936216,-0.33188096,0.13340001,-0.28330785,-0.005191912,0.051815215,0.02162519,0.06757588,0.09945875,-0.010420263,0.041039146,-0.20609942,0.56876653,0.11841182
47,-0.053471543,0.059743516,0.02706737,0.07666321,0.1182313,0.026143985,0.053266637,0.013197219,0.035350062,0.02380032,-0.00827862,0.025265105,0.0040816274,-0.025597852,0.1527215,0.026865916,0.047800094,0.017241482,-0.014677096,-0.3127369,0.0832108,-0.2937128,-0.0053182784,0.040348954,0.03288137,0.05470794,0.075732894,-0.01028955,0.026927367,-0.1963727,0.42696542,0.19390154
48,-0.05128297,0.055887766,0.02434007,0.0730513,0.11010733,0.024630854,0.052465208,0.010746417,0.033892296,0.02665795,-0.009700091,0.025386903,0.00021633354,-0.027976016,0.15383679,0.022859953,0.045228228,0.019154925,-0.01757461,-0.30936223,0.08853404,-0.31225407,-0.007969737,0.037907984,0.029140703,0.053516638,0.07237667,-0.010283779,0.025942072,-0.20764254,0.41360715,0.21842852
49,-0.040972732,0.034410004,0.011034399,0.051169075,0.068078354,0.01968205,0.035806756,0.0027579446,0.014662005,0.01752133,-0.009350226,0.0134868035,0.005288922,-0.024398558,0.15390538,0.0043602153,0.027759932,0.0142570995,-0.0130066825,-0.26003185,-0.005381383,-0.1976078,-0.0087485,0.02790461,0.044369236,0.034901083,0.046469864,-0.010418335,0.011254034,-0.13873528,0.26127338,0.23101181
