t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
15,-0.03324098,0.012730676,0.012512398,0.02072231,0.13412435,0.015022453,0.012960658,0.002540799,0.017238876,0.005935305,-0.0054609436,0.0009552228,0.029014574,-0.0060212035,0.25431943,0.00052783446,0.012480653,0.0064499266,0.014399281,-0.15940684,-0.0452147,-0.13435335,-0.00657581,0.030262878,0.04665682,0.013682651,0.023971569,-0.003785091,0.0012316782,-0.12260749,0.053022314,0.24012807
16,-0.035308465,0.016053472,0.01592714,0.022848899,0.1573923,0.01575824,0.015844792,0.005595531,0.024206731,0.009396235,-0.004942105,0.003905811,0.02920402,-0.0051068584,0.262635,0.0054963757,0.0154381525,0.008016085,0.015768748,-0.153525,-0.015374078,-0.15524341,-0.006941267,0.0336826,0.043250803,0.017406879,0.028982094,-0.0020168787,0.005198696,-0.14576109,0.07132085,0.2818783
17,-0.072320364,0.081804365,0.047638696,0.081266664,0.38267037,0.036481783,0.07021876,0.023686055,0.07573117,0.050474364,-0.006703194,0.025934426,0.017395064,-0.011144114,0.5136544,0.04158991,0.07392347,0.02078682,0.0025195854,-0.4889694,0.19712724,-0.56021416,0.015465859,0.05721594,0.17437981,0.058258843,0.07935333,-0.00651465,0.035537925,-0.17354172,0.3304293,0.23599114
18,-0.10077881,0.14502339,0.065339945,0.17114645,0.5924546,0.064977154,0.11211408,0.05703236,0.07001793,0.022458784,0.0076828212,0.043753587,0.040702287,-0.011480056,0.39478642,0.090951465,0.11630921,0.016321557,0.0011488642,-0.82587194,0.16966458,-0.61314404,0.024837768,0.089194156,0.022323476,0.10065256,0.15161966,-0.017889684,0.059420455,-0.23071197,0.612569,0.10745129
19,-0.03231696,0.0037333868,-0.0010573404,0.019436106,0.0373852,0.01178158,0.0066563757,-0.011863562,-0.0018762607,0.0002285596,-0.013412399,-0.0029748292,0.021029439,-0.025840024,0.25775027,-0.019885885,0.0017736461,0.008478456,0.0030441321,-0.24488707,-0.12005741,-0.020924065,-0.01887137,0.022563832,-0.011526842,0.011390877,0.018512927,-0.0107883755,-0.011057895,-0.094087936,0.051933475,0.3262835
20,-0.024956614,0.007970653,0.007825354,0.01638118,0.060694188,0.009506397,0.011046102,-0.0033107046,0.012253503,0.0066560158,-0.009630262,0.00073766045,0.017051496,-0.014474312,0.22281429,-0.0077795996,0.0070929346,0.01122919,0.0044782143,-0.16077259,-0.03012576,-0.09473755,-0.013551206,0.023002565,0.036708195,0.0136684235,0.020940619,-0.0055082627,-0.000713325,-0.115935884,0.063182,0.27280405
21,-0.050263494,0.054665457,0.029264877,0.07004994,0.19951883,0.02319923,0.0479338,0.01563668,0.037484877,0.019781137,-0.0064255483,0.02384545,0.011482146,-0.019200379,0.123505704,0.032070126,0.046253458,0.016001701,-0.00556759,-0.40328076,0.08974318,-0.326492,-0.008295421,0.04258075,0.025304561,0.0493888,0.07062089,-0.007037257,0.029303653,-0.21577704,0.3145932,0.12853296
22,-0.087224066,0.10790306,0.0547836,0.123792484,0.4294657,0.039298616,0.091800585,0.028347591,0.08151348,0.050936602,-0.01031898,0.045993317,0.0025792157,-0.032623112,0.40152785,0.062848516,0.093441755,0.02786103,-0.017068174,-0.6517703,0.26017267,-0.6153125,-0.0017618295,0.066485144,0.0691437,0.08781776,0.12094048,-0.009299969,0.05424181,-0.23086831,0.5178067,0.21108201
23,-0.080346316,0.087776266,0.038443387,0.10590483,0.35884818,0.03865446,0.07580411,0.017201105,0.05440737,0.03804619,-0.010614015,0.030725872,0.011848799,-0.03193711,0.42437813,0.03691354,0.07530669,0.020380668,-0.012879432,-0.62711376,0.11041371,-0.5306287,0.00060368323,0.05668847,0.09709788,0.068357326,0.094551936,-0.013838588,0.03324857,-0.17371136,0.42161715,0.22473751
24,-0.100790456,0.11449612,0.05231688,0.15436284,0.39668667,0.040099677,0.095911376,0.023884417,0.06740529,0.034116544,-0.014982992,0.057670042,-0.0009222829,-0.05561875,0.22382371,0.07064075,0.09716313,0.027880538,-0.028825399,-0.74729127,0.23699968,-0.5470254,-0.024901062,0.0710393,-0.10088651,0.10290587,0.14834903,-0.017732143,0.059509203,-0.2436648,0.6150156,0.07627319
25,-0.034884825,0.010830271,-0.0051651555,0.019349927,0.014198541,0.016941233,0.0142947575,-0.010336446,-0.0036076189,0.009853769,-0.009995164,-0.007827441,0.019590555,-0.018726949,0.3608049,-0.027370641,0.009194797,0.00501371,0.00043272783,-0.26824698,-0.15193108,-0.047168616,-0.0009345521,0.017939782,0.08659711,0.006514375,0.0060794638,-0.010783899,-0.016410189,0.032334957,0.021357443,0.28623587
26,-0.11288268,0.14478895,0.076797634,0.1815622,0.5162142,0.045874838,0.112318315,0.038485155,0.093808874,0.035070173,-0.012375798,0.06594856,0.00647615,-0.048587818,0.26960173,0.102687456,0.122928835,0.030227251,-0.02276675,-0.81015724,0.32657847,-0.6861325,-0.016826814,0.08817969,-0.10948735,0.12124898,0.17859109,-0.017192967,0.077430025,-0.35951254,0.6806213,-0.08405416
27,-0.02601279,0.007862018,-0.0059067914,0.017797912,-0.0798332,0.012326337,0.013091348,-0.011017671,-0.006508689,0.007915387,-0.011012751,-0.003149115,0.009598116,-0.022975026,0.20664075,-0.024688093,0.0054119457,0.008183394,-0.0069802986,-0.2052264,-0.12537627,0.0040464033,-0.006844213,0.013388663,0.07448299,0.009307363,0.008602741,-0.012980872,-0.011444774,-0.005105362,0.051332384,0.28029445
28,-0.023127288,0.01649364,0.009512899,0.014902597,0.047309995,0.011245815,0.017887766,-0.0019863786,0.017298069,0.018830858,-0.008701557,2.129702e-06,0.009129517,-0.012962004,0.27628952,-0.010472225,0.014020637,0.011937349,-0.0007848682,-0.13473764,-0.03744858,-0.14470439,-0.00073091674,0.020076128,0.15434824,0.014352212,0.016171223,-0.008499793,-0.00031638145,-0.055509627,0.06391409,0.25010085
29,-0.11401646,0.153041,0.08149672,0.19297802,0.5660433,0.05202803,0.11716755,0.04919953,0.09132296,0.0272424,-0.0050830645,0.067744896,0.016248574,-0.038831253,0.20004264,0.11600742,0.12862729,0.026470775,-0.017189542,-0.8238671,0.31912267,-0.7015845,-0.009922827,0.09437753,-0.12431415,0.12501815,0.18802606,-0.016546765,0.083995126,-0.39037105,0.70058995,-0.19159025
30,-0.025556326,0.0068931878,-0.0036703537,0.016455082,-0.018412443,0.010427605,0.0126230195,-0.010508504,-0.0025782732,0.009515651,-0.012014169,-0.0021161013,0.007559966,-0.023279008,0.22645052,-0.021931427,0.004908851,0.010162804,-0.0077761603,-0.17563608,-0.101807214,-0.023275478,-0.00978001,0.014314321,0.09607699,0.01095738,0.011610803,-0.011839583,-0.008693096,-0.014709325,0.0670379,0.31336132
31,-0.023565816,0.01643221,0.008997324,0.020386854,0.06378418,0.011146057,0.01819685,-0.001372025,0.012386283,0.013622107,-0.008800114,0.0010764098,0.008718963,-0.01376481,0.21607514,-0.006815784,0.013897619,0.012290957,-0.0032803512,-0.1665426,-0.020940214,-0.14747056,-0.0041773673,0.019670073,0.12263703,0.016200293,0.02114928,-0.009183136,0.002489129,-0.07982809,0.09981566,0.20153382
32,-0.039988633,0.03997712,0.022660038,0.04194999,0.17447877,0.020062033,0.036615167,0.011051809,0.03547119,0.027447937,-0.005688144,0.013921841,0.011004465,-0.013240558,0.25751886,0.014353102,0.03384896,0.014811491,-0.0007286257,-0.23972066,0.041211996,-0.25236705,0.0006037056,0.03522449,0.1363947,0.03455649,0.045675986,-0.007450135,0.017859956,-0.11014249,0.19862215,0.25689432
33,-0.049454544,0.05202736,0.027043661,0.06578506,0.17540725,0.024066156,0.04910289,0.00927537,0.03691223,0.028119205,-0.008940423,0.022934457,0.0026311963,-0.02367507,0.27224576,0.022666197,0.04686696,0.01937535,-0.012173932,-0.37903455,0.13423724,-0.37752822,-0.0033143526,0.03553724,0.06658972,0.044702485,0.06323334,-0.013917386,0.025684837,-0.10317688,0.29077536,0.09263896
34,-0.03032175,0.017340483,0.003700677,0.028271586,0.003255937,0.014064994,0.020053515,-0.0011436059,0.005775717,0.012335314,-0.007544411,0.007480803,0.0075428747,-0.019887077,0.10365323,-0.0044966866,0.013896693,0.009673083,-0.005991243,-0.1733387,-0.051686283,-0.04114768,-0.007975107,0.020218583,0.05605959,0.020272946,0.02618808,-0.011529095,0.0039335415,-0.053930562,0.13148002,0.21626249
35,-0.061233833,0.07410361,0.038084947,0.08428061,0.31448445,0.028725311,0.062457204,0.019667976,0.052901477,0.033869572,-0.00706415,0.028368954,0.0065085976,-0.021454083,0.29672432,0.040112425,0.06333975,0.018966047,-0.010217624,-0.47487986,0.12688886,-0.44737107,0.001343514,0.048215713,0.106925525,0.059534084,0.08237175,-0.010171709,0.035250947,-0.15906073,0.37006402,0.14518918
36,-0.02103903,0.0049481993,-0.004911613,0.018497521,-0.05541466,0.009685733,0.011306444,-0.007876667,-0.009338009,0.0046226974,-0.009178034,0.0005370855,0.004854914,-0.019799585,0.0636638,-0.015317187,0.0036938963,0.008494369,-0.009647909,-0.1551765,-0.07717814,-0.0028739828,-0.009781013,0.010300146,0.035347283,0.0102935955,0.012946956,-0.012055978,-0.0037793717,-0.03706284,0.086705595,0.15709816
37,-0.011939744,0.0052075684,-0.0009446025,0.016069097,-0.028532239,0.005593044,0.010312207,-0.0031650376,-0.0052705915,0.0028938956,-0.005958192,0.0034887881,0.0007210121,-0.014699678,-0.011475372,-0.0068812,0.0035244336,0.007921661,-0.009696294,-0.09173893,-0.052239247,-0.018433671,-0.010278233,0.008684121,0.044556297,0.011235509,0.015013336,-0.008328753,0.0017775502,-0.033380784,0.090906225,0.094320536
38,-0.018168857,0.01517985,0.009042666,0.01202316,0.11403496,0.009263002,0.01601895,0.003942781,0.017325932,0.017541975,-0.0033810914,0.0019626694,0.007283691,-0.0044876435,0.22681636,-0.0014242972,0.013033972,0.008243584,0.00069164194,-0.07324618,-0.023241775,-0.13123938,0.0023293695,0.017224567,0.13637537,0.012861916,0.01462878,-0.0025241578,0.003726541,-0.006796635,0.058572672,0.20949388
39,-0.023304693,0.015785381,0.009576414,0.017520266,0.098068565,0.01161485,0.016734585,0.0034319984,0.013950996,0.014271061,-0.004440829,0.002465266,0.010510059,-0.0058949897,0.17808802,0.0005738688,0.014247043,0.008171009,0.0008173937,-0.095985115,-0.021495346,-0.117596515,0.0014714998,0.019116165,0.12074175,0.014092395,0.018841509,-0.0064397156,0.00510673,-0.04554133,0.08513564,0.14292136
40,-0.025755994,0.017524447,0.011063303,0.018624395,0.106301896,0.012171472,0.01816543,0.0044094636,0.018213084,0.017081419,-0.004640479,0.0046897577,0.0100913765,-0.0069843307,0.18148604,0.0028497211,0.015720494,0.008949431,0.0015531244,-0.09059341,-0.004071798,-0.114125736,0.0006378758,0.021160062,0.11921578,0.016544906,0.02190733,-0.0061020777,0.0071142092,-0.055168852,0.09845099,0.18168008
41,-0.026435547,0.016908994,0.010927482,0.018568221,0.108633146,0.012421267,0.01811138,0.0037191142,0.01779149,0.017087629,-0.0051416736,0.004241497,0.010431365,-0.007293882,0.1856484,0.0019314488,0.015523279,0.009109944,0.0015322377,-0.092021696,-0.0012610026,-0.119406655,0.00040376556,0.021082519,0.12736483,0.01613245,0.021603117,-0.0066130743,0.006826957,-0.060462505,0.099981025,0.17780243
42,-0.027466124,0.015312239,0.010698006,0.015096861,0.11714756,0.012900709,0.016803505,0.0023521024,0.018164178,0.01839285,-0.005564809,0.0017109464,0.012654159,-0.006046944,0.23146224,-0.0012721841,0.01480494,0.008281783,0.0035212508,-0.07660106,-0.017762488,-0.12610978,0.0028011652,0.021089176,0.1605404,0.013327035,0.017478602,-0.007122226,0.0041037346,-0.044134054,0.07723886,0.18472606
43,-0.031576384,0.02537072,0.013791644,0.031144414,0.11968984,0.015787758,0.026337132,0.00478274,0.018729232,0.019523941,-0.006046348,0.009232394,0.0069190958,-0.011727725,0.13644856,0.007533716,0.022922494,0.010779399,-0.004091657,-0.14881742,0.015154662,-0.1864049,0.00056638935,0.023246812,0.14658067,0.023187857,0.031815942,-0.010606193,0.012313401,-0.08994422,0.1650557,0.12749091
44,-0.036229704,0.034271706,0.01696755,0.040643755,0.19326349,0.019828953,0.031084053,0.011010334,0.022074062,0.017094143,-0.003001157,0.009839541,0.013179839,-0.0085107675,0.20296864,0.014111411,0.028864885,0.009988974,-0.00016384292,-0.23737237,0.023594143,-0.19892748,0.003736633,0.029315915,0.11310507,0.027778732,0.04004545,-0.008783485,0.014229943,-0.07753077,0.1932151,0.16320956
45,-0.062632754,0.0764214,0.0387633,0.088292204,0.31513867,0.027672393,0.067656316,0.020828212,0.05942809,0.042808425,-0.009019047,0.03752476,-0.0053119534,-0.028210925,0.2088805,0.04656889,0.06525052,0.02476023,-0.017533367,-0.45767355,0.21859267,-0.47087893,-0.005503804,0.04778748,0.07649835,0.0681404,0.092245266,-0.009578819,0.04470048,-0.21629834,0.4346937,0.24532248
46,-0.10559372,0.13038592,0.061870527,0.17274745,0.55202454,0.047796056,0.099814765,0.04012147,0.06481737,0.015223273,-0.005063698,0.053037923,0.020321995,-0.036041506,0.2156049,0.093328185,0.107717834,0.02059962,-0.015365758,-0.8082385,0.23068649,-0.61509365,-0.011015708,0.08122991,-0.134241,0.106581174,0.16193332,-0.0150159,0.06566887,-0.32735422,0.6489269,-0.08341341
47,-0.05143646,0.053172324,0.015408464,0.066586405,0.2105064,0.023503155,0.050346367,0.0039509954,0.027134938,0.03035827,-0.012521771,0.018610017,-0.002161398,-0.032648645,0.2917458,0.010370241,0.043203622,0.019069096,-0.01972908,-0.46796602,0.045425944,-0.37601957,-0.006184004,0.032223355,0.08430817,0.046279687,0.058445092,-0.011259177,0.016522968,-0.13708396,0.31018212,0.3819856
48,-0.058473982,0.06300949,0.023809029,0.0819744,0.23226655,0.02579873,0.059737712,0.009605793,0.036444064,0.03302613,-0.0125221135,0.028269598,-0.0038000692,-0.035683498,0.21955709,0.023631478,0.052554905,0.023211477,-0.022361482,-0.4993057,0.1131005,-0.42098746,-0.012227057,0.039902393,0.053409547,0.058439262,0.077588126,-0.011669616,0.02905904,-0.1818601,0.3890364,0.29900315
49,-0.032083817,0.014259404,-0.0020848538,0.03015394,0.039278723,0.015263929,0.02023588,-0.0052576014,-0.0042798594,0.0088672,-0.009324681,0.0018965281,0.010569716,-0.021805003,0.17294818,-0.014415313,0.011347607,0.00972218,-0.008765088,-0.2498755,-0.1003997,-0.09070383,-0.009918172,0.018784575,0.07327668,0.017226433,0.0220748,-0.0109532075,-0.002756818,-0.036139768,0.12509322,0.23297204
