t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,0.49637884,0.4950557,0.49350443,0.5024651,0.44187006,0.49400133,0.4968435,0.49254555,0.49371052,0.49289444,0.4938461,0.49264365,0.49449235,0.49520907,0.4179277,0.4930394,0.49450558,0.49489707,0.49344763,0.3829665,0.48377198,0.47775677,0.49668032,0.49146777,0.42415085,0.49225906,0.4898677,0.49098855,0.49307373,0.49862698,0.4984097,0.41409308
11,0.49881822,0.50007886,0.49655116,0.5036222,0.4603888,0.49664864,0.4999408,0.4965557,0.49767187,0.49590284,0.49658397,0.49607393,0.49631494,0.49883246,0.4256234,0.4991572,0.49854523,0.49720252,0.4952882,0.42362615,0.48574358,0.46690986,0.5000581,0.49534956,0.44084823,0.4965221,0.4949773,0.49392995,0.4954461,0.50610757,0.4990579,0.41574606
12,0.49769533,0.4988817,0.49675933,0.5012348,0.46420717,0.4963463,0.4988792,0.4962388,0.49781305,0.49592188,0.49599853,0.49625647,0.496113,0.4977026,0.42943606,0.49725488,0.49699137,0.49698466,0.4953402,0.43861264,0.48648286,0.46368977,0.49870008,0.4955544,0.44542712,0.49672675,0.49555328,0.49405882,0.49565068,0.5041924,0.5021127,0.41617233
13,0.4855521,0.48778805,0.4916601,0.48947215,0.4149657,0.4890603,0.48940396,0.48785993,0.49112043,0.48850843,0.487815,0.49012998,0.489989,0.4867142,0.3825947,0.48427764,0.48479804,0.49086615,0.48943326,0.38893047,0.47647735,0.44680566,0.4875504,0.4885669,0.39143348,0.48984447,0.4890296,0.48571625,0.4899999,0.48262814,0.5139957,0.37548876
14,0.49328154,0.49521795,0.49514717,0.49703684,0.44224623,0.49354565,0.49550182,0.49304983,0.4958758,0.4933028,0.49285424,0.49433467,0.49375993,0.49362698,0.40165612,0.49200347,0.4920575,0.4947877,0.49304822,0.42893144,0.47828096,0.44512466,0.4945246,0.49310127,0.41350162,0.49468482,0.49360898,0.49069485,0.49373046,0.4947043,0.5074611,0.38925135
15,0.50052416,0.5017622,0.49821505,0.5043259,0.4660166,0.4980847,0.5013305,0.49789566,0.49982435,0.49787876,0.49782252,0.4980269,0.49749935,0.5002906,0.42553636,0.5001024,0.49985495,0.4985773,0.4967438,0.45142952,0.48568818,0.46561223,0.5011602,0.49737608,0.44141167,0.49866235,0.49741137,0.49576333,0.49709126,0.51045954,0.4995132,0.41649014
16,0.4979222,0.49976206,0.49729648,0.50184745,0.457692,0.49664557,0.49950904,0.49645123,0.49863154,0.49653044,0.49619257,0.4970462,0.4961637,0.49822995,0.41642207,0.4983351,0.49745408,0.49739903,0.49538654,0.4386447,0.48307678,0.4592338,0.49895126,0.49619693,0.43409455,0.4976801,0.4965689,0.49404153,0.49603602,0.5065053,0.5023202,0.40510803
17,0.45369503,0.4615558,0.47761494,0.46216717,0.2693634,0.4691082,0.46619618,0.46515948,0.47371534,0.4679293,0.46561772,0.47335276,0.4723435,0.45897233,0.23270553,0.4546673,0.45499608,0.47419167,0.47183675,0.24295162,0.4331132,0.39155272,0.45996913,0.4692076,0.22328207,0.471534,0.4710631,0.46091738,0.47328866,0.43363822,0.5411471,0.23177858
18,0.43378764,0.4424642,0.47188875,0.43996036,0.17996426,0.45344588,0.44803247,0.4474485,0.46644166,0.4531371,0.44842052,0.46230966,0.4618299,0.43380547,0.14126293,0.41411343,0.42388445,0.46603346,0.4619401,0.24092025,0.3961287,0.2814308,0.4401006,0.45434424,0.11650064,0.4606486,0.45845395,0.44420603,0.46458954,0.3313067,0.580356,0.17968045
19,0.5008618,0.5002373,0.4956089,0.50678754,0.46130398,0.49665782,0.50050884,0.49603742,0.4968575,0.49565944,0.49688104,0.49524608,0.4966229,0.49966437,0.4250442,0.49713582,0.49874502,0.4969813,0.49535668,0.41779998,0.4842976,0.4630281,0.50087935,0.49425524,0.43754607,0.49537355,0.4930416,0.49381888,0.49521223,0.5081915,0.4959417,0.41138947
20,0.4976309,0.49824256,0.49592835,0.501713,0.46019503,0.4959104,0.49854988,0.49570537,0.49677828,0.4952865,0.4957014,0.49565712,0.49583396,0.49755523,0.43278503,0.49648407,0.49661016,0.49657112,0.494839,0.42270443,0.48383817,0.47035784,0.49835777,0.49473238,0.44462752,0.4959363,0.49461028,0.49338153,0.49514487,0.503097,0.5007112,0.41216505
21,0.4592511,0.4624249,0.47884598,0.4623852,0.34232065,0.47163957,0.46697468,0.46851954,0.47538868,0.47085702,0.46838236,0.47497502,0.47515044,0.46077287,0.2917558,0.4495717,0.45419794,0.47503453,0.4755589,0.33314383,0.45533276,0.3808993,0.46292686,0.47121727,0.29547343,0.47363403,0.47303742,0.46648657,0.47684687,0.4248613,0.54854894,0.29431158
22,0.4188639,0.4276511,0.45948377,0.4270103,0.20246485,0.44581184,0.43624595,0.43948838,0.45142087,0.44376814,0.44001696,0.4522893,0.45250133,0.42490616,0.15682799,0.40849733,0.4145881,0.45231497,0.4530758,0.18337081,0.4095664,0.30577582,0.4275371,0.44531056,0.14464691,0.44893235,0.44876808,0.43507847,0.4553532,0.35992932,0.5855531,0.16204657
23,0.43978903,0.44584283,0.46806282,0.4487564,0.24241601,0.45822603,0.45275107,0.45256642,0.46249563,0.4561026,0.45396516,0.46214724,0.4633911,0.44352278,0.1919638,0.42971343,0.4359136,0.46343848,0.4634245,0.21745826,0.42765218,0.3456643,0.44612473,0.4565298,0.18339746,0.45933765,0.4580576,0.44888306,0.46446475,0.39764336,0.56107527,0.2056365
24,0.3991266,0.40584671,0.4480217,0.40488103,0.18559812,0.43149447,0.41717425,0.42337555,0.43777445,0.42923588,0.42398074,0.43881854,0.4406411,0.40330398,0.13053685,0.37484485,0.3875939,0.43819302,0.4424601,0.18532792,0.39697468,0.244089,0.4078077,0.43010637,0.11408634,0.434674,0.4342992,0.42042345,0.4451112,0.31244832,0.61633176,0.13187234
25,0.5028877,0.50165176,0.49612486,0.5108107,0.43905234,0.49798924,0.5029255,0.49650717,0.4972261,0.49675998,0.49847463,0.49593017,0.49777448,0.5020448,0.42030817,0.50255644,0.5029697,0.4987488,0.4962345,0.36612955,0.4845701,0.5039936,0.5028002,0.4950798,0.42551553,0.49543956,0.4927529,0.4945825,0.49528217,0.5216348,0.4866335,0.41375962
26,0.38751575,0.39861086,0.44536194,0.39204592,0.15505038,0.42431346,0.4086825,0.4165135,0.43466884,0.42234564,0.41578737,0.4342532,0.43442878,0.39262116,0.09933285,0.36338356,0.37592685,0.43294236,0.43674216,0.19505589,0.37495184,0.20393732,0.39851448,0.424638,0.081404105,0.43062264,0.43092525,0.4121682,0.44031522,0.2822975,0.63360745,0.10299266
27,0.4980511,0.49605644,0.4939852,0.50377226,0.4506896,0.49500734,0.4979094,0.49384028,0.49426633,0.49399784,0.49503502,0.49335286,0.49552402,0.49690506,0.43784338,0.49539152,0.49647433,0.49587476,0.494329,0.37953547,0.48741958,0.4904771,0.4977485,0.4924375,0.45082664,0.49272525,0.4903711,0.49250934,0.49373156,0.50730145,0.49492788,0.4236574
28,0.49659595,0.49788368,0.4958326,0.50176555,0.43917027,0.4956959,0.49854547,0.49529263,0.4963009,0.49473342,0.49565324,0.4951906,0.49578577,0.49746293,0.42141247,0.49882177,0.49783522,0.49698478,0.49450564,0.38423395,0.48624447,0.48701102,0.49778518,0.49442324,0.43712154,0.49486843,0.49356344,0.49289805,0.49418822,0.5103067,0.49737433,0.4104251
29,0.39022624,0.40138668,0.44882724,0.39247215,0.15750228,0.42615348,0.41048238,0.41865063,0.43878296,0.4248067,0.41763708,0.4370758,0.4367111,0.3937978,0.09891263,0.36260092,0.3766806,0.43595085,0.43936852,0.2330274,0.37684157,0.19396794,0.4004602,0.42737496,0.080435574,0.43394956,0.4343416,0.41500863,0.443109,0.27348277,0.63704264,0.11067625
30,0.4964208,0.4957042,0.49376884,0.5022647,0.44809026,0.4944249,0.49708837,0.4935707,0.49397406,0.49328545,0.49449423,0.4931361,0.4949176,0.4960166,0.42780966,0.49446064,0.49543604,0.49529985,0.49368176,0.37925178,0.48863703,0.48087564,0.49667734,0.4921199,0.44697997,0.4924979,0.49050313,0.49175197,0.49325225,0.50673115,0.49810806,0.41979092
31,0.49323457,0.4943234,0.49468786,0.4971114,0.4369285,0.493514,0.49520838,0.49296507,0.4947965,0.49268648,0.49314827,0.49364167,0.4942238,0.4935193,0.4153782,0.4919992,0.49275988,0.4951488,0.493262,0.40154156,0.4843383,0.4702659,0.4942,0.4925118,0.42898563,0.49323595,0.4921247,0.4910551,0.49315807,0.4967831,0.5046067,0.40814188
32,0.47841898,0.4813672,0.48830822,0.48326108,0.38231936,0.48447484,0.48394305,0.48277846,0.48685437,0.48371908,0.48295313,0.4861321,0.4862332,0.48024574,0.3495066,0.47702274,0.47769472,0.4872727,0.48552075,0.34509325,0.4719961,0.4343585,0.48100644,0.48391983,0.36434186,0.48517323,0.48428753,0.48044038,0.48610753,0.47348967,0.5208328,0.3497468
33,0.4596068,0.4626638,0.47943145,0.46324754,0.33484718,0.4724206,0.46769744,0.4689858,0.47556442,0.47129726,0.4692074,0.4753898,0.47634268,0.46172395,0.30763224,0.45103166,0.45604342,0.4761603,0.4764628,0.32493004,0.45156223,0.39104918,0.46308103,0.4718971,0.29074654,0.47349823,0.4731932,0.46740493,0.47741568,0.4287373,0.54153633,0.29313317
34,0.48584977,0.48480028,0.49000058,0.48922545,0.43713626,0.4886071,0.48794863,0.48674375,0.48889107,0.48796844,0.48740453,0.48855993,0.490105,0.48550186,0.4099613,0.48010558,0.4828199,0.48978624,0.4896785,0.39052498,0.48620608,0.4515453,0.48627096,0.48704296,0.42944488,0.4875359,0.48612747,0.48639718,0.48971543,0.48347187,0.51373833,0.4031944
35,0.44884843,0.4549564,0.47456336,0.45461658,0.28997138,0.46556574,0.46017393,0.46154338,0.46991938,0.46411788,0.46186304,0.46958026,0.469862,0.45243645,0.2396388,0.4414256,0.44599593,0.4700343,0.470063,0.27769455,0.4439105,0.36203048,0.45455676,0.46510538,0.2373578,0.46745744,0.46703386,0.45858464,0.47127494,0.41291827,0.55525875,0.25241557
36,0.4917967,0.48959538,0.49248043,0.4945536,0.4611014,0.49221352,0.49219838,0.4906937,0.4918583,0.49144658,0.49149507,0.49147975,0.4934005,0.49058035,0.44073787,0.48515683,0.48859492,0.4928319,0.4929627,0.41936654,0.49194837,0.46799824,0.4913447,0.49040535,0.456711,0.49059275,0.48914832,0.49076736,0.49263301,0.49021947,0.50739574,0.434011
37,0.4905399,0.48921102,0.49300134,0.49174544,0.47036955,0.4922422,0.4913128,0.49117324,0.4922498,0.49154162,0.49145398,0.49197242,0.49334475,0.48975334,0.44772476,0.4840732,0.48746797,0.4926603,0.49325418,0.44248417,0.49679524,0.46626037,0.4906049,0.49100503,0.46443817,0.4913068,0.49054655,0.49116173,0.4930634,0.48562655,0.51244843,0.44877446
38,0.4959641,0.49790928,0.49679592,0.50034595,0.4491552,0.4965143,0.49840045,0.4960877,0.49698713,0.49572963,0.49650267,0.49643514,0.49644595,0.49732095,0.42784184,0.498583,0.49769467,0.4974043,0.49552912,0.405418,0.49319616,0.48783115,0.49741006,0.49577382,0.44472682,0.49612355,0.4954318,0.4941401,0.49539742,0.5086049,0.5005761,0.43526232
39,0.49366438,0.4949061,0.4959992,0.496698,0.4514548,0.4949244,0.49584508,0.49417174,0.49605528,0.49443623,0.4943959,0.49518335,0.49531493,0.49424297,0.42384234,0.4931434,0.49377576,0.4960175,0.49473396,0.42548212,0.49175307,0.47162712,0.49458495,0.4944012,0.443442,0.49478194,0.4940817,0.49313667,0.49468622,0.5007829,0.5056428,0.42788532
40,0.49159017,0.49298736,0.49505523,0.49479243,0.44493183,0.49369282,0.4942581,0.4928328,0.49483177,0.49329188,0.49300474,0.49419194,0.49421188,0.49251106,0.4176781,0.491596,0.49173716,0.49497104,0.4936099,0.4125237,0.49009392,0.4675892,0.49265772,0.49325567,0.4396295,0.49367788,0.49300307,0.49174684,0.4937486,0.4988985,0.50756085,0.41907686
41,0.491598,0.4929218,0.49505207,0.49471763,0.4443479,0.4936727,0.49422345,0.49278533,0.4948496,0.4932884,0.49295458,0.49418882,0.494207,0.4924788,0.41704014,0.49141464,0.49167582,0.49498513,0.49361536,0.41227406,0.49001673,0.468395,0.49256405,0.49324015,0.43975425,0.49363622,0.49297357,0.49175957,0.49372384,0.4994904,0.50765544,0.41781113
42,0.49469906,0.4961962,0.4964046,0.49840418,0.44847575,0.49567088,0.4970961,0.49491516,0.4966644,0.49523586,0.4951707,0.49580464,0.49575272,0.49570748,0.41965404,0.49611863,0.4957216,0.496725,0.49502662,0.41259012,0.49215367,0.47781825,0.4956221,0.4951332,0.44542345,0.4953258,0.4945761,0.49372122,0.49493828,0.5098649,0.5030823,0.4218721
43,0.48097482,0.4822956,0.48984995,0.48358154,0.41645136,0.4868637,0.48508742,0.48496673,0.4883893,0.48625833,0.48517278,0.48787883,0.48842958,0.48204422,0.37881678,0.47731897,0.47963122,0.48855087,0.48833394,0.39155418,0.48623246,0.44238898,0.48241448,0.48631507,0.40472746,0.48668513,0.4861837,0.48448396,0.4884339,0.4789798,0.521025,0.3895904
44,0.48291865,0.48510092,0.49172267,0.48621178,0.398887,0.48772734,0.48714033,0.48604417,0.49063304,0.4873233,0.48640046,0.48949596,0.48959494,0.48352608,0.36652753,0.4791717,0.4812241,0.4908124,0.4891442,0.38722304,0.4781052,0.43681902,0.48444748,0.48748314,0.37896025,0.48864278,0.48780608,0.48495522,0.48955476,0.47252372,0.5192863,0.38197395
45,0.43521708,0.4411678,0.46812776,0.44042483,0.2675301,0.457437,0.44865245,0.45256534,0.4613257,0.45600948,0.4527693,0.46257913,0.46305606,0.43999705,0.22242741,0.4263244,0.43133578,0.46250018,0.46349972,0.24087454,0.4395175,0.33839288,0.44130862,0.45723805,0.22568063,0.45951262,0.4595987,0.45016614,0.4653269,0.3900692,0.57008755,0.23265447
46,0.40781346,0.41697505,0.45661423,0.41142598,0.18359062,0.437151,0.42483103,0.43024302,0.44826353,0.43589503,0.43024468,0.44653252,0.4465616,0.40982416,0.12138679,0.38111284,0.39481488,0.44634563,0.4484751,0.25175148,0.39134488,0.2260897,0.41606775,0.43758258,0.10183547,0.44369638,0.4431988,0.42714673,0.4515657,0.30076694,0.61636597,0.14349005
47,0.45662487,0.46013808,0.47506943,0.4656075,0.30245215,0.46930766,0.4658641,0.46515396,0.47052014,0.4670853,0.46676835,0.47114095,0.4731522,0.4597294,0.2602598,0.4506619,0.45452008,0.47285166,0.47250882,0.24169233,0.45422897,0.39326313,0.46104673,0.46696672,0.26788107,0.46853015,0.4669737,0.46209478,0.4729647,0.4305384,0.5400129,0.28437915
48,0.4433428,0.44681773,0.46913758,0.45028704,0.2819026,0.46099353,0.45437294,0.45596,0.46317163,0.45889953,0.45714983,0.46424022,0.466098,0.44658378,0.2358573,0.43220714,0.4385322,0.4651241,0.46611395,0.23376851,0.44525322,0.36087343,0.44830257,0.45911694,0.23805235,0.46121448,0.4602511,0.45347336,0.4670789,0.4036236,0.55911,0.24914937
49,0.48776048,0.48632634,0.48947415,0.49295893,0.42655572,0.48898312,0.48955652,0.4867014,0.48869923,0.48767734,0.4881449,0.488214,0.49024993,0.48701832,0.39025196,0.4806573,0.48463783,0.48988536,0.48958546,0.3681954,0.48667485,0.46078685,0.48813024,0.48647362,0.40788698,0.48708358,0.48521727,0.48582634,0.48909932,0.48784932,0.5109613,0.39839336
