t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,0.49041238,0.4891739,0.4918297,0.49462935,0.43951732,0.49075386,0.49152502,0.48914856,0.49125698,0.49000356,0.49002632,0.49039474,0.4921135,0.4891595,0.41475576,0.48437816,0.48715323,0.49217886,0.49145615,0.39983627,0.48250723,0.4550733,0.49064565,0.48890674,0.42248443,0.48975947,0.48781437,0.48842475,0.4914588,0.4829379,0.5080645,0.41009387
11,0.49231237,0.49343598,0.49389088,0.49631882,0.44454187,0.4928605,0.4942633,0.4920726,0.49396428,0.49205023,0.49229497,0.4927568,0.49335286,0.4923144,0.41134402,0.49026793,0.49139,0.49378738,0.49276057,0.4186062,0.48361257,0.46212864,0.4936782,0.49169448,0.42017612,0.49258602,0.49132818,0.4902881,0.49279207,0.49275604,0.5068757,0.40839455
12,0.38386062,0.3947774,0.4440808,0.38763517,0.1615721,0.42321992,0.40575626,0.41560882,0.43221527,0.42150632,0.41460755,0.43363768,0.4334407,0.39033192,0.11212153,0.36233956,0.37320048,0.4314865,0.43580562,0.18580617,0.37899825,0.21039689,0.39501294,0.42410794,0.09222929,0.4297094,0.43078458,0.4115322,0.4399538,0.2808432,0.6356895,0.110435635
13,0.45193717,0.45850343,0.47464302,0.46102926,0.27058396,0.46647257,0.46322262,0.46244103,0.4701315,0.46450606,0.46346864,0.46984142,0.4706756,0.4560055,0.23516704,0.4479973,0.45093372,0.4713326,0.47012258,0.24388994,0.4307192,0.37629893,0.4578522,0.46523744,0.21895653,0.46763125,0.46649167,0.4581106,0.471101,0.41631222,0.54278296,0.2399159
14,0.5012416,0.5009577,0.4962048,0.5070082,0.46220094,0.49725628,0.50118095,0.49654892,0.4975367,0.49631447,0.49743083,0.49578425,0.4970392,0.50016886,0.42250395,0.49871892,0.49980065,0.4974781,0.49596295,0.4215086,0.48696154,0.46948045,0.5014883,0.49496037,0.4392026,0.49585083,0.49361023,0.49454594,0.4955607,0.5112415,0.4955343,0.42047933
15,0.4961626,0.49679506,0.49549574,0.5000374,0.4574852,0.49513745,0.49735722,0.49475718,0.49614522,0.49458128,0.49476284,0.494898,0.49524257,0.49602956,0.4266093,0.4950017,0.49513483,0.49588248,0.49440762,0.4250145,0.48594263,0.4652664,0.49700516,0.4940326,0.4433235,0.49502712,0.4936738,0.49279934,0.49462795,0.50101537,0.50270844,0.41672915
16,0.49601647,0.49753928,0.4962347,0.49968126,0.45310077,0.49536073,0.49769068,0.49516487,0.49708053,0.49499145,0.49495295,0.4956878,0.49534464,0.49633044,0.41951153,0.49579984,0.4954216,0.49634665,0.4945166,0.4298525,0.48328552,0.46050325,0.49707595,0.4947747,0.43444747,0.49602476,0.4949689,0.49284858,0.49494764,0.5014428,0.50349724,0.40729192
17,0.49425432,0.49535272,0.49552974,0.49733612,0.44989583,0.49429446,0.49593902,0.49373797,0.49614128,0.4940547,0.49360654,0.49481052,0.49450356,0.49430117,0.41598904,0.4926109,0.49297974,0.49535692,0.49392053,0.43381038,0.48275134,0.45855156,0.49508125,0.49379122,0.42882264,0.4950183,0.49403474,0.49191877,0.49437112,0.49684265,0.50635,0.40525365
18,0.49205935,0.49018377,0.49391016,0.4929851,0.46814653,0.4930751,0.4924738,0.49178737,0.49346215,0.4928056,0.4920404,0.4929913,0.49398997,0.49095026,0.4493654,0.48595384,0.48886678,0.49372542,0.49396765,0.44435707,0.4933752,0.4732564,0.49158943,0.49211788,0.46303967,0.49248493,0.4916345,0.49208254,0.49391884,0.48941168,0.51003104,0.4410277
19,0.48792207,0.49037835,0.49329373,0.49162996,0.42103732,0.4908885,0.4914178,0.48986128,0.49293417,0.49038357,0.49000642,0.49197853,0.49164683,0.48898488,0.38771966,0.48701233,0.48745698,0.49257597,0.49117288,0.40497175,0.48037785,0.45266506,0.48976535,0.4905247,0.3959622,0.49173993,0.49105033,0.48781335,0.49162176,0.48541617,0.5126761,0.39443386
20,0.49393287,0.49578226,0.4957663,0.49890774,0.428362,0.49476478,0.4967636,0.49381492,0.4958493,0.49427035,0.49433815,0.49512577,0.49494913,0.4951937,0.409149,0.49670428,0.49546835,0.49626768,0.49398953,0.391193,0.48169973,0.48103204,0.49521035,0.49420053,0.4183287,0.49476656,0.4937803,0.4918998,0.49413404,0.50396645,0.5002074,0.40469208
21,0.4256906,0.43361282,0.4640584,0.43233877,0.22584423,0.4512626,0.44183567,0.44552073,0.45646852,0.4497972,0.4457892,0.45747247,0.4574683,0.431672,0.1821467,0.418016,0.42244038,0.45746145,0.45795414,0.2057839,0.42307258,0.31912157,0.43329543,0.45138907,0.17873533,0.4542794,0.4543486,0.44217715,0.4601965,0.37305716,0.57778835,0.19103351
22,0.49503806,0.49490446,0.494513,0.500841,0.4252719,0.49427006,0.49678886,0.49280965,0.49461436,0.49363157,0.4939861,0.49395183,0.4948086,0.49541715,0.4125002,0.4952919,0.4951343,0.49585956,0.49353266,0.3696572,0.47852558,0.48413068,0.49523672,0.4927758,0.41911632,0.49322215,0.49152255,0.49124184,0.4933064,0.5071444,0.49640593,0.39302954
23,0.48532793,0.48494312,0.4903624,0.48835826,0.42563567,0.48841166,0.48781288,0.48655453,0.48939157,0.48784706,0.48704264,0.48874977,0.4898201,0.4852878,0.39691693,0.48039535,0.48275724,0.48987857,0.48948592,0.3911971,0.48258573,0.4533514,0.48595276,0.4872106,0.4134352,0.48785123,0.48667282,0.48591343,0.4895073,0.48236987,0.5146189,0.39119905
24,0.47902635,0.47928977,0.48784068,0.4813883,0.4123754,0.48463985,0.48257524,0.48258162,0.48608208,0.48402143,0.4828674,0.4857562,0.48665679,0.47937828,0.38410246,0.47251606,0.47570345,0.48643434,0.48662528,0.38879514,0.47720134,0.43657187,0.48024827,0.4837588,0.39088532,0.4847196,0.48396957,0.48182976,0.48696676,0.46675092,0.5231372,0.37606743
25,0.49208936,0.49424344,0.49468347,0.49755806,0.4170955,0.49329466,0.4953738,0.492359,0.49461722,0.49275836,0.49288002,0.4939209,0.49370587,0.49358782,0.3994052,0.4949558,0.49332988,0.49521223,0.49257746,0.37324363,0.477149,0.47435978,0.4936415,0.49266517,0.40534574,0.49356657,0.4924708,0.48991048,0.492888,0.49986354,0.50177765,0.38950977
26,0.41184366,0.4250053,0.4643464,0.4161938,0.13794856,0.4394301,0.43039453,0.432782,0.45720908,0.43926054,0.4327702,0.45184553,0.45009333,0.41219223,0.09452022,0.385518,0.39863884,0.45457268,0.4513165,0.24820417,0.36914787,0.21359102,0.42105544,0.44180733,0.069431566,0.45033944,0.4488994,0.4285409,0.45524696,0.27477795,0.6147594,0.13330147
27,0.43879163,0.44431248,0.46709362,0.44681156,0.26454428,0.45773834,0.45099577,0.45294878,0.46080878,0.45542106,0.45378977,0.46135172,0.4632598,0.4425713,0.21721077,0.42769206,0.43416205,0.462351,0.4632233,0.22976068,0.4349458,0.33720678,0.44510618,0.45587322,0.21235132,0.45850122,0.45740798,0.4493276,0.46462122,0.3902564,0.5637775,0.22744073
28,0.49327055,0.4928347,0.49232018,0.49870968,0.44253284,0.4923767,0.4943229,0.49121684,0.49228376,0.49113193,0.49215814,0.49148765,0.49313053,0.49271077,0.41298568,0.4887475,0.4911586,0.4930602,0.49214074,0.39391738,0.48341012,0.46281254,0.4938462,0.49010345,0.4232564,0.49095446,0.48909363,0.48936906,0.4919412,0.4937097,0.5037707,0.40796435
29,0.47343317,0.47688648,0.48577794,0.4790333,0.35470736,0.4807449,0.4798045,0.4785358,0.4836614,0.47965446,0.47897893,0.48286474,0.48330194,0.47502872,0.32565945,0.46957496,0.47174227,0.48434022,0.48258328,0.32941622,0.46029806,0.4209537,0.47668365,0.47994867,0.3217268,0.48185268,0.48073673,0.47575542,0.483375,0.45139933,0.5255407,0.3308827
30,0.49297908,0.49177802,0.4933509,0.4968319,0.4499182,0.4930971,0.4940825,0.49179557,0.49299142,0.49236837,0.49250394,0.49253154,0.4939332,0.49245232,0.43467703,0.48967028,0.49137738,0.49407762,0.49315193,0.39849657,0.48822057,0.47831264,0.49308184,0.49152815,0.4487227,0.4918297,0.49034187,0.49109074,0.49298367,0.496747,0.50335455,0.42305306
31,0.48803586,0.48983255,0.49281573,0.49245173,0.4137812,0.49060076,0.49148,0.48937878,0.49228898,0.48991895,0.48975822,0.49134654,0.49162194,0.48896584,0.3901802,0.48759785,0.48800763,0.49267814,0.4908111,0.38168532,0.4784634,0.46128318,0.48962277,0.48993772,0.3993432,0.49077356,0.4897288,0.48752394,0.49097273,0.48803198,0.50875515,0.38785887
32,0.46898437,0.47104317,0.48343974,0.47304007,0.36804685,0.47860157,0.47541866,0.4758379,0.48046783,0.47767994,0.47622743,0.48053047,0.48135898,0.4709229,0.33739927,0.46418765,0.46682844,0.4813594,0.48115596,0.33234647,0.46829978,0.41804507,0.47167012,0.4778729,0.3463551,0.47894326,0.478273,0.47443047,0.481798,0.45218468,0.53086203,0.3364854
33,0.4944307,0.4945305,0.49481758,0.49855936,0.4467689,0.4943709,0.4959824,0.4931943,0.49503678,0.4937308,0.4938626,0.49402314,0.49477154,0.49436444,0.41854322,0.4925238,0.49368718,0.49530205,0.49404153,0.4095204,0.48802984,0.4725547,0.4949068,0.49310988,0.43423352,0.49354637,0.4922217,0.49210185,0.49381277,0.50365824,0.5029901,0.41458
34,0.49373215,0.49469906,0.49541232,0.49790183,0.4373792,0.49448502,0.4960319,0.49353746,0.49541086,0.49399087,0.49396142,0.4946193,0.4948821,0.4945485,0.4191493,0.49505383,0.49444818,0.49589974,0.49399605,0.39840862,0.48489562,0.47759715,0.49458635,0.49378988,0.4329396,0.4941551,0.4931151,0.4921254,0.49398255,0.502993,0.5012769,0.41040906
35,0.43911693,0.4452776,0.46996245,0.4446428,0.2698746,0.4596679,0.45211703,0.45482892,0.46405745,0.45831725,0.4550861,0.46436515,0.46464553,0.44361752,0.21691255,0.43134254,0.43580273,0.4644736,0.46513948,0.24879278,0.44084165,0.34357867,0.44524252,0.45940316,0.22233607,0.46169487,0.46149933,0.4522139,0.46662712,0.39989498,0.5659177,0.22991362
36,0.49166822,0.4899811,0.49263266,0.4950068,0.44882676,0.49216375,0.49257597,0.49050805,0.4922134,0.4915346,0.4914018,0.49168268,0.49318412,0.49088314,0.42541298,0.48640192,0.48897514,0.4930895,0.49263525,0.40383253,0.48900473,0.4686838,0.4913501,0.49048832,0.4416701,0.49080792,0.48933426,0.4902542,0.49235648,0.49511075,0.50691175,0.41664147
37,0.44275403,0.44910184,0.47351587,0.44704872,0.25904197,0.46117422,0.45459348,0.45677674,0.46815652,0.46021503,0.45704332,0.46713024,0.4671332,0.445028,0.21543086,0.43006638,0.43663332,0.46823734,0.46751216,0.2794488,0.43133575,0.33219647,0.4483108,0.46145853,0.20125562,0.46515122,0.46454883,0.45408714,0.46939155,0.3771551,0.56715375,0.24098979
38,0.49006596,0.4897,0.49204433,0.494675,0.42984644,0.4908484,0.4917627,0.48925456,0.49148217,0.48990387,0.49024898,0.49066702,0.49216223,0.48931706,0.40437874,0.48438558,0.4874137,0.4924396,0.49142057,0.3907219,0.48333752,0.4595012,0.49063388,0.48902318,0.41180736,0.48994473,0.48824105,0.48812962,0.4913518,0.4839553,0.50890106,0.40959433
39,0.48182848,0.4844883,0.4907003,0.48639572,0.378533,0.48607203,0.48626724,0.48430142,0.48955014,0.485293,0.48487562,0.48786736,0.48836747,0.48174638,0.34677145,0.47635242,0.47943857,0.48991826,0.48768738,0.3712506,0.47074184,0.43173778,0.48399338,0.4853749,0.34870735,0.48722944,0.48578066,0.48242474,0.4881433,0.4582886,0.5202609,0.37406933
40,0.4607812,0.4637922,0.4790723,0.46459725,0.3545885,0.47269985,0.4681194,0.46964478,0.47550187,0.47143537,0.46973792,0.4752272,0.47622174,0.4621822,0.3021945,0.45095485,0.45632768,0.475411,0.47653013,0.34621853,0.4596624,0.3784012,0.46441206,0.4717964,0.3063372,0.47364333,0.47292903,0.46790695,0.47754484,0.42670748,0.54503727,0.3114084
41,0.39242783,0.40259942,0.44899082,0.39617443,0.16229802,0.42760378,0.41224682,0.42030868,0.43830985,0.42617023,0.41974756,0.438328,0.4381867,0.39638257,0.11265814,0.3670574,0.37958735,0.43726733,0.44021416,0.2127374,0.37544623,0.20765015,0.40227208,0.4285433,0.08826409,0.4350601,0.43523726,0.41638133,0.44443503,0.27387434,0.6293338,0.12148273
42,0.44804192,0.45301396,0.47100317,0.45795804,0.27373287,0.4636838,0.45930517,0.45907894,0.46562672,0.4613266,0.4606193,0.46635726,0.46812358,0.45193735,0.22819428,0.44189608,0.44582015,0.46788254,0.4675772,0.21614896,0.44413605,0.3741637,0.45371884,0.46148548,0.23294546,0.46357712,0.46203822,0.45523757,0.46843278,0.41405836,0.5491356,0.2538838
43,0.49185508,0.48792127,0.4907595,0.49448687,0.47128764,0.4912749,0.49101302,0.489395,0.4900635,0.4900165,0.49065793,0.48971248,0.49267778,0.48928973,0.44146562,0.480069,0.4863048,0.491232,0.49244675,0.42437342,0.4980251,0.46673065,0.4908041,0.48841068,0.46029168,0.48868424,0.4868429,0.48984367,0.49171114,0.48469272,0.51076365,0.4494845
44,0.4897,0.49005336,0.49203926,0.49298146,0.45595396,0.49140888,0.4915575,0.49047214,0.4916092,0.49022084,0.49084744,0.49108183,0.49213868,0.48959243,0.41517448,0.48430187,0.4873661,0.49168256,0.49175888,0.41858608,0.49494833,0.45687765,0.49096373,0.4897893,0.4353069,0.49063164,0.48968124,0.48903072,0.49166238,0.48755726,0.5140536,0.4300931
45,0.48515728,0.4844332,0.49034074,0.4863221,0.4620638,0.48894224,0.48693058,0.48755988,0.4891019,0.4879072,0.48778224,0.48893362,0.4903589,0.4845393,0.42222956,0.47620997,0.48131114,0.48918518,0.4905395,0.4374236,0.4991045,0.44883054,0.4859272,0.48757964,0.44586965,0.48808968,0.48754162,0.4874886,0.49041107,0.47529268,0.52190256,0.4412747
46,0.4437306,0.45028612,0.4723295,0.44851115,0.29833138,0.46315858,0.45584205,0.45920408,0.4668066,0.46139634,0.4593098,0.46752384,0.46766323,0.44801256,0.24179465,0.43475845,0.4404973,0.46687457,0.46826136,0.2855075,0.44991267,0.3533586,0.45006907,0.4628387,0.23986755,0.465168,0.46553984,0.45634124,0.46966398,0.40393266,0.5645836,0.26300234
47,0.43381062,0.4403417,0.46697927,0.43941325,0.26454198,0.45576409,0.44717968,0.4508499,0.46033007,0.45401785,0.45127603,0.46118945,0.46168187,0.4376537,0.20810162,0.42038846,0.428004,0.46077257,0.4623029,0.2567409,0.43303946,0.32063314,0.44044,0.45522186,0.19922517,0.45841393,0.45825815,0.4479087,0.46423256,0.37727958,0.5758753,0.22583939
48,0.4477724,0.45272264,0.47369286,0.45315707,0.28540543,0.46355388,0.45787266,0.45915896,0.46880746,0.4620507,0.46003407,0.46808252,0.46905228,0.44888502,0.23102267,0.43199238,0.44066343,0.46895185,0.46940872,0.3008374,0.4374134,0.33699372,0.45275682,0.46260357,0.21568367,0.46608454,0.46494004,0.45671675,0.4708687,0.3852084,0.5621393,0.26180053
49,0.44411343,0.44797653,0.4697758,0.4500977,0.30031776,0.46130118,0.4544427,0.45654634,0.46413517,0.45927176,0.45745662,0.46454054,0.46645972,0.44595975,0.24084914,0.42868695,0.43736148,0.4649454,0.4670095,0.27929115,0.44692287,0.34314558,0.449459,0.45935667,0.23668022,0.4620275,0.46093416,0.45438555,0.46821776,0.3928417,0.5646302,0.26499403
