t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,0.49531808,0.49269742,0.49647045,0.4974557,0.46826756,0.49676827,0.4945608,0.49565378,0.49579164,0.4957826,0.4953767,0.49565932,0.496005,0.49361652,0.5376464,0.4954556,0.49318075,0.49639684,0.496669,0.53406286,0.49220878,0.48291937,0.49162912,0.49613425,0.49844718,0.49634677,0.49524942,0.4966023,0.48884583,0.5661353,0.4855826,0.6062731
11,0.49627712,0.49550965,0.4975563,0.49867263,0.47170323,0.49770626,0.4962817,0.49717948,0.4971978,0.49665663,0.49695155,0.49669674,0.49708763,0.49617228,0.5304299,0.49757376,0.49612907,0.49750742,0.4972769,0.5346292,0.49329543,0.49657148,0.4946148,0.49709257,0.4803409,0.49773112,0.4966183,0.49732137,0.48989967,0.5563225,0.48585707,0.5948591
12,0.44762915,0.42315543,0.47552645,0.42928073,0.2684411,0.47608238,0.44954064,0.46563342,0.4643338,0.4671052,0.45944488,0.4722833,0.47641757,0.43918678,0.7124086,0.433294,0.4203363,0.47017497,0.4763046,0.6923757,0.40984735,0.6316138,0.43691227,0.47337392,0.54946476,0.47301906,0.47255015,0.47129616,0.4273977,0.7778497,0.47814602,0.8222162
13,0.4792476,0.47187766,0.48977193,0.47895524,0.37608042,0.4894095,0.48009282,0.48575017,0.48567596,0.48543325,0.48400944,0.48805702,0.48879647,0.47687873,0.63604826,0.47978324,0.47299612,0.48726308,0.48899582,0.6114882,0.4647797,0.5145247,0.47360355,0.48809388,0.46214777,0.48896697,0.48723012,0.4874358,0.4630577,0.68276036,0.45510983,0.7307435
14,0.4995567,0.50033814,0.4984964,0.5051532,0.4830938,0.49888882,0.49917465,0.49884057,0.49900895,0.4985027,0.49930015,0.49771884,0.4972899,0.50010276,0.51377404,0.5031763,0.5015474,0.49906346,0.49833414,0.5304795,0.49912575,0.47275615,0.49721494,0.49812272,0.49314386,0.49897566,0.49753252,0.49892727,0.49253696,0.55747896,0.48356393,0.6042767
15,0.49735865,0.49758098,0.4981917,0.5007268,0.47740385,0.4985057,0.49760085,0.49818227,0.49804762,0.4979179,0.49814883,0.49748525,0.49739066,0.49798214,0.52932966,0.49987403,0.49834824,0.49850804,0.49783498,0.5328486,0.4957536,0.49414736,0.4960166,0.4979108,0.48737687,0.49873507,0.4974319,0.49836215,0.49168834,0.5480569,0.48493588,0.5947419
16,0.49735963,0.4977879,0.4986323,0.5003581,0.47374257,0.49886397,0.4978621,0.49845743,0.49850163,0.4981618,0.49841088,0.49789974,0.49759093,0.4983924,0.5263584,0.49989578,0.49852484,0.49877396,0.49800214,0.53500223,0.4954907,0.49736702,0.4962352,0.498303,0.4853011,0.49933618,0.49804258,0.49858755,0.49170884,0.5499556,0.48658955,0.59340215
17,0.49660948,0.49612778,0.4982102,0.4985738,0.47197017,0.49851513,0.4970202,0.49774453,0.49790755,0.4977834,0.49758002,0.49750972,0.49725688,0.49716663,0.5231596,0.49799168,0.4966838,0.498312,0.4977671,0.5340515,0.49427944,0.5011707,0.49499956,0.49798232,0.49433804,0.4988505,0.49767855,0.4981484,0.49129364,0.55331767,0.4884707,0.59229404
18,0.49566907,0.49334183,0.49698183,0.49545828,0.48354888,0.4975011,0.49550423,0.49646857,0.496324,0.49711135,0.49605128,0.49666476,0.49708113,0.4945478,0.5303398,0.4942443,0.49329123,0.49743864,0.4975589,0.52343774,0.49370763,0.5090201,0.4934199,0.49712238,0.51391715,0.49713227,0.49645594,0.49743745,0.49259245,0.5386838,0.48937094,0.5740031
19,0.49457014,0.4933131,0.4975243,0.49580893,0.4578867,0.49755654,0.49516627,0.49642232,0.4966661,0.4961829,0.4961018,0.49675816,0.49676144,0.4945875,0.5401875,0.49520883,0.4937589,0.49692944,0.49689668,0.53902894,0.49049383,0.50790554,0.49289584,0.49697477,0.4771418,0.49774617,0.49673793,0.49675345,0.48794273,0.56872314,0.48897827,0.59272087
20,0.49713957,0.49814615,0.49866378,0.50112665,0.47028485,0.49856135,0.4979433,0.49798977,0.49841893,0.49806726,0.49829993,0.498276,0.49764147,0.49802184,0.54864186,0.50050426,0.49935162,0.4984758,0.49780348,0.53581506,0.49684796,0.49094078,0.49594647,0.49822983,0.46382526,0.49908093,0.49774274,0.49816757,0.4910012,0.5589701,0.47462368,0.5944312
21,0.46710214,0.45468858,0.48485494,0.4605718,0.3381336,0.484946,0.46960402,0.47847924,0.4779919,0.47963518,0.47548667,0.48319337,0.48483738,0.4630871,0.69192535,0.46231246,0.45426184,0.48154533,0.48454827,0.64097446,0.4465232,0.57500654,0.46073171,0.48329392,0.48027214,0.48353928,0.48214602,0.4818343,0.45044503,0.712941,0.45655945,0.7625238
22,0.4970254,0.49789143,0.49797547,0.5024495,0.47125974,0.49807826,0.49744216,0.49739614,0.49774584,0.49793154,0.49786246,0.49765664,0.49668497,0.497576,0.55874234,0.5011451,0.49927294,0.49811468,0.49745303,0.54150903,0.4975943,0.47443882,0.4945222,0.49761236,0.4791121,0.4983872,0.4967857,0.49800953,0.49028468,0.56912374,0.4648843,0.61956906
23,0.49269995,0.49022916,0.49576128,0.4936213,0.4630684,0.4961374,0.4930492,0.49461028,0.4945995,0.49517465,0.494153,0.49517015,0.49545476,0.49178404,0.5578173,0.49258342,0.490488,0.49575892,0.4959454,0.54410875,0.48907772,0.5064656,0.48998192,0.4955075,0.5006375,0.49573818,0.49464026,0.4957168,0.48659772,0.5701902,0.47861108,0.6151433
24,0.48999044,0.4858734,0.49459803,0.48891932,0.45207423,0.49499664,0.49031493,0.4929503,0.49274296,0.49354717,0.49202856,0.49390414,0.49452955,0.48845044,0.564689,0.48832875,0.4857028,0.4942354,0.49492276,0.55133486,0.48407102,0.5185779,0.48683268,0.49426895,0.50726354,0.4944091,0.49355555,0.49432883,0.48383203,0.57806945,0.48236316,0.6198512
25,0.4962595,0.49705204,0.49830228,0.50054914,0.46262443,0.49818775,0.4970961,0.49753216,0.49779403,0.4974752,0.49773648,0.49780655,0.49709976,0.49713993,0.5589531,0.5001067,0.49826273,0.49794722,0.4973055,0.54265594,0.49503034,0.488159,0.4947872,0.49773094,0.4617547,0.49875557,0.4972787,0.4977325,0.4891728,0.5672849,0.47313598,0.60712534
26,0.46745953,0.4406362,0.48779938,0.4481475,0.24455613,0.48486787,0.4641795,0.47511357,0.48112723,0.47168264,0.4696371,0.48091555,0.48474646,0.45473847,0.49671498,0.44751644,0.43910402,0.47752145,0.4842308,0.5936796,0.42544344,0.5260396,0.45205688,0.48360252,0.45254233,0.4840866,0.48381773,0.47936457,0.44164115,0.8055608,0.5690864,0.7077247
27,0.4722248,0.46138206,0.48596212,0.46901473,0.36187118,0.48613322,0.47303954,0.48125407,0.4802673,0.48161122,0.47851482,0.48412767,0.48583034,0.46807897,0.6634291,0.4691578,0.4612716,0.4834684,0.4862137,0.62602925,0.45358068,0.54391104,0.4654208,0.48442817,0.49464747,0.48462775,0.48322988,0.48395893,0.4559938,0.69565463,0.46173248,0.7505148
28,0.49589115,0.4951186,0.49667215,0.5001328,0.47179618,0.49712473,0.49552113,0.49657103,0.49618062,0.49647686,0.49650612,0.4960125,0.49595588,0.4955491,0.5432143,0.4981743,0.49601096,0.4970022,0.49683136,0.5396955,0.49376225,0.48467246,0.49301723,0.49632868,0.49776852,0.496926,0.49561217,0.49707118,0.4888506,0.56854117,0.47894284,0.61815137
29,0.48860663,0.48424003,0.49451476,0.48904327,0.4213091,0.49432907,0.48892367,0.49211454,0.4923136,0.49151513,0.49108627,0.4931133,0.49372762,0.48698768,0.57723904,0.48837146,0.4849404,0.49294657,0.4937294,0.5616138,0.47989047,0.5094327,0.48493996,0.49347836,0.46407062,0.49423075,0.4928533,0.4931209,0.4779264,0.6172057,0.47972575,0.6490825
30,0.4961802,0.49546677,0.49705103,0.49931502,0.4789086,0.49745563,0.4962028,0.4968089,0.4965369,0.49703497,0.49676844,0.49667203,0.4968436,0.49561998,0.55207926,0.49749124,0.4961609,0.49746835,0.49722221,0.5325553,0.4953575,0.4944405,0.49397823,0.49694768,0.48712736,0.49726582,0.4960318,0.49744406,0.49078837,0.55191636,0.47633505,0.6020087
31,0.49480602,0.4940499,0.49739528,0.4972432,0.45898375,0.49728504,0.49533242,0.49636006,0.49664688,0.49597192,0.49613506,0.4966063,0.49676782,0.49467024,0.5562488,0.49627015,0.49481064,0.49685973,0.49669334,0.541981,0.49167663,0.4993524,0.49301314,0.49679312,0.46318617,0.49750242,0.49619964,0.49668992,0.4875167,0.57116747,0.4780046,0.60691
32,0.4859284,0.48114482,0.49294484,0.48498708,0.43004775,0.49318224,0.48694143,0.49051902,0.49019408,0.4910423,0.48936918,0.4921586,0.49296305,0.48417187,0.6041097,0.48462424,0.4811625,0.49200198,0.49296176,0.5707944,0.47814846,0.5284195,0.48259026,0.49232394,0.4843876,0.49252933,0.49139023,0.49207702,0.4772281,0.6051281,0.47119048,0.65410376
33,0.49702188,0.4970879,0.4979361,0.5003228,0.47740513,0.49819633,0.49737963,0.4975354,0.497769,0.4976091,0.49768937,0.49743626,0.49735096,0.49713027,0.5393271,0.49855947,0.49774903,0.49813107,0.4977275,0.53329426,0.49632788,0.49678147,0.49517623,0.49765676,0.4799735,0.49818817,0.4969933,0.49793112,0.49118313,0.55549085,0.48009726,0.59636986
34,0.49693954,0.49767506,0.4984104,0.5004396,0.47427243,0.4983576,0.49762782,0.49781695,0.4981588,0.49786747,0.49799156,0.49798387,0.49767792,0.49749374,0.55139065,0.4996609,0.49855816,0.49834573,0.49776226,0.53577536,0.49662834,0.49354613,0.4956976,0.49801782,0.46761787,0.49867097,0.4973901,0.49810356,0.49131453,0.5523642,0.4746929,0.5929282
35,0.47298524,0.46285918,0.4872864,0.46776164,0.36793056,0.48746377,0.47504184,0.48219952,0.48188102,0.48300457,0.4797441,0.48576832,0.48744214,0.46968228,0.65982485,0.46861324,0.4622998,0.48481095,0.48720297,0.6196692,0.45584854,0.5643108,0.46774003,0.48596674,0.48448658,0.4861552,0.4849093,0.48485935,0.45843586,0.68193614,0.46473792,0.73028517
36,0.49531925,0.49390668,0.4966777,0.4976307,0.47717267,0.49716032,0.4953142,0.49608746,0.4960501,0.49676603,0.49598545,0.49631694,0.49632698,0.49447092,0.5485431,0.49573258,0.49420664,0.49704272,0.4970386,0.53517437,0.49410492,0.49576923,0.49244452,0.4965762,0.5036689,0.49672967,0.49567774,0.49707276,0.49016732,0.5577602,0.47932437,0.6027145
37,0.47638628,0.4632825,0.4896087,0.4685212,0.35219607,0.48891842,0.47628886,0.4834685,0.4847,0.48284167,0.48054513,0.48690546,0.48888195,0.4707733,0.5956534,0.46851206,0.46255755,0.48540297,0.4886442,0.59061956,0.45538613,0.5367255,0.4689176,0.48772326,0.48009947,0.4879705,0.48717496,0.486111,0.46123204,0.69299686,0.49951887,0.68863165
38,0.4952969,0.49306357,0.4967479,0.4977221,0.46428102,0.4969432,0.49476954,0.49588308,0.49603298,0.49573034,0.49561563,0.49593574,0.49614605,0.49386925,0.539094,0.49551705,0.49366334,0.49646264,0.49674168,0.5331328,0.49199113,0.48977947,0.49188554,0.49629298,0.48874056,0.49662757,0.49556154,0.49664786,0.48829454,0.5730405,0.4870243,0.60385567
39,0.49335152,0.489011,0.4969615,0.49328563,0.43298483,0.49633884,0.49268925,0.49460024,0.49583724,0.4932849,0.49376732,0.49522334,0.4960484,0.49088144,0.5310722,0.49145225,0.4895602,0.49501947,0.49588272,0.533278,0.48534653,0.49405238,0.4895114,0.49581978,0.45687455,0.49633738,0.49531135,0.49526837,0.48363307,0.6027206,0.5000018,0.6001992
40,0.48221996,0.47429517,0.49082094,0.47858712,0.414229,0.4912685,0.48262793,0.48783308,0.4873778,0.48810366,0.4858918,0.48944435,0.49109995,0.47918546,0.58792096,0.4781103,0.47377634,0.48947945,0.491244,0.57990247,0.4697567,0.53891635,0.4776263,0.49006328,0.5084119,0.4900845,0.48922762,0.48971966,0.47225538,0.62674946,0.48431775,0.66940874
41,0.4530167,0.4270323,0.4782545,0.43426678,0.26498574,0.47824627,0.45286283,0.4679318,0.46814814,0.46842366,0.46182126,0.47419187,0.47820136,0.44281605,0.6522947,0.4365262,0.42440057,0.4718409,0.47839126,0.66705877,0.41403568,0.5936044,0.44006506,0.47580653,0.5507767,0.4755435,0.47523937,0.4734221,0.4320622,0.785234,0.50605035,0.7967717
42,0.47700033,0.46905962,0.48780143,0.4774723,0.3769983,0.48805386,0.47805518,0.48419037,0.48304585,0.48430476,0.48242742,0.48654264,0.4876467,0.47390905,0.67008513,0.47675276,0.46983916,0.48588082,0.48786873,0.61629623,0.4623354,0.52239823,0.47120267,0.4864105,0.47146913,0.48695883,0.4851273,0.48599917,0.45986864,0.68899745,0.45353916,0.7446482
43,0.4952719,0.4919324,0.49532592,0.49656913,0.48489085,0.49632046,0.4941128,0.495376,0.4945916,0.49570274,0.49497858,0.49490172,0.49586067,0.49292666,0.53472775,0.4930856,0.49184775,0.4961678,0.49679604,0.5254388,0.492647,0.4990536,0.49149093,0.49545768,0.52800536,0.49519435,0.49445552,0.4963933,0.49025595,0.5555436,0.49008232,0.5976217
44,0.49479792,0.49330604,0.4964777,0.4963214,0.4737113,0.49715513,0.49494442,0.49646333,0.49561423,0.49587005,0.49605778,0.49586877,0.49675733,0.49422747,0.54218024,0.4940946,0.4932616,0.49670252,0.49689353,0.5322129,0.49114603,0.51909536,0.4932935,0.49619976,0.48967615,0.49660054,0.4957905,0.49663258,0.48873952,0.5545788,0.49358416,0.5900079
45,0.49283385,0.48941642,0.4954173,0.49149913,0.47516653,0.49621418,0.49283573,0.49498215,0.49410278,0.49478182,0.49414247,0.49489763,0.49639565,0.49108902,0.5419574,0.4891968,0.4886926,0.49562034,0.49639624,0.52866024,0.48817545,0.5350588,0.49094096,0.49536476,0.5060283,0.49517336,0.49479896,0.49568322,0.48839,0.5492624,0.49850935,0.57882744
46,0.47513476,0.46555993,0.48820683,0.46944165,0.3812038,0.48862806,0.47687647,0.48401415,0.48307294,0.48404756,0.48154986,0.48680353,0.48891875,0.47198966,0.636395,0.46952948,0.46463707,0.48589388,0.48842287,0.60427696,0.45852554,0.5770716,0.4708546,0.4869931,0.48315623,0.48714718,0.4864401,0.48605317,0.46225294,0.66274905,0.47967637,0.70007807
47,0.470642,0.45762187,0.4858753,0.46337438,0.35574314,0.48634106,0.47182178,0.48043168,0.4797056,0.48089752,0.4774015,0.4840499,0.48623738,0.4657892,0.64433146,0.46330255,0.45654312,0.48284137,0.48620886,0.61864054,0.45006758,0.5677178,0.46378544,0.48448333,0.50532997,0.4844637,0.48371485,0.48344332,0.45566675,0.6973614,0.48146328,0.73233914
48,0.47803393,0.46514988,0.4891733,0.4715803,0.36774677,0.48915237,0.47733235,0.48404896,0.48465547,0.48353535,0.4814561,0.48673207,0.48880422,0.4722657,0.5760531,0.47000852,0.46451354,0.4857954,0.48909983,0.5839564,0.45856386,0.530429,0.47004756,0.48763424,0.5030754,0.48767054,0.4870251,0.48660287,0.46332747,0.6876385,0.5024673,0.6906014
49,0.4750602,0.46292284,0.48672736,0.469796,0.3792795,0.48747605,0.47522533,0.4824945,0.4815985,0.4827379,0.47994143,0.48496297,0.48733723,0.46992907,0.6185602,0.46835127,0.4622059,0.48463494,0.48770314,0.5991425,0.45706952,0.5526397,0.46809006,0.4856117,0.5129516,0.48538518,0.48458654,0.48520184,0.4608236,0.6774379,0.48526707,0.717309
