t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,-0.029071413,0.015757803,-0.0008448137,0.02955257,-0.020127222,0.013688642,0.017104167,-0.0035941922,-0.0035198503,0.004156672,-0.008112569,0.0024302138,0.010609356,-0.019885221,0.1294001,-0.008636221,0.011523931,0.0080642495,-0.0066421265,-0.24557407,-0.0873896,-0.0074021136,-0.0071193585,0.017756473,0.0028941177,0.016586939,0.022282403,-0.011694049,-0.0025009061,-0.030049361,0.1142242,0.19990797
11,-0.025747105,0.017403042,0.007858456,0.024011545,0.048631117,0.010513714,0.015973877,-0.00095994136,0.008855657,0.0068681147,-0.007488858,0.0013822895,0.0117487945,-0.012752087,0.19023323,-0.0022616952,0.014454258,0.008133293,-0.0017434844,-0.1921419,-0.05845826,-0.0916696,-0.003867183,0.019604417,0.06500057,0.015635714,0.021612255,-0.008001332,0.0007756034,-0.04430541,0.08904502,0.131113
12,-0.10276255,0.1385177,0.0751394,0.16950786,0.48095444,0.039620798,0.1097313,0.04110181,0.101033926,0.04425458,-0.010460451,0.07243527,-0.0066759675,-0.046569314,0.18027994,0.10688657,0.11794647,0.033018168,-0.02620224,-0.7508094,0.39736935,-0.6638415,-0.019947572,0.0821007,-0.15034455,0.1214882,0.17443946,-0.010128664,0.08392922,-0.3397753,0.67343575,0.0050212913
13,-0.06510646,0.07400666,0.031744726,0.08413236,0.28942132,0.030087415,0.06243899,0.010829575,0.048926994,0.03511358,-0.011580213,0.022031695,0.0058402973,-0.02727694,0.4522401,0.026248414,0.06376299,0.019701345,-0.012697772,-0.5654653,0.1330918,-0.50472856,0.0035457127,0.04362729,0.0662173,0.054688334,0.073357254,-0.01052112,0.024257246,-0.17242989,0.3362941,0.26310584
14,-0.032373384,0.0074801985,-0.00094430306,0.020574221,0.046743065,0.012610715,0.008215623,-0.009058909,-0.0025074726,-0.00055065745,-0.010288873,-0.0043641655,0.021959307,-0.019612096,0.26249942,-0.017383749,0.0054390063,0.0048174122,0.0036089544,-0.2275155,-0.13849919,-0.020826226,-0.011007846,0.02093075,0.037046004,0.009290968,0.015071171,-0.01050783,-0.011730293,-0.05151048,0.044615928,0.2868315
15,-0.025766436,0.012921976,0.008712521,0.019398293,0.0551204,0.011135497,0.013678466,-0.00054495403,0.012319087,0.007767374,-0.0074389796,0.0021348153,0.016455615,-0.012471262,0.19164671,-0.003814229,0.010609419,0.0094053615,0.0037946817,-0.15300831,-0.048806988,-0.092254445,-0.008243711,0.02332643,0.060789827,0.015256156,0.022040915,-0.0069797602,0.00096878473,-0.09163327,0.0731554,0.2519916
16,-0.02982076,0.016800655,0.0141170835,0.021873133,0.110259525,0.0135385515,0.016642835,0.003885339,0.021139475,0.011000022,-0.005759697,0.004066536,0.021220539,-0.008135122,0.22952479,0.0024624902,0.015040298,0.009856998,0.009055227,-0.14981417,-0.012510455,-0.15536767,-0.0065364875,0.028990438,0.054336376,0.01790091,0.027076535,-0.003663021,0.005307717,-0.13395607,0.07865245,0.2499954
17,-0.03162789,0.01803459,0.014174762,0.025041444,0.11151416,0.015185242,0.018208327,0.004786279,0.019787842,0.010367542,-0.0049158027,0.0049341265,0.022130476,-0.007286525,0.20566452,0.004498172,0.016579721,0.0088551985,0.0091536855,-0.16638914,-0.007999969,-0.16472225,-0.0053972914,0.029179772,0.047718827,0.01839749,0.028425777,-0.003986899,0.006657624,-0.13688447,0.08936503,0.2030812
18,-0.018517528,0.007042744,0.0016995466,0.018479036,-0.02854037,0.01053628,0.013104254,-0.0014076061,-0.0011248658,0.0047877207,-0.0051955045,0.0032320584,0.0087518245,-0.010721295,0.018449817,-0.0051855333,0.0069873333,0.007002869,-0.0033735011,-0.112653755,-0.034040365,-0.051639773,-0.0061802366,0.013252009,0.04503066,0.010579437,0.015652677,-0.008271665,0.0022871871,-0.06365474,0.0832217,0.07608252
19,-0.030960316,0.028141782,0.017360458,0.031442486,0.17066811,0.016027866,0.025065951,0.009756501,0.025493432,0.015645353,-0.002270499,0.008750174,0.015721189,-0.005609775,0.21588953,0.012558371,0.024258789,0.008330684,0.0053795543,-0.1948769,0.0144667365,-0.21810386,0.00048592497,0.028750302,0.07196508,0.023513671,0.033581845,-0.0023115776,0.011778569,-0.095446974,0.12614666,0.17852971
20,-0.030612497,0.021921072,0.012540693,0.020259585,0.12099488,0.01591188,0.02145989,0.0043912595,0.023083828,0.021004645,-0.004750354,0.0022329963,0.015168469,-0.0045240005,0.29224825,0.0009629239,0.020325312,0.008693122,0.005664924,-0.16526477,0.0074166935,-0.19119355,0.0062586055,0.023759764,0.107092686,0.015590245,0.019665549,-0.0038992667,0.0045117177,-0.06639181,0.07294938,0.2087696
21,-0.07773826,0.10112057,0.053611904,0.109455444,0.39636442,0.03814662,0.0862364,0.031425428,0.08223345,0.0546637,-0.0063037802,0.04596254,0.0013783026,-0.025373489,0.3212876,0.063389204,0.0868129,0.026539238,-0.012171461,-0.5562056,0.26779273,-0.58880883,0.003902557,0.0629539,0.0897343,0.08266673,0.11197376,-0.008462899,0.055531267,-0.2661328,0.48432007,0.25346795
22,-0.037305333,0.018142058,0.0059971837,0.021906305,0.06128957,0.018247543,0.020168712,-0.0030914764,0.015346244,0.020648496,-0.008741929,0.0007045398,0.01655721,-0.015438108,0.3189145,-0.012386895,0.016610924,0.009607621,0.003927587,-0.22073823,-0.023042042,-0.14984913,-0.0003923345,0.023888726,0.07465521,0.015133924,0.018128676,-0.008042144,-0.00195755,-0.09175478,0.071068674,0.27020794
23,-0.0321239,0.021941451,0.009474462,0.031053722,0.04246258,0.016301608,0.023295784,0.00094913103,0.012945056,0.014290181,-0.007101476,0.007669364,0.011222409,-0.01644414,0.1320539,-0.0003792662,0.018835533,0.009749491,-0.0018358508,-0.20301424,-0.01894555,-0.13503513,-0.004671199,0.023643974,0.07782345,0.02141126,0.029207595,-0.010468007,0.006520992,-0.11116592,0.13631356,0.16620891
24,-0.032539904,0.026495539,0.012361081,0.037580606,0.062339187,0.015847156,0.02688521,0.0037656336,0.016488304,0.014704713,-0.0063891937,0.012084099,0.0076688165,-0.01697519,0.107349835,0.0071506025,0.023110323,0.010987453,-0.0046531996,-0.2255673,0.022852851,-0.16874446,-0.0066272225,0.024718001,0.03718245,0.026104104,0.036795385,-0.00846887,0.012068363,-0.109727696,0.17014688,0.12191461
25,-0.033938117,0.026729552,0.015142265,0.024915567,0.13434793,0.017260317,0.02484154,0.006600163,0.028849514,0.023525504,-0.0043297247,0.0056382874,0.015793119,-0.0070108525,0.3181941,0.0034891951,0.023606895,0.010074601,0.0066453293,-0.1882308,0.020250056,-0.2027593,0.0038685717,0.028347954,0.088789456,0.020749994,0.026354345,-0.0025316,0.0070802625,-0.08281577,0.09216101,0.26710162
26,-0.11751614,0.18255569,0.08847511,0.21716969,0.72319484,0.07211873,0.13411243,0.076114826,0.08937308,0.013497546,0.012940038,0.05891479,0.046243366,-0.00886405,0.38127798,0.13387568,0.14678952,0.016123552,0.0008648315,-0.89514625,0.25246558,-0.70565814,0.026063122,0.10824348,-0.055519115,0.12768185,0.19718418,-0.016859766,0.082605384,-0.27439535,0.7234378,-0.11392121
27,-0.061781745,0.071376584,0.029602194,0.09124252,0.26400378,0.025074352,0.062443506,0.008125795,0.043036878,0.031195536,-0.015993861,0.031738468,-0.006432532,-0.04384073,0.2717747,0.030148137,0.058202103,0.024424976,-0.024868779,-0.56251276,0.11768096,-0.41112533,-0.01557609,0.04334636,0.026362374,0.06532095,0.08840345,-0.015384179,0.030819625,-0.16880924,0.41683158,0.3040372
28,-0.026935315,0.00751961,-0.0023295279,0.021978099,0.02775433,0.009868778,0.011715118,-0.010206603,-0.0037735968,0.0036886837,-0.012401055,-0.0012494163,0.009955943,-0.024163848,0.21048127,-0.017391972,0.0052661835,0.010145937,-0.0066130334,-0.24214193,-0.085573144,-0.061858162,-0.015108592,0.015921237,0.025072265,0.012953798,0.017689208,-0.01036208,-0.007029453,-0.05681445,0.08607503,0.27734748
29,-0.04015396,0.047233902,0.02292697,0.054164845,0.20087397,0.021364214,0.04208235,0.011611954,0.03224923,0.022289949,-0.006093328,0.014660188,0.009367835,-0.015642237,0.28219655,0.017289137,0.03885993,0.016191633,-0.0055961343,-0.36959437,0.057130154,-0.3128847,-0.00014939532,0.03455672,0.08737646,0.038551345,0.052467905,-0.008487155,0.018277876,-0.10701414,0.23742226,0.24744672
30,-0.023188088,0.010861491,0.0006682704,0.018309807,-0.028345741,0.011810003,0.016070498,-0.0040039886,0.0016056136,0.011891169,-0.008365307,0.00090219453,0.0072945096,-0.01551151,0.14488488,-0.012304955,0.009079701,0.01031271,-0.00629053,-0.15452124,-0.05874292,-0.0505417,-0.00425431,0.014887791,0.07990947,0.012675465,0.014375003,-0.010441263,-0.0013590715,-0.02774461,0.080757886,0.20004332
31,-0.031373058,0.02928419,0.01506954,0.030090576,0.10236588,0.017173097,0.027685234,0.0065620085,0.022931533,0.021009319,-0.005040473,0.0059953514,0.011986004,-0.00852729,0.24071305,0.0046034846,0.025149798,0.01146068,4.435517e-05,-0.20755237,0.0040957476,-0.211304,0.0045361132,0.026277035,0.11091085,0.022840327,0.029088393,-0.0066812206,0.009170162,-0.087141186,0.12545046,0.18161806
32,-0.039926015,0.04255993,0.02060369,0.048844803,0.12280306,0.020776376,0.04069874,0.010053936,0.031793114,0.028421875,-0.0063154334,0.018349737,0.003892038,-0.017448321,0.17476557,0.016643502,0.036488272,0.01595882,-0.007809521,-0.27454156,0.070351526,-0.28089282,-0.0004605837,0.03163735,0.084408596,0.03751243,0.04912968,-0.009012377,0.020936163,-0.1324176,0.23212278,0.19878672
33,-0.030442072,0.015532291,0.006327604,0.0213491,0.05923161,0.014855944,0.017410746,-0.00056698447,0.009639648,0.013441392,-0.006630686,0.001370737,0.015019917,-0.011693714,0.21403362,-0.006407941,0.014031957,0.007799153,0.0013155473,-0.15842587,-0.05926879,-0.10405694,-0.0010755803,0.021642307,0.09491059,0.014199653,0.018837612,-0.008581809,0.00040076763,-0.044635776,0.07817812,0.17678279
34,-0.028368661,0.019800529,0.010886948,0.019021705,0.065236144,0.015129241,0.020361422,0.0027540787,0.01938465,0.020522533,-0.005535682,0.0027864336,0.01266216,-0.00755909,0.23767428,-0.0018992131,0.018019205,0.00964246,0.0029635027,-0.13760148,-0.006186749,-0.15924759,0.0043651685,0.022317125,0.10751253,0.015557671,0.019089868,-0.006499861,0.0042392584,-0.07653847,0.075796045,0.19453692
35,-0.06820602,0.083050184,0.043555956,0.09216181,0.31977338,0.032663066,0.07088558,0.024293067,0.06424748,0.043411117,-0.0065060467,0.03640564,0.0047709076,-0.023302795,0.24915497,0.049108464,0.0712286,0.021182785,-0.009913652,-0.47498006,0.17318864,-0.49475932,0.0020384835,0.054464333,0.104668096,0.0684619,0.093302734,-0.009556169,0.043776896,-0.23532835,0.41553915,0.18550207
36,-0.028858837,0.0104742935,0.00023053959,0.021952972,-0.0031753224,0.013596337,0.015192985,-0.004770072,0.0005174595,0.010025729,-0.008258892,0.0026234565,0.0105164675,-0.018659815,0.13032345,-0.01165119,0.009000503,0.0081760045,-0.0034915253,-0.16955139,-0.0635941,-0.048401825,-0.007872718,0.017522378,0.052653406,0.013904635,0.018294387,-0.010692867,-0.00123048,-0.060685158,0.09443927,0.18379569
37,-0.06441002,0.09172288,0.044278022,0.10820754,0.38937753,0.035742357,0.07442751,0.032145377,0.0543925,0.026545202,-0.001032747,0.035393387,0.011179989,-0.018124286,0.21641155,0.05849953,0.074831404,0.018797003,-0.009262918,-0.5967194,0.17390156,-0.5024033,0.0035567023,0.056285955,0.023369363,0.072128646,0.10391777,-0.00935471,0.045682468,-0.22188465,0.46082476,0.13018565
38,-0.027613865,0.015843943,0.0006383396,0.0294078,0.05714939,0.013330798,0.018305376,-0.002994188,-0.0012165321,0.005287866,-0.008013839,0.002329722,0.0094604865,-0.01898511,0.17449023,-0.008232967,0.0118741775,0.00867478,-0.0070412485,-0.24890937,-0.07125327,-0.058962435,-0.0078053316,0.017541856,0.04865773,0.016809754,0.023203658,-0.010753994,-0.0014387065,-0.013486696,0.124103874,0.22104618
39,-0.033562273,0.04202412,0.016554052,0.05100031,0.19895428,0.020794094,0.036250025,0.01252887,0.016468959,0.0103843985,-0.0029019292,0.008218765,0.013175042,-0.009339358,0.20895804,0.014912835,0.032676127,0.010774252,-0.005195748,-0.35885027,-0.011566525,-0.21780501,0.0050963615,0.029159425,0.10381244,0.03120047,0.044389732,-0.0103618195,0.0127075,-0.05454465,0.22260559,0.17871153
40,-0.044413414,0.045337733,0.02020629,0.06252714,0.15496045,0.018468618,0.040453494,0.007259786,0.022998,0.015535992,-0.009892467,0.018622257,0.0036295801,-0.023999529,0.12716268,0.022271361,0.037979905,0.016367815,-0.014147198,-0.38577783,0.053802624,-0.2857432,-0.009406028,0.03199818,0.017923104,0.042393308,0.059855163,-0.011181358,0.021882178,-0.15573993,0.2905533,0.11953826
41,-0.1038344,0.14019042,0.06922544,0.17940724,0.51981974,0.045249023,0.10944975,0.044649158,0.08284023,0.027935931,-0.0062000197,0.06572984,0.0059571643,-0.04078104,0.18002483,0.10662154,0.11617773,0.029679993,-0.022974992,-0.81286687,0.3548537,-0.6751731,-0.016324075,0.08317387,-0.22672866,0.11960945,0.17556696,-0.009802985,0.0793233,-0.37549827,0.6812173,-0.00068736065
42,-0.05934812,0.06769858,0.022423979,0.08076486,0.25539237,0.027464101,0.061432555,0.0101911565,0.037689783,0.035413485,-0.01149138,0.024355212,-0.0016581746,-0.032424193,0.31823188,0.021449644,0.055168252,0.020942526,-0.020959891,-0.5283021,0.0710521,-0.4424318,-0.0036007867,0.039610106,0.083542824,0.05678514,0.0715488,-0.009406205,0.024122523,-0.16175112,0.36122224,0.4000264
43,-0.01557556,-0.004316085,-0.01532606,0.019428082,-0.09358327,0.0065235775,0.0062838476,-0.014284867,-0.029499957,-0.007592134,-0.011031968,-0.0025623308,0.0022759906,-0.026511677,-0.025215555,-0.025234573,-0.0056980844,0.007284306,-0.017338106,-0.19501555,-0.14666498,0.056327358,-0.019347062,0.0035476903,0.011541108,0.006650006,0.008957851,-0.013845446,-0.010430194,-0.008366777,0.09220683,0.14634737
44,-0.016025418,0.009266154,0.0024985033,0.020542845,0.06918445,0.0057104793,0.012880634,-0.0010274838,0.0002901107,0.0031975817,-0.006373153,0.0040915725,0.0043468704,-0.01563182,0.07838838,-0.004240825,0.00604297,0.009366228,-0.008217957,-0.12952887,-0.076782346,-0.06412991,-0.014080056,0.01500483,0.069092326,0.016067969,0.022040637,-0.0058926037,0.0026010044,-0.017199004,0.10834649,0.1905376
45,-0.0111419745,0.006291491,-0.0003373921,0.021158801,0.024076784,0.0043070493,0.012663838,-0.001663945,-0.007710796,0.00048142576,-0.006253858,0.0051169638,-0.0016730832,-0.015387326,-0.053796645,-0.0029545673,0.004112214,0.009585867,-0.014473622,-0.102383904,-0.061937578,-0.048827406,-0.014193694,0.009068397,0.067620665,0.014830595,0.02081259,-0.008517136,0.0051456224,-0.021943986,0.13215055,0.087146334
46,-0.05098439,0.06550684,0.034409553,0.078329906,0.3346438,0.019974304,0.05684894,0.01866881,0.047853846,0.030147053,-0.0072595784,0.03028297,-0.0045620967,-0.022022348,0.20008887,0.04263,0.056102574,0.02047202,-0.01767895,-0.41532573,0.15478286,-0.4440463,-0.007738212,0.040336363,0.07533457,0.05849029,0.08092863,-0.0056430404,0.03827635,-0.12867036,0.38186044,0.119599685
47,-0.06592068,0.07687411,0.03534193,0.09873404,0.3672151,0.025231825,0.06508716,0.019628346,0.047857877,0.027847137,-0.009614689,0.03500407,-0.0018563753,-0.03083912,0.20774493,0.04842531,0.064338975,0.022518024,-0.020535145,-0.55100864,0.17729446,-0.46003535,-0.013538208,0.04753755,-0.014902576,0.0697945,0.0977556,-0.007688232,0.042014424,-0.18394746,0.45683753,0.16977398
48,-0.060711067,0.071658105,0.026584106,0.09889467,0.34357107,0.027821355,0.058776744,0.017821074,0.02628237,0.010170701,-0.006596156,0.025115788,0.008777246,-0.026305877,0.19988932,0.03951901,0.057489622,0.015862312,-0.017169056,-0.6072074,0.079350576,-0.38933623,-0.00850435,0.04322281,-0.04316803,0.05994688,0.08784364,-0.011122402,0.030246155,-0.14494763,0.42064768,0.13084882
49,-0.05450683,0.05955625,0.01948608,0.08731676,0.2442295,0.02045062,0.052101985,0.008420421,0.020777911,0.0124962125,-0.011773141,0.025861247,-0.002920148,-0.03614099,0.14055333,0.028570548,0.047824252,0.017529126,-0.025909953,-0.5300316,0.039769407,-0.2813768,-0.0174731,0.03505978,-0.006526616,0.055868477,0.07891102,-0.014147434,0.025290148,-0.06608271,0.397709,0.18055904
