t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,0.46358132,0.46567774,0.50232136,0.4404061,0.35106286,0.46101138,0.46539623,0.4526136,0.4911456,0.47399735,0.45718566,0.49106598,0.4765463,0.46031284,0.6951024,0.47269154,0.44421625,0.4866922,0.48173514,0.6727576,0.56790864,0.6030311,0.45427954,0.48131752,0.65297014,0.4912441,0.4891376,0.47094744,0.47368258,0.58181465,0.4154774,0.5925549
11,0.4511209,0.45464885,0.49598652,0.4281406,0.34444103,0.4540463,0.4563686,0.44376945,0.48151717,0.46782058,0.4491236,0.48523843,0.47039148,0.45091137,0.7211061,0.46465078,0.43297735,0.4797396,0.47625166,0.6908363,0.58275956,0.62069154,0.44496894,0.47476116,0.6968836,0.48381585,0.48198634,0.46448514,0.4671047,0.6092207,0.39583188,0.6317817
12,0.49765542,0.49690294,0.49957544,0.49852082,0.47726044,0.49414253,0.49630025,0.49525756,0.49945545,0.49770182,0.49477774,0.4969956,0.49555638,0.49658242,0.5485844,0.4990223,0.49620315,0.49827468,0.49592823,0.54294854,0.517713,0.51299495,0.49398348,0.49675244,0.53764856,0.4966565,0.49634808,0.49713328,0.49583477,0.5206947,0.48774895,0.5170703
13,0.49928534,0.49918076,0.49982923,0.5002758,0.47745037,0.4964107,0.49791855,0.49749514,0.4998714,0.49816877,0.49691707,0.49758098,0.49737915,0.4979108,0.5410634,0.5001451,0.49832425,0.49899107,0.49739113,0.5359062,0.5144625,0.5072491,0.4969537,0.49822804,0.5313938,0.4978464,0.49823007,0.4982567,0.4971839,0.52080184,0.4936285,0.51649106
14,0.49326068,0.49401525,0.5003551,0.48963833,0.46223187,0.491144,0.49334317,0.4904818,0.49874216,0.4949538,0.49097303,0.4973662,0.49442732,0.49202794,0.55618274,0.4951642,0.4891766,0.49712485,0.4953812,0.5439939,0.5166946,0.52349126,0.49048552,0.4960484,0.54533696,0.4978939,0.4980457,0.49410194,0.49459842,0.51952475,0.48184204,0.5230802
15,0.4970649,0.49806914,0.49972716,0.49683052,0.47938356,0.4951715,0.4970722,0.49592465,0.49957627,0.49791044,0.49565226,0.4978465,0.49660736,0.49660712,0.5370629,0.4985574,0.49576807,0.49830985,0.49706134,0.5254439,0.50887203,0.51245517,0.49542877,0.49797714,0.53063464,0.49846715,0.49905396,0.49739763,0.49728623,0.5092305,0.49084857,0.5122701
16,0.49771944,0.49875474,0.49987832,0.49757624,0.4820729,0.49586332,0.49782062,0.49664158,0.50001293,0.49852675,0.4964021,0.4982116,0.49701682,0.49733105,0.5320219,0.49893096,0.4965883,0.49859455,0.49748027,0.5212675,0.5064426,0.5105068,0.4962072,0.4984438,0.52635,0.4989661,0.49959615,0.49787712,0.49795574,0.50516534,0.4925621,0.50936115
17,0.48755205,0.48900917,0.4987525,0.48306677,0.4446558,0.48750547,0.48864764,0.48538443,0.4951366,0.49166134,0.48641253,0.49532363,0.49174914,0.48692077,0.58601624,0.4922166,0.483332,0.49481848,0.492936,0.565841,0.5262353,0.5295369,0.48538184,0.493861,0.5711549,0.49541485,0.49590853,0.4910265,0.49094936,0.53523433,0.4740918,0.5407013
18,0.46887442,0.4706797,0.49975604,0.45059258,0.39081237,0.46939707,0.47192135,0.46178445,0.49024358,0.47947615,0.46581754,0.49243093,0.4811212,0.4675305,0.64749706,0.47654888,0.45446604,0.4881108,0.4850533,0.6256172,0.5496158,0.5809472,0.4632166,0.48472488,0.6230785,0.4922929,0.49082255,0.47669673,0.47938496,0.55851537,0.43208656,0.57476634
19,0.4989491,0.49963173,0.50032014,0.49962547,0.48542684,0.49573967,0.49847236,0.49743715,0.50117886,0.49928126,0.496802,0.49825245,0.49673098,0.49855468,0.5304879,0.49987975,0.4979134,0.49890947,0.4973698,0.5241094,0.50686276,0.5116853,0.49636024,0.49829707,0.52229184,0.49883422,0.49900877,0.49835047,0.4981606,0.50370795,0.4921427,0.5053103
20,0.4333429,0.43763706,0.49408305,0.39893705,0.31745088,0.44083738,0.44204205,0.42461795,0.47331473,0.45750707,0.4329138,0.4824929,0.46250522,0.43416908,0.7443151,0.44967413,0.40849945,0.47298753,0.470082,0.70895725,0.5924493,0.65699583,0.42797256,0.4673216,0.72968835,0.48107067,0.47814956,0.45277804,0.45814827,0.61821586,0.3654346,0.6567314
21,0.49874952,0.49952278,0.49980542,0.49939594,0.48553324,0.49516007,0.4979742,0.49717423,0.500515,0.4989798,0.49640787,0.4976716,0.49623638,0.4982925,0.53089327,0.49971217,0.49767897,0.49865085,0.4968409,0.5241851,0.507458,0.5132378,0.49607405,0.4977883,0.528098,0.49832785,0.49860558,0.498032,0.49774465,0.50470835,0.49036515,0.5080694
22,0.47866315,0.47933894,0.49663547,0.46971866,0.42139572,0.47986713,0.4803113,0.47482285,0.48942116,0.48551872,0.47743666,0.49255323,0.48671946,0.47752678,0.6158503,0.48494267,0.47140613,0.49102268,0.48842388,0.5953925,0.54301006,0.54869574,0.47547147,0.48866504,0.6112912,0.4914858,0.49129242,0.48456556,0.4848903,0.55868727,0.45360315,0.57018435
23,0.49820676,0.4987251,0.499761,0.4987168,0.48226118,0.4955062,0.49792275,0.4965742,0.5002043,0.49884894,0.49626598,0.4979643,0.49656597,0.49775115,0.5352327,0.4993791,0.49715278,0.49859774,0.496978,0.5254925,0.50758785,0.5106512,0.49588144,0.49814937,0.52881444,0.49853387,0.49898973,0.49797913,0.4976875,0.5050314,0.4918019,0.5097705
24,0.49419126,0.49470502,0.49954933,0.49207076,0.4686146,0.49256358,0.49442172,0.49194333,0.49819064,0.49611348,0.492422,0.49742118,0.49497414,0.49337116,0.5504617,0.4962457,0.4915039,0.4974157,0.49558204,0.5373812,0.51398075,0.5177578,0.49179292,0.4966304,0.5434778,0.49775007,0.4980728,0.49528855,0.4953656,0.51450175,0.48484343,0.5203157
25,0.44241622,0.44627652,0.49365294,0.4158548,0.32360917,0.4493421,0.44946855,0.4354254,0.4753554,0.4629875,0.44235185,0.48348612,0.46745765,0.4424594,0.7450812,0.45878276,0.42291668,0.4767313,0.473265,0.7048027,0.5909355,0.62784696,0.43763086,0.4721787,0.72448856,0.4816182,0.4803124,0.45975113,0.4627934,0.6228985,0.38546053,0.65317017
26,0.4416112,0.44489324,0.49416447,0.41336164,0.3305474,0.44732574,0.44864437,0.4335292,0.47625268,0.46282536,0.44060892,0.48349872,0.46605536,0.44201657,0.7378308,0.45696864,0.4205397,0.4760584,0.47249168,0.7033361,0.58952886,0.6350023,0.4355651,0.4707729,0.7193679,0.48145267,0.4791786,0.45858252,0.46204045,0.6148794,0.37960148,0.64851874
27,0.44675362,0.44988114,0.49430388,0.42200717,0.3453471,0.4515905,0.4530459,0.43966037,0.4781657,0.46619642,0.44583327,0.48431048,0.46852115,0.447446,0.72319704,0.46129057,0.4280232,0.4781101,0.4744296,0.68770266,0.58289313,0.6238952,0.44110423,0.47294065,0.70605963,0.4823291,0.48025343,0.46237028,0.46487233,0.6063791,0.38945743,0.63647753
28,0.46391416,0.465793,0.49698785,0.44667625,0.37985116,0.46487078,0.46711916,0.45723116,0.48630106,0.47631693,0.4613798,0.4886883,0.47711852,0.46328905,0.6756719,0.47388467,0.44989514,0.48501647,0.48150662,0.65065384,0.5631925,0.589382,0.45788595,0.48079208,0.65613556,0.48749378,0.48597974,0.47334206,0.47488284,0.58004665,0.42020252,0.59892046
29,0.44407526,0.44787374,0.4954166,0.41589934,0.3405298,0.44811293,0.4505794,0.43587717,0.4790063,0.4641723,0.442305,0.48397428,0.4666377,0.44486013,0.72342134,0.4583556,0.42274472,0.4767387,0.47366226,0.6934444,0.5815422,0.6374122,0.4377997,0.47135723,0.7032177,0.48290175,0.48017877,0.4595646,0.4634159,0.602202,0.3821987,0.6338037
30,0.47417557,0.4750371,0.49754035,0.46244234,0.40921262,0.4735014,0.47582975,0.4686288,0.4900474,0.48276713,0.47138134,0.49086064,0.48238197,0.47333032,0.63808477,0.48136494,0.4638351,0.48877746,0.48565876,0.61959666,0.5496508,0.5677781,0.46866485,0.48528156,0.6226638,0.49003035,0.48874944,0.48035645,0.48118418,0.5627298,0.44018558,0.57411134
31,0.4581979,0.46094888,0.49763516,0.43728983,0.35378364,0.459042,0.46169254,0.4502016,0.4849319,0.47159916,0.45489493,0.487129,0.47384548,0.456969,0.705075,0.46979496,0.441116,0.48301676,0.47904387,0.67666906,0.5744198,0.60637295,0.45151964,0.47809702,0.67724216,0.48647463,0.48483062,0.46872813,0.47062108,0.59755284,0.4093143,0.61352557
32,0.4969015,0.4958498,0.49947068,0.4969971,0.4738351,0.4933809,0.4954284,0.4940569,0.49886164,0.4972024,0.49381796,0.49681866,0.4950688,0.49556166,0.5515857,0.49833107,0.49489436,0.49806115,0.49548304,0.5454911,0.5185332,0.5142676,0.49291217,0.49638295,0.5411695,0.4965476,0.49612355,0.49648425,0.49533147,0.52151626,0.4863391,0.51820964
33,0.49616164,0.49552768,0.4987732,0.4960121,0.46920997,0.49419254,0.49503076,0.49408972,0.4973202,0.4963778,0.49407,0.49664733,0.49580833,0.49468073,0.55354995,0.4979614,0.4945586,0.4978913,0.49580148,0.5443154,0.51961863,0.5111136,0.49360955,0.49675015,0.54667217,0.49647334,0.49667916,0.49638125,0.4952375,0.52831286,0.48829392,0.52564555
34,0.49523562,0.49473298,0.49880552,0.49482396,0.4648763,0.49397138,0.49447978,0.49335507,0.4970669,0.4960261,0.49350512,0.49672645,0.495766,0.4937976,0.5609671,0.49757695,0.49355018,0.49770814,0.49572688,0.5486014,0.52087826,0.5102748,0.49289775,0.49688032,0.54913837,0.49644718,0.49686396,0.49603778,0.4949405,0.5306464,0.4881325,0.52870625
35,0.49450833,0.49411547,0.49981123,0.49237323,0.46512595,0.49302238,0.49418205,0.49201936,0.49816367,0.49590716,0.4924752,0.4974834,0.4954152,0.49314195,0.5572162,0.49643537,0.49155498,0.49767107,0.49579567,0.5464628,0.5185824,0.5144631,0.49173963,0.49676958,0.54319674,0.4973813,0.49745908,0.49533942,0.49501488,0.5240159,0.48605752,0.5243919
36,0.4619102,0.4639168,0.50032246,0.4387933,0.35817465,0.46243736,0.46498188,0.452715,0.48809922,0.47382033,0.4578393,0.4907495,0.47720006,0.45943478,0.68534374,0.4712518,0.4436384,0.4858098,0.48197815,0.6602136,0.56524104,0.5981398,0.4548883,0.48127568,0.6537973,0.4905318,0.48877433,0.4709359,0.47405607,0.5822378,0.41733807,0.59759796
37,0.45606926,0.45968387,0.49659923,0.43468627,0.3702046,0.45935556,0.46154037,0.45017937,0.4839526,0.4719083,0.4549113,0.48739353,0.4739207,0.45675725,0.68692774,0.46783495,0.4396512,0.48186263,0.47933522,0.6587171,0.56692755,0.6092801,0.4514033,0.4778042,0.6662468,0.48650873,0.48472667,0.46851012,0.47141424,0.586064,0.4076409,0.6100323
38,0.4967824,0.49638724,0.49917454,0.4976207,0.47435427,0.49420944,0.4957227,0.4949524,0.49851277,0.49712992,0.4945734,0.4968773,0.49562243,0.49578625,0.55093926,0.49870375,0.49567276,0.49803615,0.49590695,0.54465944,0.5191962,0.51237774,0.4937625,0.4967024,0.5410165,0.49635026,0.4962629,0.49686226,0.49560547,0.5253745,0.4874759,0.52173215
39,0.47722405,0.47794664,0.4968692,0.46729296,0.4227965,0.47872138,0.47947386,0.4734393,0.48961443,0.48489702,0.476189,0.49251938,0.4860395,0.4764161,0.61491126,0.48336387,0.46908215,0.49030524,0.48814127,0.5965535,0.54370517,0.55436003,0.47406015,0.4878845,0.60898113,0.49134353,0.49074176,0.48348066,0.48450652,0.5594254,0.45031807,0.5718761
40,0.47872388,0.47863868,0.5010841,0.4649673,0.40000573,0.47644418,0.4788828,0.47072646,0.49352196,0.48415986,0.47385803,0.4946031,0.4858959,0.47535044,0.6320423,0.48403275,0.4667757,0.49270302,0.4883,0.613268,0.5466681,0.5592133,0.47195047,0.4887752,0.6078246,0.49428105,0.49309772,0.48266542,0.48373258,0.5569297,0.44893628,0.56167316
41,0.49496153,0.49383888,0.50256336,0.48998788,0.44773954,0.49003664,0.4930252,0.48884708,0.50048715,0.49459195,0.48976457,0.4984804,0.49428117,0.49158707,0.5698892,0.4960785,0.4889489,0.49897832,0.4950579,0.56169915,0.5243267,0.5237878,0.48903078,0.49616206,0.5493071,0.4986294,0.49793586,0.49391967,0.49365097,0.5258167,0.4803799,0.5212317
42,0.49134412,0.4904733,0.4987361,0.48721242,0.4719999,0.49054867,0.49191818,0.48844016,0.49603286,0.49421078,0.48966923,0.4969983,0.49374983,0.49054638,0.5448708,0.49282327,0.48731226,0.49607068,0.49440423,0.5393037,0.51897216,0.52585,0.48869568,0.49450856,0.5462087,0.4963605,0.4956106,0.49323747,0.4936738,0.52051526,0.47718963,0.5266253
43,0.48060763,0.48064318,0.4969157,0.47198796,0.4373847,0.4822971,0.4826264,0.47716585,0.49048465,0.48715457,0.4798966,0.4938089,0.4884554,0.47991544,0.5928584,0.48545983,0.47378308,0.49175876,0.4899734,0.57707053,0.5361297,0.54539746,0.47813964,0.48966765,0.59262836,0.49260744,0.49202818,0.4860423,0.48691136,0.5480525,0.45776522,0.56078976
44,0.48572418,0.48567647,0.49722776,0.48161522,0.43562457,0.48632059,0.48642898,0.48280627,0.49226227,0.48989213,0.4846361,0.49428457,0.49078718,0.48435175,0.60079473,0.49087545,0.48169413,0.49395868,0.49151236,0.5819142,0.5372404,0.52961755,0.48294628,0.49223563,0.5914604,0.4929231,0.49320295,0.48964328,0.48900872,0.55313,0.4685201,0.559031
45,0.49176472,0.49103716,0.49837974,0.4892648,0.47272462,0.4916314,0.49270314,0.48954877,0.49612698,0.49501938,0.4907599,0.49699867,0.49421972,0.49145943,0.55064476,0.49395916,0.48897782,0.49626714,0.49467316,0.5397266,0.5183314,0.51961124,0.48955053,0.49517995,0.5469049,0.49607915,0.49577424,0.49411935,0.49393985,0.51951313,0.48002544,0.5276081
46,0.4929284,0.49251923,0.4989269,0.4899667,0.478599,0.4927059,0.49380016,0.4909081,0.49710375,0.4956092,0.4919594,0.4975802,0.4951318,0.49273422,0.53787947,0.4943907,0.4900227,0.49669963,0.49568206,0.5305608,0.5135042,0.5187884,0.4912158,0.4958604,0.53577644,0.49713397,0.49680477,0.49473712,0.49495032,0.5133116,0.48261905,0.52094716
47,0.4808431,0.48159197,0.49787107,0.47289634,0.42028043,0.48199666,0.48242387,0.4770626,0.49153915,0.4867459,0.47967643,0.4937694,0.48837033,0.4794363,0.6161673,0.4868571,0.47413936,0.492268,0.49000013,0.5959199,0.541807,0.5423839,0.47776335,0.49026266,0.6027882,0.4926294,0.4926631,0.48595226,0.4863755,0.5585292,0.45895144,0.5676794
48,0.470115,0.47127047,0.5028724,0.44945073,0.37213916,0.4678963,0.47155797,0.4598035,0.49314052,0.47852755,0.46431807,0.49384493,0.4811691,0.46672702,0.66223747,0.47713888,0.4530947,0.4899426,0.4852783,0.64117295,0.554764,0.5839605,0.46195206,0.48514172,0.6262107,0.49397376,0.4921015,0.4759503,0.47848895,0.56276053,0.43060985,0.57320005
49,0.47135422,0.47257388,0.49781364,0.45769867,0.40367714,0.4722724,0.47422192,0.46582282,0.48916715,0.48114252,0.4693658,0.49159473,0.4821459,0.47064155,0.64052045,0.47905448,0.46015483,0.48842514,0.48540765,0.61911523,0.55167806,0.5727046,0.46654147,0.48485285,0.62594545,0.49032232,0.48899263,0.4789582,0.48039567,0.5650009,0.43620595,0.5799331
