t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,0.47740385,0.46710125,0.48837823,0.47217754,0.39321524,0.4889754,0.4779575,0.48447344,0.48395282,0.48492616,0.48209903,0.48670557,0.4887741,0.47349125,0.6047168,0.47159907,0.46623886,0.48661292,0.4890468,0.5970533,0.46154317,0.5519459,0.47157627,0.48739943,0.51408523,0.48732615,0.4865112,0.48692575,0.46521965,0.65621257,0.48278147,0.7023165
11,0.46183342,0.44516248,0.4814308,0.45258683,0.31546822,0.48186374,0.46338272,0.47433624,0.4736868,0.47478473,0.47045037,0.47874728,0.4817214,0.45605558,0.6737552,0.45358372,0.44416112,0.4775914,0.4817634,0.6567914,0.43461564,0.5884873,0.45330355,0.47944173,0.50075585,0.47957924,0.47846538,0.47804928,0.44158462,0.74718815,0.47104275,0.7929727
12,0.45245266,0.4292125,0.47639912,0.43731803,0.29027262,0.4774184,0.45319536,0.46785372,0.46620908,0.46950594,0.46237904,0.47351742,0.47729605,0.44367647,0.6952932,0.43922463,0.42677763,0.4720691,0.47796714,0.6767394,0.41845044,0.60350317,0.44077125,0.47463247,0.56901634,0.4740363,0.47349778,0.47341186,0.4330804,0.76626605,0.47767606,0.8164277
13,0.49732584,0.4961036,0.49684706,0.50200963,0.4735076,0.49728045,0.49635547,0.49689776,0.49656174,0.4965297,0.4970112,0.49613905,0.49617127,0.4963354,0.53307587,0.49953926,0.4971948,0.4971027,0.49712425,0.5325753,0.4950579,0.4698794,0.493844,0.4964444,0.4953537,0.4969805,0.49570704,0.4972262,0.48949844,0.57062346,0.48208472,0.61310303
14,0.4923752,0.48664492,0.49668056,0.49147078,0.4173294,0.49574047,0.49114516,0.493861,0.49524298,0.49186143,0.49265036,0.49439403,0.495459,0.48933432,0.5248047,0.4903184,0.487343,0.49402735,0.49522686,0.53566426,0.48154664,0.4844964,0.4878248,0.49516103,0.45278215,0.4958903,0.49483463,0.4945152,0.48123458,0.61646783,0.50381476,0.6072181
15,0.498349,0.49891898,0.49832928,0.5026029,0.48292956,0.49870506,0.49829933,0.49875516,0.49838743,0.49815172,0.49877563,0.4976029,0.49765617,0.49888846,0.52299327,0.5013004,0.4997982,0.49876595,0.49807575,0.53020215,0.49711502,0.48839664,0.49705917,0.4980462,0.48536906,0.49883008,0.4975527,0.4986984,0.4926201,0.542671,0.48691213,0.5917395
16,0.49922603,0.50053144,0.49945903,0.5029442,0.4808883,0.4996837,0.49961358,0.49979064,0.49980855,0.49892265,0.49985072,0.49858648,0.4984437,0.50067204,0.5082714,0.5021999,0.5013901,0.49969608,0.49871585,0.52858454,0.49781165,0.49648944,0.49871275,0.49908936,0.47799012,0.50023717,0.49896318,0.4994391,0.49357834,0.54118,0.49129152,0.5821317
17,0.49513355,0.49420244,0.49769792,0.49675015,0.46332315,0.49792925,0.49571422,0.49699032,0.49707738,0.49676204,0.49661413,0.4968179,0.4967638,0.49562442,0.5294037,0.49648908,0.49474096,0.49750635,0.4970807,0.5400319,0.49147043,0.50647104,0.49358237,0.49731624,0.48713788,0.49825138,0.4970538,0.4973847,0.48897132,0.5608531,0.48891306,0.601338
18,0.4976428,0.4980484,0.4987465,0.5005463,0.4771006,0.49913472,0.49819538,0.49863237,0.4986674,0.4986395,0.49864054,0.4981322,0.49763635,0.49874112,0.51895326,0.49998903,0.4987437,0.49905106,0.49821907,0.5321925,0.49625745,0.4989001,0.4964255,0.4985789,0.49398044,0.49957466,0.49834254,0.49888545,0.49260852,0.54644614,0.48898762,0.58962125
19,0.49784243,0.49849185,0.49898425,0.50087684,0.475798,0.49935025,0.4985427,0.49884337,0.49899745,0.49880475,0.49891043,0.49834585,0.49771336,0.49924576,0.5158902,0.50042063,0.49928245,0.49926686,0.49831963,0.532469,0.4964603,0.5002938,0.49674928,0.49878204,0.4917936,0.49991405,0.49864185,0.49902815,0.49248353,0.54943115,0.48944798,0.59109485
20,0.47427532,0.4541965,0.4906684,0.46127594,0.28154334,0.48807254,0.47223857,0.48039684,0.48535255,0.47756773,0.47638857,0.4853196,0.4878553,0.46468887,0.529348,0.46048185,0.45387378,0.48233777,0.48717144,0.57949615,0.44197795,0.51509637,0.46219856,0.4871912,0.42843175,0.48798326,0.48713326,0.48360643,0.45131838,0.7699511,0.54192734,0.69048244
21,0.49795538,0.49841467,0.49802703,0.50284725,0.48085767,0.49850443,0.4976029,0.4983477,0.4980142,0.49837723,0.49836943,0.4973783,0.49677646,0.49851888,0.52342856,0.50126183,0.49929065,0.49861908,0.49795347,0.53478533,0.49695805,0.47930214,0.49555838,0.49781525,0.5086257,0.49866527,0.4973412,0.49871632,0.49235287,0.5522114,0.48397887,0.6043173
22,0.48545247,0.48154566,0.49278286,0.48638827,0.41811255,0.49294773,0.48675504,0.4905266,0.48997208,0.49055308,0.48945394,0.4918499,0.4923894,0.4846245,0.6152493,0.4861391,0.48233366,0.49175993,0.49237034,0.5776244,0.4766371,0.5216309,0.482567,0.491936,0.474106,0.49272403,0.4911179,0.49156708,0.47397667,0.6280359,0.4653941,0.676466
23,0.4974083,0.4974336,0.49800858,0.5010603,0.47767973,0.49861524,0.4976032,0.49797824,0.49785644,0.4982689,0.49806505,0.49750158,0.49701646,0.4979477,0.52858025,0.49936453,0.498189,0.49856445,0.49787545,0.53460574,0.4965575,0.49406716,0.49519673,0.49794474,0.49985853,0.49882805,0.49746034,0.4984675,0.49181333,0.55624384,0.4836225,0.6054775
24,0.4644249,0.45066297,0.4834205,0.45741037,0.3191685,0.48349226,0.46687996,0.47651422,0.47616196,0.47721753,0.4732201,0.48126242,0.48325956,0.4602112,0.69602764,0.45904064,0.4504929,0.47971964,0.48297793,0.65438795,0.44071352,0.5806881,0.45725238,0.48153204,0.47458667,0.4821419,0.48048353,0.47983447,0.4444484,0.74230886,0.45428708,0.7894128
25,0.50002104,0.50142395,0.4987773,0.5062374,0.48460412,0.4990548,0.49986514,0.49887925,0.49933583,0.49913585,0.49958882,0.49836764,0.49754494,0.50058913,0.53410655,0.50379825,0.50293505,0.49945533,0.49852297,0.53045094,0.5017794,0.4706944,0.49737632,0.49855584,0.4807625,0.49942166,0.49774903,0.4991826,0.49324036,0.56159943,0.46953204,0.6120885
26,0.49851158,0.500073,0.49897215,0.5033566,0.4793569,0.49892655,0.49903935,0.49871856,0.49915773,0.49873364,0.49910396,0.49846905,0.4978972,0.49950635,0.5451974,0.50253415,0.50128615,0.49921605,0.49822426,0.53422344,0.49918866,0.48372242,0.49721825,0.4985821,0.46715403,0.49944344,0.4978991,0.4989065,0.49253178,0.5501847,0.47200474,0.5987469
27,0.48506042,0.48117453,0.49322516,0.48562372,0.4075085,0.49288622,0.48672456,0.4900125,0.49070838,0.49003264,0.48904964,0.49182588,0.49228653,0.48440322,0.6111855,0.48597348,0.4819384,0.49160373,0.4921117,0.58818406,0.47543493,0.5173984,0.48188955,0.49195355,0.45606184,0.49287614,0.4910827,0.4911302,0.4719364,0.64196706,0.463461,0.6866617
28,0.48375836,0.47566444,0.4912885,0.47972766,0.42655948,0.49186686,0.48379263,0.48830783,0.48824605,0.48953515,0.4865407,0.4901022,0.49133492,0.4804342,0.5787694,0.47917402,0.47484684,0.49047932,0.49208486,0.5736317,0.47314462,0.52967733,0.47830817,0.49084008,0.5337595,0.49063894,0.48979366,0.4907583,0.47564316,0.6141064,0.48338726,0.6617099
29,0.49799824,0.4984173,0.49821615,0.502097,0.48197317,0.49854335,0.49808168,0.4981779,0.498134,0.49839786,0.49842474,0.49783775,0.4974042,0.49829578,0.5392632,0.50071555,0.49922147,0.49867702,0.49807316,0.53112507,0.4979634,0.48691723,0.49605808,0.4979995,0.48858052,0.498663,0.49740866,0.4985536,0.49259782,0.5476424,0.48079365,0.5928795
30,0.48798725,0.48593375,0.49448046,0.4902024,0.42618257,0.49435836,0.489623,0.4923419,0.49219874,0.49241057,0.49173036,0.49371955,0.4937526,0.48791555,0.6149319,0.4903477,0.48690915,0.49340984,0.49355936,0.5740509,0.48169807,0.5139144,0.48580676,0.4935727,0.45346984,0.49449882,0.49280423,0.49313852,0.4773557,0.61273634,0.46179256,0.66217566
31,0.4971186,0.4978134,0.49816492,0.5013935,0.47468662,0.49841243,0.4977687,0.49775976,0.49805638,0.49795195,0.4980385,0.4976837,0.49721318,0.4977286,0.5472955,0.4997629,0.49871844,0.49844274,0.49770236,0.53756213,0.49689806,0.49373272,0.49530685,0.4978708,0.47627506,0.49864933,0.4971758,0.49818623,0.4906049,0.5608652,0.47622868,0.60862947
32,0.49729425,0.4981594,0.4985047,0.5008267,0.4794333,0.4986754,0.49804595,0.4981238,0.4983672,0.49842894,0.49829262,0.49812782,0.49769363,0.49802065,0.54603463,0.49979982,0.4989084,0.49880162,0.49800262,0.53451353,0.49753374,0.4983911,0.49597454,0.49830383,0.47664285,0.49898347,0.49765345,0.49857026,0.49224436,0.5475658,0.47660705,0.5950658
33,0.4570218,0.43804148,0.48024067,0.44286728,0.30677953,0.4806541,0.45918366,0.47192386,0.47122097,0.47385278,0.4670869,0.4778025,0.48052683,0.4509428,0.689665,0.44659537,0.43600324,0.47611845,0.48061714,0.6685212,0.42801353,0.6091744,0.44809514,0.4785899,0.53772783,0.4784741,0.47775993,0.47692418,0.44070417,0.73870635,0.4673589,0.79210067
34,0.4893516,0.48559293,0.4937461,0.49064285,0.4446484,0.4940438,0.48960546,0.49209675,0.4918018,0.49259424,0.49137565,0.49308473,0.49346894,0.48760867,0.59108853,0.48946723,0.48607758,0.49336243,0.49406302,0.56156594,0.48367837,0.50336677,0.4853876,0.49321324,0.4962054,0.49339065,0.4920866,0.4934568,0.480479,0.6022108,0.46766853,0.6520552
35,0.49846727,0.4993075,0.49848458,0.5027701,0.48370832,0.49875832,0.49864873,0.49854904,0.4986006,0.4984697,0.49883342,0.4980528,0.49772185,0.498961,0.5366946,0.50114965,0.5001511,0.4989338,0.4982731,0.5301158,0.4986537,0.48903766,0.496761,0.49820533,0.48328567,0.49887624,0.49761355,0.49877337,0.49280006,0.5495305,0.47959095,0.59323764
36,0.49723664,0.49756882,0.49827588,0.49999118,0.48225313,0.49849334,0.49772066,0.49806252,0.49803886,0.49816698,0.4980755,0.49790466,0.49779433,0.4975873,0.5432923,0.49906892,0.49807984,0.49858952,0.49802834,0.5307089,0.49686596,0.50001025,0.49599943,0.49808457,0.48253903,0.49861103,0.49749056,0.49844062,0.49271554,0.54098225,0.48054606,0.5845708
37,0.49046138,0.48663446,0.4951338,0.48900574,0.45264158,0.495336,0.49094728,0.4934143,0.493395,0.4936902,0.49245608,0.4943805,0.495204,0.4889145,0.5633623,0.48835456,0.48634607,0.49455068,0.49524066,0.547426,0.48453057,0.5240537,0.4878221,0.4947203,0.49416536,0.494811,0.49402747,0.4945692,0.48436043,0.57476574,0.48508725,0.6077752
38,0.49803603,0.4985629,0.49882373,0.5008702,0.4809826,0.4989493,0.49846134,0.49853826,0.49884647,0.4984001,0.4986687,0.49831825,0.49812403,0.49853486,0.52732664,0.4997034,0.49906656,0.4989103,0.49840373,0.52847093,0.49738377,0.49898782,0.49679863,0.4984876,0.4799569,0.49910516,0.4981113,0.49869528,0.49304658,0.54504925,0.48709795,0.5762994
39,0.4959363,0.49538916,0.4979956,0.4975433,0.47391096,0.49810794,0.4965247,0.4972811,0.49747026,0.49735957,0.4971046,0.49748635,0.49747786,0.4959444,0.5395925,0.4968168,0.49567282,0.4978825,0.4976191,0.5318821,0.49408263,0.50622916,0.4945622,0.49768406,0.4827678,0.49812734,0.49719864,0.49777076,0.49112916,0.54804844,0.4871538,0.58007485
40,0.49586943,0.4953925,0.49803507,0.49738765,0.47387043,0.49813262,0.49652812,0.49732846,0.49749526,0.49736235,0.49711555,0.49753445,0.49753246,0.49594393,0.5396638,0.49667814,0.4956625,0.49790543,0.4976322,0.53194207,0.49397108,0.50863326,0.4946154,0.49772528,0.4818528,0.4981726,0.49726442,0.49778554,0.49112767,0.5481101,0.4873454,0.5791968
41,0.49199608,0.48783582,0.4970117,0.49082765,0.42965612,0.49635687,0.4921195,0.4942454,0.49564412,0.49341747,0.49332204,0.495423,0.49590495,0.49016574,0.5354596,0.49003458,0.48807752,0.49494973,0.49571335,0.54059523,0.48383218,0.5072171,0.48865378,0.49590024,0.46136892,0.49646997,0.4955619,0.49508837,0.48305008,0.60191905,0.49978176,0.59852636
42,0.4975881,0.49833965,0.49847355,0.50116676,0.48233896,0.49864244,0.498148,0.49823955,0.49843884,0.49828902,0.49839583,0.49805513,0.49779913,0.49810097,0.5353575,0.49990728,0.4990593,0.49872795,0.4980916,0.53087217,0.49753374,0.49843693,0.4963524,0.49821207,0.47847083,0.49872723,0.49760452,0.49851906,0.49248144,0.54616326,0.48290324,0.58555615
43,0.4781077,0.47032905,0.48981586,0.474365,0.39230576,0.4898281,0.4798449,0.48571664,0.48543298,0.48627695,0.48369008,0.48862052,0.48989537,0.47557136,0.6376798,0.475294,0.47014973,0.48778266,0.48956877,0.6003522,0.46495575,0.55410796,0.47392103,0.48872474,0.47707173,0.4889033,0.48778594,0.4879045,0.46641707,0.6493352,0.46631086,0.6964817
44,0.47021577,0.45874622,0.4857368,0.4648682,0.35812026,0.4860448,0.47211048,0.4802503,0.47949588,0.48152465,0.4775343,0.48436317,0.48587146,0.4661138,0.68163735,0.4657868,0.4582251,0.48309353,0.4858879,0.629432,0.45229614,0.5607771,0.46370125,0.48444718,0.49502376,0.48446077,0.48318458,0.48356047,0.4554307,0.69432753,0.457599,0.7496582
45,0.4905757,0.48736805,0.4941865,0.49246404,0.45225015,0.49473554,0.49088097,0.49284416,0.49253222,0.4934061,0.49241912,0.49366963,0.49404103,0.48899943,0.582512,0.49035347,0.48778343,0.4940675,0.49466848,0.554941,0.48620638,0.5054482,0.48679438,0.49380052,0.49739993,0.49393728,0.4927035,0.4941342,0.482162,0.5960844,0.4716412,0.64460737
46,0.49698442,0.4966278,0.497517,0.5000345,0.48219165,0.49799594,0.49710587,0.497365,0.49728677,0.49748453,0.49746695,0.49712497,0.4972729,0.49669328,0.53993136,0.49776992,0.49711707,0.4979715,0.49771392,0.5294576,0.4964141,0.49964145,0.4949555,0.49736956,0.4890735,0.49771288,0.49662346,0.4978386,0.49154946,0.55237687,0.4821428,0.59346837
47,0.45842654,0.43314517,0.48149568,0.43865123,0.27650136,0.4809457,0.45765314,0.47117662,0.47270986,0.47084993,0.46531436,0.47701553,0.4811746,0.4480627,0.6017449,0.44024065,0.43027478,0.47471097,0.48110217,0.63978755,0.42070857,0.5913201,0.4458729,0.47889903,0.53459084,0.47857222,0.47862852,0.47626716,0.43907648,0.7690937,0.5248173,0.7553985
48,0.49382272,0.49009916,0.4948166,0.49445283,0.48018,0.49568054,0.49280897,0.49476326,0.49376348,0.4948356,0.49399486,0.49423856,0.4954038,0.49137133,0.53817433,0.49165392,0.489755,0.49542093,0.4962062,0.5320377,0.4894818,0.50612694,0.4903115,0.4947956,0.5260918,0.4944624,0.49384585,0.49568236,0.48850295,0.556073,0.49380666,0.5975645
49,0.48586398,0.47928548,0.49300927,0.48292178,0.42061418,0.49312544,0.48594084,0.49061686,0.4900922,0.48966753,0.48882633,0.49152803,0.49320522,0.4831426,0.5717098,0.4819824,0.4787851,0.4913181,0.4929657,0.5606799,0.47393534,0.5352876,0.48227465,0.49199688,0.48475423,0.4922729,0.4916364,0.4916565,0.4761933,0.6128171,0.4967072,0.6323163
