t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
13,-0.026942082,0.008338506,-0.008763373,0.024714094,-0.00076904875,0.009752643,0.010571855,-0.0109292455,-0.013529288,-0.002625601,-0.010494609,-0.0040357886,0.0100858575,-0.023465449,0.20975222,-0.020305367,0.004833572,0.005564612,-0.008927533,-0.28202826,-0.13667892,0.017038805,-0.011791273,0.011608211,-0.0034480107,0.010021698,0.012546227,-0.009945627,-0.012728542,0.014462833,0.07362366,0.2617743
14,-0.034266714,0.051165447,0.02068765,0.0611919,0.21636404,0.020951511,0.040869124,0.014731188,0.020603113,0.0072771516,-0.0029764539,0.010170484,0.012360092,-0.011237428,0.23979776,0.020347284,0.039127205,0.012230803,-0.006709872,-0.44607586,0.01793252,-0.25394815,0.003968015,0.031613797,0.05803354,0.036822844,0.053285163,-0.010280854,0.015001455,-0.069422334,0.2555751,0.17956133
15,-0.02215595,0.006805026,0.0022776944,0.015186878,0.021802517,0.0072262925,0.00813021,-0.005087627,0.0024951813,0.0022579804,-0.009503924,-0.0017437466,0.013263549,-0.01511778,0.19060892,-0.009782194,0.0045474214,0.0091468515,-0.0009781771,-0.15102078,-0.086714044,-0.016326433,-0.010888331,0.017659083,0.037509553,0.011281152,0.015765553,-0.0077356384,-0.0045207078,-0.046848375,0.05544934,0.27177837
16,-0.02631999,0.012780222,0.012314176,0.017746095,0.1104018,0.010464049,0.011776153,0.0016593508,0.016216703,0.005644006,-0.0066410927,-2.4819747e-05,0.021867253,-0.006974225,0.24423385,-4.7337264e-05,0.01130917,0.008804676,0.008461544,-0.1390427,-0.048823588,-0.1252873,-0.0069061853,0.02623087,0.060518198,0.013993923,0.022249103,-0.0041286307,0.001411532,-0.10272327,0.0538463,0.24144128
17,-0.03337957,0.023408692,0.01786337,0.029648233,0.13928826,0.01508465,0.021518752,0.0071928035,0.025199944,0.011829835,-0.0051866686,0.0071537634,0.020889398,-0.0075012413,0.22522491,0.010026139,0.020801904,0.010593865,0.007973606,-0.18671006,0.008393902,-0.18677609,-0.005402056,0.031748556,0.046952374,0.022840181,0.03450451,-0.0038487273,0.010021577,-0.13944931,0.115717664,0.226996
18,-0.030951641,0.013707405,0.0130177345,0.020579832,0.12042705,0.013451924,0.014399317,0.0037184437,0.019645737,0.008837166,-0.005531562,0.0036602584,0.0237759,-0.0071473075,0.22358151,0.0027939698,0.012840627,0.008794106,0.011155121,-0.13838537,-0.01699748,-0.12908134,-0.008130593,0.029297492,0.038699605,0.016499586,0.026215803,-0.0028815055,0.004705124,-0.13194029,0.07116992,0.25956538
19,-0.033326924,0.01493131,0.015168189,0.021764008,0.15714951,0.014586777,0.015330232,0.0049612704,0.022792352,0.009193586,-0.005180207,0.003517521,0.027021497,-0.0052889516,0.25305808,0.0045007165,0.014513792,0.008410112,0.013925322,-0.14504367,-0.011624603,-0.1592472,-0.0075303623,0.03181357,0.05016362,0.01683848,0.027797205,-0.0019380789,0.0052631563,-0.14192517,0.072213225,0.26749527
20,-0.09773231,0.15383203,0.074936956,0.17560236,0.66342574,0.063673,0.11797977,0.066239625,0.08247111,0.024496682,0.011102743,0.046583734,0.03927728,-0.0011223382,0.40534806,0.107043676,0.12452817,0.017290292,0.0020518368,-0.8247468,0.2298227,-0.6689772,0.030056003,0.091885604,0.06674446,0.10543037,0.15921226,-0.012583959,0.069010824,-0.22557592,0.6353016,0.0610786
21,-0.026639255,0.00033309124,-0.0006422921,0.015220855,0.03909885,0.008239584,0.0049420553,-0.010902673,-0.0003323797,0.00069376256,-0.0130612515,-0.0014056563,0.01630204,-0.024195077,0.21425073,-0.017286347,-0.00081996416,0.010168197,0.001194022,-0.19466162,-0.082756415,-0.023865288,-0.021752136,0.019860119,-0.018411232,0.011334454,0.017969934,-0.0081135,-0.0075980835,-0.106015705,0.054285023,0.32550928
22,-0.041447382,0.04627679,0.024104094,0.051111326,0.21797206,0.020745922,0.044001345,0.010151982,0.037573505,0.029836403,-0.0088434145,0.015160191,0.006688169,-0.016446393,0.2574703,0.016277142,0.039160997,0.018718619,-0.0066827806,-0.35059762,0.080422774,-0.37961468,-0.0018202121,0.034976732,0.13032162,0.039905556,0.051884398,-0.005982071,0.020793734,-0.2040342,0.24874207,0.2932415
23,-0.03309566,0.010316373,0.006754343,0.0214256,0.07984469,0.0147873,0.014684151,-0.0012121707,0.010358989,0.009069827,-0.0077307173,0.0016571324,0.022109395,-0.013173627,0.23608325,-0.0073888055,0.009929377,0.009730592,0.006252649,-0.17696574,-0.046003155,-0.10799742,-0.010866276,0.026745487,0.040582914,0.015131403,0.022888847,-0.0053100884,0.0005158167,-0.10138775,0.07255285,0.24825548
24,-0.08907613,0.11394473,0.060522426,0.12599976,0.46804398,0.043344267,0.09660806,0.033518888,0.08840723,0.05560031,-0.0080348775,0.04635575,0.0071034315,-0.026269633,0.41217962,0.06847963,0.09888992,0.028305894,-0.0126175815,-0.6511583,0.27397785,-0.6749283,0.0054111625,0.07108767,0.11388397,0.08990211,0.12397649,-0.008936422,0.058398616,-0.29819044,0.5244137,0.21129192
25,-0.036038127,0.010276688,0.0002581654,0.018998703,0.024748262,0.018180164,0.01536093,-0.007619098,0.0025078526,0.012300454,-0.009429439,-0.005235178,0.021955185,-0.015562218,0.32305738,-0.022076247,0.010517656,0.006681155,0.003980735,-0.22093402,-0.1016065,-0.08914268,-0.0015214633,0.021383645,0.09984226,0.008079834,0.010216401,-0.010459537,-0.010048961,-0.031788476,0.03419099,0.20724252
26,-0.03066452,0.017131232,0.009978628,0.017391898,0.044074252,0.015744952,0.01813673,-0.00021937955,0.01822818,0.018485028,-0.007066372,0.00061524747,0.0171035,-0.010266504,0.27804255,-0.0077993153,0.015735857,0.009043933,0.0058390484,-0.1452661,-0.03714966,-0.11870105,0.002111376,0.024143707,0.12138523,0.013593084,0.017196314,-0.0084621385,-0.0003237957,-0.06524594,0.05617091,0.22285709
27,-0.062444337,0.066753894,0.03677574,0.06645823,0.2684673,0.031778004,0.05537462,0.018198697,0.05569867,0.038942274,-0.0061198054,0.019036394,0.019629493,-0.012428048,0.36117133,0.029296802,0.058084752,0.014929539,0.003933115,-0.3979508,0.073957,-0.4183663,0.012445027,0.050633606,0.17010243,0.04819942,0.06503879,-0.008637809,0.02596215,-0.21045057,0.27554768,0.20421763
28,-0.04843626,0.040361192,0.017600035,0.061037738,0.07111428,0.02314802,0.038214594,0.005536258,0.019312289,0.014722094,-0.008578663,0.020016849,0.010914868,-0.02660313,0.06598896,0.016458003,0.03452712,0.013113163,-0.0074499007,-0.3547704,0.029076217,-0.21949264,-0.010979639,0.035040174,-0.0059270165,0.039571293,0.057949748,-0.013899826,0.019096795,-0.18493804,0.26647618,0.08895314
29,-0.0261632,0.009219973,0.002507236,0.016660802,0.027593197,0.012381862,0.012619709,-0.002617707,0.0065040267,0.009636801,-0.006589206,0.0014356729,0.01472201,-0.013967159,0.19910486,-0.010110599,0.007921534,0.007117028,0.0024561107,-0.13879076,-0.06670941,-0.041217938,-0.006662179,0.019882562,0.05229345,0.011622457,0.016007494,-0.006544953,-0.002939352,-0.034143053,0.05561845,0.25195932
30,-0.043623265,0.04921758,0.027312748,0.046184853,0.2086874,0.023304759,0.04473248,0.014252345,0.047029793,0.037617046,-0.0053094835,0.016467182,0.009558198,-0.011030656,0.3177647,0.018813854,0.042403404,0.016730828,-5.865656e-05,-0.28490195,0.08954851,-0.3629221,0.00674917,0.038063638,0.1465441,0.03878388,0.048882212,-0.004410067,0.021563288,-0.1552561,0.21255611,0.30248356
31,-0.035805367,0.017805729,0.009613928,0.022821844,0.09176839,0.01791167,0.020329315,0.00157282,0.016893413,0.017606206,-0.006696544,0.0027102109,0.020224188,-0.011269733,0.26226786,-0.0054442044,0.016303007,0.0092510795,0.005916897,-0.1578918,-0.04902061,-0.12165168,-0.0015238065,0.02803129,0.11508658,0.017013164,0.023027968,-0.007782731,0.0019645991,-0.07916365,0.085549824,0.255243
32,-0.030598342,0.015034033,0.01041945,0.017540352,0.06335663,0.015199185,0.01805403,0.001523895,0.018317474,0.018493481,-0.006440428,0.0029483621,0.01641177,-0.009317259,0.23315811,-0.0042599584,0.014544292,0.009938865,0.0052362024,-0.1083169,-0.019080715,-0.1110052,-0.0008616892,0.02477515,0.11568874,0.015059863,0.020002812,-0.0073555117,0.0035403734,-0.070434056,0.07275402,0.2087071
33,-0.0960015,0.11529796,0.06619306,0.13863629,0.41000405,0.038030453,0.093960166,0.032439996,0.093404025,0.047568038,-0.011015857,0.058727942,0.0004912838,-0.038239934,0.2762504,0.08363567,0.101873875,0.029549109,-0.016001271,-0.65966374,0.37059784,-0.6054389,-0.012852624,0.07372848,-0.08211809,0.09968339,0.14371036,-0.009832123,0.0696049,-0.30133858,0.5766595,-0.021942908
34,-0.037917648,0.029773485,0.0073714447,0.042031024,0.061549347,0.019689806,0.031843316,-0.0012244725,0.011612716,0.018986218,-0.009459571,0.009537102,0.0058105267,-0.024000311,0.18266611,-0.0036884267,0.024973705,0.012276589,-0.009757831,-0.3035157,-0.008902456,-0.21716473,-0.004812043,0.023302544,0.08731117,0.026915347,0.0343687,-0.012723128,0.0064614126,-0.12962003,0.18565096,0.2431565
35,-0.026605604,0.0080526,0.0020850736,0.015705414,0.044321664,0.0119980285,0.012081424,-0.0047555002,0.0044914647,0.009361247,-0.008041009,-0.0013788864,0.014563126,-0.01432746,0.2258854,-0.014003615,0.007472115,0.0076472545,0.0011845877,-0.14332958,-0.070249744,-0.068689145,-0.0064292178,0.018456064,0.08953409,0.0099803675,0.013757693,-0.008125724,-0.0045500756,-0.045272984,0.055921715,0.22771175
36,-0.023707308,0.011734461,0.007049546,0.015387261,0.027400238,0.011609387,0.014894264,4.858151e-05,0.012090991,0.013846574,-0.0059567913,0.002732917,0.011386549,-0.0104043605,0.16945949,-0.0057290285,0.010852372,0.009020195,0.0014764647,-0.0938476,-0.02605351,-0.08333448,-0.0033119833,0.019338377,0.09491363,0.013064598,0.017067617,-0.0070280554,0.002337811,-0.058649115,0.06862738,0.18380937
37,-0.030019814,0.029188529,0.014796464,0.03700584,0.08169385,0.016180785,0.028961847,0.006962173,0.018857487,0.016985912,-0.0045324424,0.012345837,0.006455281,-0.012923005,0.09209907,0.010583751,0.025181508,0.01101286,-0.00482864,-0.197004,0.025992095,-0.19630632,-0.001890808,0.024517173,0.08425556,0.026751067,0.036802255,-0.008672148,0.014774161,-0.10889347,0.17678095,0.09712606
38,-0.026698116,0.012851058,0.0076033217,0.017658463,0.090359405,0.012211717,0.013737843,0.000952074,0.011519437,0.010453503,-0.005016962,0.0014149812,0.015476173,-0.00837859,0.2077837,-0.0028522185,0.011899075,0.0063245227,0.004296703,-0.11728559,-0.044287972,-0.09521248,-0.0022202656,0.020964691,0.08501881,0.012432907,0.018212462,-0.005588019,0.0012185479,-0.05062531,0.06564117,0.1655652
39,-0.025799746,0.016894415,0.010388311,0.020900084,0.08675043,0.01230775,0.017366162,0.0040750597,0.016029138,0.013031833,-0.0043077087,0.0055194255,0.011999813,-0.008408687,0.15883523,0.0031062292,0.014791562,0.00805644,0.0025352875,-0.11070244,-0.012626401,-0.09375948,-0.00222555,0.021936845,0.087187424,0.01687275,0.023628708,-0.0059022293,0.0064273737,-0.064731136,0.09817432,0.1765391
40,-0.025393834,0.016310515,0.010633241,0.020310814,0.097185455,0.01188714,0.017232405,0.0038685526,0.016194865,0.013192292,-0.004619901,0.005174769,0.011522448,-0.008056008,0.16241507,0.0030569748,0.014560943,0.008450634,0.0021284618,-0.1060446,-0.006272714,-0.10383374,-0.0024414405,0.021497572,0.09680978,0.016612489,0.02333425,-0.0057968646,0.0067643374,-0.06709845,0.099812776,0.17117698
41,-0.040492456,0.04701242,0.024895389,0.05310964,0.2653077,0.023435984,0.03924792,0.017893052,0.031034168,0.016661564,-0.0007974301,0.012933167,0.017721456,-0.004922432,0.23639621,0.02553996,0.03888604,0.010148084,0.0026138057,-0.3224688,0.044293713,-0.27555862,0.0071292096,0.036480658,0.11019918,0.035182666,0.0516681,-0.0071359416,0.01990833,-0.10778965,0.23307775,0.16067748
42,-0.0266508,0.009232176,0.0045791413,0.014792361,0.07593629,0.010867368,0.011953327,-0.0026439494,0.0077930284,0.010388971,-0.007983984,-0.0007686413,0.013189817,-0.010955511,0.21144256,-0.007082287,0.0088091185,0.0077741,0.0009612792,-0.112214044,-0.055303197,-0.055400833,-0.0033862405,0.018239856,0.10881484,0.010678597,0.014875022,-0.008388129,-0.0014430106,-0.029686604,0.06830624,0.21457887
43,-0.05317332,0.06388493,0.034023445,0.071235955,0.25933853,0.025283787,0.057265606,0.016392685,0.05070216,0.03743789,-0.008046902,0.026993321,0.000118444674,-0.01973989,0.2540568,0.03495181,0.056026015,0.020901708,-0.012145973,-0.3898776,0.16953982,-0.44078246,0.00175404,0.040634975,0.11609521,0.053065147,0.07195248,-0.009893308,0.03412092,-0.17598665,0.34211537,0.17558423
44,-0.069772206,0.08162578,0.038951036,0.09493714,0.30145997,0.03146377,0.07213142,0.020220406,0.061028242,0.045271877,-0.009863995,0.03827239,-0.002748691,-0.031644978,0.2623458,0.044266663,0.069757916,0.02524863,-0.017286966,-0.5142818,0.21661767,-0.4856991,-0.00502679,0.05116636,0.052292973,0.07107169,0.095402144,-0.010436098,0.04372687,-0.22166598,0.441771,0.25850004
45,-0.036642525,0.023839513,0.003841344,0.037374493,0.071693555,0.018119978,0.027394997,-0.0021012754,0.006205647,0.016156359,-0.009263516,0.007165785,0.0074238773,-0.022892306,0.17426239,-0.006622417,0.019753397,0.011388849,-0.009201148,-0.27402332,-0.040160302,-0.16731977,-0.006885403,0.021971341,0.08237455,0.02381524,0.030516202,-0.011857369,0.0039377045,-0.098497726,0.1694352,0.24953084
46,-0.024650304,0.008265149,0.00033298973,0.01775669,0.027065888,0.011614882,0.013328731,-0.00441867,-0.00062698306,0.008510956,-0.007704224,-0.0005405489,0.010885407,-0.014642293,0.15792789,-0.012789435,0.0072531174,0.007971407,-0.0035017987,-0.14388502,-0.07998652,-0.060024235,-0.006057671,0.015785417,0.09618685,0.010902081,0.014186883,-0.009621082,-0.0027524615,-0.028865546,0.076078944,0.1716727
47,-0.09820136,0.13808727,0.070829324,0.17635143,0.53922737,0.046904355,0.10644036,0.04800128,0.0780285,0.020862592,-0.0016083256,0.061635565,0.01296915,-0.031986415,0.16447714,0.10707118,0.11461545,0.024675522,-0.017090116,-0.7951634,0.3214324,-0.6515483,-0.008779695,0.082552515,-0.16241851,0.11316478,0.17098215,-0.012887837,0.07711657,-0.32330307,0.66525054,-0.14537834
48,-0.015330122,-0.0020766628,-0.013716228,0.021760752,-0.07678155,0.0041398327,0.0059085144,-0.013944866,-0.027296519,-0.009389183,-0.01145195,0.00021779072,-0.0012042987,-0.02911617,-0.047707785,-0.019974034,-0.0047035967,0.006738688,-0.019391356,-0.18161288,-0.14881735,0.08382937,-0.0216149,0.0034761361,0.012730558,0.009690097,0.013208757,-0.014402872,-0.008485771,0.0054992405,0.11207105,0.17126742
49,-0.028838193,0.03863287,0.017444093,0.053199034,0.20486884,0.011645678,0.034684762,0.008728916,0.018727206,0.009928258,-0.006832116,0.016192608,-0.0019946073,-0.020088466,0.1133445,0.019723319,0.030246727,0.015595822,-0.01596186,-0.3328222,0.047838088,-0.26356998,-0.012480959,0.025241828,0.04646106,0.038052283,0.05367233,-0.0070713162,0.020051671,-0.083930954,0.2701602,0.15114196
