t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
14,-0.028246166,0.0201317,0.007829127,0.031973146,-0.005441906,0.013822077,0.02082018,-0.0011454198,0.008370065,0.0079363175,-0.007879704,0.00598022,0.010181839,-0.017852819,0.121484324,-0.002363684,0.016506134,0.0091025885,-0.0044157645,-0.18801376,-0.041582614,-0.086073086,-0.0067084697,0.02127365,0.037580624,0.019968726,0.028420797,-0.010475417,0.002566438,-0.09356358,0.1345326,0.16329384
15,-0.027796902,0.019823574,0.011751054,0.02696529,0.062996864,0.013323021,0.018331328,0.0027095051,0.015731767,0.00891069,-0.0054603517,0.0053081997,0.015795456,-0.011712531,0.16212973,0.002128126,0.016394785,0.00807755,0.0033758923,-0.16323036,-0.035190053,-0.11737096,-0.0053154724,0.02527819,0.0382156,0.01900144,0.027891692,-0.005883934,0.0041067423,-0.10584141,0.099769115,0.19202277
16,-0.028561316,0.01870702,0.01340363,0.02425579,0.09052965,0.013348556,0.017526364,0.004237107,0.020014804,0.010673294,-0.0049634743,0.0054583396,0.018204696,-0.009033774,0.18072292,0.0041080667,0.016058259,0.008581491,0.0069930167,-0.14834148,-0.015122902,-0.13470513,-0.005548249,0.02721186,0.03400617,0.018751105,0.027857717,-0.0036317138,0.005560791,-0.1287917,0.08860939,0.2214388
17,-0.03132499,0.018792842,0.015011048,0.02364557,0.120654225,0.014586846,0.017828051,0.0054002656,0.02332523,0.011982541,-0.0046776077,0.004955068,0.022065915,-0.0068006255,0.2073701,0.0050939866,0.016749725,0.008565778,0.010553407,-0.14567694,-0.009721069,-0.15301174,-0.004946053,0.029919386,0.043739203,0.018681094,0.02820909,-0.0024521959,0.006017177,-0.14504069,0.08177383,0.24494597
18,-0.034964416,0.024981998,0.017312441,0.03004886,0.120499805,0.017234594,0.024430938,0.0067151645,0.026938796,0.017025689,-0.005104185,0.0074617066,0.019212663,-0.0076450594,0.2190654,0.007944685,0.022797704,0.010163598,0.0072501283,-0.16927671,0.019095007,-0.19327596,-0.0018177731,0.030761098,0.05949534,0.02244915,0.032557108,-0.004180556,0.009490905,-0.13712981,0.119513825,0.22596286
19,-0.03655468,0.021830391,0.015593791,0.027550165,0.11481923,0.017535735,0.02139245,0.0054168687,0.024391767,0.01502763,-0.0053007537,0.0054048263,0.022873953,-0.007481016,0.22802076,0.0051098736,0.02018911,0.009136197,0.009982411,-0.16663544,0.0012543816,-0.16718632,-0.002426235,0.031284373,0.05215494,0.02009788,0.029833432,-0.004269615,0.006846072,-0.14697611,0.098082095,0.23323902
20,-0.0662802,0.07482907,0.04809916,0.09593715,0.10702619,0.031982575,0.061011236,0.025163235,0.054249637,0.015339488,-0.0049284557,0.03749698,0.019494776,-0.020663764,0.1542389,0.049573302,0.05952832,0.015417619,-0.0036846208,-0.3041783,0.13289192,-0.21709065,-0.009237108,0.0597564,0.019324243,0.07103829,0.108296126,-0.008434858,0.04615682,-0.22566399,0.57683206,0.17095745
21,-0.05129359,0.04533751,0.026065733,0.05933082,0.083029866,0.023493823,0.0395585,0.009401107,0.03378008,0.015877867,-0.007973097,0.018111972,0.017805398,-0.020225532,0.2433783,0.016687525,0.036736067,0.012829101,-0.0010643812,-0.24935074,0.035274424,-0.15454912,-0.0075425217,0.041652057,0.0501456,0.042998858,0.06258163,-0.0078070904,0.019415708,-0.15155597,0.29887667,0.24717045
22,-0.06840439,0.091962114,0.04983134,0.113008164,0.123854645,0.03999423,0.07216471,0.03274091,0.05058212,0.010352986,-0.000493146,0.032164905,0.026494054,-0.015935387,0.15780993,0.053038225,0.07009206,0.014388531,-0.0033257545,-0.3746854,0.09634584,-0.2324198,0.0040337136,0.06353538,0.021315852,0.0744548,0.11342754,-0.012979751,0.04197845,-0.19228783,0.59791094,0.15937015
23,-0.06681896,0.08280715,0.043427482,0.10261376,0.12676415,0.034419086,0.06802687,0.021200683,0.04979928,0.02043741,-0.008083841,0.030237414,0.014307468,-0.026425937,0.17662412,0.04168438,0.06523752,0.018164447,-0.011888107,-0.37797377,0.0874868,-0.29248828,-0.0015083157,0.05610248,0.025730338,0.07009362,0.10190768,-0.014449015,0.034522526,-0.20514257,0.5419675,0.17127897
24,-0.04654827,0.044054832,0.019059986,0.062266074,0.046762742,0.022236973,0.039294273,0.0042828857,0.020679846,0.011697867,-0.010710306,0.013974537,0.0117003415,-0.02653822,0.17685252,0.010180898,0.034236077,0.014123824,-0.010157428,-0.30134213,-0.008952156,-0.15153585,-0.008279769,0.035108406,0.022336842,0.040702432,0.058169227,-0.013500423,0.012123336,-0.13932969,0.2995263,0.22124378
25,-0.03933587,0.042948637,0.01891366,0.05885067,0.07830742,0.020937912,0.03812808,0.007485345,0.01925589,0.010130817,-0.00751366,0.013515722,0.010627192,-0.020860834,0.15536125,0.01327746,0.033350904,0.013667168,-0.009143574,-0.31543678,0.008028382,-0.18138409,-0.0053081354,0.032379158,0.022609118,0.038038995,0.05478526,-0.012233068,0.013940897,-0.12631989,0.28300953,0.18452787
26,-0.034394216,0.030543126,0.013032455,0.038665466,0.06914951,0.017390253,0.027749531,0.0028638944,0.016290482,0.012700886,-0.007762404,0.0048741437,0.013429228,-0.015260218,0.22459449,0.0016317084,0.024522327,0.011100575,-0.0034368979,-0.24247836,-0.036146432,-0.14347517,-0.000523424,0.026870716,0.06666116,0.024929337,0.033936106,-0.0100202635,0.0045016175,-0.07051669,0.15546869,0.216953
27,-0.03253241,0.026288021,0.013355561,0.029028423,0.052457087,0.016289482,0.024442997,0.0030477606,0.02040488,0.017541135,-0.0072207516,0.004114268,0.013896011,-0.011998234,0.23973703,0.00034624475,0.021978019,0.011309945,0.0004463778,-0.1844045,-0.024339795,-0.13249362,0.0017336872,0.026395053,0.080470644,0.02148677,0.027619727,-0.008748834,0.004580514,-0.07268771,0.11017686,0.22756815
28,-0.027811546,0.020552343,0.010317568,0.025294647,0.008719925,0.014446326,0.021111637,0.0018008932,0.014413997,0.01500184,-0.006646212,0.005180901,0.010818462,-0.012536579,0.15427774,-0.00065607415,0.017420948,0.010364341,-0.0014489933,-0.14490339,-0.026376132,-0.09837497,-0.00063255255,0.022383075,0.07573005,0.018993065,0.024605451,-0.009850247,0.0052211257,-0.08039506,0.10734177,0.1783199
29,-0.037146993,0.03924661,0.022104817,0.046050556,0.082074665,0.01893171,0.035633102,0.009561577,0.030632857,0.021858731,-0.005717893,0.016575735,0.0074411226,-0.01513904,0.14854416,0.017306695,0.033150546,0.013562969,-0.0043800483,-0.21161228,0.055589817,-0.21006492,-0.0013818116,0.031634472,0.04894352,0.035180073,0.048252203,-0.008261841,0.019394023,-0.1366522,0.23660026,0.15191898
30,-0.05304565,0.061745446,0.0340366,0.066846706,0.127987,0.027353529,0.053764578,0.015930317,0.051319767,0.03546121,-0.00650765,0.023506263,0.008266527,-0.017044725,0.19705456,0.029164057,0.05256124,0.0174296,-0.0051173903,-0.25202924,0.11249632,-0.33003417,0.0047436813,0.04345883,0.046829194,0.05012802,0.06773081,-0.0076414603,0.027844422,-0.18492636,0.3354196,0.17537126
31,-0.040255055,0.0331694,0.014126452,0.042196486,0.041149184,0.020508436,0.032113906,0.0033943802,0.02203053,0.021058444,-0.007733956,0.01075695,0.010563608,-0.018392727,0.1773825,0.004280758,0.028178904,0.0117767975,-0.0036881226,-0.20888555,0.008489244,-0.15712906,-0.0013081846,0.028679974,0.03664513,0.028877148,0.03848287,-0.009536208,0.0093311,-0.12412941,0.18618865,0.19687507
32,-0.044854477,0.04898143,0.025235955,0.055204302,0.10198116,0.023639493,0.04461202,0.011194327,0.039171666,0.029965408,-0.0065518897,0.019292861,0.0071352776,-0.018079,0.20047975,0.018669017,0.041139044,0.015754739,-0.0053583244,-0.23928407,0.07564131,-0.26113564,0.0008392504,0.03641785,0.045105867,0.0416871,0.05543442,-0.008197457,0.021022223,-0.15189953,0.27279806,0.20987797
33,-0.04220505,0.041862443,0.019893194,0.05024556,0.07660943,0.02183963,0.04023772,0.0075694583,0.031582877,0.027450822,-0.007519396,0.017404463,0.005538673,-0.020052958,0.19751552,0.012525266,0.03543993,0.015515657,-0.0071777627,-0.23974961,0.06267872,-0.23795933,-0.0019779296,0.03217743,0.040179156,0.037555702,0.04928109,-0.009304818,0.017467463,-0.13927886,0.24393246,0.21467218
34,-0.03814809,0.032967255,0.014539661,0.036308337,0.066992484,0.020121306,0.032600462,0.004391951,0.026128847,0.026713397,-0.007207923,0.009236368,0.0095065255,-0.015275439,0.2489722,0.0019918107,0.028412018,0.012985954,-0.0026452497,-0.19953614,0.018262412,-0.19642359,0.0026630661,0.027913477,0.07820891,0.027122278,0.033279605,-0.008530941,0.008861442,-0.098949485,0.15140584,0.24030513
35,-0.05729708,0.06285963,0.036285494,0.073790826,0.096522324,0.026927302,0.055152036,0.015379276,0.052676044,0.033307206,-0.008509466,0.030280776,0.0051894314,-0.023867153,0.21623057,0.03210708,0.053040516,0.019389177,-0.008912861,-0.2774544,0.14330927,-0.27277207,-0.0039867773,0.045919716,0.030010825,0.05739339,0.079457596,-0.0092205005,0.034163173,-0.17168683,0.4186688,0.19277376
36,-0.04947742,0.047458068,0.022567948,0.060686138,0.06768034,0.024205891,0.04288683,0.007903036,0.031107213,0.02249185,-0.008361615,0.019180477,0.009364675,-0.02295994,0.19487989,0.015763704,0.039545037,0.014389864,-0.0072587994,-0.2860055,0.049783967,-0.21194749,-0.0037215203,0.03645724,0.030052703,0.042418294,0.05832717,-0.011264566,0.019072082,-0.1576002,0.29958886,0.19118097
37,-0.03709305,0.03155953,0.012632018,0.038303807,0.038857106,0.019122742,0.030631123,0.0020020604,0.01983951,0.020566111,-0.008187047,0.008291383,0.009326517,-0.017839419,0.22322431,-3.7893653e-05,0.026393667,0.01173249,-0.004839554,-0.215013,-0.008797739,-0.15767187,0.00045855565,0.02615949,0.080267265,0.026437113,0.033619225,-0.0105393715,0.0067798905,-0.09840385,0.16597264,0.22588438
38,-0.03871454,0.038175397,0.017765088,0.045168553,0.06513104,0.020867553,0.035705023,0.0065745814,0.025210964,0.022317303,-0.006752079,0.012656715,0.008907208,-0.016645283,0.19286294,0.009029172,0.031938978,0.012978846,-0.005178271,-0.2349936,0.021053199,-0.20667365,0.0013207373,0.029967742,0.06825304,0.032141723,0.04243913,-0.010444368,0.01354144,-0.12834273,0.21094593,0.19356686
39,-0.033933267,0.02804195,0.011612438,0.033328786,0.04195115,0.018526383,0.027645698,0.0030757196,0.017331585,0.019294688,-0.0065066246,0.0066564707,0.0110659,-0.013997299,0.19932705,0.00033886684,0.023762412,0.0105146,-0.0026054026,-0.19173262,-0.019626018,-0.15040849,0.0025537193,0.025088582,0.08139404,0.022913555,0.029306022,-0.010064499,0.0063014426,-0.092363045,0.13870916,0.19349724
40,-0.030907242,0.025040433,0.011078283,0.030141458,0.037347987,0.016675642,0.02527491,0.003072604,0.016293095,0.018250525,-0.006092957,0.0072734645,0.009637056,-0.0136049595,0.16543242,0.0011281766,0.02123411,0.010115294,-0.002744996,-0.16358018,-0.022374466,-0.13396955,0.00097138004,0.023719009,0.08432193,0.021832164,0.0280804,-0.009866018,0.0069343303,-0.084868446,0.1329602,0.18057182
41,-0.02590308,0.018425344,0.008295363,0.02372484,0.021971915,0.013580272,0.020280689,0.0014507888,0.012319244,0.01571367,-0.0059762653,0.0061777355,0.0077120485,-0.013097012,0.13161787,-0.0012105238,0.015814476,0.009539351,-0.003105162,-0.123683974,-0.02367557,-0.10079189,-0.001553789,0.020003084,0.079008736,0.018100094,0.023295242,-0.009119181,0.0055725984,-0.06925828,0.111367226,0.16382058
42,-0.028933898,0.02791671,0.014226777,0.03227582,0.08898021,0.016326267,0.026465006,0.00771503,0.019751033,0.016861409,-0.0034910988,0.009084215,0.009949265,-0.0098313335,0.14815965,0.008128319,0.0230977,0.0097546335,-0.0011734145,-0.15900452,0.0009164987,-0.14989159,0.0015522677,0.025200237,0.07716472,0.024020657,0.032573666,-0.0077090114,0.010896138,-0.0740439,0.15415172,0.16162789
43,-0.051976666,0.0643009,0.036081143,0.08103243,0.1286488,0.026390102,0.052730627,0.021486757,0.040402517,0.01532487,-0.0033947036,0.029207475,0.010907849,-0.017817317,0.10677491,0.04100321,0.051000055,0.014479486,-0.0077241333,-0.30877295,0.106657065,-0.22549605,-0.0042038704,0.04589168,0.025513068,0.05794087,0.086111575,-0.009317866,0.03620642,-0.15306431,0.4714732,0.10334475
44,-0.04372882,0.04956525,0.022572432,0.0648754,0.10447949,0.021184865,0.044231534,0.011109777,0.027659528,0.01774352,-0.007190937,0.02169332,0.0031756978,-0.022540476,0.12472224,0.022989038,0.039195392,0.015053792,-0.013589591,-0.2880743,0.057343546,-0.22604653,-0.0061916765,0.034052283,0.036631588,0.04649034,0.06488205,-0.0100444015,0.02329453,-0.1391682,0.3648528,0.17879164
45,-0.03382755,0.028769098,0.010316241,0.041368805,0.07409908,0.015382888,0.02841024,0.0021235005,0.0119392425,0.012550017,-0.008441353,0.0091730915,0.005716173,-0.019598112,0.15468115,0.0036507528,0.022698063,0.011787612,-0.01056179,-0.22171369,-0.026300002,-0.13623281,-0.0062761074,0.02368704,0.072055586,0.028369661,0.03825193,-0.010264356,0.008485177,-0.06692891,0.21531582,0.20292015
46,-0.02980999,0.021624658,0.008994571,0.033792343,0.05485013,0.012275243,0.021981899,0.0008266446,0.009078479,0.009227319,-0.008249847,0.007267838,0.006889766,-0.01745038,0.11861036,0.002742156,0.017433062,0.011200408,-0.008023148,-0.19399253,-0.02608836,-0.11294002,-0.008510167,0.021568336,0.05121124,0.023886636,0.03299742,-0.009296285,0.0076311575,-0.08276063,0.17642453,0.1621916
47,-0.04173439,0.04306779,0.022404436,0.047041606,0.1287933,0.020007567,0.037871234,0.009887025,0.032868005,0.024800546,-0.0066468064,0.011952061,0.01046775,-0.0124563,0.18353027,0.016101608,0.036239855,0.013849344,-0.0035052726,-0.22682264,0.032923117,-0.2678622,0.0029752813,0.03341632,0.070856065,0.035172537,0.046418566,-0.0062570907,0.016529493,-0.14789937,0.22878923,0.1938623
48,-0.038728476,0.034317896,0.014628745,0.044719473,0.08864769,0.019124642,0.033394977,0.005755418,0.019363746,0.018941762,-0.007223879,0.011510509,0.008843705,-0.016786339,0.13359366,0.009361063,0.02854494,0.012323121,-0.007088406,-0.22465758,-0.008343672,-0.20771484,-0.0021252064,0.02870704,0.06711011,0.031382337,0.041958477,-0.009578528,0.012718158,-0.13295662,0.22474201,0.19016963
49,-0.05003816,0.057256643,0.027022488,0.07172896,0.14091793,0.026965698,0.04938934,0.016865961,0.03135463,0.018368935,-0.004289573,0.019751444,0.013302744,-0.015669663,0.13348372,0.028467417,0.046082426,0.013830184,-0.007094319,-0.3159845,0.047797732,-0.27027836,0.0012287222,0.041003685,0.035351567,0.04785084,0.06852254,-0.009731581,0.0248745,-0.1615576,0.37213105,0.15245157
