t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,0.46006227,0.46360245,0.49840406,0.44120297,0.34945464,0.46047422,0.4634464,0.45252115,0.4868746,0.47289458,0.45668542,0.4875257,0.47468346,0.45869923,0.7154343,0.47225145,0.4441298,0.48386863,0.4797833,0.6860405,0.5766725,0.5993031,0.4531649,0.47943455,0.67878824,0.48666444,0.48571533,0.47005832,0.47157404,0.60181165,0.4128092,0.61712503
11,0.45800474,0.4609729,0.49648896,0.43873426,0.3661947,0.46026716,0.46262297,0.451609,0.48438373,0.47285232,0.4561519,0.48714095,0.47414857,0.45804057,0.6964629,0.46983147,0.4425238,0.48252788,0.47923216,0.6676453,0.57144326,0.6026456,0.45229468,0.47819304,0.6738546,0.48572692,0.48413673,0.46959287,0.4715779,0.5923978,0.40980613,0.6135796
12,0.5012237,0.5019743,0.5006626,0.5044699,0.48036873,0.4965395,0.49968228,0.49963155,0.5025117,0.5000457,0.49825528,0.49756882,0.4969826,0.5003985,0.545752,0.50254095,0.5011866,0.49959,0.4974916,0.53738624,0.5116872,0.5063646,0.4978738,0.49876025,0.52828985,0.49809557,0.49859503,0.49946997,0.4980308,0.51277304,0.4952967,0.5082737
13,0.49799746,0.4984575,0.5003963,0.49774736,0.4746664,0.49484697,0.49715242,0.4958445,0.50032336,0.49790245,0.49538898,0.49785838,0.4964759,0.49675763,0.5436213,0.49914953,0.496092,0.49878976,0.49685442,0.5344733,0.5124903,0.512237,0.49522462,0.49795347,0.53287524,0.49846253,0.4987799,0.497443,0.4969551,0.5139796,0.49078816,0.51255
14,0.49463674,0.4940728,0.49923477,0.49208313,0.4813594,0.4935179,0.49489313,0.49252656,0.4978172,0.49650812,0.49303246,0.4976685,0.49561575,0.49403304,0.5338396,0.4954653,0.4916984,0.49724916,0.49603894,0.5281284,0.51227844,0.5169709,0.49255842,0.4964436,0.5316227,0.49765393,0.4972901,0.49563387,0.49580687,0.51198274,0.48555952,0.5153692
15,0.4991838,0.5007534,0.50061536,0.49954492,0.47813627,0.49645323,0.49871224,0.4980308,0.5013009,0.49885228,0.49742672,0.4983249,0.49756563,0.4983982,0.53551054,0.5003198,0.49814403,0.49923062,0.4980893,0.524045,0.5063877,0.5091319,0.4975439,0.4990783,0.526165,0.4994784,0.5004358,0.49841303,0.49842936,0.50742066,0.4948975,0.509043
16,0.49720147,0.49873173,0.4998009,0.49733588,0.47700217,0.4954199,0.49737787,0.4963355,0.49981308,0.4982258,0.49602196,0.4979283,0.49669614,0.4967977,0.54002607,0.49909008,0.49628988,0.49848077,0.49720618,0.52553326,0.5077939,0.5107564,0.49571463,0.49840668,0.5323613,0.49874294,0.49966514,0.49765062,0.49763918,0.5077218,0.49204308,0.51195484
17,0.49797773,0.49977806,0.5000253,0.49874204,0.4766149,0.49584404,0.49813125,0.49714336,0.500507,0.4988232,0.49667987,0.49802637,0.49686468,0.4975648,0.54155934,0.49990872,0.497401,0.49875855,0.49740246,0.5264412,0.50701493,0.50902176,0.49637228,0.4988538,0.5316697,0.49902463,0.50015193,0.49814582,0.49810493,0.50600165,0.49355575,0.51062465
18,0.49054995,0.49143267,0.49884883,0.48776308,0.4561698,0.49017444,0.49153113,0.48855826,0.49629626,0.49408916,0.48939192,0.496287,0.49325788,0.48993835,0.571946,0.4942178,0.48750818,0.49596152,0.49406192,0.55416995,0.5213942,0.5216834,0.4882931,0.49529365,0.55973375,0.4962494,0.49673203,0.49326333,0.49314985,0.5260328,0.47972962,0.5319364
19,0.49782205,0.49927422,0.5002999,0.49849927,0.47630504,0.49559292,0.49797535,0.49672052,0.50076973,0.49886942,0.4962408,0.49822137,0.49676812,0.49740323,0.5446441,0.4998209,0.49699208,0.49880037,0.49723706,0.5299366,0.508183,0.50911397,0.49580604,0.49883732,0.5302564,0.49899837,0.49991038,0.49810392,0.49786824,0.50637674,0.49312183,0.5098953
20,0.4294399,0.4351588,0.5011116,0.38490906,0.29172945,0.4324048,0.43774357,0.41518933,0.4803399,0.45378417,0.42432725,0.4845943,0.45901734,0.42864648,0.75837755,0.4444985,0.39607945,0.47266006,0.46923795,0.7324021,0.59101695,0.6837646,0.41991192,0.4658558,0.719043,0.48573655,0.48142233,0.44687316,0.45526662,0.60313034,0.35147262,0.64282566
21,0.49845222,0.4993678,0.49919236,0.5015622,0.46859795,0.49517885,0.49730527,0.49731854,0.49931455,0.49845126,0.49622533,0.4966404,0.49600634,0.497296,0.56341356,0.50127125,0.49871835,0.49887025,0.49597567,0.54624194,0.5187959,0.5070823,0.4955605,0.4979328,0.5527146,0.49664858,0.49771276,0.49825126,0.49660054,0.52569264,0.49192223,0.52371126
22,0.46804637,0.4685187,0.5160606,0.4304169,0.29028404,0.454493,0.46425158,0.4440786,0.50344276,0.47113153,0.4502998,0.49836612,0.4768704,0.45633087,0.7245432,0.4727029,0.43532977,0.49420768,0.48312792,0.70681435,0.5748838,0.6202609,0.4490205,0.48413292,0.64558655,0.50175333,0.49797925,0.467764,0.47228628,0.5742187,0.4112554,0.5646764
23,0.46443006,0.46745843,0.4970985,0.44870144,0.36827627,0.46507192,0.46729,0.45841563,0.48642674,0.47556803,0.46177727,0.48798117,0.47740233,0.46319097,0.69060904,0.4752395,0.45123094,0.4850711,0.48147163,0.6653519,0.57106936,0.5902296,0.45877826,0.4810852,0.66780484,0.4869325,0.48618755,0.47353864,0.47470862,0.59781957,0.4213999,0.6102153
24,0.49628282,0.49646127,0.4993697,0.49653646,0.47541553,0.49317437,0.49560827,0.49426708,0.49902505,0.49718082,0.4937913,0.49679676,0.49498186,0.4955695,0.5495845,0.4981173,0.49465087,0.49767542,0.49547672,0.54106456,0.51638794,0.51690197,0.49307796,0.4964439,0.5422336,0.49674663,0.4967432,0.4964477,0.49562326,0.5182359,0.48560777,0.5184274
25,0.48962992,0.48917708,0.5026963,0.48026553,0.4321501,0.4851749,0.4882921,0.48251864,0.49877775,0.49089465,0.48409268,0.49746624,0.4915946,0.48613954,0.58501124,0.4915702,0.4806409,0.49692014,0.4930554,0.57451844,0.5286928,0.53831077,0.48347905,0.4938393,0.56399333,0.49813125,0.49724,0.48991987,0.49044755,0.5312311,0.47007665,0.5294058
26,0.50019604,0.5007772,0.4998123,0.50322014,0.4733721,0.49709663,0.49895468,0.4989896,0.5004207,0.49899483,0.49803424,0.49749124,0.49757347,0.49885476,0.5510072,0.5019027,0.5004597,0.49942535,0.49745667,0.5402852,0.51557004,0.50437444,0.49790135,0.4989509,0.53707606,0.49781677,0.4987888,0.49916098,0.49784023,0.5232643,0.49633715,0.51857185
27,0.49745077,0.49783403,0.49922973,0.49894035,0.4717792,0.49594793,0.4972039,0.4964537,0.4987028,0.49804205,0.49605596,0.49763745,0.4969763,0.4964147,0.5531829,0.4996846,0.4970657,0.4986787,0.49673122,0.53754777,0.51576465,0.50659627,0.495603,0.49842617,0.54148227,0.49763045,0.4985361,0.49803057,0.49710646,0.52208304,0.4932849,0.5214573
28,0.49416807,0.4936974,0.4991181,0.4919554,0.4797257,0.49383134,0.49492434,0.49245915,0.4976068,0.49667734,0.49305472,0.49796867,0.49584815,0.49373,0.5385354,0.49550462,0.49163905,0.49727055,0.49606103,0.5297851,0.51306856,0.51462984,0.49235538,0.49683973,0.53332686,0.49764034,0.49753162,0.4958261,0.4959688,0.5131677,0.48617566,0.5183908
29,0.47519588,0.476515,0.49762118,0.46320546,0.41691044,0.47739938,0.47805953,0.47126833,0.4898734,0.483944,0.47433195,0.49287012,0.48560023,0.47470006,0.6205296,0.4819524,0.46593055,0.48986682,0.4880317,0.59878093,0.54193884,0.5574166,0.4722509,0.48784444,0.6077858,0.49207136,0.49155268,0.48231247,0.48369884,0.55549085,0.44861478,0.5696655
30,0.46861732,0.4709891,0.49636516,0.45700368,0.3730194,0.4709319,0.47133288,0.4640972,0.48630655,0.4786741,0.46747255,0.48926792,0.48094875,0.4672353,0.6874854,0.47971267,0.458849,0.48727518,0.4838032,0.654332,0.56716275,0.56757456,0.46433216,0.4843957,0.66099155,0.48762125,0.48793375,0.4776646,0.477622,0.5964651,0.43546012,0.6068073
31,0.4981632,0.49760598,0.4996574,0.4993307,0.48405644,0.49594852,0.4977788,0.49654493,0.4998263,0.49913022,0.49630556,0.49820942,0.496781,0.49767673,0.5390648,0.49950305,0.49747345,0.4988632,0.49687997,0.5298716,0.5116576,0.5064777,0.49534464,0.49811214,0.52838916,0.49774536,0.49774265,0.49837074,0.49734047,0.51017064,0.49191552,0.51119983
32,0.47543472,0.47645825,0.49706894,0.46527642,0.40274948,0.47702247,0.4775456,0.47114593,0.48882082,0.48354188,0.47413677,0.49207243,0.48503643,0.4739883,0.64240867,0.48328283,0.466992,0.49028468,0.48704907,0.6139215,0.55079496,0.5540211,0.4716111,0.487688,0.62781,0.4907878,0.49072722,0.48246288,0.48280627,0.5703519,0.44873303,0.58106506
33,0.48386428,0.48376578,0.49745202,0.47821254,0.4412388,0.48451596,0.48534137,0.48087,0.49237844,0.48986247,0.4826835,0.49442416,0.48954672,0.48325777,0.59693474,0.48904303,0.47864565,0.49329838,0.49065804,0.57621485,0.53416884,0.5354072,0.4806377,0.49149993,0.5863822,0.49317744,0.49288043,0.48876944,0.48846552,0.5432789,0.46504962,0.55189157
34,0.49708036,0.49681407,0.4989268,0.4992219,0.46449187,0.49538535,0.4963651,0.49553883,0.49804524,0.49758828,0.49541685,0.49711883,0.49636886,0.4956578,0.56704587,0.4998974,0.49692306,0.4986984,0.49602863,0.5496545,0.5217466,0.50384766,0.4944588,0.497907,0.552442,0.49645716,0.49732456,0.4976756,0.49594992,0.53066,0.49177215,0.5291581
35,0.44929796,0.45273864,0.49521136,0.42481554,0.352603,0.4551447,0.4560308,0.44314232,0.47968715,0.4680884,0.4490031,0.48620582,0.47143787,0.45001805,0.7101668,0.46307114,0.4311906,0.4795551,0.47673976,0.6731178,0.57481325,0.6163786,0.44502127,0.47569585,0.68804055,0.48487988,0.4832751,0.4647449,0.46773794,0.5970711,0.39865065,0.62552476
36,0.48965788,0.48969096,0.500116,0.4847633,0.44883108,0.48719922,0.48958328,0.48562732,0.4973924,0.49273473,0.4864692,0.49613038,0.4916683,0.48822275,0.58252263,0.49285194,0.4841854,0.4956957,0.49292678,0.57073176,0.5274951,0.53029495,0.48514622,0.4938382,0.56274223,0.49585423,0.49544832,0.49145493,0.49128616,0.53167933,0.4725155,0.534765
37,0.49883476,0.49830943,0.49905586,0.5014046,0.47263524,0.49670738,0.49775553,0.49735865,0.4986836,0.49849725,0.49696964,0.49746636,0.49722078,0.49735716,0.55386597,0.50069183,0.4989694,0.49914327,0.49677864,0.5422255,0.5190932,0.50206316,0.4962972,0.49834028,0.54364103,0.49685678,0.4975096,0.49863473,0.49701494,0.5273069,0.49407214,0.5238477
38,0.4847372,0.48482293,0.49908638,0.4772487,0.43639258,0.48453215,0.4857919,0.48069772,0.49420536,0.4896359,0.48258317,0.495314,0.49021134,0.48330772,0.59512407,0.48896253,0.47800264,0.49387243,0.4915076,0.57869816,0.53297454,0.53724116,0.48112804,0.4921528,0.57944864,0.49474236,0.494421,0.4885099,0.48895103,0.5419606,0.465874,0.5485038
39,0.49763793,0.49722275,0.4997608,0.49836558,0.4735371,0.4957329,0.49711755,0.4957696,0.4992873,0.49807292,0.49571827,0.4980073,0.49691755,0.49642697,0.5501867,0.49924228,0.49656472,0.49881893,0.49681494,0.5391072,0.5162145,0.50646985,0.49507657,0.4981513,0.5372092,0.4976589,0.49804264,0.49777612,0.4968191,0.52039397,0.4920235,0.51937264
40,0.49246225,0.49234572,0.49879473,0.49029234,0.46909162,0.49233472,0.4933256,0.49070954,0.4967162,0.49535495,0.49151254,0.4971454,0.49476922,0.49189436,0.55446047,0.49481252,0.48984748,0.49663275,0.4951519,0.5418763,0.51874864,0.51729894,0.49052945,0.49591812,0.54781663,0.49654257,0.49662858,0.49460304,0.49457318,0.52317864,0.4828133,0.52851295
41,0.49484813,0.49451795,0.49892744,0.4936817,0.48023376,0.4947217,0.49554655,0.49354857,0.49753314,0.49703214,0.49413362,0.49801007,0.4963383,0.49450618,0.53807443,0.49642345,0.49317682,0.4976902,0.4964182,0.52701986,0.5129375,0.5114119,0.49340203,0.49714735,0.5351937,0.49745032,0.49752808,0.4964564,0.49626562,0.5144743,0.4880059,0.5194032
42,0.49272108,0.49265638,0.50153494,0.4876457,0.4480282,0.4905768,0.4924062,0.48839283,0.4987902,0.49411663,0.48969847,0.49845046,0.4946087,0.49030736,0.56978905,0.4948849,0.4875541,0.49819633,0.4952637,0.554074,0.52230144,0.52102727,0.48890954,0.49636057,0.55375886,0.49838552,0.49840602,0.49357864,0.49373284,0.5261206,0.48118237,0.52745104
43,0.45447546,0.45745626,0.503043,0.4230516,0.3397947,0.4541202,0.4584778,0.44219136,0.48874938,0.46875486,0.4486232,0.49113807,0.4730772,0.45180854,0.6966303,0.46422663,0.4301906,0.48386165,0.47953427,0.67361975,0.56721103,0.6253139,0.44570383,0.47801426,0.659068,0.49178067,0.48877096,0.4646672,0.4697397,0.5754169,0.3993867,0.5964798
44,0.48028073,0.48066136,0.4967825,0.47333023,0.42906952,0.48109278,0.48185673,0.47693524,0.4904347,0.48689467,0.4791338,0.4929839,0.48727763,0.4794378,0.6111033,0.48641783,0.474146,0.49162793,0.48890555,0.5933344,0.5434568,0.5465716,0.47675428,0.48900175,0.606063,0.49118674,0.49065965,0.48582116,0.48595378,0.55881566,0.4550057,0.56779003
45,0.49692565,0.49693698,0.49925035,0.4976745,0.47749835,0.49490827,0.49669558,0.49524662,0.49888504,0.4976002,0.49525222,0.4974554,0.4961748,0.4962155,0.5442279,0.4984919,0.49595654,0.49812558,0.49637657,0.53621036,0.5155772,0.5115569,0.49463746,0.49720505,0.53874254,0.4970982,0.49734142,0.4971453,0.49644464,0.51894027,0.4888868,0.5210616
46,0.49208924,0.49271843,0.49930942,0.48856407,0.47451708,0.49142817,0.49312985,0.49019465,0.4975991,0.49503642,0.49087042,0.49724555,0.4944153,0.49203232,0.5430649,0.49402106,0.4886474,0.49622452,0.49529147,0.5350199,0.5133069,0.52432543,0.49035552,0.49556914,0.53825057,0.4973781,0.49721727,0.49399197,0.49461693,0.5133507,0.48067674,0.52114403
47,0.48205802,0.48394513,0.4977248,0.47665492,0.4114696,0.48260066,0.4831675,0.47907165,0.49209952,0.4871295,0.4808291,0.4928247,0.4884478,0.4804298,0.633432,0.4892509,0.4767881,0.49243936,0.48999056,0.6097154,0.54579604,0.5386272,0.47906137,0.49089435,0.6127346,0.4920298,0.4929504,0.48670986,0.48654523,0.5687792,0.46192378,0.5744853
48,0.48560518,0.48534456,0.49819514,0.47969112,0.45482665,0.48601708,0.48748687,0.48246193,0.49427512,0.4913319,0.4844408,0.4955613,0.4905974,0.4853299,0.57511306,0.48916167,0.48025277,0.49366102,0.49197334,0.56302553,0.527339,0.5350104,0.48255378,0.49214628,0.5684885,0.49443808,0.4937354,0.4896183,0.49035838,0.5306205,0.46685046,0.5422369
49,0.47588134,0.47645468,0.504127,0.45743108,0.37684652,0.47189736,0.47588372,0.4650784,0.49581426,0.48142648,0.46898374,0.49527428,0.48393407,0.47139585,0.6528984,0.48144826,0.45998165,0.49260846,0.48738244,0.6331824,0.5512245,0.57229286,0.46715963,0.48776597,0.6147784,0.49574313,0.4941625,0.47937718,0.4813351,0.5586321,0.44098842,0.5627594
