t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
16,0.49689516,0.49730945,0.49860108,0.49972478,0.471805,0.498828,0.4975888,0.49825707,0.49831277,0.4981854,0.4982477,0.4979945,0.4975017,0.49801758,0.5294536,0.49948853,0.4979989,0.49863315,0.49793032,0.535331,0.49508908,0.49866083,0.4958358,0.49828044,0.48719132,0.49929628,0.49809647,0.49845466,0.49149647,0.5502878,0.4868069,0.5898126
17,0.49753505,0.49845022,0.4989345,0.5010892,0.47181296,0.4992094,0.4983963,0.4986489,0.49885774,0.49862278,0.49882272,0.49833348,0.4975982,0.49902913,0.52532023,0.5005822,0.49938515,0.49906507,0.49813226,0.5350578,0.49623838,0.49769256,0.49650684,0.4986422,0.48407748,0.49981916,0.4984573,0.49877283,0.49157947,0.55532473,0.48579517,0.5953685
18,0.4915945,0.48951027,0.4959355,0.49283132,0.44863752,0.49612603,0.49259678,0.49431917,0.4945151,0.49483657,0.49389064,0.49528593,0.49511075,0.4914725,0.56474394,0.4925474,0.49027687,0.49551272,0.495446,0.55266345,0.48743197,0.5139089,0.4891467,0.4955246,0.4811794,0.49625418,0.4949244,0.49534488,0.48415998,0.5858218,0.47469732,0.6306117
19,0.4974709,0.497842,0.49869925,0.5008257,0.47292045,0.49893934,0.49803993,0.49818283,0.49867126,0.4984726,0.49833894,0.49807826,0.49734172,0.49840963,0.52444565,0.5001174,0.49872568,0.49884224,0.49801567,0.53602576,0.49647298,0.49118692,0.4956618,0.49844855,0.48991197,0.49941847,0.49804577,0.4986377,0.4917153,0.55734533,0.4835978,0.599916
20,0.4398337,0.40575805,0.47195587,0.41207182,0.22438683,0.47244635,0.43997532,0.4588072,0.45953932,0.45996186,0.450764,0.46660885,0.4724481,0.42710385,0.6426061,0.41501784,0.40137592,0.46450603,0.47296023,0.6980504,0.38931322,0.6543554,0.4241863,0.4692456,0.6047024,0.46849304,0.46877265,0.46596253,0.41548157,0.8303181,0.5269623,0.8348941
21,0.49798033,0.49995065,0.4981832,0.5054495,0.4696913,0.49816823,0.4982016,0.4983285,0.4981277,0.49805573,0.4986793,0.49762654,0.49656826,0.49910936,0.56180555,0.50432014,0.50174594,0.49845538,0.49737325,0.54861027,0.49774146,0.46808815,0.495801,0.4976015,0.46463698,0.4988738,0.4969067,0.49824363,0.48926416,0.5739027,0.46458447,0.6330126
22,0.46967185,0.44417617,0.4884652,0.45166686,0.25625739,0.48550996,0.46601135,0.47670856,0.4823253,0.4728132,0.47124913,0.48158684,0.48554492,0.45734897,0.49340132,0.4509531,0.44278726,0.4787265,0.48504528,0.5879557,0.4291454,0.5205125,0.45484415,0.484302,0.4520195,0.48479232,0.48442665,0.48057258,0.4445461,0.79504776,0.5665182,0.70144093
23,0.46982485,0.45816854,0.4849837,0.466657,0.33845153,0.4848116,0.4707973,0.47949922,0.47914478,0.47905797,0.47652277,0.48235047,0.4844049,0.46576968,0.66356564,0.46701014,0.4584926,0.4817773,0.48461354,0.643648,0.4477318,0.54823154,0.4624703,0.4828346,0.47083932,0.4835123,0.48170635,0.4819416,0.44913068,0.73067605,0.45964485,0.78051466
24,0.4960791,0.4951721,0.49646717,0.5006266,0.4739634,0.4968878,0.4954049,0.49642327,0.49604833,0.4964349,0.49633873,0.49576327,0.4957723,0.4954296,0.5468989,0.49860254,0.49609822,0.49694127,0.49673474,0.5412514,0.4941992,0.47781664,0.49280873,0.49613366,0.4998758,0.49665952,0.49522778,0.49701694,0.48893878,0.56756437,0.4763854,0.62317395
25,0.48987296,0.48335257,0.49502543,0.4877468,0.42202383,0.49462602,0.4888962,0.49230042,0.4930757,0.49123836,0.4908396,0.49307755,0.49430764,0.4866763,0.5387236,0.48659196,0.48347977,0.4930182,0.4943843,0.5457735,0.47915277,0.5038144,0.48505184,0.49390563,0.47865966,0.49434906,0.49340653,0.49349573,0.48016346,0.6115351,0.49895453,0.6204718
26,0.49965322,0.5020129,0.49922195,0.5062925,0.47756538,0.49914578,0.5000023,0.49940336,0.49966437,0.49866822,0.49998683,0.49854466,0.49811196,0.500903,0.5396242,0.504766,0.5037295,0.49938273,0.49829045,0.5339027,0.50018126,0.47757268,0.49864304,0.4986492,0.4485975,0.49977478,0.49804512,0.49895945,0.49188876,0.55775255,0.47299415,0.60397065
27,0.49722338,0.49860498,0.49858797,0.501768,0.47368464,0.4985085,0.4980057,0.4982051,0.49842593,0.49808866,0.49837956,0.4980112,0.49764702,0.49818853,0.55387986,0.50122243,0.49973992,0.498616,0.49767798,0.54007596,0.49703956,0.489248,0.49624813,0.49816895,0.45912355,0.4990467,0.49745703,0.4983501,0.49110708,0.5506904,0.47162133,0.6036994
28,0.4945675,0.49270996,0.4967598,0.4948877,0.47736764,0.497043,0.4947817,0.49601263,0.49598464,0.49640095,0.49549708,0.49622482,0.49680236,0.49364907,0.54677117,0.49394578,0.49262688,0.49695686,0.49698317,0.5343427,0.49213684,0.50978035,0.4926171,0.49665862,0.4974113,0.49670708,0.495809,0.49692023,0.49051344,0.5435858,0.4831296,0.5884986
29,0.4789338,0.47043326,0.4901773,0.47390887,0.39397538,0.49027815,0.48014218,0.4861859,0.48593688,0.48656937,0.4839668,0.4887303,0.490197,0.47613427,0.61435425,0.47472957,0.46973112,0.48808047,0.49008647,0.59489805,0.46446076,0.55253196,0.4744616,0.489091,0.49406657,0.48932174,0.48845124,0.48827118,0.4679446,0.6429165,0.47803894,0.6815837
30,0.4738336,0.46571088,0.48805752,0.47266734,0.34989673,0.48765182,0.4761278,0.48269463,0.48290315,0.48283127,0.48082966,0.48631236,0.48702782,0.4717399,0.6735075,0.4738304,0.4667024,0.48487812,0.48683336,0.63348514,0.45735073,0.54124486,0.46830538,0.4860983,0.44154865,0.48712415,0.4851804,0.48479983,0.4551629,0.71214455,0.4477105,0.75912863
31,0.49800408,0.49751568,0.497621,0.50202787,0.4858197,0.49805796,0.49753067,0.49740848,0.49758044,0.49813718,0.49774387,0.49734566,0.4969452,0.497334,0.5377006,0.49974835,0.49829566,0.49823523,0.4979709,0.5275314,0.49865988,0.47569805,0.49482572,0.49757245,0.50534296,0.4978042,0.49661183,0.49829417,0.4930354,0.55191797,0.4764268,0.5978019
32,0.47901607,0.4720311,0.490274,0.47738412,0.38360885,0.49019948,0.4806822,0.48624617,0.48597056,0.48646176,0.48453426,0.48891225,0.48977977,0.4769259,0.6425741,0.47793782,0.47243175,0.4880212,0.48960385,0.601517,0.4657763,0.5398981,0.47463253,0.48896095,0.4621489,0.48961824,0.48810002,0.48813626,0.46536624,0.66128594,0.4623083,0.70754486
33,0.486069,0.48110333,0.4925456,0.48619634,0.43046615,0.49295816,0.4867303,0.49018943,0.48977,0.49111238,0.48919785,0.4918535,0.49229965,0.48409492,0.6060096,0.48539612,0.4814308,0.4918289,0.492785,0.57183444,0.47907034,0.5167897,0.48172927,0.4920352,0.49442324,0.49224043,0.49093947,0.4920763,0.4771545,0.61159307,0.46483898,0.66879463
34,0.4971708,0.4986919,0.4981832,0.5032514,0.46852523,0.4981086,0.49792853,0.49763882,0.49796394,0.49766964,0.4982063,0.49782187,0.49713427,0.49791205,0.57106805,0.50176036,0.5003204,0.49815857,0.49735847,0.5412181,0.49778855,0.47916865,0.4954468,0.49767485,0.45129994,0.49856088,0.49679452,0.49786684,0.48934424,0.5705623,0.4618513,0.62065786
35,0.4572814,0.43830308,0.4800247,0.44398057,0.3064933,0.4804968,0.45923167,0.4718085,0.4711037,0.4736551,0.46708798,0.47749677,0.4802882,0.4510335,0.69041884,0.4472392,0.4364491,0.4759738,0.4804742,0.6696142,0.42837653,0.6012961,0.44799265,0.47835276,0.53647023,0.47823837,0.47735494,0.47681662,0.44023702,0.74193853,0.46421823,0.7990727
36,0.49067044,0.48612466,0.49438012,0.49155498,0.4411897,0.49454454,0.4902447,0.4925048,0.49281135,0.49266368,0.49174258,0.49321324,0.49370542,0.4884592,0.5609963,0.49003297,0.48662415,0.49367997,0.4944617,0.5554135,0.48385602,0.4912769,0.4858976,0.4937153,0.49862728,0.4940157,0.49270424,0.49386597,0.48124617,0.60643244,0.4770919,0.6477732
37,0.49859852,0.50035244,0.49849737,0.50477886,0.4785548,0.49839324,0.4989014,0.49844718,0.49860847,0.49816996,0.49899033,0.4981109,0.49770355,0.49918106,0.562248,0.5032276,0.5019249,0.49873352,0.49791145,0.5340328,0.4995743,0.47558016,0.49717525,0.49800375,0.45503694,0.49875605,0.49709892,0.49840435,0.49135315,0.5581591,0.46577233,0.6056438
38,0.48664305,0.48128986,0.49342343,0.48511267,0.42510867,0.4933773,0.48718226,0.49070626,0.49095336,0.4907777,0.48941052,0.49216166,0.49318033,0.48451087,0.58659804,0.48467895,0.48126566,0.49209633,0.4931491,0.56858903,0.47755277,0.521568,0.48283637,0.49256825,0.48119065,0.492859,0.4916936,0.4921642,0.4771551,0.61176336,0.47751617,0.65055704
39,0.49761197,0.49793917,0.49821043,0.50158674,0.47633922,0.4981839,0.4977755,0.49770603,0.49816343,0.497672,0.49794,0.49766693,0.49752688,0.49753487,0.5477278,0.49995965,0.49885762,0.49826062,0.4977889,0.53347623,0.49732196,0.48546433,0.4956308,0.49779356,0.46926057,0.49833125,0.49697888,0.4980395,0.4912743,0.5569677,0.47558123,0.59739935
40,0.4933549,0.49172327,0.49631894,0.49460608,0.465754,0.49649802,0.49390972,0.4952806,0.49531037,0.4954756,0.49487627,0.49571347,0.49617997,0.4926617,0.5623702,0.49352556,0.4918883,0.4961919,0.49626762,0.54361176,0.4902267,0.5108389,0.49135482,0.49593443,0.48162836,0.4961884,0.4951194,0.49604258,0.4872461,0.5625546,0.4794184,0.60552275
41,0.4953314,0.4944027,0.49728954,0.4965876,0.47876227,0.4975226,0.4957246,0.49669704,0.4966156,0.49694628,0.49641868,0.49690616,0.4972294,0.49484673,0.550411,0.49546167,0.49442196,0.49742046,0.49736136,0.5333591,0.49376923,0.5090079,0.49373496,0.49708456,0.48821524,0.49725062,0.4964027,0.4973568,0.4911281,0.543068,0.48318163,0.58268106
42,0.49317107,0.4903687,0.49729225,0.49313042,0.44293183,0.49683678,0.49347076,0.49521574,0.49611023,0.49450612,0.49455044,0.49606922,0.4965039,0.49186373,0.5454887,0.49211013,0.49055073,0.4957646,0.49628258,0.5386954,0.48709473,0.5085575,0.49057725,0.4963587,0.4593128,0.49688214,0.49597338,0.49584416,0.4853486,0.584253,0.4940031,0.5921889
43,0.46063432,0.43740457,0.4822875,0.44260812,0.29262042,0.48196524,0.4602115,0.47285295,0.4741418,0.47275084,0.46742243,0.47818765,0.48207632,0.4512919,0.5965042,0.44390136,0.43461642,0.47627777,0.48212907,0.6349582,0.42556867,0.5891227,0.44920358,0.47994602,0.5405734,0.47956273,0.47960055,0.47756788,0.44234693,0.7556169,0.52268916,0.7470098
44,0.4832659,0.47746688,0.49082527,0.48382288,0.41592064,0.49112296,0.48385626,0.48840126,0.4874547,0.4885363,0.48705655,0.48990774,0.49091315,0.4806911,0.62751293,0.48276103,0.47783068,0.48970258,0.49116206,0.5850715,0.47319725,0.51972085,0.47880527,0.48988235,0.48349643,0.4900363,0.48873225,0.48988813,0.47115767,0.6361694,0.4670247,0.686949
45,0.49705994,0.49730852,0.49739054,0.5015778,0.47890154,0.4978105,0.49719438,0.49746305,0.49719474,0.4971114,0.49763587,0.49688563,0.4971005,0.4969432,0.54501265,0.49885893,0.49814984,0.49776876,0.4974292,0.53269106,0.49629432,0.49722987,0.49519983,0.49707547,0.47391832,0.49756268,0.49629062,0.49756938,0.49007076,0.5614958,0.48039624,0.60371345
46,0.49280867,0.49004906,0.4959212,0.49246445,0.46729115,0.4964376,0.49299964,0.49510315,0.49477202,0.49514243,0.4942855,0.49512565,0.4959975,0.4918163,0.5383351,0.49127224,0.48971784,0.49586022,0.49618003,0.54163176,0.48811847,0.51848143,0.49055853,0.49568897,0.50465024,0.49588388,0.49510556,0.49589726,0.4876169,0.5589833,0.49158922,0.5993577
47,0.4849066,0.4821058,0.49337325,0.4870967,0.3995279,0.4929263,0.48695746,0.49034452,0.49068654,0.4897125,0.48956972,0.49206805,0.49240178,0.4848645,0.6247099,0.48732778,0.48336342,0.49136633,0.4918545,0.59362465,0.47524935,0.51777333,0.4824367,0.49183744,0.42980283,0.49309504,0.49118146,0.4908226,0.4699993,0.653517,0.46033928,0.692648
48,0.48772684,0.48244762,0.49280837,0.48702714,0.44480595,0.49348852,0.48802176,0.4908828,0.49062994,0.4916349,0.48996004,0.49206153,0.49314815,0.48518774,0.581609,0.48475188,0.48217633,0.4925321,0.49362338,0.55917156,0.48094556,0.5247821,0.48355222,0.49245712,0.5064317,0.49229082,0.4912991,0.49254814,0.47924474,0.60206836,0.48065278,0.64699316
49,0.4785246,0.46547264,0.49049786,0.47131354,0.35302898,0.48971355,0.47785974,0.4843292,0.48623964,0.4833361,0.4816568,0.48745358,0.48944056,0.4726771,0.5687196,0.47019753,0.4649359,0.486146,0.4893432,0.5842634,0.4577918,0.52682114,0.47036374,0.488472,0.47367212,0.4888492,0.4880103,0.486812,0.46235916,0.6994432,0.50741607,0.6861392
