t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
11,-0.033959087,0.036623243,0.0205091,0.04494507,0.0435211,0.015576301,0.03154823,0.006984325,0.02607207,0.013716622,-0.005364843,0.017246693,0.0039956677,-0.015937706,0.123086065,0.01828315,0.028947156,0.00914966,-0.0071395733,-0.22936575,0.06273513,-0.20099276,-0.003715634,0.026649678,0.004834983,0.034976847,0.049628396,-0.006475054,0.016260577,-0.15147166,0.20905638,0.09022991
12,-0.027210621,0.021937994,0.009074111,0.03174585,0.03186212,0.012046009,0.019395394,0.00084097334,0.011731,0.0073664496,-0.0056460453,0.0069071674,0.0076703345,-0.014091716,0.120348185,0.0035952537,0.01800802,0.0056239273,-0.0030479024,-0.1575269,-0.011288887,-0.085819975,-0.0040081185,0.018523593,0.008907759,0.019434737,0.027963994,-0.006221436,0.0041404096,-0.07966672,0.1358915,0.10193913
13,-0.019618044,0.014647452,0.00622117,0.021316944,0.01894967,0.008929733,0.013376087,-0.00015138254,0.007860503,0.005217432,-0.004762389,0.0035776664,0.0074124346,-0.010511733,0.106757015,7.39328e-05,0.01191105,0.0049753115,-0.001276611,-0.12868823,-0.019737463,-0.06429555,-0.003321178,0.014330096,0.016963713,0.013216831,0.019028155,-0.005374583,0.0015620067,-0.06603363,0.08557264,0.10429142
14,-0.013967877,0.009945181,0.003908492,0.015728088,-0.0026194868,0.006821008,0.010302275,-0.00056414946,0.004166665,0.0039403634,-0.0038848696,0.0029761319,0.005046105,-0.008818946,0.06453597,-0.0011711211,0.008115303,0.0045261295,-0.0021903769,-0.09814171,-0.021289608,-0.044387717,-0.0033042638,0.010559575,0.019969314,0.009936194,0.014129576,-0.0051917816,0.0012724547,-0.047763642,0.06493232,0.0834165
15,-0.013872191,0.009925421,0.005882487,0.01346711,0.030081302,0.0066138655,0.009141034,0.0013494138,0.007885697,0.0044450006,-0.0027160977,0.0026451834,0.007858623,-0.0058372375,0.08606935,0.001064742,0.008166232,0.004032472,0.0016814895,-0.084788345,-0.017812459,-0.059484404,-0.0026446558,0.012613109,0.020097928,0.009489666,0.013954383,-0.0029325956,0.0020469094,-0.053506467,0.04921231,0.09656389
16,-0.014196869,0.009328697,0.006698745,0.0120609095,0.043065254,0.0066127474,0.008716334,0.0021030142,0.010002324,0.0053175087,-0.002461972,0.002717835,0.009041203,-0.0044878363,0.096546285,0.0020502836,0.007968866,0.0042776032,0.0034769145,-0.077391535,-0.007678732,-0.06838835,-0.0027503201,0.013559226,0.018096596,0.009350885,0.01391593,-0.0018073167,0.002767239,-0.06503119,0.043485884,0.11154932
17,-0.0155940475,0.009391144,0.0075053396,0.011790843,0.05722817,0.007232288,0.008879769,0.00268468,0.0116723245,0.005976883,-0.0023232568,0.0024677345,0.010961995,-0.0033836996,0.110720664,0.0025465062,0.008330551,0.0042721503,0.005249095,-0.076152414,-0.0049285716,-0.0772841,-0.0024550636,0.014920948,0.023239989,0.009321242,0.01410509,-0.0012215486,0.0029971492,-0.072880484,0.040270224,0.122632615
18,-0.017144807,0.012274417,0.008635429,0.014652315,0.05470386,0.008447121,0.012006178,0.0032806997,0.013366391,0.008411395,-0.0024979252,0.0037030792,0.009475632,-0.0037455347,0.123327054,0.003926323,0.011112142,0.0050405795,0.0035819495,-0.09292221,0.009954816,-0.09959183,-0.0008876051,0.015230973,0.033262312,0.011138507,0.016166445,-0.002062103,0.004680298,-0.071686,0.057062894,0.11819307
19,-0.018189624,0.010897621,0.0078009395,0.013730263,0.05444991,0.008689695,0.010651288,0.0026906435,0.012212237,0.0074962606,-0.0026304256,0.0026927737,0.011361069,-0.0037210123,0.122081645,0.0025539992,0.010032466,0.0045570116,0.00496346,-0.08749785,0.0006374551,-0.084332615,-0.0012029397,0.015600723,0.027630443,0.010027459,0.014909619,-0.0021266988,0.0034083885,-0.073893964,0.04821192,0.11681684
20,-0.028421756,0.032501888,0.024084477,0.0368142,0.031104019,0.013824705,0.026674187,0.010445301,0.026032733,0.006960271,-0.002091261,0.01816231,0.008947306,-0.008856189,0.116052486,0.022017226,0.023550134,0.0072867153,-0.0017289561,-0.21615504,0.07808227,-0.14615014,-0.0038786614,0.027804777,0.013893233,0.034447968,0.051933307,-0.0037692222,0.02099875,-0.13384056,0.18289198,0.10883758
21,-0.025545003,0.022624593,0.013008869,0.029723227,0.03881846,0.011631505,0.019662395,0.004675207,0.016860474,0.007913678,-0.003956369,0.008994154,0.008830657,-0.010056705,0.13447788,0.0083642,0.018312713,0.0063997055,-0.000527907,-0.13345142,0.018292641,-0.07775107,-0.003737705,0.02072794,0.027692998,0.021342171,0.031107077,-0.0038898136,0.00964064,-0.07906742,0.14279729,0.12687272
22,-0.031966586,0.04296492,0.025694726,0.048434615,0.03577031,0.018167412,0.033444542,0.014534344,0.025443505,0.004877444,-0.00022206352,0.016024373,0.012631275,-0.007271194,0.113400295,0.02504784,0.030463288,0.0071104323,-0.0016067589,-0.25309834,0.05521692,-0.14162,0.0018112103,0.030718245,0.013759144,0.037289064,0.056243565,-0.006071119,0.019814208,-0.10907424,0.2202525,0.08923832
23,-0.030986633,0.038620666,0.021574175,0.045882016,0.046435766,0.01600103,0.03173933,0.009717269,0.024203695,0.009718026,-0.0037328526,0.014750793,0.006829953,-0.012237406,0.12072543,0.0197986,0.029395496,0.00881008,-0.005723517,-0.24015646,0.049833953,-0.16787511,-0.0006919819,0.026961792,0.017179053,0.034075074,0.049375437,-0.0068416907,0.016381633,-0.12094637,0.20837207,0.10350684
24,-0.023084436,0.021857379,0.009516827,0.03087748,0.022215543,0.010964898,0.01946455,0.0021168764,0.01031829,0.00581569,-0.005288454,0.006942053,0.0057911924,-0.013148446,0.09619461,0.005071106,0.016928293,0.0070286132,-0.005032596,-0.15828323,-0.0046226615,-0.077735074,-0.004082478,0.017422197,0.012109772,0.020207638,0.028862622,-0.006701847,0.006008313,-0.071742006,0.14125314,0.11286331
25,-0.019250091,0.020996582,0.009506692,0.028231362,0.033771556,0.0101570655,0.018608624,0.0036117511,0.009603222,0.004972994,-0.0036372393,0.006723206,0.005224074,-0.010139805,0.09016381,0.00652642,0.016023867,0.0067910682,-0.004508163,-0.17544359,0.0042444565,-0.096584104,-0.0025663483,0.015984515,0.012749219,0.018939279,0.027214201,-0.0059929243,0.0068368358,-0.06675039,0.12959458,0.09659622
26,-0.017197069,0.015290546,0.0065134126,0.019447552,0.032681372,0.008643765,0.0138422055,0.0014290496,0.008151373,0.006337336,-0.0038658653,0.0024248245,0.0066816257,-0.007612041,0.12171351,0.0008189581,0.012269977,0.005543681,-0.001709701,-0.1284989,-0.018627904,-0.07187272,-0.00026061348,0.013403942,0.035749175,0.012407672,0.016920455,-0.005001557,0.0022410713,-0.036837824,0.07654913,0.11077317
27,-0.016177565,0.013084058,0.006667096,0.014479385,0.024725487,0.008078021,0.012150733,0.0015130673,0.010174559,0.008735326,-0.0035818347,0.002047402,0.0069055436,-0.005955814,0.13013482,0.00017301316,0.010922761,0.005639788,0.00022172977,-0.09801771,-0.012551127,-0.06673075,0.0008592197,0.013152931,0.043479618,0.010690826,0.013765931,-0.0043570753,0.002276987,-0.037882324,0.05412973,0.116660155
28,-0.013740036,0.01014521,0.005149502,0.012441185,0.004183066,0.007133552,0.010447111,0.00088686537,0.007172006,0.007450515,-0.003276898,0.0025799032,0.005364105,-0.006189361,0.08243106,-0.00032508772,0.008563952,0.005153697,-0.0007187886,-0.07623483,-0.013529627,-0.05046401,-0.0003114406,0.011118945,0.040311836,0.009450579,0.01223952,-0.0048838514,0.002589492,-0.041167486,0.051987436,0.091471896
29,-0.017643983,0.018692002,0.010998033,0.021315804,0.034141157,0.009036907,0.017027538,0.004505931,0.015001531,0.010576717,-0.0027121499,0.008168937,0.0036133442,-0.007185954,0.091504015,0.00834017,0.015440198,0.0066436413,-0.0021375888,-0.12485134,0.030095287,-0.11540121,-0.0006525613,0.015427555,0.029723447,0.017303968,0.023700109,-0.003984698,0.0093796905,-0.07544005,0.10420514,0.085883304
30,-0.02483482,0.029044531,0.01688806,0.030503768,0.04748265,0.0128784375,0.025316624,0.007392591,0.024935253,0.016967252,-0.003042105,0.011498743,0.003975685,-0.007963126,0.13374546,0.013986402,0.024095487,0.008492152,-0.0024757884,-0.16150564,0.06353592,-0.18080172,0.0022026272,0.021038027,0.030931095,0.024423033,0.0329977,-0.003649984,0.013295673,-0.109061725,0.14082,0.105338864
31,-0.020042762,0.016499242,0.0070579164,0.021057505,0.019907294,0.0101697035,0.015980128,0.0016854558,0.011009658,0.010509352,-0.0038383289,0.005359007,0.0052476046,-0.009152601,0.09463024,0.0021382386,0.014014548,0.005874739,-0.0018325459,-0.10910031,0.0043434817,-0.07893382,-0.00064800185,0.014281929,0.019354226,0.014369473,0.019145116,-0.004752423,0.004640599,-0.06300392,0.090545215,0.09936206
32,-0.021311086,0.02331896,0.012541347,0.0256592,0.04093106,0.011274469,0.021290151,0.0052739414,0.019138139,0.014485194,-0.0031064474,0.009492307,0.003460811,-0.008568301,0.12709178,0.009021368,0.019200772,0.0077236677,-0.0026097419,-0.14416069,0.041583575,-0.1414734,0.00039579973,0.017752701,0.028298724,0.020447677,0.027175348,-0.00395488,0.010148167,-0.085975945,0.11946462,0.12019313
33,-0.0204094,0.020239795,0.009894604,0.024007857,0.03373708,0.010579967,0.019518496,0.0036398561,0.015545559,0.01344375,-0.0036294202,0.008604319,0.0027114113,-0.009689449,0.11639419,0.006125074,0.01695607,0.0076532345,-0.0035217665,-0.13555987,0.033437245,-0.12505363,-0.0009506663,0.015809748,0.023547672,0.018512921,0.02427004,-0.0045477794,0.008531385,-0.07518175,0.111242965,0.11668874
34,-0.018953472,0.016372664,0.0072537153,0.018117955,0.031070998,0.009966455,0.016176002,0.0021763681,0.013010387,0.013289113,-0.0035708647,0.004591442,0.0047186012,-0.007570802,0.13833213,0.0009956997,0.014114789,0.006475711,-0.0013121166,-0.10824318,0.009527292,-0.09771411,0.0013167734,0.013894708,0.04311801,0.013461749,0.016544657,-0.0042455383,0.0043947166,-0.05233783,0.0738934,0.12476698
35,-0.025715327,0.028421558,0.017961105,0.031290717,0.03392876,0.012252858,0.025125556,0.0068146707,0.025244677,0.015584953,-0.0038206845,0.014718192,0.0024464724,-0.010738611,0.15121044,0.014862756,0.022849148,0.009297014,-0.0042490033,-0.18211031,0.081816725,-0.16408144,-0.0017741914,0.021828478,0.020642469,0.027798384,0.038319267,-0.004285059,0.0159732,-0.10151378,0.15778926,0.11911292
36,-0.024207259,0.023222353,0.011284675,0.02938235,0.03033074,0.011790788,0.020983811,0.00383785,0.015467502,0.011080647,-0.0040675737,0.00951485,0.0046041794,-0.0112075955,0.11210632,0.0077685285,0.019137155,0.007132502,-0.0035779937,-0.15892263,0.026239123,-0.11074139,-0.0018054731,0.017996004,0.016906835,0.021020684,0.02886537,-0.005535792,0.009368714,-0.08310585,0.13747191,0.10100925
37,-0.018494822,0.015721194,0.0063037477,0.019196317,0.018356001,0.0094972495,0.015242045,0.0009957408,0.009892341,0.010250705,-0.0040686233,0.0041245897,0.0046372036,-0.008871621,0.12162291,-1.8973042e-05,0.013166576,0.0058559244,-0.0024041682,-0.11482153,-0.0045667286,-0.0785117,0.00022757988,0.013033354,0.043543108,0.013132399,0.016719589,-0.005255102,0.0033696552,-0.05172219,0.08125769,0.11635672
38,-0.018757006,0.018499322,0.008865381,0.021541985,0.028382579,0.010109533,0.017337844,0.003160341,0.012456754,0.010925539,-0.0032583901,0.006268713,0.004366299,-0.008044051,0.11337515,0.004414807,0.015261726,0.0064095347,-0.0025451367,-0.13354123,0.011219161,-0.10947925,0.0006354434,0.014744295,0.03948783,0.015896399,0.02097021,-0.005101992,0.006620696,-0.06917729,0.096842036,0.104865715
39,-0.016880002,0.013939441,0.0058031804,0.016603773,0.019853778,0.009183086,0.013739661,0.0015248434,0.008652573,0.00960897,-0.0032254073,0.003314922,0.0054986156,-0.006948183,0.1082374,0.00016917665,0.011797355,0.0052446886,-0.0012944001,-0.102116175,-0.010129934,-0.075608075,0.0012642838,0.012495289,0.043629322,0.01140114,0.014591471,-0.005009698,0.0031306357,-0.047928955,0.067813806,0.09926143
40,-0.015215805,0.012325974,0.005525563,0.014773652,0.017511487,0.008209236,0.012466106,0.0015077513,0.008092328,0.009039484,-0.0029947278,0.0036159058,0.004767971,-0.00669179,0.090898015,0.0005582357,0.0103999125,0.005023415,-0.0013591865,-0.08785797,-0.011604788,-0.068890646,0.00047649036,0.011760482,0.046083786,0.0108388765,0.013941865,-0.004879604,0.0034294787,-0.04429506,0.06381932,0.09441064
41,-0.012815225,0.009110632,0.0041386895,0.011710322,0.010549958,0.006718043,0.010048647,0.0007160342,0.0061289226,0.007809556,-0.0029530383,0.0030765352,0.0038277092,-0.0064761834,0.07041408,-0.0006009321,0.0077986824,0.0047474974,-0.001541454,-0.06485354,-0.012141819,-0.051372323,-0.00076664204,0.009943155,0.04219721,0.009002915,0.011587941,-0.0045271507,0.0027654604,-0.03557474,0.05412429,0.08433584
42,-0.014252365,0.013749775,0.007134744,0.0157337,0.039760765,0.008008576,0.013028491,0.0037678906,0.009850341,0.008330713,-0.0017095788,0.004527907,0.004920831,-0.00482022,0.08380742,0.004022494,0.011259376,0.0048595686,-0.0005811493,-0.08736524,0.00047868848,-0.07751793,0.0007589179,0.012505757,0.042646036,0.011969245,0.016229173,-0.003804928,0.0053795683,-0.038884986,0.07359309,0.084516115
43,-0.023600869,0.029374376,0.018142493,0.034206066,0.043474603,0.011981497,0.02415344,0.009499797,0.019735968,0.007183045,-0.001522937,0.014340825,0.0051600505,-0.008049164,0.07410125,0.019024123,0.021920742,0.007005579,-0.003703913,-0.20162813,0.060268704,-0.13866347,-0.0018736701,0.02192149,0.0168112,0.028462356,0.041985113,-0.004329581,0.017000165,-0.08739435,0.17548606,0.06142454
44,-0.020988734,0.023804609,0.011211685,0.030664481,0.04466656,0.010190361,0.021299373,0.005298426,0.013561734,0.008638319,-0.0034453617,0.01069278,0.0015474412,-0.010804926,0.07582541,0.011180309,0.018574826,0.0074003055,-0.0066436175,-0.16634808,0.031129627,-0.1214884,-0.0029518704,0.016645193,0.022191126,0.022819001,0.031790406,-0.0048796185,0.011318018,-0.077271156,0.159016,0.100448065
45,-0.016803369,0.014292486,0.005150204,0.020576462,0.035317574,0.007612518,0.014107445,0.0010516548,0.0059560263,0.006244563,-0.0041805,0.004563076,0.0028361902,-0.009723642,0.08351678,0.0018198626,0.01125532,0.0058714394,-0.00524243,-0.11697473,-0.013556555,-0.06926287,-0.003104357,0.011775114,0.038752366,0.014098725,0.019014996,-0.005102697,0.0042123194,-0.034680337,0.103667945,0.104306154
46,-0.0146648325,0.010653207,0.004490953,0.016503444,0.026001254,0.006032097,0.010838185,0.00040521668,0.004517319,0.0045677293,-0.004049514,0.0036138364,0.003406352,-0.008585279,0.064112745,0.0013546793,0.008517758,0.0055576847,-0.0039737117,-0.10250718,-0.013388298,-0.058966823,-0.0041729063,0.010686944,0.027540408,0.011878431,0.016400935,-0.0045921574,0.0037744264,-0.0423885,0.08393414,0.083791725
47,-0.020106725,0.02082957,0.0111493785,0.022406088,0.05270344,0.009654377,0.018289408,0.004736439,0.016168507,0.012078602,-0.0031959307,0.0058899904,0.0051127626,-0.005984068,0.11496602,0.007877045,0.017271172,0.006819526,-0.0017175433,-0.13597335,0.017962817,-0.14092346,0.0014253381,0.01639778,0.04334345,0.017298805,0.02286563,-0.0030453482,0.008041614,-0.083514035,0.10387701,0.109996505
48,-0.018797351,0.016649468,0.0072874497,0.021437244,0.04021405,0.0092937695,0.016273564,0.0027767394,0.009569822,0.009305579,-0.003499481,0.0057039107,0.0043385853,-0.008146147,0.07637763,0.004578939,0.013705065,0.0060831364,-0.0034872484,-0.12440207,-0.0043998417,-0.10955846,-0.0010255248,0.014124184,0.03809415,0.015511531,0.020704238,-0.004689679,0.006236119,-0.07013672,0.1031894,0.10189166
49,-0.023792373,0.027250422,0.013619452,0.032754898,0.052755687,0.012721959,0.02348449,0.007843251,0.01554098,0.008842297,-0.0020117275,0.00978111,0.0064372714,-0.0073860097,0.086637355,0.013701888,0.021182079,0.0068124314,-0.0034575884,-0.19367251,0.026327236,-0.15101883,0.00057400914,0.019989002,0.02172433,0.023703635,0.033808373,-0.0046649505,0.011970501,-0.08947416,0.15692763,0.08513502
