t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
12,-0.034119993,0.007574528,-0.005000756,0.021275526,0.019640423,0.014819062,0.009365534,-0.012147878,-0.0071416344,0.00052803376,-0.010951532,-0.0075646285,0.022602325,-0.021396378,0.31392005,-0.024984162,0.005946997,0.003594713,0.0026177834,-0.28355056,-0.1595009,-0.02700523,-0.007884026,0.018930318,0.03140727,0.0061314655,0.010094097,-0.011274107,-0.01750764,-0.01627592,0.027689593,0.27103627
13,-0.02499351,0.015455963,0.006879209,0.022642229,0.019039879,0.012059612,0.015317768,-0.0023159506,0.008245499,0.0063864226,-0.008046722,0.00057529326,0.014667604,-0.014448887,0.19052404,-0.0069457116,0.012379714,0.008813741,0.0009710348,-0.20600171,-0.057142794,-0.09328223,-0.0054783775,0.02089145,0.055013735,0.014309844,0.020847771,-0.009355525,-0.0019023726,-0.08531821,0.07989307,0.20694394
14,-0.017837062,0.011577243,0.0033623646,0.021885306,-0.053518448,0.009879094,0.015297118,-0.0020278634,0.0011818236,0.005576805,-0.0063561294,0.0049200314,0.0056162127,-0.015138553,0.031986445,-0.005032627,0.0096117295,0.008424756,-0.0063748653,-0.13458307,-0.046158355,-0.047645997,-0.0069455747,0.014251318,0.04794203,0.013862227,0.019408891,-0.010425402,0.002081264,-0.0481838,0.095435165,0.09878318
15,-0.027550539,0.019525742,0.015759299,0.021770315,0.14409362,0.012922227,0.015898822,0.0066047534,0.02316285,0.009981751,-0.0030708525,0.0046813493,0.021596791,-0.0055968775,0.2381268,0.006641197,0.016344586,0.00709942,0.011252942,-0.14377321,-0.029955646,-0.16241871,-0.003956802,0.02955244,0.047304746,0.01812148,0.027615359,-0.0013284168,0.0057306993,-0.108539574,0.06663612,0.23477526
16,-0.029798076,0.017808067,0.015207392,0.02161702,0.13502899,0.013538498,0.016908871,0.0058348477,0.024510046,0.012599761,-0.004534445,0.005679442,0.020900339,-0.0064566424,0.22758445,0.006144082,0.015954198,0.009180157,0.010747461,-0.14255035,0.0047592423,-0.16602877,-0.00586936,0.029547274,0.03567792,0.01867918,0.028209347,-0.001419053,0.007158589,-0.14118633,0.07938178,0.26541418
17,-0.034472022,0.018987985,0.016755488,0.02294552,0.17419367,0.015975598,0.01823605,0.0066331555,0.026799317,0.013436759,-0.00444309,0.0045020473,0.026245164,-0.0046103657,0.27515757,0.0061032535,0.017579047,0.008619676,0.014290072,-0.15656222,-0.004590494,-0.18585822,-0.004402352,0.032997277,0.063998945,0.018735943,0.0288876,-0.0012995468,0.0066296854,-0.14540106,0.07705399,0.28114697
18,-0.040572446,0.03258021,0.020135216,0.037803084,0.16709623,0.020526892,0.032142647,0.008338491,0.03149695,0.022805395,-0.0057552946,0.010252004,0.016974,-0.008895809,0.27724314,0.011306168,0.030286286,0.012100035,0.00414444,-0.2414187,0.05051191,-0.25537458,0.0012423204,0.032749426,0.102779016,0.02701824,0.03818636,-0.0061362092,0.01346888,-0.108666874,0.15638667,0.19899541
19,-0.038604304,0.018879605,0.0140216565,0.024977077,0.12953101,0.018035281,0.01852283,0.0041861623,0.022034692,0.01320418,-0.005570311,0.0034047372,0.02688115,-0.0073929564,0.27512166,0.0022905653,0.0177892,0.008186823,0.012881794,-0.17972483,-0.017098183,-0.15624905,-0.0030688175,0.032231595,0.053945817,0.017913805,0.027524482,-0.0044327155,0.004402095,-0.13971415,0.08026256,0.24544325
20,-0.13773772,0.1750242,0.09347805,0.23128803,0.6475766,0.057966053,0.13291086,0.056779165,0.10168759,0.020679282,-0.006378482,0.082871966,0.020621257,-0.04742347,0.11624077,0.14414875,0.14826663,0.026655031,-0.019760847,-0.88498557,0.37280506,-0.73214257,-0.021801459,0.10986747,-0.23600574,0.14730974,0.22501512,-0.016279515,0.10066337,-0.4528198,0.78107476,-0.3106102
21,-0.036753878,0.015900284,0.0042528263,0.021451522,0.07715967,0.015272804,0.018353479,-0.0063491655,0.013641908,0.016674869,-0.011134401,-0.0011077649,0.016410394,-0.019897899,0.38714358,-0.01664386,0.013782202,0.010360844,0.0015568031,-0.23372059,-0.06457112,-0.10865339,-0.005942977,0.024170563,0.099515945,0.015305967,0.017828628,-0.007338626,-0.006419873,-0.042946607,0.06259185,0.3577227
22,-0.106070146,0.16710486,0.07960071,0.20433512,0.6819851,0.064581804,0.123621695,0.06471795,0.07461742,0.0064361547,0.007477256,0.051631473,0.03940295,-0.016016815,0.35525176,0.116465285,0.13311552,0.01803683,-0.006188917,-0.88507444,0.2158657,-0.6709055,0.017510338,0.09757719,-0.016954944,0.118454464,0.1843066,-0.021342281,0.07290644,-0.25242177,0.7043488,-0.096002124
23,-0.080316514,0.09237808,0.04152189,0.11284101,0.37714264,0.033201758,0.076258,0.012297702,0.055863433,0.034401827,-0.017512238,0.03222088,0.0032147728,-0.043549504,0.43010566,0.04014302,0.07733634,0.024516813,-0.022417847,-0.6685057,0.10563704,-0.5266212,-0.007667555,0.05640709,0.09769329,0.075086415,0.10441015,-0.018526811,0.034077797,-0.16976666,0.4675852,0.25508857
24,-0.02713021,0.0061940225,-0.005082001,0.02181423,-0.029959494,0.010429567,0.011313559,-0.012710373,-0.008177578,0.0031607344,-0.013611401,-0.0020691494,0.0093419105,-0.027281376,0.19198133,-0.021692527,0.0038100614,0.010338347,-0.008640386,-0.24869303,-0.107844725,-0.02536838,-0.015252604,0.01485317,0.022059014,0.012009008,0.01577318,-0.01291053,-0.0096705,-0.04629353,0.08228417,0.2800838
25,-0.03479787,0.045369495,0.019465992,0.05950461,0.15962797,0.020652497,0.0394182,0.011221156,0.018678311,0.009127444,-0.004706587,0.013703285,0.01000013,-0.016732771,0.17700288,0.017853681,0.035686772,0.013814682,-0.008516534,-0.40764487,0.02669055,-0.25522512,-0.0027058823,0.03129951,0.03644166,0.037117403,0.054176632,-0.011673027,0.016751343,-0.09360769,0.25264096,0.13555892
26,-0.029507533,0.017921502,0.0072259884,0.017517693,0.07237099,0.013954992,0.017323177,-0.0017601848,0.013396281,0.015412579,-0.008052804,-0.0037550488,0.01637321,-0.009620063,0.34038445,-0.010083811,0.015401331,0.008580621,0.002258849,-0.19098353,-0.08304158,-0.11655767,0.0042390698,0.021633288,0.13273656,0.011924104,0.013447707,-0.007927271,-0.0047563273,-0.00011926144,0.043861426,0.2568497
27,-0.031183656,0.022287983,0.013835282,0.019265916,0.04500114,0.015399448,0.021366347,0.003279462,0.024769949,0.022682758,-0.00678021,0.0034082497,0.01457009,-0.0088678105,0.2743867,-0.0009476819,0.019606112,0.011634195,0.0043670516,-0.13624634,-0.013241009,-0.13098599,0.004019008,0.026323933,0.11478804,0.018284023,0.021761848,-0.00762834,0.004795484,-0.06682031,0.073884666,0.24130185
28,-0.02395324,0.01556376,0.0074731237,0.02226351,-0.035866544,0.012922482,0.018376114,0.0005899751,0.008722821,0.012817728,-0.0062596146,0.0063875807,0.007948599,-0.013529038,0.053519286,-0.0017062447,0.0135444,0.009632222,-0.0033939611,-0.10887105,-0.029375283,-0.066873476,-0.0030373074,0.018905198,0.07880176,0.016952112,0.022274671,-0.011227833,0.0060416725,-0.08362321,0.10582309,0.10572067
29,-0.05264285,0.06466062,0.035756513,0.07467471,0.24745233,0.025300523,0.05514162,0.018685289,0.050025538,0.031158201,-0.0053819865,0.029739339,0.0045254948,-0.020121142,0.19687973,0.03960372,0.055597425,0.018009083,-0.0077609126,-0.39866635,0.15064937,-0.42379627,-0.0023653314,0.044176668,0.042808104,0.055032022,0.07703264,-0.0074629458,0.035747554,-0.20427455,0.33516064,0.109722726
30,-0.08067982,0.09692,0.049464926,0.10029546,0.4340502,0.03943981,0.08096407,0.024899608,0.07866818,0.054444402,-0.008252759,0.033265483,0.010001407,-0.022224145,0.52418166,0.047911845,0.08436454,0.02332478,-0.0064365645,-0.5853559,0.20578042,-0.6185969,0.012059156,0.061189245,0.14188083,0.071473055,0.09614335,-0.008088367,0.040877733,-0.21678269,0.4123973,0.30352372
31,-0.027799021,0.0049492554,-0.0056809275,0.01721163,-0.045707304,0.013893931,0.010786129,-0.0091697015,-0.00708199,0.0068582273,-0.009075447,-0.001889262,0.013010566,-0.019977545,0.1604083,-0.020878414,0.0040136585,0.0062325434,-0.0023010985,-0.18634075,-0.09712764,-0.00027333945,-0.0073592053,0.014301614,0.028359428,0.0079492275,0.009860207,-0.011601353,-0.008887418,-0.04369521,0.053024128,0.2131225
32,-0.05654304,0.07275395,0.03846072,0.07639182,0.29829448,0.029035753,0.06295817,0.020563694,0.06037629,0.042272914,-0.0060364683,0.02975318,0.0041563655,-0.02038815,0.33960816,0.037058324,0.06171299,0.02117689,-0.0075333407,-0.44127053,0.16147986,-0.4614323,0.0031899367,0.04790871,0.11249833,0.058665395,0.078133814,-0.0076884753,0.03527158,-0.16565216,0.34162754,0.2718584
33,-0.043390386,0.038843628,0.015457539,0.049267486,0.0895839,0.021282725,0.038918037,0.0043787127,0.025836531,0.026662935,-0.009055946,0.016485415,0.0042072353,-0.023963703,0.2208029,0.0074645756,0.03345807,0.016133511,-0.009430762,-0.32284823,0.057029832,-0.24143267,-0.005043624,0.029874593,0.052181672,0.035612088,0.046235807,-0.011115587,0.015440528,-0.10211593,0.22225992,0.2252616
34,-0.034748808,0.02443557,0.009361877,0.022020858,0.07495391,0.018708868,0.025295202,0.001269012,0.021038687,0.026461115,-0.00701125,0.0011585378,0.013657519,-0.010687652,0.33782613,-0.008644496,0.021554472,0.010600327,0.0018754207,-0.19955826,-0.026955154,-0.16759086,0.007360227,0.024153586,0.1452823,0.017036157,0.017904604,-0.007944822,0.00063688535,-0.038267657,0.078093,0.27266514
35,-0.09820128,0.11686282,0.064509355,0.14070326,0.38230067,0.039453,0.09477122,0.03089047,0.09073405,0.047353756,-0.011952951,0.05802476,0.0013986854,-0.041279078,0.28706357,0.08027746,0.10224544,0.02970625,-0.017081346,-0.6783719,0.3447025,-0.593568,-0.012496127,0.07434473,-0.09151096,0.10041832,0.1435211,-0.012053181,0.06716248,-0.2998432,0.57532936,0.0054882215
36,-0.044561062,0.035249576,0.009512181,0.050408993,0.065105915,0.02252666,0.032822594,0.0006836805,0.01061127,0.012607095,-0.008669798,0.008771513,0.014003732,-0.02359543,0.20812756,6.396789e-05,0.028878573,0.009913553,-0.005876252,-0.37237084,-0.04177574,-0.18041958,-0.0037129296,0.028627718,0.042331178,0.029131847,0.039879855,-0.013994581,0.0054219244,-0.11522069,0.19228432,0.1883194
37,-0.024984566,0.015714498,0.002789262,0.015240614,0.014915116,0.014235302,0.018514488,-0.003915718,0.008734676,0.018916499,-0.008097034,-0.0025516038,0.009405323,-0.012816445,0.2698655,-0.015968142,0.013130996,0.009163572,-0.0024766405,-0.16981496,-0.06902481,-0.11404773,0.0046379254,0.01619905,0.1519982,0.010686814,0.009393248,-0.009988604,-0.0052437787,-0.020384151,0.05351534,0.2624847
38,-0.0440012,0.048709627,0.023825226,0.056162953,0.1346305,0.023891496,0.043676585,0.011752029,0.0321347,0.025590202,-0.0057658185,0.017842403,0.008947073,-0.016991608,0.18992674,0.0195108,0.04120867,0.014954249,-0.005800398,-0.32975966,0.0543557,-0.30328345,0.0023278403,0.0357448,0.08929638,0.039877646,0.054159135,-0.011083997,0.02138888,-0.15188178,0.24768534,0.14220573
39,-0.029631041,0.0182549,0.0055784145,0.021363111,0.024895992,0.016439015,0.019884028,-0.00039828845,0.009637883,0.016577497,-0.0063633183,0.00072382356,0.0133995665,-0.011548426,0.22392423,-0.008447511,0.015825199,0.008161037,-5.6084245e-05,-0.16903666,-0.06175317,-0.10432094,0.0038339586,0.020620607,0.11362342,0.013974421,0.016698362,-0.009878065,-0.0007110016,-0.04139785,0.07675829,0.18774804
40,-0.029146975,0.023135861,0.010819464,0.027915632,0.041482143,0.015280843,0.023770748,0.0031763392,0.015722143,0.017783435,-0.0058859857,0.008116302,0.008452787,-0.013792035,0.13335958,0.0019898221,0.019701282,0.009980508,-0.0029624354,-0.15149643,-0.026206393,-0.1256089,-0.000581881,0.023093356,0.10738897,0.021407358,0.02782394,-0.010008208,0.007883583,-0.06759706,0.12937698,0.15879476
41,-0.02157882,0.012326529,0.005643665,0.017756758,0.008987371,0.010724395,0.01573883,-0.0001533085,0.008573161,0.0134995105,-0.0060008047,0.0052032527,0.0059164604,-0.012964174,0.09339001,-0.00362805,0.010863163,0.00913143,-0.0035279405,-0.08694655,-0.025636835,-0.06960473,-0.004139341,0.01670059,0.08365153,0.014724114,0.019048769,-0.008575711,0.0043947673,-0.046828285,0.092566125,0.1370976
42,-0.03346842,0.038882937,0.020541256,0.042303238,0.20072258,0.01964198,0.033768866,0.014390293,0.027795281,0.018660057,-0.0011008426,0.012297591,0.012503978,-0.007006474,0.20927584,0.018175576,0.03185519,0.010238424,0.00075188454,-0.24159363,0.026107404,-0.22475778,0.00477337,0.031327534,0.10994302,0.030739054,0.043067615,-0.0065782615,0.016737448,-0.07130045,0.1910092,0.16983691
43,-0.09467305,0.12474032,0.0638359,0.16268359,0.5178881,0.042247016,0.09537287,0.041284524,0.06909361,0.016813101,-0.0040864595,0.055509094,0.013655524,-0.032571897,0.1356119,0.0975801,0.10345428,0.02199589,-0.0159189,-0.7612177,0.26773426,-0.5999041,-0.011762881,0.07690268,-0.1413036,0.104244396,0.15823543,-0.0131308995,0.0692751,-0.32166702,0.6338411,-0.112311766
44,-0.0401919,0.0405097,0.010162313,0.054596424,0.14923151,0.017358068,0.039781947,0.0013086379,0.016781583,0.021736208,-0.011742521,0.015541524,-0.0045673,-0.030037424,0.19297741,0.0069970093,0.03219286,0.01671209,-0.020550046,-0.37656447,0.014760972,-0.26976383,-0.008954304,0.024531031,0.07779871,0.0382653,0.048339527,-0.011706187,0.013069669,-0.0950506,0.26983935,0.3332234
45,-0.024448786,0.008330316,-0.0018455179,0.017657284,0.053781345,0.009790823,0.012940055,-0.006905614,-0.0036715532,0.0075682783,-0.0098474445,-0.0032577016,0.008368864,-0.016986609,0.20989947,-0.015898002,0.0064255632,0.008683597,-0.00770418,-0.17325385,-0.11124502,-0.04998277,-0.0064805546,0.013742476,0.12582584,0.010639712,0.01233397,-0.010717458,-0.0059446376,0.022244267,0.079620436,0.22387844
46,-0.027057063,0.015482433,0.007900887,0.02751195,0.045337405,0.009489614,0.01634488,-0.0004607448,0.006469601,0.006172958,-0.008362272,0.005569894,0.008273065,-0.016094167,0.08718018,0.001978174,0.013090835,0.010935377,-0.0056793843,-0.17129876,-0.027361395,-0.09660112,-0.011159137,0.020139206,0.035321373,0.020083658,0.028805587,-0.00864131,0.0071257013,-0.0948561,0.13614872,0.1012307
47,-0.0587968,0.06921952,0.03727068,0.06467135,0.35339445,0.029343579,0.057247184,0.020055331,0.059277494,0.042780217,-0.0055092415,0.017501347,0.014805442,-0.008523172,0.43787763,0.031602655,0.059627995,0.017403465,0.0009243206,-0.41547602,0.10024961,-0.51906943,0.015075332,0.047989924,0.18673357,0.04903745,0.06343313,-0.0036176117,0.027086472,-0.20712878,0.27750337,0.29443944
48,-0.03877936,0.028601022,0.0074125305,0.045660134,0.079252645,0.019243004,0.031197669,0.0018886431,0.0067221983,0.014071672,-0.00828958,0.011695795,0.0076190336,-0.02267345,0.07777517,0.0033519818,0.023585102,0.011405221,-0.01108765,-0.2754276,-0.050148986,-0.15982983,-0.0075005526,0.02558192,0.08421956,0.029327763,0.040043544,-0.013609665,0.009925757,-0.095296755,0.21652395,0.17754394
49,-0.070539966,0.091106325,0.04176963,0.11209724,0.42095515,0.038005263,0.073007435,0.030692605,0.046621736,0.019943044,-0.0017640339,0.030166715,0.019143997,-0.01726336,0.27648234,0.055616584,0.07453363,0.016673181,-0.0077298866,-0.6361067,0.119850226,-0.4891121,0.0049291523,0.058263514,0.018547792,0.06960885,0.10310931,-0.0111190025,0.04034944,-0.17939757,0.45748505,0.09146365
