t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
20,0.49905574,0.5012586,0.4977561,0.5033442,0.4594381,0.49719214,0.5005236,0.49728358,0.49918735,0.49675497,0.49700102,0.49725592,0.49680454,0.4991323,0.4184432,0.49959525,0.49900207,0.49799594,0.49587914,0.44459048,0.48365718,0.4588375,0.5003942,0.49653152,0.4348455,0.4978686,0.49658418,0.49470004,0.49629122,0.5057062,0.5004291,0.41226053
21,0.497308,0.49897808,0.4970663,0.5007172,0.46182436,0.49622664,0.49873316,0.4962083,0.49821278,0.4960521,0.495773,0.49662086,0.4960047,0.49740168,0.42393196,0.49724627,0.4966275,0.49703836,0.49525502,0.44735745,0.48301008,0.456363,0.49831507,0.49583676,0.44020504,0.49718285,0.4961083,0.49397656,0.49588653,0.5024505,0.5029768,0.4095362
22,0.49792156,0.4995848,0.497356,0.50147,0.46162984,0.49672315,0.49937025,0.49665734,0.49858868,0.4966064,0.49630755,0.49710554,0.49633127,0.49818048,0.4241313,0.49828848,0.49741834,0.49746937,0.49556386,0.44237044,0.48433626,0.46142668,0.49887726,0.49632812,0.44186214,0.49768865,0.49666128,0.49436477,0.49619758,0.505994,0.5023348,0.4107496
23,0.49782687,0.49863884,0.49734148,0.50188136,0.44949794,0.49704614,0.49948138,0.49625376,0.49808642,0.49680388,0.4965729,0.49697912,0.49679345,0.498178,0.42743963,0.4992834,0.4985481,0.4981621,0.4959924,0.41007006,0.4882774,0.49238005,0.49845934,0.49638155,0.4437429,0.4968828,0.49577275,0.49486995,0.4960176,0.5132718,0.49854264,0.41855538
24,0.49148834,0.4909082,0.49432603,0.49263173,0.46433687,0.49297324,0.49263462,0.49204007,0.49413064,0.49287534,0.4918643,0.4933195,0.4937586,0.49100292,0.4378879,0.48716167,0.48898944,0.49386016,0.49360985,0.44623873,0.49091762,0.45952556,0.49150175,0.4924559,0.45786342,0.4929891,0.49225673,0.49183932,0.4938646,0.49184757,0.5109911,0.42591533
25,0.40969542,0.42418665,0.46404436,0.41407254,0.13462399,0.43872437,0.4292494,0.43222228,0.45669457,0.43840426,0.43204018,0.45149454,0.44928557,0.4109818,0.08991175,0.38479447,0.39751568,0.4538436,0.45060617,0.24416804,0.3715743,0.2116828,0.41960558,0.44140884,0.067337394,0.44991416,0.448961,0.42757985,0.45456943,0.27425513,0.6181836,0.13276826
26,0.4203385,0.43133777,0.45951766,0.4317104,0.1911962,0.4463467,0.4384341,0.44034678,0.45178032,0.44329655,0.4412843,0.45190084,0.4528243,0.42721468,0.13818993,0.41203138,0.4181065,0.45274422,0.45280132,0.17002286,0.4113524,0.29500404,0.43016565,0.444929,0.13291281,0.44842526,0.4477196,0.4344846,0.4545728,0.36364388,0.5816304,0.159869
27,0.5028891,0.50239307,0.49669564,0.50933325,0.4627162,0.498402,0.5026445,0.4978102,0.4979381,0.49723092,0.49899793,0.49671674,0.49812368,0.5021854,0.43366924,0.50121665,0.5021153,0.49862897,0.49672028,0.40513837,0.48863,0.48304147,0.5029097,0.4958968,0.44726685,0.49656078,0.49438605,0.49562162,0.4962218,0.5173994,0.49169472,0.42543724
28,0.4792499,0.4823838,0.48806122,0.48491284,0.3772089,0.48460782,0.4846282,0.48277235,0.486731,0.48339358,0.4831532,0.48573232,0.48625422,0.48094064,0.34051523,0.4775225,0.47887498,0.48709285,0.4854894,0.34530884,0.46983346,0.4360404,0.48209694,0.483554,0.35150453,0.48481205,0.4836963,0.48011968,0.4857837,0.47044086,0.5185418,0.3489207
29,0.389308,0.3986232,0.44748244,0.39058548,0.16494372,0.42497104,0.40840828,0.41719598,0.437058,0.42373997,0.41630337,0.43584257,0.43598428,0.39169127,0.10541065,0.3577534,0.373431,0.43446892,0.43888327,0.24653095,0.3757234,0.18961155,0.3986405,0.42590138,0.08392132,0.43266717,0.4328696,0.41434786,0.44285476,0.26439586,0.63974994,0.11487598
30,0.49119404,0.4901796,0.49127993,0.4959206,0.43679512,0.49032697,0.49178264,0.4889586,0.49109972,0.48929042,0.4898675,0.48975518,0.49168798,0.48940608,0.40468204,0.48321933,0.48698834,0.49163288,0.49104062,0.40514722,0.48011947,0.44900718,0.49146813,0.4880333,0.40917394,0.48929736,0.4871224,0.48747194,0.49096555,0.48026362,0.50905526,0.4058394
31,0.415215,0.42508113,0.4587258,0.42153198,0.19727041,0.4427363,0.43239477,0.4367934,0.45070615,0.4406129,0.43671888,0.4501257,0.45040482,0.41967624,0.14195175,0.39893842,0.40792564,0.45008877,0.45149562,0.21928656,0.403694,0.26853642,0.42440554,0.44253394,0.1266774,0.44727698,0.4470248,0.4321981,0.4540476,0.3304762,0.5979387,0.16118039
32,0.39518806,0.404433,0.44660583,0.40315568,0.16518992,0.42929095,0.41535896,0.4215931,0.4356871,0.42668638,0.42202467,0.437309,0.43857324,0.401331,0.120009534,0.37665972,0.3865631,0.43681198,0.43982527,0.15518935,0.387458,0.24501291,0.40536818,0.42831483,0.10351235,0.43306404,0.43289053,0.41686046,0.44292763,0.3061732,0.6147986,0.12296169
33,0.5017643,0.49908775,0.4951265,0.5076228,0.46810994,0.49724153,0.5006538,0.49616665,0.49574593,0.49609035,0.49773052,0.49513885,0.4974188,0.500129,0.45474878,0.49769232,0.499562,0.49741215,0.4962135,0.39399198,0.49215922,0.49888727,0.50102466,0.49425882,0.4641332,0.49465716,0.49225292,0.49485093,0.49553028,0.5118534,0.4922787,0.44594115
34,0.47591087,0.4792017,0.48621583,0.4809505,0.37783378,0.4823523,0.4815331,0.48045015,0.48459417,0.48093778,0.48072097,0.48358455,0.48429403,0.47740144,0.33655715,0.4715557,0.4744118,0.484615,0.48384464,0.35340846,0.46894965,0.42650792,0.4791856,0.4811466,0.3405352,0.4826408,0.4817036,0.47773495,0.48410603,0.4621519,0.5249518,0.34393242
35,0.5001179,0.50045836,0.49719203,0.5045981,0.46548584,0.49762547,0.50074685,0.4972212,0.4983072,0.4969313,0.49759915,0.49681807,0.49740383,0.49968693,0.43412006,0.49947223,0.4997633,0.49814427,0.49643338,0.42837557,0.4901109,0.47689512,0.5006117,0.49624673,0.4522283,0.49687892,0.49532592,0.4955007,0.49624002,0.5119447,0.49714288,0.42777038
36,0.4978048,0.49888432,0.49699807,0.50164247,0.46159822,0.49678147,0.49921468,0.49645475,0.4979025,0.49630544,0.49647287,0.49649578,0.49657297,0.4980198,0.42860478,0.49828014,0.49789578,0.49748576,0.4957437,0.4282379,0.49084467,0.47207588,0.49868917,0.4959342,0.45124736,0.49658877,0.495423,0.49472612,0.49578056,0.51014024,0.5007494,0.42321983
37,0.47611102,0.4774752,0.4870389,0.47882292,0.40345526,0.483348,0.4808753,0.4812472,0.4850421,0.4826227,0.4813173,0.4846803,0.48535332,0.47725555,0.36644927,0.47103903,0.47382048,0.48529193,0.485314,0.37407705,0.48030558,0.43068728,0.47808617,0.4826947,0.3855171,0.4835044,0.4829469,0.48035443,0.48569807,0.46648678,0.5266416,0.3698249
38,0.486408,0.48709366,0.49157515,0.48960054,0.43119434,0.48972663,0.4892965,0.48819318,0.49079555,0.48897713,0.48859304,0.49010575,0.49083582,0.48686963,0.39496776,0.4827008,0.48491585,0.49096856,0.49049354,0.400311,0.4883575,0.4524995,0.4874695,0.48875287,0.4175114,0.48926312,0.488419,0.48732415,0.49046078,0.48666734,0.5146652,0.40311554
39,0.45012623,0.45352438,0.47494105,0.4524183,0.33305612,0.46668807,0.45936242,0.46294016,0.469992,0.46570846,0.46283084,0.47058845,0.47115883,0.45254776,0.28914633,0.43838465,0.4445748,0.47009498,0.47195897,0.32664645,0.45216262,0.3635432,0.45428997,0.4664124,0.2814726,0.46846408,0.46860307,0.4616369,0.47338587,0.4115727,0.5584194,0.28138033
40,0.44628885,0.45117992,0.4725361,0.45150593,0.29895505,0.46380985,0.45720315,0.4595166,0.46720013,0.46236816,0.45997807,0.4677496,0.46850288,0.44953683,0.2527993,0.43630537,0.44193137,0.46784893,0.46892545,0.28011778,0.44377124,0.35832796,0.45160034,0.4630141,0.24512921,0.46534544,0.46497282,0.45715123,0.47031316,0.40590718,0.55877256,0.2580941
41,0.48264658,0.48418424,0.4900641,0.4876139,0.38570377,0.48615232,0.48637164,0.484048,0.48885107,0.48532683,0.48506257,0.48744282,0.48849967,0.4820702,0.35381326,0.4757029,0.47943023,0.48955768,0.4878423,0.37142754,0.471322,0.431926,0.48427117,0.48489726,0.35458812,0.48661998,0.4848405,0.4825867,0.4881353,0.45960784,0.5185132,0.37885028
42,0.45634228,0.45854723,0.47652778,0.45950443,0.35392293,0.46988937,0.46386844,0.46658176,0.47206482,0.46864215,0.46666887,0.4726535,0.47398654,0.4577876,0.30951172,0.44480222,0.4507568,0.4725954,0.47443604,0.33663905,0.458451,0.37473246,0.45989117,0.46888396,0.31071842,0.4707496,0.470181,0.46521974,0.47567216,0.4160658,0.55008155,0.31182843
43,0.42272073,0.43172538,0.46167293,0.43201175,0.20632987,0.44883463,0.44008404,0.44312692,0.4534319,0.4467474,0.44382122,0.45525062,0.45538777,0.42963368,0.17288151,0.41702873,0.42062292,0.45554665,0.45524585,0.17281328,0.41101083,0.3230815,0.4313337,0.44853753,0.15950684,0.45181593,0.4516514,0.43827945,0.4576813,0.3659731,0.5756351,0.17770047
44,0.49826434,0.49625468,0.49438676,0.5032465,0.46528703,0.49563116,0.49800327,0.49426138,0.4948421,0.4946259,0.49561998,0.49407238,0.49596974,0.49681035,0.43673944,0.49277735,0.49572864,0.49575013,0.49509263,0.40947068,0.49307987,0.48228806,0.49781647,0.4930925,0.45326883,0.49353236,0.491458,0.49341223,0.49450806,0.506495,0.49896076,0.4370699
45,0.4921747,0.4926361,0.49366456,0.49576035,0.45031998,0.49294636,0.4939303,0.49195847,0.49366334,0.4920519,0.49234387,0.49265662,0.493523,0.4919592,0.41452822,0.48836428,0.49065575,0.49367225,0.49297452,0.4179311,0.4909875,0.46490675,0.4931789,0.49157122,0.43334788,0.49226275,0.4910856,0.49068296,0.49281162,0.49436367,0.5088025,0.4221007
46,0.4346434,0.43966308,0.46746078,0.4380774,0.28497076,0.45683643,0.44720444,0.45220387,0.4606158,0.4554521,0.45202863,0.46193364,0.4625913,0.4385747,0.23971246,0.42227408,0.428885,0.46132708,0.46343708,0.26669353,0.44060385,0.33512405,0.4405888,0.4566178,0.23423313,0.45913753,0.4594421,0.45012814,0.46536288,0.3837949,0.57433724,0.23980233
47,0.43402866,0.44120172,0.46623197,0.44219783,0.24459629,0.45576265,0.44841516,0.45032367,0.4597113,0.4534922,0.4512674,0.4603012,0.46121114,0.43904436,0.18921663,0.42482263,0.43093804,0.46073705,0.46141228,0.21553402,0.43359077,0.3353687,0.4411758,0.454592,0.18904594,0.45714864,0.45663452,0.4467307,0.462648,0.39081687,0.5692557,0.21204801
48,0.44633105,0.45045885,0.47261527,0.45173383,0.27629906,0.4623056,0.45648983,0.45749548,0.46758533,0.46092033,0.45851907,0.46684822,0.4680234,0.44742623,0.2268483,0.43035248,0.43887746,0.46808514,0.46829644,0.2817812,0.43424407,0.33870852,0.4508913,0.46126452,0.2115434,0.46461248,0.4633128,0.45529732,0.4696443,0.38736486,0.56198394,0.24619317
49,0.49164903,0.48948032,0.49110743,0.49563205,0.46161306,0.49136853,0.49190077,0.48973042,0.49067286,0.4902206,0.4908062,0.49020502,0.49240318,0.48999748,0.42604595,0.48300758,0.48745692,0.49145615,0.49193895,0.41512015,0.49132985,0.45869645,0.49157256,0.48880878,0.4413794,0.48948,0.48759887,0.48922592,0.49163795,0.48744857,0.5094495,0.42911574
