t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
12,-0.041389346,0.034763105,0.014332766,0.04593404,0.06468548,0.020350045,0.0322962,0.004316562,0.018490607,0.016609952,-0.007988017,0.0095714275,0.012526143,-0.017946895,0.17374808,0.0068821334,0.028808706,0.011635887,-0.0048626694,-0.24929062,-0.017098133,-0.15820834,-0.0012719108,0.029924113,0.03975807,0.030108182,0.04122668,-0.01124935,0.0093339,-0.112121426,0.20800906,0.18086767
13,-0.046575867,0.04873363,0.023982327,0.06537384,0.09936994,0.022102233,0.041772716,0.010927938,0.027326513,0.013901237,-0.0070303967,0.01994264,0.010118872,-0.02069199,0.12444104,0.024393668,0.039616093,0.013705685,-0.008164193,-0.33321643,0.05369492,-0.21388635,-0.0061820974,0.03682232,-0.0006687045,0.044377655,0.06443654,-0.010319004,0.022350077,-0.16381489,0.34263694,0.12566991
14,-0.056318946,0.06620626,0.032966234,0.082145326,0.11946772,0.026876757,0.056507803,0.015876045,0.04277554,0.024188567,-0.007848491,0.02794824,0.0061938227,-0.024116,0.14182988,0.034778334,0.05393933,0.017122438,-0.012779434,-0.34529415,0.093762904,-0.29269326,-0.0036254944,0.04457915,0.007829454,0.058217943,0.08158388,-0.009963474,0.03062768,-0.19100562,0.4461405,0.14119875
15,-0.06549497,0.07724932,0.041071057,0.10160063,0.10313157,0.029061697,0.066508174,0.01901449,0.051467784,0.024327949,-0.009872639,0.04150546,0.0003992475,-0.03372222,0.1186285,0.046155766,0.06191247,0.02104887,-0.02049683,-0.38162577,0.15487754,-0.3053183,-0.013894115,0.05234375,-0.016303876,0.076101914,0.10877937,-0.010578927,0.043375455,-0.23305058,0.62817633,0.123957746
16,-0.04479441,0.04147866,0.01461084,0.06475996,0.024246605,0.019300401,0.038844176,0.0034522815,0.015947513,0.0101294685,-0.010008518,0.020466734,0.0028100554,-0.030332912,0.11013737,0.012910036,0.032321233,0.013188321,-0.017115187,-0.31506675,0.008753084,-0.13383432,-0.014510728,0.03033226,-0.018062606,0.043400813,0.060976155,-0.010935626,0.015775891,-0.12548807,0.3526419,0.169453
17,-0.0332309,0.02604157,0.010678314,0.040736414,0.05919297,0.0129768215,0.024186738,0.00032212993,0.013021953,0.006906856,-0.009071473,0.009456514,0.008801911,-0.021795703,0.1705279,0.0027298506,0.020021014,0.010857281,-0.0072703143,-0.2385477,-0.034127586,-0.105258524,-0.012832331,0.025368186,0.018565398,0.028072229,0.039555784,-0.007555046,0.005989252,-0.090589136,0.19672722,0.219464
18,-0.03964293,0.043060735,0.021248197,0.05835063,0.097576104,0.017562252,0.038343262,0.007668244,0.024962574,0.01314999,-0.008107057,0.018064935,0.005079833,-0.021542069,0.14467962,0.018537775,0.0349769,0.013884006,-0.011735171,-0.28913772,0.032485317,-0.19526553,-0.00869516,0.031675115,0.02493043,0.040525563,0.0577521,-0.009966429,0.018783184,-0.109436154,0.312341,0.16434555
19,-0.035167184,0.026604459,0.012980121,0.039013214,0.09094493,0.01438093,0.023948079,0.0020867125,0.015374623,0.00769289,-0.008285316,0.007281118,0.013778896,-0.01704692,0.19233423,0.0048715617,0.021690251,0.010186576,-0.0030753321,-0.23172134,-0.039236605,-0.11830388,-0.008378921,0.027599694,0.036156543,0.025841473,0.037602022,-0.008466358,0.0061488682,-0.08344457,0.17525584,0.21506667
20,-0.03253728,0.021153469,0.013156397,0.03021792,0.101440296,0.013409598,0.018843131,0.002229324,0.016431449,0.006937905,-0.0074763075,0.003717935,0.018729089,-0.012106408,0.20778425,0.0030940876,0.01773528,0.009383028,0.00319287,-0.19651031,-0.042891905,-0.115561,-0.006837981,0.02782994,0.046667192,0.020568896,0.031046305,-0.0070186565,0.0038721287,-0.097047076,0.119813144,0.22732341
21,-0.031762872,0.01804715,0.013713076,0.025764665,0.0994319,0.013270151,0.01655081,0.002969319,0.018320289,0.0074725905,-0.006709261,0.0033436352,0.021360831,-0.0094034765,0.20328882,0.0035460424,0.015777197,0.009230917,0.007155375,-0.16973698,-0.02965464,-0.11833117,-0.006858062,0.028634064,0.039998032,0.018609725,0.028823806,-0.0054292153,0.004303973,-0.12352152,0.09530385,0.23266509
22,-0.03179978,0.016447019,0.014400238,0.023282085,0.10977988,0.013634387,0.01569513,0.00395975,0.020603769,0.008472733,-0.0058534886,0.0036241342,0.0235059,-0.007496097,0.2070243,0.0041205734,0.014897049,0.008877433,0.010309619,-0.14911748,-0.021043042,-0.123050645,-0.006982522,0.029853834,0.041308336,0.017748384,0.02796727,-0.0039173765,0.0048497263,-0.13690989,0.08120989,0.24589671
23,-0.030519627,0.01636495,0.012784554,0.020406224,0.093691066,0.0145470975,0.017178813,0.0036250865,0.019440554,0.012390748,-0.0052848617,0.001966548,0.02117148,-0.0053822612,0.22259769,0.00089900324,0.015565043,0.008163538,0.008666223,-0.12756899,-0.025770495,-0.11898557,-0.0011465983,0.026637089,0.086255044,0.0149749,0.022107206,-0.005116502,0.0034704772,-0.09030306,0.068110965,0.21645424
24,-0.027207287,0.01369392,0.010481641,0.02010843,0.054850742,0.013243683,0.015887544,0.0024352367,0.014497721,0.010665494,-0.005378017,0.0038599647,0.016677748,-0.00786167,0.14984803,0.0008556029,0.01306675,0.008294181,0.004981316,-0.108979,-0.018454203,-0.09579679,-0.0035892588,0.02328842,0.07219413,0.01488054,0.02221696,-0.00676939,0.004830844,-0.09681615,0.08296721,0.17822982
25,-0.059836037,0.0840711,0.047631647,0.098459244,0.11465632,0.037379455,0.06546089,0.035154115,0.05023977,0.012214156,0.0034964986,0.02903847,0.027555894,-0.0060065547,0.11091589,0.05370969,0.06475758,0.011489337,0.0026188486,-0.28191483,0.09448882,-0.20625708,0.009753438,0.059017148,0.03078402,0.06515051,0.1000255,-0.009403796,0.041266307,-0.15267533,0.49785414,0.11029399
26,-0.06381958,0.084184945,0.046694424,0.09832817,0.12973301,0.0344392,0.06944314,0.025475355,0.058044933,0.027342321,-0.005562376,0.032209136,0.012412946,-0.020895718,0.14514408,0.046922576,0.06701807,0.018602194,-0.009220052,-0.3039503,0.12497018,-0.30554688,0.0027025705,0.056287825,0.030364234,0.07010865,0.101010576,-0.0110371355,0.03902644,-0.19911185,0.5267817,0.14098823
27,-0.046321876,0.0422693,0.02063109,0.056334924,0.08412735,0.021948606,0.037052635,0.005954011,0.02630079,0.014852469,-0.009219456,0.0128324265,0.014293453,-0.022146374,0.20534122,0.010995362,0.033455297,0.012877854,-0.0046389513,-0.24449399,0.0020090416,-0.14407778,-0.006160461,0.036055744,0.031622857,0.038050007,0.05479996,-0.010289323,0.012017336,-0.123781204,0.26614988,0.22279444
28,-0.040181648,0.038399797,0.019695777,0.047960144,0.10240693,0.01979672,0.034748785,0.0053685782,0.026312388,0.017642725,-0.00881065,0.01051829,0.01200504,-0.018349662,0.21570578,0.008988297,0.031286135,0.013679169,-0.0042303507,-0.24206719,0.0117768645,-0.2041747,-0.0031599847,0.032306135,0.06395024,0.03337331,0.04665491,-0.010050366,0.011369125,-0.13510427,0.22276324,0.22884823
29,-0.06154508,0.07356844,0.04193192,0.09590949,0.11268299,0.030412726,0.06106349,0.020985259,0.04569573,0.015456334,-0.006877305,0.0339781,0.0121514965,-0.025099237,0.14404629,0.043662854,0.058037642,0.017804632,-0.01135859,-0.3665235,0.12307141,-0.24966648,-0.008965171,0.053129636,0.018238638,0.068578064,0.1024282,-0.0115818065,0.040586513,-0.21370351,0.56547534,0.15865998
30,-0.04557906,0.042941634,0.019069886,0.0645927,0.053244315,0.021617968,0.037905376,0.0067756884,0.017376529,0.0060320646,-0.008317203,0.017065415,0.012394624,-0.024345037,0.13789764,0.015583941,0.03321962,0.012404228,-0.009807775,-0.32146928,0.0043202788,-0.13229291,-0.0109256245,0.034991473,0.004930272,0.04197135,0.062254295,-0.011486608,0.016837224,-0.14098874,0.33811638,0.18609181
31,-0.05569449,0.06843637,0.03559988,0.08861607,0.10816791,0.027154533,0.05754763,0.016999286,0.040065944,0.016590081,-0.007829068,0.029121358,0.007849695,-0.025416978,0.13136631,0.03688827,0.054149803,0.017655117,-0.01429453,-0.36714566,0.095560126,-0.24613433,-0.0076028826,0.046590496,0.00214246,0.062132888,0.090270065,-0.0108381715,0.03356135,-0.19838835,0.5046521,0.15843529
32,-0.06394853,0.07972988,0.04254643,0.10136223,0.10125928,0.030040083,0.0692376,0.019768614,0.054020844,0.027508896,-0.009932263,0.03975301,9.224797e-05,-0.032195758,0.13335004,0.044916835,0.0638313,0.02285041,-0.021007655,-0.37070274,0.15861607,-0.30422705,-0.0106622595,0.052610572,-0.007033342,0.076212995,0.10762142,-0.010284986,0.04309875,-0.24219215,0.61356145,0.15907522
33,-0.042999145,0.038993154,0.014732894,0.057878118,0.020927025,0.019529713,0.03761238,0.0030829613,0.018638063,0.013859623,-0.010092655,0.016996946,0.0051396177,-0.02772177,0.16108313,0.0077473717,0.03046633,0.014251601,-0.014010182,-0.27244222,0.0045093074,-0.112862945,-0.011982315,0.030665038,0.009548107,0.040062673,0.05493222,-0.009848122,0.013254918,-0.114225075,0.30464488,0.23297459
34,-0.037644982,0.037144274,0.016801767,0.050532863,0.07181399,0.017328061,0.03486185,0.0038738176,0.02114424,0.014918238,-0.00919004,0.013508681,0.0059248535,-0.022331603,0.1759876,0.008332896,0.029872468,0.014055757,-0.010768873,-0.26482537,0.0060992083,-0.1789406,-0.008134622,0.029090118,0.04570632,0.03539028,0.048479937,-0.00975143,0.012601545,-0.111147985,0.25273326,0.20946412
35,-0.032108333,0.02366417,0.0106969755,0.033552997,0.05451437,0.014531938,0.023409387,0.0006101335,0.013572099,0.011342604,-0.008342468,0.005554484,0.011659766,-0.016730264,0.19271082,-0.000925506,0.019399788,0.010907738,-0.0040363716,-0.20006055,-0.041420225,-0.11847616,-0.006026894,0.02476374,0.062146135,0.022966094,0.031448647,-0.008977514,0.0043126624,-0.08052819,0.14613535,0.21719468
36,-0.02926988,0.019009508,0.010693485,0.02526284,0.060630985,0.013462385,0.019183934,0.0013573655,0.014738558,0.011880879,-0.0070157163,0.0035802885,0.014451988,-0.01228545,0.19433239,-0.0015471793,0.016072944,0.009689992,0.0007491333,-0.14917809,-0.04818603,-0.10502789,-0.0039855083,0.024433006,0.080097124,0.01857222,0.025546674,-0.007923936,0.00322231,-0.07448826,0.10235712,0.21920702
37,-0.029762276,0.024080936,0.013521901,0.03071358,0.06724066,0.014597991,0.024539575,0.0041700494,0.018473849,0.015796494,-0.006377032,0.008417448,0.009850402,-0.012876017,0.1537118,0.004863322,0.020620659,0.011274083,-0.002621959,-0.15388569,-0.009810677,-0.14531021,-0.0032420969,0.025056642,0.08253446,0.023496509,0.031970516,-0.008624942,0.009536906,-0.09348465,0.15115967,0.190514
38,-0.028571725,0.021527292,0.011373861,0.028475976,0.07079632,0.014290534,0.02294266,0.003339733,0.015255449,0.015217388,-0.0061173104,0.00719585,0.009485774,-0.012320858,0.14275157,0.003022267,0.018630404,0.010524655,-0.0028957636,-0.14552434,-0.016389143,-0.14509812,-0.0028766925,0.02314417,0.08635084,0.02132485,0.028965898,-0.008511726,0.008310033,-0.091537826,0.14070454,0.1790221
39,-0.0365412,0.034192372,0.018928247,0.045642376,0.0946826,0.01615101,0.03280919,0.0073470403,0.025309872,0.018324018,-0.0069794822,0.01716483,0.0042331493,-0.017816419,0.12157102,0.016339691,0.029466406,0.0135748265,-0.008035375,-0.2079514,0.058356162,-0.19295561,-0.0073922295,0.02877831,0.04348473,0.034482263,0.048758887,-0.008483797,0.01938802,-0.1131119,0.25925708,0.13795966
40,-0.04348325,0.045081884,0.023357889,0.058222275,0.11651758,0.018883498,0.041103274,0.009924937,0.03218884,0.02159815,-0.00760324,0.021944612,0.0021185724,-0.021113805,0.13545042,0.023069631,0.038135715,0.0151688345,-0.0112277325,-0.2557374,0.08562191,-0.23712802,-0.0073724035,0.03307075,0.02861819,0.043152347,0.060477562,-0.008700855,0.024014462,-0.12332517,0.32994485,0.13930129
41,-0.038898624,0.039794825,0.016247295,0.05329431,0.11607824,0.019239124,0.035779506,0.0086288955,0.019563224,0.013565261,-0.0057356115,0.0140982745,0.0076355897,-0.01718254,0.14372636,0.015225398,0.032078378,0.011618966,-0.008651372,-0.27569455,0.02180987,-0.18179339,-0.0031794312,0.029009808,0.032794897,0.035071544,0.049463186,-0.00969622,0.01511047,-0.09219515,0.27275994,0.16261229
42,-0.036935635,0.038134784,0.016045567,0.053694952,0.08786614,0.0164631,0.035285093,0.006850319,0.01903097,0.0134631805,-0.0077605536,0.017190471,0.0018452164,-0.021274023,0.10152653,0.016887844,0.030678865,0.01410206,-0.013381558,-0.2873524,0.046814643,-0.19039622,-0.0088782245,0.027204875,0.008700126,0.037774432,0.052670263,-0.009642569,0.018293861,-0.121651754,0.30032498,0.15649039
43,-0.049564745,0.061792083,0.03079478,0.07232453,0.11145664,0.02358811,0.05528229,0.01582891,0.04621047,0.032244217,-0.00788666,0.028254159,-0.0020698505,-0.022539828,0.14275792,0.031978294,0.050738662,0.02087151,-0.015543788,-0.2933845,0.14249665,-0.30732828,-0.003608388,0.03949707,0.0113312295,0.0563519,0.0750708,-0.0066090273,0.032514866,-0.17839211,0.41608042,0.18508041
44,-0.037867546,0.032333106,0.011592758,0.045481537,0.05333945,0.01744337,0.032204047,0.0033315765,0.017214958,0.016889589,-0.008369561,0.012441411,0.0056809234,-0.021095484,0.15140031,0.0053876955,0.02609171,0.013284404,-0.0100288745,-0.23257893,0.0017020255,-0.14296944,-0.007450806,0.026452446,0.027241634,0.032129824,0.042177737,-0.008229495,0.010954957,-0.09921157,0.22797395,0.21953756
45,-0.02973061,0.022631597,0.008515032,0.03349668,0.055782586,0.013621053,0.023712933,0.0012398146,0.010788187,0.011713181,-0.007600186,0.0070161386,0.007656969,-0.016867422,0.14093074,0.0002731036,0.018179618,0.01102895,-0.007044324,-0.18807083,-0.03478424,-0.113886006,-0.0069456557,0.021946466,0.059556235,0.023446415,0.03107408,-0.0085546775,0.0060970755,-0.070219785,0.16201532,0.2004724
46,-0.038361076,0.041736566,0.021467563,0.05390393,0.09186635,0.016987128,0.039512377,0.009385944,0.029601716,0.021404745,-0.0077306326,0.02134535,-0.00019815029,-0.021169182,0.11880706,0.01993303,0.034339488,0.01666799,-0.013178322,-0.23379472,0.07491901,-0.20680128,-0.009047539,0.03093357,0.03452766,0.042344607,0.057555605,-0.008244379,0.02380903,-0.11743177,0.3234635,0.17947564
47,-0.049192578,0.056524828,0.028526768,0.06908484,0.12527904,0.02276653,0.051869437,0.012913632,0.040333744,0.029176565,-0.008646324,0.025600566,-1.8723222e-06,-0.02323474,0.14437705,0.027022861,0.046915848,0.019188631,-0.015387161,-0.26852927,0.10306732,-0.30388603,-0.0052652517,0.03821809,0.0389458,0.052533224,0.07081053,-0.008936832,0.029002132,-0.163049,0.40086964,0.18895143
48,-0.05378284,0.06056612,0.027923964,0.07880399,0.13352472,0.026228148,0.053956404,0.014713643,0.034898303,0.022272743,-0.007449018,0.02540074,0.005434868,-0.023823969,0.13694184,0.029200003,0.04906179,0.017480502,-0.014426749,-0.3321181,0.087553136,-0.30032966,-0.0055610603,0.041137625,0.0133937355,0.055072635,0.07694745,-0.010174421,0.028486876,-0.18155126,0.43834573,0.16743855
49,-0.0378533,0.030743098,0.009430552,0.050138127,0.05169355,0.01679214,0.030595072,0.002000413,0.0089119505,0.009007648,-0.008949002,0.012196589,0.006281508,-0.023913316,0.10467607,0.0057125557,0.024002632,0.012292311,-0.01256548,-0.26450312,-0.02052743,-0.12942483,-0.011772053,0.025637612,0.0053453865,0.032590203,0.045506675,-0.01065612,0.010003563,-0.105979204,0.2619516,0.19096854
