t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
37,0.48895422,0.48524714,0.49441484,0.48787984,0.44842264,0.49469975,0.48985344,0.49264205,0.49241474,0.4929538,0.49164003,0.4936752,0.49458998,0.48761758,0.5787907,0.48725635,0.48502213,0.4939055,0.49451837,0.5557122,0.48280993,0.5321848,0.48653033,0.4939772,0.4871997,0.49411213,0.49317142,0.4938468,0.48202544,0.58109915,0.4802265,0.62473834
38,0.49354497,0.49193844,0.4964707,0.4945806,0.46610743,0.4967407,0.49414578,0.49549633,0.49550903,0.49560335,0.49510273,0.49589878,0.4963462,0.49293408,0.55499715,0.4931658,0.49203244,0.4963233,0.49645892,0.54116666,0.49042124,0.51658934,0.49157366,0.4961195,0.48434448,0.4963899,0.49543825,0.4961819,0.48747957,0.56516886,0.48358813,0.6009746
39,0.47708204,0.46706787,0.48888627,0.47040388,0.39931536,0.48945394,0.47816548,0.48483863,0.48418054,0.48593363,0.48235583,0.4876678,0.48938596,0.473512,0.6141891,0.470989,0.46578667,0.48718837,0.48953414,0.59382176,0.46251628,0.56491673,0.47193256,0.48814598,0.520536,0.48792183,0.4874031,0.48762476,0.46783656,0.6364895,0.48175028,0.68287075
40,0.4759117,0.46590176,0.48817593,0.47106767,0.38313237,0.48857364,0.4770876,0.48382866,0.48322576,0.48450372,0.48150584,0.48675933,0.48832425,0.47232127,0.6306272,0.4713577,0.46534124,0.4860388,0.48846763,0.6037695,0.4601632,0.5548185,0.47024626,0.48706764,0.50019795,0.4871156,0.4862053,0.48642364,0.46326122,0.6644207,0.47408736,0.7094637
41,0.49337405,0.48871526,0.49645,0.49374446,0.43724525,0.49610496,0.49247983,0.49423203,0.4953037,0.49337932,0.49356696,0.49491626,0.4955346,0.49061018,0.5299294,0.49154022,0.4892533,0.49480188,0.49580064,0.5335767,0.48605108,0.48694706,0.48878315,0.4954653,0.47364083,0.49580014,0.49483183,0.49518237,0.4839011,0.6035849,0.49817088,0.60623956
42,0.47981694,0.47063026,0.48942834,0.47512728,0.4113229,0.49014568,0.48023388,0.48632386,0.48524797,0.48704648,0.48408812,0.48827243,0.49007064,0.4761892,0.6044183,0.4749547,0.46980247,0.48818704,0.49031684,0.5835064,0.4664704,0.54446715,0.47483334,0.48884526,0.5254386,0.48859525,0.48789823,0.48866367,0.47059363,0.62644476,0.48252186,0.67548186
43,0.4659371,0.4537722,0.48399326,0.46150056,0.32662407,0.4840589,0.46831647,0.47781184,0.47661668,0.47849867,0.47484577,0.48236966,0.4838568,0.46205354,0.7157546,0.46328035,0.45404714,0.48043752,0.48349008,0.65189767,0.44461453,0.5596366,0.45925084,0.48218843,0.466011,0.48281625,0.48107702,0.48087156,0.44699535,0.7293359,0.445389,0.78467536
44,0.49827766,0.49797642,0.49737108,0.50295055,0.48624966,0.49815196,0.49786764,0.49775368,0.49735084,0.49787274,0.49808955,0.49703243,0.49695167,0.497795,0.5312609,0.49970436,0.4987965,0.4981839,0.49790996,0.52628016,0.49813753,0.48502466,0.49548367,0.49736217,0.500014,0.49777165,0.49653903,0.49817514,0.49212492,0.55633426,0.48197517,0.6029612
45,0.49611574,0.49529082,0.49736252,0.4983287,0.4749418,0.49775204,0.49631166,0.49712592,0.4969338,0.49663252,0.49692848,0.49665487,0.4972182,0.4958244,0.5341973,0.49632633,0.4956766,0.49749097,0.4973645,0.529722,0.49357834,0.5089819,0.49456123,0.49705452,0.48085457,0.49751416,0.4964901,0.49734572,0.49000424,0.55537623,0.48834008,0.59117794
46,0.47032693,0.45800576,0.4856893,0.46238473,0.36939326,0.48632002,0.4719972,0.48070616,0.47938514,0.48171875,0.47754076,0.48427984,0.48661482,0.46593988,0.6618319,0.46337503,0.4566184,0.48337275,0.48638707,0.6183978,0.45143265,0.5820532,0.4646586,0.48468,0.5110139,0.48445076,0.48370814,0.48388305,0.45801595,0.67061245,0.4727489,0.7249597
47,0.47097278,0.460218,0.48576882,0.46699932,0.35428047,0.4860688,0.47288567,0.48064843,0.4799121,0.4808778,0.47814837,0.4841014,0.4859963,0.46729735,0.67523545,0.46685886,0.4601172,0.48304322,0.48580834,0.6316559,0.4522209,0.5637786,0.4648865,0.48416522,0.47220838,0.4845097,0.48305836,0.48317522,0.45321995,0.7100159,0.45842054,0.7598533
48,0.477095,0.4642009,0.48866743,0.47097874,0.3650223,0.4886621,0.4765765,0.48330662,0.48401582,0.4832591,0.4807505,0.48629114,0.48816568,0.4713636,0.5930611,0.46951455,0.46361372,0.48543116,0.4886135,0.5922065,0.45805636,0.527825,0.4686701,0.48715892,0.5046458,0.48722878,0.48632577,0.4861943,0.46201426,0.693458,0.4926836,0.7078748
49,0.49512753,0.4926071,0.49570668,0.49745414,0.4786378,0.49663383,0.4944316,0.49562222,0.49498075,0.49593174,0.49539766,0.49519792,0.49573454,0.4936109,0.53458565,0.49454543,0.4928301,0.49634403,0.4966745,0.5314724,0.49256462,0.49602196,0.49167472,0.49568957,0.5181737,0.4957637,0.4948353,0.49651787,0.48929337,0.5608625,0.48826054,0.60691905
