t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,0.4601713,0.44210973,0.47998267,0.45096785,0.3080971,0.4806933,0.4613141,0.4726308,0.47186503,0.47354653,0.46867257,0.47727236,0.48027083,0.4536202,0.68419474,0.4512277,0.44119704,0.476285,0.48073062,0.6642978,0.43208006,0.58201915,0.45016927,0.47810116,0.5152092,0.47823143,0.4768754,0.4768332,0.43873632,0.76153123,0.46475467,0.81270355
11,0.49796754,0.49744052,0.49703974,0.5035144,0.47756788,0.49755076,0.4971339,0.49706653,0.4970419,0.49717534,0.49749056,0.49643767,0.4962816,0.4972946,0.5366177,0.500549,0.4987392,0.49760598,0.49732313,0.5341991,0.49747473,0.46733707,0.49435434,0.49677274,0.49167663,0.49737614,0.49584696,0.4975409,0.49021956,0.5706496,0.47371823,0.6233336
12,0.5001639,0.5018926,0.4993369,0.50550365,0.48345056,0.49933806,0.5001587,0.49963394,0.49996352,0.4987363,0.50006866,0.49846822,0.4984489,0.50113,0.52044165,0.5039899,0.503207,0.49961334,0.49866745,0.52615803,0.5001014,0.4814682,0.49920455,0.49880695,0.46067744,0.49977216,0.4982869,0.4992226,0.49332067,0.5469373,0.4806411,0.5893807
13,0.4991099,0.50056094,0.49946317,0.50302476,0.48025477,0.4995028,0.49954492,0.49953052,0.49993467,0.49877337,0.49968478,0.49848148,0.49836302,0.5004828,0.5133941,0.502441,0.5013615,0.49962708,0.4986057,0.53202546,0.49794427,0.49298748,0.4984943,0.49895424,0.47138923,0.5000275,0.49867055,0.49927565,0.49304718,0.5418762,0.4883689,0.5857687
14,0.49376947,0.4918919,0.49726334,0.49455264,0.45259833,0.4972449,0.49424577,0.49594852,0.49643403,0.49553454,0.4953485,0.49601835,0.49623603,0.49369252,0.5316712,0.4943173,0.49221554,0.49659136,0.49645865,0.5445838,0.48833188,0.50793386,0.49175733,0.49660712,0.48134086,0.49746954,0.4962784,0.49648026,0.48650324,0.57265145,0.49214786,0.6061381
15,0.4986307,0.4997574,0.49937648,0.5022982,0.47754604,0.4995648,0.49912807,0.4992827,0.49962845,0.49907818,0.49941728,0.49859563,0.49797794,0.500059,0.512554,0.50177956,0.5006015,0.4995786,0.49856243,0.5326301,0.49760783,0.49274296,0.49755806,0.4990504,0.48597494,0.500182,0.49884775,0.49932382,0.49314776,0.5472519,0.48921257,0.5882786
16,0.43860534,0.40922785,0.4711175,0.41550118,0.24134474,0.4720466,0.4407566,0.45943707,0.458038,0.46188086,0.45211837,0.46754265,0.47233668,0.4284482,0.72967577,0.4200427,0.40567762,0.4652176,0.47253725,0.7150947,0.3951376,0.66452456,0.42573836,0.46898887,0.5824075,0.46827883,0.46803072,0.46652156,0.41689825,0.80871975,0.4785702,0.8512568
17,0.48016068,0.47346175,0.48972663,0.48016372,0.39365092,0.48996016,0.48124164,0.486522,0.48575634,0.48693407,0.48490408,0.48855725,0.48918563,0.47795945,0.6452346,0.48010424,0.47403798,0.48826337,0.4896833,0.6037219,0.46764827,0.52008027,0.47497082,0.48860767,0.48867655,0.48923928,0.48749414,0.48835042,0.4658077,0.66635716,0.45640853,0.72303283
18,0.47152483,0.46106517,0.4862659,0.4690269,0.339491,0.4861517,0.47321722,0.480589,0.48078254,0.4805988,0.47828302,0.48403203,0.4853478,0.46836102,0.665726,0.4692085,0.4617856,0.4830914,0.48554868,0.6385021,0.4519578,0.54791003,0.46448466,0.4842322,0.46093172,0.4851815,0.483204,0.4830395,0.45087153,0.7345011,0.45341328,0.77842736
19,0.48424113,0.47380736,0.49195448,0.48102486,0.38398367,0.4916072,0.482857,0.4873753,0.48897862,0.48707005,0.4856098,0.4894698,0.4905364,0.47923455,0.5553472,0.4790152,0.47397587,0.48911574,0.49142495,0.5705402,0.4689776,0.4941479,0.4757979,0.49046493,0.4981205,0.49090165,0.48965952,0.48974884,0.4697867,0.676339,0.49559104,0.68238837
20,0.45143574,0.42947134,0.47597823,0.4385586,0.28024668,0.4768047,0.45292258,0.46714902,0.4657808,0.46883988,0.46205986,0.47315177,0.47659507,0.4435007,0.7237941,0.4403534,0.427867,0.47162846,0.47711676,0.68923885,0.4181281,0.60461247,0.4400648,0.473959,0.540897,0.47376922,0.47257334,0.4724967,0.42903432,0.78530586,0.46038517,0.8370219
21,0.50108594,0.5023212,0.49854228,0.5085033,0.48715758,0.49897915,0.500242,0.49914947,0.49925855,0.49916682,0.49998665,0.49805513,0.49724495,0.50133973,0.5278363,0.5056826,0.504032,0.4994598,0.49857026,0.5286919,0.50258696,0.45621988,0.49786764,0.49828607,0.48745352,0.4992481,0.49748605,0.49925533,0.49336773,0.56273717,0.4727138,0.61610335
22,0.49609914,0.4963401,0.49767703,0.50020087,0.46578175,0.49763763,0.49641916,0.49720854,0.49725226,0.49677888,0.49716198,0.4968563,0.49678123,0.49656314,0.55487096,0.4995524,0.49748796,0.49758798,0.49698582,0.54181135,0.49405715,0.4883235,0.4944746,0.4970798,0.46581247,0.4980032,0.49642327,0.49738193,0.4886871,0.5646465,0.47303182,0.6140446
23,0.48038128,0.47237983,0.49039486,0.47688633,0.39704075,0.49052086,0.48126635,0.48672003,0.4866133,0.4869966,0.48473424,0.4888072,0.49023935,0.47768918,0.6113005,0.47731,0.4721617,0.48860773,0.49027506,0.5939925,0.4666593,0.5370887,0.47563332,0.48932305,0.49216297,0.4897139,0.48843366,0.48867184,0.46829042,0.64674824,0.47305727,0.6935424
24,0.49551424,0.49272937,0.4962183,0.49628899,0.48326635,0.49682343,0.49477038,0.49582702,0.4955681,0.4964369,0.49543744,0.4957799,0.49634448,0.49374592,0.5371878,0.49438477,0.4927249,0.4968066,0.49710494,0.5283972,0.49345043,0.4961293,0.49222988,0.49627513,0.5190184,0.49617368,0.49534535,0.4969508,0.4914208,0.54608226,0.48537117,0.59134996
25,0.45500624,0.43209285,0.4800188,0.43889767,0.25683013,0.47926292,0.45591307,0.46945685,0.47088823,0.46863338,0.46405607,0.47536725,0.47922745,0.4469439,0.64517707,0.44131356,0.4305047,0.4730639,0.4788461,0.67141104,0.4164293,0.6035181,0.44376072,0.4767654,0.4836652,0.47735786,0.476575,0.47378013,0.42988142,0.7997907,0.4970079,0.8046846
26,0.47578332,0.46550563,0.48800945,0.47310165,0.35792977,0.48770216,0.4762317,0.483085,0.48329246,0.48240167,0.48074698,0.4856109,0.48727372,0.47184905,0.6263029,0.47270724,0.4659395,0.48487523,0.4874785,0.6148841,0.4569541,0.53477854,0.46888775,0.4860645,0.46513927,0.48667186,0.48519218,0.48513836,0.45753896,0.70571756,0.47123706,0.73889214
27,0.49810278,0.49893534,0.49779403,0.504218,0.4795936,0.49791235,0.4978095,0.4978277,0.49775842,0.49767867,0.4982479,0.49732313,0.49702978,0.49801806,0.55221784,0.5020769,0.50032353,0.49811906,0.49761757,0.53287655,0.4985654,0.47115877,0.4957327,0.4973748,0.47309637,0.4979126,0.49642783,0.49807897,0.49114424,0.5595223,0.4706777,0.60858864
28,0.49762228,0.49921945,0.49847865,0.5025025,0.47863883,0.49837086,0.4982147,0.49837163,0.49833134,0.49798214,0.49858993,0.49802202,0.49790952,0.49836534,0.560161,0.50155103,0.50039786,0.4985917,0.4978001,0.53485584,0.4979458,0.48909184,0.4968566,0.49803272,0.45467874,0.49872628,0.49725476,0.4983549,0.4916444,0.5472279,0.46915948,0.59712183
29,0.46813726,0.45265558,0.4856974,0.457935,0.32369918,0.48521397,0.46905828,0.4784531,0.4793818,0.47798204,0.4746856,0.482506,0.4853427,0.46241114,0.62839,0.45901638,0.45148298,0.48109785,0.48490217,0.63001025,0.44179714,0.5683256,0.46031567,0.4835111,0.48512304,0.48380065,0.4827944,0.48152763,0.44965002,0.7284689,0.48945096,0.7440496
30,0.45213622,0.43160328,0.47707674,0.44004816,0.27698925,0.47739896,0.4541378,0.46807313,0.4671575,0.46923858,0.46306583,0.4740895,0.47729954,0.44503552,0.72566277,0.44251227,0.4302511,0.4722459,0.4774515,0.69374806,0.41908255,0.60250896,0.4415981,0.47473836,0.5157956,0.47478932,0.4734632,0.4729869,0.42902473,0.78711987,0.4559642,0.8363206
31,0.49857572,0.49862123,0.49762493,0.504194,0.48180324,0.49791393,0.49786487,0.4977328,0.4976772,0.49781194,0.49810368,0.4971779,0.49676028,0.4980039,0.5448138,0.50170577,0.4998059,0.498163,0.49779758,0.5311325,0.49872842,0.46700868,0.49530685,0.49732667,0.49083766,0.4978209,0.49637344,0.4982009,0.49167922,0.5624351,0.47348955,0.61025524
32,0.47105163,0.4605182,0.48612922,0.46639517,0.35813263,0.48623556,0.47287273,0.48111612,0.48010325,0.4814676,0.47834685,0.48451322,0.48637956,0.46756828,0.6821156,0.46767563,0.46028733,0.4834567,0.48606843,0.6285628,0.45262715,0.56214565,0.4655402,0.48459998,0.47881943,0.4849126,0.48349637,0.48374775,0.45539805,0.6921251,0.4554177,0.74745727
33,0.49904492,0.5001444,0.4982925,0.5046913,0.48505124,0.49861032,0.49902093,0.49851367,0.49852782,0.49848598,0.4990229,0.49793527,0.49754885,0.49930218,0.5458701,0.50234604,0.501342,0.49891707,0.49820143,0.5304787,0.50015754,0.4788989,0.49688804,0.4980572,0.47746834,0.49870843,0.4971905,0.4987524,0.49257302,0.5551507,0.47200167,0.60599196
34,0.49156287,0.48881432,0.4957158,0.49227002,0.44783467,0.49574804,0.49203232,0.4941016,0.49428234,0.49394345,0.49341652,0.49472964,0.49528503,0.4905254,0.5656356,0.49132156,0.48912385,0.49499634,0.49533576,0.5506208,0.48613948,0.5115469,0.4888575,0.4950697,0.475138,0.4955391,0.4943328,0.49498612,0.48369795,0.58510214,0.47983095,0.6233936
35,0.4978594,0.49815568,0.49857002,0.5011854,0.47705612,0.49857998,0.49809527,0.49813467,0.49861476,0.49785784,0.49825576,0.49789217,0.49784413,0.49799722,0.53499484,0.49971014,0.49887374,0.4985789,0.4980669,0.5306527,0.49705982,0.49281266,0.4961798,0.49814877,0.47172892,0.49876288,0.49752724,0.49838766,0.49187255,0.5529175,0.48236826,0.5896178
36,0.49832633,0.49929467,0.49899316,0.5016279,0.48219413,0.4990022,0.49883127,0.4987267,0.4991762,0.49852142,0.49890146,0.49841496,0.4982701,0.49899447,0.5319899,0.50061506,0.49996126,0.4991465,0.49842682,0.5299003,0.49817514,0.49682996,0.4973031,0.4986295,0.4716959,0.49928528,0.49810192,0.49885523,0.49312925,0.54306555,0.48255217,0.5816024
37,0.49648497,0.4965427,0.49833193,0.49863705,0.47578597,0.4983462,0.4971512,0.49768132,0.4980144,0.4977215,0.4975905,0.49779072,0.49769658,0.49679306,0.5424945,0.49804005,0.4969193,0.49828973,0.4978081,0.53384256,0.49526322,0.50311846,0.4952699,0.49797902,0.47733918,0.49851662,0.49744487,0.4981112,0.49155757,0.54599667,0.4835664,0.5837314
38,0.4964202,0.4965033,0.49835688,0.4984809,0.47555676,0.498377,0.49715072,0.49769592,0.49800965,0.49774548,0.4976011,0.49785867,0.49771512,0.4967848,0.5423251,0.49786818,0.49687278,0.49829873,0.49783623,0.53329986,0.49519306,0.50525266,0.49526006,0.4980113,0.47788045,0.49855152,0.4975243,0.49811515,0.49155614,0.5469686,0.4839429,0.5822738
39,0.492324,0.4886614,0.4971496,0.49159727,0.43252796,0.49651766,0.49255282,0.4944871,0.49590823,0.4938184,0.49367577,0.49563837,0.4959655,0.49080446,0.5386466,0.49091515,0.4889541,0.49526563,0.4958574,0.54251164,0.48491037,0.5055993,0.48908386,0.49607486,0.46210313,0.49670216,0.49570385,0.49534252,0.48353606,0.59940124,0.49600726,0.60200393
40,0.49772215,0.49852124,0.49854952,0.5013246,0.48340866,0.49870482,0.49825817,0.4982824,0.4985255,0.4985021,0.4984801,0.49819747,0.49782193,0.4982258,0.5385798,0.5001711,0.49923965,0.49885792,0.49818936,0.53042644,0.49809593,0.4963683,0.4963838,0.49832657,0.4804983,0.4988284,0.49768192,0.4986772,0.4929372,0.54404336,0.48101902,0.58519363
41,0.4962095,0.49661312,0.49811214,0.49882948,0.47736275,0.49825847,0.49712262,0.4976318,0.49773,0.49773207,0.49759158,0.49771547,0.49758238,0.4967351,0.5479445,0.4980119,0.4970968,0.4982458,0.49767745,0.53499115,0.49542117,0.5085861,0.49524754,0.497844,0.47566003,0.49836683,0.49725592,0.49802396,0.4912071,0.54711956,0.48145267,0.5884122
42,0.47704872,0.46871942,0.48929098,0.47255227,0.38972858,0.48940802,0.47892123,0.48502135,0.4847231,0.48567182,0.48287418,0.48807475,0.48952946,0.47428545,0.6413808,0.473203,0.46822712,0.48725736,0.48921382,0.6027299,0.46315792,0.5625663,0.4727142,0.48820707,0.48133752,0.488297,0.48724774,0.48733836,0.4650919,0.65420836,0.4681331,0.69986814
43,0.48682365,0.48222196,0.4932685,0.4861916,0.43606338,0.4936946,0.487669,0.4909997,0.49079022,0.49183968,0.48997098,0.49252865,0.4929563,0.48524696,0.5882988,0.48555425,0.48213795,0.4925688,0.4934239,0.569029,0.47988287,0.5241862,0.48294625,0.49274725,0.50145173,0.4929442,0.49190006,0.49275094,0.47876695,0.60420483,0.47460267,0.6536989
44,0.47693557,0.46867853,0.488848,0.47419253,0.3839404,0.48902386,0.47855505,0.48459148,0.48417103,0.4854178,0.4826947,0.48769498,0.48872086,0.474183,0.6520726,0.4747348,0.4687553,0.4868181,0.48874432,0.6082124,0.46332037,0.54209554,0.47177103,0.48769298,0.48419452,0.4879788,0.486622,0.48699942,0.46359152,0.66764116,0.45920599,0.7192893
45,0.493681,0.4899739,0.4950737,0.49380317,0.48118898,0.4960779,0.49318388,0.49458066,0.4940391,0.4954578,0.49410883,0.49475992,0.49553764,0.49145362,0.5428065,0.49102417,0.48956048,0.49580324,0.4964395,0.53048325,0.49087754,0.51,0.49002513,0.49525762,0.53090644,0.4948786,0.49421513,0.4960153,0.48926803,0.555016,0.48917022,0.59952885
46,0.4960162,0.49519798,0.4973239,0.49773625,0.47786975,0.49781442,0.49630037,0.4971839,0.49682724,0.49678016,0.49699655,0.49679258,0.49734932,0.4957831,0.53465855,0.49575314,0.49530473,0.49753362,0.4975217,0.5288206,0.49358353,0.5157158,0.4946616,0.49705216,0.48644525,0.4974513,0.4966534,0.4973682,0.4904881,0.5509296,0.4918086,0.5818533
47,0.48742196,0.48306194,0.49373367,0.4864088,0.4327835,0.49396613,0.48842263,0.49161348,0.4913897,0.4913251,0.49056417,0.49277654,0.49398383,0.48576787,0.5857158,0.48506767,0.48289815,0.49265718,0.4936796,0.56028634,0.47909656,0.536588,0.48483902,0.49296293,0.47374552,0.4932146,0.49227968,0.4925217,0.47788322,0.60636073,0.4852555,0.63415074
48,0.47318485,0.45790505,0.48806107,0.46322134,0.3391776,0.48756266,0.4729947,0.4812209,0.48260504,0.4806438,0.47784826,0.48501375,0.48746467,0.46678412,0.5867144,0.46283793,0.45670095,0.4834665,0.48730603,0.60097927,0.44929326,0.55119175,0.46465757,0.4860729,0.4922515,0.48621264,0.48565072,0.48425484,0.45696446,0.71220666,0.5078936,0.7046143
49,0.47939345,0.47065803,0.4891855,0.47691432,0.39646238,0.4896722,0.4798887,0.48567823,0.48505124,0.48610303,0.48379442,0.48784626,0.48926553,0.47587729,0.618401,0.47587734,0.4704594,0.487512,0.489649,0.59445494,0.46568254,0.5333785,0.47360462,0.48816153,0.5021311,0.48826104,0.48718032,0.48784035,0.46650016,0.65845215,0.47577652,0.702941
