t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,-0.029543785,0.034322232,0.018138416,0.041047018,0.040988877,0.013738917,0.029951949,0.0073974538,0.022969902,0.013121425,-0.004657453,0.015725333,0.0021156678,-0.013562004,0.10911873,0.01754528,0.026627963,0.009889349,-0.008774123,-0.24675179,0.06028191,-0.20264485,-0.0028465632,0.023783779,0.0015502066,0.0330424,0.04557459,-0.0051040812,0.01610296,-0.12576015,0.1935156,0.109027244
11,-0.024318548,0.021149665,0.007468045,0.030119067,0.020100996,0.010866084,0.019466365,0.0014162301,0.009466483,0.007897059,-0.005255887,0.006780645,0.0047608647,-0.012967642,0.10312137,0.0037626093,0.017089514,0.0066786576,-0.0058848374,-0.16352876,-0.009279681,-0.08192099,-0.003286609,0.01619343,0.0049357098,0.01924579,0.026067741,-0.0055859345,0.0051701083,-0.058223084,0.13279486,0.099425614
12,-0.018488713,0.014305005,0.005357433,0.0196216,0.017540367,0.008281969,0.013044379,-0.00013911717,0.006771533,0.0058907676,-0.00462791,0.0024198876,0.006477496,-0.0093709305,0.11337047,-0.00078255165,0.011604201,0.005041759,-0.002365487,-0.12350745,-0.031589113,-0.055622034,-0.0016261287,0.01301516,0.028604891,0.01217345,0.016361231,-0.0052749435,0.0010247178,-0.033532374,0.07514504,0.09809252
13,-0.016880777,0.011631653,0.0063212207,0.015043114,0.028000373,0.007423684,0.010096606,0.000630595,0.008432731,0.0051476387,-0.0038107887,0.0016876325,0.009065828,-0.0068167225,0.11355193,1.9196066e-06,0.0095993895,0.004384011,0.0014196975,-0.0959867,-0.03303535,-0.050546482,-0.0015970347,0.013883624,0.03143077,0.010134435,0.0144037185,-0.0043501128,0.0008923051,-0.042374343,0.051187966,0.1042948
14,-0.017236698,0.01349858,0.008691169,0.016562998,0.04393123,0.008068545,0.011535353,0.0028416275,0.011534135,0.005776964,-0.0029071693,0.0035093706,0.009793316,-0.005559097,0.107159495,0.0039615436,0.01112519,0.0047394563,0.0026967118,-0.1036777,-0.015938478,-0.07165327,-0.0015709791,0.01583058,0.029309306,0.012140102,0.01782859,-0.0037073086,0.0037553788,-0.061175436,0.06296163,0.107041776
15,-0.016944323,0.010527431,0.00789051,0.013644737,0.051479127,0.0075711035,0.009273622,0.0021776992,0.011038048,0.005112272,-0.0030092413,0.002311119,0.011417173,-0.0046923338,0.11052219,0.0025692247,0.009056627,0.0044476553,0.004598057,-0.08754687,-0.015683524,-0.06662389,-0.0024814194,0.01566102,0.025332393,0.010105043,0.015452917,-0.0028445662,0.0026253662,-0.0660349,0.047351684,0.11454423
16,-0.025020631,0.028937481,0.02207953,0.032506883,0.030037059,0.011535373,0.024945665,0.008528464,0.026905535,0.01086878,-0.0032463267,0.0179876,0.0039598276,-0.010116034,0.12633547,0.01948288,0.021873122,0.009162438,-0.0038469722,-0.1809547,0.09206147,-0.14302345,-0.0048339027,0.024668662,0.012342815,0.032033503,0.0468042,-0.003514192,0.020028604,-0.12614189,0.17289731,0.123024374
17,-0.026210822,0.028244672,0.016644364,0.034491707,0.044321403,0.012361724,0.025410714,0.006585934,0.022713428,0.013142741,-0.0042373324,0.014064435,0.003459265,-0.011806949,0.11871594,0.013946506,0.022878563,0.009114127,-0.004615197,-0.16390967,0.06150043,-0.14864844,-0.0038881833,0.022103809,0.020012686,0.02772564,0.038797643,-0.0039642863,0.015115412,-0.12891531,0.17677447,0.12782331
18,-0.029867621,0.033289492,0.019185536,0.038399477,0.04911972,0.01468373,0.029377254,0.0073291827,0.026264058,0.015959634,-0.004449264,0.014017108,0.004673705,-0.011713547,0.14339598,0.015416262,0.027018031,0.009521,-0.0046185916,-0.1967461,0.0660894,-0.19913389,-0.0010026365,0.024567127,0.025899291,0.03003491,0.041751806,-0.0046943086,0.015141506,-0.14882457,0.17918037,0.13138013
19,-0.029713152,0.031666547,0.015613408,0.03985197,0.053531174,0.015607249,0.027731284,0.007193634,0.019127242,0.010803901,-0.0034196929,0.011743704,0.007856502,-0.011349757,0.1180067,0.01330645,0.025168749,0.0077781524,-0.0035278865,-0.2118616,0.034567405,-0.16621844,-0.00091308693,0.023658687,0.010151905,0.027576983,0.039404217,-0.0056434153,0.012196185,-0.1286703,0.17916122,0.1055838
20,-0.030040544,0.034968555,0.02026264,0.041897938,0.035919975,0.015122763,0.031176412,0.008258811,0.025050053,0.013455419,-0.004235708,0.01824004,0.0027413873,-0.014138452,0.12325415,0.018782875,0.026786635,0.010217273,-0.007884472,-0.24921718,0.08211324,-0.20688862,-0.0038106213,0.025789786,0.0012364354,0.035441365,0.049983222,-0.0054623317,0.01842007,-0.16971648,0.20103598,0.11748964
21,-0.025588812,0.021291789,0.008364425,0.030997748,0.021424484,0.012332641,0.02009072,0.001886945,0.010963303,0.008105978,-0.0048200195,0.0075961314,0.0068762884,-0.013147409,0.11977133,0.0033325842,0.017322896,0.006332796,-0.0037927919,-0.15332781,-0.0050706915,-0.07736377,-0.0038288212,0.018061295,0.0109047955,0.019644316,0.027564187,-0.005468234,0.0054885442,-0.07545159,0.13797292,0.11467002
22,-0.01949186,0.016040536,0.007153299,0.021263158,0.019797396,0.009526567,0.015269815,0.001011255,0.0102288,0.008176446,-0.004354372,0.0046009715,0.0063340724,-0.0099538425,0.12655537,0.00060370547,0.013113633,0.006014496,-0.0017795658,-0.12721284,-0.008955677,-0.075420246,-0.002262487,0.0148904435,0.029824186,0.014474206,0.01965526,-0.0048832553,0.0033037812,-0.06161747,0.088202894,0.12000037
23,-0.021112962,0.021570636,0.0114988135,0.025725668,0.033807743,0.010805668,0.019526027,0.004045332,0.015490985,0.010665105,-0.0035857763,0.008232961,0.0052718925,-0.009216171,0.1225924,0.007425221,0.0175581,0.00710098,-0.0024437967,-0.16188404,0.021176549,-0.12870342,-0.001084236,0.017608222,0.026475793,0.019409722,0.026591036,-0.0046743113,0.008595068,-0.09491473,0.11626618,0.112649105
24,-0.015906634,0.012258569,0.0044955346,0.01867354,-0.0035790107,0.008253356,0.012924475,0.00036291647,0.0050719376,0.0059132297,-0.0037610426,0.0046372954,0.0043950076,-0.009555063,0.060479823,0.00026567501,0.010081063,0.0053418754,-0.0032871785,-0.11136457,-0.011688164,-0.0577949,-0.0030156602,0.011662965,0.014929394,0.012267996,0.01680119,-0.0053763017,0.0034165962,-0.05878821,0.08239707,0.08593867
25,-0.02753772,0.034764607,0.021843024,0.038337443,0.027102545,0.013874915,0.028291926,0.009530575,0.025588209,0.010482337,-0.0024436428,0.015661545,0.0056581185,-0.009513077,0.087344944,0.019984929,0.026258454,0.00753343,-0.0041374518,-0.21052538,0.063404486,-0.14088397,-0.00038640446,0.024996111,0.0084410235,0.031701036,0.04617375,-0.004748574,0.01761125,-0.097579226,0.18045367,0.076780625
26,-0.028551504,0.034766406,0.018949818,0.041040745,0.047051046,0.014112466,0.028939972,0.00794522,0.023108698,0.011433446,-0.003703921,0.0139234215,0.0043356586,-0.011736972,0.103006475,0.017405907,0.027389163,0.008035214,-0.005942496,-0.20856597,0.047089145,-0.15887237,-0.00050792156,0.023499832,0.013812138,0.030136734,0.042979196,-0.005759549,0.014801524,-0.09175884,0.1899028,0.08111668
27,-0.020824518,0.019975694,0.008091039,0.026289357,0.024816869,0.009737035,0.01787618,0.0014191588,0.010490045,0.008129771,-0.0049217744,0.0058283857,0.003670812,-0.011592656,0.10325452,0.0033588568,0.015968984,0.006347371,-0.005095548,-0.13540876,-0.004792239,-0.06893979,-0.0018016748,0.014629762,0.024165811,0.017231505,0.023499414,-0.006040426,0.0047508487,-0.040757738,0.11905119,0.10471341
28,-0.015717126,0.013761379,0.0057733017,0.01638157,0.013952298,0.0074237557,0.013132466,9.7881304e-05,0.008764133,0.008933612,-0.0045930394,0.0028174226,0.0031706414,-0.008754656,0.11477925,-0.00089735043,0.011239507,0.006081003,-0.0034179117,-0.09783079,-0.009722465,-0.05852385,-0.00040022001,0.011256551,0.044963833,0.011751164,0.014774529,-0.0053403894,0.0022655926,-0.027196879,0.071810395,0.10948228
29,-0.023706514,0.029140633,0.016960744,0.031725015,0.03863072,0.012296163,0.024424111,0.0075331805,0.02110778,0.01190612,-0.0028674789,0.011402746,0.004614141,-0.0084348405,0.12082098,0.014478731,0.022575317,0.0078790635,-0.0037008952,-0.18269964,0.04484132,-0.14082892,0.0008932148,0.020945484,0.030847706,0.025687123,0.035720296,-0.0050200373,0.013724924,-0.087941565,0.15446267,0.10016297
30,-0.029025873,0.036163036,0.022616055,0.04004468,0.034235377,0.014410644,0.03111088,0.009186897,0.028792962,0.015717305,-0.0040028375,0.018169515,0.0017930738,-0.012402016,0.12464003,0.020544276,0.027814182,0.010537762,-0.0072042993,-0.21735801,0.09202294,-0.18840608,-0.0016137037,0.025779502,0.015678665,0.035341304,0.049202103,-0.0051985397,0.019841073,-0.13720988,0.19742864,0.10361031
31,-0.023141408,0.02156195,0.009329784,0.02910088,0.017146032,0.011149959,0.020060057,0.0023135173,0.012511549,0.009757554,-0.004831494,0.008359496,0.0037149885,-0.012814975,0.10133209,0.0047265748,0.017319692,0.0071151187,-0.0052247546,-0.13385098,0.008444566,-0.07200994,-0.0030887038,0.016694669,0.01905148,0.020134378,0.02747974,-0.005826462,0.007274885,-0.06569148,0.14181142,0.10956137
32,-0.022345556,0.026177088,0.014045049,0.030454846,0.033522993,0.01118036,0.024101667,0.004914789,0.01968232,0.014232749,-0.0044460846,0.012196614,0.00013724316,-0.0120689375,0.123452395,0.01057207,0.020867886,0.009460155,-0.006975573,-0.17139612,0.056366116,-0.14903784,-0.0022963926,0.018416852,0.024633175,0.025124077,0.033674445,-0.0050287032,0.012612045,-0.10443584,0.155134,0.12872282
33,-0.019042809,0.016136734,0.0066182,0.021208985,0.020304773,0.009426492,0.016318018,0.0009165805,0.010110396,0.010333687,-0.0045753256,0.005346759,0.0035591822,-0.010564014,0.112806775,0.0003537718,0.013389766,0.006843312,-0.0039698975,-0.11184007,0.0008086029,-0.07711917,-0.0021132329,0.013658758,0.035181288,0.015000906,0.019516831,-0.0052134967,0.004463353,-0.056876138,0.09874133,0.11991352
34,-0.017502366,0.015759444,0.0074476767,0.019453894,0.028143616,0.009026129,0.015515356,0.0020619442,0.010683102,0.009867438,-0.0036289599,0.005268417,0.0041914578,-0.00853676,0.10967124,0.0020641463,0.013021905,0.0064639812,-0.0026947025,-0.11414745,0.0032747304,-0.0897983,-0.0011264543,0.013718681,0.040538687,0.014422632,0.0190213,-0.0049196947,0.005221836,-0.057669014,0.089105874,0.11103297
35,-0.016048975,0.012190654,0.0056806626,0.015368658,0.026748966,0.008295943,0.0123547735,0.0012673842,0.008155901,0.008230078,-0.003316475,0.0029141281,0.0059962566,-0.006835668,0.105502546,-0.00027006734,0.010327234,0.0052851816,-0.0008285286,-0.0915952,-0.0125188045,-0.06818694,-0.00040980973,0.0124515705,0.04389343,0.010815166,0.014380452,-0.004708396,0.002803143,-0.04534769,0.06460292,0.102595545
36,-0.014851123,0.009794119,0.0051916046,0.012065989,0.026471933,0.007545763,0.0100987805,0.00091453834,0.007614858,0.0075108763,-0.0030780241,0.0017242976,0.0070174015,-0.005428693,0.1048014,-0.0010659795,0.00859461,0.004553984,0.0007268621,-0.072449535,-0.018105522,-0.058726236,1.9452993e-05,0.0117915,0.04767029,0.008600184,0.011627895,-0.00432259,0.0017169653,-0.04035195,0.047202423,0.09684528
37,-0.01415708,0.009224008,0.0055480557,0.010961082,0.027780565,0.0071717235,0.009546243,0.0014743103,0.008475758,0.0076785283,-0.0026858258,0.0021807356,0.006950255,-0.0047293254,0.09798938,-5.616938e-05,0.008162864,0.004456861,0.001426666,-0.06085124,-0.012390395,-0.05590839,-0.00012071418,0.0118466355,0.046660442,0.0084947795,0.01161605,-0.0038161795,0.0023901532,-0.043346927,0.04532034,0.09701205
38,-0.013737953,0.008755656,0.005697119,0.010320047,0.03221396,0.006899528,0.009208462,0.0017043268,0.00888541,0.0077244295,-0.0025042514,0.002338171,0.0068388646,-0.004294849,0.09476982,0.00040461714,0.007868131,0.0043844897,0.0017578481,-0.05412257,-0.007881967,-0.05691216,-0.0003131701,0.011726416,0.0473038,0.008315717,0.011505494,-0.0034343782,0.0027419203,-0.044790868,0.044780083,0.095644526
39,-0.016638355,0.0152640855,0.009128856,0.017101925,0.054331623,0.009192109,0.013819936,0.004895226,0.0124786785,0.008292969,-0.0014816377,0.004322494,0.00804422,-0.003353356,0.10339482,0.005804394,0.012801614,0.004687541,0.0019802966,-0.09636597,0.0070415344,-0.09233303,0.0015631473,0.014937582,0.044434283,0.012571668,0.018069558,-0.0034267893,0.0059711514,-0.057723273,0.07654923,0.08986423
40,-0.014915612,0.00993881,0.005688864,0.012342959,0.041998994,0.0075765727,0.010089851,0.0019250754,0.008424827,0.0071763713,-0.0026076147,0.0021835163,0.0073554395,-0.0044398303,0.09847914,0.0009843028,0.008717375,0.0043360335,0.0014732745,-0.07032328,-0.008347048,-0.059150048,6.9381485e-06,0.012124429,0.045389425,0.008901778,0.012636944,-0.0038022206,0.0027112248,-0.04125683,0.0540214,0.10002169
41,-0.01394982,0.008488327,0.005350208,0.010408863,0.03873589,0.0068122777,0.009187903,0.0014846982,0.008359826,0.007533679,-0.0027909745,0.0020263174,0.0066755023,-0.0043672477,0.09761579,0.00028575867,0.0076365056,0.0045249923,0.0012976356,-0.056565437,-0.008193461,-0.055712227,-0.00047952068,0.011450125,0.052315343,0.008232887,0.011419796,-0.0036354533,0.0025789023,-0.03888456,0.04811769,0.10437657
42,-0.0181193,0.017946096,0.010969443,0.020169407,0.047300987,0.009149531,0.01723622,0.0045813955,0.015831932,0.0121045485,-0.0028946984,0.0077252607,0.0034671077,-0.0063400827,0.10952003,0.0080109155,0.015279627,0.006899211,-0.002070847,-0.10443559,0.03647013,-0.12519996,-8.159144e-05,0.015283978,0.05064763,0.016737359,0.022923185,-0.0039770356,0.009472401,-0.07236195,0.10737954,0.10660227
43,-0.019333752,0.016621424,0.009211122,0.020782795,0.046506047,0.009019486,0.016288782,0.0032018851,0.013634935,0.011063715,-0.0035896644,0.0073164967,0.0036370389,-0.008243016,0.102445185,0.0061105113,0.014364561,0.0067897965,-0.0024293538,-0.11077058,0.029385218,-0.11125695,-0.0020311743,0.0148634035,0.03355038,0.016198901,0.02233527,-0.0042390046,0.008156978,-0.06968855,0.106659874,0.099906914
44,-0.021708976,0.022086538,0.012013025,0.025688894,0.047039732,0.010535732,0.02080885,0.0047929925,0.018002974,0.014031744,-0.003668223,0.009886832,0.0021990652,-0.009035114,0.119291365,0.00955505,0.018592356,0.008111495,-0.00396881,-0.14368859,0.05377296,-0.15521711,-0.0010648255,0.016966775,0.03055519,0.020653466,0.027867649,-0.0040302174,0.011073721,-0.0970564,0.13055079,0.11240928
45,-0.016706862,0.011908549,0.004035862,0.019197848,0.013983697,0.007926917,0.013340814,0.0005443348,0.005084567,0.0068769436,-0.0038988045,0.0058035906,0.002609356,-0.0103213005,0.047178794,0.0012184365,0.009904302,0.0056731487,-0.0046470803,-0.09967313,-0.0035765108,-0.06487481,-0.004467861,0.01125857,0.019997695,0.013331182,0.018184952,-0.0052856123,0.00475378,-0.05709556,0.09856348,0.09215802
46,-0.0130294645,0.008268899,0.0029142073,0.014300161,0.025293997,0.0059194523,0.009794263,5.257522e-05,0.00313211,0.0046683084,-0.0033651672,0.0034361074,0.003282487,-0.008141668,0.052091844,-0.0005305967,0.0068187,0.004674372,-0.0033616757,-0.0793931,-0.01923625,-0.052393526,-0.004417014,0.009450999,0.03156957,0.009892338,0.013718855,-0.0042049326,0.002693976,-0.036957566,0.07221283,0.08765621
47,-0.01403863,0.01296566,0.005940661,0.017420853,0.04493608,0.0069766208,0.0133156,0.0026715419,0.007282694,0.0070664845,-0.0026654992,0.005139978,0.0027704192,-0.006772636,0.059287436,0.0038781452,0.010495417,0.005455765,-0.0037025344,-0.098838985,-0.00498524,-0.09305883,-0.002302276,0.011448588,0.043727122,0.013127504,0.01782581,-0.0037499792,0.0058508767,-0.05178303,0.09179619,0.09594751
48,-0.02169942,0.025761332,0.013885093,0.03125434,0.053464733,0.011089063,0.022322237,0.007888894,0.0155405,0.007966583,-0.0019006431,0.010753716,0.0045011253,-0.007265644,0.069242634,0.014775426,0.019914486,0.00701933,-0.004384821,-0.18164915,0.03968941,-0.14827071,-0.0012159226,0.018847218,0.02163977,0.023923332,0.0345008,-0.0038776281,0.013413148,-0.08398302,0.16030735,0.07682579
49,-0.021895472,0.023576979,0.011041796,0.030867338,0.053330913,0.010269949,0.021244232,0.0053791925,0.013098927,0.008368296,-0.0034655381,0.01006469,0.0025504644,-0.01018111,0.07346792,0.0115499655,0.018619278,0.007481557,-0.006327437,-0.18009233,0.031363558,-0.14151187,-0.0031937794,0.017050637,0.012792131,0.022697996,0.031915616,-0.0043311794,0.011203526,-0.085891046,0.15759984,0.09084752
