t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
11,0.4969647,0.495205,0.49323538,0.5034245,0.44308034,0.49413735,0.49715644,0.49245068,0.49354094,0.49292195,0.4940896,0.49252042,0.49465775,0.49557108,0.41853845,0.49250782,0.4949272,0.49477762,0.49357435,0.38421747,0.4826186,0.48068252,0.49696293,0.49134353,0.42057732,0.49193197,0.48942664,0.49109536,0.4929562,0.5029801,0.496631,0.40887967
12,0.500881,0.5018352,0.4974558,0.5062126,0.45643312,0.49798405,0.5017752,0.49760056,0.49868417,0.49708053,0.4980624,0.4968755,0.49757943,0.5006731,0.42665982,0.50189024,0.5015151,0.4985894,0.49649826,0.41848987,0.48765647,0.48384753,0.5019456,0.49640617,0.4392639,0.4970273,0.49527562,0.4954208,0.49611524,0.513511,0.4944318,0.42256954
13,0.49939188,0.5013629,0.4977723,0.5035836,0.4639337,0.49742436,0.50072604,0.49751198,0.4992506,0.49696687,0.49721017,0.49711815,0.4969166,0.49955082,0.4205886,0.50060785,0.49955443,0.49803615,0.4960405,0.44317216,0.48687077,0.45847356,0.5007216,0.49662852,0.44169533,0.49770615,0.4963415,0.49506843,0.4962345,0.510128,0.4997801,0.4125371
14,0.48680493,0.48950344,0.49261323,0.49035534,0.42012164,0.4895579,0.4903221,0.48872575,0.49258238,0.48920536,0.4883445,0.4908259,0.49043888,0.48742113,0.37480474,0.4846893,0.4852571,0.49151605,0.48994264,0.41231313,0.47631454,0.4288077,0.48885858,0.48925,0.3895858,0.49092376,0.48990613,0.48641855,0.49069422,0.4803881,0.5159369,0.37477958
15,0.49923187,0.5010173,0.49779534,0.50329465,0.4606397,0.4973327,0.5005034,0.4973515,0.49922997,0.49706936,0.49710622,0.49746823,0.49688435,0.49939895,0.42011094,0.49983805,0.49897465,0.49807784,0.49599227,0.443014,0.4843797,0.45964372,0.500208,0.49676323,0.43787086,0.49805766,0.49685255,0.49489233,0.49647403,0.5088341,0.5004261,0.41002026
16,0.36536393,0.376784,0.43499252,0.36804417,0.13316874,0.41086388,0.38978565,0.40168065,0.4212421,0.40913254,0.40051478,0.4229469,0.42271438,0.37213653,0.08545158,0.3381907,0.35206786,0.41999236,0.425975,0.166655,0.36294004,0.17871426,0.37736252,0.41202992,0.067612946,0.4183166,0.41990167,0.39801788,0.4306967,0.24941353,0.6592908,0.082850955
17,0.45642036,0.46012002,0.47562033,0.46392694,0.30107546,0.46906173,0.4655616,0.46514988,0.47151175,0.46741253,0.46623033,0.47167155,0.47289288,0.45940235,0.2605231,0.45007387,0.4536147,0.4730315,0.4724356,0.25203654,0.44837564,0.3920233,0.46058577,0.4674156,0.26588744,0.46936744,0.46810263,0.46196347,0.4731175,0.4307475,0.5420194,0.2678121
18,0.43466732,0.44309437,0.46633846,0.4447517,0.21638052,0.4551913,0.44974437,0.4494258,0.46053475,0.45283154,0.4506763,0.45993495,0.46051264,0.43974385,0.16418405,0.4267928,0.43217257,0.46115375,0.46041766,0.1960892,0.41902792,0.33383062,0.44230294,0.4538364,0.15702502,0.456977,0.45595837,0.44464046,0.46156907,0.39252502,0.5659476,0.18070906
19,0.46203482,0.46434134,0.47959232,0.467732,0.30060637,0.47139236,0.469013,0.4672342,0.47656962,0.4703112,0.4685834,0.47460097,0.475987,0.46145105,0.2572588,0.44770083,0.45487794,0.4770548,0.4757686,0.3051655,0.44144887,0.37039426,0.46483037,0.46992487,0.24193667,0.47309387,0.47097537,0.46515402,0.47657725,0.41312468,0.5431734,0.2746016
20,0.39282095,0.40131044,0.44529733,0.4000143,0.16335508,0.42760885,0.41290534,0.4193115,0.43425867,0.42504707,0.41982567,0.43559507,0.4370931,0.39842343,0.11325721,0.3716432,0.382889,0.43503135,0.4386864,0.15842603,0.38889313,0.23605853,0.402714,0.4264708,0.099500395,0.4312378,0.43099308,0.41530374,0.44166258,0.30192712,0.62009263,0.11862575
21,0.5044343,0.5022687,0.4964564,0.5113133,0.45546323,0.49856094,0.50340015,0.4973037,0.4978199,0.49747816,0.49905825,0.49636856,0.4983057,0.5027684,0.43489236,0.5019369,0.5030143,0.49900255,0.49696404,0.3877658,0.48668355,0.50045013,0.50376,0.4955715,0.43987107,0.49613777,0.493417,0.49557605,0.4961095,0.5204024,0.48780698,0.4231494
22,0.4922565,0.49336016,0.49361745,0.49729377,0.42435238,0.49256536,0.49466592,0.4916746,0.49363336,0.491739,0.4920309,0.4925099,0.49314183,0.49281093,0.40506783,0.49259,0.4922327,0.49422714,0.49207205,0.37880677,0.47873765,0.4723974,0.4936251,0.4913175,0.41257417,0.49217436,0.49072075,0.48939157,0.49209657,0.4969246,0.5028383,0.39119592
23,0.45591092,0.45990926,0.47729644,0.460352,0.31806463,0.4695255,0.4648619,0.46599558,0.47341058,0.46840212,0.46607718,0.4727863,0.47337475,0.45829174,0.27102694,0.4483211,0.45224756,0.4734083,0.47356996,0.30655196,0.44953182,0.373434,0.46019423,0.46898422,0.27198127,0.47107437,0.4703736,0.4636256,0.474645,0.42192957,0.5475745,0.2744639
24,0.49205467,0.48883814,0.492344,0.49388465,0.46618906,0.49202043,0.49173388,0.49038562,0.49175957,0.49140054,0.49111998,0.49118242,0.4932906,0.490156,0.44827062,0.48379558,0.48768345,0.4926374,0.49308196,0.4281907,0.49232787,0.46846366,0.49112117,0.49014097,0.46060428,0.49042204,0.4889033,0.49081686,0.49271265,0.48747176,0.50854105,0.4364119
25,0.39395368,0.4085577,0.45097798,0.4007777,0.14055257,0.42926845,0.41648948,0.4218179,0.4414518,0.427357,0.4215225,0.43981522,0.43861067,0.3999353,0.0906844,0.3750064,0.38568956,0.43922642,0.44048458,0.19007105,0.36966515,0.21745995,0.4062582,0.43026862,0.06928134,0.43676057,0.4370676,0.4160441,0.4439628,0.29287684,0.6244102,0.10178134
26,0.4435537,0.45079413,0.4704785,0.45260748,0.2528237,0.46071023,0.4560355,0.45597383,0.4653425,0.45840672,0.4570454,0.46444547,0.46572557,0.4470897,0.20033526,0.4340175,0.44015777,0.46592262,0.46563995,0.23961635,0.43038592,0.34165236,0.45039743,0.4590713,0.18910274,0.4620562,0.4607428,0.45172203,0.46672213,0.39641646,0.55854,0.22257616
27,0.4971773,0.49640557,0.49431387,0.5035699,0.44374448,0.49516523,0.49800432,0.49400455,0.49435487,0.49393055,0.49531177,0.49374098,0.49563813,0.49683243,0.4285763,0.49597454,0.4968596,0.49605456,0.4942961,0.37628654,0.4870251,0.48763344,0.49755335,0.49277076,0.44005105,0.4930019,0.49088752,0.49244606,0.4937729,0.5063342,0.49507803,0.42368838
28,0.4954137,0.49615806,0.49546927,0.5002803,0.44134155,0.49524862,0.497425,0.4946042,0.49548626,0.49444947,0.49505174,0.4948375,0.49558327,0.49619588,0.43182722,0.49751946,0.49663824,0.49657103,0.49437755,0.38569888,0.4859405,0.49031907,0.49641117,0.49412563,0.44445828,0.4942926,0.4930204,0.4928671,0.4941841,0.50772065,0.49738672,0.41691822
29,0.42497087,0.4341281,0.4648814,0.42997774,0.21860127,0.4496855,0.44063058,0.44431102,0.45818698,0.44833827,0.4440438,0.45680988,0.45654857,0.42893043,0.15895313,0.41129676,0.4186838,0.45698258,0.45752013,0.24971327,0.41485676,0.28174216,0.4328654,0.4502184,0.15109928,0.4543451,0.45407185,0.4406917,0.45978388,0.35251382,0.58757424,0.17996256
30,0.39324507,0.40373132,0.4467378,0.40118822,0.1561325,0.4284205,0.41441023,0.42050773,0.43598592,0.42593026,0.42079428,0.43688655,0.43772876,0.39990714,0.10730709,0.3756341,0.38537958,0.43637183,0.43906954,0.15594281,0.38487008,0.23391226,0.4038214,0.42788994,0.09469593,0.432588,0.43255645,0.41579333,0.44207472,0.30662262,0.61732334,0.11280252
31,0.4986298,0.49634707,0.49433687,0.50431234,0.44883367,0.4954203,0.49828914,0.49397707,0.49462974,0.49434632,0.4955653,0.49376622,0.4960319,0.4972926,0.434087,0.49453363,0.49655962,0.4963234,0.49486494,0.38201964,0.4885634,0.49004912,0.497975,0.49269179,0.4447351,0.49300992,0.4906755,0.49290973,0.49408868,0.5069587,0.4951996,0.42702344
32,0.43507978,0.44142938,0.46717036,0.44142962,0.25275335,0.45659843,0.44873548,0.4517555,0.4604541,0.45462644,0.4521043,0.4613398,0.46225092,0.44008052,0.21407019,0.4269569,0.43180212,0.46187446,0.4623967,0.2227468,0.43274358,0.34487152,0.4417466,0.45588696,0.20927177,0.45833096,0.4581678,0.44830164,0.46388456,0.38765103,0.566985,0.2196699
33,0.49942136,0.49803838,0.49570256,0.5046788,0.4523834,0.49665686,0.49967918,0.49547327,0.49631277,0.49576274,0.49668628,0.4953485,0.49686655,0.49870655,0.43468523,0.49754035,0.49860576,0.49748406,0.49569097,0.38969576,0.48997483,0.49382028,0.49907345,0.49454483,0.45053405,0.49475935,0.49283016,0.49430272,0.49501008,0.51408035,0.49441105,0.42472845
34,0.4812532,0.48268658,0.48926693,0.4850523,0.3984659,0.48598114,0.4853732,0.48417753,0.4879956,0.4852308,0.48451248,0.48709863,0.48779076,0.4819787,0.36977768,0.47735885,0.4794042,0.48841995,0.4872743,0.36955076,0.4751794,0.4416007,0.48299372,0.48513523,0.37861222,0.48617908,0.48515353,0.48265836,0.48753244,0.47343072,0.5185399,0.3674532
35,0.4957608,0.4961118,0.49585235,0.49971792,0.44679728,0.4951944,0.49720046,0.49429503,0.4962958,0.49462298,0.49477357,0.49495205,0.49556658,0.4956187,0.4196571,0.49452642,0.49519616,0.49647567,0.49473873,0.41143665,0.48818797,0.47279358,0.49623257,0.49410033,0.43738186,0.49463052,0.4932776,0.49304637,0.49452794,0.50402784,0.50183904,0.41633368
36,0.49718624,0.49788952,0.4969007,0.5007473,0.45693797,0.49648044,0.49855438,0.49588338,0.4975772,0.49602756,0.49609303,0.49622205,0.4964953,0.4973422,0.4282972,0.49731866,0.49724415,0.49741337,0.49574158,0.4250413,0.4905251,0.47509134,0.49774748,0.49564937,0.44864234,0.49607497,0.49495447,0.4945852,0.49559304,0.5091802,0.5006932,0.42252216
37,0.4932293,0.49403164,0.49544442,0.49619025,0.4495015,0.4942347,0.49522492,0.49348533,0.49555007,0.4939404,0.4935341,0.494545,0.49466085,0.49367926,0.42273152,0.4927787,0.49275884,0.49552184,0.49404258,0.4173892,0.48894018,0.4664369,0.49394125,0.49369508,0.44349533,0.49425688,0.49336615,0.4923456,0.49417764,0.5005341,0.5060026,0.4154181
38,0.4930983,0.49403223,0.49548882,0.4960121,0.44859153,0.49426866,0.49518383,0.49350217,0.4955744,0.49395624,0.49358383,0.49464715,0.4946797,0.49365726,0.4216575,0.49258208,0.4927094,0.49553904,0.4940867,0.41734397,0.4893134,0.4682223,0.49383038,0.4937619,0.44208986,0.49432194,0.49353516,0.49234936,0.49419853,0.5007953,0.50641793,0.41614807
39,0.48051512,0.48399013,0.49112168,0.48425102,0.37704682,0.48599702,0.485679,0.484275,0.4900963,0.48565736,0.48446062,0.48841318,0.48799893,0.4814089,0.34047866,0.47718635,0.47890604,0.4897916,0.48753375,0.37721556,0.46983495,0.42599192,0.48278692,0.48605943,0.34683922,0.4878388,0.48695713,0.4824009,0.48820257,0.46416196,0.52228487,0.3583088
40,0.49664804,0.49689034,0.49621066,0.5005565,0.45896414,0.49613136,0.49793118,0.49535564,0.4966017,0.49564213,0.4957603,0.49575013,0.4962324,0.49678475,0.4327288,0.4962526,0.49646628,0.4968981,0.49543333,0.4172676,0.49177998,0.47707066,0.49698985,0.4950671,0.4556687,0.49539366,0.49420267,0.49428508,0.49537343,0.5088336,0.5008502,0.428114
41,0.4929839,0.49396858,0.49510375,0.49636635,0.45011336,0.49420634,0.4952092,0.49342385,0.49515587,0.49378335,0.4935315,0.49439457,0.4945165,0.4936727,0.4212028,0.49278304,0.49289745,0.49524346,0.4938554,0.41143668,0.49068198,0.4702423,0.49383172,0.49354178,0.44619325,0.49398488,0.4931436,0.49221665,0.49396566,0.50333285,0.5060204,0.41752258
42,0.44840124,0.4535226,0.47469205,0.452837,0.30195442,0.46601555,0.45945498,0.4619383,0.4696413,0.46476302,0.4620842,0.46999085,0.47031844,0.45229614,0.25541443,0.44140178,0.4457226,0.47015336,0.47068983,0.2809202,0.45190248,0.3694001,0.45340544,0.46582592,0.26235035,0.46755406,0.46758816,0.45990655,0.47185332,0.41676667,0.5558287,0.26673692
43,0.47226888,0.47377902,0.4844378,0.47630677,0.38072014,0.48027807,0.47774935,0.4776191,0.4820286,0.4794182,0.47816837,0.4819842,0.48280525,0.47358203,0.34535795,0.4657807,0.4692204,0.48265818,0.48258632,0.3480879,0.46802047,0.41859898,0.47433883,0.47927278,0.35110033,0.48046497,0.4796536,0.47632763,0.4831387,0.45977017,0.52879345,0.33659396
44,0.44834515,0.45318487,0.4735829,0.45458677,0.28830582,0.46523812,0.4594864,0.4608555,0.46837157,0.46377704,0.46155602,0.46902764,0.46968663,0.45228863,0.24880199,0.44204795,0.44582573,0.46965224,0.46965367,0.2548511,0.44367024,0.37348425,0.45336577,0.46451724,0.24807316,0.46644413,0.46594715,0.45828068,0.4708092,0.4153436,0.5517258,0.25459224
45,0.48856726,0.484978,0.49017385,0.49033442,0.4659696,0.48983485,0.4885824,0.48768935,0.48920754,0.48907536,0.48867947,0.48893872,0.4913646,0.48654208,0.43330586,0.47742563,0.48299205,0.490101,0.49137416,0.42213216,0.4972011,0.45764983,0.4876034,0.48755702,0.45768338,0.4878207,0.4862826,0.4886009,0.49090067,0.48364422,0.51532084,0.4358511
46,0.4921501,0.49258274,0.4937696,0.4952561,0.457758,0.49325672,0.49381375,0.4923067,0.4936839,0.4922907,0.49273255,0.49293417,0.4937297,0.49211308,0.41904345,0.48798883,0.49054903,0.49360466,0.49336463,0.4261248,0.495457,0.46546546,0.49309447,0.4918871,0.4394168,0.49249777,0.49162665,0.49114412,0.49311522,0.4952889,0.5104683,0.43220642
47,0.47113132,0.474225,0.48481643,0.4753714,0.3757679,0.48027334,0.47757757,0.47780374,0.4823593,0.47904697,0.4782151,0.4819961,0.48255697,0.4729996,0.3229754,0.46598315,0.46932834,0.48254785,0.4824918,0.34828052,0.47879675,0.41595402,0.4742855,0.47943076,0.34656,0.48059738,0.48002303,0.47613195,0.48285505,0.4557339,0.53328305,0.357098
48,0.43558222,0.44306898,0.470188,0.43993303,0.24548028,0.456428,0.44872078,0.45156735,0.4643672,0.4552601,0.4517551,0.4631588,0.462938,0.4378453,0.18860053,0.41942075,0.42816234,0.46358052,0.46370786,0.28443187,0.42351913,0.30257493,0.44195387,0.45681176,0.17204699,0.4610506,0.4606162,0.44871,0.46587408,0.36217806,0.5786857,0.21702719
49,0.45428777,0.4577995,0.4749515,0.46063083,0.31910464,0.4681009,0.46323287,0.46411267,0.47044837,0.46630865,0.46504405,0.47074726,0.47221583,0.45644468,0.26559114,0.4438741,0.44983387,0.471397,0.47225872,0.28874665,0.4530832,0.36998114,0.45865414,0.46644455,0.2671177,0.46853504,0.46744224,0.46176958,0.47319767,0.41815978,0.5496608,0.2845932
