t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,-0.048684042,0.04609241,0.017739609,0.053041928,0.10988105,0.02432601,0.042024612,0.004233092,0.02903145,0.02792024,-0.010087115,0.012363594,0.009492138,-0.022285694,0.33254996,0.0065206597,0.039407864,0.015762666,-0.007268945,-0.38433257,0.027386447,-0.29547998,0.002756745,0.03324886,0.0720282,0.035497103,0.0456942,-0.012350555,0.011131851,-0.1140913,0.21005826,0.25952518
11,-0.049773827,0.04583615,0.01918183,0.053515334,0.13007024,0.025060982,0.039774064,0.0067929,0.02755299,0.02265408,-0.008152651,0.011279429,0.01643384,-0.018743746,0.29168186,0.009748544,0.038588196,0.012243255,-0.002096095,-0.3733043,-0.0153521905,-0.24810281,0.0032291599,0.036628243,0.08434087,0.03480437,0.046924785,-0.012088185,0.011063665,-0.11560076,0.2054459,0.21900506
12,-0.0334253,0.021269172,0.00716137,0.022431765,0.0035436004,0.01793638,0.02153575,-0.0017435794,0.013582201,0.01916752,-0.008146278,-0.0006440723,0.01568658,-0.01232028,0.28695896,-0.010207864,0.018892443,0.009102916,0.0014034538,-0.20954819,-0.058407422,-0.121315055,0.0062586614,0.02261458,0.1043185,0.014108878,0.016186895,-0.010673507,-0.0027586073,-0.047998227,0.064222425,0.20510674
13,-0.031408772,0.020777766,0.011551227,0.021594746,0.00885985,0.016875578,0.019579776,0.0017492297,0.018786285,0.017138826,-0.0060126144,0.0027900923,0.017906573,-0.009754844,0.23499039,-0.0029200567,0.018544264,0.008530637,0.006131315,-0.15907116,-0.03298837,-0.12270127,0.0036820008,0.025681563,0.072435066,0.015726494,0.020755388,-0.00841481,0.0018337101,-0.09665613,0.062819935,0.18113123
14,-0.032833073,0.0251662,0.01580452,0.024612183,0.04590242,0.017472243,0.023088986,0.005380129,0.027314186,0.021057216,-0.004732102,0.0071547995,0.016866976,-0.009008028,0.23857379,0.0034648804,0.022484057,0.009359092,0.007664063,-0.1541792,0.0074006086,-0.15756935,0.0030421726,0.028829223,0.06632844,0.020086192,0.02680294,-0.0058854027,0.0069001224,-0.11629106,0.08374095,0.20169924
15,-0.037318166,0.029983506,0.019405443,0.031170841,0.11385716,0.01995465,0.026193045,0.008401773,0.031115716,0.01989502,-0.0037540505,0.008639598,0.021511253,-0.007833815,0.262177,0.008736789,0.026413467,0.008875293,0.01077185,-0.19694747,0.013235496,-0.20373595,0.0027117438,0.033805627,0.065918125,0.02363761,0.03364262,-0.0050553,0.009367248,-0.14307132,0.107361585,0.22006243
16,-0.03573962,0.022057718,0.015825856,0.023367308,0.106892325,0.018116899,0.020687027,0.004985737,0.027375704,0.018329825,-0.004910622,0.005213999,0.023179164,-0.0076066297,0.27936232,0.002513327,0.020241372,0.008159861,0.012454241,-0.15882438,-0.0068161474,-0.16677238,0.00056256534,0.031548463,0.07538833,0.018427432,0.026508698,-0.004615811,0.004883111,-0.12528844,0.0725025,0.25458935
17,-0.04165227,0.030798947,0.0206906,0.037525,0.16136584,0.021034531,0.027651722,0.009155575,0.03034895,0.016236575,-0.0043732366,0.010183598,0.024738755,-0.009175695,0.2505103,0.012264622,0.027370209,0.00925182,0.011037539,-0.22886866,0.012142367,-0.21747446,-0.0018903405,0.037198547,0.061518602,0.026667437,0.04041492,-0.0056242007,0.0114262095,-0.15850185,0.13983078,0.22844833
18,-0.035872635,0.019648407,0.014520889,0.025653392,0.12118619,0.017947707,0.019475317,0.004571473,0.022856964,0.013014303,-0.0051423786,0.0044668242,0.025217196,-0.007650853,0.27170563,0.0026985565,0.018400962,0.008353735,0.012163958,-0.18561809,-0.004616131,-0.16665497,-0.0028480308,0.031388424,0.048494782,0.017878385,0.028106578,-0.0047113593,0.004546613,-0.12736852,0.0819286,0.25092033
19,-0.12125936,0.15524416,0.08497555,0.19653726,0.532931,0.04832849,0.1254553,0.045678895,0.11147424,0.047523845,-0.011649899,0.08351601,-0.0035207071,-0.05313333,0.1723811,0.12185194,0.13443993,0.035437465,-0.027710825,-0.81113046,0.45655355,-0.71831983,-0.024213327,0.093977615,-0.18304057,0.13672726,0.19930601,-0.012882066,0.096327744,-0.40259573,0.7337588,-0.10483879
20,-0.021099813,-0.0028377601,-0.010610003,0.01844735,-0.094411284,0.0092024915,0.005898149,-0.014099718,-0.019526554,-0.005476529,-0.010465788,-0.0018750333,0.009543886,-0.025305443,0.042419355,-0.025020553,-0.0028568513,0.005279126,-0.007641763,-0.18874867,-0.11133252,0.025484161,-0.018306814,0.008538199,-0.0008881313,0.005778701,0.009290358,-0.012478609,-0.010932365,-0.06682523,0.061898705,0.16005352
21,-0.022903318,0.018008789,0.011676257,0.023956968,0.1329201,0.009327395,0.017491225,0.0020511062,0.018063117,0.009997511,-0.006195469,0.005960332,0.009912275,-0.013773222,0.20983368,0.00094030023,0.014378705,0.010504081,0.0008234594,-0.18468946,0.0026312931,-0.16797757,-0.011238413,0.022802476,0.058039635,0.02001943,0.028473021,-0.0029546253,0.005957514,-0.09480907,0.10835491,0.24603155
22,-0.111430846,0.17779154,0.085767604,0.21592024,0.7254737,0.06687778,0.13063118,0.07338245,0.083527885,0.0074540786,0.011718054,0.057931617,0.041028053,-0.010925728,0.3509043,0.13207406,0.14268436,0.016628265,-0.0041693673,-0.8958609,0.25697628,-0.70204204,0.019280618,0.103171684,-0.07290412,0.12609829,0.19601314,-0.015324218,0.08177556,-0.25542215,0.7258607,-0.15105535
23,-0.09987647,0.123058684,0.059409514,0.14559019,0.5235007,0.040284894,0.09879761,0.023127072,0.082775086,0.045618426,-0.017706374,0.046196457,0.00076456164,-0.04701849,0.52434546,0.06669822,0.10464664,0.02958556,-0.025416337,-0.7687986,0.23272385,-0.66645324,-0.0066760457,0.07132,0.05590821,0.097991414,0.13762335,-0.015862914,0.052282356,-0.21189328,0.57576007,0.22434346
24,-0.0606782,0.07230178,0.023988167,0.09958302,0.318953,0.03236127,0.05801427,0.015845753,0.020684537,0.0049574603,-0.006252901,0.020239472,0.017571634,-0.028225414,0.2787232,0.030689372,0.055693142,0.013279873,-0.012274066,-0.65179646,0.009807838,-0.3397309,-0.004897913,0.04585159,-0.033678085,0.056532815,0.08428003,-0.01489937,0.021091918,-0.12792721,0.390642,0.21244974
25,-0.06799394,0.08066651,0.033774003,0.103724375,0.3124232,0.027823737,0.06835648,0.012229319,0.045437247,0.02793746,-0.014937953,0.032395866,-0.0017810091,-0.040776823,0.29902905,0.038325638,0.06647038,0.024371302,-0.0241558,-0.63172734,0.13226895,-0.46888506,-0.01379431,0.0481266,0.00023679435,0.070030294,0.09740241,-0.0138889635,0.034094397,-0.19115679,0.4500282,0.2613774
26,-0.028484866,0.004732482,-0.005509643,0.017026968,-0.008728983,0.011061728,0.007853749,-0.011032096,-0.0077499948,0.0006653796,-0.010974151,-0.006981949,0.01760079,-0.019361876,0.27332067,-0.022705343,0.0032359816,0.0062290817,-0.0012808249,-0.23951708,-0.14053571,0.0025360158,-0.009333766,0.015880696,0.022178253,0.0064288224,0.008469008,-0.009358424,-0.014377659,0.00596869,0.026981534,0.26832473
27,-0.027992735,0.017741749,0.010374541,0.01917071,0.053275656,0.012202659,0.015806869,-0.0009936687,0.015196327,0.011151275,-0.007967274,-0.0016631008,0.017286325,-0.010068349,0.28441164,-0.00582229,0.015213064,0.008679198,0.0039439145,-0.18391062,-0.06647474,-0.107594885,-8.616969e-05,0.023110753,0.1029869,0.01359589,0.017900623,-0.007900553,-0.0020141955,-0.040568307,0.0529065,0.19856799
28,-0.10735694,0.14558695,0.076937154,0.18131231,0.5223157,0.04838698,0.11142403,0.046304945,0.08866492,0.027997648,-0.0055161864,0.0646608,0.013629912,-0.037142742,0.19216606,0.1100034,0.12202647,0.025598034,-0.017256876,-0.79901165,0.2941613,-0.66107213,-0.008443245,0.08891975,-0.11085333,0.118738756,0.17678115,-0.015697796,0.07884364,-0.3502198,0.67216283,-0.12713523
29,-0.10008665,0.12368186,0.059483964,0.15782152,0.38746476,0.03799281,0.10116223,0.024437457,0.0808816,0.04086923,-0.017450571,0.060461048,-0.009186351,-0.056231476,0.29616803,0.078024216,0.106014825,0.03267252,-0.032988667,-0.76539826,0.32960108,-0.62040776,-0.021442613,0.070314705,-0.13197553,0.10760399,0.15294258,-0.01604129,0.064811684,-0.28187412,0.6253864,0.08344335
30,-0.0963865,0.116523825,0.050535463,0.15227328,0.38671666,0.038163625,0.095947064,0.022932477,0.06720628,0.034553953,-0.015005901,0.05576988,-0.0049074735,-0.055009227,0.2471818,0.06908479,0.0974314,0.027890997,-0.031246612,-0.757009,0.23886155,-0.5848165,-0.02193409,0.06719916,-0.100520335,0.10211757,0.14386812,-0.015039803,0.057314448,-0.28420776,0.60577905,0.18026051
31,-0.079595916,0.09167802,0.035506755,0.119644694,0.31390893,0.033210192,0.077657886,0.01455391,0.049723007,0.030385753,-0.013423588,0.039380576,-0.0013632859,-0.04591617,0.3229578,0.04285889,0.076636076,0.022432448,-0.025397243,-0.6803861,0.15013145,-0.4747826,-0.014372275,0.05300076,-0.033135854,0.07764956,0.10801235,-0.014051436,0.037433654,-0.15651445,0.48684683,0.22721487
32,-0.020033468,0.002565802,-0.012530438,0.014043598,-0.083119415,0.009572391,0.009541365,-0.01389263,-0.015116425,0.0045324997,-0.0107900705,-0.005677534,0.005014461,-0.023437604,0.19107528,-0.030125411,0.00049811875,0.0067057665,-0.010605257,-0.2200127,-0.13080831,0.023515016,-0.008198125,0.006125555,0.04896431,0.00454066,0.0017479387,-0.011460778,-0.015803844,0.03500233,0.037358765,0.28313065
33,-0.035650145,0.044651028,0.020181445,0.05265659,0.14141893,0.018830368,0.03877392,0.009404386,0.025290605,0.017575566,-0.006082117,0.013759802,0.006463234,-0.01740356,0.20357864,0.014862773,0.03599117,0.014253988,-0.008407721,-0.35461035,0.02860131,-0.2648072,-0.0013732604,0.030523784,0.0778863,0.03637677,0.049414206,-0.009796422,0.016471196,-0.10275227,0.23004484,0.15813497
34,-0.02341263,0.013918884,0.0026698152,0.016691506,0.00045397502,0.012376322,0.016245333,-0.0031010893,0.0051832646,0.013304751,-0.0074925083,-0.001909562,0.0097895665,-0.011834594,0.21675107,-0.01224468,0.011710786,0.00875675,-0.0032615229,-0.16159204,-0.07040977,-0.089990705,0.0017496963,0.015701268,0.106749594,0.010836688,0.011470186,-0.00915293,-0.0036091707,-0.024780344,0.057873588,0.19725326
35,-0.024178699,0.019241927,0.00874582,0.020728828,0.017609118,0.013329633,0.02008971,0.0026715996,0.013927395,0.016784793,-0.0051892106,0.0044044065,0.008791257,-0.010223044,0.15723257,-0.0019311331,0.01615565,0.009679717,-0.0015748782,-0.1268599,-0.030222671,-0.10533394,0.0016167522,0.020079637,0.10092972,0.016864624,0.02043267,-0.008089025,0.004663805,-0.056817897,0.091477096,0.17181858
36,-0.04068308,0.050164383,0.025609856,0.05358106,0.21721187,0.024808895,0.04157611,0.018172273,0.033289287,0.020668766,-0.00068221835,0.0139547,0.016901083,-0.006445178,0.24282825,0.023957781,0.04100722,0.011165338,0.0021280074,-0.32764512,0.03558719,-0.28439867,0.009341901,0.03777502,0.09931967,0.03678754,0.051746175,-0.0075984364,0.01989706,-0.11459726,0.22383115,0.16123456
37,-0.02490917,0.0130712595,0.0045811306,0.015443511,0.023812005,0.0124973515,0.015856506,-0.0019217175,0.009463641,0.0158968,-0.007481242,0.0005432928,0.009522696,-0.0115799,0.19885035,-0.008421689,0.011594733,0.009190334,-0.0014346642,-0.12469429,-0.042799156,-0.08403065,0.00072838913,0.017211966,0.10439926,0.012048463,0.013955602,-0.008909336,-0.000485894,-0.04010608,0.06817919,0.20998983
38,-0.026607012,0.019189069,0.01048505,0.018706754,0.06037124,0.013891969,0.020667251,0.0028964027,0.018756432,0.021002632,-0.0057221507,0.004410319,0.009332837,-0.009098379,0.19933759,-0.0013325327,0.017055582,0.0102059,0.00018452015,-0.10582372,-0.012984019,-0.13098603,0.0027927572,0.021340147,0.133599,0.016819254,0.020127373,-0.007550662,0.0055609737,-0.058641203,0.0909154,0.19920786
39,-0.042360056,0.040068183,0.02331921,0.045344774,0.15751734,0.019362269,0.036463074,0.0104041165,0.035643686,0.02665184,-0.006304812,0.017251378,0.0084060645,-0.015212075,0.19569476,0.01899158,0.035232864,0.014317908,-0.0022105912,-0.23804156,0.07378789,-0.25853533,-0.0019178218,0.034232393,0.08537117,0.036080938,0.049215466,-0.007383363,0.021088203,-0.13946262,0.21785045,0.16193515
40,-0.049070466,0.054717552,0.025419654,0.06396462,0.22666287,0.025218932,0.051227566,0.01280864,0.03746341,0.03264614,-0.0070902198,0.022798011,0.0028942183,-0.02086735,0.20119625,0.023918763,0.046691466,0.017296579,-0.011352418,-0.35228038,0.08205129,-0.3810177,0.00041735542,0.037042804,0.14015119,0.046648294,0.062176164,-0.011176296,0.026343003,-0.16508335,0.3072153,0.22330938
41,-0.03555768,0.024849264,0.0077643194,0.035659038,0.11695862,0.01895915,0.02545104,0.0034344974,0.0091443565,0.012428663,-0.005715197,0.004746443,0.014664178,-0.013718269,0.20713443,-0.00028564036,0.020764139,0.009184766,-0.0020794037,-0.25807515,-0.032823436,-0.13637769,-0.0010487378,0.02499631,0.077631354,0.02154198,0.030576766,-0.010019214,0.0049729645,-0.06115129,0.15295933,0.1822882
42,-0.039011505,0.033740137,0.0148518635,0.047336202,0.12243421,0.016884675,0.032087546,0.005058079,0.018274589,0.015344278,-0.008084048,0.014039282,0.0064578857,-0.020043472,0.120091334,0.012666815,0.02861053,0.012701086,-0.0086868545,-0.2833916,0.015623431,-0.20184125,-0.007749438,0.028019387,0.0589519,0.03275971,0.04594893,-0.010269799,0.015409866,-0.114449605,0.22661334,0.14076295
43,-0.0403056,0.042911023,0.018125575,0.049827248,0.16332191,0.020463908,0.04176872,0.009085198,0.029362649,0.028863726,-0.0071217115,0.016577853,0.0021861743,-0.017892107,0.20550482,0.014649965,0.036336657,0.016839702,-0.010473357,-0.30944845,0.06974693,-0.33194438,-0.0005483105,0.029934568,0.09477765,0.037600625,0.048142932,-0.007478352,0.019460237,-0.14865257,0.24465652,0.26112902
44,-0.06883692,0.07729829,0.035002537,0.109167606,0.29245567,0.029985012,0.06483442,0.02016203,0.03717642,0.015315669,-0.0074057947,0.03669928,0.0073106093,-0.031924427,0.07780415,0.051338706,0.064702116,0.018320365,-0.01706505,-0.58857644,0.14108974,-0.42347968,-0.015360828,0.05082344,-0.08585815,0.069897674,0.1036199,-0.011918533,0.04221784,-0.23295988,0.46545807,-0.010346044
45,-0.048093725,0.046083473,0.014847961,0.05745293,0.19629231,0.022671238,0.042436298,0.005920789,0.023490142,0.023453427,-0.00883999,0.012999356,0.0077461093,-0.02175272,0.2906195,0.010510963,0.038233534,0.014342508,-0.010477997,-0.4174428,0.012079426,-0.33026314,-0.0014553432,0.031893596,0.06583486,0.037726093,0.048999753,-0.00786712,0.0129634505,-0.11744217,0.244287,0.2897255
46,-0.057563394,0.06298202,0.025119934,0.07649994,0.243482,0.02838802,0.05749626,0.010571588,0.036230955,0.03145956,-0.00981084,0.021377986,0.0045979638,-0.025501959,0.32496396,0.021998001,0.053982448,0.018706176,-0.015309496,-0.48888484,0.07399943,-0.43061265,0.0011699715,0.039219927,0.09909143,0.049875878,0.06703279,-0.012727577,0.022879828,-0.10492433,0.32678762,0.22423571
47,-0.06195218,0.06394665,0.024074879,0.087170035,0.20401807,0.027829913,0.056543346,0.012243569,0.02965698,0.02145382,-0.009461145,0.02721055,0.006034612,-0.032166384,0.17211224,0.028771857,0.05288379,0.017181594,-0.0170176,-0.5096392,0.04467016,-0.3099088,-0.00970785,0.043034006,0.008508507,0.05676833,0.0794815,-0.0145774605,0.02705368,-0.11550441,0.37745684,0.16410306
48,-0.050409324,0.053379036,0.018724311,0.067141585,0.15617265,0.023597896,0.050076716,0.007864586,0.028938903,0.028624447,-0.010378999,0.02084506,0.00058603747,-0.028290076,0.21827729,0.016413737,0.04412249,0.019372836,-0.01705056,-0.43895695,0.060164817,-0.34286043,-0.005715736,0.034469232,0.03981587,0.04724643,0.061161056,-0.01092079,0.021060262,-0.14321749,0.30678013,0.27146155
49,-0.06372326,0.0676855,0.028079636,0.08934633,0.22893296,0.027394347,0.059558157,0.013246714,0.03748347,0.025887094,-0.010417636,0.029243542,0.0044021416,-0.03239331,0.19804908,0.032338925,0.05665566,0.020094143,-0.016977122,-0.5289197,0.09609801,-0.39823,-0.011324901,0.045202143,-0.011974507,0.060641363,0.08379002,-0.0111087505,0.031140864,-0.18329753,0.38997945,0.17424601
