t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,0.48595017,0.486297,0.498149,0.48177803,0.43392718,0.48509118,0.4863362,0.48276612,0.49385655,0.49003905,0.48383486,0.49401677,0.48998293,0.48461622,0.6082049,0.49122602,0.4811181,0.49388435,0.4910849,0.5887823,0.5379898,0.53397375,0.48219824,0.4920851,0.58822364,0.4931799,0.4932716,0.48949945,0.4886309,0.55217963,0.46756458,0.55393034
11,0.48798037,0.488613,0.49927583,0.48367256,0.43990305,0.4863709,0.48834586,0.4845976,0.49605715,0.49148977,0.48551643,0.4950432,0.49096945,0.48662284,0.59663916,0.49225685,0.4829575,0.49477756,0.4922624,0.5799619,0.5320764,0.5321172,0.4841449,0.49321944,0.5754553,0.49477902,0.49486592,0.4905339,0.49030432,0.54209524,0.4709831,0.54519045
12,0.49792582,0.49775174,0.49949297,0.49964976,0.47059256,0.49562636,0.49707502,0.49633238,0.49923524,0.49801314,0.49583617,0.49730438,0.49665615,0.49666733,0.5579263,0.4999802,0.49731466,0.49865046,0.49654034,0.5457976,0.51841766,0.5063083,0.49526602,0.4981006,0.5409584,0.4971555,0.49774936,0.4979218,0.4965461,0.52524096,0.4925731,0.52156234
13,0.49824807,0.49854377,0.49988845,0.49920934,0.47614953,0.49622017,0.49777713,0.49699077,0.49989298,0.49853137,0.4964597,0.49795964,0.49726212,0.49729577,0.54680014,0.49984354,0.49739656,0.49886692,0.49724862,0.5346346,0.5128506,0.5064185,0.49614868,0.49868828,0.53179216,0.4982347,0.49890283,0.49827468,0.4974686,0.516462,0.4940359,0.5149025
14,0.4961792,0.49672103,0.49939355,0.49635807,0.47137773,0.49495757,0.49618495,0.49509543,0.49860588,0.49747154,0.49490476,0.49753,0.49640423,0.49537563,0.5531308,0.49847493,0.49502754,0.4982072,0.49650976,0.5370361,0.51472723,0.50891286,0.4943398,0.49793965,0.54059666,0.49764106,0.49839026,0.49713957,0.49648815,0.51938117,0.49095377,0.5202601
15,0.49575672,0.49673405,0.50014186,0.49498257,0.46572214,0.4939498,0.49570712,0.49409893,0.4993644,0.4970458,0.4940097,0.4976889,0.49592024,0.49472106,0.55785257,0.49815634,0.49381807,0.49825007,0.4963533,0.54119045,0.51490486,0.51180017,0.49343407,0.49782747,0.5423076,0.4981096,0.4988944,0.49651164,0.49614862,0.5182182,0.489271,0.5197516
16,0.49768186,0.4988805,0.49979386,0.49886164,0.47430772,0.4959148,0.49771157,0.49689987,0.49989262,0.49865004,0.4964087,0.49788374,0.4968861,0.49708548,0.5489665,0.49990925,0.49723464,0.4987836,0.49711743,0.532357,0.5111484,0.506587,0.49588788,0.49874657,0.53595203,0.49833176,0.49936154,0.4981728,0.49759856,0.5131393,0.4936457,0.5150162
17,0.4938147,0.49525118,0.5003324,0.49155626,0.46289682,0.49199504,0.4943279,0.49176258,0.49926418,0.49609458,0.49198478,0.49749947,0.49469405,0.4930386,0.5601117,0.49645054,0.49086913,0.4974469,0.49559656,0.54332256,0.51465434,0.5184962,0.49127343,0.49693608,0.545027,0.49813864,0.49876946,0.4950869,0.49529877,0.5149097,0.4847186,0.5198663
18,0.49794757,0.49921575,0.50055575,0.4982132,0.47422394,0.49542403,0.49780574,0.4964785,0.5007928,0.4986901,0.4960284,0.4983082,0.4967757,0.49720162,0.54565626,0.49980316,0.49676493,0.49904564,0.497205,0.53047544,0.5090463,0.5091989,0.49565384,0.49883476,0.5314337,0.49912286,0.4999678,0.49804157,0.49768156,0.5074213,0.4930708,0.50913155
19,0.4276047,0.43234065,0.49401653,0.39011693,0.30658072,0.43619496,0.43753326,0.41841784,0.47173825,0.4545814,0.4273872,0.48161045,0.459602,0.42894053,0.75902426,0.44533047,0.40067333,0.47077516,0.46790653,0.72135466,0.5968073,0.6677927,0.42191225,0.46510914,0.7398085,0.4801511,0.47690943,0.44908655,0.45509896,0.6210331,0.35586184,0.6634533
20,0.4973821,0.4969333,0.4997489,0.49644336,0.49164832,0.49468726,0.49702412,0.49529615,0.499859,0.49866924,0.49508387,0.49803886,0.49604505,0.49714342,0.52509826,0.49776468,0.495321,0.49816415,0.49656513,0.5226722,0.507771,0.512969,0.49448973,0.4972182,0.5218376,0.49807647,0.497621,0.49734083,0.49703842,0.5016406,0.48806491,0.50571585
21,0.4954166,0.496467,0.49968317,0.4939527,0.4691297,0.49330232,0.4951194,0.49351662,0.49858263,0.49638662,0.49361733,0.49730074,0.49546683,0.4944677,0.54781145,0.49739793,0.49320883,0.49797967,0.49605203,0.5343069,0.5135442,0.51570135,0.4932743,0.4969,0.54489815,0.49773943,0.4982799,0.4958961,0.49567175,0.5165784,0.48652092,0.5206364
22,0.46404746,0.4648919,0.51587194,0.4238532,0.2826421,0.45133194,0.46089986,0.43970466,0.5020611,0.46857616,0.44669396,0.49755204,0.47493538,0.45259562,0.7320002,0.4694908,0.42978153,0.49262902,0.4819229,0.71338403,0.57705814,0.62932885,0.44518667,0.48233697,0.65336156,0.501124,0.4971252,0.46483573,0.47007695,0.5772126,0.40414983,0.57131755
23,0.4521997,0.45649564,0.4961557,0.43047023,0.3314239,0.45457524,0.45646003,0.44499028,0.4814691,0.4673324,0.4498434,0.48466998,0.47084877,0.45109454,0.73534334,0.46666566,0.4349098,0.48037043,0.47635248,0.7039659,0.5890208,0.6169121,0.44602633,0.4753695,0.7083414,0.4833963,0.48239866,0.46494657,0.46671623,0.62357026,0.39824677,0.6404652
24,0.48255518,0.4828334,0.5050996,0.46741754,0.39068067,0.47552025,0.48062387,0.4717543,0.49910906,0.48515368,0.4741806,0.4961123,0.48601443,0.47759074,0.6359933,0.48656893,0.46834877,0.49505675,0.48913795,0.62234455,0.54579943,0.5638112,0.47265846,0.48983067,0.5984358,0.4969187,0.49525726,0.483277,0.4843989,0.5503428,0.4497349,0.54734147
25,0.46510532,0.46721223,0.49671933,0.4489933,0.37886614,0.4662211,0.46803895,0.45898882,0.48590177,0.47641686,0.4627841,0.4887754,0.4781489,0.46408668,0.67348415,0.4750498,0.452041,0.48550996,0.4820618,0.6491636,0.56459916,0.58804107,0.45968065,0.48142615,0.6572562,0.48760384,0.48637885,0.47427768,0.4757055,0.5862381,0.42308152,0.60078543
26,0.5009624,0.5014397,0.50017864,0.5037979,0.48314023,0.4966061,0.49947146,0.4993941,0.50160915,0.49978933,0.4981406,0.4975394,0.49709776,0.50008875,0.5393598,0.50198734,0.50083905,0.4994293,0.4974074,0.5324808,0.51065713,0.5080938,0.49795952,0.49860156,0.5272523,0.49816343,0.4985743,0.4993351,0.49816307,0.51177627,0.49496913,0.50811404
27,0.499553,0.5004935,0.5000791,0.5012229,0.47653967,0.49646917,0.49861896,0.49829608,0.5006953,0.49875784,0.49736172,0.49762145,0.49732268,0.49847302,0.543959,0.50089085,0.49897602,0.49910098,0.49748218,0.53450155,0.5120312,0.5079795,0.49747732,0.4987646,0.5315699,0.49843848,0.49927175,0.49862763,0.4978636,0.5167969,0.49506494,0.51429474
28,0.44664764,0.45038027,0.5007716,0.41304284,0.32384488,0.44793785,0.45191032,0.43478572,0.4843778,0.46393356,0.44166046,0.487661,0.46857193,0.4446254,0.72320724,0.45855752,0.4207665,0.4795615,0.47581565,0.6979918,0.57915497,0.64138156,0.43830585,0.4738699,0.68703604,0.48825333,0.48531428,0.45939535,0.46494466,0.595631,0.3854209,0.62051743
29,0.44261622,0.4463397,0.49438134,0.41483518,0.33282664,0.4478754,0.44915056,0.43511164,0.4765778,0.46280393,0.44138688,0.48335308,0.46663916,0.44298226,0.73437464,0.45791474,0.42177254,0.4763511,0.4729393,0.7011091,0.58918726,0.6371227,0.4369834,0.47108275,0.71476877,0.48175085,0.47945982,0.45920247,0.46241608,0.6176013,0.3815501,0.644504
30,0.44642183,0.4496924,0.49477696,0.42049938,0.3414738,0.4505612,0.4523311,0.43877485,0.4784395,0.46534926,0.44483086,0.4842366,0.46809897,0.44650403,0.723534,0.46053296,0.42665407,0.4777351,0.47426942,0.69358236,0.5849886,0.62971216,0.4402868,0.4724454,0.7064432,0.48252422,0.48024228,0.46143034,0.46477145,0.61079264,0.38668066,0.63857293
31,0.46046087,0.46244693,0.49616206,0.4422065,0.36889926,0.46213216,0.4639458,0.45377314,0.4839183,0.4737939,0.45814964,0.48745006,0.4753598,0.45966145,0.6905981,0.47160152,0.44566473,0.48369136,0.4798009,0.6626686,0.57129604,0.5970658,0.45448717,0.47900736,0.67246586,0.48591787,0.4843457,0.4710895,0.47257155,0.5939534,0.4139023,0.61120903
32,0.49883667,0.49782607,0.49892056,0.5011219,0.4805823,0.49571863,0.49740547,0.496918,0.49882177,0.49860677,0.49642086,0.49709597,0.4963421,0.4976909,0.5449666,0.5001668,0.49851835,0.49881572,0.49626514,0.53754365,0.5172172,0.50681686,0.4955704,0.4973525,0.53926384,0.49645087,0.49640375,0.4982703,0.49663445,0.5213546,0.49104038,0.51810354
33,0.48776808,0.487801,0.50012875,0.4806266,0.43706077,0.48560968,0.48750752,0.48290277,0.49595895,0.49050698,0.48438475,0.4957945,0.4911107,0.48550996,0.58849424,0.49098337,0.48086873,0.49530277,0.49238166,0.5749871,0.53104126,0.5355873,0.4834548,0.49296895,0.5739702,0.49579597,0.49543148,0.48968187,0.4898948,0.53968835,0.46922907,0.5423616
34,0.49851432,0.498111,0.49944836,0.49978277,0.47684425,0.49628887,0.49761248,0.49682587,0.49917927,0.49823847,0.49653223,0.49770725,0.49719656,0.49726146,0.54496837,0.49979767,0.49781573,0.49887648,0.49703094,0.53653497,0.5154962,0.5062091,0.496167,0.4981746,0.53510815,0.49754095,0.49795023,0.49817777,0.49709633,0.520856,0.4930181,0.5185773
35,0.49611652,0.4957301,0.49933714,0.4955356,0.4740369,0.49496785,0.49600306,0.49433243,0.4981587,0.4971509,0.49462754,0.4978793,0.49656022,0.4950161,0.5461806,0.49764946,0.49443734,0.49824107,0.49651375,0.53484404,0.5156052,0.50988364,0.49406436,0.49755728,0.53861827,0.497574,0.49787167,0.49684772,0.4963516,0.51987505,0.48960894,0.5212855
36,0.49189654,0.4917888,0.50244117,0.48535186,0.43603614,0.48864558,0.49098223,0.48630682,0.49933878,0.49291247,0.48765805,0.49821913,0.49366271,0.48866937,0.58392423,0.4942169,0.48521408,0.49804443,0.49457982,0.56856155,0.5265819,0.5258946,0.48692107,0.49584883,0.5599312,0.49851465,0.49842718,0.49229625,0.49252713,0.5316013,0.47798422,0.5303411
37,0.49716204,0.49705234,0.4991579,0.4982257,0.47741383,0.49609786,0.49711514,0.49608007,0.49851444,0.49808288,0.49603555,0.49795088,0.49705723,0.49641997,0.5447595,0.49902326,0.4967398,0.4985859,0.49689153,0.5331382,0.5148039,0.5063857,0.49535125,0.49811688,0.53636473,0.4974608,0.49792582,0.49792695,0.49705344,0.51908404,0.4921106,0.51944524
38,0.4955573,0.4955242,0.49882218,0.4957737,0.4732279,0.49523976,0.49594218,0.49447533,0.4975268,0.49718767,0.49480796,0.49772036,0.4965534,0.49481556,0.5496999,0.4977677,0.4946979,0.49804857,0.49640682,0.53543764,0.51644367,0.50791377,0.49403548,0.4976239,0.5427847,0.49712425,0.4977029,0.49698365,0.4963363,0.52188635,0.4899499,0.5247239
39,0.48505583,0.48596695,0.49802324,0.47948077,0.44740838,0.48646554,0.48717648,0.48300096,0.4936019,0.49085316,0.48470673,0.49540234,0.49109945,0.4848407,0.58423364,0.48981267,0.48034748,0.4938964,0.49221566,0.56367666,0.5277505,0.53222066,0.48317304,0.4928592,0.5749821,0.4946217,0.49475864,0.4898154,0.4902457,0.5357938,0.46938917,0.5466673
40,0.47769648,0.47816166,0.49688423,0.46874788,0.42337346,0.4800782,0.48042473,0.47421092,0.4897796,0.4858465,0.4772226,0.49327204,0.4868685,0.4770739,0.6171649,0.48418334,0.4704838,0.4908072,0.48863238,0.5957765,0.5433103,0.5473695,0.47471204,0.4888289,0.60743886,0.49151835,0.4911602,0.48447958,0.4851576,0.5573277,0.45320937,0.5709377
41,0.49441862,0.494027,0.50112003,0.49140814,0.45927963,0.4918694,0.49405044,0.49057075,0.49946937,0.49575716,0.4914212,0.49837422,0.49500322,0.49265882,0.5623961,0.49636135,0.4905427,0.49837807,0.4955356,0.5490961,0.5193424,0.51722986,0.49047443,0.49675882,0.54536813,0.49809936,0.49796957,0.4950057,0.49460676,0.5195416,0.48362136,0.5210088
42,0.48446944,0.4851464,0.49830773,0.4777672,0.45008102,0.48520216,0.48651713,0.4816973,0.493961,0.49035615,0.48355296,0.49527562,0.49028084,0.4843401,0.57860744,0.4886621,0.47880116,0.49335697,0.49183202,0.56437993,0.5272139,0.53827655,0.48200053,0.49194837,0.5710034,0.49458846,0.49413258,0.488897,0.48975706,0.53256106,0.4657386,0.54396445
43,0.48269013,0.4828133,0.49711365,0.47653073,0.4350631,0.48398432,0.4843011,0.47965667,0.49138474,0.4886876,0.48187077,0.49408996,0.48929435,0.4818006,0.60132617,0.48816592,0.4773626,0.49277586,0.4904707,0.5819336,0.5372099,0.5371115,0.47984105,0.49096268,0.5937838,0.49265176,0.49249372,0.48780483,0.4878879,0.55014247,0.4627361,0.55929065
44,0.46611705,0.4675502,0.49932653,0.44583622,0.3942121,0.46719575,0.46977317,0.4585693,0.48918325,0.47793052,0.46320012,0.49188548,0.47974697,0.46539924,0.6432165,0.47359392,0.45042688,0.486665,0.48408794,0.6249073,0.54945374,0.5889677,0.4605534,0.4829455,0.62330806,0.49153966,0.4893927,0.47465146,0.47779387,0.555784,0.42556643,0.5763911
45,0.48316386,0.48381588,0.4976863,0.47750494,0.4291172,0.48278296,0.48402956,0.47965726,0.49264625,0.4883647,0.48138735,0.49328405,0.48834097,0.48207775,0.6112718,0.48893285,0.47757736,0.4926064,0.49004677,0.59417,0.5398815,0.54126006,0.4793898,0.4904169,0.59756523,0.49227956,0.4920919,0.4873103,0.48721802,0.55449706,0.46094242,0.56089276
46,0.47603983,0.47659513,0.49716893,0.46636724,0.4083501,0.47681862,0.47786155,0.47132888,0.4895915,0.48365393,0.47417986,0.491701,0.48473105,0.47483355,0.6389727,0.48333618,0.46751726,0.48988372,0.48698756,0.6178767,0.55137795,0.55648553,0.47172934,0.48711476,0.6211623,0.49033764,0.48975787,0.48240128,0.48253474,0.5693332,0.44743013,0.5778788
47,0.47276998,0.4734041,0.49794877,0.45944634,0.40946305,0.47350162,0.47554758,0.46707785,0.48982546,0.48229784,0.47058454,0.4920904,0.482937,0.4719866,0.6342375,0.47971812,0.4616457,0.48889333,0.48597795,0.6131879,0.5484488,0.56892544,0.4678622,0.4856381,0.6181515,0.49099028,0.4896298,0.4799361,0.48140913,0.55896014,0.4393987,0.57431567
48,0.47708502,0.47723317,0.4965675,0.46816036,0.41863877,0.47813818,0.47895655,0.472886,0.48929778,0.48484197,0.47564152,0.49205068,0.48542613,0.4761708,0.62631476,0.4838855,0.46935555,0.49026632,0.48742893,0.60520923,0.54711413,0.5534344,0.4730706,0.48756123,0.61557496,0.49050134,0.48981094,0.4834569,0.48372835,0.56257105,0.44935325,0.5736882
49,0.47044194,0.47152987,0.49696112,0.45663574,0.40392303,0.47186467,0.47344005,0.46510935,0.48808536,0.48076507,0.46871075,0.49085668,0.48170936,0.4699177,0.6430128,0.478339,0.45922944,0.4876406,0.48492438,0.62056535,0.5513596,0.5726552,0.4659373,0.4844681,0.6289361,0.48979023,0.488607,0.47844353,0.47991732,0.565063,0.43541855,0.5822684
