t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,0.4878399,0.48413494,0.4934084,0.49012247,0.4262219,0.49339354,0.48833194,0.49115735,0.49123764,0.49126977,0.49050438,0.49234018,0.4927032,0.48646322,0.6018062,0.48949945,0.48523334,0.4924152,0.49301946,0.57631695,0.48101875,0.49755052,0.48371843,0.4924636,0.46845832,0.49309412,0.49139488,0.4924467,0.4765087,0.62149006,0.45972925,0.6798732
11,0.48944718,0.48586726,0.494258,0.49128097,0.431676,0.49429062,0.4898348,0.49213463,0.49255306,0.49210912,0.49155885,0.493013,0.4934934,0.488167,0.5784104,0.49020755,0.4867281,0.49335793,0.49383366,0.5661929,0.48253104,0.49833485,0.4855967,0.49336883,0.47415066,0.49401727,0.4924094,0.49324328,0.47846743,0.6154349,0.47035033,0.66374725
12,0.49780053,0.49863616,0.49818403,0.50297725,0.4741207,0.49809068,0.4979607,0.49771973,0.49824345,0.49772006,0.49813184,0.49758556,0.49723318,0.49813718,0.55230856,0.5017224,0.5000761,0.49831715,0.49757972,0.538396,0.49796626,0.4746698,0.495766,0.49771205,0.46412098,0.4984753,0.496817,0.49801922,0.49066964,0.56154376,0.46705872,0.6135322
13,0.4979491,0.49857196,0.49868554,0.5015929,0.4771235,0.49857712,0.4981922,0.49822047,0.49876755,0.4981832,0.4983834,0.4980097,0.4977296,0.49846864,0.53850377,0.5010795,0.49951375,0.4987608,0.4980249,0.5355031,0.49744263,0.48254657,0.49638414,0.4982644,0.47427338,0.49902135,0.49761787,0.49851987,0.49228936,0.5477282,0.47562966,0.5952626
14,0.49625903,0.49646103,0.49817467,0.49924797,0.4695903,0.49804962,0.49684095,0.49740148,0.49780053,0.49752378,0.49739486,0.49756497,0.497181,0.49683583,0.5509385,0.4993062,0.4972802,0.49805766,0.4974411,0.5413344,0.49482873,0.48925343,0.4947594,0.49770743,0.4749944,0.49851337,0.4971555,0.49784443,0.49045438,0.55308956,0.47441593,0.6006602
15,0.49579668,0.49548554,0.4981684,0.49836618,0.46172425,0.4979905,0.49637273,0.49709788,0.4977298,0.49706805,0.49700493,0.49735132,0.49691224,0.49630156,0.54332036,0.49837783,0.49629232,0.49775657,0.49725664,0.5423015,0.4931558,0.49074808,0.4939951,0.49757612,0.47561595,0.49850425,0.4971556,0.49755824,0.4891514,0.56428844,0.47932902,0.6035199
16,0.4974627,0.49842557,0.49881864,0.50136626,0.4721687,0.49880895,0.49818107,0.4982773,0.49876437,0.4984299,0.49850792,0.49824238,0.4974601,0.49863675,0.53909963,0.50115526,0.49946567,0.49886912,0.49796867,0.5382974,0.49676627,0.4878147,0.49610242,0.49840674,0.4774356,0.4994253,0.49797913,0.49858093,0.49143842,0.554823,0.47719428,0.5999682
17,0.49408647,0.49253997,0.4972814,0.49555287,0.45520243,0.4973308,0.49468303,0.49593878,0.4965219,0.49607474,0.49559444,0.49634242,0.49605185,0.49421793,0.5386636,0.49534252,0.4931154,0.4968496,0.4965762,0.5456893,0.4899497,0.5015195,0.4917342,0.49675387,0.48763385,0.49763316,0.4963543,0.49670133,0.48699224,0.57522565,0.48477945,0.61350507
18,0.49748322,0.497607,0.49878725,0.50058395,0.47081104,0.4988556,0.4978604,0.49814254,0.49872226,0.4983063,0.49822688,0.49809092,0.49734843,0.49825954,0.5248888,0.5002139,0.49854454,0.49877658,0.49802563,0.53446317,0.49617907,0.48942915,0.4955675,0.4984425,0.48704118,0.49943274,0.49810246,0.49863485,0.49174932,0.5567659,0.48393932,0.59653056
19,0.43901792,0.40971342,0.4712016,0.41620052,0.24283211,0.47217026,0.441098,0.45955265,0.45820513,0.46221292,0.45233765,0.46770483,0.47232556,0.4288558,0.72955203,0.42069158,0.40621206,0.46541363,0.4726839,0.7144087,0.39597225,0.65941787,0.42594537,0.4691346,0.5872153,0.4684131,0.46812055,0.46672454,0.41747522,0.80799586,0.4768063,0.85156935
20,0.49705994,0.49485344,0.4966277,0.49888325,0.48897958,0.49732703,0.49598005,0.49679548,0.4963078,0.4972725,0.49647516,0.4962089,0.49636957,0.49564844,0.5255949,0.49691677,0.49504104,0.4975236,0.49764413,0.52582926,0.49528235,0.485238,0.4935215,0.49672475,0.53292483,0.4967881,0.4958929,0.49773425,0.49281874,0.547092,0.4852611,0.5932973
21,0.4953258,0.49478835,0.49758983,0.4977449,0.46312413,0.49773365,0.4956672,0.49719062,0.49680153,0.49653485,0.4968211,0.4968104,0.4967911,0.49573642,0.54380554,0.4972479,0.49534568,0.49729866,0.4970836,0.53844315,0.49150586,0.50158614,0.49389714,0.49699962,0.48219553,0.4979278,0.49682337,0.497267,0.4887025,0.5630059,0.48680902,0.5960611
22,0.4665668,0.4390747,0.48717126,0.44631594,0.2439878,0.484422,0.46313533,0.47471407,0.4802074,0.4709965,0.4689474,0.4802596,0.48445705,0.45367628,0.49484107,0.44573936,0.43730047,0.47694772,0.48389962,0.5933731,0.42331448,0.53550774,0.4512683,0.4829875,0.46051973,0.48346516,0.48339853,0.4788486,0.4408661,0.80562454,0.5735779,0.70594764
23,0.4597983,0.44382212,0.48080072,0.45307463,0.29158962,0.48051843,0.4614265,0.47314292,0.47271097,0.47282928,0.4691183,0.4776338,0.48016563,0.45457426,0.6988655,0.45471123,0.44386846,0.47610244,0.48020688,0.6777258,0.43039286,0.5747848,0.4507795,0.47807902,0.46952274,0.47885823,0.47712958,0.47647396,0.43519336,0.7784543,0.4552262,0.82167095
24,0.48369366,0.4723221,0.49188402,0.48012567,0.37159464,0.4911241,0.4817217,0.48706695,0.4886668,0.4857018,0.4848923,0.48887062,0.49033776,0.47796965,0.5451566,0.47812063,0.47252747,0.48821956,0.49099198,0.56911534,0.46540734,0.4889461,0.47499567,0.48996633,0.48596784,0.49044526,0.4893725,0.48908296,0.4677328,0.6862941,0.506706,0.6756762
25,0.4702412,0.457577,0.48489457,0.4656534,0.34831035,0.48521015,0.47089645,0.47966775,0.4788109,0.47988075,0.47672293,0.48273256,0.48481566,0.4655816,0.65754914,0.46589878,0.4574919,0.482062,0.4851676,0.6305832,0.449171,0.5477583,0.46269742,0.48323244,0.5002807,0.48355362,0.4821396,0.48254025,0.45243827,0.7134513,0.46661118,0.7626185
26,0.50011075,0.50101817,0.4983959,0.5065343,0.48496678,0.49882522,0.49940503,0.4989655,0.49887174,0.49868906,0.49950898,0.4977636,0.49732596,0.5004194,0.52210265,0.5041784,0.502517,0.49910074,0.49832183,0.5290225,0.5004794,0.46478814,0.49750128,0.4981138,0.48768726,0.49902043,0.4974389,0.49897665,0.49302638,0.5566904,0.47867796,0.6081464
27,0.49890935,0.50032645,0.49896616,0.5038133,0.47755322,0.49898142,0.4991472,0.49907357,0.49925646,0.49835473,0.49932095,0.49812025,0.49797878,0.5000106,0.52836347,0.5028965,0.5016479,0.49915147,0.4981719,0.5326782,0.49812114,0.48391753,0.49795443,0.49846146,0.4634861,0.4995392,0.49797773,0.4987845,0.4920485,0.55129135,0.47863358,0.5982676
28,0.4542462,0.42929393,0.47889543,0.4352723,0.27175578,0.47879615,0.45451465,0.4688112,0.46950814,0.468889,0.4628214,0.47450486,0.47901323,0.44483906,0.63551927,0.4376091,0.42658857,0.47281745,0.47894365,0.66382027,0.4154888,0.609057,0.442551,0.4763825,0.5384804,0.47617558,0.47577885,0.4738608,0.43294656,0.7788573,0.5076528,0.7916586
29,0.45158303,0.4294974,0.47633877,0.43764162,0.28249928,0.4768445,0.45279878,0.46760696,0.46609685,0.46895635,0.46206525,0.4733349,0.47684482,0.44372675,0.71472764,0.44099164,0.4277747,0.47178015,0.47727835,0.69107074,0.41746485,0.6024316,0.4404586,0.4742446,0.5433666,0.47405672,0.4730743,0.4728756,0.43065268,0.77452666,0.46042138,0.83129716
30,0.4548238,0.43393666,0.47723338,0.44298047,0.2932431,0.4780144,0.45580164,0.46933633,0.46769956,0.47052282,0.46438274,0.47445032,0.47779018,0.44711694,0.70670855,0.44476974,0.43240532,0.47320116,0.47846383,0.67949504,0.42242754,0.58991766,0.4438789,0.47528812,0.5456765,0.47510782,0.47399595,0.4741149,0.43320385,0.7722954,0.46481085,0.824131
31,0.4665997,0.45151663,0.48274523,0.46049014,0.3337718,0.48323223,0.46713623,0.4768089,0.4757374,0.47752547,0.4735047,0.48056522,0.482704,0.4608393,0.6748033,0.46098548,0.45118842,0.47969678,0.48343062,0.6434388,0.4430182,0.55197966,0.4574507,0.48104548,0.51359445,0.48123503,0.4798472,0.48034957,0.44747853,0.7329015,0.46177763,0.78466785
32,0.49852902,0.49865192,0.497211,0.50465494,0.4846365,0.49762842,0.4977463,0.49760675,0.49712884,0.49769706,0.4980946,0.4969598,0.49668664,0.49791133,0.55500555,0.5022,0.50007164,0.4979632,0.4976123,0.52917695,0.4992027,0.46413398,0.495512,0.49698973,0.4888807,0.49744216,0.49595532,0.49796957,0.49165744,0.55861926,0.46909264,0.6113756
33,0.4888447,0.48398656,0.4943456,0.4882737,0.42711237,0.49421397,0.48885334,0.4921345,0.4922231,0.49136242,0.49094683,0.49286422,0.49397323,0.48683715,0.5701578,0.48749623,0.48428458,0.49290806,0.49388734,0.557561,0.47955295,0.5108151,0.48529002,0.49333483,0.47300413,0.49387422,0.4926988,0.49305367,0.47881374,0.6088401,0.48363888,0.63837695
34,0.49826854,0.499027,0.49829695,0.50279546,0.48034814,0.49835202,0.49833295,0.49826226,0.4983323,0.49788073,0.49852687,0.49778056,0.49779192,0.49843648,0.5460571,0.5011942,0.50012517,0.49852,0.49795586,0.53088343,0.49815267,0.483967,0.4967544,0.4979069,0.46691293,0.49853173,0.4971556,0.49829116,0.49194863,0.55121917,0.47503528,0.5952162
35,0.4962439,0.49596387,0.49778575,0.49875167,0.4744339,0.49781388,0.49661487,0.49724436,0.49733534,0.49706647,0.49713662,0.4972294,0.4974686,0.4960671,0.5518817,0.4976824,0.49648014,0.4977372,0.49744695,0.5340841,0.49471202,0.4980753,0.49481472,0.49740452,0.47183886,0.4978582,0.49670604,0.4975837,0.49067298,0.54956764,0.4794785,0.590056
36,0.4922357,0.48841876,0.4969349,0.49179256,0.42980468,0.4962439,0.49224964,0.49430844,0.4956209,0.49335665,0.49346414,0.49530953,0.4958826,0.4904507,0.54420334,0.49089465,0.4887695,0.49492988,0.49563468,0.5438954,0.48433346,0.5005622,0.48889482,0.49576503,0.4550164,0.49641845,0.49533644,0.4950377,0.48284015,0.6012741,0.49396625,0.6061775
37,0.49725145,0.49789414,0.49818876,0.50109965,0.4798048,0.49822912,0.49767572,0.49782664,0.49801084,0.49791482,0.49800876,0.4978166,0.4976257,0.49747142,0.5504986,0.499859,0.4987436,0.4983507,0.4978196,0.5330564,0.49735108,0.49124256,0.49581626,0.49787617,0.47241038,0.49834502,0.4971116,0.49816674,0.49188265,0.5482011,0.4756344,0.5914074
38,0.49594998,0.49641094,0.49790466,0.4990425,0.47403672,0.4979069,0.49681148,0.49729815,0.49742848,0.49733046,0.49732396,0.4975174,0.4974522,0.49629217,0.560414,0.4981267,0.49706504,0.4978862,0.49740824,0.5376555,0.49519482,0.5022273,0.4948975,0.49753055,0.46612608,0.4980385,0.49682006,0.49763623,0.49032444,0.551712,0.47528732,0.5943221
39,0.48720533,0.4833241,0.49402234,0.48618197,0.43569064,0.49417496,0.48846164,0.4917176,0.4916435,0.4921988,0.4906328,0.49319607,0.4937726,0.48615283,0.5890634,0.4861951,0.48317173,0.49310362,0.49375957,0.5677526,0.48000053,0.5297123,0.48449653,0.49338955,0.48563802,0.49372336,0.49268085,0.4930808,0.47936776,0.5958058,0.47622186,0.6409243
40,0.4812733,0.4747271,0.4907421,0.4792603,0.40776864,0.49096623,0.48272428,0.4873963,0.48710474,0.48790544,0.48588836,0.4897486,0.49092233,0.47884223,0.6287518,0.4787268,0.47459215,0.48927122,0.49083397,0.58853716,0.47036478,0.544204,0.4772115,0.48980466,0.47961223,0.48989585,0.4887255,0.48926717,0.46970657,0.6400368,0.46843508,0.6847919
41,0.4946828,0.49221802,0.49705976,0.49617386,0.45708323,0.49703082,0.4945109,0.49552464,0.49630895,0.49549586,0.49525502,0.49615327,0.49629346,0.4932254,0.54138684,0.494107,0.49263543,0.4963539,0.49668688,0.5355829,0.49111295,0.49418613,0.49115768,0.49647978,0.48158833,0.496819,0.49576923,0.49648133,0.48745698,0.5812545,0.48753652,0.60360146
42,0.4866918,0.4813021,0.49298355,0.4849771,0.4371038,0.49345747,0.48727286,0.49079195,0.490521,0.491291,0.48956442,0.4920572,0.49311128,0.4846322,0.57791317,0.4840781,0.4809687,0.49228054,0.4933577,0.5635104,0.4784512,0.52990514,0.48308328,0.4924706,0.50376284,0.4925176,0.49163103,0.4923509,0.47855452,0.6011842,0.4830923,0.6430529
43,0.48526943,0.48057288,0.49250066,0.48522344,0.42396522,0.49272385,0.48634443,0.4900431,0.48958716,0.49043962,0.48898283,0.49177536,0.49248996,0.48352203,0.61657727,0.48465362,0.4808663,0.4914391,0.49246433,0.57614154,0.4772241,0.52407664,0.4817805,0.4917402,0.4780798,0.4920431,0.4907816,0.49146146,0.47509328,0.61903805,0.46811074,0.6659815
44,0.47099867,0.4550415,0.48560145,0.46018553,0.35907677,0.48621178,0.47094446,0.47975004,0.4796469,0.48057106,0.4762143,0.48331508,0.48605695,0.4645356,0.60262114,0.45986313,0.4531704,0.48262504,0.4865292,0.6082104,0.44837022,0.5673258,0.46248406,0.4844347,0.5452611,0.48402944,0.48365545,0.48340026,0.45767015,0.69188595,0.49830246,0.7171757
45,0.48571056,0.48083127,0.49212122,0.48730576,0.4168985,0.49243018,0.48628652,0.48975545,0.48938176,0.4898915,0.48892242,0.4911447,0.49172038,0.48385847,0.60837185,0.48594642,0.4816662,0.49101377,0.49208814,0.5799467,0.4768729,0.5079955,0.4812634,0.49117345,0.47787315,0.49175486,0.49022874,0.49097624,0.47303373,0.63964266,0.46738628,0.68552244
46,0.47983572,0.47205585,0.4894946,0.47875604,0.3912732,0.4897293,0.4807038,0.48577884,0.48555794,0.48604253,0.48428145,0.4881471,0.48938128,0.4768423,0.63222814,0.47780156,0.47260636,0.48770115,0.48953632,0.5988916,0.46728903,0.53234076,0.47427434,0.48828724,0.4713379,0.48867768,0.48718202,0.48778674,0.46534145,0.6678919,0.46218115,0.7177841
47,0.47684973,0.46576384,0.4877438,0.4723727,0.38561514,0.48839703,0.47716725,0.48347357,0.48313093,0.48420122,0.48129302,0.48609588,0.4880288,0.47217882,0.6194988,0.47096056,0.46517822,0.4858978,0.488502,0.59816676,0.4610408,0.5428963,0.46986133,0.4867442,0.5097794,0.48663825,0.4855602,0.48631513,0.4632056,0.6708555,0.47780356,0.7179784
48,0.4804948,0.47300076,0.48952237,0.47964624,0.40193874,0.49003127,0.48120886,0.48633012,0.48558012,0.48693752,0.4848505,0.48846126,0.48967177,0.47745124,0.6359821,0.478582,0.47325277,0.4881966,0.48994786,0.5936682,0.46899602,0.52510816,0.47513747,0.48861986,0.48985946,0.48882833,0.48739952,0.4884185,0.46764097,0.6520859,0.46257016,0.7094052
49,0.47487125,0.46362567,0.48693317,0.47022146,0.37723485,0.48763877,0.47552738,0.4825625,0.48182943,0.48332462,0.4801822,0.48533612,0.48722154,0.47056913,0.6352667,0.46949005,0.4630915,0.48498657,0.4876322,0.6096104,0.45793954,0.54579353,0.46806508,0.48587283,0.51187384,0.4859717,0.48479384,0.48536387,0.46057463,0.6798426,0.47168636,0.73247814
