t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
19,-0.06048187,0.06814061,0.044668786,0.08443674,0.096280985,0.028656933,0.058710523,0.021049986,0.058702517,0.026443735,-0.006843201,0.03826627,0.009680488,-0.023289466,0.18271054,0.04352926,0.056062832,0.018885167,-0.006533466,-0.25761747,0.16573168,-0.23785402,-0.009767553,0.053880345,0.014452597,0.066790506,0.09808962,-0.007482281,0.044209056,-0.22352248,0.5278275,0.18960598
20,-0.04054053,0.03232131,0.016948411,0.05132467,0.0021229833,0.018798843,0.03203846,0.003509988,0.019497823,0.010447593,-0.00856458,0.018064177,0.009530259,-0.024045952,0.11549646,0.009441804,0.026349045,0.012005724,-0.0070320778,-0.21765631,0.027205743,-0.10321121,-0.013882233,0.030961797,0.007285498,0.036024388,0.053196914,-0.009874158,0.01638569,-0.15539159,0.28732637,0.1836037
21,-0.03132336,0.02486584,0.0141960215,0.03740053,0.05849698,0.013946993,0.024510404,0.0027534943,0.018599622,0.010099119,-0.007301641,0.011910852,0.009619054,-0.018692017,0.14807585,0.005155037,0.02009653,0.011154098,-0.003090399,-0.19148302,0.014638886,-0.12932864,-0.012391009,0.026587628,0.027426625,0.027796842,0.040427934,-0.0063549345,0.010940321,-0.13385954,0.1950563,0.20859951
22,-0.0603174,0.08620657,0.04664751,0.10608001,0.115556665,0.03606799,0.06735502,0.032993317,0.047010824,0.008020473,0.00163412,0.03183549,0.023084618,-0.012964728,0.106696524,0.05278198,0.06533818,0.012854515,-0.0033736941,-0.34124923,0.101104364,-0.21833783,0.002499322,0.058293447,0.007640411,0.07009213,0.107383095,-0.009591237,0.041983336,-0.1767272,0.56097317,0.12689087
23,-0.068544395,0.09005539,0.049386628,0.10921389,0.12089885,0.03498156,0.073430985,0.025587793,0.05906138,0.02363677,-0.00688529,0.035761684,0.011425196,-0.025430012,0.1350838,0.050453182,0.07132797,0.01929708,-0.012959185,-0.35460415,0.13461427,-0.30208576,-0.0016756405,0.059026714,0.009239656,0.07681595,0.11189048,-0.011311181,0.041718207,-0.20899731,0.59876335,0.133072
24,-0.061025552,0.0760438,0.035773516,0.09884785,0.13697565,0.03237401,0.062476087,0.019843038,0.038691368,0.013800734,-0.0062586265,0.02705768,0.013940536,-0.025109496,0.141276,0.037766166,0.05888936,0.015738353,-0.012182988,-0.398792,0.06693892,-0.2680466,-0.0030652187,0.050377987,-0.0030497955,0.06434119,0.094322726,-0.012425253,0.029537778,-0.19436362,0.5172093,0.14828736
25,-0.05817171,0.07028006,0.033040512,0.09184116,0.124590784,0.028341778,0.059965603,0.015006893,0.039339367,0.019240092,-0.0096999835,0.02791173,0.005939407,-0.02952025,0.1508049,0.0337337,0.0553997,0.0187753,-0.017026357,-0.39329255,0.08627929,-0.29715157,-0.007495882,0.046113215,-0.0014821364,0.06301731,0.08974648,-0.012173645,0.029109405,-0.21031263,0.49829102,0.16726933
26,-0.04339856,0.03758396,0.013733799,0.0551813,0.056401882,0.019642273,0.03388881,0.002006404,0.015771516,0.009925207,-0.010310666,0.010430781,0.011709445,-0.024472455,0.1976296,0.00565081,0.029460795,0.012472479,-0.009120135,-0.30548233,-0.024973217,-0.136882,-0.008417919,0.030832626,0.009052152,0.034635093,0.048823096,-0.010704923,0.00722344,-0.11402279,0.25178894,0.21567354
27,-0.035603646,0.027673261,0.0120049715,0.03745573,0.050771624,0.015859958,0.02481822,0.0005082898,0.0154360365,0.010474892,-0.009103261,0.004370847,0.01440968,-0.017256623,0.2238603,-6.972859e-05,0.022371996,0.010543169,-0.0025904386,-0.23837616,-0.044494025,-0.11778161,-0.004234803,0.026816577,0.04839409,0.02404795,0.03316728,-0.009239964,0.0025569254,-0.08350969,0.14680286,0.210056
28,-0.05855471,0.070922874,0.04040339,0.08844077,0.10185468,0.028365817,0.057463482,0.019782938,0.0463196,0.016892621,-0.0065361145,0.030484468,0.012887351,-0.022481643,0.16321939,0.040685154,0.056231454,0.016203966,-0.008860256,-0.3427202,0.09411025,-0.20908982,-0.0052935258,0.051032595,0.015951302,0.06326945,0.09296348,-0.010945802,0.036211416,-0.1648212,0.4975499,0.15096024
29,-0.06579862,0.0802387,0.04578328,0.10175702,0.094316766,0.02978547,0.06781128,0.019524783,0.056780756,0.025316998,-0.0103547275,0.040813185,0.0021251766,-0.03240962,0.15374604,0.047023837,0.06471172,0.021875322,-0.018719964,-0.37054408,0.1648244,-0.27145213,-0.010980589,0.05425319,-0.0047675064,0.07650798,0.110109404,-0.011850237,0.04427815,-0.21189176,0.6158503,0.13532431
30,-0.06849543,0.08236395,0.044502884,0.107094854,0.09753243,0.030721381,0.07105999,0.018895451,0.05599621,0.026750699,-0.011184648,0.04385346,-0.0011484415,-0.036769386,0.14043188,0.04711413,0.065992154,0.022588627,-0.022780836,-0.3847913,0.16384637,-0.3049103,-0.013854355,0.054712575,-0.014004164,0.080777854,0.114705086,-0.011939165,0.044692233,-0.25224394,0.6570669,0.13580225
31,-0.06582076,0.07672084,0.037822183,0.10119545,0.10279222,0.029734686,0.06734079,0.015443154,0.04914038,0.026325177,-0.011246535,0.03892158,-0.0011748979,-0.036649473,0.15241432,0.039294362,0.061834097,0.0210216,-0.022587027,-0.38336122,0.13488212,-0.31663573,-0.012555338,0.04997439,-0.012503071,0.07380422,0.10350658,-0.011893572,0.037120774,-0.24135436,0.58545554,0.14844301
32,-0.042797964,0.03952886,0.012619306,0.058152877,0.012397304,0.019537952,0.03827059,0.000825034,0.016967183,0.0153410155,-0.010948433,0.016541732,0.0019029803,-0.029900907,0.16940865,0.004816766,0.03116893,0.013793454,-0.016485646,-0.28454515,0.003317155,-0.13517058,-0.010303173,0.027852315,0.015971439,0.038949247,0.052191213,-0.011569312,0.010446498,-0.117128365,0.29306895,0.21465808
33,-0.037814118,0.04040508,0.016040972,0.053576104,0.057197228,0.018710468,0.037297197,0.004907907,0.020582322,0.01596968,-0.008288835,0.014794229,0.0040650154,-0.022819934,0.16512185,0.00930648,0.032054003,0.01369939,-0.012203564,-0.28188938,0.014872196,-0.18075246,-0.0056546843,0.028389068,0.033559643,0.03675585,0.049459767,-0.010371715,0.012966637,-0.11757563,0.26301068,0.19108945
34,-0.030466607,0.027073355,0.009315827,0.03530618,0.027677383,0.01545636,0.026672833,0.0009118576,0.012825755,0.014531307,-0.007843112,0.0064196484,0.0068770535,-0.017249685,0.18311611,-0.0014134641,0.021847054,0.0111770425,-0.0076905503,-0.21379323,-0.026953274,-0.13121879,-0.0019392758,0.021890659,0.06290297,0.023679584,0.030240044,-0.0096815415,0.0045946212,-0.077331744,0.153748,0.19748779
35,-0.02701535,0.022899626,0.008960078,0.027878504,0.020934215,0.014268035,0.023170402,0.0017683052,0.013258407,0.015491204,-0.006454815,0.005364184,0.0077631325,-0.013589554,0.16767952,-0.0016516999,0.018786537,0.010350306,-0.0046023624,-0.1652634,-0.028081104,-0.11506431,-0.00016292452,0.02077282,0.07408642,0.020097407,0.025063831,-0.008789967,0.0045543234,-0.07069686,0.11994532,0.18824396
36,-0.03281391,0.035418455,0.017013986,0.03963302,0.089789875,0.019118968,0.03156876,0.009660366,0.022858318,0.017662277,-0.0035152605,0.009460837,0.012088335,-0.009762249,0.1738216,0.010603661,0.028788343,0.010585178,-0.0012449917,-0.21063128,0.0030431533,-0.17853607,0.0044246046,0.028625842,0.067669325,0.027890872,0.037558928,-0.008009715,0.011899217,-0.095281124,0.17602542,0.17145538
37,-0.02864365,0.024105027,0.010744911,0.027569208,0.05375448,0.015711004,0.023583762,0.0038599565,0.016070107,0.01665191,-0.005450369,0.0049784305,0.010732359,-0.010590596,0.1809879,0.0011322466,0.02009782,0.009833414,-0.0013291312,-0.16224398,-0.019432332,-0.12801681,0.0025546215,0.02275097,0.07869556,0.019850664,0.025546482,-0.008381269,0.005612854,-0.07247343,0.117845714,0.19035602
38,-0.02728788,0.021417566,0.010533636,0.02302888,0.051946223,0.014676099,0.02193133,0.003345469,0.01726089,0.018631402,-0.005529722,0.004653182,0.009948202,-0.0097378325,0.18448716,-9.1966125e-05,0.018382967,0.0099446885,-0.0005701332,-0.1287852,-0.01596681,-0.1264844,0.002640081,0.021830905,0.09516461,0.018175326,0.022592068,-0.007878974,0.0054940493,-0.069389954,0.101908386,0.19532418
39,-0.033300497,0.029383652,0.016529612,0.03276937,0.08266233,0.01656584,0.028156344,0.0066263936,0.025716256,0.021972794,-0.0057319985,0.0106295105,0.008974446,-0.0119490735,0.17604227,0.008854021,0.025459472,0.011827171,-0.001349444,-0.15770096,0.027007718,-0.17530046,0.00036826852,0.027226754,0.07653378,0.026360074,0.03482441,-0.007408331,0.01283663,-0.10572024,0.16385306,0.1801019
40,-0.038496934,0.03919422,0.020264966,0.04532554,0.10787615,0.020026665,0.03750609,0.009221248,0.03028393,0.026071686,-0.006106605,0.016015131,0.0057809604,-0.015337964,0.16690052,0.015036713,0.03335041,0.014001243,-0.006057145,-0.19556561,0.050763704,-0.24461587,0.00036848034,0.030768849,0.07819873,0.034925748,0.046321616,-0.008834057,0.01856311,-0.1394788,0.24396376,0.19059014
41,-0.036389142,0.031420004,0.013894463,0.040029496,0.097752675,0.019241255,0.031027727,0.0062454413,0.019525185,0.018998658,-0.00581872,0.010274073,0.010075349,-0.014251614,0.17021194,0.0072919102,0.026508268,0.011470525,-0.0040289755,-0.2042914,0.009161271,-0.18254551,-0.0003312211,0.027491312,0.06836111,0.027899671,0.037892573,-0.00926666,0.011489126,-0.1105593,0.19725072,0.18654071
42,-0.036097307,0.031076854,0.0140384305,0.041884676,0.09017457,0.017594218,0.030413952,0.005478425,0.018377837,0.01667978,-0.0067081936,0.011811967,0.008082361,-0.016371906,0.13935345,0.009402694,0.026132304,0.011765303,-0.0061774673,-0.21827435,0.01177467,-0.17988497,-0.0038304685,0.02695031,0.055359006,0.029461578,0.04064151,-0.009450983,0.012938455,-0.1183954,0.21606103,0.16905066
43,-0.036344707,0.03509381,0.015653638,0.04386986,0.09595083,0.018437032,0.03460237,0.006994117,0.023059713,0.021920495,-0.0066633793,0.013753621,0.0050301584,-0.016317759,0.15106747,0.011341946,0.02948467,0.013867895,-0.008067008,-0.22126532,0.03821444,-0.23257689,-0.0021032928,0.027510345,0.05768758,0.032447804,0.042892784,-0.008177836,0.015494609,-0.14010108,0.2312493,0.19893348
44,-0.047043733,0.04988677,0.023957698,0.06790984,0.11626611,0.022620158,0.045206446,0.012432402,0.02819995,0.017490838,-0.006508446,0.023559134,0.005821146,-0.02150223,0.108021036,0.026502486,0.040859133,0.015128301,-0.01182952,-0.31464395,0.07825206,-0.26211137,-0.007728326,0.036447488,0.013879515,0.047746144,0.068205394,-0.009301734,0.02672546,-0.18217832,0.38560146,0.14028402
45,-0.045345116,0.045683786,0.01893393,0.060414046,0.11500926,0.021945722,0.04214021,0.008891452,0.025032774,0.019707996,-0.007378281,0.017785935,0.0065755257,-0.020624816,0.15113878,0.017747592,0.037503228,0.014304381,-0.0108378325,-0.3046107,0.04288353,-0.26940137,-0.0044053146,0.03304601,0.026360545,0.041450396,0.056703903,-0.008269314,0.018853944,-0.16927293,0.30960405,0.18755198
46,-0.04788524,0.050412297,0.021201447,0.06422873,0.117115155,0.024034077,0.046929486,0.009219509,0.029203221,0.024241906,-0.008132994,0.018742153,0.0053882576,-0.021484638,0.17756967,0.018302236,0.042090073,0.015803507,-0.012528955,-0.30965766,0.05318391,-0.30857736,-0.0015526392,0.03442742,0.036985528,0.04360831,0.05893357,-0.009899627,0.019583615,-0.15748014,0.32115507,0.19486701
47,-0.05060567,0.05231891,0.021703977,0.06989543,0.107274555,0.024647046,0.04827658,0.010077196,0.027957458,0.021655854,-0.008266186,0.021815866,0.0054581445,-0.02461183,0.15311913,0.021111967,0.042940646,0.015715929,-0.014103733,-0.3279664,0.044505328,-0.27725506,-0.005123481,0.036645956,0.020961745,0.04759238,0.06543557,-0.01148172,0.021790564,-0.1524747,0.36407736,0.18290424
48,-0.0473373,0.049262047,0.019532645,0.06464474,0.092972755,0.02315984,0.046533544,0.00856193,0.027213924,0.023937665,-0.008851349,0.020491417,0.0029502194,-0.024737217,0.15820432,0.017468173,0.04032175,0.016835637,-0.014979567,-0.31360757,0.04818568,-0.27897587,-0.005067395,0.03403253,0.021435961,0.04544754,0.060530998,-0.010667972,0.020172697,-0.16052157,0.33480227,0.20792589
49,-0.050787624,0.053155467,0.02271234,0.07060726,0.10164899,0.023932759,0.04921435,0.010179231,0.030530117,0.023469456,-0.009014672,0.023543717,0.0034906557,-0.026107937,0.14757499,0.022145055,0.04350035,0.017517788,-0.015229382,-0.33228624,0.06441328,-0.29089797,-0.0074595306,0.03732568,0.008205181,0.050135516,0.0680187,-0.010223523,0.023866475,-0.18223134,0.3768494,0.19501102
