t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,0.46315563,0.46517733,0.49587053,0.44646597,0.381543,0.46582803,0.46699476,0.45768908,0.48443705,0.47575063,0.4619708,0.4884838,0.47776404,0.46270773,0.67150635,0.47338995,0.4500088,0.48468322,0.48178172,0.64484483,0.56392986,0.5894868,0.458704,0.48081008,0.65800846,0.48713347,0.4858534,0.473407,0.47529387,0.5860833,0.42155194,0.60411006
11,0.45154798,0.45412093,0.49541613,0.4276126,0.3553336,0.45527315,0.45690224,0.44416383,0.48046556,0.4685788,0.45000663,0.48610544,0.47127944,0.45140642,0.7026439,0.46404764,0.43333822,0.4801358,0.4768355,0.6735954,0.5759952,0.61851764,0.4458522,0.47514635,0.68772745,0.48461387,0.48239163,0.46505293,0.46828988,0.5980553,0.3972973,0.62421525
12,0.496005,0.49533468,0.5014098,0.49331555,0.4582169,0.4910289,0.49396178,0.49126056,0.50029284,0.49554583,0.4914558,0.49740005,0.49426544,0.49355996,0.56308043,0.4973366,0.49166745,0.49847704,0.4951889,0.5573141,0.52180976,0.5219353,0.49074548,0.49599203,0.5457972,0.49762926,0.49706876,0.49480638,0.4941603,0.5243361,0.48198032,0.51990914
13,0.49161065,0.49207908,0.49867168,0.48980156,0.44770986,0.48973283,0.4910159,0.48898807,0.49594277,0.49298176,0.48938248,0.49520862,0.4929906,0.48997504,0.5825807,0.49522334,0.48860586,0.49607244,0.49362808,0.56871957,0.52962077,0.52364886,0.48859686,0.49451685,0.5700618,0.49496633,0.4953836,0.49303547,0.4920392,0.5431638,0.478381,0.541583
14,0.49613565,0.49618438,0.49914905,0.49634683,0.4700479,0.4941782,0.4956956,0.49433872,0.4982664,0.49687716,0.49427035,0.4971113,0.49584684,0.49500406,0.55453146,0.49816924,0.49472946,0.49791494,0.49597016,0.5422853,0.5175865,0.51228267,0.49367997,0.4971934,0.54349226,0.4970452,0.49754426,0.49666062,0.49585283,0.52271146,0.48821673,0.5229817
15,0.49762437,0.49789792,0.5004353,0.4973426,0.4677185,0.49492306,0.49676323,0.49531084,0.5000554,0.4975034,0.4951069,0.4978861,0.4966603,0.4960886,0.55388683,0.49922082,0.4957471,0.49882165,0.4968542,0.54233366,0.5151528,0.5098618,0.49487504,0.49824712,0.5366743,0.4983827,0.49900955,0.49727932,0.49656445,0.5189265,0.4914512,0.5173482
16,0.49725056,0.49805105,0.49983948,0.49759927,0.47426286,0.49534908,0.49712008,0.4960044,0.49970102,0.49810487,0.49565664,0.4978292,0.49668097,0.49650118,0.5475906,0.49916133,0.4961499,0.49849287,0.49694297,0.5338348,0.5115803,0.509378,0.49524668,0.4983474,0.53425497,0.49831578,0.4990771,0.4976185,0.49719262,0.5135629,0.49207723,0.5150555
17,0.49863255,0.49966726,0.5001604,0.4997156,0.47570226,0.49637756,0.49828643,0.49752495,0.50059766,0.49882367,0.4969572,0.49801013,0.49729702,0.4978431,0.5453453,0.50030595,0.4980075,0.49896747,0.49756414,0.5327204,0.510373,0.50621,0.49672028,0.49898824,0.5302518,0.49867943,0.499634,0.49844602,0.4978562,0.5122839,0.49472222,0.5124856
18,0.49645618,0.4975079,0.49974316,0.49640128,0.47610044,0.49498817,0.4968828,0.4954211,0.49952695,0.49810427,0.4952493,0.49791205,0.49636194,0.49606007,0.5448686,0.49845672,0.49524662,0.49822226,0.49679318,0.5298839,0.51000917,0.51061755,0.494682,0.49815267,0.5341322,0.49839798,0.4991258,0.49731112,0.4972264,0.5098106,0.49103975,0.51393974
19,0.4718827,0.47323564,0.49730027,0.4583466,0.40747327,0.4743861,0.47521332,0.467397,0.4884607,0.4822349,0.47088093,0.4920923,0.483538,0.47137693,0.6345654,0.4796444,0.46147788,0.4887332,0.48630783,0.6093518,0.5462448,0.5641947,0.46830648,0.48638037,0.6202846,0.49123248,0.49049693,0.4801567,0.48176184,0.5590057,0.44219747,0.57523173
20,0.4988772,0.49986425,0.4999416,0.50081927,0.47755104,0.4961981,0.49843055,0.4978116,0.5005932,0.49925238,0.49711677,0.4978576,0.49691743,0.49827942,0.54598135,0.5008155,0.49872124,0.49910688,0.4972063,0.53199166,0.5105076,0.5061301,0.49656203,0.49875695,0.53310084,0.4982542,0.49909624,0.49870038,0.49782228,0.5110049,0.49405894,0.5120521
21,0.4896678,0.49032226,0.49837393,0.48664632,0.45401415,0.48936003,0.49058607,0.4875524,0.49541923,0.4934942,0.4885016,0.49585938,0.49265116,0.48889482,0.57539546,0.49346715,0.48641038,0.49552414,0.49345112,0.5575872,0.5239596,0.523502,0.48717162,0.49458742,0.5664923,0.49550802,0.49588847,0.4925739,0.492568,0.5303115,0.47691712,0.537275
22,0.45454052,0.4579703,0.49638495,0.43343458,0.34134176,0.45816544,0.4595034,0.4475789,0.48241198,0.4699575,0.45290887,0.48644298,0.47319368,0.45357665,0.7231967,0.467952,0.43799397,0.48153272,0.4781547,0.68959355,0.58055705,0.6044778,0.44911098,0.47774467,0.6927995,0.48525178,0.48452368,0.4672493,0.4693794,0.6093673,0.40692005,0.629939
23,0.49634877,0.4966762,0.50007373,0.49633273,0.47029987,0.49325433,0.49589774,0.49402294,0.49994123,0.49767467,0.49377924,0.4973741,0.49508807,0.4955071,0.5572014,0.4984804,0.49446437,0.49814704,0.49566677,0.5437335,0.5154366,0.51341975,0.49279612,0.4971623,0.54263145,0.497461,0.4977417,0.49661216,0.49583793,0.5149002,0.48715815,0.5173835
24,0.44721755,0.45034105,0.49414438,0.4225398,0.34302384,0.4531958,0.45384392,0.44052354,0.47759378,0.46637625,0.4469126,0.484935,0.46981275,0.44745094,0.7214716,0.4615486,0.4289163,0.47847924,0.47522232,0.68499273,0.58273655,0.61967313,0.44244343,0.47399274,0.70584756,0.4830053,0.48137382,0.46303454,0.46596053,0.6093371,0.39310163,0.63857085
25,0.5002447,0.5006532,0.50032777,0.50256515,0.48036763,0.4963582,0.4990292,0.49856147,0.5016194,0.4997686,0.49749658,0.49767524,0.49695092,0.49942154,0.5458137,0.5015661,0.4998244,0.4992821,0.49723077,0.53735393,0.5115049,0.5055273,0.49711907,0.49874052,0.5290317,0.49815065,0.49868715,0.4990552,0.4977886,0.5118552,0.4947789,0.51021475
26,0.49163115,0.4913478,0.49892834,0.48779416,0.47242942,0.4908625,0.49230504,0.48923287,0.4966304,0.49481198,0.49005845,0.4969563,0.4938515,0.49115792,0.54688567,0.4934657,0.4878243,0.49612343,0.494602,0.5387599,0.51658964,0.5232589,0.48916367,0.49502808,0.5441464,0.4966744,0.49619564,0.49365416,0.4939744,0.5173031,0.4792063,0.52340484
27,0.49233183,0.4925748,0.49904647,0.48916316,0.47027156,0.49154773,0.49289316,0.49028444,0.49702,0.49495745,0.49100545,0.49686667,0.4943201,0.4918282,0.5492571,0.49438152,0.4890304,0.49642867,0.49508685,0.5388348,0.51614994,0.5213306,0.49032515,0.4954817,0.5452783,0.49684688,0.4967811,0.4940417,0.49427676,0.5190159,0.48140305,0.52466637
28,0.4836102,0.48438367,0.49866635,0.47615796,0.43127632,0.48370022,0.48484048,0.47990566,0.4935067,0.48875332,0.48196208,0.49461815,0.4894798,0.482294,0.60027295,0.48848283,0.4770905,0.49333692,0.49112722,0.58252966,0.5348094,0.5397249,0.48036313,0.49146616,0.58787733,0.4940796,0.49398074,0.4876402,0.48830628,0.54676944,0.46366206,0.55493367
29,0.49785703,0.49781176,0.49894258,0.5004642,0.4684467,0.49641317,0.4971312,0.49681276,0.4982682,0.49804187,0.49650908,0.497339,0.49707812,0.49665946,0.56018454,0.5005876,0.49828157,0.4989569,0.4966803,0.5443237,0.51919556,0.5022422,0.49577317,0.4983966,0.5467722,0.49679536,0.4977058,0.49833965,0.4966191,0.52834624,0.49413362,0.5253464
30,0.4972359,0.49716496,0.49896544,0.4993659,0.46784967,0.49636087,0.496916,0.49631912,0.4980686,0.49795732,0.49612156,0.49759644,0.49714595,0.49607626,0.5613757,0.5000323,0.49738583,0.49884045,0.49665168,0.5441025,0.51923907,0.5018404,0.4953444,0.49855474,0.54600626,0.49699998,0.49796754,0.49818936,0.49665928,0.52816415,0.49410853,0.5261367
31,0.48517227,0.4857486,0.4979724,0.48033914,0.43786183,0.48620975,0.48682794,0.48275584,0.49342534,0.49066487,0.48437098,0.4950318,0.49079505,0.48428935,0.59980357,0.49041733,0.4806057,0.49391136,0.4917461,0.5780194,0.53357625,0.52992517,0.48251855,0.492892,0.5841389,0.4939922,0.4943478,0.4897566,0.48980305,0.54559535,0.46944922,0.5535883
32,0.49635735,0.49598125,0.4991111,0.4975122,0.47026587,0.4955029,0.49626422,0.49507135,0.49815404,0.4977924,0.49506825,0.49766916,0.49660605,0.49546576,0.5592473,0.49897525,0.4958262,0.49841753,0.4963121,0.5437405,0.51824147,0.5041357,0.49410486,0.4980701,0.5434717,0.4969743,0.49756858,0.4975714,0.49622434,0.52395016,0.49182487,0.52365273
33,0.458106,0.46058485,0.49915594,0.43399343,0.36026582,0.46033695,0.4626076,0.44975698,0.4862545,0.47258356,0.45515338,0.48988166,0.47558835,0.45688242,0.6877783,0.4684735,0.43958515,0.48384336,0.48067382,0.6610512,0.564903,0.60366994,0.45184067,0.47983038,0.6579033,0.4893945,0.48751974,0.4691259,0.47263485,0.5799259,0.41161862,0.6013402
34,0.49631378,0.4959627,0.49987903,0.49630448,0.4688116,0.4937376,0.49554977,0.49392635,0.49908888,0.49721843,0.49383143,0.49745372,0.49551916,0.49505034,0.5579524,0.49838635,0.49451113,0.49830005,0.49579135,0.5474117,0.5191643,0.51145613,0.4928415,0.4970775,0.543803,0.49698985,0.49704826,0.49660513,0.49557143,0.5228565,0.4874156,0.52119577
35,0.47179905,0.47321466,0.4962373,0.460224,0.40158632,0.47433376,0.47473675,0.4678394,0.48716283,0.481692,0.47103408,0.4909216,0.48317,0.4710984,0.6473003,0.48046452,0.46255144,0.48845187,0.48561844,0.6193692,0.5529908,0.56239194,0.46831793,0.48583513,0.63446265,0.489509,0.48915064,0.48018318,0.4809147,0.5728982,0.44158563,0.5868541
36,0.4974608,0.49680477,0.49904588,0.49878952,0.47637567,0.495546,0.49682796,0.4957927,0.49851027,0.4982093,0.4956349,0.49748772,0.49647546,0.49647123,0.5497671,0.4992695,0.49683794,0.49853587,0.4963302,0.5386427,0.51650506,0.5059607,0.4947608,0.4977325,0.53969675,0.49693343,0.49721488,0.49781683,0.49654245,0.52013165,0.49114448,0.51959455
37,0.49799138,0.49783728,0.49963477,0.49875227,0.47514224,0.49617475,0.497413,0.49639934,0.49932933,0.49821645,0.49622804,0.49785632,0.49716657,0.49687362,0.54689586,0.4994533,0.49708927,0.4987385,0.49710116,0.5372346,0.51459265,0.5053785,0.49580252,0.49834728,0.5348207,0.49779853,0.4983416,0.497953,0.4970842,0.51932865,0.493181,0.5186217
38,0.496396,0.49619904,0.4992239,0.4965942,0.47394282,0.49553052,0.49634585,0.4950754,0.49827293,0.49759087,0.4951859,0.49778646,0.49678528,0.49551576,0.5493033,0.4983396,0.49535343,0.49828216,0.4966905,0.5365868,0.5153261,0.5066618,0.49452618,0.4979439,0.53831726,0.49745077,0.49795058,0.49730438,0.4965456,0.5201702,0.49136356,0.52089894
39,0.45195776,0.455076,0.4945324,0.43105647,0.33931133,0.45788026,0.45746544,0.44620684,0.47895622,0.46876007,0.4518464,0.4857479,0.47289518,0.4513648,0.7281626,0.46667364,0.4362524,0.48077872,0.47734728,0.6879995,0.5836826,0.6024956,0.44762725,0.47704932,0.7034186,0.4836894,0.48313314,0.46661964,0.4682554,0.6171466,0.40527323,0.6384264
40,0.49272248,0.4919475,0.4991057,0.48973557,0.48380825,0.4918377,0.4936257,0.49051312,0.49768505,0.49633655,0.49129024,0.49757677,0.49423996,0.49288824,0.5371294,0.4940959,0.48946,0.49652395,0.49504203,0.5314392,0.5133415,0.5197581,0.48994642,0.49537465,0.53369665,0.49677622,0.49591967,0.49467468,0.4947803,0.5087523,0.48038864,0.51693046
41,0.4746652,0.47607538,0.49747226,0.46286255,0.4123503,0.47639564,0.4772699,0.4704214,0.48945078,0.48324147,0.47359842,0.49229753,0.4848018,0.4739663,0.6268392,0.48177463,0.46532756,0.48983255,0.48737448,0.6034697,0.5456327,0.5593994,0.47135967,0.48704144,0.6173511,0.49126682,0.49068493,0.4816717,0.4827537,0.5610952,0.44597638,0.57544786
42,0.4784596,0.4792131,0.49745804,0.46940956,0.42289644,0.47946218,0.48042947,0.47456035,0.4907437,0.48576266,0.47715467,0.4929744,0.48651147,0.47772476,0.6166995,0.48483413,0.47086564,0.49104953,0.48859718,0.5971184,0.5424116,0.550788,0.4749134,0.4886104,0.60527223,0.4917487,0.4911968,0.48440057,0.48489973,0.55597407,0.4527497,0.56692094
43,0.49534816,0.4951116,0.49967542,0.49421817,0.47443372,0.49334115,0.49525082,0.49297404,0.49880582,0.4966844,0.4933751,0.49756312,0.4953499,0.49456537,0.5461968,0.49687156,0.49305215,0.49767733,0.49591678,0.5387998,0.5158194,0.5159401,0.49255046,0.4965355,0.5377812,0.49725488,0.49710482,0.4958938,0.49555844,0.51691663,0.48531908,0.51966655
44,0.4613602,0.4625899,0.49523306,0.44188988,0.40587246,0.4665007,0.46716806,0.45644906,0.48319593,0.476427,0.46171936,0.49015278,0.47849485,0.46235996,0.63499975,0.47003323,0.44738165,0.48419815,0.48237017,0.60994315,0.5512976,0.5913867,0.45843768,0.4807255,0.6377835,0.48845416,0.48634022,0.4733225,0.4765348,0.56142926,0.42024812,0.5904038
45,0.46531007,0.46700567,0.49765688,0.44668165,0.3913013,0.46700302,0.46889922,0.4586498,0.48706052,0.47691444,0.46320498,0.4903976,0.4791451,0.4646793,0.6501716,0.4735672,0.45089334,0.4858029,0.48334122,0.6317341,0.55568856,0.5891949,0.46045828,0.48189858,0.6371345,0.48950374,0.48773086,0.4742191,0.4768603,0.5696205,0.42352328,0.58986604
46,0.468809,0.47147894,0.4969588,0.456689,0.3707429,0.4695195,0.4709238,0.46334684,0.48747793,0.47791615,0.46664572,0.48868242,0.48001742,0.46713498,0.6882216,0.4794118,0.45818067,0.48684308,0.48351645,0.6627544,0.5689085,0.5748318,0.46374243,0.48342237,0.66142154,0.48744315,0.48741975,0.47657943,0.47706762,0.5988354,0.43156567,0.6092415
47,0.48950762,0.48909122,0.4982329,0.48677862,0.45368332,0.48808822,0.4897076,0.4863982,0.49533692,0.49281266,0.4874832,0.49524122,0.49167347,0.48853466,0.5794804,0.49305922,0.48589844,0.495127,0.49264297,0.56682324,0.5290431,0.5278113,0.48577198,0.49323747,0.57039225,0.49420732,0.49387354,0.4918368,0.49132144,0.53624195,0.4725824,0.54108346
48,0.47248808,0.4729166,0.5016135,0.45415333,0.38313374,0.4702531,0.47353482,0.46287665,0.4923878,0.48009205,0.467022,0.49355164,0.48224095,0.4691481,0.6511423,0.4787849,0.45710176,0.49043247,0.48573655,0.63057977,0.5529267,0.57752705,0.464794,0.485702,0.6239077,0.4934783,0.49170384,0.47781467,0.47983417,0.56169784,0.43515453,0.57138395
49,0.49504098,0.49419656,0.49904922,0.4934769,0.48337057,0.49298146,0.49497795,0.49259633,0.498149,0.4966765,0.4930255,0.49727112,0.49497244,0.49459237,0.5345056,0.49587885,0.4925002,0.49712563,0.49558204,0.5315321,0.51373875,0.5195258,0.4922185,0.49579597,0.5334476,0.49693215,0.49626034,0.49561343,0.49552408,0.5123357,0.48337334,0.51654893
