t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,0.46902344,0.45565677,0.484373,0.46300858,0.34846026,0.48492005,0.47011432,0.47899583,0.4778777,0.4795816,0.4759862,0.48248097,0.48469928,0.4641919,0.6634129,0.46354204,0.45519763,0.4815985,0.4848801,0.6312918,0.44759244,0.56082195,0.46178237,0.48289752,0.5015196,0.4830941,0.4819002,0.48202112,0.45199388,0.7079417,0.46836686,0.75931793
11,0.45905763,0.43979096,0.47944975,0.4480267,0.31061855,0.48032323,0.45997235,0.47221342,0.47071773,0.47337446,0.46780375,0.4769886,0.48014194,0.45184436,0.6870279,0.44905072,0.43830448,0.47574997,0.4805987,0.6592089,0.42990538,0.5844648,0.44913602,0.47779888,0.5393901,0.47758943,0.47666246,0.47664556,0.43983117,0.7491213,0.47258902,0.79840106
12,0.4957887,0.49262908,0.49637046,0.49895066,0.4556664,0.49650624,0.49443245,0.4954711,0.49568558,0.4949036,0.49529913,0.49529386,0.4956036,0.4936574,0.53302205,0.4962292,0.49370584,0.49583748,0.4963974,0.53170824,0.49112082,0.4679266,0.4912815,0.49573356,0.48928425,0.49622265,0.49499133,0.49608678,0.48667926,0.59101915,0.48713326,0.6159813
13,0.49241316,0.49124616,0.4957689,0.4963119,0.44431263,0.4957055,0.49289793,0.49470028,0.49448618,0.49391425,0.49443898,0.4948104,0.4951049,0.49227396,0.5769109,0.49548274,0.49270326,0.49508446,0.4950979,0.55598235,0.48777443,0.49706534,0.4902552,0.49487808,0.45176065,0.49579912,0.49418998,0.494944,0.48235363,0.5949343,0.4683674,0.6424297
14,0.49611416,0.4960625,0.4974136,0.5000811,0.47015738,0.49758434,0.4964303,0.49702752,0.4969988,0.49680206,0.49709556,0.49679658,0.4968197,0.49623767,0.5546174,0.4988747,0.49709833,0.49749827,0.49704415,0.5401214,0.49465594,0.48883125,0.49430612,0.4970101,0.47296995,0.49770448,0.4962425,0.4973722,0.48919448,0.56122035,0.47406593,0.6130408
15,0.49728847,0.49735156,0.49849868,0.5006004,0.46755308,0.49837634,0.4975347,0.49781027,0.49840483,0.49737257,0.4978809,0.49765098,0.49753186,0.4976027,0.53608,0.49963227,0.49837542,0.49821517,0.4976928,0.535581,0.49548456,0.4872923,0.49553964,0.49795467,0.46713227,0.49883354,0.49743557,0.49800664,0.49045047,0.56213707,0.47951496,0.6000392
16,0.49704,0.4973012,0.49841183,0.50025135,0.47212487,0.4984909,0.49750838,0.4978744,0.49824002,0.4979329,0.49793857,0.49776533,0.4973721,0.4976978,0.5369062,0.4997602,0.4981307,0.49843103,0.49775565,0.53777355,0.49573708,0.4892257,0.4954477,0.49805248,0.48150176,0.49892002,0.49756077,0.49822912,0.49122828,0.55354303,0.47973913,0.5985609
17,0.4982812,0.4992444,0.49906603,0.5020672,0.47463346,0.4990299,0.49878415,0.498644,0.4992677,0.49849844,0.4989281,0.49839073,0.49784526,0.4993668,0.5291939,0.5015676,0.5003345,0.49912497,0.4982657,0.5341957,0.49758816,0.48766842,0.49700728,0.4986256,0.47484952,0.4996312,0.49823487,0.49877593,0.49212563,0.5536802,0.47971886,0.5943263
18,0.49641523,0.4962833,0.49815398,0.49898794,0.47202802,0.49834314,0.49701253,0.49751014,0.49785218,0.4978404,0.49750188,0.49756432,0.49710906,0.49703377,0.53579307,0.49860355,0.49693778,0.49827456,0.49763232,0.53762555,0.49484053,0.49627677,0.4947573,0.49787888,0.48930877,0.49869213,0.4974174,0.4980547,0.49092573,0.55341274,0.48231646,0.59781986
19,0.47600725,0.4657442,0.4886876,0.4700228,0.38123852,0.48889974,0.47723877,0.48398617,0.4837665,0.48508805,0.48152167,0.4872412,0.4885485,0.4725989,0.628223,0.471312,0.4651508,0.48650244,0.48872313,0.60332036,0.4600723,0.5514688,0.4704271,0.4876914,0.508272,0.48788506,0.48686635,0.48678404,0.46433127,0.6597661,0.47298232,0.70474005
20,0.49846935,0.4994048,0.49866,0.5034428,0.47666076,0.49888727,0.498708,0.49850413,0.49879116,0.49866024,0.49892786,0.4981683,0.49730402,0.49934247,0.53331083,0.50227314,0.5006401,0.4989867,0.49815387,0.5346136,0.4984227,0.47851828,0.49642843,0.49833557,0.486196,0.4993065,0.49782783,0.49879563,0.49203193,0.5591253,0.477606,0.6044533
21,0.49077103,0.48848522,0.49529245,0.49235305,0.44613555,0.49551317,0.4916987,0.49376842,0.49366072,0.49417892,0.4932485,0.49462846,0.49463522,0.49041468,0.57934415,0.4920273,0.48916098,0.49489567,0.49494588,0.55741113,0.48587868,0.50860006,0.4882631,0.49480346,0.48430857,0.49547186,0.49405375,0.4947489,0.48262647,0.58964866,0.47263613,0.63813865
22,0.46195257,0.44657892,0.48240972,0.45371643,0.3032947,0.4823102,0.46433312,0.47457743,0.47484183,0.4751708,0.47098657,0.47969484,0.48190033,0.45722955,0.6887794,0.45544952,0.4463109,0.47810018,0.48175323,0.6652883,0.43541142,0.5859912,0.45372513,0.48017538,0.47250175,0.4808582,0.47919562,0.47818664,0.43996322,0.7627525,0.45719707,0.8044861
23,0.49619898,0.49528012,0.49703678,0.50043035,0.4676508,0.4974139,0.49593866,0.49643525,0.49668676,0.49686408,0.49655044,0.49635452,0.49584532,0.49581257,0.542967,0.49833947,0.496231,0.49727362,0.4969749,0.5411123,0.4945478,0.4784501,0.49259666,0.49670586,0.49875262,0.4973978,0.4958802,0.49726877,0.48874545,0.5774655,0.47585884,0.6257713
24,0.4555857,0.4367419,0.47881058,0.443739,0.29756957,0.47934738,0.45779204,0.470668,0.46950698,0.47215065,0.4660374,0.47633582,0.4792943,0.44932666,0.7156225,0.44627345,0.43531883,0.47476184,0.4793749,0.6761279,0.42590857,0.60714614,0.4464177,0.47693238,0.5201017,0.47693536,0.47577393,0.4754034,0.435715,0.75989026,0.45787495,0.8144074
25,0.49961537,0.5003563,0.49842238,0.50533897,0.48186487,0.49873114,0.4991697,0.49857488,0.49888104,0.49863082,0.49906784,0.49781543,0.49716508,0.4999507,0.5261663,0.50320506,0.50173056,0.49901924,0.4982482,0.53230804,0.49993247,0.4672502,0.4967198,0.49813315,0.49030587,0.4990159,0.4973957,0.4988076,0.49248412,0.5641261,0.4738273,0.61312526
26,0.4923019,0.48880103,0.49525177,0.4919933,0.46591532,0.49569133,0.49209294,0.49428013,0.4938934,0.49467623,0.49346703,0.49455848,0.49531955,0.4907254,0.5536454,0.49119416,0.48871118,0.49532405,0.4957955,0.5408486,0.48760918,0.50804824,0.48939294,0.49503934,0.51241297,0.49508306,0.4941972,0.49543908,0.48704687,0.5610626,0.48388702,0.60590744
27,0.49309698,0.49061134,0.4960505,0.49343538,0.46313992,0.49638027,0.49328122,0.49516603,0.49484077,0.4951561,0.49453062,0.49535504,0.49591455,0.49225163,0.55053693,0.4926359,0.49065697,0.49588618,0.49617955,0.54175174,0.4885182,0.51239115,0.49085224,0.49567902,0.49459827,0.4960668,0.49517435,0.49585658,0.487138,0.56323034,0.48601875,0.60147536
28,0.4859057,0.48085412,0.49320695,0.48493138,0.41737324,0.49321532,0.486842,0.49051276,0.49049866,0.49031195,0.48932567,0.49199355,0.49290302,0.4842399,0.59222716,0.4844971,0.481039,0.49169496,0.4927844,0.57092327,0.47594562,0.52695894,0.48260605,0.49220902,0.4723584,0.492747,0.49157825,0.4916141,0.47501343,0.6227917,0.47949776,0.6539597
29,0.49790654,0.49979696,0.49873292,0.50376916,0.4727505,0.49856603,0.49861386,0.49829826,0.4986325,0.49833614,0.49886176,0.49845472,0.4976609,0.49887013,0.5634717,0.50271004,0.50139207,0.49868003,0.49781933,0.538435,0.49902815,0.47868165,0.4965317,0.49824724,0.45277512,0.49914458,0.49753836,0.49838328,0.4910712,0.5613531,0.46499395,0.60643685
30,0.497359,0.49907938,0.4987679,0.5023992,0.4721934,0.4984925,0.49832287,0.49805585,0.4986198,0.49824777,0.49850217,0.4984284,0.4977154,0.4983365,0.565766,0.5018827,0.50050217,0.4986458,0.49773255,0.5400809,0.4982785,0.48267668,0.496221,0.49829596,0.45169058,0.4991023,0.49748275,0.4983197,0.4910573,0.55682385,0.4636158,0.60520643
31,0.48729467,0.48400912,0.49405196,0.48786283,0.42874756,0.493985,0.48872575,0.49149945,0.49179083,0.49200162,0.49070197,0.49316403,0.49347308,0.48642796,0.60345626,0.48783508,0.48445216,0.49298587,0.49344254,0.5736482,0.4805553,0.5177153,0.48441082,0.49325868,0.4693685,0.49375302,0.49226424,0.49281037,0.4776586,0.609387,0.46587703,0.6584048
32,0.49662513,0.49716285,0.49807304,0.50062275,0.47316554,0.49795413,0.49718496,0.49717075,0.49779817,0.49779794,0.4974447,0.49774206,0.49713033,0.49685454,0.56254756,0.49972036,0.49821272,0.4980796,0.49747956,0.54045707,0.49712908,0.48265013,0.49450502,0.4977232,0.47185192,0.4982715,0.4967977,0.49786276,0.49083042,0.5597793,0.465391,0.6076559
33,0.46429658,0.44621253,0.48350513,0.4515066,0.31954414,0.48347014,0.46506602,0.4756575,0.47623354,0.47653416,0.47142583,0.4805762,0.4833422,0.45758423,0.6377401,0.4532844,0.44439453,0.4791399,0.4835246,0.6391615,0.4365571,0.5764386,0.45503443,0.48165342,0.52841425,0.48153287,0.48084128,0.47984895,0.44744632,0.7307858,0.48821008,0.7552844
34,0.4964214,0.4954317,0.49713853,0.5004129,0.46932667,0.49716362,0.49599555,0.49642038,0.49676982,0.496649,0.49649844,0.4965328,0.49622828,0.49559134,0.55172354,0.49883422,0.49646968,0.49713546,0.49700952,0.538051,0.49491012,0.47280088,0.49307927,0.4966657,0.48749313,0.49712262,0.495741,0.49711436,0.4891902,0.57185274,0.47378597,0.6129971
35,0.47607312,0.46745193,0.4885341,0.47292322,0.37843752,0.48861557,0.47760335,0.48420748,0.48364857,0.4848347,0.48203793,0.48713392,0.48831573,0.4733732,0.6532312,0.4740789,0.4674614,0.4863771,0.4883079,0.6126547,0.4609629,0.5426037,0.47101015,0.4872546,0.48475176,0.4877051,0.48628384,0.4865357,0.4623673,0.6686122,0.46027213,0.7227786
36,0.4974095,0.4975361,0.49760723,0.50200754,0.47902593,0.49781603,0.49736124,0.497359,0.49740022,0.49771783,0.4976603,0.49731866,0.49693295,0.49721077,0.5568303,0.50036985,0.4986543,0.4980198,0.49755925,0.5345961,0.49769148,0.4772683,0.49492112,0.49737054,0.48409146,0.49786848,0.49643078,0.49791223,0.4912762,0.5579379,0.4694041,0.607868
37,0.49789402,0.49855828,0.49848065,0.50167996,0.47708693,0.49844664,0.49821338,0.4981167,0.49849406,0.4979322,0.49833804,0.49793953,0.4978026,0.49826014,0.54420835,0.50044733,0.49951738,0.49856058,0.49798122,0.53255314,0.4974351,0.48850513,0.4964463,0.49806347,0.46889466,0.49874136,0.4973984,0.49823716,0.49172643,0.55375886,0.47559094,0.59287643
38,0.496625,0.49677664,0.49811327,0.4994897,0.47460267,0.49804065,0.4971113,0.4974175,0.49779916,0.4975962,0.4974817,0.4976739,0.4974909,0.49679753,0.5534434,0.49884444,0.49747568,0.4980808,0.4976301,0.5364777,0.49591357,0.49175432,0.49507523,0.49773178,0.47409165,0.4982806,0.4970492,0.49784604,0.49118716,0.55113894,0.47466177,0.5924638
39,0.45985365,0.4447045,0.48200718,0.45103806,0.3006645,0.48171443,0.4627539,0.47389024,0.47367686,0.4750232,0.47010213,0.47972953,0.4815869,0.45542386,0.71963245,0.4546443,0.44421577,0.47747862,0.48120868,0.6749101,0.43372273,0.5840564,0.45217296,0.47977155,0.4747481,0.48036587,0.4788226,0.4778102,0.43970805,0.75285435,0.44581717,0.8035065
40,0.49351767,0.48961467,0.49500698,0.4936243,0.47873023,0.49577886,0.49276298,0.4942772,0.4939608,0.49531206,0.49373853,0.49460644,0.495162,0.49117795,0.54441136,0.49139777,0.48929313,0.4956053,0.49631542,0.53328687,0.490428,0.4996631,0.48939398,0.49507135,0.53656155,0.4946791,0.49398383,0.49585968,0.48907566,0.55858445,0.48417014,0.6031717
41,0.4785572,0.47007465,0.4896848,0.4746565,0.38930017,0.4898249,0.4796718,0.48580384,0.48530155,0.48584625,0.4837107,0.48821273,0.48971635,0.47569093,0.62350476,0.4749172,0.46966344,0.4875472,0.48965597,0.59471565,0.4636103,0.5489226,0.4739273,0.48841792,0.48655125,0.48874387,0.4878012,0.48772764,0.4659142,0.6551425,0.47646114,0.6913823
42,0.48175305,0.4746048,0.4906023,0.48004588,0.40559444,0.4909191,0.4825301,0.487424,0.48694718,0.48776445,0.48588613,0.4894625,0.49057564,0.47904557,0.6156639,0.4794254,0.47466755,0.4890793,0.49079964,0.5862038,0.4700969,0.53156394,0.47695038,0.4896335,0.49001256,0.4898655,0.4887265,0.48926494,0.4698616,0.6440213,0.47172287,0.68712515
43,0.4957267,0.4941264,0.49667123,0.49840355,0.47291255,0.4971219,0.4955089,0.49618307,0.49614987,0.4961749,0.4961522,0.49608958,0.4964409,0.49470553,0.5402859,0.49594697,0.49467087,0.49683207,0.49696863,0.5318568,0.49353346,0.49599227,0.49293527,0.49638638,0.49115723,0.49664798,0.49559608,0.4967981,0.48906505,0.5662233,0.48462775,0.6024243
44,0.4673225,0.45178458,0.48355347,0.45616472,0.36867803,0.48473996,0.4683493,0.47835508,0.47651273,0.47984138,0.47453368,0.4820484,0.48514113,0.46131837,0.6516395,0.45681524,0.4494196,0.4814519,0.4853021,0.61756766,0.4457008,0.5969774,0.46039698,0.48282638,0.5518713,0.48202303,0.48180476,0.4822967,0.45630783,0.66890603,0.4857368,0.72418946
45,0.47061,0.4562392,0.48510382,0.46224034,0.35790363,0.48578224,0.47111967,0.47992417,0.47900957,0.48003227,0.4766234,0.48300552,0.48585972,0.46496692,0.62764573,0.46164975,0.45494446,0.4822849,0.4859977,0.61500263,0.44836107,0.5725369,0.4632605,0.4837616,0.5182109,0.48357737,0.4829541,0.48286507,0.4552103,0.69826186,0.4884396,0.731462
46,0.47403443,0.46529645,0.48727858,0.47374365,0.34688228,0.48716345,0.47578838,0.48233265,0.4822916,0.48168975,0.48051876,0.48521268,0.48659316,0.47139722,0.66191405,0.47316405,0.46642113,0.48415974,0.4863851,0.6318844,0.45585862,0.53628635,0.4681102,0.4851909,0.43943056,0.48627153,0.48424578,0.48391208,0.45258847,0.7286938,0.45588407,0.76883614
47,0.49084374,0.48769695,0.4939357,0.49406487,0.44844803,0.49451616,0.49078068,0.49274158,0.49231508,0.4930502,0.4924752,0.49330544,0.49375364,0.48910952,0.58441615,0.49128225,0.48847657,0.49378604,0.49440628,0.5562757,0.48634169,0.49515563,0.48669517,0.4934494,0.49018246,0.49374017,0.49232167,0.49383533,0.48099807,0.6048543,0.47116205,0.6548121
48,0.47577327,0.46215186,0.4883947,0.46850196,0.35682732,0.48824444,0.47536966,0.4826947,0.4834178,0.482284,0.4798331,0.48575753,0.4880581,0.469829,0.5961751,0.46741608,0.4614214,0.48479313,0.48810416,0.5934399,0.45506468,0.5380766,0.4676931,0.4867428,0.4929839,0.48688608,0.48600608,0.48553142,0.46025553,0.69541186,0.49714005,0.70677024
49,0.49529445,0.49279436,0.49567094,0.49751863,0.48123637,0.4965415,0.49452686,0.49565494,0.49496093,0.495867,0.4954103,0.49520394,0.49599507,0.49354327,0.5397904,0.49439618,0.49302608,0.4963596,0.4967218,0.5291562,0.493024,0.49769646,0.49204883,0.49569535,0.51147974,0.49565628,0.4947287,0.49649084,0.48969302,0.5563666,0.4863863,0.6033714
