t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,-0.050517768,0.05840368,0.02703433,0.07620844,0.1064627,0.02249359,0.050712705,0.012741729,0.03470835,0.019983035,-0.00829403,0.02677497,0.001996026,-0.02566992,0.116813675,0.030515334,0.047337398,0.016665526,-0.016023397,-0.3552416,0.083013505,-0.26734734,-0.008187905,0.03867597,-0.009659866,0.05415599,0.07544088,-0.008916758,0.027899407,-0.16221368,0.41893163,0.13410744
11,-0.058059797,0.06940157,0.033710945,0.09103049,0.10752404,0.02553489,0.06025242,0.016423825,0.043424096,0.023141518,-0.009161549,0.03553807,-0.0011091736,-0.030789306,0.10939567,0.039545424,0.055605143,0.019718202,-0.020435557,-0.37559724,0.12553519,-0.29578185,-0.0119943,0.045302004,-0.021062382,0.06719822,0.09397467,-0.009170521,0.036823023,-0.19982445,0.5396185,0.13441376
12,-0.043531638,0.044546157,0.014913701,0.06408488,0.06682071,0.02014722,0.040126164,0.0063098683,0.017170636,0.011449575,-0.008334197,0.017280435,0.0050034304,-0.02497451,0.13690755,0.014317343,0.034716032,0.013017736,-0.014941992,-0.3358907,0.010556161,-0.16634156,-0.00852499,0.030389048,-0.01175098,0.041680872,0.05752738,-0.009377493,0.014874159,-0.11994701,0.32831016,0.17564031
13,-0.036500253,0.037920766,0.014097841,0.04918299,0.078489855,0.017397873,0.0346445,0.0039807213,0.019277282,0.01555842,-0.008592678,0.011123174,0.0053051123,-0.019972855,0.1958259,0.0075435024,0.030362181,0.013400225,-0.011028774,-0.2887209,0.005463496,-0.1966846,-0.0035106665,0.026470957,0.036523342,0.032828037,0.043489866,-0.008959486,0.009885458,-0.09249945,0.227927,0.20917541
14,-0.03243783,0.028541502,0.010753468,0.036231074,0.049889684,0.01594881,0.02747117,0.0021500934,0.016099425,0.015638202,-0.008080915,0.0066315327,0.00882882,-0.016132822,0.20068528,0.0010446147,0.02324944,0.012269248,-0.0060542957,-0.22930264,-0.016141878,-0.15716217,-0.0019348175,0.024176909,0.05001916,0.024870895,0.032033585,-0.008578166,0.0056062136,-0.09451166,0.15368482,0.2335786
15,-0.03243366,0.02680848,0.012169426,0.031752948,0.05876691,0.016867252,0.025468133,0.0034344373,0.018086422,0.01616373,-0.0066550877,0.004603288,0.013721475,-0.011562591,0.21607673,0.0009730921,0.02265244,0.010971693,-0.00054689776,-0.20710737,-0.017261295,-0.16405046,0.0013399901,0.025639836,0.05908314,0.021671113,0.028418925,-0.007652426,0.0050339093,-0.10507366,0.11950573,0.21368268
16,-0.032853216,0.02417891,0.012994764,0.027990006,0.058460258,0.016890572,0.022848189,0.0040569114,0.020262532,0.016231125,-0.005805675,0.0046548364,0.017071351,-0.009723644,0.2166844,0.0016930182,0.020938326,0.009981656,0.00407769,-0.18072748,-0.014811246,-0.15117158,0.0009037957,0.027286025,0.050674208,0.020108277,0.027063843,-0.0063055316,0.005156272,-0.12386332,0.09708961,0.21557263
17,-0.03318643,0.022618622,0.013639774,0.025676161,0.07287533,0.017333524,0.021349713,0.0040750382,0.021405235,0.015783247,-0.0053266333,0.0035483134,0.02025557,-0.0077779614,0.22893658,0.0012110143,0.020258369,0.008700421,0.007552848,-0.16760954,-0.019164527,-0.15831433,0.0017923317,0.028186627,0.060100846,0.017935373,0.02516186,-0.005793714,0.0039743055,-0.1308683,0.07875179,0.21464008
18,-0.033627674,0.021519128,0.014149608,0.025346382,0.074723765,0.017220352,0.020614104,0.0047352808,0.022423375,0.015362891,-0.004888217,0.0050002574,0.021091685,-0.007887088,0.2137719,0.0028532392,0.01942619,0.008354215,0.009002085,-0.15337858,-0.015148422,-0.14232789,-9.1899885e-05,0.029296357,0.054381583,0.018502828,0.026617799,-0.005327532,0.005175151,-0.13568445,0.08200755,0.21705815
19,-0.04314146,0.042202014,0.025291672,0.04978842,0.10363409,0.022026552,0.038062923,0.011929198,0.03693067,0.023127226,-0.0051362505,0.01807287,0.0136482995,-0.0134305,0.18507285,0.020739857,0.036413837,0.013149912,0.0012125375,-0.22468233,0.07538125,-0.23682076,-0.001351056,0.03717367,0.032246493,0.03730112,0.05276034,-0.006118604,0.02101613,-0.18308288,0.24680369,0.18508811
20,-0.03879668,0.028223641,0.015927602,0.0357676,0.08916195,0.019117475,0.02681583,0.005294385,0.025044657,0.017259918,-0.006032454,0.009201332,0.01797808,-0.012764132,0.2196323,0.006270296,0.02473882,0.010029802,0.0047996156,-0.19879277,0.012048801,-0.16803235,-0.0028466026,0.031419676,0.039179005,0.02530789,0.03597078,-0.0058071474,0.008962994,-0.14974405,0.1463721,0.22669569
21,-0.03752827,0.029939141,0.016786898,0.03621769,0.09241858,0.01914604,0.028986672,0.0063956315,0.026737303,0.019815724,-0.0059062536,0.010264318,0.015598498,-0.01239716,0.20856097,0.0077303927,0.026030466,0.0112376865,0.0031205725,-0.19736993,0.02228257,-0.19450228,-0.0018730876,0.03115601,0.054417938,0.026813153,0.036892682,-0.005907641,0.010916006,-0.16010451,0.15676993,0.23838277
22,-0.060614914,0.06767052,0.03942378,0.076964155,0.12175113,0.031002805,0.05874376,0.018738475,0.056084197,0.033831403,-0.006581322,0.027212469,0.013815854,-0.01787937,0.20539133,0.03479124,0.05736199,0.017342385,-0.0030109552,-0.25933093,0.11782527,-0.31034952,0.0024744202,0.050680324,0.038866032,0.056554303,0.07932819,-0.008017156,0.032629307,-0.21873146,0.4045197,0.20859876
23,-0.04950103,0.04194007,0.021504024,0.053635843,0.08011414,0.024871979,0.038901802,0.0072070872,0.031072732,0.022114566,-0.0078213215,0.014639679,0.01703958,-0.01928936,0.21450973,0.011228794,0.035515565,0.012804864,-0.00019827497,-0.24332803,0.02073323,-0.19656163,-0.0030564521,0.03835275,0.036529623,0.03691906,0.05168166,-0.009147929,0.014397074,-0.17330644,0.24207836,0.23449627
24,-0.060357217,0.06711952,0.038491167,0.08212762,0.10324562,0.02907022,0.059744246,0.01626759,0.053641446,0.03199763,-0.009151735,0.032563265,0.0064263726,-0.0266035,0.19411317,0.034536563,0.05583084,0.020057937,-0.010508295,-0.28778213,0.13657647,-0.28583685,-0.0068022395,0.049679674,0.018727677,0.06248034,0.087841995,-0.009806624,0.035815254,-0.22587132,0.47367382,0.20803198
25,-0.048377514,0.039220814,0.019038493,0.052890614,0.05666398,0.022931112,0.036835592,0.0039225,0.026713133,0.019390201,-0.009351842,0.01381202,0.014331914,-0.022224844,0.23038764,0.0071390457,0.03319872,0.012726258,-0.00346355,-0.25467554,0.012691792,-0.1702775,-0.005695735,0.035333134,0.035997253,0.03579431,0.049955726,-0.009927196,0.012296187,-0.15503888,0.24450916,0.21216764
26,-0.034865253,0.027039664,0.011953215,0.039964415,0.013293352,0.016880637,0.027308168,0.000799733,0.015140324,0.013150707,-0.008479217,0.010615492,0.009312059,-0.020735417,0.14186673,0.001963204,0.02242324,0.011287492,-0.0055242428,-0.21572134,-0.006820236,-0.123410866,-0.007930851,0.025845166,0.03503397,0.027173191,0.03773925,-0.010499898,0.008387921,-0.1321727,0.18813357,0.18172546
27,-0.029660452,0.02345499,0.01082851,0.034181178,0.029332813,0.01437341,0.023843829,0.001698116,0.013875743,0.011816734,-0.0068028755,0.009483203,0.008443985,-0.017224116,0.12700817,0.0025944621,0.01955371,0.010099714,-0.00442575,-0.19056398,-0.00995848,-0.123448074,-0.0071302624,0.02326098,0.03753706,0.023790682,0.033039093,-0.008445951,0.007873442,-0.106070474,0.15713349,0.16311464
28,-0.0348785,0.035988703,0.017937228,0.044077776,0.09228921,0.017903754,0.03308785,0.008059259,0.024721272,0.018035434,-0.005251111,0.013692778,0.008412527,-0.014824506,0.14503475,0.013084412,0.02982125,0.011483203,-0.004368904,-0.22154014,0.02143212,-0.20118219,-0.0022623139,0.029152451,0.049286544,0.03183152,0.043522507,-0.0071674,0.014887549,-0.124883965,0.2127958,0.16933396
29,-0.03259215,0.02784637,0.012870674,0.030646347,0.075644195,0.016740046,0.027014434,0.004150505,0.021824593,0.021053972,-0.0060982257,0.0064880447,0.010128276,-0.011463031,0.22086123,0.0024859374,0.024071293,0.010802377,-0.0012960426,-0.1831306,0.005572868,-0.17672172,0.0025111253,0.024719255,0.07315642,0.0225109,0.02838443,-0.0063645104,0.0072040344,-0.086563975,0.12770553,0.20248376
30,-0.032746367,0.026352644,0.013027541,0.024885323,0.06022689,0.017390933,0.025661744,0.003859606,0.02422396,0.024694566,-0.0059607197,0.004450633,0.011813731,-0.008951662,0.25544807,-0.0001903529,0.023505453,0.010612537,0.0017593055,-0.1543605,0.0070147775,-0.17116839,0.006702938,0.024553392,0.09317373,0.019452106,0.022957657,-0.006773091,0.0055737807,-0.079779744,0.09349614,0.21053612
31,-0.039166354,0.036959175,0.019820007,0.03656726,0.08506219,0.021420587,0.03420662,0.008582045,0.033087116,0.02923336,-0.0053469064,0.011105698,0.012020078,-0.010767431,0.23760357,0.009611287,0.03209426,0.0123834275,0.001439851,-0.18061697,0.034880143,-0.22769772,0.0069270087,0.031503774,0.088784665,0.028950872,0.03644521,-0.0077828304,0.01347877,-0.13200143,0.16244741,0.21429929
32,-0.03685745,0.029200386,0.01463675,0.029072104,0.049429335,0.02032185,0.028651293,0.004577208,0.0260153,0.027051222,-0.0060178675,0.0068648537,0.013074804,-0.010735505,0.24457565,0.0014374021,0.026155308,0.011027301,0.0023750574,-0.16245615,0.014965526,-0.18714969,0.0069312532,0.027435848,0.08902776,0.022285465,0.027140185,-0.00845881,0.007881461,-0.11745687,0.11449544,0.20118514
33,-0.05483711,0.061328437,0.03443581,0.0713324,0.10446228,0.029044285,0.052477874,0.01753419,0.046338823,0.028304026,-0.0050395206,0.026515055,0.012075586,-0.0179357,0.18864697,0.032237295,0.0509711,0.015272539,-0.0033254195,-0.27456295,0.109363325,-0.2684943,0.0016098605,0.045694366,0.038418584,0.052532945,0.07407797,-0.0093705505,0.03147066,-0.20267004,0.38468984,0.15274328
34,-0.042947583,0.038908117,0.01723668,0.04910475,0.05104005,0.022871133,0.035677496,0.006256691,0.023921218,0.019654766,-0.006592178,0.013512206,0.0122245625,-0.01824238,0.19220859,0.009367172,0.032247707,0.011117796,-0.003108156,-0.24233764,0.018080652,-0.17032084,-4.770374e-05,0.031844027,0.04396016,0.03307306,0.045434043,-0.010182253,0.012949948,-0.14473999,0.22829783,0.18992156
35,-0.04723151,0.050909117,0.025802605,0.059793316,0.09131174,0.024065368,0.045646105,0.010882757,0.038182784,0.027812764,-0.0073269103,0.02106439,0.0067626247,-0.020481553,0.19555774,0.020574495,0.04253524,0.0155552495,-0.0067939954,-0.26763415,0.08313467,-0.25764963,-0.0009942563,0.03732354,0.036843725,0.044257805,0.05994179,-0.008882631,0.022637172,-0.18054345,0.30737936,0.19244996
36,-0.037272204,0.031529445,0.012700717,0.039348237,0.033267584,0.01953107,0.031234814,0.0029189566,0.020575028,0.021129427,-0.00761766,0.010226785,0.008910254,-0.017988164,0.19912565,0.0021940563,0.026617507,0.011909004,-0.0045444663,-0.21374166,0.011213675,-0.16383001,-0.0008956082,0.02670927,0.052621566,0.027487593,0.03556888,-0.009166304,0.008732877,-0.12683411,0.17548813,0.21509327
37,-0.03229373,0.02530757,0.010621159,0.029907444,0.03269768,0.017672544,0.025555233,0.0019463166,0.017079199,0.0190065,-0.0065001426,0.00557466,0.011498941,-0.0133228805,0.20407337,-0.0019115101,0.021800015,0.009872867,-0.0011252887,-0.17845742,-0.016456291,-0.15271428,0.001983009,0.023842286,0.07686836,0.020540465,0.02598809,-0.0085368445,0.004721621,-0.10512654,0.1168863,0.19553646
38,-0.030101955,0.022934757,0.010523906,0.02536423,0.026795581,0.016910942,0.023358203,0.0025722361,0.017636152,0.01953801,-0.0055247173,0.0049397415,0.011998665,-0.01077673,0.19739535,-0.0017537994,0.020168647,0.009269221,0.00091451756,-0.15058239,-0.0133321,-0.14688379,0.003460371,0.0230548,0.07712701,0.01823883,0.022793654,-0.0076642307,0.004621383,-0.103985935,0.09505901,0.18347117
39,-0.054187372,0.06455811,0.037865955,0.068498336,0.09256029,0.028515035,0.056166515,0.01802388,0.057628125,0.038828395,-0.0059252204,0.027828118,0.0071911113,-0.017296834,0.2046242,0.032435868,0.054844677,0.018275736,-0.0043027727,-0.21572357,0.14142603,-0.28804788,0.0046343785,0.045876965,0.04166293,0.053877205,0.07305585,-0.006658205,0.033158254,-0.19436696,0.3737279,0.17131193
40,-0.038967233,0.034018308,0.0151493475,0.046615742,0.0044939443,0.020009544,0.033535525,0.003692702,0.021150118,0.019136611,-0.0075517483,0.015859257,0.0064746393,-0.022056818,0.10434871,0.0074925655,0.028393066,0.011764499,-0.007038365,-0.1956802,0.019332085,-0.13094246,-0.005654077,0.028227411,0.027220855,0.032690793,0.044790275,-0.010805059,0.013773494,-0.13683982,0.23840992,0.15430704
41,-0.04138495,0.044671133,0.022290688,0.056303494,0.087018125,0.020033706,0.04079307,0.008793787,0.03124366,0.022120226,-0.0070405444,0.020685446,0.003215266,-0.021749701,0.12414071,0.01849582,0.037022322,0.013884078,-0.009475709,-0.24093392,0.06351683,-0.21678296,-0.005854753,0.03246837,0.029349808,0.041249536,0.056952752,-0.008773668,0.021049878,-0.14412281,0.30424365,0.14816216
42,-0.042049926,0.04510662,0.02090085,0.057401925,0.10402417,0.02026353,0.04165747,0.0084226,0.029496096,0.02233037,-0.0074748993,0.019749912,0.002652605,-0.02181362,0.14173484,0.01790528,0.03737737,0.014527372,-0.011112998,-0.2640519,0.061626192,-0.24936742,-0.005261318,0.031744666,0.031125676,0.04129532,0.05631864,-0.008781493,0.020109639,-0.14804,0.3041669,0.16572364
43,-0.033841595,0.028429467,0.009807348,0.04104454,0.066624135,0.016243257,0.028460793,0.0021639343,0.012613746,0.0136079285,-0.0074980343,0.00991461,0.006304269,-0.019016027,0.1380558,0.0036749486,0.023257855,0.010709129,-0.008723167,-0.22460103,-0.016721267,-0.14994329,-0.005594395,0.02337914,0.045102276,0.027039979,0.036634773,-0.009508627,0.008163294,-0.0919144,0.19917147,0.18100421
44,-0.038467653,0.040784903,0.01903195,0.058684185,0.08105492,0.016121332,0.038870737,0.007966508,0.023627155,0.015991693,-0.008178682,0.024176443,-0.0029198483,-0.025646076,0.07463876,0.02103264,0.03302097,0.015627382,-0.017012456,-0.2690258,0.07116385,-0.18640235,-0.014190768,0.029374432,0.008059671,0.04416175,0.061882682,-0.009816429,0.024420036,-0.117396906,0.36416668,0.14877716
45,-0.045238793,0.051783092,0.024012472,0.07263142,0.11752178,0.019247944,0.046911206,0.01130354,0.027766861,0.015746899,-0.00821404,0.02727012,-0.0020765874,-0.026675753,0.075762756,0.028651226,0.041598473,0.016659599,-0.019525766,-0.32362556,0.08328809,-0.24726835,-0.013445534,0.03434536,0.0013356791,0.052428447,0.07417555,-0.009845372,0.028872497,-0.14615212,0.44274104,0.13262913
46,-0.05718726,0.06677046,0.031234358,0.08175673,0.14459452,0.02610124,0.057661593,0.014893121,0.041808113,0.026788348,-0.008681832,0.025416061,0.0041016797,-0.023598898,0.1342249,0.032121822,0.054701123,0.017845623,-0.015593149,-0.33201313,0.08227631,-0.3394267,-0.0024573691,0.04277896,0.024567574,0.0576552,0.078755535,-0.0087271845,0.028686706,-0.18013594,0.44084078,0.16242619
47,-0.04528038,0.04386372,0.015561426,0.059018683,0.091285594,0.02120125,0.041318435,0.0055794762,0.02106916,0.019905072,-0.009392273,0.014866324,0.005252354,-0.023415715,0.1489785,0.01137651,0.035408475,0.014769152,-0.013828581,-0.29130787,0.0043078177,-0.23457807,-0.004926685,0.031078428,0.03177778,0.039879985,0.0528139,-0.00977225,0.014011871,-0.14000517,0.29424804,0.21731763
48,-0.050437372,0.05759927,0.024769466,0.07545469,0.1229965,0.02534256,0.051026277,0.0138936695,0.029423065,0.01874692,-0.006975607,0.022009905,0.0071727354,-0.02228086,0.13256931,0.026019333,0.04580167,0.016326744,-0.013868149,-0.34319666,0.05341267,-0.2713222,-0.004397095,0.039144356,0.013379796,0.051388394,0.071704775,-0.010233484,0.02467263,-0.16170065,0.40397167,0.18253574
49,-0.034162555,0.02906614,0.007224792,0.047367744,0.02861442,0.016118309,0.029612258,0.0015462409,0.005005474,0.008129972,-0.008662298,0.010143965,0.0053428113,-0.02255362,0.08981161,0.0033349674,0.022197286,0.01215614,-0.014044743,-0.26073483,-0.039683387,-0.11133705,-0.009573286,0.023090336,0.016198637,0.030105125,0.04116429,-0.011258703,0.00815524,-0.08413055,0.2422953,0.18651198
