t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
13,-0.017935948,0.018651078,0.0070297285,0.0240705,0.0350687,0.00851945,0.017004197,0.001946515,0.009559245,0.007669398,-0.004205003,0.0055080643,0.002615346,-0.009784899,0.11264812,0.0037356478,0.014830583,0.0066470844,-0.005443892,-0.1597858,0.002893552,-0.1016858,-0.0017152936,0.013087278,0.02081131,0.016242938,0.021530593,-0.004417226,0.0048638745,-0.050099544,0.10718621,0.111662015
14,-0.016087921,0.014158003,0.0053673764,0.017975315,0.023431104,0.007880886,0.013613913,0.0010628728,0.008021109,0.0077696326,-0.0039940695,0.0032965613,0.0043776287,-0.00798512,0.10981598,0.00052039477,0.011500111,0.0061087357,-0.0030027132,-0.122212954,-0.008354093,-0.07985507,-0.00095517945,0.012018258,0.027162379,0.0123594105,0.015932677,-0.004260333,0.0027798277,-0.04925576,0.074446306,0.11998318
15,-0.01613412,0.013344689,0.0060897097,0.01578679,0.027454773,0.0083472,0.012648898,0.0017011074,0.009043226,0.00804081,-0.0032949313,0.0022918968,0.006814484,-0.005735814,0.11785358,0.0004857877,0.011227961,0.0054726982,-0.0002717284,-0.110742435,-0.008891322,-0.0829007,0.0006631272,0.0127721755,0.03167156,0.010798817,0.014177498,-0.0038053188,0.0024996393,-0.054325726,0.058453232,0.108895965
16,-0.016330406,0.012039985,0.006494931,0.01392417,0.027693987,0.008365934,0.011356317,0.0020122349,0.010123822,0.008084093,-0.002877589,0.0023172968,0.008478192,-0.0048276484,0.11683155,0.00084508845,0.01038703,0.0049756193,0.0020263682,-0.09544176,-0.007576587,-0.076422215,0.00044760172,0.013594546,0.027049799,0.010018921,0.013503648,-0.0031377077,0.0025636377,-0.06328828,0.047626033,0.1093433
17,-0.01654176,0.011299858,0.006821652,0.01282796,0.034605715,0.008603111,0.010636657,0.002027422,0.010713774,0.007872403,-0.002647084,0.0017670885,0.010071657,-0.003872126,0.12271307,0.0006058774,0.01008744,0.0043411176,0.003757955,-0.08846218,-0.00977986,-0.07947742,0.0008902866,0.014061072,0.031830266,0.008943043,0.012569069,-0.0028878213,0.0019786223,-0.066661604,0.038879916,0.10834127
18,-0.016688377,0.010704284,0.007070698,0.012579283,0.03550995,0.008523027,0.010241344,0.0023459406,0.011199203,0.0076517197,-0.0024208666,0.0024896679,0.010467557,-0.003912388,0.11473515,0.0014222125,0.009619544,0.004162159,0.0044720536,-0.08064147,-0.007725243,-0.07218833,-4.546122e-05,0.014589885,0.029018354,0.00922072,0.013282494,-0.002649416,0.0025731986,-0.06875197,0.040178936,0.10983527
19,-0.020345088,0.01995965,0.012574875,0.022801517,0.04207759,0.010447401,0.018079279,0.005575407,0.018030984,0.011150768,-0.0024185411,0.008892552,0.0065990617,-0.0063304473,0.116118096,0.00994633,0.016796757,0.006426428,0.0005896662,-0.13465233,0.0410988,-0.13116995,-0.0006327079,0.01807222,0.019995073,0.018315028,0.025854798,-0.002937852,0.010123279,-0.101215996,0.10697276,0.10526921
20,-0.019345073,0.014104244,0.007962197,0.017905468,0.042466905,0.009484899,0.013362626,0.0026355817,0.012534563,0.0086162,-0.0029987977,0.0045808237,0.0089326585,-0.006359759,0.11802346,0.0031402204,0.012335259,0.0050057755,0.002386381,-0.10438466,0.0061507067,-0.08425474,-0.001413511,0.015665628,0.02087568,0.012607072,0.017945142,-0.002895994,0.004461859,-0.07595309,0.071804374,0.11413156
21,-0.018367762,0.014675443,0.008365367,0.017617503,0.041840293,0.009368162,0.014216476,0.003118163,0.013243018,0.009777666,-0.002885181,0.00508948,0.007683995,-0.0060605966,0.118294805,0.0038146188,0.01265863,0.0055683106,0.0015398449,-0.10864387,0.0116732335,-0.10055745,-0.00091251405,0.015404387,0.03079695,0.013282949,0.018286359,-0.0029099158,0.005376661,-0.08418716,0.07415972,0.12570496
22,-0.02751824,0.030943865,0.019559238,0.033293214,0.041354608,0.014199864,0.02696195,0.008385965,0.027027357,0.015893258,-0.002980696,0.013234048,0.0065371585,-0.008108801,0.14648426,0.016274065,0.025096687,0.008350089,-0.001439698,-0.17492893,0.06808949,-0.18179975,0.001111287,0.024191545,0.026912818,0.027413856,0.03835596,-0.0037459307,0.015310092,-0.13120206,0.1561798,0.12953115
23,-0.024549726,0.02081843,0.01075194,0.026595725,0.03759727,0.012265682,0.019281588,0.0035604048,0.015529542,0.011004065,-0.0038619277,0.007280877,0.008435276,-0.009556829,0.11772495,0.0055970987,0.017553803,0.006378357,-9.827831e-05,-0.12975478,0.010685134,-0.099638686,-0.0015062031,0.019058198,0.01981331,0.018357454,0.025701238,-0.004542846,0.007138122,-0.088352725,0.11567955,0.11914853
24,-0.026960077,0.030181363,0.019010806,0.03462438,0.035290405,0.013170793,0.027082348,0.0071656248,0.025594277,0.014917843,-0.0040899115,0.015785487,0.00301915,-0.011900953,0.13831426,0.015933968,0.023921909,0.009596019,-0.004993593,-0.19186112,0.07909691,-0.17245413,-0.0030095598,0.023528451,0.01321734,0.030139126,0.042176414,-0.00454066,0.016681362,-0.13533801,0.17342186,0.13095939
25,-0.024181733,0.019625964,0.009524336,0.026556222,0.027190445,0.011380051,0.018373726,0.0019555974,0.013396639,0.0096894,-0.0046523735,0.0068734633,0.0071217697,-0.0110977385,0.12357012,0.0035806426,0.016587436,0.0063536493,-0.0017221768,-0.133967,0.006491565,-0.08525752,-0.002831428,0.017614737,0.019035466,0.017823348,0.024891576,-0.0049540563,0.0061205933,-0.07872766,0.11862339,0.10665546
26,-0.017133903,0.013282642,0.0059635136,0.019484036,0.0062798006,0.008285284,0.013440608,0.00039125557,0.007518571,0.006506752,-0.0041552125,0.0052752374,0.0045986413,-0.010182905,0.077068545,0.00096877257,0.010936768,0.005599751,-0.0027322737,-0.114452116,-0.0035232087,-0.064249985,-0.0038794025,0.012791235,0.019055814,0.013492907,0.018717166,-0.005183128,0.0041433214,-0.067977965,0.08910598,0.094082594
27,-0.014598504,0.011551219,0.005403719,0.016713664,0.013790432,0.0070647304,0.011750233,0.000832559,0.0068960795,0.0058485083,-0.0033401975,0.0047117467,0.0041739326,-0.008470469,0.069387436,0.0012826512,0.009561139,0.0050136168,-0.0021911163,-0.101457335,-0.005139899,-0.064032316,-0.0034960879,0.011523312,0.020458536,0.011818097,0.016407227,-0.004172553,0.0038915789,-0.054846726,0.075028054,0.084829755
28,-0.016860763,0.017424818,0.008943733,0.020974401,0.039689533,0.008659124,0.016036477,0.0038676003,0.012197629,0.008813922,-0.002530813,0.0067722728,0.004117665,-0.0071492465,0.08645509,0.0063911458,0.01422322,0.005664839,-0.002145674,-0.12698303,0.011460345,-0.10714143,-0.0010867303,0.014323386,0.028951004,0.015721995,0.021485716,-0.0034950525,0.007269147,-0.06792995,0.09720257,0.09308115
29,-0.016220488,0.0138586685,0.0064213728,0.015332599,0.03536784,0.008309204,0.013426452,0.0020620122,0.010872774,0.01048421,-0.003027787,0.0032267126,0.005034372,-0.0056929737,0.12174981,0.0012444268,0.011991966,0.005389711,-0.00064371846,-0.09858274,0.0028933783,-0.08784453,0.0012449459,0.012317484,0.03992869,0.011181422,0.014123303,-0.0031716449,0.003577599,-0.045621857,0.06276277,0.1049438
30,-0.016276851,0.01309858,0.006499925,0.012424317,0.028143112,0.008631309,0.012748933,0.0019155868,0.012062835,0.012294341,-0.0029572065,0.0022146048,0.0058728755,-0.0044405884,0.14036247,-9.51826e-05,0.0116891265,0.005293764,0.0008737611,-0.08332717,0.0036422869,-0.08507002,0.003320213,0.012238751,0.05072673,0.009666477,0.011430159,-0.0033742303,0.0027682413,-0.04204763,0.046063095,0.10916263
31,-0.018992718,0.017944697,0.009868524,0.017556861,0.037155915,0.010413305,0.016646245,0.0041429307,0.016320067,0.0143396985,-0.0025898616,0.0054974477,0.0058991103,-0.0052143503,0.13989276,0.0047133965,0.015419389,0.006116003,0.0007080406,-0.10327947,0.018603673,-0.11861981,0.0033423568,0.015522823,0.05172673,0.0142975105,0.018008638,-0.0038116158,0.006601543,-0.07160396,0.075596996,0.11685027
32,-0.018286185,0.014478729,0.0073048426,0.014459653,0.023226015,0.010068149,0.014214722,0.0022660287,0.012956704,0.013462609,-0.0029792192,0.0034163722,0.0064926567,-0.005318871,0.13411476,0.0007172275,0.012965531,0.005495977,0.0011787675,-0.087565005,0.0077551766,-0.09326254,0.003424711,0.013661548,0.04825664,0.01107347,0.013500788,-0.0042087613,0.0039108917,-0.061260086,0.05606692,0.10395241
33,-0.02509606,0.028211588,0.017182048,0.030905392,0.037497893,0.013366399,0.024254402,0.007885316,0.022516347,0.013372446,-0.0022937353,0.012986196,0.005742729,-0.008193628,0.12822975,0.01509709,0.022386754,0.007388942,-0.0015984362,-0.17707284,0.061534546,-0.15829629,0.0007273998,0.021910299,0.025263285,0.025685709,0.036048558,-0.0043958393,0.0148692215,-0.115950376,0.15097074,0.09114297
34,-0.021302382,0.019287243,0.008615402,0.024351338,0.02390741,0.01129037,0.017672477,0.0030903043,0.011936537,0.009771453,-0.0032553775,0.006721288,0.0060572033,-0.009029895,0.10594181,0.004668334,0.015941326,0.0055397702,-0.0015409918,-0.13012114,0.0093858065,-0.08627895,-2.3510383e-05,0.0158236,0.02389028,0.016430983,0.022567386,-0.0050563845,0.0064172656,-0.07515415,0.10938217,0.097813085
35,-0.022267226,0.02407015,0.012801374,0.027485572,0.036567967,0.011412813,0.021654846,0.0050911815,0.0185922,0.013393732,-0.0034511625,0.010339434,0.0032674477,-0.009647478,0.12499525,0.009883921,0.019662881,0.007597378,-0.0032992389,-0.16191676,0.04586709,-0.14177667,-0.0004656279,0.01812467,0.023365395,0.02165046,0.029285498,-0.0042651775,0.010884689,-0.10232365,0.1316151,0.11156608
36,-0.018532878,0.015658792,0.0063378997,0.019616365,0.015842024,0.009677313,0.015513284,0.0014471932,0.010255416,0.01052531,-0.0037755053,0.005087523,0.0044236053,-0.008929643,0.10804841,0.0010954236,0.013221465,0.0059367856,-0.0022555403,-0.11340858,0.005791677,-0.08215781,-0.00044311173,0.013290911,0.028373502,0.013656064,0.017677924,-0.0045630126,0.004336134,-0.06561895,0.085316025,0.11006905
37,-0.016076412,0.012596362,0.005306501,0.01491196,0.0155305145,0.008767758,0.012708738,0.00096614903,0.008527316,0.009468211,-0.0032255074,0.0027753508,0.0057166372,-0.006619396,0.11008294,-0.0009547089,0.010834837,0.004923819,-0.0005593821,-0.09486854,-0.008467522,-0.076584086,0.0009831797,0.011879488,0.041030012,0.010223575,0.012948032,-0.004250844,0.0023470258,-0.054394986,0.057385,0.10013647
38,-0.014937979,0.01137821,0.0052535916,0.012593029,0.012696534,0.00837909,0.011591639,0.0012734481,0.008786705,0.009720698,-0.0027357342,0.0024589165,0.0059604743,-0.005339833,0.10704321,-0.0008739868,0.009989254,0.0046185553,0.00045423207,-0.08019529,-0.0068699718,-0.07388977,0.0017112372,0.011477964,0.041436672,0.009071914,0.011348148,-0.0038113808,0.0022947108,-0.053896263,0.04656835,0.09451184
39,-0.024466462,0.029338099,0.018716998,0.029480558,0.031317372,0.013052934,0.025667256,0.008041508,0.027570834,0.01819206,-0.002677258,0.013513962,0.0034005833,-0.007806403,0.14695434,0.015131659,0.023902161,0.008785607,-0.002053904,-0.14615749,0.082001925,-0.16890188,0.0020744593,0.021870233,0.029289538,0.026034646,0.035233043,-0.0031068034,0.015520843,-0.11846485,0.14478311,0.108312555
40,-0.01919032,0.016728768,0.0075605474,0.022812866,0.0021741928,0.009840135,0.016547795,0.0018113105,0.010524528,0.00949704,-0.0037100299,0.007890536,0.0031999808,-0.010869783,0.05584621,0.0037019765,0.013893536,0.005841086,-0.0034842289,-0.10268483,0.009922725,-0.06767208,-0.0027701654,0.013979431,0.014524092,0.016234225,0.022197537,-0.0053447816,0.006814423,-0.06918626,0.11240772,0.07913889
41,-0.019632788,0.021252692,0.011087162,0.026033275,0.035791658,0.009542693,0.019458512,0.004136679,0.01528726,0.010687667,-0.0033343355,0.010181941,0.0015587613,-0.010307,0.077418976,0.008909801,0.01721964,0.0068004364,-0.0046180803,-0.14264677,0.03461033,-0.11940364,-0.0027596627,0.01580789,0.018113935,0.020253042,0.02791568,-0.004225919,0.010160405,-0.08031132,0.13164836,0.08464115
42,-0.020107342,0.021601034,0.010395781,0.026915455,0.043833457,0.009714266,0.020001907,0.0039969375,0.014470827,0.010845457,-0.0035666167,0.009734935,0.0012905197,-0.010419254,0.08682717,0.008680164,0.017591527,0.0071331575,-0.005429556,-0.1541052,0.033384513,-0.13457069,-0.0024986472,0.015505566,0.018833427,0.020295383,0.027634326,-0.004253651,0.009749844,-0.08171035,0.13361606,0.093101434
43,-0.016756976,0.014071968,0.0049003335,0.020273574,0.031562053,0.008012762,0.0140914265,0.0010667617,0.0062914765,0.0067584286,-0.003699274,0.0049329824,0.003122778,-0.009403535,0.0749302,0.0018259692,0.011465268,0.005329487,-0.004325855,-0.11902034,-0.00862435,-0.07678715,-0.0027554932,0.011606459,0.02423872,0.013442486,0.01820318,-0.004715127,0.0040452993,-0.047378734,0.09540351,0.09304788
44,-0.017738696,0.018856231,0.009424113,0.02590222,0.032826103,0.007519961,0.018150026,0.0036362282,0.011414421,0.0076182247,-0.0037761717,0.0118478425,-0.0013971283,-0.01185512,0.047307774,0.009884582,0.01476761,0.0075661335,-0.00820551,-0.16024311,0.039166365,-0.10897662,-0.006505146,0.014116978,0.005140214,0.021556979,0.03005768,-0.004646187,0.011634685,-0.065608926,0.14661568,0.08719619
45,-0.021035718,0.024161406,0.011947677,0.03238619,0.045775875,0.008987738,0.021980507,0.0051841456,0.013520667,0.0075093023,-0.0038046986,0.013369887,-0.0009949852,-0.012392731,0.049164757,0.013564569,0.018745663,0.008092533,-0.009436408,-0.19759472,0.046175517,-0.14279088,-0.0061907344,0.016544476,0.0008510067,0.025640432,0.0361115,-0.0046687126,0.013764324,-0.0826635,0.17614922,0.0777779
46,-0.026780713,0.031434163,0.015517143,0.03725443,0.05323689,0.012252259,0.027124163,0.0069001704,0.020368667,0.012799523,-0.004051238,0.0124177085,0.0019688667,-0.0110218255,0.09182569,0.015394287,0.02503803,0.008687096,-0.007538933,-0.21229912,0.046702355,-0.18795015,-0.0011395841,0.0206677,0.016246254,0.028072534,0.038307834,-0.004159091,0.013681746,-0.10671995,0.17881541,0.098095626
47,-0.022149954,0.021439612,0.0077525885,0.028695723,0.041300096,0.01034653,0.020222446,0.002713819,0.010434789,0.009808176,-0.0045784405,0.007361874,0.0025824192,-0.011437298,0.085697055,0.0056090513,0.017197736,0.007312074,-0.0068121194,-0.16060264,0.002279007,-0.12159084,-0.002393226,0.015324111,0.018119702,0.019698538,0.026059162,-0.004806199,0.006883882,-0.07458992,0.13517748,0.1157702
48,-0.02381087,0.027209567,0.012422158,0.034203112,0.046887904,0.011914867,0.024141772,0.0064306413,0.014483379,0.008999193,-0.003257709,0.010861271,0.0034589274,-0.0104512945,0.08581933,0.012454852,0.020921396,0.0080064535,-0.006735835,-0.20829831,0.02950524,-0.15296075,-0.0020437303,0.019002786,0.00834726,0.025336757,0.035197213,-0.004889538,0.011836369,-0.09004348,0.16681308,0.103154846
49,-0.01690529,0.014360342,0.003605464,0.023357421,0.013827596,0.007945339,0.014653132,0.0007616719,0.0024934511,0.004037877,-0.004270627,0.0050441273,0.0026445193,-0.011152958,0.047876153,0.0016537337,0.010930372,0.006042831,-0.006959865,-0.1355315,-0.0203762,-0.05760465,-0.0047120047,0.011446062,0.0086403685,0.014955686,0.020416675,-0.005579728,0.004041028,-0.043001678,0.11487976,0.09524074
