t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
16,-0.039050005,0.031329837,0.013916569,0.0415369,0.046054326,0.019018602,0.028715756,0.001775903,0.020959172,0.014654793,-0.008662847,0.007749152,0.015702834,-0.018674795,0.22802496,0.0016406339,0.02594934,0.011238677,-0.0003326009,-0.2540031,-0.014270791,-0.15747476,-0.004376149,0.03022842,0.019049294,0.026980732,0.03731712,-0.008063982,0.004498068,-0.148308,0.15107964,0.2392126
17,-0.037333578,0.028356234,0.014837861,0.034262437,0.06014707,0.01900632,0.025696117,0.0028643704,0.022747967,0.015390031,-0.0070456928,0.0047720107,0.020135563,-0.012624423,0.25302124,0.0008210271,0.02453532,0.009637932,0.005207569,-0.22510073,-0.021885328,-0.16981982,0.00010242034,0.030421844,0.04415255,0.022051629,0.030781973,-0.006934491,0.0031329049,-0.13752356,0.10287338,0.22691113
18,-0.037288897,0.02804524,0.016054478,0.030449547,0.059651133,0.019690095,0.02558216,0.0047247354,0.02658018,0.019061942,-0.0058050896,0.00517375,0.021262253,-0.009596884,0.2637425,0.0020695115,0.024791226,0.009487084,0.008188844,-0.19502194,-0.01191778,-0.17016008,0.003066157,0.03142224,0.055289935,0.021189718,0.028785218,-0.006076454,0.004424515,-0.13700709,0.086875275,0.23590782
19,-0.039263763,0.030158933,0.018018536,0.034036927,0.07309348,0.020862076,0.027111197,0.006516353,0.027772114,0.018362578,-0.005105103,0.007257083,0.022562345,-0.0094771935,0.23782751,0.006114656,0.026583571,0.009119756,0.008989785,-0.20250057,-0.0074564815,-0.1772477,0.002567893,0.03365204,0.052652225,0.0235367,0.033170287,-0.0066367937,0.0071878554,-0.15210494,0.10919233,0.21487248
20,-0.05721883,0.063864626,0.03867408,0.07322702,0.10133093,0.0289191,0.055249814,0.018114671,0.055809405,0.03220181,-0.0063797217,0.029648174,0.011866754,-0.019499566,0.21485288,0.034776226,0.053922683,0.017400946,-0.0024973154,-0.26266932,0.1295052,-0.27642113,-0.0008439907,0.049485344,0.024800755,0.056062147,0.07892163,-0.007777958,0.033561125,-0.21224312,0.3952866,0.1878615
21,-0.048677478,0.041616708,0.023065807,0.050618075,0.07523862,0.023941066,0.0374926,0.0074333157,0.035894006,0.023551516,-0.007621685,0.01597287,0.016937975,-0.019026138,0.25020725,0.012086941,0.035466734,0.012852073,0.0023970178,-0.23959112,0.040364277,-0.19446626,-0.0032194832,0.03898464,0.030939074,0.036722172,0.051110573,-0.00789992,0.014902041,-0.17696418,0.22252387,0.24075791
22,-0.042635445,0.036445215,0.019565023,0.044539824,0.07642037,0.021796975,0.033948228,0.0058009713,0.029856231,0.021271681,-0.007390147,0.012512779,0.015495827,-0.017083831,0.23141506,0.008172005,0.031143367,0.012337949,0.0013985942,-0.23491734,0.025457498,-0.20754504,-0.002250336,0.03429416,0.049839973,0.031668097,0.043639287,-0.008489849,0.01181352,-0.17273933,0.18916601,0.23624372
23,-0.06979776,0.09459378,0.050572127,0.112176254,0.11250019,0.043330565,0.074919894,0.034946535,0.05504871,0.01673486,0.00152303,0.032686528,0.028774029,-0.012839342,0.15393591,0.053946223,0.073026806,0.013628554,0.00042455774,-0.35017636,0.0979859,-0.26200858,0.009861417,0.0652059,0.019830516,0.073491015,0.11027682,-0.011992854,0.042187836,-0.21730414,0.55595803,0.1593642
24,-0.061058313,0.07397344,0.036628366,0.08995344,0.120234534,0.034406528,0.06186574,0.019068517,0.043726444,0.021822527,-0.0061212266,0.02452978,0.017503297,-0.022084719,0.19394204,0.032592237,0.058363743,0.015764596,-0.006673571,-0.34553033,0.05461998,-0.29330623,0.0029137516,0.051502623,0.036921747,0.059666354,0.08551209,-0.013087116,0.027345277,-0.20574792,0.42562097,0.20121221
25,-0.048479076,0.04385709,0.019698787,0.056652155,0.07609488,0.024745952,0.03853016,0.004513006,0.024585787,0.016313074,-0.00970153,0.009257891,0.01785106,-0.020856796,0.25309053,0.0066862972,0.035730653,0.0127209,-0.0031252222,-0.29549766,-0.010448728,-0.19735293,-0.00049061386,0.036222562,0.044598404,0.03506036,0.049827773,-0.012093812,0.00835249,-0.14561743,0.22632772,0.21315761
26,-0.04389286,0.036192007,0.017599039,0.042929642,0.063291125,0.022011463,0.031437904,0.0028990437,0.024838787,0.017933637,-0.008922564,0.005248256,0.019416947,-0.015872167,0.27837265,0.0024812866,0.030732844,0.011124784,0.0020130198,-0.25975573,-0.016751604,-0.18364656,0.0028628872,0.032963403,0.056907594,0.026876621,0.037299063,-0.010444935,0.0046188757,-0.13030367,0.14586006,0.20604716
27,-0.0404809,0.034489904,0.017345905,0.041025274,0.036656424,0.020795213,0.030722868,0.004716674,0.025257995,0.018734142,-0.007365637,0.00943275,0.016165156,-0.015837897,0.21593603,0.006387245,0.029100511,0.011206305,0.0014673854,-0.23783122,-0.00015555322,-0.16442491,0.0008060219,0.032075718,0.04058225,0.028183442,0.038463257,-0.009831224,0.008662866,-0.14580327,0.15602994,0.19938654
28,-0.058233507,0.065781265,0.037248097,0.074169025,0.10098201,0.029446388,0.055463538,0.01640274,0.05289327,0.03141148,-0.0071388613,0.02585685,0.012956878,-0.019891756,0.21310908,0.031928338,0.055268664,0.016374776,-0.0032018563,-0.2884876,0.09869136,-0.28043392,0.0026087028,0.048515663,0.029009912,0.054039314,0.07533206,-0.0096459435,0.029042441,-0.19508761,0.3684022,0.17740598
29,-0.04645828,0.04216109,0.02051653,0.05013636,0.046321347,0.02354838,0.037944704,0.005899175,0.03161747,0.023953369,-0.00819449,0.013946975,0.01366581,-0.019659564,0.22986454,0.009463586,0.035577096,0.012759032,-0.0014173586,-0.24724382,0.023592442,-0.18441781,9.9156285e-05,0.035420213,0.035986014,0.03500156,0.047119297,-0.009903705,0.012436888,-0.15051438,0.21191041,0.2218506
30,-0.035419017,0.02987736,0.013276438,0.03856886,0.019699123,0.01878697,0.029140428,0.002519436,0.018851569,0.017391449,-0.0074284505,0.00998154,0.010942785,-0.018160751,0.16513358,0.0025577175,0.024852324,0.01083203,-0.0031480389,-0.2075398,-0.016195185,-0.14115983,-0.002265204,0.027197916,0.05573678,0.02654761,0.03534212,-0.010698632,0.0078110686,-0.12220646,0.16280693,0.1986639
31,-0.033168904,0.028825594,0.014279293,0.031847544,0.042306982,0.017930217,0.02782726,0.0038116113,0.02341745,0.021690683,-0.0063773813,0.007795531,0.0110457195,-0.013142728,0.21324444,0.0022017783,0.024943639,0.01121254,-0.000233904,-0.1869465,0.010536282,-0.17939818,0.0020550569,0.026259206,0.06141008,0.023453787,0.029942283,-0.0075225197,0.0076747118,-0.11341074,0.12430093,0.19576254
32,-0.034637135,0.030199323,0.015661547,0.03023391,0.051054306,0.01894373,0.028546209,0.0051489705,0.027502742,0.025160916,-0.0056339605,0.007884152,0.0121954605,-0.011022894,0.23885587,0.0032355762,0.026589435,0.011011627,0.0022555708,-0.17626984,0.02234151,-0.19174623,0.0050864317,0.027448315,0.06745223,0.023204286,0.02887437,-0.006759817,0.008302367,-0.11233866,0.11227094,0.20045033
33,-0.03674747,0.031517953,0.016600478,0.029525649,0.054527026,0.020336185,0.029181948,0.0057629226,0.02997208,0.027368221,-0.0052755596,0.007207378,0.014168238,-0.009420239,0.2626405,0.0032372866,0.028154824,0.010478051,0.0045583225,-0.17280677,0.024941642,-0.19873644,0.008186157,0.028580293,0.07510921,0.022577029,0.027646955,-0.006817338,0.007917091,-0.11486532,0.10201459,0.19843009
34,-0.061107334,0.07332218,0.043989312,0.07779768,0.0906964,0.03222445,0.063133255,0.021393662,0.06668695,0.0430729,-0.0061040116,0.033594925,0.007965014,-0.019676246,0.2397571,0.038724225,0.061493717,0.019789385,-0.00408721,-0.22767714,0.16386263,-0.2991524,0.00454516,0.05248559,0.038202602,0.06256499,0.08487687,-0.0075850375,0.03917421,-0.21052626,0.43824166,0.18629871
35,-0.05303573,0.05334899,0.027331213,0.06223502,0.06835103,0.028094377,0.047742244,0.01084218,0.041580174,0.030367356,-0.0072190594,0.021561526,0.011500262,-0.02170457,0.2285091,0.018009054,0.044649374,0.014584176,-0.0028175209,-0.249333,0.071086966,-0.23144442,0.00085771165,0.041155342,0.039745692,0.045275636,0.06126394,-0.010428611,0.021346662,-0.18961984,0.30145082,0.20102254
36,-0.043182988,0.03920782,0.018423807,0.04844241,0.05753701,0.02279894,0.036100913,0.0050443355,0.027139103,0.021617815,-0.0076319077,0.013198798,0.011997718,-0.019676734,0.21326059,0.0073592984,0.032911092,0.011933214,-0.0023076637,-0.24479476,0.02547725,-0.19294448,-0.00073689036,0.032325923,0.04606075,0.03296639,0.044948574,-0.010671411,0.011779653,-0.15976682,0.21427795,0.19045688
37,-0.03820239,0.031726774,0.014473529,0.037106846,0.049187195,0.020489335,0.029433293,0.0027526107,0.022370297,0.019936062,-0.0070754467,0.006988446,0.014219301,-0.014827707,0.23618999,0.0011828477,0.02741782,0.009835409,0.00074998627,-0.21978807,-0.0016780356,-0.18140239,0.003092206,0.027963411,0.06365035,0.024064709,0.032081407,-0.0094858715,0.0057449923,-0.12976323,0.13822964,0.18486992
38,-0.03814812,0.032598503,0.015675997,0.033961453,0.05200216,0.021041427,0.029638734,0.0044037155,0.025880145,0.023326851,-0.005984512,0.006568769,0.015346515,-0.011644609,0.2511302,0.0023955896,0.028515838,0.009473471,0.0032039725,-0.20207496,-0.0008519647,-0.19264795,0.007180066,0.028775692,0.07650192,0.023057189,0.029569268,-0.008627376,0.0061040823,-0.12157273,0.117106736,0.19016193
39,-0.04520817,0.043999337,0.023290964,0.053357158,0.06450915,0.02216583,0.038939103,0.009120183,0.03350927,0.02304614,-0.0065913443,0.019647766,0.009449723,-0.019330246,0.17950319,0.018555101,0.0375005,0.012458137,-0.0033770194,-0.2559256,0.06002153,-0.20670222,-0.0019162591,0.035327993,0.02866089,0.038759254,0.05383236,-0.009883596,0.019723633,-0.14673883,0.26374412,0.14457707
40,-0.037033744,0.03310232,0.014508522,0.042297505,0.041137356,0.018770225,0.030277211,0.0049081417,0.0207103,0.01657023,-0.0061693816,0.012514954,0.009793548,-0.01742471,0.16379139,0.008264061,0.027605575,0.00988028,-0.0032892558,-0.23137781,0.008572001,-0.1420339,-0.0017262308,0.027685031,0.03196101,0.028809445,0.03937024,-0.009768728,0.0107158795,-0.106873915,0.1900928,0.1620099
41,-0.03883347,0.040740177,0.019796945,0.051339537,0.07227218,0.018590942,0.03688247,0.00786835,0.027831975,0.019649541,-0.0067335097,0.018897787,0.0040960396,-0.020271435,0.1441322,0.017034827,0.033810575,0.012911457,-0.00829045,-0.25313997,0.050955124,-0.19134475,-0.0047070445,0.03030505,0.026249101,0.037452772,0.051305752,-0.009581901,0.018452302,-0.11584009,0.26489282,0.15294439
42,-0.04060544,0.04364233,0.020403668,0.05487389,0.08642079,0.019171137,0.039702307,0.008465157,0.029050779,0.021357782,-0.007278948,0.01979578,0.0026307392,-0.021099932,0.14408728,0.018551119,0.036095142,0.014298238,-0.010431901,-0.27001804,0.061447278,-0.22689667,-0.004968605,0.031019956,0.022614818,0.040229335,0.05436144,-0.008967681,0.020004917,-0.13707802,0.2873698,0.16515648
43,-0.04757979,0.054752067,0.025361774,0.073996246,0.11059244,0.022674393,0.047532998,0.0134851,0.029269047,0.0149208885,-0.006278931,0.025836565,0.00446219,-0.023593098,0.10161961,0.029798988,0.043802306,0.014628335,-0.013511553,-0.3484916,0.07774188,-0.24396688,-0.008352472,0.03722187,-0.0075286394,0.051257003,0.07322445,-0.01006325,0.027492978,-0.16480735,0.4122542,0.12242662
44,-0.056451887,0.066209234,0.03107308,0.08898968,0.12714152,0.025433298,0.05562733,0.015792796,0.035404716,0.014848579,-0.0075420337,0.02989133,0.004786539,-0.027107224,0.10982532,0.037126698,0.05289665,0.015545406,-0.016642407,-0.38771164,0.085841686,-0.2700207,-0.009077381,0.04313238,-0.011670287,0.060501277,0.08746053,-0.011219846,0.031236488,-0.15833764,0.50147516,0.10598351
45,-0.042386476,0.04505016,0.015209838,0.06804917,0.0737367,0.018293686,0.040952325,0.006341927,0.014516417,0.008761089,-0.008995887,0.021056782,0.00024384004,-0.028867543,0.06748521,0.018743526,0.034422092,0.013369252,-0.020108752,-0.33794147,-0.0046478175,-0.17465669,-0.013076195,0.029617054,0.00045681326,0.04535891,0.06337851,-0.012459548,0.017991086,-0.11040827,0.3817045,0.16469544
46,-0.036624957,0.04046254,0.013415469,0.0571386,0.09950495,0.016704598,0.038156874,0.0055804104,0.014041185,0.012951408,-0.008736648,0.015249793,0.0003655776,-0.023570562,0.098663874,0.012959461,0.03106979,0.014161,-0.018564269,-0.30146217,-0.022391893,-0.21487269,-0.0081577,0.026505578,0.046445496,0.03907164,0.052096978,-0.010842999,0.014538437,-0.104370706,0.3127311,0.20418392
47,-0.04807967,0.05526059,0.025301302,0.07179827,0.11633041,0.020923935,0.050444726,0.010971464,0.03301745,0.023373457,-0.010025096,0.024343066,-0.0016434812,-0.02593606,0.12455443,0.025850203,0.044981733,0.019583115,-0.019943535,-0.32431138,0.0789541,-0.28764194,-0.008472109,0.036150362,0.02343992,0.05273334,0.07178124,-0.009775516,0.026958779,-0.14060922,0.4162072,0.18717173
48,-0.05866407,0.066716745,0.03294119,0.0899829,0.111957096,0.024658632,0.058823332,0.01534198,0.040752016,0.022044804,-0.010268448,0.034135796,-0.0010881253,-0.031130988,0.1072852,0.03767462,0.05371994,0.021491535,-0.021736998,-0.3762582,0.1332779,-0.30312383,-0.014329277,0.04476723,-0.012787253,0.06682672,0.09407234,-0.009588385,0.03726036,-0.19329265,0.55041397,0.15496649
49,-0.042230558,0.04016966,0.012710461,0.0631022,0.053492077,0.017958177,0.03837901,0.0044128224,0.012524385,0.009867153,-0.00965526,0.018366324,0.0013516706,-0.028070062,0.09346312,0.012739781,0.0311367,0.014707912,-0.019231964,-0.32425454,0.00989775,-0.15682194,-0.014035527,0.028256074,-0.010398944,0.042282637,0.058514662,-0.010558968,0.016148947,-0.10854078,0.35127273,0.18276086
