t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,0.49409956,0.49328122,0.4930637,0.49999028,0.43124574,0.49293163,0.49522638,0.49126884,0.4929549,0.49184412,0.49263707,0.4919787,0.49375755,0.49329478,0.41145042,0.49085742,0.49278846,0.49415016,0.4927739,0.38261884,0.48009068,0.4773366,0.49450806,0.49073514,0.41232923,0.49127367,0.48915094,0.48995662,0.49228585,0.4963079,0.4994181,0.40522444
11,0.41712087,0.4261729,0.45890626,0.42422414,0.20903423,0.44465742,0.43439388,0.43860564,0.45077407,0.4426214,0.4386748,0.45114422,0.45158136,0.42279482,0.15535933,0.40540066,0.41197085,0.4509431,0.45244178,0.2023118,0.41094577,0.2863293,0.42614067,0.4442496,0.14527938,0.44797516,0.4477752,0.43438914,0.4547582,0.35158023,0.5905303,0.16461056
12,0.434174,0.44177765,0.46579957,0.4433515,0.22966436,0.45450372,0.44841453,0.44893956,0.45981514,0.45243645,0.44991457,0.45922646,0.46004233,0.43841812,0.1736829,0.42486092,0.43032652,0.46014863,0.46020478,0.21439594,0.41798916,0.32127845,0.4415646,0.4532214,0.16620259,0.45650664,0.45520625,0.4446221,0.46164757,0.38384226,0.56778246,0.1859003
13,0.4054477,0.41737002,0.45301685,0.41630727,0.1490675,0.43549922,0.4259435,0.4277641,0.4443074,0.43291187,0.42876926,0.44325903,0.44370276,0.41141135,0.10268949,0.39113274,0.39969158,0.44412848,0.44445246,0.15949541,0.37602383,0.2527261,0.4163281,0.4346275,0.082529046,0.43975556,0.43876204,0.42189673,0.44689754,0.32519242,0.5998527,0.11006945
14,0.4621073,0.46473357,0.47758204,0.47032967,0.30754003,0.47150895,0.4696223,0.46750242,0.47423166,0.4698299,0.4690289,0.47337818,0.47524315,0.4633855,0.26567292,0.45358875,0.45789686,0.475523,0.4746702,0.27228782,0.4433583,0.38503286,0.46575576,0.46922722,0.2566177,0.4715928,0.46937478,0.46442676,0.47525102,0.42947462,0.53555876,0.27032954
15,0.49333295,0.49266854,0.4923805,0.49876282,0.4319146,0.4919843,0.49430087,0.49063188,0.49246678,0.4909432,0.4915718,0.4912655,0.49277613,0.4925016,0.40582582,0.48919854,0.4908604,0.4931383,0.4918086,0.38859263,0.47638786,0.46067175,0.4938539,0.48978525,0.4072213,0.49096462,0.48885128,0.4886502,0.4916926,0.48988938,0.50273114,0.39219636
16,0.49534032,0.49625352,0.4948264,0.50068235,0.43332672,0.49433187,0.4971747,0.49360025,0.49523678,0.49359283,0.49403188,0.49410358,0.494511,0.49576092,0.41389146,0.4963321,0.49537402,0.49565578,0.49337435,0.38730913,0.47766775,0.47516766,0.49649638,0.4930415,0.41844228,0.4941186,0.49253768,0.49103957,0.49350002,0.50011814,0.49880552,0.39611095
17,0.4971905,0.4987971,0.49649683,0.5023289,0.4330249,0.49574164,0.49911642,0.4950779,0.49747628,0.495231,0.495367,0.49566573,0.4956002,0.49762034,0.40657714,0.4990853,0.4978645,0.49714217,0.49456763,0.40334648,0.4772896,0.47408357,0.49838933,0.49484888,0.412134,0.49589908,0.4944013,0.49254704,0.49461505,0.5064342,0.49733782,0.39143118
18,0.4945424,0.49589175,0.4955188,0.49957538,0.42696822,0.49438995,0.49698594,0.4934933,0.49596575,0.4941228,0.4937705,0.49465367,0.49451417,0.49539122,0.4070301,0.49731666,0.4953192,0.49614638,0.4934508,0.3853657,0.4768409,0.47325236,0.49565214,0.49373332,0.41626796,0.49463516,0.49320602,0.4913029,0.4937393,0.5044153,0.49901715,0.38617462
19,0.48819667,0.48965037,0.49267074,0.49214554,0.41564623,0.49016222,0.49121636,0.48878372,0.49261472,0.48990053,0.48891073,0.4909966,0.4909851,0.48860523,0.38072917,0.4865895,0.48688874,0.49216408,0.49042547,0.39463788,0.4744244,0.4462339,0.489521,0.4895542,0.39076307,0.49083698,0.48953116,0.48697364,0.49082214,0.48766997,0.5107308,0.36934742
20,0.40653196,0.41543636,0.45453274,0.4122351,0.18815428,0.4380622,0.42530107,0.431129,0.4450905,0.43655965,0.43096995,0.4460898,0.44607437,0.41269004,0.14476247,0.39256418,0.39980844,0.44541496,0.44738522,0.18725777,0.3972568,0.2707464,0.41560405,0.43839842,0.1275177,0.4425351,0.44288665,0.4273935,0.45042327,0.33250234,0.6023296,0.13910393
21,0.49581742,0.4957819,0.49413514,0.5019485,0.4265903,0.49396393,0.4971556,0.49272624,0.4946784,0.49331334,0.4937061,0.49345332,0.4943314,0.49577504,0.4054844,0.49518967,0.49497974,0.49541906,0.49307448,0.37395716,0.475909,0.47354183,0.496198,0.49216512,0.41140172,0.49313396,0.49110052,0.49050102,0.4929817,0.50561136,0.4972866,0.3844564
22,0.48242787,0.483754,0.48911786,0.4871711,0.3925771,0.48626825,0.48637596,0.48433357,0.48805436,0.4854786,0.48483896,0.48710665,0.4877974,0.48326686,0.36331666,0.47957265,0.48090425,0.48857996,0.48714638,0.3561962,0.47166073,0.44636708,0.48411405,0.48512417,0.37180504,0.48628733,0.4849725,0.4823991,0.4873644,0.4765817,0.51525253,0.3583562
23,0.40966144,0.42259863,0.4623877,0.41483322,0.13076559,0.43743345,0.4284832,0.4303804,0.4550864,0.4369703,0.43060875,0.4495898,0.44824743,0.40998948,0.08798168,0.38267878,0.3961914,0.4526387,0.4494333,0.23057604,0.36627772,0.2111787,0.4190129,0.4393382,0.06440633,0.44790563,0.4462007,0.42588252,0.4531876,0.2727346,0.6161113,0.12469969
24,0.45824072,0.46341497,0.47600234,0.4681913,0.29028398,0.46970904,0.4677836,0.46584377,0.47235963,0.46731254,0.4671885,0.47148174,0.47324476,0.46123934,0.2400972,0.45255128,0.4565864,0.4735688,0.47247595,0.24858016,0.44638613,0.3812654,0.4634807,0.46735114,0.24111514,0.46942806,0.46757904,0.46166164,0.4729334,0.43214157,0.5386653,0.25995454
25,0.4981289,0.49856356,0.4950565,0.50498426,0.42896274,0.49533516,0.49932042,0.4942824,0.4958649,0.49412513,0.49538448,0.49431416,0.49547687,0.49795094,0.40394762,0.49775952,0.49824232,0.49651635,0.49407843,0.38104624,0.47631866,0.47849336,0.49882048,0.49325535,0.40546462,0.49399954,0.491895,0.4918049,0.49362907,0.5090871,0.49383074,0.38722098
26,0.4940021,0.49579093,0.494758,0.4999137,0.41581735,0.49353102,0.49662828,0.49255878,0.49525222,0.49289033,0.49298424,0.49356657,0.49378517,0.49469966,0.39235333,0.4964817,0.4949739,0.49538893,0.4926311,0.38024542,0.47149104,0.4696506,0.49547356,0.49251834,0.39486066,0.49343213,0.491744,0.48999658,0.49269515,0.50234276,0.49842474,0.37227952
27,0.48019394,0.4806379,0.4881928,0.48356092,0.40426186,0.48488167,0.4838318,0.48298016,0.48672828,0.48452178,0.48306772,0.48594636,0.48671183,0.48062843,0.37808326,0.47657654,0.4775417,0.48713773,0.48636007,0.37196925,0.47122473,0.43405673,0.48159364,0.48408097,0.38714436,0.4851965,0.48390117,0.48171937,0.486969,0.46993464,0.51876026,0.359516
28,0.42192796,0.43155724,0.46188492,0.42963845,0.20445965,0.4477826,0.4390837,0.44181126,0.45462078,0.44605342,0.44199345,0.45431498,0.45412913,0.42777663,0.15518802,0.412853,0.4180703,0.4544927,0.45480812,0.20146115,0.40711632,0.29930362,0.43079033,0.44768783,0.14108603,0.45145175,0.45118672,0.43723387,0.4570277,0.3646334,0.58301455,0.15870012
29,0.4932026,0.49240535,0.4927881,0.49904317,0.42348903,0.49244654,0.49466252,0.49085414,0.49260917,0.49166897,0.49199232,0.49180132,0.4932501,0.4930823,0.4102786,0.49195042,0.49222404,0.49403235,0.49208695,0.36325392,0.47780704,0.47694957,0.4934633,0.49051872,0.4163775,0.4910903,0.48905227,0.48926985,0.49185553,0.49965322,0.4989345,0.39104843
30,0.48771772,0.48673844,0.4910189,0.4906746,0.43593055,0.48968878,0.48942864,0.48799804,0.49023893,0.48893747,0.48853585,0.4894215,0.49094442,0.48722288,0.4091014,0.48235497,0.48498628,0.49084914,0.49060088,0.39786175,0.48760974,0.46067014,0.4881691,0.48813838,0.42671975,0.48862305,0.48727417,0.4874158,0.49038154,0.48489267,0.51227677,0.40793595
31,0.49005458,0.49177042,0.49378452,0.4949186,0.4105943,0.49196583,0.49338937,0.49085936,0.4933014,0.49135414,0.49135953,0.49266997,0.4927771,0.49150372,0.40223104,0.49228787,0.49113554,0.4941749,0.49172878,0.3697236,0.47459537,0.4759344,0.49148852,0.49140915,0.40091676,0.4920909,0.4911169,0.48870993,0.49188727,0.49491662,0.5028096,0.38393778
32,0.48808435,0.48953277,0.49275106,0.4930656,0.4048976,0.49070466,0.49174523,0.4892071,0.49204555,0.49026954,0.48978302,0.49144688,0.4916557,0.48957333,0.39426416,0.4902009,0.48895115,0.49301246,0.49067855,0.3601393,0.4735997,0.47130358,0.48946798,0.49011624,0.39737016,0.4907099,0.48958555,0.48740304,0.49088442,0.49418333,0.50440615,0.3750499
33,0.4898935,0.49131688,0.49374077,0.49507996,0.40459678,0.4918187,0.49336046,0.490308,0.4933042,0.49148038,0.49096423,0.49246347,0.49261472,0.49129352,0.39444232,0.4927755,0.49114677,0.494246,0.4915625,0.36019894,0.47317088,0.47622466,0.4910973,0.49125755,0.39804617,0.4917669,0.49050525,0.48857865,0.4916535,0.49889576,0.50151384,0.37419435
34,0.39203256,0.4034387,0.44812176,0.39947912,0.14774959,0.42885986,0.41452238,0.4209131,0.43714875,0.42710868,0.42087206,0.4383387,0.4380155,0.40013555,0.10749812,0.37959608,0.38621563,0.43771616,0.43924886,0.14485595,0.38079458,0.24196765,0.40285447,0.42953214,0.0944942,0.4340889,0.43456122,0.41622195,0.44265875,0.31131032,0.6151797,0.10684377
35,0.4806324,0.48028144,0.48724648,0.48588967,0.37648425,0.48417082,0.4840432,0.48132393,0.4857605,0.4833812,0.48268047,0.48477098,0.48649466,0.48054406,0.35432354,0.47442532,0.47732192,0.48719153,0.48578978,0.33225727,0.46692437,0.44426978,0.4814103,0.4822853,0.35530305,0.48338956,0.4814194,0.48012754,0.4856145,0.47160915,0.51566315,0.34466267
36,0.48669207,0.4869756,0.490912,0.49103647,0.40575123,0.48870367,0.4893112,0.4868693,0.49016127,0.48788795,0.48766848,0.4890459,0.4902093,0.4866565,0.38326398,0.48267752,0.48465,0.49091816,0.48953602,0.37348923,0.47445193,0.45651656,0.48759285,0.48726144,0.38594645,0.488212,0.48669168,0.48543763,0.48939887,0.4808857,0.5106593,0.3767866
37,0.49404013,0.49489495,0.4948158,0.49918225,0.42144668,0.49384865,0.49620214,0.4926087,0.49497947,0.4931637,0.49334636,0.4936824,0.4942877,0.49451312,0.4030735,0.49522796,0.494616,0.49555784,0.4933275,0.3830947,0.4783713,0.47941232,0.49492866,0.49268913,0.4086225,0.4932239,0.49171796,0.49079672,0.49305755,0.50182825,0.49917868,0.39359847
38,0.48927328,0.49079677,0.49305698,0.49469754,0.40361488,0.49116966,0.49275258,0.48962077,0.4926535,0.49063876,0.49025017,0.49155533,0.4919049,0.49050853,0.38455248,0.49175277,0.49030736,0.49338484,0.4909604,0.36043045,0.47489527,0.4701434,0.49071753,0.4903506,0.39304692,0.49090746,0.48949882,0.48773825,0.4909705,0.49675685,0.50336903,0.37469447
39,0.44585744,0.4484326,0.4723361,0.44788456,0.32026926,0.46319553,0.45519912,0.45890343,0.46699923,0.462521,0.45872295,0.46724337,0.4681745,0.44776458,0.27702725,0.43255457,0.4387517,0.46709573,0.46918032,0.3140525,0.4445088,0.34945917,0.44992405,0.46278298,0.2667813,0.46510255,0.4647689,0.45786726,0.4707934,0.40189877,0.562881,0.25877374
40,0.4883088,0.4881256,0.49175844,0.49235746,0.42291453,0.48996612,0.4904115,0.48831403,0.49096188,0.48933378,0.48907772,0.4901187,0.4913594,0.48797214,0.40324357,0.48439953,0.48612016,0.49187163,0.49076828,0.38671562,0.479826,0.4598285,0.48903665,0.48856276,0.4080856,0.48940253,0.4878341,0.48728305,0.49077666,0.48205647,0.5094892,0.40033674
41,0.45426047,0.45768034,0.4761993,0.45816544,0.33220446,0.468939,0.4631134,0.46539515,0.47162855,0.46772894,0.46553484,0.47198722,0.47295618,0.45676818,0.29240403,0.44535154,0.45004797,0.47226217,0.4733409,0.30905956,0.45461544,0.37943265,0.458605,0.468136,0.28852937,0.47002786,0.46961087,0.46349075,0.47450387,0.41984314,0.5503565,0.29175588
42,0.45788744,0.4611583,0.47746047,0.46305397,0.33187768,0.470932,0.46630383,0.46741474,0.47329,0.46958572,0.46796653,0.4735998,0.4746723,0.46029168,0.2910216,0.45029834,0.45444903,0.47419354,0.4747075,0.30149892,0.45506555,0.38767192,0.46191594,0.46985304,0.29113916,0.47162893,0.4708413,0.46528107,0.47565922,0.4267457,0.5439102,0.29671568
43,0.4377134,0.4418567,0.46882412,0.44063535,0.27982032,0.4570079,0.44842118,0.45206302,0.46281505,0.4558255,0.45232034,0.46228918,0.46343145,0.4385893,0.2235769,0.41790038,0.42793745,0.46250308,0.46458468,0.30638465,0.43217427,0.31240207,0.44280675,0.4563701,0.20583108,0.4601046,0.4593432,0.4503646,0.46646148,0.36456412,0.57708716,0.2402654
44,0.42622948,0.43360737,0.46256006,0.43291697,0.23256907,0.44938245,0.4406259,0.44357494,0.4555367,0.4473763,0.44417128,0.45510918,0.4561717,0.4290886,0.17285562,0.40835953,0.418162,0.45535874,0.45719308,0.2444052,0.41553164,0.2920318,0.43400982,0.44820848,0.15216473,0.45246482,0.4515452,0.44003153,0.4592563,0.3532377,0.58605385,0.19102694
45,0.46559995,0.4657081,0.47830638,0.47106725,0.38005203,0.47466725,0.47084826,0.47120813,0.4747243,0.47276223,0.47237462,0.47499385,0.47790694,0.4656538,0.32335848,0.4530306,0.4598271,0.47607592,0.47803435,0.32762122,0.47715476,0.39773816,0.4683472,0.47176307,0.34310296,0.47307685,0.4712854,0.4701209,0.4782598,0.4365309,0.5396504,0.3561756
46,0.46885765,0.47223085,0.4816704,0.4760811,0.3570727,0.4777436,0.4759009,0.47489232,0.4789045,0.47560886,0.47591266,0.47864205,0.4801601,0.47080973,0.29859915,0.46336418,0.46739182,0.47976243,0.47968727,0.3091534,0.47452337,0.41266403,0.4728684,0.4757013,0.3210029,0.4769782,0.4756609,0.4722206,0.47981158,0.45108736,0.5323761,0.3420467
47,0.4280157,0.4350525,0.46352887,0.43479177,0.24311846,0.45173225,0.44282693,0.44633245,0.4562475,0.44959044,0.44675273,0.45724553,0.45799085,0.43269783,0.19330892,0.41559651,0.4229621,0.4570318,0.45846623,0.2260094,0.42226064,0.3146988,0.43546844,0.45101547,0.17839132,0.45417723,0.45402265,0.44279256,0.46044815,0.37184522,0.5778244,0.19618483
48,0.40991732,0.41633457,0.45446157,0.41440752,0.21399678,0.4387513,0.42588225,0.43209475,0.44530332,0.43697923,0.43226182,0.4462793,0.44738603,0.413151,0.15958601,0.3867719,0.3986049,0.44537845,0.44889036,0.22904314,0.40048456,0.25655216,0.4176451,0.43818405,0.1348694,0.44291934,0.4426514,0.4291699,0.45182148,0.3208637,0.60554624,0.15821256
49,0.48313057,0.4815884,0.48700452,0.48812836,0.41942814,0.48552975,0.48503003,0.48308975,0.48540816,0.4841216,0.48457804,0.4851089,0.4877019,0.48168048,0.38737407,0.47238186,0.47812355,0.48687562,0.4872617,0.37197357,0.48088157,0.4442891,0.48385838,0.48279515,0.3911056,0.48391598,0.4818353,0.4822833,0.48706558,0.46539143,0.5176878,0.40048602
