t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
12,0.46588644,0.46850666,0.49734902,0.45070356,0.37231356,0.46674815,0.46865994,0.45994875,0.4872874,0.4768319,0.46339557,0.48861974,0.47846815,0.46468723,0.68689984,0.47638562,0.45309603,0.48570326,0.48246688,0.66115385,0.56673235,0.58374995,0.46036077,0.4822661,0.6577073,0.4877539,0.48711616,0.47464156,0.47583276,0.5913087,0.42575076,0.6045385
13,0.4514728,0.45560458,0.49843445,0.42737365,0.31862572,0.45223713,0.45524862,0.4422262,0.48378816,0.46637818,0.4473051,0.48516014,0.469854,0.4495766,0.74945533,0.4659542,0.43159166,0.48057732,0.4759757,0.7177627,0.5910997,0.62163717,0.44354656,0.4752943,0.7062029,0.48461545,0.48328763,0.46353677,0.46539122,0.6227641,0.39615846,0.6362559
14,0.4805596,0.48163596,0.499243,0.4721178,0.41213617,0.47821084,0.48090827,0.47532743,0.49372,0.48632464,0.47690856,0.49266315,0.48571822,0.4788549,0.63426965,0.48704925,0.47215533,0.4919445,0.48823455,0.61397105,0.5457439,0.55323976,0.47465074,0.48888513,0.6090168,0.49219817,0.49162683,0.4846613,0.48463875,0.5590587,0.45280218,0.5632038
15,0.49634513,0.49697006,0.5000388,0.49605304,0.47000384,0.4926764,0.49541333,0.4940142,0.4998322,0.49697134,0.49345356,0.49675593,0.49476495,0.49540174,0.5551127,0.49834278,0.49417296,0.4978297,0.49556845,0.544822,0.51582575,0.51766264,0.4928511,0.49663204,0.5417559,0.4972634,0.49739414,0.49618044,0.49541867,0.517415,0.48591375,0.5163587
16,0.49778447,0.49845624,0.4995079,0.4987966,0.47078747,0.49487182,0.49682134,0.49620286,0.49932608,0.497784,0.49556154,0.49695015,0.49614468,0.4965913,0.5530646,0.4997354,0.49679664,0.49847984,0.49640328,0.53963196,0.5147921,0.51022416,0.49524534,0.4978158,0.5419836,0.49755758,0.4983114,0.49751493,0.4965902,0.5195526,0.49134815,0.5179873
17,0.49901098,0.5000178,0.50028193,0.5002484,0.47133195,0.4958677,0.49804384,0.49749634,0.5007992,0.4985232,0.49664563,0.49746436,0.49693048,0.49780905,0.55209196,0.5006944,0.49809587,0.49892786,0.4972367,0.5401087,0.5127528,0.50756556,0.49660125,0.498769,0.53417975,0.49845424,0.49944356,0.49823704,0.49741036,0.51683897,0.49451312,0.51429385
18,0.49732715,0.49805075,0.4995767,0.4985223,0.468599,0.49532336,0.49694014,0.49612626,0.4992762,0.49804524,0.49562752,0.49737552,0.4964831,0.4962399,0.55833286,0.49974027,0.49660248,0.49856433,0.49656942,0.54144984,0.51532847,0.5072056,0.49507943,0.49837932,0.5425031,0.4977672,0.49876317,0.49772197,0.49688292,0.5203802,0.49281436,0.51962173
19,0.49406168,0.49508095,0.50022954,0.49201617,0.46259204,0.49210286,0.4942936,0.49189943,0.49919668,0.4960857,0.49199608,0.49725658,0.49471948,0.49311164,0.5625915,0.49655974,0.4910643,0.4973445,0.49552265,0.5476049,0.51635605,0.5178447,0.49132177,0.49687526,0.5450342,0.49785832,0.49838933,0.49511275,0.49516183,0.51842904,0.48514953,0.5214047
20,0.45008406,0.453076,0.4948376,0.42667,0.34686783,0.45577836,0.45633125,0.44372797,0.47911128,0.46833,0.4496809,0.48596075,0.4715733,0.45006725,0.7167306,0.46396932,0.43262038,0.4798921,0.47663683,0.6793001,0.5790219,0.6122366,0.44537547,0.47587693,0.69665116,0.4842988,0.48290932,0.4651586,0.46794528,0.6049149,0.4001222,0.6308835
21,0.4973311,0.4983126,0.49964002,0.4990637,0.46986768,0.49437183,0.49673957,0.49601033,0.49983132,0.49824357,0.4952144,0.49699903,0.4955886,0.49660042,0.56071424,0.5000566,0.49671775,0.49842677,0.49597636,0.5441015,0.5157252,0.50941217,0.49436542,0.4977781,0.54501915,0.4972004,0.4980263,0.4975832,0.4963785,0.5185736,0.4902889,0.5190859
22,0.4909759,0.49153194,0.49919888,0.4879256,0.45331115,0.48952398,0.49122533,0.48827845,0.49670827,0.49385634,0.48890388,0.49608436,0.49290636,0.48982495,0.57602054,0.49433017,0.48731294,0.4960779,0.49373588,0.56057465,0.52420926,0.5230522,0.48781505,0.49493104,0.562824,0.49597502,0.4962486,0.49299282,0.49270633,0.5301247,0.47805768,0.53395593
23,0.46376207,0.4643784,0.5157391,0.42437315,0.27703255,0.45078468,0.46049535,0.43926036,0.5019734,0.46850923,0.44609833,0.49705404,0.47436273,0.45204353,0.7439525,0.46977675,0.42964852,0.49234897,0.48126584,0.7237425,0.5817897,0.62845063,0.44422764,0.48217672,0.6610947,0.50039536,0.49654704,0.46466705,0.4695652,0.5841521,0.4036418,0.5765119
24,0.47848377,0.48004594,0.4980304,0.47032538,0.4043391,0.47724685,0.47925806,0.47387955,0.49160573,0.48465967,0.47561753,0.4914656,0.4849313,0.47680756,0.64494556,0.48588353,0.47061247,0.4907474,0.48729116,0.62459815,0.552858,0.555629,0.47333664,0.4878046,0.6252648,0.49056312,0.49040598,0.4834791,0.48330912,0.57332253,0.44949982,0.5779983
25,0.49891588,0.4997411,0.50010824,0.501295,0.4703284,0.49518675,0.49759927,0.49731335,0.50074387,0.49830642,0.4961781,0.49690852,0.4963096,0.49790868,0.5592885,0.5011826,0.4985321,0.4988105,0.49656895,0.54803574,0.51686686,0.50885165,0.49587944,0.4980916,0.54015595,0.4973183,0.4980299,0.498177,0.49647444,0.52216727,0.49244028,0.51726127
26,0.49720693,0.4982297,0.49998975,0.49843115,0.4638779,0.4944898,0.4964155,0.49574903,0.49983227,0.49734873,0.49491796,0.4968933,0.49602938,0.4960164,0.5658039,0.4998913,0.4961514,0.4983063,0.49629322,0.5518025,0.5185147,0.5103338,0.4946154,0.49794757,0.54445714,0.4974116,0.4983178,0.4972163,0.4960559,0.52645266,0.49138987,0.5222688
27,0.48943153,0.48980075,0.49877018,0.48557347,0.4572881,0.4889213,0.4903686,0.48718145,0.49587452,0.49347457,0.48792458,0.49605832,0.4925466,0.488736,0.57190007,0.49282563,0.4853427,0.4953571,0.49343947,0.556062,0.5228794,0.52664083,0.48669884,0.49444526,0.56008375,0.49586725,0.49584076,0.49231514,0.49260083,0.52814573,0.47628492,0.5332963
28,0.45924455,0.4624038,0.49655226,0.44050774,0.3574995,0.46234712,0.4635935,0.45326737,0.4840164,0.47306553,0.45776486,0.4875445,0.47583005,0.45837343,0.7034517,0.47132817,0.44439638,0.48340082,0.4802341,0.6704267,0.5726936,0.5948217,0.45441535,0.4799167,0.6763729,0.4865826,0.48595473,0.4706686,0.47254118,0.599833,0.41634554,0.6173879
29,0.49611393,0.49613288,0.49912357,0.49720287,0.46834314,0.49379608,0.49549702,0.49445227,0.49842653,0.4973288,0.49405026,0.4967808,0.49526867,0.49513718,0.5629978,0.49880096,0.49509743,0.49797738,0.49544165,0.5483552,0.5197009,0.5105037,0.49300835,0.4970471,0.5490924,0.4964167,0.49684602,0.49681476,0.4955055,0.5249593,0.48804188,0.523986
30,0.49340463,0.49300694,0.49908152,0.49092683,0.47260973,0.49225453,0.49373564,0.49111214,0.49740747,0.49581614,0.49171472,0.4971391,0.4946377,0.49266472,0.5485042,0.49504298,0.49037376,0.49675664,0.49517658,0.5405515,0.5170866,0.51821595,0.49081433,0.49586338,0.543087,0.49683878,0.49664098,0.49478182,0.4948398,0.51911575,0.4827769,0.5237379
31,0.49522918,0.49527457,0.4990771,0.49519628,0.46151844,0.49401304,0.49468395,0.49352777,0.4974272,0.4962129,0.49361682,0.49690387,0.49582386,0.49388045,0.5660013,0.49811256,0.49387035,0.49797085,0.4957671,0.54946727,0.52073574,0.5091945,0.49296594,0.49724856,0.5526183,0.49666828,0.49739084,0.49625564,0.49504706,0.530067,0.488959,0.5286631
32,0.49387807,0.49401268,0.49876204,0.49378273,0.4596949,0.4932797,0.49390832,0.492461,0.4968662,0.49585703,0.49269515,0.49672526,0.4952044,0.49281338,0.57141626,0.49730438,0.49249083,0.49744418,0.49524328,0.552739,0.52236366,0.5104666,0.49167368,0.49684432,0.556165,0.49621102,0.4969333,0.4956949,0.49459574,0.5317852,0.4870536,0.53211975
33,0.49495885,0.4951131,0.49914953,0.49546945,0.4598714,0.49406704,0.49478823,0.4935614,0.49764898,0.4965066,0.49358684,0.49704,0.49574265,0.49375913,0.5722561,0.49831182,0.49387407,0.49797383,0.49567398,0.55363816,0.5221221,0.5075467,0.4926139,0.49749056,0.5532525,0.496567,0.4973958,0.49642184,0.4951257,0.53150505,0.48931107,0.5303195
34,0.44249684,0.44607347,0.4938369,0.41653553,0.31903145,0.44960177,0.44956616,0.43558115,0.47545975,0.4632675,0.44245112,0.4837673,0.4676021,0.44220474,0.7528767,0.45923907,0.42318454,0.47704303,0.47319677,0.71049035,0.59469706,0.6245576,0.43727398,0.47254342,0.7282688,0.481359,0.48017862,0.46008176,0.46287256,0.6288118,0.3862667,0.65687287
35,0.48999286,0.4900268,0.49993938,0.48624334,0.44656903,0.48783344,0.48997527,0.48633987,0.49720028,0.49335495,0.48710474,0.49620962,0.49189487,0.48854563,0.5893656,0.49380273,0.4853367,0.4962116,0.49288657,0.57169,0.5288941,0.5248246,0.48543066,0.49431905,0.56868714,0.49554223,0.49540922,0.4921605,0.4914208,0.53374225,0.47446153,0.5367102
36,0.49338397,0.49357387,0.5001705,0.49086708,0.45872256,0.49108672,0.4930124,0.49040025,0.49841538,0.49512333,0.49073333,0.4970055,0.49411902,0.49204284,0.56761676,0.4959796,0.4899027,0.4973004,0.49480996,0.5553291,0.5215786,0.5190461,0.4898514,0.4959429,0.5515594,0.49689046,0.4969175,0.49439082,0.4937719,0.5258122,0.48190728,0.52624077
37,0.49721456,0.4975026,0.49979243,0.49808565,0.4675404,0.49504963,0.496451,0.49557745,0.49932298,0.4974908,0.49516535,0.4972722,0.49639753,0.49600247,0.5593929,0.4994858,0.49616346,0.4984353,0.49651918,0.54789895,0.51812094,0.5076785,0.49467945,0.49792647,0.54168034,0.49730238,0.49793994,0.49731818,0.49615243,0.52532744,0.49150154,0.5220014
38,0.4946826,0.4949507,0.49916965,0.49491608,0.45949575,0.49354473,0.49450007,0.4931598,0.4977231,0.49616557,0.4931498,0.49674746,0.4953758,0.49345773,0.5719896,0.49786648,0.49326584,0.4975675,0.4955017,0.5559725,0.52272725,0.51040864,0.49226007,0.497059,0.5538417,0.49640152,0.49712142,0.49593842,0.49493763,0.5328464,0.48792225,0.531206
39,0.47042906,0.47187433,0.49702647,0.45619026,0.41886953,0.47364658,0.4747946,0.46663392,0.4883369,0.48220456,0.47009066,0.4921045,0.4830122,0.47103417,0.62357706,0.4779362,0.4595611,0.48789272,0.48606032,0.59896135,0.5426606,0.56956494,0.46744692,0.48561743,0.6120777,0.49112687,0.48988727,0.47958142,0.4816828,0.55173457,0.43953454,0.57137823
40,0.4943152,0.49408227,0.5001645,0.4920404,0.46483946,0.4921482,0.49393314,0.49146506,0.4985411,0.49580646,0.49185646,0.49756527,0.4948339,0.49294552,0.5577154,0.4963242,0.49106383,0.4977841,0.4953949,0.5468355,0.5193076,0.5177282,0.490969,0.4963544,0.54495984,0.49733552,0.49717423,0.49508935,0.49473,0.522569,0.4837723,0.5226071
41,0.4755546,0.47655755,0.49696082,0.4645111,0.4242543,0.4777575,0.47851303,0.47201914,0.48931676,0.48444036,0.4749348,0.4926661,0.48552024,0.47534612,0.6135961,0.48208922,0.46687338,0.4898813,0.48782724,0.59243435,0.5416462,0.55763245,0.47271875,0.487538,0.6068356,0.49157032,0.49079058,0.4827749,0.4840109,0.55444115,0.4485254,0.56873715
42,0.4776907,0.4785227,0.49714512,0.46821728,0.42442024,0.47908863,0.4799157,0.47406358,0.4902032,0.48547545,0.47664008,0.4927981,0.4862712,0.4771453,0.6150604,0.48412985,0.46991917,0.4906529,0.4883818,0.5953644,0.5418485,0.55267274,0.47442445,0.48835075,0.6049567,0.49165905,0.49106994,0.4840236,0.48478046,0.5554139,0.45169717,0.5673863
43,0.4687812,0.46984684,0.5008659,0.4483363,0.39103997,0.46795103,0.47117573,0.46002936,0.49113238,0.47870892,0.4643916,0.492873,0.48061654,0.46688443,0.64200026,0.47536612,0.4524446,0.48835763,0.48485577,0.6253489,0.5496831,0.58737075,0.46199778,0.48393205,0.6189074,0.4928444,0.49053824,0.47567075,0.47867408,0.55545866,0.4283399,0.57074606
44,0.46226183,0.46481174,0.49944642,0.44111133,0.36828238,0.4622349,0.4654669,0.45393407,0.48802325,0.4740981,0.45848078,0.48966697,0.47649246,0.46080416,0.678682,0.47177178,0.4451326,0.48523062,0.48154178,0.6562545,0.56458795,0.60232425,0.45565477,0.48028764,0.6525644,0.4893675,0.48735717,0.4711762,0.47389528,0.5809385,0.41563675,0.5965457
45,0.48134658,0.48130837,0.49738872,0.47314152,0.4455892,0.48128164,0.4831247,0.47750092,0.49203274,0.48789233,0.47977978,0.49368382,0.48742196,0.48096898,0.5853054,0.4855401,0.47414836,0.49158195,0.4895831,0.5762443,0.53515357,0.5518822,0.47763,0.48882988,0.5861859,0.49243596,0.4910804,0.48596972,0.48722842,0.5425749,0.45449638,0.55473584
46,0.48424107,0.48443264,0.49768737,0.47799763,0.43545988,0.48372784,0.484993,0.4803221,0.49276832,0.48855382,0.48235497,0.4937418,0.4891472,0.48281914,0.5964512,0.48858672,0.47834864,0.4928166,0.49071208,0.5853523,0.53790104,0.5416183,0.48077124,0.4905457,0.59164774,0.49280798,0.49247116,0.4876089,0.48806503,0.552017,0.46165588,0.56002223
47,0.4618477,0.46368292,0.49555814,0.44463927,0.37789556,0.46526894,0.46601245,0.45617166,0.48348784,0.47483742,0.46084228,0.48838362,0.47763833,0.46147552,0.67704624,0.47252464,0.4485216,0.4843249,0.48137033,0.6473052,0.56547755,0.58965665,0.45770368,0.48057613,0.66242206,0.4868381,0.48570606,0.47284186,0.4743179,0.5875078,0.42026463,0.60713804
48,0.45234615,0.4548448,0.49710104,0.4266353,0.3575811,0.45512512,0.45748287,0.4438725,0.48255172,0.46897504,0.44977915,0.48739138,0.47180733,0.45208415,0.69623536,0.46406728,0.43273127,0.48101902,0.4775219,0.66805124,0.57056504,0.62029535,0.44605935,0.47587693,0.67585915,0.48651406,0.48392513,0.46521127,0.46870717,0.5858644,0.39803404,0.6127539
49,0.49144632,0.4905863,0.49976003,0.48696142,0.46239728,0.48841622,0.4909251,0.48714435,0.49741003,0.49359167,0.48815513,0.4964383,0.49233058,0.4900838,0.56019026,0.49323237,0.48633525,0.4962103,0.4935514,0.55439144,0.5229426,0.5307657,0.48697895,0.4937064,0.55293155,0.49606103,0.49504688,0.49230635,0.49232075,0.5238638,0.47356567,0.5273544
