t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
15,-0.024283415,0.02123547,0.008725638,0.029424015,0.024540475,0.011508975,0.018790022,0.0014483151,0.011670094,0.0075860242,-0.005086566,0.0065645976,0.0070850076,-0.012676592,0.11199086,0.003963213,0.017174464,0.0062634083,-0.0027451608,-0.1663744,-0.0015439574,-0.09257976,-0.0031947072,0.017546248,-0.002800336,0.018591182,0.026190227,-0.0054193004,0.0044319434,-0.0909962,0.117778905,0.10975746
16,-0.01942861,0.015611445,0.006950987,0.020706559,0.021666484,0.009410636,0.01426268,0.00088120723,0.01046393,0.007294399,-0.004292866,0.0038508652,0.007790237,-0.009272663,0.1239713,0.0008198821,0.012888652,0.0056020184,-0.00016510418,-0.13419457,-0.0073459917,-0.079689786,-0.0021672535,0.015043602,0.010323157,0.01342121,0.018586919,-0.0040118643,0.0022336813,-0.07649379,0.07367302,0.1215985
17,-0.018621216,0.014174823,0.007422569,0.017133025,0.028315099,0.009423485,0.012794976,0.0014250098,0.011390199,0.0076716817,-0.0034991547,0.0023738872,0.010004623,-0.0062842183,0.1367844,0.00041108357,0.01221849,0.004808484,0.002589371,-0.11956616,-0.011219971,-0.085375555,5.086207e-05,0.015168793,0.023570083,0.010989946,0.015369004,-0.0034549648,0.0015583342,-0.070632815,0.050693534,0.11473652
18,-0.01853619,0.013964293,0.008019754,0.015175089,0.027919354,0.009751704,0.01271003,0.0023440479,0.013267726,0.00949256,-0.00287713,0.0025732738,0.010554758,-0.004762211,0.14393413,0.0010342167,0.012308863,0.00472978,0.004066238,-0.10427594,-0.0061412808,-0.0854827,0.0015179865,0.015655043,0.029964436,0.010545969,0.0143530425,-0.0030243474,0.0021984517,-0.07085301,0.042705998,0.120358326
19,-0.019388758,0.014926588,0.009012428,0.016740253,0.033752374,0.010264798,0.013397609,0.003205345,0.013860184,0.009108389,-0.002511669,0.0036085688,0.011160138,-0.004673174,0.13133287,0.003036254,0.013051169,0.004535535,0.004454522,-0.10939902,-0.0038501278,-0.090837486,0.001261659,0.016714558,0.028670777,0.011715779,0.016525658,-0.003285913,0.0035590904,-0.07825306,0.052765068,0.11034254
20,-0.025725216,0.028896254,0.019127853,0.031188047,0.03502863,0.013177027,0.025186595,0.008037107,0.026711188,0.015075863,-0.0028688,0.014403629,0.0055957814,-0.008775004,0.15166508,0.016128602,0.023305468,0.008349734,-0.00119031,-0.17443785,0.074569926,-0.1650526,-0.00037589268,0.02352973,0.017273935,0.027122421,0.03803306,-0.0036179111,0.015698876,-0.12649529,0.15040945,0.117143884
21,-0.024189722,0.020726165,0.011522557,0.02524009,0.03528564,0.011833528,0.018615335,0.0036869335,0.017933248,0.0117322225,-0.003774295,0.007937825,0.008393465,-0.009447249,0.13743861,0.0060438607,0.017609574,0.0064054644,0.0011888618,-0.12792343,0.020805575,-0.09783332,-0.0015915956,0.019395877,0.01685701,0.018250074,0.02543227,-0.003930786,0.0073965057,-0.090822846,0.10733517,0.12261406
22,-0.0209203,0.01790606,0.0097655915,0.02171776,0.034574922,0.010668453,0.016669827,0.0028324574,0.014825433,0.010503571,-0.0036130059,0.00620707,0.0076373806,-0.008367273,0.1309702,0.004039579,0.015171661,0.0061202734,0.0006905357,-0.12931855,0.013342174,-0.107024595,-0.001097746,0.016966593,0.02802793,0.015701335,0.021642199,-0.004185334,0.0058203256,-0.09067331,0.08936881,0.12384823
23,-0.032317095,0.043796755,0.02605981,0.047405913,0.031035395,0.01952054,0.034435857,0.015344381,0.027605109,0.007839705,0.0006794206,0.016241187,0.013645561,-0.005803623,0.11362492,0.025318127,0.031320203,0.0067095887,0.00020432513,-0.24356246,0.056825437,-0.16099225,0.004380572,0.03139628,0.0131081315,0.036708497,0.054536734,-0.0055724173,0.019798195,-0.12497764,0.20382792,0.09110539
24,-0.02917916,0.03544602,0.018233886,0.042193644,0.048382603,0.01641393,0.029611886,0.009035084,0.02148248,0.01057482,-0.0029113262,0.012053125,0.008487029,-0.01052845,0.123537034,0.015830426,0.02743556,0.0077357935,-0.003251924,-0.20761995,0.0301671,-0.15845151,0.0013791815,0.025101027,0.023075385,0.029235428,0.04183372,-0.006326986,0.013212929,-0.11632312,0.18054394,0.114755794
25,-0.024168052,0.02190315,0.0098502515,0.028369097,0.03572066,0.012251367,0.019163098,0.0022443628,0.012308702,0.008128189,-0.0048135356,0.0046001934,0.008858711,-0.010383274,0.13860378,0.003351006,0.017805299,0.006344976,-0.0015518832,-0.15738873,-0.005400405,-0.099139586,-0.0002432853,0.018034268,0.024074133,0.017429018,0.024795203,-0.006024565,0.004146701,-0.07550373,0.10958805,0.10861807
26,-0.02180983,0.018024065,0.008798431,0.021384336,0.029320212,0.010882686,0.015601124,0.0014371941,0.012412675,0.008918315,-0.00441582,0.0026077994,0.009630166,-0.007872194,0.15355818,0.001240371,0.015243344,0.0055433214,0.0009990466,-0.14019483,-0.008685141,-0.09268145,0.0014160242,0.016408103,0.030950343,0.013365526,0.018578172,-0.005193203,0.0022912042,-0.06821309,0.07117015,0.10611452
27,-0.019801814,0.016886486,0.008650753,0.019909617,0.016755043,0.0101657575,0.015060791,0.002297859,0.012522134,0.009243742,-0.0035938104,0.0046790554,0.007961399,-0.007739903,0.12160953,0.003147755,0.014119735,0.00555089,0.00072406535,-0.12981056,-8.133558e-05,-0.08582086,0.00039228983,0.015854249,0.02271699,0.013971547,0.01906225,-0.0048399046,0.0042672283,-0.076464295,0.07371745,0.10494508
28,-0.026713232,0.03037371,0.018487077,0.03261225,0.035978805,0.013610519,0.025686203,0.00743416,0.02557736,0.014854804,-0.0032678645,0.012603557,0.006164927,-0.00911665,0.14768298,0.0150436135,0.024536217,0.007914873,-0.0015376352,-0.18821709,0.05633712,-0.16256872,0.001185432,0.023265226,0.019616015,0.026269024,0.03653888,-0.0045399023,0.013719893,-0.11555769,0.14680067,0.10839353
29,-0.023032032,0.020905117,0.010238848,0.024907077,0.021678781,0.011625949,0.018792469,0.0029168266,0.015753737,0.011910422,-0.0040483996,0.0069281403,0.0067678266,-0.009732927,0.1271811,0.004720305,0.017606702,0.0063533643,-0.00070221804,-0.13288076,0.012258739,-0.093093,4.8884875e-05,0.017598156,0.019751122,0.017368266,0.023393724,-0.0049201455,0.006162229,-0.078422606,0.10190039,0.114376284
30,-0.017468601,0.014725366,0.0066256355,0.018925106,0.009308793,0.009246884,0.014383596,0.0012373229,0.0093758,0.008622092,-0.0036526113,0.004962049,0.005412498,-0.008946178,0.089762025,0.0012661773,0.01218442,0.0053806724,-0.0015588299,-0.1106025,-0.008373582,-0.072669245,-0.0011117926,0.013483127,0.030238615,0.013186785,0.01754504,-0.005293287,0.0038651489,-0.063125364,0.077912256,0.102700256
31,-0.016420187,0.014272631,0.007125984,0.015765456,0.01951381,0.0088568125,0.013762146,0.001881127,0.011646347,0.01076151,-0.00314794,0.003873551,0.0054765088,-0.006490563,0.118899815,0.0010967318,0.0123163685,0.005583284,-0.0001159619,-0.10154081,0.0054864157,-0.09038104,0.0010130716,0.013054352,0.03389374,0.011646617,0.014888569,-0.0037330224,0.0037992687,-0.059858877,0.06046696,0.102190346
32,-0.017099682,0.014914315,0.007810747,0.014924436,0.023449033,0.009343441,0.014095381,0.0025356447,0.013661738,0.012473585,-0.0027757958,0.0039161765,0.006038946,-0.0054320097,0.13394842,0.0016090607,0.013091967,0.005477448,0.0011170545,-0.09643451,0.011668452,-0.09669786,0.002500843,0.013634115,0.03745778,0.011512157,0.014344649,-0.0033507557,0.0041062213,-0.05948999,0.054453366,0.105257586
33,-0.018180303,0.015599787,0.0082853595,0.014624807,0.0250506,0.010046054,0.0144347865,0.0028443246,0.0149111105,0.013585111,-0.0026039227,0.0035822932,0.00702333,-0.0046511916,0.14693455,0.0016131725,0.013901264,0.0052176043,0.0022594263,-0.09473134,0.013019882,-0.099560715,0.004032525,0.014214556,0.0414764,0.011209103,0.013747977,-0.003384223,0.0039198734,-0.0607844,0.049744423,0.10387162
34,-0.027006196,0.03264859,0.021709545,0.03234028,0.028855927,0.014483157,0.028344925,0.009317255,0.031660043,0.019941945,-0.0027006932,0.016246015,0.0037243785,-0.008699806,0.17712653,0.017774792,0.025990438,0.009439155,-0.0019340438,-0.15902409,0.09658569,-0.18145695,0.0019874666,0.02477897,0.027808236,0.030076988,0.04065847,-0.0034896706,0.018123398,-0.13045968,0.15921369,0.12097819
35,-0.02596279,0.02611766,0.013660548,0.030222356,0.030476008,0.013701772,0.023374762,0.0052727778,0.020661768,0.014977281,-0.003516377,0.010697379,0.0056566703,-0.010602009,0.13237926,0.008891959,0.021655591,0.0072363243,-0.0013887145,-0.13965905,0.037534274,-0.119344346,0.00041635943,0.020332392,0.022590969,0.02242067,0.030312806,-0.0051323646,0.010488601,-0.10001231,0.13884631,0.10646067
36,-0.02129256,0.019342044,0.009214003,0.023760201,0.026364438,0.011194318,0.017790468,0.0024737224,0.013523227,0.010701817,-0.0037451587,0.006559494,0.0059280163,-0.009680547,0.119247936,0.0036499961,0.016117414,0.0059341104,-0.0011418529,-0.13328978,0.013285513,-0.09892257,-0.00036096672,0.01602623,0.025387285,0.016374754,0.022320703,-0.005275647,0.005816193,-0.08329979,0.10171017,0.09903164
37,-0.018985549,0.01577886,0.007233255,0.01847391,0.022978473,0.010141819,0.014607969,0.0013641283,0.011168141,0.009916694,-0.0035034574,0.0034751035,0.00705795,-0.00735404,0.12971976,0.0005908153,0.013600313,0.0049021565,0.00037238252,-0.11851934,-0.00086942455,-0.09109704,0.001529646,0.013920095,0.034431655,0.011965128,0.015969137,-0.004717355,0.0028503605,-0.06778813,0.06751064,0.09541779
38,-0.018862061,0.01612894,0.007824342,0.01680161,0.023873257,0.010383353,0.014652066,0.0021717215,0.012878271,0.011571881,-0.0029512257,0.0032629725,0.007601695,-0.005745863,0.14069845,0.0011926815,0.014062078,0.00471355,0.0015875684,-0.11084348,-0.00044534504,-0.09713053,0.003534399,0.01429927,0.04228749,0.011443595,0.014695235,-0.0042785406,0.0030211024,-0.06446232,0.056879207,0.09981489
39,-0.02125276,0.02074877,0.011574132,0.024317943,0.0269835,0.010497049,0.018478736,0.0042556687,0.01635769,0.011110987,-0.0030984846,0.00966751,0.004564196,-0.009104073,0.11074714,0.008867137,0.017225698,0.00607792,-0.0016414289,-0.15002824,0.032532264,-0.1160818,-0.0008957483,0.017148755,0.01753789,0.019026184,0.026346343,-0.0047398345,0.009499303,-0.08038475,0.11330944,0.08203739
40,-0.01829798,0.016349297,0.0072561386,0.02079968,0.019111486,0.009236648,0.01495035,0.0024121606,0.01032346,0.008214875,-0.0030344117,0.006226681,0.0048460243,-0.008588564,0.09054076,0.00410156,0.013552656,0.0049180863,-0.0016294746,-0.124315046,0.0044513964,-0.07304443,-0.00084752496,0.013738078,0.01741154,0.014323997,0.01956376,-0.0048362394,0.005301264,-0.055637322,0.090869725,0.083934456
41,-0.018458156,0.019404305,0.009837021,0.023826854,0.030608509,0.008880938,0.017640745,0.0037139351,0.013615137,0.009517807,-0.0031979296,0.00930919,0.001988699,-0.009634629,0.08783158,0.008211512,0.015779244,0.00632473,-0.0040442147,-0.14684552,0.027575785,-0.10541663,-0.0022250917,0.014770342,0.015925232,0.018402068,0.02515831,-0.00462576,0.008930102,-0.06394076,0.116108075,0.086313196
42,-0.019386187,0.020870596,0.010142176,0.025667148,0.036587693,0.009183548,0.019043757,0.004012927,0.01423678,0.010367103,-0.003469377,0.009754048,0.0012792498,-0.01006624,0.088014126,0.0089801205,0.016954437,0.0070149936,-0.005094566,-0.15696284,0.03325327,-0.123291075,-0.0023572082,0.015143761,0.013678654,0.019768454,0.026669005,-0.004340453,0.0096967,-0.07566172,0.1263452,0.092864715
43,-0.022287697,0.02569941,0.012700124,0.033114787,0.04307061,0.010608687,0.022379544,0.0062031657,0.014370873,0.0071422323,-0.0029158446,0.012731313,0.002144588,-0.011013206,0.06501617,0.0141612375,0.019805452,0.0071433494,-0.006550756,-0.20951511,0.04264752,-0.14052206,-0.0038587337,0.018004542,-0.0046594427,0.025239628,0.03585533,-0.004786632,0.013156861,-0.09072376,0.16721748,0.06952749
44,-0.026067866,0.03072994,0.015514346,0.039151065,0.046573296,0.011753624,0.025866007,0.0071682925,0.017271109,0.007039165,-0.003457812,0.014632439,0.0022807322,-0.012488063,0.07423823,0.017507285,0.023524087,0.0075425,-0.0080132745,-0.24241106,0.048346486,-0.15879923,-0.0041360385,0.02070311,-0.0076152678,0.029571287,0.042516164,-0.005286303,0.014798012,-0.09122336,0.19255474,0.06298835
45,-0.020390376,0.021668363,0.0075646187,0.03214728,0.032796856,0.008803434,0.019774027,0.0030282354,0.0071420507,0.004274359,-0.004315928,0.010393856,0.00011885299,-0.013880537,0.039439607,0.009099668,0.016314736,0.0065716915,-0.009843579,-0.18764725,-0.002487278,-0.09542161,-0.0062452266,0.014473469,0.00026777745,0.022321053,0.031082341,-0.00605465,0.008764823,-0.059662525,0.16552159,0.090545274
46,-0.017727382,0.019590683,0.006676309,0.027282432,0.04318797,0.008079728,0.018496841,0.0026803666,0.0069185966,0.0063271057,-0.004214058,0.007528877,0.00017882124,-0.011378211,0.058657974,0.006331466,0.014857411,0.0069783097,-0.0091086645,-0.17130344,-0.01204261,-0.114620365,-0.003921901,0.012999154,0.02745963,0.019245025,0.025633072,-0.005286936,0.007095203,-0.057406105,0.13984463,0.112784505
47,-0.02218839,0.025597341,0.012535592,0.031869587,0.043763507,0.009733836,0.023487952,0.00500467,0.015957737,0.011096571,-0.004619833,0.011886407,-0.0007849889,-0.011966174,0.08389571,0.012212139,0.020161683,0.009483378,-0.009598954,-0.20286548,0.04455423,-0.16508205,-0.0038776225,0.017365437,0.015524277,0.025648829,0.034804825,-0.004622126,0.012783934,-0.08206886,0.16547096,0.11233036
48,-0.026506066,0.030300822,0.016369179,0.0382866,0.03986731,0.011220489,0.026879672,0.006809349,0.019654077,0.010336788,-0.0046183714,0.016631033,-0.0005133853,-0.0140692815,0.074410476,0.017475292,0.023223963,0.010336245,-0.010378257,-0.24013337,0.07559662,-0.1824715,-0.0063912706,0.021289473,-0.008641911,0.03246383,0.045390155,-0.004460488,0.017456122,-0.11185371,0.19934756,0.09420344
49,-0.020741723,0.019696092,0.0063518384,0.030687615,0.024711026,0.008770122,0.018831974,0.0021496674,0.006229429,0.0048701866,-0.004713118,0.009116721,0.0006654684,-0.013753071,0.052205212,0.0062833326,0.0151379835,0.007297691,-0.009490793,-0.17371792,0.005175786,-0.08256002,-0.006834557,0.013946493,-0.0057496973,0.020962277,0.028934484,-0.005198054,0.00794977,-0.056638338,0.15983021,0.09532082
