t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,-0.01984201,0.02273833,0.011751488,0.02673347,0.04651595,0.008916993,0.020141762,0.0050892527,0.015541723,0.0100822775,-0.003549102,0.008872217,0.0021233312,-0.008315057,0.09510929,0.010833853,0.01820958,0.007605758,-0.005532865,-0.16893432,0.027758166,-0.13700594,-0.0014637321,0.016247507,0.022444274,0.020917986,0.028301246,-0.0035765131,0.010377077,-0.06816886,0.13313115,0.10663089
11,-0.025066098,0.028499201,0.015314894,0.033317026,0.048451114,0.011373939,0.025108965,0.0063679777,0.020509906,0.013073287,-0.004181362,0.012219744,0.0020363913,-0.010576791,0.10656687,0.014373905,0.02283934,0.008963122,-0.006587854,-0.19400582,0.04997805,-0.17449132,-0.0016817569,0.020121155,0.017381731,0.026601993,0.036207106,-0.004290845,0.013652865,-0.0960616,0.16447242,0.107010186
12,-0.025608476,0.027853295,0.012351491,0.034947235,0.05676969,0.012769349,0.024034457,0.0063225874,0.0147418985,0.009061931,-0.0032570302,0.0091968,0.005852589,-0.009749603,0.10180931,0.011614765,0.02192281,0.0071049454,-0.0048603113,-0.19699824,0.012840837,-0.13701764,-0.00024248194,0.019699957,0.015440842,0.023799533,0.03311655,-0.0054331655,0.010057432,-0.0741312,0.1617372,0.094725676
13,-0.0223115,0.022867598,0.009349562,0.029031094,0.0475689,0.011049384,0.020382274,0.0037991123,0.011624753,0.008922333,-0.0040930626,0.0065707946,0.004839316,-0.009778204,0.1104022,0.0069849123,0.018212114,0.007076772,-0.0049093217,-0.18017268,0.0032145549,-0.12252019,-0.00040502122,0.016551666,0.022433495,0.019490879,0.026481008,-0.0055737183,0.006933599,-0.06934902,0.13048242,0.10952555
14,-0.024787491,0.027062623,0.014261623,0.033925537,0.03999394,0.01111831,0.023994118,0.0054343217,0.017243404,0.009882873,-0.004528496,0.013102352,0.0018712622,-0.012618453,0.10089471,0.013794581,0.021107163,0.008786344,-0.0076695406,-0.22240141,0.04644257,-0.15702967,-0.004153773,0.019810265,0.005333923,0.027250795,0.038105,-0.0055857683,0.013573539,-0.09561612,0.1703587,0.10094718
15,-0.027031315,0.030645156,0.01488471,0.039648794,0.045035377,0.012739976,0.026134143,0.007004002,0.016275663,0.0073786373,-0.0037230314,0.013585291,0.0039426466,-0.012534561,0.083741106,0.016138854,0.023481695,0.008169999,-0.007381044,-0.24502632,0.04007592,-0.15535562,-0.0037824486,0.021512229,-0.007998291,0.029287383,0.041793883,-0.0056256047,0.014147618,-0.10630803,0.19304995,0.0820837
16,-0.020852745,0.018334463,0.006045209,0.027137319,0.026083726,0.009199405,0.016430333,0.0012944578,0.006295032,0.0043980926,-0.0046363487,0.0053617842,0.004946223,-0.011477247,0.09534123,0.0034950536,0.014347661,0.0057708393,-0.0053181103,-0.16294996,-0.017316349,-0.06431327,-0.0035924364,0.0142539395,0.008897603,0.016782776,0.023330763,-0.005455386,0.0040752264,-0.045642782,0.122587875,0.098876774
17,-0.015278585,0.012285052,0.004323487,0.018286323,0.013236862,0.0067872987,0.011454641,0.0001816272,0.004339979,0.003411389,-0.0041726218,0.0027261234,0.0050407834,-0.008859649,0.08477246,0.00028257616,0.00949861,0.005218879,-0.0033472264,-0.122097544,-0.024698403,-0.04593417,-0.0031297603,0.011341087,0.017970348,0.011696757,0.016111106,-0.0048967134,0.0018045565,-0.037321873,0.07902574,0.09803909
18,-0.014317335,0.0104255695,0.0054632076,0.014022066,0.027712544,0.006242021,0.009527533,0.0009717855,0.007165415,0.0043892264,-0.0034547055,0.0020082493,0.0071158805,-0.0063322997,0.09928891,0.0005492983,0.008382208,0.0047903787,8.388192e-05,-0.092917405,-0.023738962,-0.049190357,-0.0024850788,0.012272534,0.026973406,0.009942233,0.013912911,-0.0035159972,0.0016911635,-0.040426347,0.0547459,0.10776317
19,-0.014222143,0.009023312,0.0061341417,0.01188592,0.03560914,0.006176685,0.008463285,0.0013618966,0.008564512,0.004759002,-0.0031032779,0.0018238667,0.008553734,-0.004936547,0.10128813,0.0009144421,0.007671099,0.0045430595,0.0021657923,-0.07575102,-0.01884835,-0.05217376,-0.002445963,0.0128951175,0.029689766,0.008974961,0.013055878,-0.0029265094,0.0019382056,-0.04766474,0.044147473,0.107431196
20,-0.0154018095,0.008694504,0.007184464,0.011330354,0.052187476,0.0067007467,0.007902464,0.0018829451,0.010124932,0.004567394,-0.0028037918,0.0014214386,0.011123119,-0.0035765967,0.11046822,0.0016688429,0.00778882,0.004052713,0.004717725,-0.07256452,-0.016619964,-0.062528424,-0.0022448224,0.014356191,0.030158846,0.008427485,0.013183013,-0.002346061,0.0019531776,-0.05836719,0.03746211,0.10843965
21,-0.015877048,0.008198906,0.0074247387,0.011052044,0.05411202,0.006898056,0.007823157,0.0021243088,0.011018803,0.004950044,-0.002733822,0.0018648157,0.01162243,-0.0033027718,0.111379154,0.0021929904,0.007650675,0.0041889055,0.0055511375,-0.06962232,-0.007021629,-0.065588385,-0.0027557027,0.014821329,0.024729723,0.008491357,0.013583469,-0.0018737483,0.0024894867,-0.06884837,0.037721798,0.11541748
22,-0.017144777,0.009481879,0.008363588,0.012640899,0.061473582,0.007669429,0.008916189,0.0028951403,0.012333726,0.005296935,-0.002478673,0.0025057343,0.012477142,-0.0029951527,0.11485617,0.003555304,0.008812668,0.0042265565,0.006236143,-0.08012119,-0.00028166902,-0.07818987,-0.0026535909,0.015966095,0.02292081,0.009488424,0.015250133,-0.0015826405,0.0034241085,-0.07811287,0.0441645,0.11689311
23,-0.017694978,0.008580281,0.007950833,0.012120363,0.06541664,0.007829147,0.0083299205,0.0026114306,0.011955907,0.0049182083,-0.0025487852,0.0020494473,0.013571449,-0.0028723532,0.11785746,0.002832774,0.008189993,0.0039609876,0.0070478385,-0.077487625,-0.004527862,-0.0736498,-0.0030364122,0.016246341,0.023109552,0.008870726,0.01460689,-0.0014223334,0.0027468677,-0.07796145,0.039454103,0.12381593
24,-0.01790434,0.0110987555,0.008253774,0.01549945,0.059186477,0.008618371,0.010899823,0.0032995464,0.011201552,0.0051973825,-0.002366923,0.0032408794,0.011849976,-0.0034248375,0.10482941,0.0043769754,0.010078443,0.0042497073,0.004686134,-0.09875775,0.00021554987,-0.085996814,-0.0021251678,0.015899591,0.027962929,0.010692762,0.01691401,-0.0023905411,0.004263457,-0.07863174,0.060447615,0.111323245
25,-0.024799565,0.026822869,0.018777434,0.030843012,0.039650016,0.011743355,0.024066087,0.007888409,0.024999535,0.012633035,-0.0031625468,0.014936267,0.0045984434,-0.008728165,0.1252545,0.017092997,0.021605035,0.0086492365,-0.0026216737,-0.1676701,0.08516373,-0.1611201,-0.0031133087,0.022684934,0.01620333,0.027515274,0.039756,-0.0030829548,0.016949177,-0.124114856,0.161004,0.119317435
26,-0.021896591,0.017761162,0.009300204,0.023316508,0.030962795,0.010176779,0.01722462,0.0026606962,0.014118627,0.010365048,-0.00407923,0.007048836,0.0057814396,-0.009274057,0.12076893,0.00435653,0.01531929,0.006407338,-0.0015308233,-0.11111182,0.019478848,-0.07965617,-0.0025103893,0.016242389,0.029341867,0.016661528,0.023113327,-0.004007361,0.007029294,-0.06319911,0.11266108,0.11248091
27,-0.018114252,0.013409474,0.007085706,0.015564602,0.027374722,0.008642867,0.013339504,0.0009901912,0.011897965,0.010574066,-0.0040270556,0.0032320244,0.0060303453,-0.00709739,0.13885488,-0.00032825186,0.011871525,0.0056781694,-5.9142087e-05,-0.08885529,0.0036595247,-0.074109256,-5.3276628e-05,0.013306916,0.05211926,0.011451957,0.014935901,-0.004158157,0.003231825,-0.046852417,0.067209184,0.115308665
28,-0.027175602,0.030909136,0.020710086,0.03419074,0.034339827,0.013021498,0.026033372,0.008276219,0.025636178,0.012086663,-0.003181175,0.015428217,0.0053007826,-0.009964601,0.14132108,0.017684653,0.023748156,0.00814956,-0.0032104068,-0.18823922,0.07133859,-0.1462921,-0.0018427512,0.024368087,0.032049067,0.030261775,0.043457806,-0.0047923946,0.017519565,-0.105383545,0.17330876,0.10631403
29,-0.032454763,0.03904802,0.025250707,0.045875,0.03525924,0.015707282,0.03214866,0.010631341,0.0273054,0.008962491,-0.0032729623,0.020499129,0.0055765677,-0.013217277,0.10494349,0.024184117,0.028777404,0.008874747,-0.006379227,-0.2532648,0.08440546,-0.16896628,-0.0039913687,0.029050061,0.0086705955,0.0394773,0.05811059,-0.0062148673,0.02208159,-0.13987114,0.22603132,0.07652386
30,-0.02585099,0.026397476,0.012661084,0.036065698,0.033879653,0.011960283,0.023017446,0.0044525284,0.014811366,0.0073605445,-0.0046320595,0.011599713,0.0042156,-0.014233237,0.10133,0.010268979,0.020437198,0.007269278,-0.006060195,-0.17114022,0.018103033,-0.08534909,-0.0051047467,0.02000368,0.016909782,0.02549263,0.036445044,-0.006169248,0.010706953,-0.07899163,0.182254,0.11496923
31,-0.017614089,0.014635711,0.0063056345,0.021051366,0.018834068,0.00773423,0.014243076,-7.924413e-05,0.007820993,0.0062795156,-0.005289958,0.00466245,0.0034189294,-0.011619777,0.10662156,9.0456386e-05,0.011471518,0.006555225,-0.0047584283,-0.11546431,-0.008485893,-0.056586828,-0.00451691,0.012941892,0.04053265,0.014769294,0.02026848,-0.0057489453,0.0035736733,-0.045843307,0.105593935,0.12232162
32,-0.02063488,0.020765437,0.01115286,0.024787761,0.04106112,0.00957193,0.01855943,0.0031037393,0.014464626,0.009875633,-0.004413973,0.0067890435,0.0042278203,-0.009442541,0.12576412,0.006264008,0.01696151,0.007126255,-0.0037825082,-0.15128785,0.014138462,-0.11523019,-0.0012991719,0.016440166,0.045171004,0.018483393,0.025498338,-0.005344798,0.007674255,-0.06697631,0.11865501,0.110149
33,-0.017749984,0.013811482,0.0064206924,0.017067838,0.020681689,0.008316315,0.013502513,0.0007076847,0.009511207,0.009284248,-0.0044056945,0.0032969946,0.0050125127,-0.008369368,0.11694963,-3.765576e-05,0.011739201,0.006077236,-0.0021258863,-0.09990887,-0.007551966,-0.06591288,-0.00071198365,0.012998276,0.045061063,0.012251411,0.016046733,-0.0052874084,0.0031991052,-0.04218497,0.07599231,0.111439876
34,-0.01539827,0.011433171,0.0058057755,0.012926677,0.018063579,0.0077137966,0.011583819,0.00090472726,0.009161982,0.009494254,-0.0036124405,0.002370788,0.0054407073,-0.0064273947,0.11381297,-0.0009978523,0.009851194,0.00551832,-0.0005940634,-0.07590917,-0.010612414,-0.060454242,0.0004135499,0.011974316,0.053888347,0.009974787,0.012647757,-0.0047977064,0.002489109,-0.038460016,0.055364285,0.108874895
35,-0.015382381,0.013324071,0.0071778675,0.015697489,0.022897018,0.00808502,0.01317258,0.0022612577,0.0099496115,0.009275461,-0.0029789058,0.004580614,0.0043871645,-0.0065124775,0.09043095,0.0025399183,0.011312978,0.0056909486,-0.0014413976,-0.090356424,0.0042386954,-0.08170416,-3.4430388e-05,0.012521913,0.04511725,0.012187129,0.016246764,-0.0048291674,0.0052327495,-0.053704865,0.074197344,0.08792777
36,-0.013612078,0.0094108805,0.004631561,0.012462127,0.018071422,0.006857922,0.010003848,0.0008459453,0.006324731,0.007088053,-0.0029379409,0.0029785426,0.0046608723,-0.0063256565,0.07415636,-2.8701232e-05,0.008142506,0.0045148414,-0.0010174839,-0.06842641,-0.011905402,-0.053086236,-0.00097225397,0.010484602,0.041534487,0.009167136,0.012349974,-0.0045780875,0.0028996554,-0.037776995,0.05723578,0.07877549
37,-0.012558754,0.008822067,0.0047696168,0.010897132,0.025975903,0.0062428443,0.009285738,0.0013097463,0.0071554263,0.007253665,-0.0025344025,0.002786646,0.0045404565,-0.0052639623,0.07854365,0.00040070325,0.00764019,0.004331588,-0.00033627142,-0.058226272,-0.008666428,-0.051528692,-0.00072777335,0.010189061,0.043830562,0.0085979495,0.011517649,-0.003715168,0.00293916,-0.033360858,0.051314976,0.08349548
38,-0.0160039,0.016378542,0.009054801,0.01814705,0.053240266,0.0088512665,0.014449455,0.005187618,0.012118142,0.00821463,-0.0013332644,0.0048175813,0.006403819,-0.0037096897,0.09569578,0.006654357,0.013383023,0.0047505884,0.00051919936,-0.1034633,0.008869417,-0.09140373,0.0017526407,0.014237038,0.041414447,0.01337766,0.018840784,-0.0034577542,0.006537652,-0.04705899,0.0842116,0.08185449
39,-0.01429495,0.01084512,0.0055685956,0.013059597,0.038805705,0.0070450986,0.010633161,0.002108294,0.008256884,0.007456859,-0.0026095852,0.0028216662,0.005374439,-0.0050464445,0.09050258,0.0017777823,0.00913927,0.0045696376,-0.00015893279,-0.07354547,-0.0065502017,-0.053592917,-2.8343291e-05,0.011357632,0.04428098,0.009820463,0.013292754,-0.0039166985,0.003399461,-0.029243229,0.061616518,0.094734415
40,-0.019575633,0.02298273,0.01296873,0.025075383,0.05134707,0.010652849,0.020045979,0.0071594967,0.017123898,0.010954211,-0.0018248586,0.008447699,0.0048231203,-0.005328356,0.104716875,0.011747151,0.018331863,0.0067939805,-0.0018280013,-0.13979563,0.038270988,-0.1290336,0.001719765,0.017357318,0.037647188,0.019767439,0.027428452,-0.003912949,0.011088135,-0.070736445,0.12680149,0.09755919
41,-0.022980897,0.025176639,0.013910261,0.029679729,0.050115556,0.010977205,0.022352075,0.006010955,0.018647814,0.012018029,-0.0035610262,0.010995005,0.0026559432,-0.00945281,0.10863955,0.012766503,0.020468224,0.007995099,-0.0046966104,-0.16864024,0.053272825,-0.14892222,-0.001239206,0.018508555,0.022660924,0.023326073,0.03251203,-0.004715189,0.012547045,-0.082219176,0.15052432,0.09313573
42,-0.023923445,0.026964406,0.013950312,0.031966228,0.044755545,0.011506571,0.024652997,0.0060538743,0.019859761,0.0142830275,-0.0040428364,0.012976115,0.00036206454,-0.01152744,0.11090125,0.013065451,0.021685397,0.009243322,-0.0068659126,-0.1782807,0.06329536,-0.16523796,-0.00218534,0.018955028,0.017792039,0.025990805,0.03505054,-0.004767034,0.013723768,-0.10098739,0.16382366,0.11326181
43,-0.030083712,0.036234096,0.020234799,0.04363993,0.04186921,0.01479815,0.03043817,0.009977372,0.02252102,0.009087741,-0.0028725427,0.017634006,0.004399969,-0.0122403195,0.088785306,0.021362193,0.026887678,0.008819474,-0.0070609967,-0.25286162,0.07244458,-0.18539973,-0.0032770722,0.025581535,-0.0012669675,0.035579085,0.05126591,-0.005379673,0.019062132,-0.12982503,0.214074,0.08219646
44,-0.026607051,0.030144984,0.013397442,0.038555063,0.043429945,0.013184795,0.027037838,0.0061845947,0.017167868,0.011471599,-0.004237208,0.0130811455,0.0018959778,-0.013478082,0.10171474,0.012939763,0.02355995,0.008870766,-0.0082041165,-0.20732188,0.041774444,-0.16287072,-0.002929005,0.0203641,0.0108744735,0.028281853,0.038681366,-0.0052718134,0.0128342,-0.11716569,0.18593134,0.12052913
45,-0.026738722,0.029929383,0.014355559,0.039806336,0.041603606,0.012666971,0.026569456,0.00627761,0.015484752,0.0076108975,-0.00416383,0.014782291,0.0022230688,-0.01429014,0.076385975,0.015231015,0.022698572,0.008754206,-0.009075981,-0.2469909,0.048819296,-0.17324452,-0.0056981696,0.021055155,-0.009382255,0.030520145,0.043402605,-0.0055340994,0.014665754,-0.12819357,0.19771203,0.09163309
46,-0.029526062,0.03312326,0.015234053,0.04345647,0.05051843,0.0138943335,0.028023887,0.0072434647,0.016072627,0.006723335,-0.0037710574,0.013651787,0.0050970963,-0.013386702,0.08560448,0.016480014,0.025254045,0.007472343,-0.007776418,-0.2580546,0.02482861,-0.16904733,-0.0037055793,0.022890314,-0.003371819,0.030770112,0.04415318,-0.0057902364,0.0134965265,-0.11444311,0.20353477,0.08357158
47,-0.026781255,0.030080441,0.013086313,0.039475165,0.044903245,0.01260608,0.026821742,0.005557492,0.015364139,0.009387687,-0.004670236,0.013017113,0.0019737913,-0.014287675,0.09066215,0.013405476,0.023253294,0.008573689,-0.009472771,-0.23678477,0.025367817,-0.17111713,-0.003971793,0.020426918,0.0044386,0.028786846,0.039807476,-0.0058740475,0.012163942,-0.113547735,0.18796985,0.10788313
48,-0.024845464,0.026916523,0.010678354,0.036703207,0.042289652,0.011754652,0.024628848,0.004502743,0.012103117,0.008255057,-0.00460248,0.011435401,0.0018445328,-0.014020667,0.08458707,0.010659207,0.02085534,0.00813926,-0.009468539,-0.21902573,0.012635183,-0.14709441,-0.004233553,0.018421669,0.005062357,0.025920594,0.035777282,-0.006200871,0.010276518,-0.087247826,0.17618304,0.1043151
49,-0.020813426,0.021667909,0.0076227793,0.030701963,0.031641364,0.009683384,0.020962376,0.0027372243,0.008918932,0.008095973,-0.004841263,0.009592132,0.00017075335,-0.013615884,0.07210594,0.006914131,0.016840689,0.008179224,-0.009719738,-0.18971485,0.0069959164,-0.12504056,-0.004988823,0.01502409,0.0068561453,0.021962935,0.02950949,-0.0058611655,0.008322799,-0.07522268,0.15187249,0.11529403
