t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
29,-0.0729559,0.08709356,0.050319213,0.11225973,0.111739434,0.03530816,0.071515456,0.024602594,0.0562609,0.019362394,-0.007455264,0.04206076,0.0119433515,-0.029825363,0.14434744,0.052883767,0.06895716,0.018511273,-0.013436893,-0.37366545,0.14593863,-0.26663977,-0.009166639,0.061521776,0.012558632,0.08103278,0.12045844,-0.01357336,0.047697984,-0.2393089,0.68650615,0.124183506
30,-0.052647147,0.053729545,0.025381105,0.07378151,0.07494209,0.024473304,0.046909075,0.009113672,0.029839283,0.014906362,-0.009475889,0.023412146,0.008565359,-0.029050004,0.17663,0.020746887,0.04188531,0.014647551,-0.012293251,-0.31336161,0.034259614,-0.16364238,-0.010473156,0.04051081,0.029551417,0.05156214,0.07378909,-0.01251413,0.021754237,-0.14825206,0.40391406,0.21707208
31,-0.035317846,0.029337885,0.01263515,0.042044245,0.039287142,0.015576827,0.028602913,-0.00015923474,0.015676325,0.012595608,-0.010642121,0.009371268,0.006875816,-0.023342304,0.19942553,0.00018078834,0.022998657,0.013136623,-0.009576236,-0.22081642,-0.016490184,-0.112366185,-0.009090888,0.025982512,0.075434834,0.029704202,0.040723197,-0.011529123,0.0071858354,-0.0884859,0.21740785,0.24047983
32,-0.04300029,0.043131392,0.022374844,0.05263649,0.09807703,0.019923221,0.0385271,0.006516703,0.029368294,0.020308275,-0.009227579,0.013762227,0.008671987,-0.019712139,0.20583215,0.01288423,0.035920165,0.01449498,-0.007727077,-0.25779074,0.026135439,-0.21321954,-0.0027240731,0.033572353,0.07539956,0.03751097,0.051763974,-0.011016272,0.015798826,-0.12102529,0.26577112,0.19741784
33,-0.035650104,0.027746908,0.012863977,0.03413944,0.043270487,0.01675104,0.027129909,0.0014238885,0.019067477,0.018618587,-0.008870918,0.0066218507,0.010081222,-0.016832197,0.21702467,-7.5315125e-05,0.023575792,0.012181512,-0.004278686,-0.1894997,-0.01466493,-0.131391,-0.0014353758,0.026083946,0.08406569,0.02463459,0.03223202,-0.010605349,0.006432404,-0.081459954,0.15517753,0.21832857
34,-0.030949285,0.02298223,0.011623375,0.025937717,0.03800706,0.0155408,0.023287185,0.0018228823,0.018366247,0.019055761,-0.0072791837,0.0047580157,0.01093816,-0.01294372,0.21152692,-0.001998518,0.019826584,0.011059571,-0.0011950571,-0.14357845,-0.020633481,-0.12033718,0.0008341166,0.024021255,0.10075195,0.020033117,0.02536932,-0.009630888,0.0050048428,-0.074312754,0.112670034,0.2128802
35,-0.031526595,0.027309578,0.014378888,0.032570798,0.050321855,0.016557831,0.02692471,0.0046617473,0.02008159,0.018840011,-0.0061212955,0.009221249,0.008905404,-0.013366326,0.16038918,0.0051718815,0.023433208,0.011491643,-0.0029205226,-0.1642363,0.008097934,-0.15594631,-7.091669e-05,0.025348116,0.08098869,0.024566192,0.032774277,-0.009828988,0.01063978,-0.10214913,0.15788186,0.16587296
36,-0.02743936,0.018966302,0.009273434,0.025145195,0.03743752,0.013841064,0.020140732,0.0017088461,0.012679694,0.014237309,-0.0059314948,0.0059773386,0.009381663,-0.012754945,0.13958234,-5.768356e-05,0.0164551,0.00906354,-0.0020471679,-0.13102025,-0.023313353,-0.10449451,-0.0019653128,0.02106709,0.07865052,0.018410547,0.024796387,-0.009207452,0.005833859,-0.07404224,0.117296115,0.15405971
37,-0.025342138,0.017791372,0.009550061,0.022018641,0.054681256,0.0126083195,0.018718196,0.0026490993,0.014361716,0.014588393,-0.0051216898,0.005593014,0.009141091,-0.010633975,0.14580601,0.0008053928,0.0154583845,0.008692683,-0.0006768571,-0.110517606,-0.016887642,-0.10145037,-0.0014725928,0.020473056,0.081793696,0.017270543,0.023117166,-0.007476719,0.0059183296,-0.06472515,0.10514459,0.1620287
38,-0.032593343,0.033337098,0.018009562,0.037504762,0.12369663,0.018135324,0.029463742,0.010685432,0.024266269,0.01668005,-0.0027374402,0.009664154,0.012978032,-0.007602101,0.16469826,0.013474874,0.027644051,0.009537348,0.0010499033,-0.183721,0.016837325,-0.17511582,0.0036045425,0.02872256,0.073897794,0.026827667,0.037796684,-0.007029428,0.013281207,-0.08882949,0.17846437,0.15549031
39,-0.02882785,0.021853436,0.011159703,0.026298773,0.08116594,0.014218522,0.021411657,0.0042566597,0.01657528,0.014978701,-0.0052674823,0.005665404,0.010821806,-0.010179687,0.16849792,0.0035685436,0.018445402,0.009171661,-0.0003200156,-0.13997725,-0.012757326,-0.10566856,-5.7307538e-05,0.022819806,0.082651235,0.01974304,0.02670335,-0.007873202,0.006840442,-0.056735367,0.12631685,0.18440442
40,-0.041188497,0.048291266,0.025895601,0.054499917,0.13298362,0.02243588,0.042069454,0.015302937,0.034802713,0.022711422,-0.0038697706,0.017087687,0.009943211,-0.011282503,0.1635642,0.024368905,0.039600752,0.013815272,-0.0037490753,-0.22842717,0.06956303,-0.23388074,0.0036634186,0.035566863,0.060860135,0.040050186,0.055685826,-0.008134884,0.022988124,-0.12597048,0.29284286,0.17223284
41,-0.04907728,0.053557318,0.028010165,0.06534271,0.12600012,0.023293456,0.047345474,0.012948364,0.038290396,0.025043283,-0.007612033,0.02240796,0.005516588,-0.020172898,0.1686781,0.026727904,0.044737525,0.016410211,-0.009692244,-0.2774682,0.09651493,-0.26586026,-0.0026652794,0.038233906,0.035772014,0.047704026,0.06665742,-0.009864619,0.026191272,-0.14530465,0.36150402,0.16005656
42,-0.051274486,0.057692684,0.028164115,0.0706224,0.115004554,0.024480717,0.05244129,0.013101022,0.040995892,0.029837962,-0.008671675,0.026491143,0.00075373263,-0.024726056,0.1688581,0.027411658,0.047567338,0.018994365,-0.014210408,-0.2893526,0.113255724,-0.29669362,-0.0047238036,0.039249424,0.027302276,0.053350143,0.07213853,-0.009994818,0.028727133,-0.1754168,0.40074387,0.19134328
43,-0.066149,0.07929121,0.04015773,0.10333246,0.12715168,0.03272157,0.06654878,0.022612823,0.04596064,0.019398801,-0.0064192596,0.03595168,0.0093235355,-0.02710085,0.12581281,0.04597433,0.06261678,0.018214263,-0.014750756,-0.38546485,0.12737493,-0.30408043,-0.007373535,0.053627156,-0.0019060019,0.07249501,0.105369456,-0.011591783,0.040690653,-0.2279624,0.6032007,0.13854903
44,-0.05587972,0.06328555,0.027008846,0.08244209,0.10662489,0.02764925,0.0566386,0.013095651,0.035152048,0.023702389,-0.008924618,0.026649464,0.0039143083,-0.02836769,0.15974191,0.026722554,0.050246544,0.018105514,-0.01686849,-0.3478643,0.075481474,-0.30260795,-0.006207075,0.04186357,0.017218396,0.05789473,0.0793442,-0.010918428,0.02660119,-0.20660248,0.4432022,0.20957711
45,-0.05780153,0.06450539,0.028738061,0.090610996,0.109738246,0.027379483,0.05705018,0.013827583,0.03170114,0.016014958,-0.009076043,0.030143917,0.0046608225,-0.030949987,0.11619036,0.032338765,0.0510315,0.01803838,-0.018832691,-0.40503275,0.08797069,-0.29639596,-0.012496472,0.043834582,-0.014706917,0.062304534,0.08920018,-0.01173415,0.030893657,-0.2314144,0.51648533,0.15838979
46,-0.06283578,0.07020757,0.030410847,0.096194305,0.13451874,0.029723588,0.059459284,0.015690165,0.032640275,0.014045589,-0.008106746,0.027798418,0.010622925,-0.028610945,0.12920365,0.034487695,0.055530176,0.015301119,-0.01605611,-0.42112523,0.04450976,-0.29634833,-0.008005593,0.047354657,-0.0053124987,0.06267988,0.09036133,-0.0121676475,0.028237533,-0.20274603,0.5153403,0.14456995
47,-0.057307452,0.064234436,0.026400795,0.0870958,0.11533584,0.02686948,0.05704707,0.0120206,0.031634998,0.01962148,-0.01002055,0.026623065,0.0041150195,-0.030609928,0.1377222,0.028117202,0.05097443,0.017635358,-0.019614121,-0.3887167,0.04511962,-0.30457926,-0.008581626,0.042372953,0.0068120337,0.05914069,0.08207149,-0.012329915,0.02547479,-0.1969155,0.470522,0.18216795
48,-0.052247982,0.056589015,0.021420594,0.07931359,0.10329017,0.024753155,0.051631685,0.009589214,0.024645954,0.01707834,-0.009737916,0.023228917,0.0038115843,-0.029565578,0.13512287,0.022119377,0.044863716,0.016606558,-0.019455202,-0.37450475,0.023056418,-0.26626965,-0.009001851,0.037887026,0.008235443,0.05278132,0.07312189,-0.0128819235,0.021305546,-0.15731423,0.42055848,0.18527547
49,-0.043447606,0.04525177,0.015345059,0.06531221,0.07326026,0.020182919,0.043602973,0.0057603116,0.018190362,0.016648151,-0.010133699,0.01946766,0.00035094516,-0.028455475,0.119717546,0.0142654935,0.035704978,0.016660873,-0.019900896,-0.33407196,0.012940027,-0.23051931,-0.010491062,0.030781783,0.0114032,0.044717,0.06023727,-0.012089983,0.017148126,-0.13718504,0.3491441,0.2075988
