t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
12,-0.022108348,0.017051037,0.0074941264,0.021704135,0.019865396,0.010995386,0.015966222,0.0011038039,0.011054391,0.010279324,-0.004608987,0.0044484306,0.007567608,-0.009992333,0.11619272,0.0011285737,0.014316374,0.0059269457,-0.00078479666,-0.12212868,-0.012790055,-0.080732256,-0.00038713784,0.016070116,0.026905183,0.014555168,0.019613141,-0.0061150426,0.0033451272,-0.07082017,0.086393125,0.111161545
13,-0.023986612,0.025578173,0.013717306,0.029354041,0.041686445,0.012807981,0.022120215,0.0060146726,0.018253889,0.011558256,-0.0029623515,0.009068404,0.007219584,-0.008488482,0.12759386,0.010384919,0.02056005,0.0070280363,-0.0011882209,-0.17581847,0.025893584,-0.13736932,0.0008587689,0.020302486,0.021922164,0.021659253,0.030301232,-0.0051215203,0.009887626,-0.09782176,0.12951003,0.106706075
14,-0.020992538,0.016949212,0.008004378,0.021783518,0.032708794,0.010580858,0.015249399,0.0022002093,0.0110802995,0.007967177,-0.0036775307,0.0042056506,0.008966079,-0.0082296,0.11973676,0.0025966458,0.014127881,0.005290041,0.0005682953,-0.12888692,-0.010422144,-0.07641072,-0.0005195036,0.01631657,0.021728756,0.014040548,0.019836754,-0.004999829,0.0035802904,-0.064138085,0.083772495,0.1078521
15,-0.017921329,0.012713395,0.006892709,0.01601522,0.02780527,0.008706527,0.011821199,0.0013516666,0.010358047,0.007342919,-0.003593892,0.0027837197,0.008954686,-0.0067641414,0.12184942,0.0007008644,0.010870471,0.0049880752,0.0018649736,-0.10263581,-0.012041117,-0.063513055,-0.0010098402,0.014597269,0.026895914,0.010976507,0.015494627,-0.0041070655,0.002194819,-0.058313962,0.057167836,0.114360504
16,-0.01714611,0.011026137,0.007026776,0.01341725,0.03348919,0.008315924,0.010186491,0.0014252769,0.010439509,0.0067234654,-0.0031587447,0.0017677235,0.010494306,-0.0050218347,0.12308167,0.000352502,0.009768422,0.004237518,0.0037113735,-0.08723626,-0.017858228,-0.062347796,-0.00037729065,0.014533412,0.03533423,0.009191727,0.013381464,-0.003696173,0.0015099766,-0.054677304,0.041753486,0.107252814
17,-0.01978844,0.019309886,0.011814017,0.023150094,0.04255782,0.010256232,0.016813379,0.0053059915,0.01499004,0.0077653476,-0.0022443875,0.007522369,0.008162041,-0.0061435564,0.10343793,0.009315313,0.015824802,0.005598422,0.00092230004,-0.1450495,0.020102656,-0.10875336,-0.0006902604,0.01780505,0.020720866,0.017262246,0.025219098,-0.004000742,0.00865251,-0.08364431,0.10373815,0.08967034
18,-0.017912347,0.012812883,0.007582633,0.017211394,0.040436264,0.008378911,0.011740385,0.0025491319,0.010991292,0.0061041415,-0.0029819747,0.0043107215,0.009079491,-0.0064749685,0.1054367,0.0035591943,0.010814955,0.0048568426,0.0023029437,-0.10278609,-0.0018474568,-0.06315211,-0.0027538089,0.01533491,0.014433361,0.012262503,0.01803501,-0.003110391,0.0041081286,-0.06619445,0.070034064,0.11465672
19,-0.018264094,0.015217283,0.009279604,0.017676938,0.047691055,0.008797104,0.014081328,0.0034689542,0.014268394,0.009306216,-0.0029646466,0.0049424903,0.0077832686,-0.0057137283,0.1261496,0.0048318286,0.013031582,0.0056441817,0.001613767,-0.10976945,0.009268135,-0.09400302,-0.000885925,0.015799923,0.03559444,0.013584329,0.018852213,-0.0029835114,0.005540846,-0.06679938,0.07439771,0.12467153
20,-0.031649973,0.04322675,0.026784856,0.046031326,0.03183121,0.018666336,0.033626575,0.015843198,0.028171577,0.0073439754,0.0007739387,0.015872726,0.013797825,-0.0045524756,0.10826648,0.026418021,0.03075379,0.0066511407,0.0004577407,-0.23150237,0.057090294,-0.15199962,0.004437926,0.031389367,0.017882321,0.036524728,0.05452899,-0.005132134,0.020443806,-0.10516647,0.20114706,0.09098796
21,-0.029993312,0.03835278,0.023080295,0.044820677,0.03820472,0.015649926,0.032428443,0.010926425,0.026813038,0.0114439335,-0.003275014,0.018193701,0.0044576474,-0.01247306,0.10305266,0.022342572,0.028834486,0.009857522,-0.0067004873,-0.228075,0.0802901,-0.1736338,-0.0022337148,0.027479265,0.005908744,0.036922764,0.05302109,-0.0058742757,0.01993239,-0.12970194,0.21257234,0.10043728
22,-0.028525507,0.032540657,0.016425865,0.04051918,0.05076905,0.014233307,0.028344553,0.006739168,0.020282064,0.011496207,-0.0045733782,0.012837928,0.004326302,-0.013406088,0.11523531,0.01409276,0.025488723,0.008821119,-0.006646645,-0.20480606,0.03524283,-0.16164672,-0.0022050194,0.022971164,0.020583704,0.029455824,0.041254003,-0.006144963,0.013036639,-0.112046406,0.18822902,0.1137516
23,-0.029924601,0.0357334,0.0221686,0.041868914,0.03170873,0.014136949,0.031790644,0.00807689,0.027812086,0.014646611,-0.0051576747,0.020007934,2.7819877e-05,-0.015514988,0.12555702,0.019891046,0.027102765,0.011595952,-0.009998436,-0.24639085,0.09865548,-0.2075436,-0.0051501147,0.02606843,0.0056598517,0.03800638,0.053259738,-0.0055131265,0.020189201,-0.15515141,0.20612167,0.120133854
24,-0.025922913,0.021483343,0.009212296,0.03179374,0.019901883,0.011538563,0.020026267,0.0015784788,0.011751102,0.007689894,-0.0055422517,0.0085607,0.005636894,-0.014494852,0.11123098,0.0042090444,0.017314801,0.007012995,-0.005008737,-0.15196916,0.00017916363,-0.07375068,-0.005726091,0.018303221,0.0060461503,0.021179818,0.029898599,-0.005608321,0.0065772054,-0.073735185,0.15000778,0.11110948
25,-0.026002537,0.028057884,0.016191203,0.03591134,0.035570174,0.01137897,0.02449204,0.004966922,0.01859347,0.008359667,-0.0048649022,0.014466622,0.002675374,-0.014338212,0.11061714,0.013912147,0.02163041,0.008331971,-0.007392827,-0.2237308,0.04289314,-0.13778032,-0.0061911554,0.021422476,0.00275526,0.029044835,0.041798677,-0.0059941527,0.014051155,-0.1053207,0.18036182,0.10230333
26,-0.018987022,0.016094254,0.006117605,0.025874183,0.002859556,0.008128651,0.015476385,0.00035354198,0.005642279,0.00369368,-0.004990349,0.0071378173,0.003020241,-0.013352818,0.05689078,0.002984557,0.012441781,0.006037322,-0.006489899,-0.1410724,-0.014350317,-0.04805634,-0.0067738052,0.013573531,0.005345596,0.017336199,0.024481272,-0.006091831,0.0053508463,-0.05940202,0.13062727,0.09706502
27,-0.014938184,0.013826837,0.0058266614,0.020033672,0.022026157,0.006755141,0.013122896,0.0011640772,0.0062258607,0.0042842,-0.0038493979,0.0047486844,0.0034531334,-0.009470444,0.07213465,0.002188949,0.010670492,0.005650492,-0.0043432196,-0.1252722,-0.013457654,-0.060924817,-0.0043546455,0.01203036,0.020897372,0.0139316935,0.019336428,-0.004450892,0.004198149,-0.04834599,0.09710841,0.09761832
28,-0.013005333,0.011218304,0.0051597855,0.014676077,0.022943247,0.005944391,0.011306154,0.001187013,0.0073188567,0.0065481747,-0.0034319672,0.003559296,0.0032059231,-0.0073942645,0.08693639,0.0007444234,0.0089602675,0.005698166,-0.0028905761,-0.09217359,-0.009649286,-0.054541796,-0.0027660397,0.010843851,0.03467211,0.011358566,0.014819242,-0.0035884958,0.0034451012,-0.032223944,0.07031659,0.1081521
29,-0.022190198,0.02602002,0.015469586,0.02835057,0.047722135,0.010856599,0.022346148,0.006752801,0.020499103,0.01222778,-0.0029416922,0.009892209,0.004507664,-0.0074668406,0.11726027,0.012776682,0.020883411,0.007523173,-0.0030487296,-0.15878777,0.03434921,-0.14181435,0.00041154344,0.019597773,0.03710972,0.022779642,0.03144843,-0.004085162,0.012042045,-0.07086078,0.1372281,0.10795338
30,-0.02062562,0.02016217,0.009776733,0.025167799,0.043723453,0.01011765,0.017941156,0.0038334036,0.01218252,0.008493099,-0.003494888,0.0061265226,0.005675198,-0.008281286,0.097282626,0.0065734475,0.0163812,0.006320473,-0.0028018965,-0.14143671,0.0041410113,-0.093117505,-0.00055490143,0.016134754,0.025517838,0.01741032,0.024186678,-0.005219769,0.0070789843,-0.053943224,0.11698757,0.091338895
31,-0.016188463,0.013373094,0.0058222273,0.016274506,0.025860313,0.007720764,0.012878788,0.0010306105,0.008517226,0.008511544,-0.0039688526,0.0027981831,0.0044381134,-0.0073768366,0.10818958,0.0004893102,0.011134726,0.0057192603,-0.0023633002,-0.100848995,-0.009354432,-0.059619352,-0.000106618056,0.011823409,0.04196434,0.01151431,0.014865647,-0.004965485,0.0029598542,-0.028229292,0.072732806,0.103986636
32,-0.023734955,0.028464988,0.017257698,0.03171525,0.038407147,0.011762569,0.024108294,0.0075098583,0.021306572,0.011422535,-0.003050495,0.012564375,0.0038280347,-0.008851608,0.11434672,0.015614215,0.022101844,0.008237335,-0.004289597,-0.18880422,0.05789827,-0.13971975,-0.0006130915,0.020919645,0.024160827,0.026531046,0.037360746,-0.004715781,0.0150082195,-0.08799759,0.16026439,0.09500532
33,-0.028152134,0.034730148,0.021136403,0.03924738,0.036452036,0.013676115,0.030159546,0.00877475,0.027279092,0.015261849,-0.004052461,0.017840268,0.00092750636,-0.012516794,0.11741496,0.019898536,0.02693857,0.010495203,-0.0076794345,-0.21359079,0.091802,-0.18251535,-0.0022720678,0.024500178,0.012268295,0.034222685,0.047507845,-0.004982169,0.019366546,-0.12943926,0.19721778,0.10100268
34,-0.021605598,0.019979008,0.008155683,0.027444728,0.011618643,0.010099417,0.01908156,0.001712357,0.01117783,0.009629907,-0.00495062,0.008304068,0.0019770786,-0.013005869,0.09204315,0.0040921653,0.016077422,0.0071998998,-0.0063447347,-0.12979545,0.010855139,-0.067294635,-0.003665472,0.015008541,0.018376946,0.019319262,0.02592927,-0.0057340367,0.0071131405,-0.056969006,0.13758925,0.105084926
35,-0.02365158,0.02803285,0.016202658,0.03219819,0.031378083,0.010990637,0.02511724,0.005594159,0.022665136,0.014583315,-0.0046066316,0.014269795,-0.00072939484,-0.012618643,0.12240668,0.01340524,0.02229728,0.010052106,-0.0074369432,-0.18455268,0.07818036,-0.15165684,-0.0033432094,0.019598119,0.011417642,0.027733596,0.03773685,-0.004431614,0.014941704,-0.104248896,0.1661027,0.11602569
36,-0.01977666,0.018145941,0.0074246214,0.022762345,0.015745535,0.009421248,0.017578334,0.0011153102,0.011713691,0.011356237,-0.0047534825,0.006219307,0.002054578,-0.011026234,0.11694695,0.0015182345,0.015114129,0.007028498,-0.0050043035,-0.11921597,0.010408837,-0.075466454,-0.0014859752,0.013490399,0.035681833,0.0162278,0.02073273,-0.0051701306,0.005388646,-0.046909314,0.10709733,0.11214902
37,-0.016850542,0.014219486,0.0062150396,0.01635805,0.015311458,0.008228167,0.01391441,0.000494509,0.0099570425,0.010596056,-0.0041875998,0.0035109683,0.0034962292,-0.008430015,0.121351294,-0.0008295157,0.012025718,0.005933168,-0.0027365475,-0.095602006,-0.0055223256,-0.069521315,0.00026752683,0.011886528,0.053185906,0.012048607,0.014821504,-0.005192432,0.0030832312,-0.03499126,0.07096284,0.10366688
38,-0.016619798,0.015084899,0.007305032,0.016651187,0.023904437,0.008800802,0.01409925,0.0022649898,0.010668952,0.010084086,-0.0030306065,0.0039520347,0.004901035,-0.006648867,0.110746786,0.0016938813,0.012557683,0.0054752845,-0.0012288062,-0.09748718,-0.0037587539,-0.07650593,0.0014810927,0.012964713,0.050390642,0.012405622,0.015905883,-0.0051065637,0.004276493,-0.042433966,0.07206246,0.09241026
39,-0.0150009375,0.01224101,0.005886095,0.012531431,0.017948035,0.008007249,0.012024859,0.0013349,0.009694141,0.01071394,-0.003079275,0.0025873212,0.004619534,-0.005797956,0.113792405,-0.000517584,0.010555403,0.005073196,-0.00060600624,-0.07295399,-0.008393442,-0.06416271,0.0022670606,0.011353831,0.058779735,0.009737269,0.011784945,-0.0049248068,0.0027232824,-0.030566433,0.052573413,0.09497275
40,-0.014683454,0.011739602,0.0061914935,0.010895172,0.02011461,0.007873711,0.011667027,0.0015890289,0.010813594,0.0118769435,-0.0028775495,0.0026049735,0.004559905,-0.005092571,0.11785332,-0.00041198052,0.010325445,0.0050241123,7.09951e-05,-0.058702476,-0.005815361,-0.06567181,0.0028817214,0.011368044,0.06635295,0.00927696,0.010926737,-0.004702151,0.0029403812,-0.028528942,0.04710843,0.09695602
41,-0.018181652,0.017318929,0.010404561,0.019183513,0.03284769,0.00866635,0.015953394,0.0037499159,0.015237541,0.011985378,-0.0030968986,0.008030221,0.0028547798,-0.0077314847,0.09988306,0.0071075945,0.0146320015,0.006351878,-0.0020011847,-0.10169448,0.029739937,-0.10051793,-0.000520848,0.014846065,0.042851396,0.016412884,0.022115294,-0.004682219,0.008947299,-0.05978886,0.1005935,0.08138329
42,-0.023246583,0.028245253,0.01596879,0.03147418,0.045817267,0.0122784255,0.024212446,0.008457038,0.020983536,0.012586438,-0.001985649,0.012769572,0.0034308734,-0.008226238,0.10155818,0.015587006,0.022187388,0.007651867,-0.003457263,-0.16499268,0.060166974,-0.14773823,0.00042140702,0.020314207,0.024986153,0.025531415,0.035617977,-0.004610591,0.014703901,-0.09098435,0.1609882,0.08291175
43,-0.023701074,0.025844825,0.013329548,0.031576287,0.046929386,0.01113758,0.02286313,0.0055201664,0.018008996,0.011702462,-0.0038372334,0.011951706,0.0017296815,-0.0114341825,0.101438664,0.012428315,0.02081927,0.00788223,-0.0056508468,-0.17403622,0.051302753,-0.14389557,-0.002482535,0.01848643,0.0144531615,0.024329303,0.033823833,-0.005102611,0.012382995,-0.08900438,0.15906301,0.08782236
44,-0.021491911,0.023095893,0.009352574,0.029747665,0.048444096,0.011157352,0.020303745,0.004802757,0.011219872,0.007640373,-0.0029523761,0.0078078094,0.0043279375,-0.009517672,0.0939197,0.008278677,0.018107919,0.006123193,-0.004557735,-0.1707713,0.012531469,-0.105575085,-0.0005839976,0.016113997,0.018457849,0.019751577,0.027593361,-0.0056434246,0.007880134,-0.060932666,0.14118445,0.089582846
45,-0.020492772,0.023335736,0.010376863,0.028442422,0.04328416,0.010372269,0.021448152,0.004577311,0.014016184,0.011047806,-0.0037867094,0.0094423015,0.0010854015,-0.010450829,0.10258106,0.009049592,0.018455949,0.007962027,-0.0066777607,-0.175446,0.03067735,-0.13888308,-0.0012629254,0.015886579,0.026206044,0.021448726,0.028672988,-0.0053454177,0.009751517,-0.07689807,0.14149126,0.1174554
46,-0.024993703,0.028614765,0.01388654,0.034591738,0.04790052,0.012447811,0.025307033,0.0063961474,0.017408248,0.011390309,-0.003690189,0.01156465,0.0028962945,-0.010829828,0.10639728,0.013146555,0.022511551,0.008463025,-0.006644354,-0.20813814,0.04102375,-0.16871805,-0.0010219155,0.019685613,0.017526614,0.026017897,0.03578435,-0.005487675,0.01254853,-0.096592896,0.16747482,0.10549839
47,-0.027609255,0.03157512,0.015592614,0.037178375,0.046481494,0.013746871,0.028260473,0.006622427,0.021125583,0.01500094,-0.0043881214,0.012956834,0.0022509638,-0.01206944,0.12365475,0.01399577,0.025217777,0.009607038,-0.007391845,-0.21332452,0.051947374,-0.19601233,-0.00047283756,0.021532152,0.020002482,0.028553162,0.038449854,-0.0055168215,0.0135921845,-0.11868292,0.17489402,0.12148496
48,-0.028534938,0.03190221,0.014717297,0.0399127,0.04651934,0.014560802,0.02812273,0.007201019,0.017862502,0.011239016,-0.0036833656,0.013011044,0.0043943813,-0.012371744,0.10218638,0.014429362,0.024830382,0.0086677745,-0.0068471925,-0.22670223,0.0394055,-0.17623267,-0.0014905056,0.022217503,0.002893353,0.029128639,0.040374205,-0.0058886018,0.013336049,-0.11599424,0.18705618,0.10161872
49,-0.020176793,0.017493697,0.0047991653,0.026783273,0.011444996,0.009853391,0.017230218,0.00094396464,0.004836208,0.0060079666,-0.0045943027,0.0060832878,0.0033817256,-0.012603259,0.06945807,0.0019880815,0.013606412,0.006263185,-0.0066999067,-0.14953364,-0.017276544,-0.06789712,-0.0038489592,0.013414104,0.008883669,0.016923036,0.0228582,-0.0063507343,0.0042515746,-0.051742397,0.123776145,0.100393154
