t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,0.45830902,0.46123996,0.4965361,0.4399049,0.35554725,0.46180052,0.4631765,0.45225102,0.48397243,0.4728044,0.45698407,0.48777455,0.4754882,0.45761138,0.7089392,0.47081378,0.44360948,0.48308185,0.47984368,0.6760175,0.5758983,0.5959309,0.45314327,0.47960517,0.6790945,0.48605803,0.48528576,0.47035858,0.47215915,0.6025971,0.413974,0.6212769
11,0.48643035,0.48728588,0.4984624,0.4833124,0.4337032,0.4854031,0.48709416,0.4835878,0.49501702,0.49089292,0.4844389,0.49410078,0.48995918,0.48542467,0.6127378,0.49209335,0.4822375,0.493978,0.49125835,0.5926189,0.5377254,0.53161263,0.48247737,0.49246606,0.58907276,0.4931409,0.4934328,0.48991874,0.489121,0.55115414,0.46835035,0.55498475
12,0.49696553,0.49709475,0.49961865,0.49761763,0.47838858,0.494742,0.49686402,0.49541098,0.4995513,0.4982413,0.49508977,0.4976541,0.49605843,0.49645624,0.5464653,0.49872196,0.49580112,0.49824995,0.49633268,0.5341794,0.5131796,0.51079684,0.4943287,0.49763077,0.53535736,0.49758345,0.49783114,0.49747184,0.49671376,0.51319635,0.4898869,0.5146556
13,0.4772406,0.4782622,0.5008856,0.46348247,0.3949892,0.4755918,0.47809985,0.4700166,0.49334508,0.48355937,0.47296578,0.49387342,0.48520577,0.47434616,0.6417351,0.48344922,0.46534863,0.4918488,0.48789084,0.6186446,0.5476242,0.5607773,0.47111365,0.48852208,0.6136612,0.49393415,0.49324808,0.48193932,0.4831238,0.55984753,0.44811687,0.565961
14,0.49937493,0.5001174,0.500476,0.5009771,0.4772275,0.49591064,0.4985434,0.4977837,0.50131935,0.49914452,0.49690422,0.49790654,0.49689588,0.49847716,0.5459563,0.50084496,0.49861768,0.4992021,0.49722776,0.53502643,0.51159,0.50853276,0.49657184,0.49866498,0.5304396,0.49847525,0.49907166,0.49861068,0.4977393,0.5124225,0.4937711,0.51059806
15,0.49784604,0.49884728,0.49969763,0.49885583,0.47653544,0.4957007,0.4976425,0.49684712,0.49974227,0.49841183,0.4962621,0.49770117,0.49680564,0.49714795,0.5451527,0.49968812,0.49714842,0.49868512,0.4969866,0.5308868,0.51141524,0.50903016,0.49598163,0.49841776,0.53486764,0.4982315,0.49906525,0.4980567,0.4974548,0.51360583,0.4928379,0.514386
16,0.49963358,0.50094295,0.50045013,0.50100344,0.48051292,0.4970696,0.49935478,0.49872255,0.50139654,0.49953914,0.4979025,0.49834386,0.49777937,0.49897322,0.53828627,0.5008779,0.4991355,0.49930194,0.49802965,0.5266974,0.507649,0.5060035,0.49792072,0.49945843,0.52465767,0.49929005,0.5002918,0.49908435,0.4986992,0.50809985,0.49655804,0.5085564
17,0.47839716,0.47934934,0.5005212,0.46476147,0.4174211,0.4779486,0.4802495,0.47240326,0.49375027,0.48556682,0.47528365,0.49499798,0.48662883,0.47673872,0.6110612,0.48344198,0.46731004,0.49199736,0.48925194,0.59315574,0.5362913,0.5578965,0.47357556,0.48948193,0.5907977,0.4951499,0.49413204,0.48346934,0.48547074,0.54114074,0.45197722,0.55167437
18,0.49847153,0.49985644,0.4997792,0.50009423,0.480583,0.4960071,0.49834928,0.49776968,0.5003089,0.4991408,0.49702206,0.49791446,0.49686566,0.4981066,0.53988487,0.50036246,0.49827328,0.49896514,0.49720383,0.5248213,0.5083867,0.50908375,0.4965815,0.49862182,0.53206694,0.49847937,0.49932814,0.49857512,0.4980934,0.50788784,0.49331278,0.5102036
19,0.48947883,0.49057966,0.49836683,0.4867949,0.44929984,0.48913634,0.4903819,0.48753437,0.49531937,0.4930881,0.48836032,0.49551973,0.49249914,0.48859116,0.5820917,0.4937007,0.48635894,0.49549156,0.49328956,0.56234604,0.52628577,0.5241263,0.48718315,0.49453446,0.5720302,0.49530545,0.49596095,0.49239588,0.49225095,0.53556275,0.4770601,0.5415812
20,0.46109343,0.46230096,0.5158208,0.4201824,0.2713523,0.4486269,0.45847344,0.43643713,0.5014057,0.4668464,0.44362617,0.4966768,0.4731192,0.4495747,0.7501971,0.4677512,0.42603263,0.49131304,0.4804233,0.7299084,0.5842841,0.63502616,0.44167045,0.48113656,0.6666429,0.50007176,0.4962062,0.46282142,0.46820405,0.5872081,0.39857432,0.58219826
21,0.45131025,0.45418254,0.49514022,0.42832175,0.3486174,0.45506588,0.45647538,0.4442746,0.47986683,0.46825883,0.44974646,0.48564386,0.47111216,0.45095956,0.7139308,0.46467724,0.43378675,0.48024672,0.47627226,0.6815291,0.581671,0.616647,0.44547406,0.4751125,0.69933796,0.48371696,0.48188722,0.4652332,0.4676018,0.60773265,0.3970792,0.631458
22,0.47879747,0.48021123,0.4979701,0.47068846,0.4095009,0.47767726,0.47979987,0.47415772,0.49184862,0.48512685,0.4761266,0.49173456,0.48511866,0.47738874,0.638401,0.48583838,0.47098392,0.4907893,0.4875687,0.6191673,0.55004,0.5545813,0.47381315,0.4879038,0.6198747,0.49079034,0.49054787,0.4836951,0.4837101,0.5678216,0.4498632,0.57542247
23,0.43549266,0.43935812,0.493064,0.40517664,0.31627882,0.4423766,0.4434047,0.42741168,0.47302333,0.45879874,0.4349784,0.4816067,0.46289587,0.43624312,0.7557994,0.4528075,0.41303468,0.47358188,0.46979505,0.7168432,0.5979493,0.64880115,0.42963165,0.46780327,0.73845786,0.4793473,0.47688514,0.45466533,0.45823342,0.6278619,0.3689111,0.66183686
24,0.50169057,0.50205475,0.5005071,0.5046996,0.48673862,0.4968488,0.50012064,0.49994975,0.50253403,0.5005902,0.4985872,0.49775103,0.4971635,0.50095546,0.53793216,0.5024276,0.5015019,0.49964643,0.49756148,0.5311389,0.50898373,0.50615114,0.4982908,0.49886486,0.5234072,0.4983771,0.49876994,0.49974895,0.49847806,0.50700784,0.4956058,0.50483847
25,0.45475474,0.45815915,0.49668127,0.4308815,0.36968043,0.45816424,0.46047372,0.4479667,0.48347464,0.47074974,0.4532642,0.48741177,0.4734329,0.45514676,0.6810722,0.46551985,0.43665028,0.48101473,0.4790421,0.6573014,0.5660154,0.6142807,0.45015308,0.47704104,0.66543204,0.48690298,0.48489642,0.4670872,0.47088525,0.58371556,0.4044272,0.61081433
26,0.49605402,0.49553895,0.4993703,0.49479055,0.48344973,0.49336106,0.49563217,0.4936609,0.49882925,0.49724343,0.4936538,0.4973266,0.49521497,0.49535903,0.53448063,0.49675933,0.4935345,0.49748346,0.49581355,0.5317568,0.5129133,0.51834905,0.49303952,0.49626046,0.53249615,0.49731022,0.4968243,0.49610078,0.49610138,0.5117994,0.48488784,0.51456875
27,0.49494004,0.4951239,0.5003144,0.49206084,0.46204168,0.49217725,0.49409705,0.49167633,0.49867624,0.49530604,0.4921201,0.49735263,0.49508795,0.49309367,0.5545595,0.49642843,0.49131155,0.4979222,0.49567714,0.54466414,0.51821077,0.51938164,0.49187273,0.49637684,0.5473851,0.49776366,0.49790117,0.49487558,0.49477714,0.52303505,0.48409134,0.523854
28,0.4953207,0.49532047,0.49867624,0.49516907,0.47147363,0.49437544,0.49535143,0.4938769,0.49715596,0.49666017,0.4941771,0.49727455,0.49597296,0.49436286,0.5499542,0.49746624,0.49405843,0.4978971,0.49593756,0.5353286,0.5168683,0.5116718,0.4935397,0.49704903,0.5472412,0.4969498,0.49744558,0.49646732,0.49588224,0.5227192,0.48830357,0.5254017
29,0.46714818,0.47000742,0.49812686,0.45129153,0.37522346,0.46887642,0.4705389,0.46130997,0.48813978,0.47761336,0.46523187,0.49023426,0.48034564,0.46579006,0.6750077,0.47674063,0.45432743,0.48672274,0.4840355,0.648207,0.56169486,0.57934165,0.46270624,0.48381495,0.6484986,0.4896209,0.48936152,0.47574297,0.47752765,0.584485,0.4308007,0.5997864
30,0.49336767,0.4932564,0.5015171,0.48924646,0.45394993,0.4900372,0.4927191,0.48900712,0.49970162,0.49466518,0.4896587,0.4978822,0.4939517,0.49142507,0.56886554,0.4954633,0.48843923,0.4978045,0.4948389,0.55796325,0.5219444,0.52405566,0.4888096,0.49593744,0.54845965,0.4979334,0.49760422,0.49381226,0.49358985,0.5231678,0.47989497,0.5230451
31,0.4973512,0.49721727,0.49885726,0.499134,0.4749037,0.49609095,0.49704215,0.49633026,0.49809694,0.49794555,0.49613002,0.49757484,0.49693426,0.49642763,0.5494489,0.49949017,0.4972787,0.498669,0.4966116,0.53646415,0.51724255,0.50592524,0.49547818,0.49798918,0.5419929,0.49699467,0.49755782,0.49803224,0.49680746,0.52411515,0.49236,0.52305394
32,0.4564589,0.45929626,0.49895647,0.43150073,0.35165915,0.4586738,0.46085986,0.44778198,0.48527247,0.47077113,0.45332485,0.48914656,0.4746942,0.45488802,0.69656104,0.46733037,0.43729514,0.4831416,0.47986916,0.66996855,0.5697302,0.6091351,0.45023,0.47886607,0.6671918,0.4887479,0.48700622,0.46769786,0.4712105,0.5887234,0.40777478,0.60929316
33,0.44760618,0.45067817,0.4945151,0.4234124,0.33652163,0.45261887,0.45350516,0.44043344,0.47801337,0.46598837,0.44656932,0.48471418,0.46949625,0.44726,0.73036635,0.46227086,0.4292424,0.47866806,0.47491714,0.69573605,0.5876558,0.6208488,0.44195634,0.47377795,0.7107654,0.48251677,0.48089576,0.4628624,0.46545908,0.6173037,0.39165065,0.6430176
34,0.49746954,0.49670598,0.4989679,0.49890086,0.4806116,0.4950224,0.49671456,0.49571106,0.49862406,0.49825695,0.4954295,0.49730143,0.49599192,0.4967181,0.54557043,0.49908805,0.49676815,0.49841478,0.49600986,0.53662366,0.5165738,0.5087247,0.49443752,0.4971337,0.53933173,0.49654293,0.49648872,0.49767047,0.49631336,0.5189293,0.48918346,0.518894
35,0.45751923,0.46003821,0.49481753,0.43832675,0.3638772,0.46210903,0.46214688,0.4520791,0.48096627,0.47218323,0.45698518,0.4871809,0.47564304,0.4571318,0.6945373,0.46981928,0.44310942,0.48280308,0.47956756,0.65984744,0.5718698,0.5953016,0.45354664,0.47898188,0.67983633,0.48549438,0.48460883,0.4702358,0.47171724,0.59893525,0.41364545,0.6196482
36,0.49901152,0.4982677,0.49907035,0.5017078,0.47669697,0.49653587,0.4978913,0.4974207,0.4989992,0.49883422,0.4969499,0.49743035,0.49698806,0.49777347,0.5516406,0.50071484,0.49906537,0.4991035,0.4966254,0.541314,0.51828957,0.5025314,0.4961819,0.49816746,0.5404499,0.4967554,0.49720937,0.49870872,0.49694714,0.5242919,0.4935099,0.5217948
37,0.49666262,0.49664882,0.49921173,0.4974306,0.4716488,0.49539426,0.49645546,0.4953144,0.49839276,0.4974095,0.49523035,0.49751863,0.4966565,0.49564287,0.55369776,0.49870902,0.49574065,0.4983088,0.49647844,0.5412922,0.5180307,0.5073137,0.49471587,0.4977958,0.54247904,0.49711525,0.497745,0.49731907,0.49630496,0.5252713,0.4910304,0.5254094
38,0.49382645,0.49364448,0.50070065,0.49069077,0.45762682,0.49211368,0.493707,0.49060452,0.49867672,0.4953251,0.49132615,0.49813634,0.4952445,0.49201912,0.5646849,0.49593726,0.48998547,0.49799612,0.49557114,0.55073243,0.52086556,0.51674783,0.49060088,0.4968337,0.547816,0.49790785,0.49805754,0.49481753,0.49461594,0.52536863,0.48426977,0.526109
39,0.49680653,0.4965471,0.49895492,0.49815053,0.47392023,0.49631822,0.49688917,0.49590653,0.49797714,0.49789897,0.49594873,0.49791783,0.49721265,0.49593425,0.5512916,0.4990251,0.49655962,0.49860713,0.49679488,0.5368509,0.5174151,0.50385404,0.49520135,0.4982309,0.54141045,0.49712166,0.4977723,0.49792534,0.4968156,0.52455133,0.49282223,0.52443534
40,0.4955052,0.49540782,0.49875867,0.49630702,0.47091338,0.49563497,0.49602816,0.49471167,0.4973518,0.49728057,0.49500802,0.49781105,0.49681082,0.49473944,0.55555004,0.4981112,0.4950074,0.49820688,0.49642986,0.5385979,0.5186015,0.50513315,0.49412465,0.49789366,0.54590225,0.49687964,0.4976253,0.49725014,0.49629787,0.5262696,0.4910765,0.52817
41,0.47480527,0.4762196,0.49724308,0.4633043,0.42865205,0.47822827,0.47883576,0.47190925,0.48974872,0.48490217,0.47499454,0.49349305,0.4860457,0.4753365,0.609498,0.48158315,0.46619037,0.48985636,0.4883178,0.5853714,0.537616,0.5559219,0.47272435,0.48816943,0.59978783,0.49228024,0.49163806,0.48297948,0.48453534,0.54686445,0.44939974,0.5653215
42,0.4699128,0.47066417,0.5017056,0.4506663,0.36862165,0.4687924,0.4713808,0.46031946,0.49109995,0.47859344,0.46487558,0.49363825,0.48153007,0.46618244,0.66947997,0.47769755,0.45409724,0.49023813,0.48491636,0.64236367,0.55965227,0.57763237,0.4621137,0.48534513,0.6385118,0.49287498,0.49141562,0.47657406,0.47843164,0.57276565,0.43203074,0.5819938
43,0.4724689,0.47412032,0.49680942,0.461071,0.4113959,0.47443143,0.4756208,0.46864203,0.48859897,0.48242673,0.47160637,0.49137774,0.48320812,0.47250482,0.63631856,0.48071012,0.46325946,0.48863444,0.4860067,0.61195785,0.5491233,0.5649627,0.4688839,0.485792,0.6229655,0.48993188,0.48913422,0.4806177,0.48136553,0.5641072,0.44102168,0.5789571
44,0.49272832,0.49195558,0.50337416,0.485937,0.43411604,0.48747146,0.49085948,0.4856627,0.5005343,0.4929156,0.4869274,0.49837133,0.4929007,0.48890844,0.5861723,0.49458414,0.4851723,0.498561,0.49407336,0.57536805,0.52931035,0.5296933,0.4859531,0.49527702,0.5594614,0.49849406,0.49771452,0.4920739,0.49198356,0.531714,0.47522375,0.5269641
45,0.47404987,0.47466728,0.4960424,0.46386412,0.4101134,0.47619277,0.47662827,0.47000784,0.48749143,0.48291254,0.4731588,0.49150488,0.4842748,0.47313476,0.63558596,0.48173857,0.4656847,0.48921528,0.4863384,0.61230785,0.5520196,0.5589195,0.4704491,0.48640534,0.6276831,0.48965722,0.48906392,0.48165756,0.48224592,0.5709564,0.44429454,0.5834568
46,0.4697756,0.47114244,0.4992793,0.4535434,0.38329595,0.4694705,0.4719394,0.4623128,0.48988783,0.47904092,0.46613002,0.49138165,0.48094565,0.4677966,0.663063,0.47787276,0.4561653,0.48817757,0.48451534,0.6409949,0.55797195,0.5785296,0.46358237,0.48432758,0.63594276,0.49075305,0.4895385,0.4768706,0.47842804,0.5733983,0.4320053,0.58571225
47,0.46498817,0.46661073,0.4956352,0.45106497,0.3735183,0.4672362,0.46816707,0.45944327,0.48469284,0.47655436,0.46344507,0.48822796,0.4784138,0.46388105,0.6882852,0.4758599,0.45333958,0.48534214,0.48181182,0.65954506,0.57054555,0.5803078,0.45991006,0.48168865,0.6675403,0.4862501,0.4855866,0.47475728,0.47541735,0.5971356,0.42506284,0.6118043
48,0.47369564,0.47396114,0.5016076,0.4568057,0.38676822,0.47071177,0.47440436,0.46427315,0.4932493,0.48117253,0.46790394,0.4933175,0.48219812,0.47059318,0.6527977,0.48005348,0.45896646,0.49057218,0.48573586,0.6332014,0.5527143,0.5752348,0.4654249,0.4859133,0.62125176,0.49314225,0.49129382,0.47862214,0.48020434,0.5604369,0.43645707,0.5687003
49,0.4953331,0.4943916,0.49893475,0.4947231,0.47974128,0.49301448,0.49500248,0.49293482,0.49808374,0.49682796,0.493168,0.4969405,0.4947999,0.4947146,0.5429719,0.49660254,0.4931992,0.49729002,0.49530593,0.5375202,0.51661646,0.5174655,0.49217945,0.49581167,0.53940994,0.4964237,0.49584532,0.49584472,0.49528942,0.517421,0.48411632,0.5195652
