t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,-0.06387034,0.07400171,0.039595544,0.09157034,0.11850388,0.02806662,0.06375346,0.017152186,0.05331547,0.030689772,-0.0105362795,0.034533896,0.0016326257,-0.029251019,0.1505632,0.040489987,0.0606879,0.021379624,-0.017428307,-0.33173472,0.14168301,-0.3258493,-0.0076648425,0.04970679,0.010135161,0.0687889,0.09591453,-0.010034565,0.03835723,-0.2019937,0.5401206,0.15391338
11,-0.06295177,0.07050263,0.033169758,0.09410782,0.12353096,0.029492408,0.0601364,0.016076293,0.039510235,0.019609524,-0.0086685885,0.030653086,0.007595061,-0.02911621,0.13375044,0.036350258,0.056419708,0.017528838,-0.015628735,-0.38882798,0.092917114,-0.3003832,-0.008524156,0.047865227,-0.013812702,0.064603135,0.09231414,-0.011229331,0.032061026,-0.2184565,0.52255124,0.13995177
12,-0.040436745,0.035263766,0.010415139,0.057046283,0.026694365,0.017733809,0.03329933,0.0010679839,0.009399904,0.0072750403,-0.0100969095,0.013865443,0.0053397007,-0.027600767,0.10816476,0.006831878,0.027141828,0.01212132,-0.014825914,-0.30171368,-0.019661963,-0.11765038,-0.01258428,0.02660745,-0.011070069,0.035903517,0.050594565,-0.011635883,0.009690701,-0.11222254,0.29255006,0.17692652
13,-0.029405963,0.025431713,0.008321216,0.03918116,0.038328234,0.013065698,0.02435294,0.00050632714,0.008511182,0.006862999,-0.008240236,0.0073724072,0.0067622373,-0.01949279,0.1382922,0.0014725127,0.019495096,0.010834006,-0.009240925,-0.23995605,-0.03109907,-0.1094695,-0.008824091,0.021573551,0.019252855,0.025331823,0.034953203,-0.0085985,0.005108345,-0.0799547,0.18544367,0.18638778
14,-0.025691796,0.019384334,0.008475054,0.028359596,0.04517391,0.011210281,0.018922675,0.00096904417,0.010764772,0.007842192,-0.0069711152,0.004805427,0.009920024,-0.014260266,0.15478048,4.9969763e-05,0.015289504,0.009889519,-0.00345445,-0.18220842,-0.033978373,-0.0975237,-0.0071089882,0.02109142,0.033216882,0.019888924,0.027322667,-0.006454287,0.0037029106,-0.07686514,0.123308524,0.19939387
15,-0.026146472,0.01717233,0.010743914,0.023511348,0.072852954,0.011449136,0.016397625,0.0023615984,0.014944658,0.008512665,-0.005901506,0.0036040833,0.015039923,-0.009986763,0.17771548,0.0012992858,0.014368298,0.008982009,0.002812176,-0.15318476,-0.029041942,-0.11148469,-0.005794542,0.023548488,0.039563097,0.017456815,0.025086887,-0.004680095,0.0037706178,-0.09513418,0.09003087,0.20656025
16,-0.027632361,0.01597083,0.012238137,0.02134482,0.092558354,0.012341405,0.015211802,0.0033383118,0.01757037,0.008848021,-0.0051898584,0.0030586978,0.019183539,-0.007293728,0.19042544,0.002377432,0.014107109,0.008106338,0.0073106936,-0.13827354,-0.025885183,-0.12044449,-0.004909983,0.025673728,0.04399373,0.016081093,0.024264548,-0.0038354858,0.003870206,-0.10917112,0.073198006,0.21266356
17,-0.033365197,0.02797489,0.017825503,0.035044216,0.108201504,0.016160036,0.026234908,0.0072984057,0.024978463,0.01476077,-0.005058064,0.0099759605,0.014717631,-0.00971673,0.1765185,0.011591736,0.024583252,0.010433628,0.0025093518,-0.18358663,0.022800889,-0.186997,-0.0029185212,0.029192831,0.04805311,0.025475655,0.03698742,-0.0056465473,0.0121278865,-0.12325367,0.15807243,0.18467979
18,-0.03161425,0.020578247,0.013210853,0.027640628,0.08963444,0.014720846,0.020456046,0.004384051,0.01975615,0.012798475,-0.0054107113,0.006915126,0.016258828,-0.010083948,0.18267396,0.005236836,0.018217197,0.009298066,0.004355968,-0.15810956,-0.0020987336,-0.13438077,-0.004711818,0.026811846,0.043080352,0.020546928,0.029752992,-0.0053710975,0.0075003263,-0.109292716,0.11498836,0.2104108
19,-0.054489218,0.06104245,0.036857948,0.07023149,0.12626997,0.026460879,0.052407816,0.017504472,0.051296514,0.028605424,-0.0062072617,0.025327155,0.0119458595,-0.01619152,0.18418905,0.033976775,0.05171656,0.016047217,-0.0033936696,-0.23531657,0.108696684,-0.2684055,0.00012875069,0.04616531,0.034910508,0.052109644,0.07414955,-0.007600014,0.030993106,-0.16497603,0.38093415,0.18183538
20,-0.048059124,0.04852497,0.02430895,0.062166497,0.114302695,0.024674319,0.042493604,0.01141929,0.030398518,0.017471848,-0.0061598374,0.0169072,0.014723554,-0.017502822,0.16803354,0.020189537,0.039858624,0.012471125,-0.0035465313,-0.2822848,0.03517936,-0.20999062,-0.0017568237,0.038306195,0.027605878,0.041308213,0.059517406,-0.010138665,0.019038033,-0.15156135,0.30657834,0.17721543
21,-0.03599318,0.02957833,0.013314673,0.038086068,0.06721802,0.017514447,0.028070785,0.0029203487,0.019053362,0.015845032,-0.007910659,0.0073275836,0.011621728,-0.015980858,0.20542136,0.0031553698,0.024549449,0.01128163,-0.003046226,-0.21519065,-0.004775945,-0.1376174,-0.0021873196,0.026697433,0.055874497,0.025810517,0.035087246,-0.009228729,0.007154287,-0.09055175,0.17193952,0.21402782
22,-0.03711246,0.035097353,0.0175593,0.046646915,0.069675855,0.01756858,0.03269692,0.0056603323,0.022545546,0.015989216,-0.0077069458,0.014051642,0.0073376764,-0.018387014,0.14864177,0.012484221,0.029331196,0.013172821,-0.0069194203,-0.24903715,0.037672747,-0.1794305,-0.00554467,0.028693493,0.031239262,0.033014,0.046142116,-0.009702824,0.015291521,-0.1268885,0.23795567,0.16468775
23,-0.030371608,0.023873184,0.010397928,0.030411305,0.045078844,0.014816291,0.023904163,0.0020566005,0.01595348,0.015597511,-0.0069446694,0.0066594407,0.008984776,-0.014157313,0.18711469,0.0010041264,0.020168705,0.010618042,-0.0034282932,-0.18427612,-0.006670043,-0.1244721,-0.0020995303,0.022594241,0.058849476,0.02171914,0.028372645,-0.008014793,0.006227236,-0.075243294,0.13554412,0.20421834
24,-0.027488928,0.020154472,0.01018383,0.022729952,0.041594587,0.013792595,0.020792607,0.0021450752,0.01729652,0.017375782,-0.0061695734,0.0046543325,0.010145073,-0.0108986655,0.2001071,-0.0012378913,0.017468825,0.010144707,-0.00033879012,-0.1371028,-0.010767853,-0.1169897,0.00010806718,0.021665376,0.08012146,0.017970694,0.022449015,-0.007124211,0.0048114,-0.068290524,0.095653385,0.20964342
25,-0.04985357,0.056587666,0.034194175,0.064319745,0.10074525,0.023326794,0.049116008,0.015282664,0.049321502,0.030163942,-0.0069310074,0.026546657,0.0053998833,-0.018901793,0.18830998,0.030648025,0.04787026,0.017311983,-0.0067181564,-0.22602698,0.12579758,-0.2378532,-0.0022642743,0.041812282,0.04046452,0.050813355,0.07061213,-0.007773948,0.031484634,-0.14028901,0.36989215,0.17059934
26,-0.06614715,0.08031024,0.046778187,0.09260046,0.11020963,0.03206165,0.06901152,0.021539476,0.0657689,0.03874802,-0.008541286,0.03789884,0.0038772214,-0.026115341,0.18384011,0.044637214,0.06645757,0.021832595,-0.012317277,-0.26992822,0.17249909,-0.3196379,-0.0021517675,0.05483003,0.02484534,0.07187662,0.09978817,-0.009754188,0.043199386,-0.21834874,0.543601,0.16753443
27,-0.047589,0.045659766,0.020991068,0.062525906,0.039100498,0.022502027,0.043278225,0.005176572,0.028726572,0.02192733,-0.010195078,0.021479355,0.0032591503,-0.028406113,0.15094584,0.0138423415,0.03760974,0.015488125,-0.012960122,-0.25593245,0.056355614,-0.18653944,-0.009151004,0.033806723,0.015145,0.044320166,0.06119228,-0.012172667,0.019194221,-0.15352985,0.3339939,0.18070295
28,-0.036697943,0.033414364,0.014145486,0.047647152,0.05171638,0.017254304,0.032191876,0.0022772148,0.018127812,0.014735064,-0.008842533,0.013616774,0.004884471,-0.0232197,0.14454368,0.0062494213,0.027167652,0.012582893,-0.009914324,-0.24222639,0.0149416495,-0.16246745,-0.008732269,0.026440538,0.027317954,0.032635905,0.045146003,-0.010514215,0.011526605,-0.12475605,0.23935744,0.17524469
29,-0.030681234,0.02896892,0.011399386,0.04000867,0.049987905,0.015257253,0.029181352,0.0026075079,0.015348814,0.015333113,-0.0074874414,0.011653846,0.003277566,-0.019560035,0.12870273,0.0045235795,0.023449799,0.012142144,-0.009793795,-0.2140606,0.005341585,-0.16180229,-0.0064104334,0.02281667,0.046194453,0.028355043,0.037734497,-0.009339012,0.0103018675,-0.10780649,0.2016347,0.18929337
30,-0.025888717,0.020183805,0.007381417,0.02728554,0.04188844,0.013166241,0.02213154,0.0009771091,0.0111330105,0.01458307,-0.006580944,0.0058593955,0.006065117,-0.014461682,0.15324287,-0.002170731,0.016694596,0.010357439,-0.0059500295,-0.15949509,-0.02299529,-0.12318928,-0.0034010387,0.019208359,0.0705676,0.019711535,0.025018033,-0.007878404,0.0049273893,-0.067891344,0.12756696,0.19625254
31,-0.023131147,0.016547268,0.007027724,0.020693809,0.03287871,0.012062723,0.019103743,0.0012794201,0.011537739,0.015583804,-0.005748268,0.004424248,0.0066404464,-0.011283223,0.15062967,-0.0030794658,0.014149204,0.009883776,-0.0036268304,-0.117091514,-0.020767804,-0.109038934,-0.0015256817,0.017902277,0.081416726,0.016381666,0.02007584,-0.007126444,0.0044619096,-0.058669653,0.097509995,0.1860955
32,-0.023575842,0.016260868,0.008525381,0.018971194,0.04930485,0.012174514,0.018098531,0.002174976,0.013528799,0.015843056,-0.0050469823,0.004069371,0.008642237,-0.009203409,0.15536419,-0.0015856948,0.014312815,0.009016154,-0.00094196567,-0.09988807,-0.020357978,-0.113735124,-0.0001964898,0.018937778,0.09074199,0.015519386,0.019482497,-0.0067486614,0.004928516,-0.059669316,0.087373756,0.16589034
33,-0.023886882,0.01563507,0.0088821575,0.017966844,0.058043756,0.0123553565,0.017049322,0.0024247416,0.013722157,0.015167588,-0.0046464256,0.0034004974,0.010204857,-0.0077755665,0.1564647,-0.00093304337,0.014124736,0.008070924,0.0008368023,-0.092394814,-0.020694045,-0.11344195,0.00087510323,0.01913382,0.09201932,0.014295483,0.01862051,-0.006691699,0.0045770216,-0.06297675,0.080775656,0.15224925
34,-0.02289484,0.014288163,0.008365036,0.016453393,0.054016545,0.011792478,0.016040154,0.00226234,0.013418269,0.015097845,-0.0044942866,0.0036763472,0.009439265,-0.0076631987,0.14453527,-0.00082103163,0.01306062,0.0077612177,0.0009436088,-0.07779706,-0.01676461,-0.10214333,0.00057862425,0.018265408,0.09205258,0.013581929,0.017753704,-0.006660281,0.004633909,-0.06047028,0.07874507,0.15188554
35,-0.020885376,0.012757653,0.0072112447,0.017148612,0.04580807,0.010609127,0.015230449,0.0020358851,0.010371622,0.01281492,-0.0043464573,0.0050972067,0.0071250005,-0.008965888,0.09320678,0.00029070428,0.011422934,0.0075891092,-0.0011732384,-0.069903895,-0.016502857,-0.08744493,-0.0020960139,0.016674666,0.08573214,0.014138201,0.018980792,-0.007052631,0.0058724773,-0.06389859,0.09418322,0.13348383
36,-0.035339188,0.042316683,0.02327145,0.047957063,0.12984192,0.019574381,0.03765951,0.014672032,0.031657327,0.02152912,-0.002398243,0.01719256,0.0070384615,-0.009756616,0.115579054,0.023229802,0.034953006,0.012086526,-0.0036623015,-0.1792695,0.071884714,-0.22549365,0.002131146,0.031334803,0.061060175,0.036242202,0.050645553,-0.0060896683,0.02270557,-0.1216677,0.26929745,0.13577886
37,-0.033516522,0.034372758,0.015540476,0.043452695,0.13062206,0.018319756,0.03184867,0.0097608045,0.019770334,0.015349077,-0.0037408825,0.011622895,0.008854868,-0.011783002,0.1332323,0.013640587,0.027733952,0.010549326,-0.004542867,-0.20633638,0.02196493,-0.18278606,-0.00019037433,0.02708046,0.059194013,0.030001603,0.04224167,-0.0077203996,0.014465717,-0.096210554,0.23050337,0.16959022
38,-0.040711746,0.043003634,0.02122988,0.05629134,0.12878858,0.018691966,0.039448667,0.0099271415,0.02754642,0.018768718,-0.007110282,0.018963404,0.0029905322,-0.019059949,0.1316632,0.021353954,0.035709113,0.014552113,-0.01130248,-0.25673702,0.07218655,-0.22536701,-0.005826164,0.030993506,0.03771673,0.040493097,0.057294518,-0.009233835,0.021985825,-0.110315815,0.3251089,0.1505341
39,-0.04696202,0.050008602,0.024069447,0.06530537,0.12875813,0.020632707,0.044878542,0.010622973,0.031645246,0.020815387,-0.008379347,0.02221572,0.0022503324,-0.022677269,0.14127852,0.024915185,0.041430444,0.01596959,-0.013756161,-0.29480168,0.08092752,-0.25427175,-0.0069531784,0.03465621,0.025410607,0.04678704,0.065565795,-0.009955555,0.024622172,-0.12557662,0.3706646,0.15178323
40,-0.050227374,0.057443596,0.027113963,0.0719473,0.116720766,0.022824742,0.0523206,0.012627957,0.039097995,0.02826505,-0.009129455,0.027224034,-0.00218605,-0.025870007,0.15130879,0.02821546,0.047144122,0.019597962,-0.017394256,-0.3024778,0.11683508,-0.29683346,-0.0069236076,0.037588716,0.0173906,0.05434928,0.073438324,-0.009500165,0.029379569,-0.1606305,0.41791028,0.1829566
41,-0.033781257,0.027269242,0.0067877793,0.04446253,0.015336748,0.01514952,0.029075097,0.000110698864,0.0071730223,0.011807648,-0.009318442,0.011913039,0.0012932492,-0.024135249,0.088694766,0.002310968,0.021541558,0.012631802,-0.015305588,-0.23215075,-0.01544502,-0.11417491,-0.010532738,0.021064252,0.02032265,0.029772012,0.039647162,-0.0113601815,0.009186255,-0.08430219,0.23999983,0.17819498
42,-0.051988974,0.0659959,0.03343741,0.088171154,0.101973794,0.024811445,0.055430055,0.018738419,0.035581384,0.012728807,-0.0058051306,0.031773157,0.0040141274,-0.024731718,0.07278118,0.039292347,0.051374935,0.01698985,-0.016764412,-0.35141906,0.10994961,-0.21004656,-0.010677986,0.043338686,-0.007145616,0.0626331,0.09177639,-0.009916766,0.036891077,-0.15326491,0.5293841,0.11637975
43,-0.031395655,0.031051967,0.009155101,0.0527818,0.019910488,0.0133906,0.029634723,0.0024188748,0.0037821317,0.0014260369,-0.008349971,0.014216032,0.0008427497,-0.024830217,0.040764503,0.008919735,0.022556808,0.0116624385,-0.018300196,-0.26470208,-0.022359125,-0.06726858,-0.014520004,0.02169838,0.0043373746,0.03431018,0.049241036,-0.010911291,0.012609918,-0.06222958,0.30645302,0.15705001
44,-0.041017517,0.052105337,0.024923641,0.07515903,0.10090345,0.016764654,0.044511795,0.0118950065,0.023103494,0.006106029,-0.007851665,0.026247296,-0.0016728407,-0.026147455,0.03567925,0.031033413,0.040038105,0.016174734,-0.020895772,-0.35334963,0.077853106,-0.17848441,-0.0161792,0.033236872,-0.015850281,0.053277254,0.07801555,-0.009313025,0.029862132,-0.12738149,0.4710334,0.105948925
45,-0.04198921,0.050423667,0.023052052,0.073581055,0.09620482,0.014564466,0.044426315,0.009675524,0.025590938,0.010386104,-0.009955558,0.028320724,-0.007454071,-0.03000049,0.046979822,0.030027434,0.039555203,0.01817994,-0.024470001,-0.3612945,0.10507285,-0.19834861,-0.019669428,0.031413138,-0.036121547,0.054390296,0.077426344,-0.0079645645,0.029801402,-0.12185774,0.46814287,0.11648686
46,-0.025714708,0.02490697,0.0051907348,0.044990625,0.040282734,0.008067921,0.025227956,2.5232788e-05,0.0014563985,0.0018163137,-0.009339562,0.012796801,-0.0049751704,-0.024988096,0.036028255,0.006343182,0.017729782,0.012405776,-0.021538902,-0.25824457,-0.023677181,-0.07182195,-0.017552625,0.01634842,0.0072344635,0.031071525,0.042313766,-0.0086084595,0.010471715,-0.03622267,0.27660072,0.18184361
47,-0.0171358,0.015931558,0.002290679,0.032391794,0.037932962,0.0047646025,0.018678369,-0.0014909374,-0.0031887917,0.0009723391,-0.008601772,0.007894402,-0.005234899,-0.020293813,0.015636543,0.0012177732,0.010805363,0.011831669,-0.019936647,-0.19232541,-0.043190397,-0.06470005,-0.015764281,0.011397806,0.04079971,0.023043135,0.030696327,-0.008453885,0.0072527127,-0.021808218,0.2096515,0.16158646
48,-0.030983958,0.041278455,0.018102493,0.05619037,0.12933587,0.013850563,0.036305413,0.011411465,0.016906645,0.007897784,-0.005245406,0.015783507,0.0007595252,-0.015635017,0.05779445,0.022315295,0.03175443,0.013965098,-0.016160566,-0.27984586,0.032084923,-0.18728614,-0.007539706,0.026171586,0.028855734,0.03923307,0.055506516,-0.0071826885,0.021155113,-0.06898762,0.3316508,0.12874065
49,-0.034882315,0.042788893,0.018102251,0.055575803,0.12326862,0.014986248,0.03934097,0.009477776,0.022521187,0.01695908,-0.007726891,0.01713211,-0.0028389767,-0.0190127,0.09879565,0.020137314,0.033999577,0.01690289,-0.018089585,-0.2788002,0.06051383,-0.23871514,-0.0068943882,0.026616603,0.029325495,0.04109683,0.055161823,-0.0071003945,0.02133683,-0.09797582,0.3279034,0.17330137
