t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,-0.102994874,0.11952473,0.058124352,0.14957812,0.45774743,0.039685443,0.097281456,0.026616039,0.08013815,0.04265921,-0.01523113,0.054553177,0.00015318953,-0.048231114,0.3392811,0.074775055,0.102319874,0.02983397,-0.024790687,-0.7424895,0.2788624,-0.6288633,-0.01637162,0.07300311,-0.06998212,0.10283613,0.14577013,-0.013461152,0.06114857,-0.28895319,0.6032049,0.130157
11,-0.07367829,0.08158573,0.029532978,0.11433629,0.3057684,0.034461487,0.06607667,0.017224481,0.029701594,0.010560473,-0.007969807,0.030037975,0.014624683,-0.034774303,0.21590549,0.041153584,0.065806136,0.015458595,-0.015319717,-0.67618084,0.06719029,-0.4078041,-0.011077621,0.05186945,-0.09958888,0.06761961,0.09968062,-0.014106644,0.030964786,-0.20263787,0.4485257,0.124704435
12,-0.018768122,0.001010155,-0.012275146,0.020369427,-0.0710695,0.0062945723,0.0072321813,-0.014089038,-0.02071537,-0.004995545,-0.011813909,-0.0026787831,0.0031983375,-0.026942765,0.08300584,-0.023117423,-0.0014653112,0.006959383,-0.014359839,-0.23761493,-0.13385361,0.05891407,-0.01704562,0.0059119076,-0.009035535,0.007937515,0.010130327,-0.01239217,-0.012201302,0.021502163,0.07934746,0.2121138
13,-0.018847518,0.016000587,0.0063383165,0.021388581,0.058268238,0.008573767,0.015751325,-5.138456e-05,0.007750829,0.006591815,-0.006515931,0.0009712311,0.008307471,-0.011694092,0.19227678,-0.0039326916,0.012155789,0.009699383,-0.0037781417,-0.19541475,-0.04423671,-0.109794565,-0.00522648,0.016930243,0.057851482,0.015081486,0.019913195,-0.00571729,0.0007196831,-0.03585033,0.08514969,0.19635242
14,-0.022303423,0.013520484,0.008726696,0.017498212,0.05835166,0.009475298,0.0136644775,0.0014472607,0.0131432945,0.008941205,-0.005783383,0.0022921765,0.013225403,-0.009168352,0.18859948,-0.0013842136,0.011237904,0.009045215,0.0023200172,-0.12797947,-0.038102876,-0.091851905,-0.0054855933,0.020917784,0.053927306,0.014632431,0.020071855,-0.004396677,0.002401106,-0.066909336,0.06583966,0.21348137
15,-0.026785327,0.014988379,0.013090814,0.018514689,0.11071157,0.011771977,0.013924092,0.00377868,0.01919352,0.009265597,-0.0048732366,0.0024307447,0.020328747,-0.005740873,0.22791801,0.0025555072,0.013496943,0.008125382,0.009143678,-0.12766461,-0.024999501,-0.13522539,-0.0045191227,0.0262372,0.053322352,0.01510147,0.023075322,-0.0029483167,0.0039170473,-0.10593946,0.059228655,0.21680252
16,-0.029272528,0.014778164,0.013804613,0.019024104,0.124256745,0.013313036,0.014053223,0.004342348,0.02024746,0.009251821,-0.004511906,0.0025348964,0.023521833,-0.0046134377,0.23175493,0.0034584005,0.013880351,0.007267332,0.011905719,-0.1281351,-0.023510817,-0.13929288,-0.004054744,0.028012494,0.055873547,0.0147589985,0.02363322,-0.0030265884,0.004044264,-0.11361856,0.05809198,0.22190478
17,-0.042361222,0.042879596,0.024316488,0.05213855,0.18408576,0.020992102,0.039480865,0.011865305,0.033908445,0.021744458,-0.0052751065,0.017577782,0.010906044,-0.013091345,0.1997465,0.022447398,0.038026106,0.013358912,-0.0022768301,-0.2961544,0.075450756,-0.29588732,-0.0011535804,0.03451368,0.078592055,0.03649538,0.05214789,-0.007904845,0.021283392,-0.12666059,0.23090108,0.14231054
18,-0.030369772,0.013479763,0.008743269,0.02029625,0.08361754,0.013467158,0.014920917,0.0015200477,0.01476699,0.011010453,-0.005851003,0.0039403215,0.018058583,-0.010605862,0.20783874,-0.0011040536,0.012120758,0.008266679,0.006284224,-0.1424791,-0.027605897,-0.088808686,-0.0065906025,0.024845665,0.043845963,0.015847817,0.022992773,-0.0051906877,0.0031021002,-0.08284473,0.07628045,0.24336676
19,-0.096264966,0.12189922,0.06641882,0.13676156,0.520376,0.043649018,0.09901762,0.035297595,0.09294983,0.051001567,-0.008365077,0.04881686,0.00910414,-0.027511422,0.44044876,0.07826657,0.10621988,0.025748784,-0.012176061,-0.68087053,0.27083144,-0.6637233,0.005360403,0.07501553,0.116223596,0.09433722,0.13371883,-0.011631751,0.06101017,-0.23599601,0.55172163,0.10538186
20,-0.044337794,0.039236955,0.012397906,0.05711302,0.15840618,0.023919843,0.03471737,0.005801564,0.010396497,0.0070048245,-0.0064407266,0.009075669,0.01813147,-0.02002654,0.2046907,0.007589973,0.030950999,0.0093307225,-0.0038417706,-0.4198679,-0.03715348,-0.18750015,-0.0037812076,0.032096043,0.030435786,0.0320644,0.047500715,-0.0132994205,0.008449817,-0.11011121,0.22666477,0.17836986
21,-0.024304843,0.010794048,0.0024283007,0.013548428,0.028451016,0.010531273,0.01386325,-0.0055966238,0.007895509,0.01443695,-0.009769125,-0.0022029167,0.008670837,-0.0146044195,0.26216742,-0.014024467,0.009261412,0.010198676,-0.0025903105,-0.16756995,-0.046031926,-0.0747583,-0.002645436,0.015435059,0.097755775,0.010544065,0.011156927,-0.008473592,-0.0044605443,-0.012903425,0.055499397,0.2569172
22,-0.042845756,0.045502976,0.022978015,0.061447393,0.11473938,0.01894141,0.040923953,0.009008957,0.027850013,0.017466318,-0.008221356,0.021986725,0.0034147485,-0.023211062,0.08701439,0.02435308,0.03885275,0.016066754,-0.011360907,-0.34860095,0.08686112,-0.2720874,-0.009694168,0.03301412,0.0072290683,0.04291935,0.06111679,-0.011046239,0.02488251,-0.16671933,0.2839484,0.07372049
23,-0.023828644,0.012693017,0.003306361,0.013744124,0.025532808,0.012188058,0.015199144,-0.0015458922,0.009483173,0.015373453,-0.006237585,-0.0006936983,0.010732246,-0.0099895885,0.24130933,-0.0105505185,0.0109623615,0.008128366,3.880635e-05,-0.13239394,-0.052206602,-0.07655817,0.0013209722,0.016743522,0.098335795,0.010574773,0.010939774,-0.0064236624,-0.0026438755,-0.011480415,0.04583166,0.24898413
24,-0.024947453,0.01659238,0.01006917,0.014954677,0.04439142,0.012911672,0.017833373,0.0022608193,0.018811895,0.019379077,-0.0054606167,0.0026931665,0.011429622,-0.0077333874,0.2236613,-0.0034984879,0.014872179,0.009751583,0.0027650646,-0.09622644,-0.015267039,-0.11436071,0.0023186035,0.0210095,0.11705474,0.0143883955,0.016833665,-0.006333481,0.0035221057,-0.054063227,0.062487062,0.21302041
25,-0.09006853,0.11283597,0.063879415,0.12958127,0.41960958,0.037660033,0.091671474,0.032667596,0.09141793,0.049608286,-0.009236451,0.05395935,0.0011246647,-0.033268362,0.3157256,0.07806262,0.09864057,0.027719012,-0.014519021,-0.6261216,0.32261872,-0.599155,-0.0054866346,0.07081606,-0.001237362,0.094287835,0.13357241,-0.010074748,0.06459854,-0.26215756,0.5448538,0.04581829
26,-0.108895645,0.13556677,0.06756078,0.1567511,0.5231185,0.048297796,0.11077207,0.033794455,0.096820064,0.0570532,-0.01249068,0.05733147,0.0029293252,-0.04340364,0.4394785,0.08036213,0.115952834,0.030927597,-0.020584678,-0.7592242,0.30620295,-0.71145177,-0.0027910548,0.0808055,0.0496548,0.109193124,0.15184122,-0.01444596,0.06657808,-0.33609176,0.61926025,0.21901223
27,-0.03137152,0.013745167,-0.004329784,0.034950484,-0.027500005,0.013713189,0.019530743,-0.011265307,-0.007503747,0.0058077294,-0.012390497,0.005752802,0.0027603973,-0.03253327,0.1163728,-0.017023021,0.011042329,0.009673955,-0.0140980035,-0.29422873,-0.05741378,-0.061581485,-0.016815918,0.013989536,0.00537736,0.01833924,0.025053862,-0.015250779,-0.0035098318,-0.053864542,0.14822486,0.1909442
28,-0.02738173,0.02281394,0.0076409094,0.034415044,0.08198587,0.012508572,0.022337092,-0.0005822507,0.008036733,0.008016441,-0.007829281,0.0061306753,0.006687739,-0.019130075,0.15983191,-0.0011797644,0.018159125,0.010047677,-0.007143552,-0.26757607,-0.026160581,-0.15320066,-0.008757271,0.019973679,0.051142238,0.021926308,0.030648684,-0.00926509,0.0045341593,-0.075258136,0.14983806,0.16605143
29,-0.026486898,0.026464561,0.009038977,0.03440493,0.06582941,0.013862984,0.027703969,0.0030762702,0.01322563,0.016676817,-0.0064834883,0.010156869,0.0017704847,-0.017103989,0.11889222,0.0030837338,0.021412598,0.012181774,-0.010054411,-0.22290389,-0.003959464,-0.17530565,-0.0044763107,0.020183165,0.084225185,0.025256207,0.032023154,-0.008608419,0.009740849,-0.074983686,0.1676798,0.20716001
30,-0.021398842,0.011572774,0.0034312694,0.014425368,0.03927131,0.011216755,0.015263525,-0.00065117877,0.0070322524,0.014034431,-0.005748967,0.00011230912,0.0089384345,-0.009509872,0.19105521,-0.0089469245,0.010051032,0.008667651,-0.0021646211,-0.11450985,-0.052141227,-0.08819211,-0.0004376303,0.015864989,0.10833079,0.0112661775,0.012657956,-0.006531741,-0.0002946651,-0.017731491,0.061758455,0.1974436
31,-0.020788174,0.013181104,0.006762968,0.014219859,0.027928483,0.011118047,0.016330546,0.0016052886,0.01210656,0.016836865,-0.0050003617,0.0030455168,0.007309125,-0.008284547,0.1511735,-0.0040495964,0.011830446,0.009524259,-0.0013425016,-0.07878952,-0.019002572,-0.09765159,0.0003252998,0.01687446,0.10501042,0.013268966,0.015470323,-0.0064920424,0.0041155047,-0.043804694,0.07207818,0.16782735
32,-0.024486557,0.016256154,0.010135251,0.01741484,0.074277595,0.012455966,0.017343918,0.0031142908,0.01570201,0.016358979,-0.004422298,0.003771835,0.010776683,-0.007275286,0.17293291,-0.00010655541,0.0147419,0.008252132,0.0017475403,-0.089452095,-0.02046164,-0.12314563,0.0011332068,0.020282902,0.11718046,0.0148736015,0.019232795,-0.0064898105,0.0055272225,-0.05522701,0.07966018,0.137639
33,-0.024605712,0.015238842,0.00933246,0.017089171,0.07568309,0.012688697,0.016201282,0.0027129746,0.01405912,0.014703309,-0.0043106717,0.002771501,0.011902913,-0.00646101,0.17093937,-0.00028925017,0.014159452,0.007204263,0.0026380816,-0.09251476,-0.021515002,-0.118347965,0.0019651123,0.019599408,0.109111734,0.013243055,0.018049689,-0.0067423773,0.004339775,-0.060918037,0.076100975,0.13426489
34,-0.02237381,0.013219142,0.007949324,0.0151328845,0.05719276,0.011392207,0.015277473,0.0021380219,0.013295854,0.015264946,-0.004417316,0.0040076594,0.008801286,-0.0077002873,0.13683546,-0.0007245563,0.012260862,0.0075450256,0.0010651244,-0.068142116,-0.0131716,-0.09390462,0.0002937466,0.017681384,0.10511838,0.013067322,0.017202355,-0.0067457873,0.0048103924,-0.052888624,0.07842622,0.15005526
35,-0.019575948,0.011707976,0.0061912336,0.018409986,0.04355852,0.009647185,0.014864214,0.0018617539,0.0075436407,0.010820107,-0.0043172194,0.0066471417,0.0049351174,-0.010604628,0.0336916,0.0014356817,0.01026041,0.0075752973,-0.0033330924,-0.06603605,-0.016634222,-0.07415855,-0.0048690555,0.015471399,0.08769781,0.015041151,0.020718241,-0.0076280637,0.007300794,-0.06369385,0.10804342,0.10777809
36,-0.056342006,0.07957716,0.041336052,0.08770027,0.3996713,0.030780662,0.06581021,0.029546158,0.05630668,0.03285663,-0.00063756196,0.031137109,0.0075117867,-0.012125592,0.24852598,0.052200347,0.06626556,0.017739413,-0.0065441127,-0.47860244,0.17867853,-0.4969318,0.006865982,0.049581587,0.091068394,0.0623605,0.08800032,-0.005750983,0.04219176,-0.19596852,0.40018556,0.17274398
37,-0.033244792,0.028116388,0.008120639,0.040446896,0.18206964,0.017645216,0.027245967,0.0051551936,0.008347321,0.009674042,-0.005252952,0.006353742,0.010960708,-0.014445822,0.1937697,0.0046294355,0.022018498,0.009306578,-0.005576279,-0.29346693,-0.02733232,-0.16010448,-0.0025426298,0.023739064,0.080167904,0.024659295,0.035299536,-0.009709063,0.0070587574,-0.051079355,0.18831114,0.22523159
38,-0.05585233,0.06028462,0.028956093,0.080108084,0.2589862,0.02108039,0.053383183,0.011374167,0.03865323,0.024600362,-0.011589361,0.028533699,-0.0028466869,-0.030219624,0.18877639,0.03460757,0.05208633,0.020222627,-0.019410184,-0.45404315,0.13961454,-0.34729365,-0.012765261,0.038582347,0.030570962,0.055806186,0.07927348,-0.012017786,0.032567587,-0.11626946,0.38194558,0.11710068
39,-0.0620961,0.06676017,0.029110266,0.08613185,0.27379486,0.024895076,0.05723495,0.012726094,0.03939302,0.025476974,-0.01082206,0.027885595,0.0016945165,-0.030586442,0.24379049,0.034297403,0.056494053,0.019094938,-0.01762534,-0.5059696,0.1083986,-0.3715737,-0.009372824,0.042450633,0.027864365,0.05841267,0.0815287,-0.01201376,0.030869132,-0.12742956,0.38597175,0.1733745
40,-0.06491148,0.078610785,0.033155028,0.09419025,0.27829772,0.028125519,0.06966921,0.016733041,0.052234598,0.04026336,-0.011379549,0.035826396,-0.00710847,-0.034940813,0.25567642,0.039190494,0.065603964,0.02582635,-0.023226485,-0.54251254,0.18622637,-0.4610611,-0.0084120175,0.045846757,0.023213478,0.06943129,0.0916563,-0.010493919,0.039280035,-0.19060987,0.43752053,0.30856517
41,-0.017881356,-0.0022838644,-0.013535153,0.01726006,-0.087827265,0.0077123446,0.0063621174,-0.012526868,-0.024812005,-0.0045313006,-0.00971815,-0.00322444,0.0048123673,-0.023037175,0.018638792,-0.024057163,-0.0036022433,0.005863224,-0.013472336,-0.17364784,-0.14729431,0.06921224,-0.01442655,0.004910343,0.024123562,0.005725067,0.006697295,-0.013491495,-0.010674126,0.007844056,0.07188311,0.15425938
42,-0.09042059,0.13092296,0.06625405,0.16904119,0.5272388,0.040269066,0.09992158,0.04357685,0.07214839,0.016521858,-0.0034165557,0.058605924,0.0076234764,-0.034181796,0.14735745,0.101339966,0.10763594,0.024735799,-0.021028755,-0.7863544,0.2996454,-0.6353142,-0.014457932,0.076235,-0.17623778,0.109330356,0.16437362,-0.010595547,0.07292293,-0.30801943,0.64989215,-0.12469147
43,-0.011465612,-0.0029995788,-0.015107802,0.018012611,-0.06229433,0.0021871096,0.0045340145,-0.014025845,-0.028201679,-0.00996356,-0.011146961,-0.0030891597,-0.0023321658,-0.025776023,0.004387023,-0.021785047,-0.0056726276,0.006580415,-0.020261751,-0.18834803,-0.1538288,0.08112431,-0.018834822,0.00045654605,0.017574817,0.0067069842,0.007876672,-0.0122347325,-0.011094334,0.04687523,0.08895056,0.19397077
44,-0.06250645,0.08888047,0.044336736,0.12079025,0.37472332,0.022963136,0.0703621,0.02424809,0.04684367,0.012165636,-0.008830452,0.042693,-0.0045727193,-0.034706876,0.057155684,0.0672218,0.07270553,0.023333933,-0.026341658,-0.6372993,0.20834771,-0.5042923,-0.022172933,0.05086347,-0.10839897,0.081245154,0.11994162,-0.009252801,0.052640982,-0.24837959,0.52772605,-0.03983945
45,-0.052298576,0.060734894,0.023587419,0.088503495,0.2027912,0.014110545,0.052648675,0.008794389,0.031749457,0.016426394,-0.013775783,0.034003727,-0.014394131,-0.040815774,0.096324995,0.03740646,0.050017416,0.022597093,-0.030978879,-0.5208252,0.16214374,-0.29495093,-0.027645616,0.033773314,-0.1219019,0.06261221,0.08696732,-0.0077317073,0.034776226,-0.09589189,0.4208724,0.16023466
46,-0.009993934,4.8419926e-05,-0.01270148,0.016804153,-0.012853229,0.0016972227,0.006578992,-0.009740946,-0.0228599,-0.006797956,-0.008959496,-0.0025101171,-0.0025895105,-0.02074632,0.024746967,-0.017600216,-0.0036950381,0.006885163,-0.019073155,-0.16700166,-0.1513207,0.0609148,-0.01595607,0.0015910157,0.055707477,0.008396728,0.008194387,-0.009512139,-0.008348329,0.06474531,0.09053519,0.24653924
47,-0.009237898,0.0077203135,-0.0005715689,0.021081286,0.041853603,0.0015633459,0.012847898,-0.0030872119,-0.008004146,0.00015338697,-0.008184487,0.0032071446,-0.005650025,-0.016584825,-0.009884445,-0.0039651743,0.0044373306,0.011644764,-0.018903956,-0.12910041,-0.06391664,-0.05885459,-0.014714967,0.0067913244,0.08567467,0.015725534,0.020082219,-0.00861927,0.004400381,-0.0035747064,0.13863525,0.1257239
48,-0.050326735,0.07361312,0.035516866,0.089505866,0.38547936,0.02461496,0.059080463,0.026130192,0.038963195,0.015923345,-0.0023256843,0.025223425,0.0070518567,-0.013154459,0.20072119,0.049313534,0.05965008,0.017318085,-0.013495691,-0.51822525,0.11703304,-0.43764248,-0.00010956451,0.044003677,0.041909497,0.05928446,0.08594638,-0.0066187205,0.037460215,-0.1377097,0.40194198,0.08111231
49,-0.044055384,0.05070574,0.01941533,0.062212016,0.224233,0.017475327,0.047126304,0.008430397,0.030389043,0.028070945,-0.011115857,0.01995582,-0.00678833,-0.025234403,0.2250173,0.021144817,0.04197513,0.021353645,-0.021518867,-0.40375435,0.10014393,-0.3606164,-0.00720443,0.029547034,0.055497956,0.046659436,0.05988513,-0.0077642086,0.024167666,-0.12612067,0.31631425,0.28400713
