t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,0.44663718,0.45049074,0.49479035,0.4218571,0.33992383,0.4517589,0.4531666,0.43978438,0.47874504,0.46566203,0.4459132,0.48454648,0.46894583,0.44714546,0.727059,0.46144924,0.42791283,0.47805744,0.4749404,0.692662,0.583976,0.6255582,0.44145587,0.47335902,0.7052525,0.48283005,0.48106924,0.46218848,0.46518055,0.61066693,0.38996446,0.6393319
11,0.4716914,0.47283956,0.50176746,0.45330366,0.3847547,0.4686299,0.47267854,0.46233815,0.49321496,0.47982305,0.46592394,0.49270344,0.48090497,0.46904516,0.65423,0.47843406,0.4560063,0.48948386,0.48512158,0.6371286,0.5527854,0.5831737,0.46350372,0.4847529,0.6219563,0.49285716,0.49085143,0.47697815,0.47904223,0.5603824,0.43144315,0.57008374
12,0.4953698,0.4948967,0.49912298,0.4944532,0.48088446,0.49272594,0.49489817,0.4930787,0.49836475,0.49665892,0.49311692,0.49686214,0.49466982,0.49486995,0.539312,0.49661836,0.49309528,0.4972479,0.49540082,0.5354657,0.51517355,0.51975775,0.49228856,0.49566308,0.5368971,0.49658865,0.49596423,0.49570528,0.49526438,0.515525,0.4833221,0.51700145
13,0.49753585,0.49772787,0.50017,0.49660376,0.47195652,0.49448735,0.49639294,0.4950366,0.49952582,0.49702117,0.49491584,0.49764892,0.49637386,0.49598846,0.5430975,0.49855876,0.49529713,0.49867588,0.49673027,0.5354275,0.51400703,0.5139561,0.49488223,0.49748003,0.5363484,0.498206,0.49844867,0.49682978,0.4963825,0.5179132,0.48947564,0.51658785
14,0.49796283,0.49869812,0.4996456,0.49821195,0.48058856,0.4958881,0.49765897,0.496763,0.49959883,0.4981839,0.49643573,0.49788138,0.49705946,0.49725497,0.53503066,0.4991383,0.49690536,0.49861577,0.49732563,0.5250866,0.5092948,0.5106151,0.49635202,0.49821627,0.52957463,0.49848008,0.49907368,0.49785453,0.4976183,0.51106,0.49239126,0.51292783
15,0.49907196,0.50046486,0.50023395,0.4997111,0.4819686,0.49673426,0.498848,0.49815834,0.50088525,0.49904945,0.49756786,0.49833545,0.49766102,0.49853078,0.5324344,0.50020635,0.498349,0.49909934,0.49803495,0.5216145,0.5057862,0.5083947,0.49765062,0.4991194,0.52349675,0.49936613,0.5002733,0.49865335,0.49853587,0.50549966,0.4951552,0.5077535
16,0.49920115,0.50075805,0.500367,0.4999987,0.48311713,0.49695456,0.49919984,0.49843186,0.50121945,0.4994585,0.49781978,0.49855384,0.4977444,0.4988311,0.5313575,0.5004078,0.4986492,0.49919343,0.49817207,0.52003735,0.50444883,0.5075077,0.4978066,0.4993911,0.52142745,0.49962983,0.50058,0.4989008,0.49888563,0.5025898,0.4958995,0.5055102
17,0.48438373,0.48532462,0.49854347,0.47737217,0.44339502,0.4850491,0.48625678,0.4814603,0.4939207,0.49007192,0.48331553,0.49521154,0.4902512,0.48386824,0.58573586,0.48888114,0.47850937,0.4935305,0.49180305,0.5685188,0.52828956,0.53729784,0.48185822,0.4922669,0.57456875,0.49490547,0.4947716,0.48881483,0.48956546,0.53470796,0.4668647,0.5443263
18,0.4969391,0.49785802,0.49963275,0.4973113,0.47986135,0.49540126,0.49731523,0.49598792,0.49954665,0.49843693,0.4958118,0.49811172,0.49657503,0.49671438,0.539229,0.49882025,0.49610713,0.49843654,0.49695167,0.52567077,0.5088474,0.5103247,0.4951983,0.4982025,0.53134304,0.49840957,0.4990029,0.49771914,0.497517,0.5077344,0.49149036,0.51215136
19,0.45518106,0.45867902,0.4963805,0.4340518,0.34780744,0.45928153,0.46041113,0.4486569,0.4824883,0.47048777,0.4540489,0.48706412,0.4740159,0.45444506,0.7125145,0.46810332,0.43894354,0.48195654,0.4788813,0.67945147,0.5771375,0.6032417,0.45041132,0.4782213,0.6860626,0.4858563,0.48506525,0.46792534,0.4703042,0.6046949,0.40870926,0.6260982
20,0.49118796,0.49111342,0.5026798,0.48416287,0.44014508,0.48677114,0.49023414,0.48507714,0.50011367,0.49287337,0.48622304,0.49779487,0.4921698,0.4885028,0.5824557,0.4934549,0.48385128,0.4973925,0.4936859,0.57125616,0.52579564,0.5322121,0.48512203,0.4947562,0.55714124,0.49811718,0.497431,0.4915104,0.4917492,0.5253866,0.47323868,0.52590734
21,0.49803585,0.49816,0.4990723,0.5001329,0.4751451,0.49610338,0.4974129,0.49693754,0.49868312,0.49831104,0.4964814,0.49748322,0.4968578,0.4971129,0.5489568,0.5001719,0.49809778,0.4988648,0.49666733,0.53641987,0.51596725,0.50598145,0.49587113,0.4981205,0.54108685,0.49717224,0.49776095,0.49831045,0.49700215,0.52173436,0.49290648,0.5200586
22,0.47936326,0.48016173,0.49811587,0.46879613,0.43737173,0.48056203,0.4818311,0.47565684,0.4919493,0.4869014,0.4780917,0.49414217,0.48759297,0.47915298,0.59300566,0.48433283,0.4710072,0.49130407,0.4897139,0.5780237,0.53248006,0.55190355,0.47646022,0.48952556,0.583662,0.49369937,0.49283063,0.48513427,0.4865539,0.5389785,0.4554539,0.55201066
23,0.49893367,0.49879462,0.49918154,0.5011228,0.47872183,0.49709833,0.49825695,0.49786288,0.4990275,0.4989039,0.497481,0.4978862,0.49756196,0.49792486,0.5433568,0.50056297,0.49908364,0.49921516,0.49726984,0.5315376,0.5139429,0.50322855,0.4969572,0.49865097,0.53545403,0.49761397,0.49825636,0.49888775,0.49771547,0.5189989,0.49503246,0.5175607
24,0.49790004,0.4979834,0.4991471,0.49920595,0.47786987,0.49681452,0.49775952,0.4969995,0.49864653,0.4984943,0.49684596,0.49807227,0.49755076,0.49704456,0.54308903,0.49963263,0.49767992,0.49893546,0.4972429,0.5293915,0.5130887,0.50400406,0.49638754,0.4986639,0.5354659,0.4978738,0.4986449,0.4984515,0.4975832,0.5175661,0.4943469,0.5185315
25,0.45350584,0.45675427,0.4954536,0.43143365,0.35885644,0.4591917,0.45967504,0.44789982,0.48095226,0.47045407,0.45346424,0.48727494,0.474025,0.45378706,0.7002681,0.46640727,0.4372034,0.48138857,0.4787152,0.6639804,0.5717862,0.6047941,0.44977298,0.4778544,0.68027157,0.48583466,0.48471475,0.4676868,0.47033292,0.595696,0.40749848,0.6215285
26,0.4465905,0.4502199,0.49497655,0.42214364,0.32539144,0.4515367,0.45252538,0.43914098,0.47831717,0.46509677,0.4453898,0.48440635,0.46885514,0.4459592,0.7444798,0.4621218,0.427864,0.4784251,0.4744949,0.7082656,0.5921187,0.6211266,0.44062436,0.47363177,0.71815866,0.48224393,0.48101482,0.46202403,0.4644374,0.6244204,0.39020377,0.6498793
27,0.48956722,0.48910558,0.4985142,0.4859418,0.46569464,0.48848054,0.49016663,0.48683292,0.4958139,0.49361897,0.48775208,0.4959104,0.49200106,0.4893471,0.5644619,0.49258024,0.48558792,0.49529883,0.4930149,0.55329955,0.5233752,0.5269713,0.48613796,0.49348572,0.55732924,0.4948885,0.49417752,0.49231103,0.49175104,0.5248374,0.47325972,0.5311872
28,0.49193525,0.49218804,0.4997064,0.48814672,0.46131402,0.49007803,0.49190342,0.48890305,0.49748865,0.4940846,0.48965472,0.49670005,0.4935187,0.49088797,0.560149,0.49426243,0.48783445,0.49651518,0.49448758,0.5502236,0.5203602,0.5244598,0.48886475,0.49494728,0.5516133,0.49662042,0.49641305,0.49325174,0.49316218,0.52410567,0.47835788,0.52798164
29,0.4889345,0.48860914,0.4980262,0.48486125,0.4582093,0.48892263,0.48972544,0.48634914,0.4944838,0.49265718,0.48774788,0.49581766,0.49248996,0.4881111,0.5672201,0.49202394,0.4849883,0.4950983,0.49326947,0.5550056,0.5252524,0.5264191,0.4864284,0.49364302,0.5642161,0.49496457,0.49471074,0.4918244,0.49188912,0.53251016,0.47422168,0.5390981
30,0.49794072,0.49755228,0.4991826,0.49886984,0.4798058,0.49651623,0.49758652,0.49651134,0.4987068,0.49832147,0.49659806,0.49801603,0.49733812,0.49703518,0.53930044,0.4992242,0.49738047,0.49880332,0.4971701,0.5291364,0.51304406,0.5055033,0.49609703,0.4982084,0.5338808,0.49770254,0.49813262,0.49813357,0.49731413,0.51646924,0.49301785,0.5177111
31,0.49673486,0.49634695,0.49895838,0.4969084,0.48029122,0.4962433,0.4969225,0.4955689,0.49799198,0.4979182,0.4959023,0.4981836,0.4972716,0.4960617,0.5380749,0.49820244,0.49594295,0.49846703,0.49704868,0.52664846,0.5126109,0.5061691,0.495323,0.4980769,0.5337236,0.49772215,0.49812517,0.4976993,0.49711323,0.51566696,0.49207336,0.51858956
32,0.4965113,0.49663898,0.49935305,0.4963704,0.47909278,0.49604857,0.49693638,0.49546695,0.49860805,0.4978342,0.4957716,0.4982959,0.49721408,0.49602178,0.5388615,0.49809203,0.49552864,0.49837273,0.49722916,0.52758825,0.5117362,0.5071918,0.49526078,0.49816012,0.5320174,0.4980275,0.49852994,0.49749658,0.4971413,0.5144862,0.49187958,0.51826775
33,0.49699268,0.49722174,0.4997199,0.4969313,0.4799782,0.49642467,0.49739403,0.49596187,0.49916384,0.49816522,0.49619275,0.4986377,0.49754184,0.4965019,0.5372024,0.4985057,0.49607873,0.4986856,0.49756414,0.52637684,0.5108384,0.50620955,0.49570152,0.49852332,0.5285134,0.49839073,0.4988848,0.49785018,0.4974805,0.5127471,0.4928805,0.5155478
34,0.49608144,0.49615964,0.49919063,0.49593976,0.4811774,0.49617222,0.4968424,0.49531662,0.49822628,0.49791482,0.49573654,0.4985181,0.49727327,0.4958085,0.53629255,0.49781317,0.4952962,0.4983591,0.4972361,0.52434283,0.51128393,0.5066718,0.49503258,0.49815404,0.53111213,0.49796465,0.49836624,0.49755323,0.49724048,0.5132453,0.49168417,0.51736397
35,0.49350977,0.49339715,0.49895316,0.49118093,0.48185197,0.4942374,0.49489617,0.492347,0.49721703,0.4965957,0.49335665,0.49834776,0.49611482,0.49354938,0.5326725,0.49511203,0.4914292,0.4972514,0.49643996,0.5233333,0.5111691,0.51356167,0.4924706,0.4968505,0.5321893,0.4976608,0.4975831,0.49576035,0.49614927,0.5109144,0.48606664,0.51907116
36,0.4758361,0.47660965,0.5005688,0.4613271,0.39328018,0.4759749,0.47737825,0.4688085,0.49194658,0.48289952,0.47267544,0.49466068,0.48567963,0.47299585,0.6387202,0.48240444,0.46417347,0.49198303,0.4881483,0.61448795,0.54836774,0.55841666,0.47045574,0.48850852,0.6164606,0.49382946,0.49311814,0.48155206,0.48297676,0.561637,0.4471384,0.57089895
37,0.49278662,0.49258557,0.5016015,0.4881607,0.45043695,0.49004155,0.49237427,0.4881924,0.49916324,0.49429747,0.48945582,0.4983988,0.4940786,0.49060857,0.56880945,0.49502882,0.48781016,0.49813965,0.49492368,0.55598676,0.52281284,0.52288085,0.48832038,0.49591193,0.5525414,0.49799374,0.49765924,0.49355587,0.49347922,0.52403647,0.47907287,0.5255094
38,0.4698839,0.47155017,0.49671587,0.45609432,0.41002625,0.47297782,0.47392124,0.46574625,0.48748937,0.4809225,0.46948186,0.4915552,0.48259065,0.4701256,0.6324425,0.4780288,0.45941842,0.48772883,0.4855882,0.6087617,0.5482157,0.57114166,0.4668574,0.48497272,0.6225748,0.49020582,0.4891635,0.47898445,0.48053318,0.5614785,0.43717626,0.57985294
39,0.47063702,0.47233808,0.49716526,0.4573412,0.40403777,0.47260237,0.4739893,0.4659821,0.48829392,0.48091346,0.4694579,0.4912974,0.48230892,0.47035313,0.6416422,0.4789164,0.46001902,0.48798072,0.48542085,0.6182493,0.551177,0.57136536,0.46678197,0.48498523,0.6266126,0.4900631,0.4891251,0.4789733,0.4803203,0.56636554,0.4369978,0.58248055
40,0.46472356,0.46574268,0.49508756,0.44999525,0.38430294,0.46817845,0.468421,0.4596014,0.48346516,0.47712615,0.46399775,0.48922357,0.47917116,0.46400514,0.67068475,0.4750918,0.4532157,0.48576412,0.48220778,0.6401709,0.56475717,0.5788748,0.46033442,0.48200265,0.6597659,0.48688364,0.48587182,0.47533315,0.47631308,0.58713204,0.4259569,0.6050317
41,0.49642745,0.49532816,0.4993244,0.49535242,0.48983186,0.49433255,0.4963141,0.4940938,0.49895832,0.4978173,0.4944485,0.49794012,0.49584654,0.49611828,0.5266021,0.49678358,0.49426556,0.49772942,0.49631652,0.5255316,0.51077276,0.5150098,0.49363813,0.49659052,0.52418447,0.4974827,0.49677992,0.49668816,0.49646103,0.50693125,0.4862098,0.51145357
42,0.4526808,0.45533696,0.5029702,0.41932037,0.330298,0.45159614,0.45593655,0.43918532,0.48758584,0.4665267,0.44595253,0.490157,0.47164923,0.44929484,0.70499873,0.4624721,0.42677087,0.4831675,0.47835112,0.6821104,0.57181865,0.632133,0.44324398,0.4764798,0.66954416,0.49108252,0.48782486,0.46262628,0.46761623,0.5829698,0.39421228,0.6027401
43,0.49525872,0.4946672,0.49926668,0.49318922,0.48501998,0.4928153,0.49489295,0.49275512,0.4982889,0.4963849,0.49305332,0.4973013,0.49499494,0.49468744,0.5285444,0.49576393,0.49243623,0.49719673,0.49573138,0.5298388,0.51372147,0.5221062,0.49246705,0.49553454,0.5317379,0.49700785,0.4961982,0.49541292,0.4955499,0.51322055,0.48211122,0.51628727
44,0.4603408,0.46281984,0.49920768,0.43554097,0.3755678,0.46155775,0.4640986,0.4517728,0.48678127,0.47290766,0.45704478,0.4902055,0.47664306,0.45919448,0.65800333,0.4687404,0.44163334,0.48438418,0.4818364,0.64080846,0.5572199,0.6076784,0.4547654,0.47973123,0.64316225,0.49035782,0.48796737,0.46979937,0.47380304,0.5695906,0.41247913,0.5914968
45,0.4644853,0.46633425,0.49551505,0.44759256,0.4022746,0.4675458,0.46858203,0.45973393,0.48439917,0.4771315,0.4638451,0.4894014,0.47899067,0.46493447,0.6413251,0.47355616,0.45184,0.48524305,0.48277736,0.61805826,0.553546,0.5891853,0.46103072,0.48134053,0.64037514,0.48817837,0.4864387,0.47474542,0.47693786,0.5690371,0.42384604,0.59021425
46,0.49520534,0.4946553,0.4987391,0.49369612,0.48331353,0.493113,0.49494857,0.49290648,0.49761248,0.49627042,0.49340865,0.4971087,0.49503005,0.4945411,0.52993166,0.4958857,0.49284434,0.4971371,0.4956894,0.52983797,0.5145757,0.5209174,0.49273667,0.49551147,0.53581125,0.49671605,0.496142,0.49544972,0.49564603,0.5159839,0.48250356,0.5205786
47,0.4917018,0.4913333,0.4985431,0.4872716,0.4767028,0.4911542,0.492356,0.48912734,0.49603742,0.49402782,0.49044788,0.49693713,0.49423796,0.4911764,0.5338855,0.4926952,0.48779643,0.4959017,0.49501953,0.5318144,0.5156026,0.52661645,0.48999783,0.49452722,0.5411252,0.49665156,0.4960846,0.49325573,0.49400896,0.517539,0.47777608,0.5261544
48,0.47813162,0.4788879,0.5023796,0.4619296,0.3971473,0.4757087,0.47851244,0.46946862,0.49469006,0.4830181,0.47307128,0.4953023,0.48609626,0.47462094,0.6251419,0.48284304,0.4646937,0.49277434,0.48899788,0.60981387,0.5436606,0.56518835,0.4718428,0.48872644,0.60124546,0.49567375,0.4944577,0.48159254,0.4835747,0.55268854,0.44719967,0.55947953
49,0.47600383,0.476743,0.49623597,0.46668142,0.4167742,0.47795972,0.47823548,0.47231308,0.48831403,0.48387417,0.47527072,0.49202392,0.4855122,0.47526112,0.6245442,0.48326898,0.46850938,0.49000567,0.48747805,0.60360056,0.5476917,0.5556613,0.47287598,0.48729885,0.6180535,0.49033242,0.48981804,0.48295364,0.48339307,0.56570685,0.447945,0.57762426
