t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
21,-0.017918158,0.014730446,0.0066445917,0.019038893,0.0318903,0.0086880885,0.013959104,0.0014512268,0.00950044,0.007895093,-0.003927413,0.0036452846,0.005774086,-0.007943615,0.11120759,0.001578222,0.01222557,0.0056277695,-0.0015129563,-0.11368316,-0.0024642125,-0.069195576,-0.0010846269,0.0132953795,0.030201532,0.012829424,0.017457899,-0.0045986413,0.0035556352,-0.04711525,0.0839247,0.109638
22,-0.017782187,0.016845489,0.008745667,0.021852046,0.03042503,0.008441925,0.015748782,0.002692347,0.011089387,0.0077845086,-0.0036845538,0.006943052,0.003577735,-0.0088092005,0.08750192,0.006046204,0.013811245,0.0064714863,-0.0033884824,-0.1410455,0.020050503,-0.09797909,-0.0026417875,0.014042345,0.01822724,0.016293073,0.022724124,-0.004707025,0.0074395696,-0.06802548,0.10637758,0.090096325
23,-0.01514876,0.011905554,0.0051902668,0.015235102,0.02156562,0.0073646144,0.0119081475,0.0010239036,0.007960549,0.0077810283,-0.0034547853,0.0033155947,0.0044703623,-0.007048807,0.10049986,0.00050262833,0.010064506,0.005300489,-0.00170478,-0.09685583,-0.0034279705,-0.062316414,-0.0010433752,0.011264724,0.031474862,0.010806048,0.0141330585,-0.0039983965,0.0030993514,-0.038977657,0.066690825,0.104250155
24,-0.013683292,0.010035234,0.0050830534,0.011344974,0.019865345,0.006851927,0.010348228,0.0010660997,0.008623989,0.008660857,-0.0030652888,0.0023181771,0.0050475155,-0.0054169083,0.10724827,-0.00061849057,0.008692999,0.00506138,-0.00016846099,-0.072129674,-0.00552465,-0.05869575,5.36432e-05,0.01080205,0.04281074,0.008946176,0.011192206,-0.0035510135,0.0023940534,-0.035290018,0.047142264,0.107141666
25,-0.022590173,0.025819104,0.016935026,0.0277115,0.036031265,0.010709528,0.022559265,0.00684457,0.023702072,0.014186447,-0.0031429138,0.012932483,0.0025596549,-0.008576368,0.13033058,0.014289987,0.020913068,0.008332958,-0.0032160352,-0.14757293,0.071552284,-0.14119945,-0.0010184076,0.019968549,0.027511848,0.024665665,0.034169972,-0.0036356996,0.014803368,-0.083025634,0.14421263,0.10501553
26,-0.02949768,0.036079735,0.023137232,0.038979344,0.03571678,0.014472053,0.031179978,0.009457404,0.03141311,0.018012565,-0.0038041093,0.018349653,0.0018178461,-0.011643729,0.13534392,0.020614142,0.028393012,0.010443602,-0.0058441893,-0.18666908,0.101138756,-0.19203958,-0.00094811973,0.025943251,0.017839225,0.034602497,0.047840897,-0.0045065265,0.02005094,-0.1342152,0.1934275,0.10786982
27,-0.023280442,0.022316938,0.010462809,0.030344417,0.018199617,0.010989947,0.021200307,0.0025201032,0.0142391175,0.010822012,-0.0049724984,0.010650198,0.0016034996,-0.013896711,0.08456191,0.0068180286,0.018254232,0.0076706368,-0.0063891755,-0.13859439,0.029463945,-0.09717639,-0.0044485265,0.016676782,0.008440106,0.02191919,0.030202162,-0.0059924424,0.00943762,-0.079951,0.15243928,0.09495578
28,-0.018044911,0.016440032,0.007068118,0.023241216,0.023836246,0.008455116,0.015829826,0.0011133353,0.009017393,0.007279841,-0.004329676,0.006763034,0.0024105588,-0.011396224,0.0804068,0.0030888137,0.013250058,0.0062472676,-0.0049023493,-0.13073179,0.0077744606,-0.084465764,-0.00426879,0.013083624,0.015065199,0.016201904,0.022395851,-0.0051859636,0.005684234,-0.06504823,0.11236088,0.09159029
29,-0.014996408,0.014150522,0.005676947,0.01938831,0.022885863,0.0074590375,0.014286796,0.0012681563,0.007589144,0.0075533767,-0.0036519156,0.0057779215,0.0016141627,-0.009546253,0.07260234,0.0022256942,0.011370794,0.0060112593,-0.0048308256,-0.117022865,0.0028056535,-0.084440224,-0.0031181742,0.011261336,0.026045129,0.014030982,0.018658806,-0.0045930203,0.0050671976,-0.057186674,0.09434443,0.10084606
30,-0.012888167,0.010041135,0.003684608,0.013608556,0.020086568,0.006536875,0.011010557,0.00048514557,0.0055518784,0.0072665415,-0.003268037,0.0029180394,0.0030163769,-0.007187464,0.08200304,-0.0010836797,0.008302794,0.00516614,-0.0029581417,-0.08368624,-0.011795517,-0.06195948,-0.0016872387,0.009568589,0.03761227,0.009809211,0.012459698,-0.0039244164,0.0024504403,-0.035010017,0.06255384,0.1003175
31,-0.011487999,0.008212436,0.003506484,0.010281459,0.015785668,0.005985755,0.009491924,0.00063404045,0.0057454463,0.0077588316,-0.0028505481,0.0022040734,0.0033020568,-0.005596937,0.08044257,-0.0015341925,0.0070167296,0.004926576,-0.0018027034,-0.061385777,-0.010644273,-0.054974437,-0.00075570465,0.008915758,0.04335827,0.0081527885,0.009998938,-0.003546766,0.0022180595,-0.030219337,0.04783057,0.095408335
32,-0.011703503,0.00807507,0.0042570718,0.009415609,0.023602476,0.006038852,0.008992837,0.0010776271,0.0067451564,0.007886555,-0.0025021292,0.0020277398,0.0042969347,-0.0045649623,0.08305261,-0.0007898213,0.0070919255,0.004493284,-0.00046837266,-0.052525196,-0.010416475,-0.057438068,-9.731369e-05,0.009432918,0.048144247,0.0077284607,0.009711379,-0.003357385,0.002450149,-0.030662656,0.042868335,0.08519553
33,-0.011869348,0.007773463,0.004438474,0.008927327,0.027828492,0.0061331918,0.008479409,0.0012025771,0.0068491744,0.0075553856,-0.002305506,0.0016956097,0.0050771674,-0.0038605055,0.08337396,-0.0004651273,0.007006515,0.0040247664,0.00041636272,-0.048496567,-0.010569803,-0.057180323,0.0004337899,0.009537492,0.048496637,0.0071242508,0.009288416,-0.003331414,0.002276963,-0.032248523,0.03972638,0.07789086
34,-0.011355721,0.0070887273,0.0041756504,0.008159155,0.02596629,0.0058508287,0.007968746,0.0011205726,0.0066849333,0.00751687,-0.0022279671,0.0018327174,0.004693755,-0.0037994047,0.0769779,-0.00040872025,0.006468508,0.003867796,0.00046919624,-0.040710233,-0.008570673,-0.051573906,0.00028643783,0.009097976,0.048752613,0.0067629046,0.008846917,-0.0033137954,0.0023041507,-0.030998312,0.038637877,0.07798137
35,-0.010305638,0.006294248,0.003598011,0.008422246,0.022057282,0.0052432306,0.007536908,0.0010023606,0.005156762,0.0063634864,-0.00214434,0.0025401595,0.0035347585,-0.0044249897,0.049505416,0.00014393119,0.0056133196,0.0037736227,-0.00058244215,-0.036523562,-0.008434985,-0.044794247,-0.0010322237,0.008284048,0.045514274,0.00703556,0.009443386,-0.003496357,0.002913592,-0.03260235,0.04564444,0.06887899
36,-0.016808664,0.020156508,0.01164686,0.022106947,0.050779216,0.0093157245,0.017969338,0.0068778796,0.0155685125,0.010394796,-0.0011335884,0.008503646,0.0034183809,-0.0046146926,0.0734957,0.011204144,0.016217655,0.005946076,-0.0017877383,-0.10899384,0.0393515,-0.123827726,0.0010026083,0.01530231,0.037594482,0.017889636,0.024952909,-0.002932456,0.010964379,-0.06799789,0.11758442,0.07704314
37,-0.016510313,0.01692486,0.007794499,0.021198558,0.05850464,0.008976437,0.015676167,0.0047649993,0.0098673375,0.0075864145,-0.0018309882,0.005792576,0.004374887,-0.0057805744,0.07533854,0.0067520654,0.013525437,0.005254843,-0.002248357,-0.11311949,0.011481701,-0.09452496,-9.2963666e-05,0.0134262405,0.032668993,0.01493613,0.021009462,-0.003810373,0.007138033,-0.05026285,0.108512856,0.08827657
38,-0.019119231,0.02026588,0.010543634,0.025647078,0.05251666,0.008839856,0.018685868,0.004623377,0.013425192,0.009025239,-0.0033380922,0.0093204435,0.0014431986,-0.008959484,0.08279155,0.010206254,0.016398454,0.007096984,-0.0054881168,-0.15294592,0.039505206,-0.12658069,-0.002719957,0.015026194,0.023470359,0.01983911,0.02799576,-0.0044227378,0.010563217,-0.061689917,0.1373254,0.08663423
39,-0.02208583,0.023601297,0.011964182,0.029824449,0.051737554,0.009749683,0.02125768,0.004949929,0.015447026,0.010008954,-0.0039336584,0.01091273,0.0010853535,-0.010664496,0.09005192,0.011929822,0.019047895,0.0077921893,-0.006677106,-0.17715825,0.044508263,-0.14222994,-0.003245566,0.016801024,0.01591918,0.022911886,0.032024,-0.0047682878,0.011824139,-0.07075076,0.15494758,0.08773804
40,-0.023322234,0.026724547,0.013420497,0.032320194,0.044653535,0.010684197,0.024485728,0.0058035185,0.018892892,0.013482404,-0.0042359293,0.01331535,-0.0010474904,-0.012001138,0.10071308,0.013401377,0.02135064,0.009518768,-0.008386799,-0.1879404,0.06568485,-0.16695452,-0.003187124,0.018109333,0.011472568,0.026435751,0.0356176,-0.0045156074,0.013989848,-0.09350845,0.16832474,0.10947577
41,-0.016763566,0.0135038765,0.003389252,0.02201012,0.007511839,0.007488328,0.014426316,5.469562e-05,0.003578978,0.005877779,-0.004607356,0.0059316996,0.0006412528,-0.011971614,0.04658476,0.0011480489,0.010645603,0.006286885,-0.007595823,-0.11985706,-0.007888268,-0.058547016,-0.005199169,0.010458761,0.010651351,0.014806686,0.0196856,-0.0056422246,0.0045604897,-0.04263446,0.11450026,0.0901859
42,-0.02351323,0.03000682,0.016811755,0.036876447,0.033565477,0.011202454,0.025246738,0.008228675,0.01734166,0.0059380075,-0.0025887836,0.015568597,0.00189325,-0.011109568,0.051220234,0.018162267,0.021906056,0.008208153,-0.008018524,-0.23030329,0.06261911,-0.13085853,-0.004732773,0.02063709,-0.004784224,0.030717863,0.04464553,-0.004587606,0.017243044,-0.08865572,0.19115752,0.06983176
43,-0.015543865,0.015355455,0.004570709,0.026007269,0.009655709,0.006598698,0.014661724,0.0011919106,0.0018845854,0.0007078627,-0.0041168854,0.007069175,0.00041715676,-0.012280673,0.021533925,0.0044219657,0.011105906,0.0057982635,-0.009070968,-0.13706309,-0.011484449,-0.03506846,-0.007150121,0.010750609,0.002306332,0.017045742,0.024413586,-0.0054053804,0.006248512,-0.031896338,0.14328675,0.08042281
44,-0.018871455,0.024093583,0.012439498,0.032673337,0.037767995,0.0077371313,0.020644229,0.0053735874,0.011244348,0.002887552,-0.0035884888,0.0128636155,-0.00079734717,-0.012004032,0.023467109,0.014541946,0.01767272,0.007834102,-0.010066879,-0.21745373,0.043293867,-0.10732387,-0.0073570986,0.015938897,-0.0101934485,0.026100228,0.037991997,-0.0043751267,0.014144565,-0.0721654,0.18109232,0.062435016
45,-0.019491917,0.023494374,0.011420615,0.032875024,0.0385818,0.0068090735,0.020803688,0.0044480283,0.012393524,0.004955359,-0.0046176845,0.013856498,-0.0035703646,-0.013944078,0.030107193,0.014215404,0.017863309,0.008820718,-0.011811206,-0.2140668,0.057949554,-0.11535526,-0.009067041,0.015115444,-0.023121286,0.026526015,0.03758809,-0.0037810605,0.014209211,-0.06900037,0.18509254,0.06844291
46,-0.012731255,0.012317819,0.0025887992,0.022196723,0.019458666,0.00397831,0.012483892,1.2437405e-05,0.0007247215,0.0009013818,-0.0046080863,0.006361054,-0.0024628385,-0.012355069,0.019084258,0.0031454512,0.008737108,0.0061670556,-0.010674954,-0.13386509,-0.012181426,-0.03734911,-0.008647934,0.008100107,0.0038762393,0.015428761,0.020981116,-0.0042649535,0.005190074,-0.018682145,0.13015826,0.09363409
47,-0.00842488,0.007827043,0.0011420002,0.015778083,0.018074082,0.0023401368,0.009195338,-0.00072925776,-0.0015817547,0.00048036245,-0.0042186165,0.00392294,-0.002587262,-0.009966474,0.008347443,0.0005999907,0.005270612,0.005867071,-0.009867722,-0.10103871,-0.022255244,-0.03402465,-0.0077238237,0.0056362813,0.02206551,0.011442384,0.015223194,-0.0041698283,0.0035828422,-0.011284815,0.09872425,0.08428712
48,-0.014809672,0.019756533,0.00909333,0.025928712,0.051080883,0.006588412,0.017364962,0.0053570922,0.008362752,0.0038146935,-0.0024814282,0.007816958,0.0003692023,-0.0074201017,0.036089562,0.0107729975,0.014751126,0.0068811947,-0.007901795,-0.1663343,0.017437326,-0.10463144,-0.0035574883,0.012787826,0.017344566,0.01943683,0.027417473,-0.0034590696,0.010228552,-0.0380683,0.14310537,0.07163245
49,-0.016597385,0.020386865,0.008982007,0.025909524,0.051116537,0.0071622864,0.018804546,0.0044763433,0.010995552,0.008205274,-0.003672292,0.008428584,-0.001378354,-0.009034908,0.061502285,0.009730424,0.015922986,0.008281724,-0.008817314,-0.16405517,0.033102527,-0.13018133,-0.003260139,0.012967178,0.01811953,0.02013977,0.026991883,-0.0034291039,0.010312511,-0.055248924,0.14183533,0.09911282
