t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
35,-0.03618799,0.03346853,0.015587834,0.030022979,0.031489767,0.021276813,0.03124486,0.0054609235,0.029129433,0.02995939,-0.0055453093,0.006718641,0.012245994,-0.009800885,0.2674842,0.0013494708,0.02936125,0.011467467,0.0023807595,-0.18443368,0.02475841,-0.2178764,0.010905051,0.027446106,0.077321276,0.022980615,0.026208002,-0.007286948,0.007493577,-0.12890998,0.101461805,0.21199368
36,-0.033960555,0.028067162,0.012901503,0.027717255,0.0036212085,0.020205237,0.027308743,0.0042620935,0.023583174,0.025434762,-0.00496307,0.007298809,0.012837047,-0.011019738,0.21509542,-4.232052e-05,0.024666216,0.009771637,0.0029315413,-0.16154417,0.0064005353,-0.16379097,0.0072615715,0.025946623,0.06530258,0.020822331,0.024726719,-0.0082473345,0.0064977463,-0.12330442,0.09448607,0.18958378
37,-0.033042666,0.026466563,0.013818445,0.026964646,0.029865246,0.01901351,0.025490668,0.0051026046,0.024655852,0.023201244,-0.004326503,0.008235676,0.014134812,-0.010663685,0.20496131,0.0019531988,0.023187425,0.009081975,0.004835454,-0.14750898,0.0035561193,-0.15772451,0.0042283647,0.027169969,0.060923092,0.021034619,0.026475746,-0.006870262,0.007187928,-0.12509266,0.09464511,0.19741467
38,-0.045447007,0.04807056,0.02640694,0.05832331,0.10286556,0.02459881,0.04095552,0.0138770975,0.034043796,0.019181991,-0.0034014075,0.020010754,0.015032673,-0.014761848,0.15240516,0.024180925,0.04000808,0.010802376,0.0005565622,-0.27089566,0.055846363,-0.22668706,0.00014849217,0.0388446,0.024193816,0.04058203,0.05863306,-0.008322898,0.022296987,-0.17422394,0.28004235,0.12694494
39,-0.035441242,0.030374656,0.013172523,0.041367847,0.06155432,0.018734284,0.027849903,0.0053987787,0.016687969,0.011897733,-0.005113171,0.010592848,0.013596374,-0.015214177,0.14309248,0.00798081,0.024756249,0.008429917,-0.00096524064,-0.2306664,-0.012484672,-0.13490815,-0.0027256524,0.027858844,0.026389021,0.026816214,0.038291696,-0.008328194,0.00924725,-0.12720153,0.18204653,0.17692769
40,-0.029882697,0.024565127,0.010931961,0.03476982,0.07053112,0.015593609,0.023504574,0.0044804798,0.013412414,0.009290216,-0.0050770706,0.007931507,0.012929756,-0.013143248,0.13286865,0.005430291,0.019791124,0.008584145,-0.0010003971,-0.20512426,-0.021957586,-0.124028936,-0.0042597353,0.024876807,0.035474204,0.022941483,0.032976985,-0.0071716467,0.0071674297,-0.11122149,0.15435007,0.19121209
41,-0.03768561,0.039522722,0.02021274,0.048651673,0.10546361,0.01862406,0.03635595,0.00955644,0.028350782,0.019598376,-0.005939966,0.015917683,0.0074450625,-0.015364647,0.14903226,0.017260844,0.03305548,0.0130878575,-0.005821646,-0.23695245,0.047325443,-0.21714565,-0.0027775283,0.031042036,0.040169664,0.03546871,0.048913103,-0.006894292,0.018054921,-0.12999581,0.25079936,0.18127227
42,-0.045468546,0.04801161,0.023607627,0.058740944,0.12222731,0.022018312,0.04335381,0.011390155,0.0330626,0.02341566,-0.006880969,0.01888086,0.00769777,-0.017899483,0.15704511,0.021636272,0.040023737,0.014632853,-0.0077272216,-0.27220073,0.0579665,-0.26577017,-0.002256573,0.035801183,0.038168803,0.042494986,0.057991624,-0.007535024,0.021735083,-0.16607618,0.3064394,0.18558483
43,-0.03568065,0.030483844,0.010911992,0.044065073,0.064180054,0.017497955,0.031251818,0.0036643515,0.013921082,0.015333173,-0.0077328864,0.011717869,0.0064170584,-0.019277044,0.116838336,0.006336977,0.02496561,0.012079277,-0.009695962,-0.23311001,-0.010241471,-0.16965508,-0.006061334,0.02550158,0.04470291,0.02999385,0.040359013,-0.009503497,0.01100195,-0.12121978,0.22417797,0.20120527
44,-0.029218836,0.021905014,0.0074914144,0.0316507,0.05626247,0.014499775,0.024109248,0.0011581441,0.010037901,0.014081721,-0.00742946,0.005881192,0.0074486425,-0.014965887,0.14301345,-0.0005852501,0.018437598,0.011101243,-0.006922512,-0.19350275,-0.020741453,-0.1590069,-0.00400073,0.020767486,0.057212487,0.021441149,0.028116856,-0.007835957,0.0058563272,-0.09851615,0.15086867,0.19475642
45,-0.028743586,0.020719547,0.008273872,0.02896344,0.06699802,0.014503237,0.022078134,0.0022027926,0.010655867,0.01284636,-0.0061639193,0.004679425,0.010724166,-0.011906605,0.14775625,0.00015501841,0.017693821,0.009565296,-0.003321228,-0.17723596,-0.031611715,-0.15240662,-0.0022402548,0.02157814,0.06316486,0.019326841,0.026049338,-0.0072737997,0.00513947,-0.09094689,0.1284011,0.18062262
46,-0.024197321,0.01757517,0.005784976,0.030108808,0.035702933,0.011986141,0.020699117,0.0019165981,0.00452706,0.00866506,-0.005757206,0.008522227,0.0050741835,-0.015230275,0.04400753,0.002359536,0.014252974,0.009346286,-0.00845751,-0.15346879,-0.038897242,-0.09898844,-0.0076812385,0.018306985,0.05473145,0.0208194,0.028753214,-0.009193838,0.0077948146,-0.070687026,0.16311254,0.14695765
47,-0.037863154,0.043579746,0.021972235,0.053793725,0.11822104,0.018272068,0.04110002,0.011292597,0.029808238,0.023036845,-0.0060958974,0.019933827,0.0010358437,-0.017316561,0.086415514,0.02160075,0.036124714,0.015186312,-0.012215496,-0.20814693,0.058772244,-0.24402809,-0.004086552,0.030966189,0.05446185,0.04098811,0.05572311,-0.0076105744,0.023466565,-0.11785738,0.3176219,0.15680085
48,-0.047769308,0.056797475,0.02722526,0.07274192,0.1466256,0.023798672,0.05036537,0.016281271,0.033189617,0.020456053,-0.005474411,0.02405475,0.0047615073,-0.01933159,0.101791814,0.030705005,0.04583779,0.016173111,-0.0131824035,-0.29494685,0.08491497,-0.28322476,-0.0042540603,0.038472686,0.024120612,0.05146471,0.07281344,-0.008509518,0.028940499,-0.1478518,0.41871554,0.14179456
49,-0.038845953,0.037500046,0.013728298,0.05465477,0.1105715,0.01800587,0.03522443,0.0065771947,0.015016049,0.01184926,-0.0075083887,0.013870352,0.005554726,-0.020578418,0.11494611,0.0129363835,0.029588155,0.013064686,-0.01257705,-0.2783663,0.010778261,-0.18455188,-0.008047712,0.02791202,0.0190257,0.036237694,0.051030733,-0.009364232,0.014506659,-0.10294844,0.296988,0.17984003
