t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,-0.012369641,0.011695719,-0.0022130096,0.021309864,-0.04948498,0.0072243977,0.01372561,-0.0030087165,-0.007692972,-0.00042258666,-0.005756913,0.00019063993,0.003707895,-0.013462891,0.05078021,-0.008428366,0.007313238,0.0063988194,-0.010524922,-0.19283989,-0.106383264,-0.021995394,-0.004662148,0.008820504,0.04634339,0.011114423,0.012888584,-0.008649441,-0.0036321294,0.013310492,0.07828698,0.15154217
11,-0.08116095,0.11560909,0.0608503,0.14347523,0.39575616,0.03153338,0.09263155,0.034820523,0.0796931,0.034667727,-0.008408769,0.06113819,-0.008360713,-0.03997418,0.10103138,0.08899107,0.09690282,0.029263552,-0.026372073,-0.6810537,0.31630427,-0.59504175,-0.019827219,0.067317076,-0.14336085,0.10352416,0.14721024,-0.006912129,0.071049295,-0.2979944,0.5978831,0.020670211
12,-0.022577228,0.012723611,-0.0035668954,0.018497994,0.032071147,0.010428745,0.014538698,-0.0075158034,-0.0041852053,0.0070970803,-0.009159123,-0.0072416374,0.008078998,-0.013184603,0.28622967,-0.017909415,0.010161144,0.007109705,-0.008070577,-0.25416458,-0.09565956,-0.10322177,0.0014581279,0.009795891,0.079777345,0.007296261,0.005617552,-0.0073322225,-0.010284481,0.019564193,0.04564769,0.22000244
13,-0.018692842,0.01290608,0.002879019,0.019086262,-0.015454623,0.008275695,0.014470887,-0.0033058273,0.0029298877,0.0081227785,-0.008112993,0.001472009,0.0038994465,-0.014678787,0.11425526,-0.006985012,0.010066703,0.009709399,-0.0076576318,-0.15677503,-0.04470689,-0.06716414,-0.004652098,0.012869986,0.059839804,0.013414339,0.016252179,-0.009298488,0.00022345316,-0.04877708,0.08750403,0.1604568
14,-0.060643118,0.08236283,0.04324873,0.09035651,0.31946027,0.02966455,0.06834021,0.022573264,0.061241712,0.03763718,-0.0060103084,0.03256303,0.002334028,-0.020836359,0.3449929,0.047147673,0.07089518,0.02079536,-0.012148954,-0.5023801,0.18079408,-0.5031116,0.0051336694,0.048836675,0.08291728,0.06351504,0.08783346,-0.010051967,0.03946217,-0.13261041,0.3822145,0.11980243
15,-0.022816489,0.008308306,-0.0028713094,0.020860454,-0.050860394,0.009643183,0.011540001,-0.006756269,-0.005643274,0.0036986843,-0.009031188,0.0013912143,0.006335672,-0.019655539,0.08128219,-0.011820904,0.0060480554,0.0080749625,-0.0076767337,-0.17875601,-0.068860166,-0.005666542,-0.009530895,0.012288628,-0.0027989673,0.0120739145,0.015674306,-0.010896591,-0.0032902306,-0.0602794,0.086443104,0.17603372
16,-0.02743243,0.02222397,0.0137843825,0.021477463,0.11579692,0.01258398,0.019708576,0.0040416396,0.02471407,0.017381307,-0.005647412,0.003888896,0.0134686185,-0.0079193935,0.27988818,0.0023562147,0.019110942,0.01055783,0.004804117,-0.18071374,0.01752236,-0.19740869,-0.0007224976,0.024721226,0.05121724,0.01856421,0.02418021,-0.0016780405,0.0054898444,-0.119484924,0.078118384,0.25334984
17,-0.06538147,0.07576884,0.041614246,0.07969848,0.3194591,0.03074548,0.06304766,0.021759402,0.064741395,0.040882025,-0.006365092,0.028226767,0.01214459,-0.017027568,0.37404817,0.041049987,0.065870136,0.018778276,-0.0018352398,-0.46087945,0.15479565,-0.46745408,0.0053516114,0.05286462,0.09530868,0.058783043,0.08004257,-0.005844521,0.034961294,-0.19282307,0.3371306,0.23008573
18,-0.05941922,0.06351773,0.027289042,0.08823925,0.22717917,0.029756045,0.05317085,0.016272992,0.028462496,0.011519038,-0.0055285585,0.025542695,0.016183538,-0.024737686,0.13948844,0.0347699,0.051976636,0.013461531,-0.00747205,-0.5255784,0.0582863,-0.3132692,-0.007680433,0.045765236,-0.039758872,0.05422979,0.080825366,-0.013113969,0.02790437,-0.18662784,0.3615341,0.09830647
19,-0.050668065,0.054557916,0.02256307,0.06431418,0.1960492,0.023917349,0.049833618,0.009771064,0.038179282,0.03129438,-0.009656402,0.021166136,0.0035129883,-0.024993492,0.289064,0.019485626,0.045641184,0.019126298,-0.011233539,-0.43369168,0.09581016,-0.35347098,-0.004165953,0.037280984,0.037588045,0.04687497,0.061320033,-0.0076140915,0.021919906,-0.15720624,0.28793865,0.33407113
20,-0.03402564,0.013987277,0.0051498776,0.026756953,0.0506204,0.014535254,0.015827637,-0.00198977,0.0085050035,0.0068054413,-0.008197635,0.003312115,0.019591007,-0.01706451,0.22399332,-0.0062014167,0.011680308,0.009557997,0.0035005293,-0.23503959,-0.046339158,-0.09153883,-0.012307369,0.025799168,-0.020098818,0.017778672,0.025780352,-0.005432677,-4.1840598e-05,-0.11578158,0.08698626,0.27142817
21,-0.035735205,0.03378881,0.015482254,0.039063513,0.13961159,0.020453097,0.032244638,0.007815611,0.021881904,0.018318161,-0.00485819,0.007456075,0.016491393,-0.009983473,0.23424618,0.006700462,0.02809528,0.010737644,0.0006373375,-0.28016165,-0.027004775,-0.24400017,0.0026196162,0.030465277,0.117920056,0.026673693,0.03519341,-0.006792921,0.009370281,-0.12088253,0.15322353,0.24694355
22,-0.09505274,0.12116591,0.06263619,0.14557202,0.43625554,0.04187518,0.10157526,0.0352518,0.08732769,0.0487156,-0.009501955,0.058573622,-0.0002540294,-0.038701314,0.27816182,0.0814863,0.10394784,0.030538365,-0.021650227,-0.695808,0.3120906,-0.6168838,-0.009183253,0.07444308,-0.019509314,0.103418395,0.14558712,-0.011412732,0.068383045,-0.2649641,0.59843135,0.10456962
23,-0.05783986,0.049244512,0.019207634,0.067117475,0.19046141,0.02581998,0.04506267,0.004558686,0.026659109,0.020950262,-0.011117496,0.016153324,0.013714628,-0.028256021,0.30910617,0.011287317,0.042144034,0.014729744,-0.008065425,-0.45773056,0.011150286,-0.3059092,-0.008121818,0.039262265,0.04785994,0.042461198,0.059122615,-0.01180371,0.014623278,-0.130101,0.2683185,0.22218041
24,-0.08931688,0.10711108,0.05134727,0.13374275,0.3908134,0.037855692,0.08972684,0.02455862,0.070227005,0.039713807,-0.012720718,0.048749313,0.00074272405,-0.04289225,0.29991588,0.06330562,0.09112106,0.027687673,-0.022568803,-0.6934124,0.23862308,-0.57150424,-0.01289376,0.06573132,-0.021824514,0.09173724,0.1294641,-0.013964368,0.05418794,-0.25008464,0.5523294,0.14961697
25,-0.08209953,0.090799004,0.038108215,0.108706884,0.34583604,0.03862142,0.07774875,0.01751138,0.055984814,0.039872285,-0.011505438,0.032409277,0.010180447,-0.034852374,0.4067831,0.037721958,0.07675967,0.021788228,-0.014557518,-0.64325947,0.11251404,-0.5301274,-0.001388452,0.05817156,0.07017208,0.07199231,0.09796476,-0.012783011,0.034311425,-0.21557376,0.43740118,0.29102308
26,-0.037821148,0.012559738,-0.0014620441,0.026150806,-0.0017106964,0.016988495,0.014805312,-0.009763196,-0.0023359372,0.0057746777,-0.010954848,-0.004632569,0.02100472,-0.02057121,0.30415276,-0.0204523,0.011362436,0.006535479,0.000978056,-0.30269468,-0.106913604,-0.073995695,-0.0059906254,0.020874558,0.014837897,0.010513128,0.014855205,-0.010561018,-0.011193672,-0.054947857,0.053744014,0.179638
27,-0.045808975,0.048907496,0.025091583,0.05301154,0.1230921,0.02262371,0.042513102,0.010051815,0.041480243,0.02929295,-0.007412806,0.018355625,0.009993864,-0.019209549,0.2869303,0.017625984,0.041451834,0.016633885,-0.0013405673,-0.36311263,0.093636155,-0.3195498,-0.0011634635,0.03794831,0.02250552,0.040386174,0.053561576,-0.0063813855,0.019266658,-0.17663552,0.21824172,0.2665559
28,-0.03446839,0.021701653,0.0077403355,0.02615898,-0.012829933,0.018364204,0.021326683,-0.00030734856,0.013722972,0.014994026,-0.006393119,0.0018226638,0.018509304,-0.012218635,0.25391996,-0.006954731,0.019236472,0.0074789356,0.004400873,-0.23313116,-0.043399066,-0.113588415,0.0027562496,0.024281988,0.04515145,0.015565332,0.019599885,-0.007872479,-0.0010897471,-0.08253185,0.065907374,0.16733275
29,-0.03048587,0.029168515,0.012051978,0.039527427,0.005751688,0.017491436,0.028222112,0.0050064484,0.014188318,0.012518458,-0.00438465,0.0133079225,0.009177578,-0.017144714,0.063073136,0.007519991,0.023718962,0.008725477,-0.0040801386,-0.22281633,-0.031986788,-0.13162689,-0.0034264172,0.025321236,0.052997135,0.02659512,0.036339175,-0.01110308,0.0103841275,-0.08332931,0.1598316,0.12575656
30,-0.081892505,0.09932035,0.050933957,0.11942344,0.4090596,0.035969045,0.0771463,0.0291218,0.062639624,0.027512511,-0.0056497348,0.039956704,0.015508822,-0.026992561,0.23059547,0.065363936,0.08308108,0.015568999,-0.008685437,-0.6119506,0.090119295,-0.4824276,-0.0025098792,0.06605188,0.062086433,0.07992425,0.11545346,-0.011456782,0.047300383,-0.19982181,0.48208463,0.028136335
31,-0.070846796,0.08281652,0.03746325,0.10425817,0.31253994,0.03043615,0.070567794,0.015372828,0.051601727,0.032035105,-0.012235675,0.03542123,6.247964e-05,-0.03671812,0.31390414,0.043211907,0.07065282,0.022354003,-0.020586269,-0.59504426,0.15019324,-0.4730459,-0.0084034465,0.050265104,0.016249463,0.069591664,0.0980766,-0.014187848,0.03693683,-0.14467916,0.4407589,0.17784573
32,-0.030601108,0.019382456,0.0007670231,0.02361115,0.012174835,0.015191128,0.020792833,-0.0053284112,0.006904619,0.017484963,-0.009914435,-0.0009775523,0.008124438,-0.017901344,0.2883866,-0.01459299,0.015932648,0.010397194,-0.005582904,-0.27051288,-0.0434732,-0.1255543,0.0009968855,0.016760431,0.052008115,0.01443997,0.014915381,-0.008991847,-0.005063927,-0.040479172,0.081757106,0.28768617
33,-0.030036751,0.026853373,0.010654641,0.023649268,0.025405508,0.017037025,0.025947247,0.001199149,0.021135643,0.025110384,-0.0074089416,0.0020801257,0.009178673,-0.010725732,0.28922653,-0.0053379643,0.02330597,0.011883373,-0.0010978351,-0.2270916,0.009709664,-0.20295912,0.008347139,0.021333482,0.100510575,0.017788986,0.01898102,-0.007853051,0.0027074288,-0.0799177,0.08587544,0.22064453
34,-0.035454515,0.032952532,0.015303556,0.027951002,0.034064367,0.021071304,0.030768491,0.005758197,0.028978534,0.030465644,-0.005240779,0.0064254086,0.012342867,-0.009096702,0.28145838,0.0008729256,0.028779356,0.011495714,0.0027456474,-0.2114486,0.02064054,-0.22701184,0.011576735,0.027288582,0.10903531,0.0223094,0.024939822,-0.0074524144,0.007522442,-0.10758167,0.10032723,0.21745256
35,-0.03841352,0.035132274,0.01726903,0.027819443,0.04274303,0.023455443,0.032498766,0.0068962267,0.033480465,0.034531888,-0.004649061,0.006638557,0.014693794,-0.007526602,0.31363815,0.0014105318,0.031277444,0.011297509,0.0059062974,-0.21196876,0.035027727,-0.25525513,0.014897172,0.029597223,0.11460762,0.022542892,0.024959713,-0.006801727,0.008205614,-0.1276644,0.093043365,0.21267287
36,-0.03267418,0.023540633,0.010439807,0.025895204,-0.025837332,0.019560188,0.02401484,0.0031656676,0.018499816,0.021440983,-0.0045048334,0.008049067,0.013699644,-0.012575401,0.15451056,-0.0014581511,0.020723669,0.008241322,0.003549207,-0.15747708,-0.012067477,-0.121038854,0.0038456076,0.025058666,0.062945396,0.019119127,0.023928123,-0.009435708,0.005734483,-0.10477013,0.09228912,0.15360439
37,-0.033063404,0.025595253,0.014983938,0.026635107,0.0654139,0.0181992,0.024228057,0.006080201,0.026211962,0.0214678,-0.0037881047,0.009353109,0.01573725,-0.0105875535,0.20777091,0.004025957,0.02237105,0.008546544,0.006862274,-0.15289913,0.0008243097,-0.164517,0.0013114151,0.029033255,0.07013627,0.021676352,0.028907517,-0.005654875,0.008141205,-0.11325272,0.09816989,0.2099269
38,-0.06645057,0.07928235,0.04140923,0.10181372,0.3081727,0.033000436,0.06307532,0.024837816,0.04701668,0.017178787,-0.0028764536,0.034154546,0.017330023,-0.021716038,0.14884205,0.053910956,0.06667338,0.013629541,-0.0038503981,-0.5465473,0.123539016,-0.42275465,-0.0040720515,0.05519338,-0.03335207,0.064931646,0.09802537,-0.010882716,0.040213026,-0.23255777,0.41046524,-0.030394368
39,-0.026126683,0.013353479,8.640438e-05,0.024604885,0.02935523,0.01318651,0.015249824,-0.003039454,-0.0004563201,0.0048156288,-0.00695458,0.0013322613,0.012423856,-0.016040362,0.14791276,-0.008290242,0.010020813,0.0061928844,-0.0025197875,-0.21563227,-0.08223016,-0.054773152,-0.005672719,0.017431417,0.033534627,0.013494915,0.01877659,-0.008545087,-0.0034027533,-0.05935735,0.09154938,0.23993862
40,-0.025198145,0.019539313,0.008889333,0.02886722,0.096511,0.012777762,0.01975781,0.0036732794,0.010406927,0.0069095567,-0.0051814793,0.0054387203,0.012551229,-0.011484028,0.1402885,0.0030410523,0.015529641,0.008922008,-0.0010592357,-0.20041825,-0.032661676,-0.124969825,-0.005942601,0.022519486,0.054474697,0.01954908,0.028502362,-0.0062095057,0.0053864894,-0.081631236,0.12644918,0.21068695
41,-0.051493723,0.060913447,0.031180171,0.06991154,0.24680144,0.023415098,0.05402503,0.015855549,0.046260033,0.032242764,-0.007475233,0.025490865,0.002345136,-0.019899104,0.24162646,0.032777708,0.052565202,0.01882502,-0.011277168,-0.40032405,0.12755868,-0.38886365,-0.0016427696,0.040302824,0.08531798,0.051538054,0.06980997,-0.007332492,0.0310239,-0.13684697,0.32467413,0.17426573
42,-0.060513884,0.06423279,0.028856337,0.077364884,0.2658237,0.027574234,0.055923905,0.014556466,0.040984266,0.029790185,-0.008628245,0.0235973,0.008597475,-0.023208227,0.25549212,0.030128116,0.05436523,0.017500084,-0.010341933,-0.4694815,0.07995717,-0.40138617,-0.0020533213,0.04423378,0.07219627,0.053674296,0.0730003,-0.009052171,0.02821054,-0.18885931,0.34270823,0.2134649
43,-0.027558059,0.01460495,-0.0015596995,0.031002354,0.017655758,0.013551844,0.020460194,-0.0040419498,-0.0048926063,0.007755098,-0.008942664,0.0049176626,0.005342336,-0.021769764,0.07161532,-0.008997908,0.011292335,0.009928197,-0.012024691,-0.22575492,-0.07884737,-0.076467544,-0.010250607,0.016111821,0.061384488,0.018538639,0.024314947,-0.011935316,0.0009542775,-0.052606,0.14822268,0.21134189
44,-0.023399532,0.0137842735,0.0041786768,0.019450987,0.059040926,0.011746414,0.017394293,-0.0013486027,0.006321318,0.013134575,-0.007279677,0.00011638994,0.008625917,-0.0109723015,0.1904336,-0.007625574,0.01228615,0.010306057,-0.0042614047,-0.17244366,-0.03218974,-0.15758123,-0.002036388,0.016451567,0.08413693,0.013233814,0.016445864,-0.006339787,0.000943999,-0.061883256,0.08595129,0.17891645
45,-0.029090388,0.020128358,0.009218119,0.026756113,0.0929134,0.014813973,0.020543788,0.0033168131,0.0114933355,0.011919836,-0.005039209,0.0035729408,0.014253188,-0.0091632,0.17667323,0.0009130144,0.017513912,0.008204132,0.00024448708,-0.17949024,-0.043935664,-0.1574777,-0.0005397442,0.022929875,0.0856886,0.017614178,0.024645995,-0.0069039,0.0046227225,-0.07221264,0.10803385,0.15818134
46,-0.021286057,0.015914245,0.0035025524,0.033592552,0.010775767,0.009964788,0.020654378,0.0017312897,-0.0014622518,0.0048402273,-0.0056759194,0.012845441,-0.00047036025,-0.019836256,-0.09819456,0.0049094767,0.012146344,0.009554876,-0.014015113,-0.13935483,-0.047854062,-0.038241185,-0.013807585,0.015893029,0.051533017,0.023403253,0.033043932,-0.011632218,0.010913533,-0.041849762,0.18712309,0.092200086
47,-0.060470212,0.07966949,0.040838204,0.089447446,0.40185323,0.02709329,0.06929874,0.022832984,0.05969837,0.04129165,-0.0073332908,0.03407961,-0.003101284,-0.022976328,0.2810141,0.047698513,0.06790308,0.023005705,-0.017445607,-0.47363567,0.17211051,-0.54633355,-0.0011085863,0.048173513,0.14065337,0.06701834,0.09067555,-0.007007895,0.04277056,-0.17381322,0.42400682,0.21075921
48,-0.06733968,0.08184844,0.034949344,0.10630534,0.39678317,0.0323169,0.067953415,0.023775617,0.040262803,0.020365216,-0.0055861934,0.03084641,0.009127004,-0.025221951,0.23753719,0.048331298,0.06704033,0.018887382,-0.015468753,-0.6142659,0.13451312,-0.4634927,-0.005238187,0.050881494,-0.013794664,0.067986466,0.09882333,-0.010628641,0.0387388,-0.17268717,0.45789924,0.13211666
49,-0.031889908,0.020337153,0.00052770873,0.0385983,0.110137835,0.012814796,0.021620769,-0.0030128194,-0.002789587,0.0036346081,-0.009931299,0.004098873,0.0065653566,-0.023090271,0.16021271,-0.0044775037,0.015102755,0.010411498,-0.012427851,-0.31861228,-0.063760795,-0.09944295,-0.01236281,0.018408798,0.018858328,0.022269735,0.031265453,-0.010701726,0.0010847845,-0.03163168,0.17810853,0.23653066
