t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
15,-0.0414603,0.033008296,0.013510851,0.04866627,0.06851195,0.01734601,0.02982468,0.00052828994,0.01540979,0.009574966,-0.010856906,0.0090035675,0.012248733,-0.02341767,0.19945912,0.0033654505,0.026181305,0.0119165145,-0.0076703075,-0.2731559,-0.044443924,-0.12868676,-0.00931832,0.03008251,0.037780005,0.03165373,0.044763193,-0.011026841,0.0063071903,-0.112089954,0.22959258,0.22851789
16,-0.042029727,0.037895486,0.019768773,0.046738915,0.08999144,0.018490033,0.033207655,0.004493742,0.027726587,0.017766695,-0.0095353145,0.010248843,0.012661355,-0.018028013,0.23654146,0.009319756,0.0319755,0.013859615,-0.0034409496,-0.27198723,0.017173905,-0.20667034,-0.0035740633,0.032774247,0.040171504,0.03270181,0.04532154,-0.008547104,0.011099676,-0.13536122,0.20658533,0.21283627
17,-0.05072295,0.054521896,0.028664008,0.069087096,0.1063381,0.024502825,0.04646857,0.012877498,0.036044724,0.018646106,-0.007277536,0.02186235,0.012237321,-0.02063295,0.1782653,0.026644794,0.044661783,0.015411603,-0.0061458903,-0.3375085,0.06864996,-0.25144848,-0.0047045583,0.041801635,0.009197682,0.048419,0.0692029,-0.009711143,0.024566764,-0.18849058,0.3502678,0.1754833
18,-0.064552166,0.07652039,0.043314572,0.098888986,0.09565713,0.029461622,0.06570302,0.020191995,0.054302998,0.024706583,-0.009098288,0.041667826,0.003041651,-0.031575404,0.14655295,0.04630664,0.061408103,0.021262642,-0.017177906,-0.37092638,0.15960345,-0.2847992,-0.013063839,0.054048263,-0.010930641,0.07549229,0.108421475,-0.010513896,0.044955313,-0.23747987,0.61093545,0.15127788
19,-0.047756284,0.043488603,0.019570548,0.06409958,0.04972453,0.021195363,0.039555352,0.0067049772,0.024349589,0.012299777,-0.0089324545,0.021612119,0.0093352655,-0.027770042,0.1565252,0.015808392,0.033901855,0.013879819,-0.010071954,-0.30617547,0.019259736,-0.13928896,-0.014531677,0.0369241,-0.01344316,0.045528837,0.06452253,-0.009175846,0.01838036,-0.15860412,0.34095496,0.23482913
20,-0.046859026,0.055569403,0.02603383,0.07417944,0.1210229,0.02449223,0.04748019,0.014153285,0.028334714,0.011106007,-0.00569979,0.020973157,0.01204484,-0.020964347,0.14848608,0.025533129,0.04307232,0.014252501,-0.0092832,-0.35973513,0.037493013,-0.22308059,-0.0064574447,0.04024826,0.007258145,0.04951992,0.07165189,-0.0099203065,0.02284566,-0.16590774,0.38433653,0.19285478
21,-0.059527427,0.07379013,0.03934633,0.09548304,0.10673034,0.027933564,0.06410004,0.018888902,0.048419405,0.022986252,-0.009136863,0.03679012,0.0019398264,-0.030102152,0.13548875,0.04183957,0.058640085,0.021479417,-0.019128865,-0.37571117,0.13712326,-0.28277758,-0.011664948,0.05004479,-0.0053548827,0.071327,0.10143635,-0.010386857,0.04037378,-0.21787892,0.5800356,0.17558022
22,-0.043297812,0.039912727,0.015562293,0.057203405,0.033913393,0.01988477,0.037846766,0.003989363,0.019595359,0.014263783,-0.009789902,0.015454384,0.0069311187,-0.025111433,0.18620291,0.008331201,0.031622216,0.014446508,-0.012575243,-0.2911497,0.009385463,-0.13878164,-0.009384615,0.031152437,0.013782473,0.03916422,0.053489763,-0.009529671,0.013348104,-0.11909298,0.29241684,0.2261306
23,-0.058406796,0.069080405,0.038304318,0.08900245,0.08744393,0.025663674,0.05963819,0.015455471,0.048060607,0.02315826,-0.010378923,0.03493657,0.0014595386,-0.030583233,0.15798524,0.03735143,0.055634733,0.020819878,-0.017989496,-0.34751642,0.13547176,-0.2350733,-0.012688718,0.047643527,-0.0027719168,0.06729437,0.09578138,-0.010050887,0.038247,-0.19185871,0.5414041,0.1827391
24,-0.05274593,0.05835173,0.028108597,0.078807004,0.083223276,0.023962166,0.052267186,0.010123106,0.034575075,0.019631907,-0.0102641545,0.027521823,0.0024281775,-0.02987668,0.15602493,0.026017118,0.047202434,0.018211275,-0.0175298,-0.35520267,0.081860185,-0.24835785,-0.011244482,0.040113054,0.0008374731,0.056183994,0.07860286,-0.01116877,0.027539043,-0.18342254,0.43531317,0.18394974
25,-0.063399374,0.07328746,0.037041962,0.09192817,0.11634992,0.029075518,0.06297029,0.0147833135,0.04808018,0.02684791,-0.010615049,0.030672465,0.0051666866,-0.029474244,0.1706529,0.03511749,0.060094997,0.019456021,-0.016453855,-0.36850777,0.1028998,-0.31754658,-0.0060321,0.048714336,0.009544382,0.06506141,0.09093651,-0.011296017,0.032440193,-0.21258178,0.4961151,0.17406523
26,-0.04437115,0.039079055,0.014290044,0.054208107,0.024346642,0.020495199,0.036861174,0.0017245989,0.019422214,0.016941685,-0.010534927,0.012944754,0.007828659,-0.025493758,0.1925826,0.0045088837,0.031654205,0.013455331,-0.0112068765,-0.2754763,-0.011169411,-0.13585863,-0.006421583,0.030260501,0.025414921,0.035811465,0.047935292,-0.011272518,0.009391223,-0.107967794,0.2507792,0.22630289
27,-0.03284733,0.02821247,0.011038704,0.03465224,0.011923662,0.016029526,0.0278363,0.00019800576,0.017375324,0.018490132,-0.00907105,0.006619347,0.007141397,-0.018396832,0.21471354,-0.0027164875,0.023275752,0.012443729,-0.0068935216,-0.20199625,-0.018325904,-0.12746096,-0.0017115731,0.023584358,0.069150716,0.024583163,0.030477125,-0.009783554,0.00470641,-0.07401941,0.1468265,0.22001946
28,-0.030975055,0.026845645,0.012781717,0.027272634,0.017706476,0.016044818,0.026169762,0.0022758204,0.02219795,0.02297084,-0.0072208876,0.005862197,0.008542358,-0.013397185,0.23329487,-0.0018201978,0.022968598,0.01184289,-0.0022790404,-0.15836164,-0.005775278,-0.14052793,0.0030877867,0.023848634,0.08933869,0.0217026,0.025486737,-0.008593084,0.0056222538,-0.06724104,0.10781291,0.2070542
29,-0.032538448,0.027976505,0.015041898,0.024872465,0.02992319,0.017270079,0.02644876,0.003958929,0.027192418,0.026732845,-0.006196054,0.0060755834,0.010450678,-0.010620688,0.25296044,2.2632652e-05,0.02469178,0.011306316,0.0014708998,-0.1389541,0.009025796,-0.15909669,0.006653592,0.025552647,0.09735068,0.021105714,0.024415137,-0.008015878,0.00682748,-0.07646121,0.093477845,0.19532546
30,-0.032808065,0.027444208,0.015124189,0.023152815,0.028135695,0.01800999,0.025969941,0.004326687,0.027943524,0.027992133,-0.005533252,0.0062532136,0.0112136565,-0.009670911,0.25029743,0.0001578347,0.024522027,0.010422558,0.003211013,-0.122694954,0.010148971,-0.15497127,0.008305787,0.02564559,0.104983345,0.020101128,0.023029894,-0.008449568,0.006875548,-0.07934763,0.085877866,0.18803129
31,-0.05258618,0.06010399,0.035859328,0.063686326,0.09446508,0.026873238,0.05163917,0.01650682,0.053913616,0.036296397,-0.005871022,0.02681993,0.0074034715,-0.018063726,0.22307137,0.030047813,0.050939098,0.016583042,-0.003267764,-0.21202925,0.12429525,-0.2613634,0.0036609864,0.044143856,0.056837473,0.05092055,0.06906143,-0.0092528155,0.031051854,-0.1588364,0.35032454,0.16019095
32,-0.052441992,0.05775795,0.030586354,0.06334472,0.100488015,0.027527172,0.051515274,0.013075022,0.04777969,0.036601603,-0.007311562,0.024474481,0.006171,-0.02140676,0.22579336,0.02344722,0.04858437,0.01696982,-0.0057531637,-0.23903024,0.10386147,-0.3013891,0.0025896784,0.041554496,0.057333317,0.04907451,0.06483177,-0.010311531,0.026104257,-0.20134735,0.32801992,0.20325796
33,-0.04099978,0.03440509,0.01464356,0.040623873,0.044375222,0.021935672,0.033968672,0.0028157113,0.024716951,0.026131067,-0.008147955,0.010953875,0.009265834,-0.019271266,0.22868448,0.0012695752,0.029433863,0.012244111,-0.0036334351,-0.19747068,0.014084604,-0.18614465,0.001406974,0.028738543,0.07985414,0.028884206,0.036837455,-0.011210104,0.009018514,-0.1347649,0.1813295,0.2178869
34,-0.036876783,0.030238241,0.013460161,0.036354043,0.04726012,0.020095801,0.030095667,0.0027856203,0.020866938,0.022162274,-0.007104068,0.009043248,0.010551014,-0.01646117,0.20313749,0.0011110111,0.026111,0.010944774,-0.0023492323,-0.18981993,-0.0015873467,-0.1830818,0.0014198008,0.026860615,0.08262276,0.025251493,0.03293201,-0.010821432,0.007864036,-0.12547617,0.15615398,0.19140527
35,-0.032804854,0.025139004,0.010857863,0.029410504,0.04053463,0.018564716,0.025524441,0.00252918,0.017046921,0.019771677,-0.0058536837,0.005885119,0.012205394,-0.012883566,0.19638127,-0.0015342515,0.021823984,0.009212468,-0.00015023828,-0.16259381,-0.02280273,-0.1498403,0.003236616,0.024383796,0.08987439,0.020120995,0.025945712,-0.009903463,0.0049082953,-0.09838851,0.11685388,0.18367806
36,-0.03932258,0.0370313,0.018876288,0.048227128,0.07884257,0.020295734,0.033374496,0.0079985205,0.022995472,0.016021544,-0.005323196,0.015118273,0.01121235,-0.016279493,0.132027,0.015025428,0.031160776,0.010562224,-0.0031332455,-0.24555795,0.025222313,-0.18952158,-0.0023458772,0.03125529,0.03894169,0.032979332,0.047423296,-0.009924946,0.016316373,-0.1435585,0.2357628,0.11632327
37,-0.029877199,0.024037028,0.009111923,0.034284934,0.04013718,0.015393152,0.023549195,0.0028551854,0.010937833,0.011041738,-0.0055530397,0.008562038,0.009018891,-0.015159874,0.11696439,0.003873626,0.0197228,0.008346934,-0.0041894396,-0.1959979,-0.02110908,-0.103827834,-0.0032765362,0.022193769,0.040572338,0.022409286,0.03138601,-0.009064777,0.007160509,-0.08653692,0.15963377,0.15184474
38,-0.03202058,0.033176906,0.014902186,0.042781234,0.08351617,0.016094148,0.03134639,0.0070296484,0.019388478,0.016112203,-0.0055374363,0.014177401,0.004461977,-0.016225144,0.10321921,0.012815383,0.026968434,0.011099961,-0.00818694,-0.21109897,0.0097533185,-0.1673813,-0.003675716,0.02574415,0.054749534,0.031088691,0.042282168,-0.008469289,0.014892323,-0.103597134,0.22926632,0.16051826
39,-0.026831914,0.021588169,0.008378742,0.029111627,0.072812036,0.01299548,0.02298797,0.0024488245,0.011872634,0.014427945,-0.006361535,0.0070907893,0.005616267,-0.014057211,0.13705671,0.0017559477,0.017742638,0.010102392,-0.0067170276,-0.1581196,-0.028103331,-0.120412156,-0.0034237793,0.020231415,0.083589785,0.021418776,0.027892806,-0.008037656,0.0069489125,-0.055122007,0.15124553,0.19418982
40,-0.031677376,0.033134412,0.01616742,0.04056093,0.09730886,0.015973436,0.033573877,0.0061558755,0.023568667,0.022533888,-0.007033107,0.013861103,0.000557119,-0.015932932,0.15444256,0.011007138,0.028405871,0.014907822,-0.010858992,-0.19090086,0.052733287,-0.22503763,-0.0020974604,0.024337713,0.0731094,0.030941565,0.04093194,-0.008882302,0.016119769,-0.08746694,0.22753745,0.1822819
41,-0.030862201,0.026988383,0.01098733,0.035845432,0.08551511,0.015966497,0.027712017,0.0046817004,0.014624994,0.016347516,-0.006003622,0.009108931,0.006155375,-0.014188098,0.14654309,0.0052522663,0.022510402,0.011807591,-0.0072920946,-0.18864392,0.0036532935,-0.15815148,-0.001964329,0.022838198,0.066392675,0.02530166,0.033886623,-0.009304585,0.01033758,-0.07443527,0.18514821,0.18292001
42,-0.032300584,0.031537384,0.013681494,0.041294105,0.08979109,0.015989708,0.03183265,0.0060315486,0.018550923,0.018850295,-0.0067195776,0.013279732,0.0022400976,-0.01665383,0.12244216,0.010249564,0.026186261,0.013623064,-0.0106729,-0.2025423,0.028625844,-0.19094604,-0.003949951,0.024259739,0.06257658,0.030732531,0.04091669,-0.009374458,0.015127927,-0.0988772,0.23321995,0.182765
43,-0.027059745,0.018820206,0.0065992726,0.028729111,0.063709155,0.012688637,0.021683957,0.0010278753,0.008347729,0.013017921,-0.0071462383,0.0063545047,0.00532742,-0.014951086,0.12558682,-0.00024493132,0.01582912,0.011030096,-0.007942499,-0.15886463,-0.019388117,-0.12496196,-0.0055245357,0.01892896,0.068064116,0.020508088,0.027220525,-0.00876665,0.0066501247,-0.07145484,0.15449461,0.18585865
44,-0.0242326,0.016279481,0.006388817,0.025560392,0.06330664,0.010983595,0.019560486,0.0014058006,0.008081235,0.011982337,-0.006520316,0.0065657226,0.0047299694,-0.013918769,0.10105375,0.00029006167,0.013621295,0.010579189,-0.007343417,-0.12970862,-0.02271818,-0.10638583,-0.006724894,0.018042207,0.07583001,0.01941406,0.02587593,-0.008055593,0.00700143,-0.06393842,0.14548466,0.18282165
45,-0.04024503,0.0440259,0.023562104,0.060010403,0.12089324,0.018007988,0.03963236,0.0122290095,0.026689203,0.014492229,-0.0059503987,0.021893498,0.0037968908,-0.018418552,0.07791427,0.026385646,0.036049202,0.014591891,-0.011604185,-0.25649455,0.079259224,-0.20737907,-0.009276535,0.03287543,0.028960258,0.043893438,0.06378159,-0.007961472,0.026978638,-0.13712652,0.36515,0.12025569
46,-0.029152391,0.02195755,0.0078091407,0.03917522,0.06800096,0.011357525,0.022856615,0.0016837618,0.0057993587,0.0050814794,-0.0075820573,0.010560689,0.003818755,-0.019132715,0.06761885,0.0064648697,0.017405707,0.010592917,-0.011548876,-0.20486514,-0.009815391,-0.09525668,-0.012950534,0.020208605,0.023407528,0.026427079,0.038454704,-0.00821122,0.010552393,-0.079754874,0.23028773,0.15375237
47,-0.0357154,0.03820012,0.018417886,0.057883814,0.10300126,0.012815136,0.035830602,0.0079113,0.02003744,0.0103888875,-0.008161673,0.0229548,-0.0038348974,-0.024196293,0.038030908,0.023069791,0.03056464,0.015203592,-0.018397544,-0.26231515,0.072368614,-0.17220484,-0.017151635,0.02721978,0.0043788524,0.04336732,0.062268987,-0.008136487,0.025136288,-0.113136336,0.38187802,0.12583204
48,-0.045936733,0.05700156,0.02651914,0.07820946,0.1452305,0.020226017,0.04864325,0.01587477,0.027872799,0.010564554,-0.00590528,0.025723238,0.002147213,-0.021667419,0.06670793,0.034646243,0.044784315,0.015521207,-0.01733845,-0.3433689,0.08878039,-0.24439237,-0.010531441,0.03648569,-0.0036038144,0.05413223,0.07866443,-0.007947067,0.030566473,-0.13954347,0.47249663,0.11192213
49,-0.03666592,0.03930145,0.013404717,0.058969326,0.104949646,0.01516803,0.036061835,0.0065557826,0.012595863,0.007871179,-0.00806152,0.016277961,0.00033297355,-0.022923177,0.07795188,0.016634142,0.030029157,0.013632878,-0.018194903,-0.30678606,0.014321344,-0.18055144,-0.011745315,0.02578057,0.010027823,0.03976858,0.055552952,-0.008759059,0.016950851,-0.10253494,0.3422028,0.1704084
