t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,0.4097949,0.41646063,0.4532454,0.4156296,0.2126812,0.43835726,0.4260409,0.43146455,0.44434312,0.43627608,0.4316817,0.44485182,0.44643006,0.41354638,0.15067084,0.38858685,0.39961207,0.44420806,0.44792417,0.21519007,0.40353367,0.25504148,0.4179866,0.43712112,0.1354467,0.44136864,0.44072565,0.42828748,0.4504371,0.3313252,0.603746,0.14877898
11,0.40874004,0.41709882,0.45259765,0.41739884,0.188313,0.43757817,0.42652383,0.43022218,0.4436768,0.43496144,0.43109563,0.4438814,0.4455184,0.4134239,0.1304623,0.39024353,0.4005062,0.44403765,0.44666106,0.18158464,0.40020478,0.26146376,0.41808397,0.43584746,0.11609394,0.4402119,0.43925154,0.42595398,0.44884947,0.33273828,0.60143256,0.14102833
12,0.49879703,0.4968761,0.49388447,0.50573564,0.44462377,0.4953487,0.49875832,0.49379852,0.49416482,0.4939886,0.49556386,0.49327877,0.49572706,0.49763468,0.42662162,0.49608895,0.49761578,0.495977,0.49446607,0.37161896,0.4870052,0.4927806,0.49873537,0.49229613,0.4345547,0.49255994,0.48994908,0.49238423,0.49359816,0.50814044,0.49291867,0.42368856
13,0.38760373,0.39712274,0.44471455,0.3911157,0.17099276,0.42490157,0.4080275,0.41748634,0.43324807,0.42288515,0.41661438,0.4344451,0.4350696,0.39311957,0.11967502,0.36403945,0.37597102,0.43269685,0.43730617,0.19368239,0.38358653,0.21520817,0.39804578,0.42511642,0.09956568,0.43053395,0.43126607,0.41360748,0.4410009,0.28427967,0.6321382,0.11731316
14,0.46431664,0.468321,0.47916734,0.47245252,0.3184996,0.4732539,0.4719695,0.46973315,0.4765695,0.4714589,0.4709489,0.47491893,0.47638115,0.46539545,0.25480103,0.4561027,0.46089813,0.47680306,0.47606662,0.29035088,0.45494914,0.38910964,0.4686006,0.4710762,0.26358253,0.4733274,0.47118214,0.46651015,0.47626886,0.43859884,0.53819287,0.28850168
15,0.5014849,0.5017626,0.49652764,0.50734407,0.46427366,0.49760303,0.50167525,0.49731052,0.4978535,0.49643368,0.4979185,0.4962097,0.49729082,0.500783,0.42704952,0.5001195,0.5007834,0.4978448,0.4960642,0.41893148,0.487832,0.4715242,0.5020967,0.49546236,0.44381103,0.49633938,0.49433768,0.49488416,0.49574652,0.51188385,0.49513295,0.4223029
16,0.47626728,0.48047563,0.48718995,0.48203963,0.36408004,0.48271424,0.48264036,0.48104054,0.48567975,0.48180214,0.4810273,0.48478034,0.48450404,0.4786024,0.3355111,0.47644645,0.47633457,0.48571676,0.48371965,0.3404078,0.4551686,0.42714006,0.47975904,0.48235023,0.32771504,0.48407695,0.4831927,0.47767612,0.48461756,0.46499085,0.5195797,0.31666914
17,0.44076723,0.44531396,0.47039792,0.44432607,0.27973318,0.45906165,0.45161092,0.4544547,0.4649693,0.45815283,0.45435908,0.46418276,0.4648172,0.44239897,0.22728395,0.42573974,0.43290013,0.46450824,0.46564925,0.29676437,0.43008438,0.32036504,0.44590318,0.45877448,0.21447386,0.46227014,0.4614506,0.45223352,0.46766227,0.3776198,0.56960493,0.23137692
18,0.37814045,0.38729653,0.43883148,0.3828867,0.15180342,0.41798916,0.39978945,0.40925118,0.42624724,0.41586977,0.40895325,0.42787206,0.42898983,0.38357958,0.10228148,0.35156983,0.36494905,0.4261089,0.43151605,0.16701499,0.37356752,0.20038243,0.38890392,0.41764724,0.083045155,0.42342782,0.42378825,0.4055268,0.4355227,0.26921758,0.6417541,0.09999216
19,0.4942439,0.49292195,0.4919186,0.50008583,0.44329968,0.4921504,0.49457744,0.49088845,0.49207285,0.4911593,0.4920312,0.49113312,0.49294484,0.49289468,0.4137195,0.48855314,0.49076483,0.49297932,0.49197304,0.3873302,0.48225462,0.4620111,0.49444965,0.48954138,0.42274192,0.49080583,0.4884193,0.4889296,0.49192327,0.49218464,0.5035091,0.40984133
20,0.45940134,0.46488833,0.48035574,0.4644661,0.29550183,0.47081548,0.46804345,0.4676603,0.47720146,0.46961355,0.46802303,0.47503227,0.47536418,0.459966,0.25031412,0.44754404,0.453888,0.47689143,0.47522914,0.31901088,0.44133425,0.3649374,0.46406838,0.47032338,0.23461123,0.47398642,0.47265312,0.46440917,0.47650275,0.4020079,0.54899406,0.28187028
21,0.39064273,0.40008643,0.44482368,0.3971506,0.16702615,0.42657527,0.41121837,0.41875753,0.43356505,0.4240777,0.4187144,0.43510234,0.4361697,0.39654246,0.11588624,0.36949676,0.38078025,0.43390372,0.4379077,0.16806906,0.38700086,0.22981636,0.4011256,0.42593035,0.100524604,0.43090674,0.4310692,0.41446134,0.44128373,0.29622474,0.6239209,0.11892909
22,0.49957794,0.49800658,0.49463326,0.5060765,0.44961563,0.4959506,0.4994802,0.49481028,0.49511087,0.49480522,0.4962851,0.4943716,0.49625576,0.49849796,0.43627924,0.4971311,0.49834728,0.49666688,0.49494097,0.3809615,0.48452476,0.49476406,0.49941072,0.49334317,0.44053885,0.49388123,0.49153137,0.4930422,0.49441355,0.5081656,0.49256718,0.4238771
23,0.39134178,0.40163064,0.44654626,0.39581,0.17104657,0.42737556,0.41179204,0.420062,0.43578854,0.425236,0.4193452,0.43656296,0.4369073,0.39712003,0.11790345,0.36969176,0.38111615,0.43485916,0.4390156,0.19509785,0.3834748,0.22426282,0.4019666,0.42752358,0.09819863,0.43280363,0.4334948,0.41573033,0.44242853,0.29456878,0.6264036,0.11635456
24,0.45450482,0.45712352,0.47421387,0.46038818,0.31603327,0.4672737,0.46268246,0.46324554,0.4698897,0.46555632,0.46408513,0.46968868,0.47164547,0.4558579,0.2725405,0.4424618,0.44888258,0.4707785,0.47177437,0.29089507,0.44655305,0.37390918,0.458533,0.46536067,0.26377574,0.46762142,0.46625048,0.4607827,0.4726207,0.41357312,0.5481644,0.276116
25,0.42284465,0.43223876,0.46039224,0.43250388,0.2034971,0.44732153,0.43958604,0.44114313,0.45329237,0.44479808,0.44198152,0.45292747,0.45363727,0.4280517,0.14639758,0.41148987,0.41846195,0.45340273,0.4541073,0.19340482,0.4084203,0.298161,0.43187693,0.44601572,0.13526551,0.44984964,0.4489436,0.43610093,0.4558488,0.36421916,0.58206224,0.16031803
26,0.49973312,0.4973657,0.49468097,0.50576633,0.45453426,0.49616852,0.4993641,0.49485642,0.49502194,0.49510267,0.49635318,0.4943525,0.496536,0.49847877,0.44407365,0.4970505,0.49826178,0.49682134,0.49525258,0.38156277,0.48790884,0.4955324,0.49923787,0.49348447,0.45260695,0.49373993,0.49133927,0.49366933,0.49463606,0.5099013,0.49229163,0.42963603
27,0.49552792,0.4960338,0.49537706,0.5003623,0.43751028,0.49512103,0.49739793,0.49439317,0.49540684,0.4943103,0.49492374,0.49470082,0.49548998,0.49618137,0.431599,0.49741226,0.49655786,0.49655798,0.49428934,0.38197982,0.4842198,0.4938568,0.49644643,0.49394146,0.4391569,0.49420953,0.49289206,0.49256474,0.4940438,0.50628215,0.4968596,0.41404346
28,0.49274436,0.49376646,0.49495137,0.4971693,0.4276814,0.49379736,0.4954406,0.49288762,0.49476185,0.49336088,0.4932463,0.4940299,0.49435073,0.49388576,0.42117554,0.49552634,0.49399987,0.49569207,0.4932716,0.37833783,0.4811042,0.48495343,0.49380168,0.49319184,0.42909437,0.49345502,0.49235943,0.49125233,0.49326873,0.50497085,0.49981993,0.3984654
29,0.49161202,0.49298945,0.49482027,0.49610972,0.41946667,0.4932463,0.49474293,0.49217078,0.49455452,0.49294618,0.49255243,0.49375376,0.49386936,0.49306688,0.41156635,0.49503863,0.49316671,0.49541098,0.49281105,0.37324187,0.4785353,0.4810614,0.4927298,0.492847,0.4193819,0.49309725,0.4920559,0.4905842,0.4928371,0.5049665,0.50048894,0.38757068
30,0.49198386,0.4926182,0.49486563,0.4960453,0.42496395,0.49348688,0.49467584,0.49223444,0.49453893,0.49326995,0.49271408,0.49377674,0.49415994,0.49311373,0.41737482,0.49455988,0.49306208,0.49552453,0.49321914,0.3773972,0.4821811,0.48284617,0.49267083,0.49295944,0.42977867,0.49300897,0.49190792,0.49118397,0.49312237,0.5057864,0.500699,0.39648098
31,0.4184665,0.42679265,0.46113762,0.42334875,0.21476611,0.44624916,0.43523926,0.4402459,0.45309988,0.44503358,0.44004297,0.4534424,0.45336217,0.4240544,0.16875532,0.4067624,0.41291183,0.45315057,0.4544156,0.21743204,0.4113881,0.29047298,0.42640388,0.44676518,0.15580618,0.4502272,0.45053047,0.43708733,0.45687133,0.3562332,0.5896971,0.16564275
32,0.4565272,0.45994416,0.4764812,0.46374008,0.29934415,0.46977532,0.46589908,0.4655556,0.47215033,0.46832964,0.46672878,0.47230536,0.4736849,0.45983016,0.26375344,0.45198205,0.45460495,0.47398156,0.47319812,0.2509545,0.45058745,0.3927346,0.46045196,0.46836644,0.27204528,0.46977443,0.46853125,0.4631537,0.47375718,0.43370205,0.5395469,0.27129057
33,0.4971641,0.4953402,0.49487242,0.502203,0.43922666,0.49540988,0.49772516,0.49370927,0.49498853,0.49457952,0.49515682,0.4942072,0.49594763,0.49665746,0.42711192,0.49545312,0.49647486,0.49662006,0.49486074,0.37537453,0.48889267,0.49608824,0.4965649,0.49333227,0.4427871,0.49323508,0.49135125,0.49308962,0.49400482,0.5114656,0.49543926,0.41832536
34,0.4855571,0.48598924,0.49088678,0.48919436,0.41415638,0.48869255,0.48857892,0.48683527,0.4900426,0.48794863,0.48740667,0.48903552,0.49002194,0.48595998,0.3850672,0.48227853,0.48405525,0.4904857,0.48957002,0.3815516,0.4812068,0.4540839,0.48656148,0.48755586,0.3989172,0.48811173,0.48695996,0.48583153,0.48938763,0.4849962,0.51295877,0.38363463
35,0.4941945,0.49411,0.4952242,0.49804726,0.43768978,0.4943491,0.49583924,0.4930795,0.4952547,0.49382424,0.49376994,0.4941321,0.49493933,0.49422228,0.41690868,0.4934314,0.49381116,0.4958874,0.49417508,0.397853,0.488278,0.47737363,0.49449924,0.4932697,0.43389273,0.49354178,0.49221155,0.49220094,0.49384132,0.5024452,0.50217414,0.41527158
36,0.4581002,0.46068406,0.47900003,0.45938173,0.35177565,0.47107384,0.46521726,0.4677728,0.4753856,0.47041985,0.4675441,0.47447994,0.47510925,0.45880023,0.29727083,0.44504383,0.4514762,0.4744333,0.4760275,0.3743806,0.45661825,0.36175197,0.4612712,0.4708212,0.29372486,0.4730682,0.47266963,0.4668132,0.4771843,0.4161048,0.5529229,0.3008611
37,0.49230868,0.49157763,0.49351692,0.49590993,0.44928533,0.4928828,0.4934931,0.49159577,0.49301392,0.49216703,0.49234313,0.49246532,0.49376538,0.49180877,0.4274177,0.4888047,0.49045265,0.4939096,0.4932344,0.40725535,0.49068877,0.470368,0.4926259,0.49135852,0.44267252,0.49182764,0.49043265,0.49090177,0.49308762,0.49111438,0.5065525,0.4329125
38,0.46185613,0.46516377,0.47989184,0.46605948,0.3551045,0.47415584,0.46965104,0.47110444,0.47625658,0.47283077,0.4713979,0.47635654,0.47722262,0.46417677,0.30344516,0.4549673,0.45896852,0.47667697,0.47746003,0.32437676,0.47094208,0.39711985,0.46576354,0.47318998,0.32194254,0.4745928,0.47408983,0.46933287,0.47815055,0.43805555,0.5435308,0.32864252
39,0.49345553,0.49395317,0.49420854,0.49819088,0.44784236,0.49411348,0.49547285,0.49304116,0.49405375,0.49311036,0.49380255,0.4935768,0.49449214,0.4939075,0.4182157,0.4922467,0.4934062,0.49481001,0.49365973,0.39501414,0.49416658,0.47724,0.49436086,0.4926319,0.44266653,0.49287453,0.491701,0.49174944,0.49338484,0.50356334,0.50420177,0.4288578
40,0.4584454,0.46231613,0.47917926,0.46277738,0.33424568,0.47250426,0.46743026,0.4691568,0.47487628,0.47108072,0.4694707,0.475393,0.47620812,0.4616912,0.30261484,0.45258516,0.45662406,0.47593087,0.47618768,0.30769193,0.45966023,0.39660645,0.46250457,0.47202015,0.3014679,0.47324648,0.47321123,0.46738255,0.47700667,0.43146908,0.5420109,0.30744612
41,0.48846143,0.48859078,0.49255183,0.49209177,0.4280523,0.49052596,0.4907855,0.48887783,0.4919236,0.48990247,0.48965633,0.49099672,0.49200243,0.48798394,0.39800596,0.48305485,0.4860241,0.4924655,0.49140444,0.400742,0.484672,0.45151332,0.4890339,0.489383,0.41272762,0.49019426,0.48883545,0.48824173,0.49141124,0.48274958,0.5119221,0.40721267
42,0.46346202,0.4657172,0.48052,0.46726298,0.36396974,0.47516966,0.47060212,0.47205403,0.4768588,0.4739408,0.4724688,0.47725868,0.4783883,0.4654158,0.32066038,0.45579064,0.46025622,0.47767785,0.4785007,0.32986113,0.47088727,0.402472,0.46659017,0.4741865,0.336593,0.47532156,0.47480017,0.4709009,0.4791277,0.44071907,0.5402465,0.3348166
43,0.49365404,0.49325487,0.49420017,0.49713457,0.46024972,0.49403223,0.4948751,0.49292016,0.4941115,0.49316823,0.49358165,0.4935302,0.49460572,0.49333593,0.42838183,0.4897199,0.49215242,0.49450594,0.49402094,0.42076415,0.4943166,0.46962595,0.49393636,0.49257493,0.45065105,0.4928924,0.4917585,0.49221045,0.49372348,0.4990726,0.50611484,0.4335622
44,0.4852681,0.48567626,0.49088764,0.4878947,0.44333255,0.48923275,0.488109,0.4878113,0.48981306,0.48844284,0.4880782,0.48959848,0.4904085,0.48569396,0.40622497,0.48046163,0.48319015,0.49010444,0.49018714,0.40579978,0.49255854,0.4514782,0.48640433,0.48818898,0.43213594,0.48872426,0.4880456,0.48714575,0.4902614,0.48382813,0.5178395,0.41571754
45,0.4287882,0.43518898,0.46608505,0.43050885,0.26724824,0.45263645,0.4418896,0.4476945,0.4592844,0.45143175,0.44722003,0.45921233,0.45930153,0.43148425,0.20340094,0.41006613,0.41998738,0.45806628,0.46091345,0.30735776,0.42974558,0.29313356,0.43513656,0.45303378,0.19042613,0.4567744,0.4572247,0.44567892,0.46317282,0.35557643,0.589353,0.21949998
46,0.49069244,0.4897314,0.49176973,0.49404258,0.464635,0.49158758,0.49156812,0.49031356,0.49119312,0.49048746,0.49106643,0.490905,0.49254838,0.4897497,0.42599374,0.48329458,0.4873383,0.491667,0.4922571,0.4263636,0.4945733,0.4570491,0.49103555,0.48956692,0.44607136,0.49018085,0.48887843,0.48967278,0.49205664,0.48650888,0.5122106,0.4390224
47,0.4300692,0.43489784,0.4647641,0.43218634,0.2932704,0.45363033,0.44242874,0.44887677,0.45747173,0.45202133,0.4485167,0.4588704,0.45982668,0.43313783,0.23228489,0.41222164,0.42169744,0.45749095,0.46133837,0.29198417,0.4432923,0.31504837,0.43626428,0.4530951,0.22655651,0.45608073,0.4565531,0.44711325,0.46336305,0.36749873,0.5864696,0.24575618
48,0.43833187,0.44573563,0.4703611,0.44381723,0.2533835,0.4577306,0.45084694,0.45316392,0.46466532,0.4561642,0.45363253,0.46374074,0.46399862,0.4403174,0.19682579,0.42212406,0.43104547,0.4642867,0.46459776,0.2835842,0.425929,0.3129595,0.44490942,0.45741457,0.17819086,0.46171734,0.46095732,0.44977197,0.4666088,0.36338058,0.57481056,0.23294695
49,0.4731096,0.47438067,0.48299152,0.47911206,0.38795474,0.47999525,0.4780216,0.47737092,0.48035276,0.47823077,0.47847202,0.48052734,0.48249456,0.47364703,0.3397281,0.4646731,0.46961096,0.48153642,0.48215422,0.34149542,0.4760827,0.41878814,0.47573978,0.477698,0.35407257,0.4789891,0.47745058,0.4755974,0.4824284,0.45155287,0.528927,0.3689838
