t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
12,0.49918747,0.49865064,0.49945915,0.5017027,0.47778392,0.4955253,0.49766114,0.49725723,0.49986705,0.49862337,0.49647322,0.49701157,0.4962702,0.49802402,0.55005234,0.50064284,0.49877754,0.49882913,0.49640316,0.54280615,0.51789165,0.50820154,0.49575073,0.49751067,0.5386478,0.49666932,0.49676016,0.49826393,0.4966691,0.5228328,0.4913383,0.518287
13,0.43998176,0.4437784,0.49506226,0.40845788,0.33093885,0.44580427,0.44733053,0.4314745,0.4763904,0.4612839,0.4387539,0.48405352,0.46584776,0.44031027,0.72806704,0.45459786,0.41679502,0.4757065,0.4726761,0.6948854,0.58550733,0.6446916,0.43444374,0.47024742,0.7126954,0.48286295,0.4801371,0.45706543,0.46176755,0.6094605,0.37655616,0.6431207
14,0.4826087,0.4838327,0.5000814,0.47387332,0.41715798,0.47967318,0.48278803,0.4769474,0.49532914,0.4870362,0.47856665,0.49343464,0.48692504,0.48044533,0.6222572,0.4876636,0.47385758,0.4925781,0.48945072,0.6101885,0.54337215,0.55219096,0.47700217,0.48968446,0.5989918,0.49339104,0.49289688,0.48528504,0.48608088,0.55649096,0.4551763,0.56181
15,0.500545,0.501691,0.5002555,0.50303036,0.48316932,0.49663052,0.49953088,0.49932358,0.5016348,0.49953675,0.49812368,0.49773815,0.49730992,0.49985877,0.53701115,0.5016323,0.50041735,0.49932477,0.49762684,0.5282863,0.5093877,0.50907576,0.49816126,0.4987364,0.527061,0.4984649,0.49916157,0.49924845,0.49830714,0.5101177,0.49461633,0.5083007
16,0.48799536,0.48951837,0.49876755,0.48413494,0.43921623,0.48697823,0.48839626,0.48551485,0.49527657,0.49127656,0.48609108,0.4946426,0.49141315,0.48688364,0.5955993,0.4928692,0.4837327,0.4947372,0.49250367,0.5758071,0.53004843,0.53091586,0.48528752,0.493617,0.5774662,0.49488655,0.4955061,0.49088535,0.49042398,0.5425879,0.47342306,0.54474634
17,0.46998647,0.4714474,0.4997973,0.45212248,0.39314452,0.46977717,0.47256717,0.46265265,0.4906284,0.47994614,0.4663728,0.49232706,0.48134553,0.46838203,0.6456946,0.47715244,0.4555271,0.4883072,0.48512787,0.6252375,0.5494193,0.5805585,0.46399057,0.48487797,0.62125856,0.49236318,0.4908168,0.47716597,0.4797428,0.55835325,0.4332453,0.5726448
18,0.43410882,0.43810135,0.49422672,0.4005814,0.31924158,0.44054538,0.4424055,0.4251551,0.47406444,0.458142,0.43304348,0.48225778,0.46208104,0.4349466,0.7466501,0.45041242,0.4093625,0.4730841,0.46974698,0.7118605,0.5933222,0.65771306,0.4278443,0.46713164,0.7294675,0.480711,0.47753713,0.45310098,0.45818457,0.6177945,0.3649737,0.65469587
19,0.49667522,0.49707973,0.4998546,0.4964329,0.47453207,0.49267167,0.49575642,0.4942029,0.49981123,0.49748996,0.4937302,0.49693933,0.4945975,0.49572882,0.5488033,0.4982716,0.49447498,0.49796015,0.495446,0.5391994,0.51435214,0.51867586,0.4929247,0.4964564,0.54191095,0.49730432,0.497309,0.49627748,0.49594665,0.51367277,0.48500255,0.51575667
20,0.48305425,0.48330182,0.50450087,0.46762845,0.39471492,0.4770854,0.481434,0.4726552,0.4982763,0.4853408,0.47536924,0.49629715,0.48710778,0.47801426,0.6258131,0.4863753,0.46910396,0.49506634,0.48987976,0.61310226,0.5424979,0.5598266,0.47443208,0.49048507,0.59427685,0.49748442,0.49620244,0.48377556,0.48525456,0.5480687,0.45319515,0.54734623
21,0.44129768,0.44473955,0.4939289,0.41272312,0.33069035,0.44699508,0.44827473,0.43332702,0.4756593,0.46211788,0.44031227,0.48321632,0.46597797,0.44155607,0.73416644,0.45645434,0.42003667,0.47575596,0.4724315,0.7012232,0.5896579,0.63969624,0.43562186,0.47036457,0.7194957,0.48147893,0.47906587,0.45817336,0.46205467,0.61719805,0.3787416,0.64852357
22,0.4997105,0.4992753,0.49944296,0.50207734,0.4793626,0.4958398,0.4980272,0.49770755,0.49990144,0.49896005,0.4968569,0.49711543,0.4965304,0.4984649,0.5463516,0.50098234,0.49932036,0.49906203,0.49655345,0.53869325,0.51529115,0.5075513,0.49635395,0.4978654,0.5367979,0.4971418,0.4973948,0.4985635,0.49707896,0.5184549,0.49240115,0.51517457
23,0.44201115,0.4462494,0.49514169,0.41214845,0.33318985,0.44744933,0.44905242,0.43405512,0.47745612,0.46237057,0.44082204,0.4839039,0.46672204,0.44246742,0.7275009,0.4565773,0.41991314,0.4761119,0.47347346,0.6959866,0.58429056,0.64007396,0.4368184,0.4711636,0.7084256,0.4830271,0.48073012,0.45837635,0.46265507,0.6097422,0.38075683,0.64161146
24,0.4761833,0.4770025,0.49775812,0.4647454,0.4168608,0.47574604,0.47775927,0.4710526,0.4906369,0.4839109,0.4734946,0.49182647,0.48416477,0.47521225,0.6252544,0.4824961,0.4663204,0.48963293,0.48688874,0.60966444,0.545765,0.5633114,0.47137243,0.48669732,0.6111384,0.49121037,0.4901693,0.48192897,0.4828537,0.55824435,0.44490805,0.56892335
25,0.45973983,0.46303588,0.49662066,0.44149253,0.35718983,0.46144938,0.4634336,0.45322797,0.48463055,0.47267434,0.4574849,0.48680758,0.4750753,0.45879576,0.7047387,0.47166196,0.44481647,0.48308954,0.4798258,0.67686754,0.57479393,0.5989373,0.45423424,0.4790696,0.6779211,0.4858967,0.48505247,0.4702412,0.4718924,0.60258245,0.41352382,0.6194247
26,0.49952742,0.49878192,0.4992586,0.50212747,0.48137957,0.4962149,0.49821055,0.4977489,0.49962887,0.49921137,0.4970492,0.49739632,0.4967284,0.49845532,0.5445348,0.50079274,0.4993587,0.49909386,0.49662146,0.53541905,0.5151221,0.50606483,0.4963217,0.49797288,0.53570455,0.49707842,0.49723223,0.49881235,0.49729484,0.51785463,0.49300382,0.5149194
27,0.49807978,0.49763727,0.49894187,0.499558,0.47302705,0.49627155,0.49712256,0.4966026,0.49816853,0.49789342,0.49630967,0.4973775,0.4971441,0.49664906,0.5506108,0.4997811,0.4976237,0.49885103,0.4966997,0.5384345,0.5176472,0.5045191,0.49595273,0.49813628,0.5427148,0.4971167,0.49776584,0.49811196,0.4967273,0.5258239,0.49340585,0.5233591
28,0.49647075,0.4962136,0.49882522,0.49748942,0.46901852,0.4956598,0.49619693,0.4953109,0.49759695,0.49736938,0.4952735,0.49742094,0.4968084,0.49527615,0.5580545,0.49887624,0.49583924,0.4984303,0.4963746,0.541698,0.5189285,0.50493854,0.49465543,0.49800456,0.54671955,0.49694756,0.49774683,0.4974666,0.49625376,0.5277933,0.49223536,0.52716094
29,0.49575248,0.49577966,0.49888995,0.49677315,0.46597847,0.4953595,0.49577436,0.49483827,0.49753892,0.49714136,0.49482873,0.49741632,0.496625,0.49471918,0.5639203,0.49871644,0.49519703,0.4982966,0.49624488,0.5452631,0.5200414,0.50461876,0.49404135,0.49800977,0.5490346,0.49680623,0.49772963,0.49723342,0.49594498,0.52948684,0.49172142,0.52917665
30,0.49575278,0.49557412,0.49889344,0.49674374,0.46884498,0.49563655,0.49600568,0.4949162,0.49757472,0.4974746,0.49501044,0.49773052,0.4967654,0.49486688,0.5602956,0.49856704,0.4952595,0.49835065,0.49636716,0.54238105,0.5191912,0.5036745,0.49404904,0.49810794,0.54620993,0.49689868,0.49768123,0.4974175,0.49623305,0.52728695,0.49193168,0.52764195
31,0.45683604,0.45953432,0.49621332,0.43636617,0.36208135,0.4618593,0.46238908,0.45113814,0.4826248,0.47259328,0.45638946,0.48847288,0.47579136,0.45657477,0.69654983,0.46905878,0.44143245,0.48305836,0.48002765,0.6603491,0.5702737,0.5956707,0.45260558,0.4796231,0.6735893,0.4867628,0.48576838,0.46997988,0.4722661,0.593536,0.4137584,0.61640006
32,0.4768844,0.47761065,0.49661866,0.46902144,0.4111032,0.47861955,0.47903588,0.4734015,0.48926347,0.48518994,0.47593355,0.49220532,0.48564938,0.47592616,0.6402556,0.48486367,0.46998942,0.49057323,0.487395,0.6136302,0.5506858,0.5472395,0.4729503,0.4882781,0.6234693,0.49015543,0.49009436,0.4839616,0.48373026,0.5693799,0.45102042,0.5799687
33,0.49812332,0.49743703,0.4992378,0.50022846,0.47679862,0.49626103,0.49755853,0.496585,0.49903253,0.4987949,0.4963833,0.49777755,0.49688208,0.4972129,0.5514745,0.5000273,0.4979873,0.49891844,0.49662006,0.53933233,0.51689154,0.50232583,0.49538612,0.4981878,0.538906,0.4969464,0.4973268,0.49845827,0.49682894,0.52033895,0.49281684,0.51957744
34,0.49242538,0.49242866,0.49921072,0.49009827,0.46349752,0.49167737,0.49291807,0.49021304,0.4972053,0.49502924,0.49090073,0.49689505,0.49438202,0.4916156,0.5630516,0.49503118,0.48944366,0.49658713,0.4948913,0.5505041,0.5207726,0.5176849,0.4899463,0.4958096,0.5505987,0.4964412,0.496587,0.4942819,0.49394986,0.5258386,0.48213223,0.5294671
35,0.49724242,0.4968476,0.4999024,0.4974122,0.47303405,0.49568757,0.49694473,0.49534416,0.4992488,0.49795395,0.4954915,0.49825445,0.49698818,0.49605504,0.54919076,0.49881715,0.4959097,0.49880815,0.49692497,0.53739464,0.5154889,0.50625086,0.49482262,0.4982153,0.53637546,0.49789235,0.49827066,0.49759337,0.49682048,0.5190913,0.49193716,0.51887125
36,0.47816718,0.47939444,0.49977276,0.4651162,0.43093702,0.47874963,0.48080534,0.4734236,0.493615,0.48605722,0.47617742,0.49475005,0.48690602,0.47780162,0.59689623,0.48298395,0.46786332,0.49119824,0.4897115,0.5828572,0.5315399,0.558066,0.47456068,0.48922732,0.5803102,0.49476233,0.4935834,0.48372778,0.4859208,0.53500974,0.45227087,0.5488768
37,0.4959641,0.49558437,0.49966988,0.49501204,0.47685304,0.4943816,0.49582344,0.49394903,0.49860445,0.49718955,0.49428013,0.49802643,0.49610913,0.49507394,0.5408544,0.49735865,0.49402124,0.49822617,0.49642685,0.5324665,0.51442355,0.51297826,0.49349537,0.49711105,0.53529024,0.49761793,0.49746412,0.49657354,0.49628845,0.5161899,0.48771992,0.51718277
38,0.4798477,0.48046696,0.4972148,0.47096515,0.43512303,0.4816944,0.48234218,0.4766349,0.49091408,0.487081,0.47935352,0.4938283,0.48798075,0.47936141,0.5962997,0.4850389,0.47280723,0.49147037,0.48983416,0.57991,0.53634924,0.54704714,0.47737297,0.48953664,0.59392065,0.49268416,0.49216014,0.4855802,0.48690185,0.5480921,0.4566024,0.56206185
39,0.49633878,0.49622312,0.49884722,0.49694827,0.4773325,0.49539274,0.49649838,0.49503994,0.49796176,0.49747816,0.49537107,0.49767825,0.496543,0.49568674,0.5431997,0.49810973,0.4956625,0.4981483,0.49653786,0.53205395,0.5152685,0.50917923,0.49463874,0.49740782,0.5402171,0.49706736,0.4974613,0.49720287,0.49655873,0.5192952,0.48962134,0.5225124
40,0.47822544,0.47839442,0.49681076,0.46915007,0.42509088,0.48075587,0.4805977,0.47473687,0.48932865,0.48561776,0.47769114,0.49343127,0.48758504,0.4774963,0.6125408,0.48449782,0.4710839,0.49116254,0.488992,0.5909822,0.5424771,0.5464388,0.47566402,0.4891279,0.6035315,0.49179325,0.4914061,0.48495555,0.48508418,0.55721784,0.45518708,0.56741524
41,0.49470222,0.49420097,0.50085056,0.49178424,0.46462333,0.4925115,0.49451393,0.49117264,0.4993105,0.49602252,0.49206847,0.49857807,0.49542046,0.49314827,0.5542694,0.49627772,0.49105734,0.49835172,0.49588507,0.5429886,0.5174306,0.5168522,0.4911852,0.4968908,0.54009247,0.49823692,0.4980598,0.49532324,0.49511805,0.5171847,0.48429918,0.51981634
42,0.4804341,0.48063648,0.49707618,0.4722103,0.43904454,0.48250434,0.48296225,0.47732994,0.49086943,0.48768368,0.48003644,0.49421886,0.48851413,0.48012036,0.59356576,0.4856307,0.4739273,0.49185264,0.49004808,0.5761542,0.53528804,0.5438738,0.47798064,0.48999348,0.5897939,0.492766,0.4921887,0.48638636,0.4872135,0.54504246,0.45822713,0.5587253
43,0.4962928,0.49618226,0.49921945,0.49602634,0.4823381,0.49519387,0.49659467,0.49479803,0.49860713,0.4976266,0.4951609,0.49801096,0.49655503,0.49595097,0.5354993,0.4976133,0.49505797,0.49803182,0.4967592,0.52704346,0.5116325,0.5110774,0.49455422,0.49741295,0.5311864,0.49764654,0.49779072,0.4970894,0.4967026,0.51168114,0.48896882,0.51638824
44,0.49180686,0.49181402,0.49845684,0.48902184,0.47437218,0.49216825,0.49314734,0.49014947,0.49618554,0.4951167,0.49135885,0.49730852,0.4946778,0.49163443,0.54401606,0.49389273,0.48913133,0.4963906,0.4951916,0.53227127,0.51569116,0.5195981,0.49039418,0.49553636,0.5450234,0.49664605,0.49659902,0.4942795,0.49462393,0.5171713,0.48112166,0.5266783
45,0.46323088,0.46532306,0.49909875,0.44111067,0.38654372,0.46550858,0.4675379,0.45580432,0.48776853,0.47589874,0.46094692,0.49155256,0.47896296,0.46259612,0.64888513,0.47141933,0.4467083,0.48573616,0.48349643,0.6286029,0.5517919,0.594049,0.45841408,0.48204938,0.6311078,0.4912173,0.4892378,0.47282988,0.4764077,0.56087554,0.42135677,0.5837602
46,0.4943911,0.4945678,0.49916828,0.49263138,0.48365137,0.49307823,0.49492636,0.4926631,0.49817196,0.49648702,0.49315262,0.49754637,0.49515763,0.4944104,0.5318104,0.49574205,0.49214515,0.49711376,0.49593255,0.5267466,0.5115616,0.51993454,0.49241784,0.49596998,0.5324017,0.49722505,0.49683982,0.4955114,0.4956878,0.5098523,0.4831199,0.5162523
47,0.46221408,0.46401352,0.49574205,0.44281623,0.4032921,0.4668335,0.4676551,0.4571625,0.48400342,0.4763606,0.46231526,0.4902244,0.47882482,0.4629581,0.63468564,0.4707833,0.44828096,0.48453113,0.48285756,0.6126446,0.55116296,0.59131527,0.4593677,0.4810007,0.6370587,0.48882395,0.48688093,0.47344178,0.47678107,0.5628455,0.4209939,0.5909273
48,0.4708971,0.47221145,0.5026304,0.4504153,0.37382865,0.46799803,0.47169378,0.4605074,0.49289328,0.47824278,0.46483153,0.4934167,0.48118523,0.46726263,0.6564859,0.4775271,0.45400172,0.4900217,0.48535517,0.6395094,0.554984,0.5859558,0.46283373,0.4847706,0.62672067,0.49373576,0.49180996,0.47595695,0.47849932,0.5651488,0.43006796,0.574136
49,0.48581475,0.4860074,0.49821055,0.47998875,0.4485934,0.4849264,0.4866195,0.48229817,0.4940217,0.49018633,0.4839459,0.49475712,0.48993248,0.48500502,0.5790135,0.48963574,0.48033786,0.49372506,0.49153164,0.56965935,0.5308541,0.54052234,0.4823321,0.4913149,0.5758921,0.49386492,0.49309263,0.48899218,0.48948672,0.53869027,0.46414948,0.54652905
