t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
12,-0.09271407,0.11742321,0.062668525,0.12586679,0.4558788,0.044501442,0.0921724,0.033292968,0.08632233,0.04888744,-0.007242767,0.040840197,0.016125314,-0.023785261,0.45804077,0.06887906,0.100635596,0.022727888,-0.006346796,-0.65778637,0.19004564,-0.6313528,0.013406308,0.07420152,0.1319216,0.08644376,0.12126199,-0.013411195,0.052033506,-0.24794896,0.49620852,0.12643206
13,-0.031213267,0.012063776,-0.0007520438,0.026154773,-0.055620212,0.0140495,0.01468036,-0.007973318,-0.0030461159,0.005675199,-0.010876277,0.0017247131,0.012351176,-0.024097076,0.12606704,-0.014051395,0.00926635,0.0083299,-0.0047911615,-0.22104158,-0.09988332,-0.014196947,-0.009888904,0.018974876,0.019222343,0.01491425,0.020527236,-0.0142148305,-0.0048585916,-0.08268779,0.0976242,0.20488542
14,-0.02697628,0.015881507,0.011140448,0.018672878,0.08275182,0.01177148,0.015462445,0.0003955988,0.019173432,0.013134279,-0.0073158406,0.0027024108,0.01586576,-0.01210311,0.25566953,-0.0033621886,0.013527151,0.010090394,0.005395556,-0.15387143,-0.026032848,-0.13484746,-0.0060778516,0.02509698,0.061332863,0.01625952,0.02274119,-0.0046860008,0.0016021379,-0.10358739,0.06685731,0.268553
15,-0.06794165,0.07906873,0.044582427,0.082331434,0.36181116,0.033220187,0.065846555,0.0217616,0.06675124,0.04199393,-0.006948442,0.026505793,0.015732436,-0.01652127,0.4270375,0.040279567,0.06897937,0.018956006,-0.00062537374,-0.4765506,0.13070188,-0.51417077,0.0085926065,0.056027975,0.16281557,0.059156135,0.08158787,-0.008484569,0.0337014,-0.1877344,0.3404908,0.22789493
16,-0.098491244,0.11604193,0.058603644,0.14325312,0.40136835,0.04221387,0.09702896,0.028578436,0.08149601,0.046229847,-0.01254665,0.055668674,0.002039927,-0.044347957,0.2938381,0.07308013,0.100031056,0.029333882,-0.020659242,-0.70261806,0.28711644,-0.60058737,-0.01215556,0.07311958,-0.041720998,0.099670984,0.14130582,-0.014733585,0.062216684,-0.29540145,0.58286536,0.10979533
17,-0.036518,0.011591626,0.00033976603,0.025669055,0.023920659,0.016187863,0.014377289,-0.0065094014,0.0030317288,0.0063076057,-0.009552484,0.0004148362,0.020744525,-0.021624256,0.26397768,-0.016125524,0.009547285,0.0076971324,0.0034339926,-0.25406823,-0.0810109,-0.052801512,-0.0121031515,0.02412839,-0.007970463,0.014303653,0.020863451,-0.008755714,-0.0069959895,-0.08907465,0.0713116,0.30515027
18,-0.06950214,0.08861119,0.046385765,0.094917454,0.3281643,0.032900844,0.076244004,0.022520747,0.07387786,0.050137393,-0.009908613,0.036451306,0.0017621182,-0.027239256,0.36624685,0.04555256,0.0759938,0.02678888,-0.011478535,-0.55274993,0.23966274,-0.5668452,-0.00011525303,0.056016073,0.07885572,0.07212255,0.09607339,-0.0070598777,0.043833803,-0.27590752,0.4221526,0.29848865
19,-0.09742201,0.115381725,0.055095084,0.144601,0.38359618,0.042994365,0.09783464,0.027776727,0.07672027,0.044090584,-0.011690965,0.055124704,0.0021547363,-0.045934472,0.29354793,0.06791182,0.09871162,0.028210722,-0.021867927,-0.71735334,0.26828846,-0.58437276,-0.013489329,0.0716326,-0.037769463,0.09884309,0.13925573,-0.014633158,0.05945511,-0.26096714,0.58061934,0.1282101
20,-0.038403906,0.011529023,-0.0019766663,0.024289837,0.015536928,0.017746117,0.014528367,-0.009757161,-0.0016289526,0.0063789533,-0.0102529945,-0.0052488977,0.02317517,-0.02003388,0.324452,-0.023387998,0.010517705,0.0049922494,0.0031833914,-0.28083032,-0.12790647,-0.06042813,-0.005670079,0.02161669,0.054042913,0.009179252,0.012640011,-0.01065693,-0.013147006,-0.035879776,0.04089118,0.22461899
21,-0.04418227,0.045905933,0.024057126,0.051296476,0.11136604,0.021005107,0.041089494,0.0075871306,0.0391963,0.028583383,-0.00887268,0.017662192,0.0071357125,-0.021036094,0.27445608,0.014743696,0.039619967,0.017359314,-0.0038492098,-0.34975985,0.104684025,-0.31240487,-0.0032681893,0.035197403,0.03676454,0.038869657,0.051882815,-0.008011369,0.01875682,-0.16702493,0.22109543,0.22835223
22,-0.03469213,0.019770844,0.008002487,0.023454644,0.010831692,0.017809797,0.019784763,-0.0005830116,0.014895911,0.015263087,-0.006613367,0.0010726424,0.01981129,-0.012038169,0.2741128,-0.008464874,0.017712684,0.007217025,0.0059450343,-0.20272999,-0.05492319,-0.10069437,0.0017479231,0.025171483,0.07508891,0.014604616,0.018674642,-0.008124078,-0.0021223542,-0.06899863,0.058939543,0.20677254
23,-0.07916701,0.09576552,0.05053623,0.11812249,0.31171176,0.03489693,0.077811725,0.02488945,0.06500737,0.03164309,-0.008100377,0.044771053,0.0071204016,-0.033277754,0.2105453,0.06208562,0.082284205,0.020172281,-0.013223585,-0.59357893,0.18150838,-0.48633933,-0.0072035883,0.06175131,0.0048267767,0.07986744,0.11550231,-0.014451647,0.049510572,-0.21009079,0.48199394,-0.0048586344
24,-0.11938732,0.14718203,0.073996186,0.19243462,0.4734848,0.046582244,0.11550816,0.032707173,0.09185269,0.03372534,-0.01552609,0.07060639,-0.0007188319,-0.058340438,0.32445714,0.10194517,0.12798986,0.030520733,-0.030230317,-0.84155864,0.3908003,-0.6681922,-0.021247154,0.084001884,-0.2265382,0.12248528,0.18278687,-0.019720579,0.076543696,-0.27543452,0.69203687,-0.19601648
25,-0.09023893,0.09987234,0.041921813,0.124743134,0.35333377,0.03717818,0.079707615,0.01722726,0.05758163,0.030776694,-0.013051979,0.038342133,0.008807615,-0.043252476,0.38639867,0.048478756,0.083778284,0.018852266,-0.017707095,-0.6918889,0.10397221,-0.47239614,-0.00799995,0.06148287,0.006796628,0.07987387,0.112319425,-0.015861196,0.036875974,-0.15809745,0.48387682,0.21476798
26,-0.10849023,0.12901917,0.060459208,0.15533629,0.4705005,0.04432527,0.10187956,0.024620643,0.08419881,0.043914545,-0.016507434,0.049862463,0.005626995,-0.048711814,0.48330674,0.070679344,0.1104145,0.027343549,-0.02172772,-0.79562426,0.25426823,-0.65358603,-0.0072572445,0.07574591,-0.040174324,0.101439066,0.1441378,-0.015542308,0.05418466,-0.2706736,0.58832335,0.16032793
27,-0.025804156,0.006927369,-0.010703366,0.021429718,-0.10213649,0.011878158,0.011958061,-0.013039591,-0.012734194,0.0036761744,-0.010833062,-0.0011414073,0.006935656,-0.028126687,0.163885,-0.025967764,0.0035246278,0.005995077,-0.009424906,-0.24880518,-0.13518076,0.061158877,-0.01107155,0.0107290335,0.011557705,0.009577528,0.009698054,-0.01312149,-0.013775033,0.024974799,0.062665485,0.28793487
28,-0.021091359,0.019890275,0.008098121,0.01748347,0.032034323,0.0109652225,0.020167528,-0.002150725,0.015284944,0.019021265,-0.008395214,0.00016096068,0.004796406,-0.01370406,0.26656857,-0.010423006,0.016126955,0.011192865,-0.004717561,-0.17637822,-0.040123593,-0.13787678,0.0020225896,0.01675134,0.1543768,0.014779355,0.015049214,-0.009108663,-0.0009753899,-0.0088953115,0.07238212,0.22159146
29,-0.08595323,0.11283523,0.059497453,0.13958561,0.38475302,0.03790309,0.08924721,0.03289543,0.073146276,0.03139469,-0.007683217,0.0523147,0.0056362394,-0.035175156,0.16025716,0.07984941,0.09506865,0.025388313,-0.016907165,-0.6844998,0.2664808,-0.5958647,-0.010498347,0.0699668,-0.09032405,0.095515095,0.13887654,-0.012128941,0.0630311,-0.34722564,0.5672988,-0.024766505
30,-0.06995751,0.07246865,0.031645346,0.10105348,0.21864074,0.02551452,0.059940122,0.010302709,0.03955695,0.018686205,-0.0134053985,0.03384918,0.0019976527,-0.0410165,0.20705111,0.038998455,0.061714478,0.018798836,-0.020033754,-0.57904625,0.122589245,-0.3373887,-0.018885631,0.046726022,-0.07637282,0.06541368,0.09470458,-0.014172324,0.03318919,-0.13593552,0.4222952,0.06397178
31,-0.013781645,0.00012134574,-0.012302293,0.016689353,-0.12170663,0.0049557025,0.0063711596,-0.012736729,-0.020907145,-0.0043008565,-0.010167012,-0.0016993022,-0.00036103275,-0.024224916,0.015188532,-0.02138726,-0.0022483738,0.006382699,-0.01539832,-0.17964672,-0.120588966,0.08386376,-0.014040267,0.0026858929,0.002532447,0.006618789,0.0069616092,-0.0126228575,-0.010231988,0.01803413,0.07141163,0.17925945
32,-0.0160463,0.019708304,0.0071088686,0.023100164,0.056784086,0.008584513,0.019148085,0.0018721292,0.008511907,0.009776548,-0.005180929,0.0033861315,0.0026178597,-0.011207855,0.14435796,-0.0009633798,0.014898178,0.00952908,-0.007757106,-0.17730337,-0.036930714,-0.12868977,-0.0018992047,0.014725541,0.093341045,0.017066306,0.020841299,-0.0063826465,0.003997034,-0.024440356,0.10533126,0.16209263
33,-0.018117733,0.017046867,0.006676137,0.01625493,0.047417443,0.010206055,0.018184394,0.0022566565,0.011578903,0.016134866,-0.0048042024,0.0019653668,0.0046157283,-0.007818108,0.17534645,-0.0032861887,0.013822083,0.009589947,-0.0043756543,-0.11643457,-0.031142391,-0.11365636,0.002862818,0.015261673,0.11944888,0.014172434,0.015341191,-0.0061035883,0.0032823978,-0.020010948,0.0785542,0.18772025
34,-0.041578647,0.0521925,0.02727718,0.054509096,0.19642189,0.021096842,0.04727353,0.014617034,0.0429337,0.03487462,-0.00579981,0.02173231,0.00013756473,-0.015546781,0.21763839,0.02569404,0.044671044,0.018521272,-0.009328089,-0.30138817,0.12246368,-0.37191263,0.0025009909,0.03451654,0.10027513,0.043959312,0.056900613,-0.006515866,0.027717445,-0.16002092,0.26763812,0.2084307
35,-0.032279793,0.022834798,0.008013388,0.028609289,0.104665495,0.016992114,0.02313002,0.0031035885,0.011309154,0.01535838,-0.0055865454,0.0031892362,0.013528013,-0.010888351,0.20354143,-0.0012006693,0.019093335,0.008808683,-0.001033995,-0.20884773,-0.044665877,-0.14871772,0.0014661019,0.023300996,0.10178845,0.019206163,0.024898263,-0.008117848,0.004414421,-0.08126046,0.12170863,0.1967448
36,-0.026782108,0.016684445,0.007195764,0.016489668,0.07229692,0.013907854,0.019509213,0.0009793552,0.014885555,0.020865737,-0.0063843555,0.0014709589,0.009624612,-0.009077681,0.23687331,-0.006201224,0.015039166,0.009836012,-0.00074322044,-0.11686808,-0.03176273,-0.12030734,0.0034991044,0.019408623,0.14824088,0.01406178,0.015769575,-0.007727303,0.0020324665,-0.025359262,0.07918009,0.22857848
37,-0.057175696,0.06700919,0.03512692,0.07345368,0.26958704,0.02816018,0.059825566,0.018007856,0.052504446,0.040499363,-0.007417376,0.02765899,0.0032821198,-0.020016192,0.25717205,0.034804847,0.05819547,0.02058452,-0.010341397,-0.39174297,0.14379767,-0.44705898,0.0033588135,0.044690993,0.13679954,0.05534421,0.0742721,-0.010343364,0.034716584,-0.19164519,0.34738606,0.19128163
38,-0.04216079,0.031989094,0.011971212,0.05090066,0.071492165,0.01769295,0.03271704,0.0018368175,0.01445869,0.015714662,-0.009897269,0.016845815,0.0032453046,-0.026972981,0.08526364,0.009222061,0.027855242,0.014028572,-0.012469875,-0.29946667,0.036874197,-0.17257544,-0.013139268,0.02689067,0.007859217,0.034286443,0.04849499,-0.01281908,0.015889294,-0.11236492,0.24429645,0.10357074
39,-0.05908161,0.07813642,0.034304302,0.09375856,0.32640892,0.031298425,0.06557067,0.024638826,0.044699904,0.026709301,-0.0033373635,0.030574553,0.00692026,-0.020980747,0.21342768,0.044478282,0.063524276,0.01833309,-0.012019735,-0.5415788,0.13771218,-0.43298975,0.0003037043,0.04801308,0.026614519,0.06343036,0.088951156,-0.009132219,0.037341956,-0.18267977,0.41347536,0.20233506
40,-0.06366522,0.07275759,0.03096504,0.08342808,0.28861287,0.029182274,0.06527016,0.014687381,0.051028434,0.042132244,-0.010870826,0.028699018,-0.00068127725,-0.029283386,0.33042124,0.03056528,0.06152033,0.023631789,-0.016733997,-0.51659065,0.15565974,-0.4947052,-0.0023232508,0.04484217,0.06959609,0.061168827,0.07947932,-0.008437522,0.032368865,-0.20689936,0.3825847,0.3293672
41,-0.033022974,0.013090883,-0.0022801904,0.02438067,0.043004073,0.01638623,0.017626839,-0.006041231,-0.0031508643,0.009759075,-0.008801479,-0.0027403669,0.015172349,-0.017568622,0.24830884,-0.01803504,0.010970761,0.0069039315,-0.003736553,-0.23500897,-0.122538134,-0.06859232,-0.0029854183,0.018303655,0.104894936,0.0117735835,0.014279543,-0.011438824,-0.0076989355,-0.0019694504,0.080626406,0.22852986
42,-0.063439086,0.07702732,0.036141317,0.1062952,0.2650423,0.028640047,0.06331752,0.021062601,0.03690743,0.013248187,-0.006838068,0.035469703,0.006961392,-0.02996694,0.050056875,0.05168045,0.06347564,0.018505262,-0.016633276,-0.5748183,0.13384217,-0.39797288,-0.013320854,0.049745593,-0.07218554,0.06859339,0.101957686,-0.013529535,0.04174086,-0.2267811,0.45785114,-0.019895967
43,-0.073609896,0.08985427,0.041168746,0.11543831,0.26651475,0.027128669,0.07728233,0.018727383,0.061743174,0.037586354,-0.013638781,0.0488201,-0.013553762,-0.045431003,0.19816373,0.05571284,0.07651526,0.029222816,-0.029208291,-0.6181794,0.28450713,-0.47972527,-0.021197235,0.051467247,-0.12665448,0.08356997,0.11543824,-0.009886626,0.051268447,-0.1836293,0.51311475,0.17479269
44,-0.0826349,0.09069638,0.037141554,0.11822514,0.35648227,0.032263692,0.07426608,0.0172351,0.048058886,0.025749525,-0.012050664,0.036783822,0.0054918905,-0.04004523,0.27701765,0.047549386,0.07559234,0.018972415,-0.021152338,-0.65256894,0.08701951,-0.46524152,-0.012672082,0.05583441,0.010449223,0.07677071,0.10745212,-0.013226774,0.03776891,-0.15982144,0.48438385,0.1719925
45,-0.07689383,0.088255554,0.03582931,0.09771846,0.38002712,0.03681398,0.074239604,0.015624099,0.05478602,0.04228489,-0.011542109,0.023517448,0.010267498,-0.027719067,0.5029391,0.031076595,0.07454717,0.02093619,-0.013462274,-0.6334718,0.08734419,-0.58002645,0.008957996,0.052655276,0.13568974,0.06377019,0.08382479,-0.011626794,0.026826369,-0.17552741,0.38945448,0.33669072
46,-0.09585677,0.10941793,0.04946122,0.13038635,0.38729233,0.04181932,0.09105192,0.023254784,0.074020505,0.047419436,-0.013454373,0.044023603,0.005700776,-0.041407894,0.43008155,0.055773407,0.09330602,0.028121112,-0.017996114,-0.71917397,0.23892525,-0.61320907,-0.0054499265,0.06768558,-0.0424212,0.08913714,0.1227545,-0.011777057,0.048091017,-0.2626671,0.5240824,0.24784893
47,-0.07091484,0.080109775,0.026740467,0.109856516,0.26303887,0.037114337,0.066949815,0.01800269,0.027794996,0.01389785,-0.006132768,0.028821943,0.016002469,-0.0330876,0.21542601,0.035049748,0.0637764,0.014787487,-0.013712154,-0.6616712,0.03999676,-0.37493464,-0.0062764618,0.051186655,-0.06306735,0.06472997,0.093742736,-0.015638731,0.027667142,-0.15558481,0.42874417,0.17248619
48,-0.057539456,0.059842166,0.018937416,0.08947932,0.18318315,0.02392035,0.053029366,0.0061404314,0.019353224,0.012115474,-0.012288319,0.026019944,0.0018767562,-0.04005316,0.13849387,0.023127822,0.048084307,0.016309818,-0.022934739,-0.5534624,0.008338973,-0.27129617,-0.01813551,0.038017627,-0.01742811,0.055367406,0.07890788,-0.016617345,0.021772686,-0.08110581,0.3840197,0.15942599
49,-0.033380184,0.030350646,0.004540049,0.047057528,0.06923244,0.01609684,0.030259829,0.0002456447,0.0032505987,0.008229352,-0.008958988,0.008228765,0.0052370424,-0.024280237,0.16326189,-0.000663984,0.022954384,0.012248025,-0.014345163,-0.3664725,-0.056900546,-0.14247258,-0.008825807,0.022023583,0.02548116,0.02831056,0.037724525,-0.011602676,0.0043705334,-0.029963998,0.20153342,0.23463212
