t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,-0.024941934,0.02346875,0.009209503,0.032255657,0.02604477,0.011793512,0.02115493,0.0026975889,0.011877111,0.008784808,-0.0046573337,0.00901616,0.004022711,-0.013308863,0.101891525,0.0063581364,0.018772155,0.006531188,-0.0056684725,-0.16531618,0.00714215,-0.090293504,-0.0029390627,0.01722153,0.010433923,0.021362426,0.029467048,-0.005999555,0.0073650707,-0.07183872,0.15212873,0.09580929
11,-0.018711507,0.016140087,0.0057504633,0.02065746,0.02014256,0.009177249,0.014891479,0.00014845759,0.007901178,0.008020097,-0.004556601,0.0030274799,0.004916711,-0.009528735,0.1226858,-0.00064105686,0.01317859,0.005272409,-0.0032611242,-0.12782423,-0.018888135,-0.074175715,0.00012924931,0.0126070175,0.042082667,0.012883494,0.016858427,-0.0057257833,0.0017910092,-0.041792475,0.08556833,0.10028729
12,-0.026509264,0.030864948,0.017311271,0.03293792,0.039271194,0.013518354,0.025687208,0.006855886,0.022985118,0.014104724,-0.003501626,0.010581101,0.005819535,-0.008870637,0.15018265,0.0134761175,0.024619343,0.0075265192,-0.0029340694,-0.19209951,0.035434633,-0.15709792,0.0027391887,0.022039805,0.036376115,0.02532682,0.03482217,-0.0054165553,0.012124985,-0.089758284,0.14887686,0.10353902
13,-0.021623392,0.01910215,0.00843387,0.024591079,0.012993932,0.01051891,0.017062237,0.0017421581,0.010936321,0.008707056,-0.0044864668,0.005754538,0.0059987167,-0.010540437,0.09301418,0.0036138385,0.01558104,0.005870521,-0.0026658261,-0.1314353,-0.009185846,-0.07143082,-0.0009452384,0.015872223,0.019409593,0.016432315,0.022549408,-0.0062700305,0.005009135,-0.064377,0.10743114,0.0964502
14,-0.017494759,0.0135555025,0.0069660153,0.017141622,0.023734737,0.008167543,0.012374801,0.0009729008,0.010216988,0.0075862235,-0.0040522544,0.0035329612,0.006901723,-0.008277667,0.10741083,0.0009871123,0.011203418,0.0054344716,-5.2686423e-06,-0.10298624,-0.01096384,-0.066313736,-0.0019743184,0.014118782,0.023431981,0.01223142,0.016880047,-0.0042887507,0.0028640418,-0.0622459,0.06929447,0.11268945
15,-0.022690127,0.023580262,0.013981836,0.025392834,0.048389927,0.011285228,0.020383064,0.005228967,0.020363316,0.013073412,-0.0034157857,0.00786222,0.006903212,-0.0073801093,0.14276233,0.009266766,0.0196307,0.007003976,-0.00014632187,-0.14781855,0.02622693,-0.14279126,0.00097296084,0.019561991,0.03577286,0.019574506,0.02694432,-0.0039164214,0.008989076,-0.091870345,0.110797934,0.122785054
16,-0.027731877,0.03143951,0.019803666,0.035326675,0.039375897,0.013538508,0.027631292,0.0077402634,0.026682153,0.01538955,-0.003925102,0.015719874,0.0036417816,-0.011342421,0.1403618,0.017090298,0.025024367,0.00949952,-0.004461342,-0.19624802,0.07770187,-0.18760648,-0.0018281438,0.024243295,0.017437907,0.030439468,0.042525306,-0.004711511,0.016867464,-0.13023166,0.17334488,0.11760284
17,-0.024347918,0.020125745,0.01004551,0.027301664,0.030636884,0.01129596,0.018560931,0.0027244997,0.014623413,0.0097189685,-0.0044989893,0.008106222,0.0069971574,-0.011581479,0.11796178,0.005266066,0.016730754,0.006827281,-0.0014720091,-0.13594924,0.01444097,-0.08706773,-0.0039836704,0.01855489,0.0049363757,0.019123128,0.026961725,-0.0046598734,0.0070884046,-0.08563072,0.124197856,0.12016493
18,-0.024910443,0.027128836,0.01558967,0.030693498,0.03872766,0.012288268,0.024436416,0.005930923,0.023305673,0.015412539,-0.0041169715,0.012105302,0.003685125,-0.010691096,0.14959256,0.01174526,0.022142826,0.00925632,-0.0032598344,-0.17511378,0.06427684,-0.16304787,-0.0017596332,0.021100547,0.013263276,0.025238063,0.03421762,-0.0036682575,0.012807629,-0.13149656,0.146462,0.14405029
19,-0.028881209,0.033108827,0.01983387,0.038341552,0.036018074,0.014255881,0.029835168,0.007966783,0.027188903,0.016137784,-0.0041123545,0.017643437,0.0021858895,-0.013183492,0.14145805,0.017340347,0.026144644,0.010365888,-0.0061973156,-0.20840023,0.08973887,-0.19726007,-0.0032482906,0.024755878,0.004077743,0.03303721,0.045609564,-0.004606001,0.017988915,-0.15190978,0.18754144,0.13313253
20,-0.02562125,0.021193193,0.009488631,0.029066375,0.027127968,0.012120005,0.019910742,0.0020599158,0.013766678,0.010157727,-0.004803299,0.0076932525,0.0068583237,-0.012298751,0.13061531,0.0036047231,0.017798265,0.0066148494,-0.0024379194,-0.14597654,0.008438393,-0.091865234,-0.0032099746,0.018247304,0.013670217,0.019208068,0.026556974,-0.005087153,0.0061805523,-0.084416404,0.12623376,0.113048814
21,-0.022125503,0.020424781,0.010445846,0.025134781,0.027616827,0.010708436,0.018938174,0.0027168244,0.015919602,0.011573751,-0.0043250206,0.007954706,0.0050114687,-0.010581019,0.14084819,0.005091117,0.017122582,0.007345391,-0.0020946634,-0.15356281,0.029596554,-0.11881825,-0.0022453414,0.017133107,0.014438446,0.018581385,0.025175825,-0.00430823,0.007305255,-0.09577739,0.10866577,0.12061857
22,-0.019937897,0.015370681,0.0072083743,0.01908929,0.016634334,0.009838196,0.014584345,0.0012534213,0.011744361,0.009641025,-0.003841036,0.004252682,0.007405068,-0.008405082,0.13245806,0.0005040822,0.013275467,0.0054918337,0.0004050652,-0.118876405,0.00062518904,-0.07827945,-0.0007164955,0.014844066,0.023571635,0.012949221,0.017235132,-0.004183372,0.0031339433,-0.06876305,0.06923793,0.110851124
23,-0.024188485,0.025673736,0.015113823,0.030112822,0.03437389,0.0117691485,0.022370957,0.0055946205,0.019856604,0.01115627,-0.0033456483,0.012011068,0.0050011813,-0.010204793,0.13031316,0.0122447545,0.020737313,0.0070151314,-0.0027312618,-0.18551528,0.043152735,-0.13881488,-0.001731702,0.020275908,0.015385936,0.023827607,0.03359284,-0.00492856,0.012182383,-0.09748049,0.14089301,0.09667258
24,-0.029839408,0.035319094,0.02335252,0.041011993,0.028089821,0.013862667,0.029932624,0.008117076,0.027789056,0.011415517,-0.0041847043,0.020188833,0.0021559207,-0.01395413,0.12572034,0.021206057,0.027011164,0.009402904,-0.0074184863,-0.25137615,0.100578025,-0.17924146,-0.0042492007,0.025740983,-0.001670792,0.036121614,0.052614097,-0.0058474024,0.02024096,-0.12750375,0.19976154,0.07670064
25,-0.03258102,0.037080433,0.02090394,0.0451839,0.039950766,0.014789237,0.031122543,0.007635468,0.026209963,0.012191516,-0.0047743204,0.018295843,0.0029817957,-0.0154363215,0.12047353,0.019791275,0.029177876,0.008764335,-0.0075476533,-0.23983352,0.06751815,-0.17193086,-0.0036655962,0.025909737,-7.727986e-05,0.03507942,0.0500744,-0.0062134666,0.017368978,-0.12439994,0.21217082,0.07991818
26,-0.034180302,0.04011874,0.023514172,0.046758384,0.035376873,0.015636902,0.03352463,0.008140252,0.030067774,0.014489584,-0.0053293393,0.0193086,0.0025770892,-0.015755,0.13058008,0.021554468,0.031242987,0.00991062,-0.008159017,-0.25994638,0.08653645,-0.20151906,-0.0029263392,0.027754165,-0.0027893113,0.038031183,0.0538412,-0.0059343,0.018638644,-0.15484443,0.21358146,0.08176293
27,-0.02514146,0.02347556,0.009125824,0.03283489,0.0028966505,0.011374533,0.021102764,0.0013539961,0.012360888,0.008587835,-0.0055645937,0.009555814,0.0030437894,-0.015512496,0.09302837,0.0052288175,0.018733151,0.0065965187,-0.0065270127,-0.15660295,0.0040023304,-0.06406947,-0.0043076687,0.017037721,0.00169463,0.021760492,0.029875925,-0.006361561,0.006372282,-0.068089195,0.14960551,0.10327929
28,-0.017709106,0.016636707,0.006544711,0.020895522,0.007714412,0.008365423,0.015484944,0.00014970785,0.009912142,0.008926373,-0.0048332913,0.0047954787,0.0026963947,-0.011088726,0.113527276,4.442536e-05,0.013358018,0.006055635,-0.004407243,-0.12030453,-0.008100804,-0.064939804,-0.0016501028,0.012601384,0.0365414,0.014477998,0.018573418,-0.005393944,0.0028840604,-0.041305214,0.08974972,0.1104001
29,-0.023691045,0.028585942,0.01675504,0.03303242,0.03160386,0.011408851,0.024291847,0.006482945,0.020543618,0.010526442,-0.0035901598,0.013768721,0.0024464757,-0.011304154,0.10857491,0.014711467,0.021922661,0.008304266,-0.005719987,-0.20486464,0.057255752,-0.13817705,-0.0026707794,0.020622648,0.015030172,0.027687162,0.038874358,-0.0048801657,0.014714172,-0.09875976,0.16533259,0.0949793
30,-0.025663076,0.028346688,0.015453643,0.03604056,0.037321664,0.011110246,0.02431954,0.0053548766,0.018784473,0.009211606,-0.0045704595,0.014308753,0.0016431558,-0.01381057,0.09491027,0.014761108,0.02238732,0.008246706,-0.007287931,-0.21608907,0.054062545,-0.13673276,-0.0051342007,0.020328252,-0.0024737676,0.02807801,0.03992867,-0.0054275915,0.014188482,-0.09487747,0.17947318,0.07620911
31,-0.01691271,0.014821848,0.0046753967,0.02387284,-0.0055973507,0.007027717,0.014250039,-0.00024144382,0.004396982,0.0037016664,-0.004877943,0.006786307,0.00075452874,-0.013137781,0.04575191,0.0025004419,0.011512433,0.00575865,-0.007479725,-0.13669196,-0.005637484,-0.03914624,-0.0061110645,0.01102561,-0.0004434644,0.015764419,0.021827564,-0.005887901,0.004738946,-0.042846233,0.12030358,0.08074546
32,-0.01227836,0.012134539,0.0040803836,0.017487684,0.009025868,0.00557743,0.01172012,0.0003332366,0.0042722956,0.0042095655,-0.0036760466,0.004198437,0.0010149641,-0.009204904,0.058004133,0.0010085562,0.009284625,0.0052042515,-0.0056136893,-0.11259781,-0.012081827,-0.050522424,-0.0034819567,0.009070245,0.021027135,0.012020032,0.015947314,-0.0044691158,0.0032887573,-0.030616341,0.08514796,0.08349994
33,-0.010564141,0.010237537,0.0036814988,0.01283194,0.014291626,0.00529257,0.010325898,0.00071843935,0.0049808137,0.0060595577,-0.0030151447,0.0025756396,0.0016421669,-0.0065074256,0.072184265,-0.00030391949,0.008040519,0.0049655694,-0.0038727948,-0.08411514,-0.013849594,-0.052415427,-0.0010341814,0.008274413,0.037946787,0.009472442,0.01170045,-0.0037267322,0.0024251728,-0.021953423,0.060866576,0.09003272
34,-0.01417955,0.016456673,0.008328441,0.017925486,0.03412842,0.0073746224,0.01561151,0.0036361818,0.01245253,0.0109583195,-0.0027412144,0.0063837576,0.0008270328,-0.0065093203,0.090525955,0.0056013362,0.013460601,0.006765002,-0.004063767,-0.107811294,0.023624917,-0.109905355,7.815392e-05,0.012039962,0.03874337,0.014913343,0.019001978,-0.0032791982,0.007586958,-0.05342257,0.091732375,0.10125858
35,-0.015058583,0.013915031,0.006141703,0.0162966,0.037932012,0.007869518,0.01357273,0.0026102387,0.009069311,0.009281549,-0.0027491555,0.003977162,0.0037181396,-0.005950442,0.08931568,0.0025479891,0.011516897,0.005565038,-0.0022965448,-0.09778948,-2.8224445e-05,-0.08690313,0.00039372075,0.011740797,0.039457284,0.012182446,0.0155957965,-0.0036276642,0.0048463317,-0.04945653,0.07682582,0.09747797
36,-0.014064938,0.011040423,0.0048284307,0.012324537,0.033299997,0.0073500033,0.011583243,0.0015460585,0.008172174,0.0097578,-0.00293935,0.0023415347,0.0042206803,-0.005194952,0.1031965,-0.00025249604,0.00947667,0.005205039,-0.0013264661,-0.0755675,-0.008056486,-0.0718736,0.0010522155,0.010621559,0.053314116,0.009513645,0.0116141075,-0.0037047048,0.0028823381,-0.0342856,0.05630525,0.10740924
37,-0.018637652,0.019479813,0.010648707,0.020971151,0.044650856,0.009745338,0.018522568,0.0046387264,0.015956959,0.01373094,-0.0029892775,0.0075449715,0.0027700565,-0.0066709653,0.117643744,0.007348756,0.016346384,0.007243943,-0.003013063,-0.116284825,0.03167095,-0.13391843,0.0011964807,0.015251129,0.051292993,0.017309992,0.022625575,-0.004050615,0.009227215,-0.069867566,0.10743346,0.11298058
38,-0.018668946,0.016647385,0.008119936,0.02164512,0.033632606,0.008936986,0.016602721,0.002726061,0.011278334,0.010472101,-0.0037384352,0.007713627,0.0021358458,-0.00935468,0.08096417,0.0056111156,0.014069598,0.0068878643,-0.0044349176,-0.12156393,0.023673037,-0.10786267,-0.0023695629,0.013820663,0.0265163,0.016625676,0.022525294,-0.004971504,0.008183664,-0.06615169,0.112346575,0.0887511
39,-0.021349927,0.024453266,0.012148933,0.029400049,0.0462191,0.011173668,0.022099964,0.0065792045,0.015780829,0.010962973,-0.0024871826,0.010841054,0.0026086662,-0.008785948,0.08699265,0.011969153,0.01935913,0.007581705,-0.0049029514,-0.16815424,0.044644475,-0.14349651,-0.0010266608,0.017550528,0.017609818,0.0227117,0.031329848,-0.00439402,0.0122229755,-0.0874313,0.14981571,0.093994446
40,-0.023310505,0.026690898,0.013077465,0.031193826,0.047259975,0.011807032,0.024527604,0.0062980494,0.01902562,0.01458746,-0.00353076,0.011774184,0.0011122021,-0.010281904,0.10880353,0.012064713,0.021528346,0.009028369,-0.006156258,-0.17637238,0.058883823,-0.17459282,-0.0009662106,0.018487507,0.018835256,0.024725199,0.03291532,-0.003960578,0.012832902,-0.11072799,0.15530004,0.11887709
41,-0.02037533,0.017200401,0.005993793,0.023088016,0.036076862,0.010145211,0.017147424,0.0018549318,0.008949721,0.0099066235,-0.0040003774,0.00526538,0.004285292,-0.009707851,0.104402125,0.0018449754,0.014221801,0.006289655,-0.004049768,-0.12850946,-0.0038366567,-0.09468859,-0.0012361045,0.0138951875,0.031415038,0.015407202,0.02013458,-0.0048344983,0.00462163,-0.05752721,0.10428408,0.11212004
42,-0.02209792,0.023424124,0.011410712,0.030533606,0.0409908,0.0108244205,0.021080913,0.005222752,0.012626687,0.0074856053,-0.0032332577,0.010619512,0.0035788403,-0.010409307,0.07868071,0.01109153,0.01822031,0.0071598794,-0.0056831,-0.19662799,0.029999804,-0.13198192,-0.0032683194,0.017579017,0.009610219,0.022980956,0.032628253,-0.0051495642,0.011390835,-0.087281294,0.15341957,0.084101066
43,-0.0237996,0.027402021,0.014719856,0.034391027,0.0349942,0.010645636,0.024840966,0.0060931435,0.019087488,0.011327556,-0.004198061,0.015722124,-0.0012012842,-0.013307633,0.085676216,0.01534683,0.021534078,0.009703477,-0.009018734,-0.21703047,0.07960024,-0.16217783,-0.0054826792,0.0191813,-0.008626481,0.028905874,0.040198706,-0.004439279,0.01596389,-0.10419845,0.18012805,0.09049087
44,-0.027562603,0.03086281,0.015648987,0.038974185,0.044173695,0.011921957,0.02703746,0.006437327,0.019801585,0.010930114,-0.0044812663,0.015737684,0.00060903304,-0.014195292,0.08760428,0.016386159,0.024114914,0.00885489,-0.009037418,-0.22819348,0.055947643,-0.17254388,-0.0050686235,0.02128099,-0.0031398109,0.03083942,0.042848248,-0.0048960643,0.0154184075,-0.10917329,0.1941114,0.08924153
45,-0.029542565,0.033635296,0.016016938,0.039926495,0.049356196,0.013933959,0.02919954,0.00651238,0.022065695,0.014641805,-0.00468513,0.013016158,0.0026021772,-0.012706127,0.12075293,0.014579283,0.027014798,0.0091039,-0.0074672853,-0.2227196,0.04705261,-0.1971166,-0.0005479891,0.022167806,0.014633611,0.029408805,0.039663173,-0.0049226466,0.013072428,-0.12199414,0.1811623,0.10992671
46,-0.031623073,0.036065243,0.018947968,0.041792475,0.04064832,0.015096655,0.031505458,0.0075745406,0.02642268,0.01674686,-0.0048334748,0.015869848,0.002455394,-0.013670281,0.13422029,0.017199242,0.028623898,0.010442477,-0.0074496255,-0.23402901,0.07598688,-0.21750474,-0.0012911019,0.024848795,0.0037751344,0.03336341,0.045268033,-0.0047073252,0.015965542,-0.14798817,0.19061618,0.114827126
47,-0.030762225,0.034401063,0.015712047,0.043404557,0.043656524,0.015626555,0.029985568,0.007599826,0.019515246,0.011348057,-0.003707303,0.014451394,0.0048309546,-0.01364083,0.10347131,0.01551993,0.026677465,0.008556953,-0.006816216,-0.23420991,0.04288806,-0.17810881,-0.001945507,0.023747085,-0.0063050026,0.031340152,0.04357104,-0.00574329,0.013769197,-0.12880045,0.1978998,0.09831873
48,-0.026652327,0.028558083,0.012012037,0.038908675,0.040133066,0.012841703,0.025692014,0.004979166,0.013719869,0.008159601,-0.0044228756,0.012911595,0.0027716835,-0.014855151,0.08367614,0.012012019,0.02204774,0.007830184,-0.008522638,-0.22611459,0.021635126,-0.15103,-0.004727538,0.019947007,-0.0058837472,0.027657617,0.038718875,-0.006404925,0.011248365,-0.10600903,0.1834498,0.09639314
49,-0.021312384,0.021383159,0.0070492537,0.031169925,0.031057129,0.010309227,0.020055564,0.0026036694,0.0076133143,0.0060409433,-0.0043379753,0.0083811795,0.0026396292,-0.013120444,0.076856524,0.0058793807,0.016484797,0.006854237,-0.0076882793,-0.18519914,-0.004149829,-0.10311594,-0.004428015,0.015207099,0.002461792,0.02052275,0.028222442,-0.005954078,0.0065457914,-0.06943817,0.1460525,0.10362848
